,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
228,5.0,4496.0,Бейсик,0.6584275364875793,Q42979,STEM.Computing,7977.100053061726,6.0,3257.0
229,4.0,4500.0,Ада (язык программирования),0.9732507467269896,Q154755,STEM.STEM*,2116.230289339465,6.0,2547.0
230,4.0,4500.0,Ада (язык программирования),0.8903042674064636,Q154755,STEM.Computing,2116.230289339465,6.0,2547.0
231,4.0,4500.0,Ада (язык программирования),0.3775506913661957,Q154755,STEM.Technology,2116.230289339465,6.0,2547.0
232,4.0,4500.0,Ада (язык программирования),0.24509501457214355,Q154755,Culture.Media.Software,2116.230289339465,6.0,2547.0
233,4.0,4500.0,Ада (язык программирования),0.1824355274438858,Q154755,Culture.Media.Media*,2116.230289339465,6.0,2547.0
234,3.0,4679.0,Конфликт,0.6076731681823729,Q180684,STEM.STEM*,2769.011506850549,0.0,2945.0
235,3.0,4679.0,Конфликт,0.5078218579292297,Q180684,History_and_Society.Politics_and_government,2769.011506850549,0.0,2945.0
236,3.0,4679.0,Конфликт,0.2942249774932861,Q180684,History_and_Society.Business_and_economics,2769.011506850549,0.0,2945.0
237,3.0,4679.0,Конфликт,0.2689514458179474,Q180684,History_and_Society.Society,2769.011506850549,0.0,2945.0
238,3.0,4679.0,Конфликт,0.14415885508060455,Q180684,STEM.Medicine_&_Health,2769.011506850549,0.0,2945.0
239,3.0,4679.0,Конфликт,0.1097157895565033,Q180684,STEM.Technology,2769.011506850549,0.0,2945.0
240,3.0,4679.0,Конфликт,0.0,Q180684,Geography.Geographical,2769.011506850549,0.0,2945.0
241,3.0,4727.0,"Флоренский, Павел Александрович",0.9935217499732972,Q336769,Culture.Biography.Biography*,4891.774591965809,5.0,2169.0
242,3.0,4727.0,"Флоренский, Павел Александрович",0.7931159734725952,Q336769,Culture.Philosophy_and_religion,4891.774591965809,5.0,2169.0
243,3.0,4727.0,"Флоренский, Павел Александрович",0.4301573634147644,Q336769,History_and_Society.Society,4891.774591965809,5.0,2169.0
244,3.0,4727.0,"Флоренский, Павел Александрович",0.0,Q336769,Geography.Regions.Europe.Europe*,4891.774591965809,5.0,2169.0
245,3.0,4727.0,"Флоренский, Павел Александрович",0.0,Q336769,Geography.Regions.Asia.Asia*,4891.774591965809,5.0,2169.0
246,3.0,4727.0,"Флоренский, Павел Александрович",0.0,Q336769,Geography.Regions.Europe.Eastern_Europe,4891.774591965809,5.0,2169.0
247,10.0,5236.0,Фундаментальные взаимодействия,0.8962613940238953,Q104934,STEM.STEM*,16416.653144733165,5.0,3273.0
248,10.0,5236.0,Фундаментальные взаимодействия,0.6076731681823729,Q104934,STEM.Physics,16416.653144733165,5.0,3273.0
249,10.0,5236.0,Фундаментальные взаимодействия,0.2568419873714447,Q104934,STEM.Space,16416.653144733165,5.0,3273.0
250,1.0,6037.0,"Опарин, Александр Иванович",0.9960646033287048,Q44483,Culture.Biography.Biography*,0.0,1.0,2876.0
251,1.0,6037.0,"Опарин, Александр Иванович",0.6654205918312073,Q44483,STEM.STEM*,0.0,1.0,2876.0
252,1.0,6037.0,"Опарин, Александр Иванович",0.3415925204753876,Q44483,History_and_Society.Society,0.0,1.0,2876.0
253,1.0,6037.0,"Опарин, Александр Иванович",0.1824355274438858,Q44483,History_and_Society.Military_and_warfare,0.0,1.0,2876.0
254,1.0,6037.0,"Опарин, Александр Иванович",0.1824355274438858,Q44483,STEM.Chemistry,0.0,1.0,2876.0
255,1.0,6037.0,"Опарин, Александр Иванович",0.15611489117145538,Q44483,STEM.Physics,0.0,1.0,2876.0
256,1.0,6037.0,"Опарин, Александр Иванович",0.12253321707248688,Q44483,STEM.Biology,0.0,1.0,2876.0
257,1.0,6037.0,"Опарин, Александр Иванович",0.0,Q44483,Geography.Regions.Europe.Europe*,0.0,1.0,2876.0
258,1.0,6037.0,"Опарин, Александр Иванович",0.0,Q44483,Geography.Regions.Asia.North_Asia,0.0,1.0,2876.0
259,1.0,6037.0,"Опарин, Александр Иванович",0.0,Q44483,Geography.Regions.Europe.Eastern_Europe,0.0,1.0,2876.0
260,1.0,6037.0,"Опарин, Александр Иванович",0.0,Q44483,Geography.Regions.Asia.Asia*,0.0,1.0,2876.0
261,6.0,6340.0,Официальный язык,0.8175845146179199,Q23492,Culture.Linguistics,7586.292573949994,10.0,3480.0
262,6.0,6340.0,Официальный язык,0.26285186409950256,Q23492,History_and_Society.Politics_and_government,7586.292573949994,10.0,3480.0
263,6.0,6340.0,Официальный язык,0.13661839067935946,Q23492,History_and_Society.Society,7586.292573949994,10.0,3480.0
264,2.0,6499.0,"Джанибеков, Владимир Александрович",0.9972090721130372,Q466513,Culture.Biography.Biography*,18172.0,8.0,2978.0
265,2.0,6499.0,"Джанибеков, Владимир Александрович",0.9967369437217712,Q466513,STEM.Space,18172.0,8.0,2978.0
266,2.0,6499.0,"Джанибеков, Владимир Александрович",0.9935217499732972,Q466513,History_and_Society.Transportation,18172.0,8.0,2978.0
267,2.0,6499.0,"Джанибеков, Владимир Александрович",0.9830951094627379,Q466513,STEM.Technology,18172.0,8.0,2978.0
268,2.0,6499.0,"Джанибеков, Владимир Александрович",0.9648651480674744,Q466513,STEM.STEM*,18172.0,8.0,2978.0
269,2.0,6499.0,"Джанибеков, Владимир Александрович",0.6297846436500549,Q466513,History_and_Society.Society,18172.0,8.0,2978.0
270,2.0,6499.0,"Джанибеков, Владимир Александрович",0.3276783227920532,Q466513,History_and_Society.Military_and_warfare,18172.0,8.0,2978.0
271,2.0,6499.0,"Джанибеков, Владимир Александрович",0.0,Q466513,Geography.Regions.Asia.Asia*,18172.0,8.0,2978.0
272,2.0,6499.0,"Джанибеков, Владимир Александрович",0.0,Q466513,Geography.Regions.Europe.Europe*,18172.0,8.0,2978.0
273,2.0,6605.0,"Гречко, Георгий Михайлович",0.9985088109970092,Q434555,Culture.Biography.Biography*,1835.7886295652474,9.0,2349.0
274,2.0,6605.0,"Гречко, Георгий Михайлович",0.9980222582817078,Q434555,STEM.Space,1835.7886295652474,9.0,2349.0
275,2.0,6605.0,"Гречко, Георгий Михайлович",0.9935217499732972,Q434555,STEM.Technology,1835.7886295652474,9.0,2349.0
276,2.0,6605.0,"Гречко, Георгий Михайлович",0.9890230894088744,Q434555,History_and_Society.Transportation,1835.7886295652474,9.0,2349.0
277,2.0,6605.0,"Гречко, Георгий Михайлович",0.9755869507789612,Q434555,STEM.STEM*,1835.7886295652474,9.0,2349.0
278,2.0,6605.0,"Гречко, Георгий Михайлович",0.9046605229377748,Q434555,History_and_Society.Society,1835.7886295652474,9.0,2349.0
279,2.0,6605.0,"Гречко, Георгий Михайлович",0.1732981950044632,Q434555,History_and_Society.Military_and_warfare,1835.7886295652474,9.0,2349.0
280,2.0,6605.0,"Гречко, Георгий Михайлович",0.0,Q434555,Geography.Regions.Europe.Europe*,1835.7886295652474,9.0,2349.0
281,2.0,6605.0,"Гречко, Георгий Михайлович",0.0,Q434555,Geography.Regions.Asia.Asia*,1835.7886295652474,9.0,2349.0
282,2.0,6605.0,"Гречко, Георгий Михайлович",0.0,Q434555,Geography.Regions.Europe.Eastern_Europe,1835.7886295652474,9.0,2349.0
283,2.0,6605.0,"Гречко, Георгий Михайлович",0.0,Q434555,Geography.Regions.Asia.North_Asia,1835.7886295652474,9.0,2349.0
284,2.0,6628.0,"Николаев, Андриян Григорьевич",0.996837317943573,Q312474,Culture.Biography.Biography*,3228.795031831953,9.0,3183.0
285,2.0,6628.0,"Николаев, Андриян Григорьевич",0.8933194279670715,Q312474,History_and_Society.Transportation,3228.795031831953,9.0,3183.0
286,2.0,6628.0,"Николаев, Андриян Григорьевич",0.8311530351638794,Q312474,STEM.STEM*,3228.795031831953,9.0,3183.0
287,2.0,6628.0,"Николаев, Андриян Григорьевич",0.812877357006073,Q312474,STEM.Space,3228.795031831953,9.0,3183.0
288,2.0,6628.0,"Николаев, Андриян Григорьевич",0.6584275364875793,Q312474,History_and_Society.Military_and_warfare,3228.795031831953,9.0,3183.0
289,2.0,6628.0,"Николаев, Андриян Григорьевич",0.6513648629188538,Q312474,STEM.Technology,3228.795031831953,9.0,3183.0
290,2.0,6628.0,"Николаев, Андриян Григорьевич",0.585111141204834,Q312474,History_and_Society.Society,3228.795031831953,9.0,3183.0
291,2.0,6628.0,"Николаев, Андриян Григорьевич",0.12253321707248688,Q312474,STEM.Engineering,3228.795031831953,9.0,3183.0
292,2.0,6628.0,"Николаев, Андриян Григорьевич",0.07650540971755981,Q312474,Geography.Regions.Asia.Asia*,3228.795031831953,9.0,3183.0
293,2.0,6628.0,"Николаев, Андриян Григорьевич",0.037993239402771,Q312474,Geography.Regions.Europe.Europe*,3228.795031831953,9.0,3183.0
294,2.0,6628.0,"Николаев, Андриян Григорьевич",0.0,Q312474,Geography.Regions.Asia.North_Asia,3228.795031831953,9.0,3183.0
295,2.0,6628.0,"Николаев, Андриян Григорьевич",0.0,Q312474,Geography.Regions.Europe.Eastern_Europe,3228.795031831953,9.0,3183.0
296,1.0,7235.0,"Каденюк, Леонид Константинович",0.9796776771545409,Q382150,Culture.Biography.Biography*,0.0,8.0,3883.0
297,1.0,7235.0,"Каденюк, Леонид Константинович",0.585111141204834,Q382150,STEM.STEM*,0.0,8.0,3883.0
298,1.0,7235.0,"Каденюк, Леонид Константинович",0.5775054097175598,Q382150,History_and_Society.Transportation,0.0,8.0,3883.0
299,1.0,7235.0,"Каденюк, Леонид Константинович",0.40734341740608215,Q382150,History_and_Society.Military_and_warfare,0.0,8.0,3883.0
300,1.0,7235.0,"Каденюк, Леонид Константинович",0.3998216390609741,Q382150,STEM.Space,0.0,8.0,3883.0
301,1.0,7235.0,"Каденюк, Леонид Константинович",0.3276783227920532,Q382150,STEM.Technology,0.0,8.0,3883.0
302,1.0,7235.0,"Каденюк, Леонид Константинович",0.19826446676254272,Q382150,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,3883.0
303,1.0,7235.0,"Каденюк, Леонид Константинович",0.13297423720359802,Q382150,History_and_Society.Society,0.0,8.0,3883.0
304,1.0,7235.0,"Каденюк, Леонид Константинович",0.12146936559677125,Q382150,Geography.Regions.Europe.Europe*,0.0,8.0,3883.0
305,1.0,7235.0,"Каденюк, Леонид Константинович",0.0,Q382150,Geography.Regions.Asia.North_Asia,0.0,8.0,3883.0
306,1.0,7235.0,"Каденюк, Леонид Константинович",0.0,Q382150,Geography.Regions.Asia.Asia*,0.0,8.0,3883.0
307,6.0,7245.0,Международные отношения,0.94500470161438,Q166542,History_and_Society.Politics_and_government,9102.020979348228,0.0,3715.0
308,6.0,7245.0,Международные отношения,0.23371636867523196,Q166542,History_and_Society.Business_and_economics,9102.020979348228,0.0,3715.0
309,6.0,7245.0,Международные отношения,0.1067005917429924,Q166542,History_and_Society.Society,9102.020979348228,0.0,3715.0
310,2.0,7327.0,Бонистика,0.4455395638942719,Q646836,Culture.Biography.Biography*,2602.0,23.0,3131.0
311,2.0,7327.0,Бонистика,0.287777841091156,Q646836,Culture.Sports,2602.0,23.0,3131.0
312,2.0,7327.0,Бонистика,0.1520422399044037,Q646836,History_and_Society.Society,2602.0,23.0,3131.0
313,2.0,7327.0,Бонистика,0.14415885508060455,Q646836,Culture.Media.Media*,2602.0,23.0,3131.0
314,2.0,7327.0,Бонистика,0.14034625887870789,Q646836,History_and_Society.Politics_and_government,2602.0,23.0,3131.0
315,2.0,7327.0,Бонистика,0.11280541121959685,Q646836,Culture.Media.Music,2602.0,23.0,3131.0
316,2.0,7327.0,Бонистика,0.1097157895565033,Q646836,Culture.Food_and_drink,2602.0,23.0,3131.0
317,2.0,7327.0,Бонистика,0.0,Q646836,Geography.Regions.Asia.Asia*,2602.0,23.0,3131.0
318,2.0,7327.0,Бонистика,0.0,Q646836,Geography.Regions.Oceania,2602.0,23.0,3131.0
319,3.0,7374.0,"Васютин, Владимир Владимирович",0.9914325475692748,Q708689,Culture.Biography.Biography*,15587.0,8.0,3107.0
320,3.0,7374.0,"Васютин, Владимир Владимирович",0.9481645226478576,Q708689,History_and_Society.Transportation,15587.0,8.0,3107.0
321,3.0,7374.0,"Васютин, Владимир Владимирович",0.8596737384796143,Q708689,STEM.STEM*,15587.0,8.0,3107.0
322,3.0,7374.0,"Васютин, Владимир Владимирович",0.8479777574539185,Q708689,STEM.Space,15587.0,8.0,3107.0
323,3.0,7374.0,"Васютин, Владимир Владимирович",0.839743971824646,Q708689,History_and_Society.Military_and_warfare,15587.0,8.0,3107.0
324,3.0,7374.0,"Васютин, Владимир Владимирович",0.7122421860694885,Q708689,STEM.Technology,15587.0,8.0,3107.0
325,3.0,7374.0,"Васютин, Владимир Владимирович",0.7057950496673584,Q708689,History_and_Society.Society,15587.0,8.0,3107.0
326,3.0,7374.0,"Васютин, Владимир Владимирович",0.11597072333097458,Q708689,STEM.Engineering,15587.0,8.0,3107.0
327,3.0,7374.0,"Васютин, Владимир Владимирович",0.0,Q708689,Geography.Regions.Europe.Europe*,15587.0,8.0,3107.0
328,3.0,7374.0,"Васютин, Владимир Владимирович",0.0,Q708689,Geography.Regions.Asia.Asia*,15587.0,8.0,3107.0
329,3.0,7374.0,"Васютин, Владимир Владимирович",0.0,Q708689,Geography.Regions.Asia.North_Asia,15587.0,8.0,3107.0
330,3.0,7374.0,"Васютин, Владимир Владимирович",0.0,Q708689,Geography.Regions.Europe.Eastern_Europe,15587.0,8.0,3107.0
331,3.0,7516.0,Дыхание,0.9841036200523376,Q9530,STEM.STEM*,648.9013815726745,5.0,3651.0
332,3.0,7516.0,Дыхание,0.6224693655967712,Q9530,STEM.Medicine_&_Health,648.9013815726745,5.0,3651.0
333,3.0,7516.0,Дыхание,0.6076731681823729,Q9530,STEM.Biology,648.9013815726745,5.0,3651.0
334,3.0,7516.0,Дыхание,0.2120788097381592,Q9530,History_and_Society.Society,648.9013815726745,5.0,3651.0
335,3.0,7516.0,Дыхание,0.1732981950044632,Q9530,STEM.Earth_and_environment,648.9013815726745,5.0,3651.0
336,3.0,7516.0,Дыхание,0.11597072333097458,Q9530,STEM.Technology,648.9013815726745,5.0,3651.0
337,3.0,7516.0,Дыхание,0.1097157895565033,Q9530,Culture.Philosophy_and_religion,648.9013815726745,5.0,3651.0
338,3.0,7516.0,Дыхание,0.10375863313674928,Q9530,STEM.Physics,648.9013815726745,5.0,3651.0
339,3.0,7516.0,Дыхание,0.0,Q9530,Geography.Regions.Asia.Asia*,648.9013815726745,5.0,3651.0
340,3.0,7553.0,Сербия и Черногория,0.9697954058647156,Q37024,Geography.Regions.Europe.Europe*,6129.697348892926,12.0,3070.0
341,3.0,7553.0,Сербия и Черногория,0.7663036584854126,Q37024,Geography.Regions.Europe.Southern_Europe,6129.697348892926,12.0,3070.0
342,3.0,7553.0,Сербия и Черногория,0.6859594583511353,Q37024,History_and_Society.History,6129.697348892926,12.0,3070.0
343,3.0,7553.0,Сербия и Черногория,0.19194278120994568,Q37024,Geography.Geographical,6129.697348892926,12.0,3070.0
344,3.0,7553.0,Сербия и Черногория,0.1778208613395691,Q37024,History_and_Society.Politics_and_government,6129.697348892926,12.0,3070.0
345,4.0,7676.0,Системное программное обеспечение,0.8596737384796143,Q676202,STEM.STEM*,1889.9667542235952,7.0,3764.0
346,4.0,7676.0,Системное программное обеспечение,0.2942249774932861,Q676202,STEM.Technology,1889.9667542235952,7.0,3764.0
347,4.0,7676.0,Системное программное обеспечение,0.1824355274438858,Q676202,STEM.Computing,1889.9667542235952,7.0,3764.0
348,12.0,8025.0,Окружающая среда,0.8267217874526978,Q43619,STEM.Earth_and_environment,25263.41634201296,6.0,3030.0
349,12.0,8025.0,Окружающая среда,0.7310686111450195,Q43619,STEM.STEM*,25263.41634201296,6.0,3030.0
350,12.0,8025.0,Окружающая среда,0.5312193632125854,Q43619,History_and_Society.Society,25263.41634201296,6.0,3030.0
351,12.0,8025.0,Окружающая среда,0.5000100135803223,Q43619,History_and_Society.Politics_and_government,25263.41634201296,6.0,3030.0
352,12.0,8025.0,Окружающая среда,0.3923468291759491,Q43619,STEM.Biology,25263.41634201296,6.0,3030.0
353,12.0,8025.0,Окружающая среда,0.16452647745609286,Q43619,History_and_Society.Military_and_warfare,25263.41634201296,6.0,3030.0
354,12.0,8025.0,Окружающая среда,0.13297423720359802,Q43619,Culture.Visual_arts.Visual_arts*,25263.41634201296,6.0,3030.0
