Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
12592,3.0,34911226.0,James Tedesco,0.4820951094627381,Q6144069,Geography.Regions.Oceania,30548.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
12772,2.0,36095534.0,Edrick Lee,0.9893575310707092,Q5340254,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
12774,2.0,36095534.0,Edrick Lee,0.4845064153671265,Q5340254,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
12812,2.0,36360236.0,Dale Finucane,0.9886782765388488,Q5210436,Culture.Biography.Biography*,2.1166666666666667,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
12814,2.0,36360236.0,Dale Finucane,0.4406641592979431,Q5210436,Geography.Regions.Oceania,2.1166666666666667,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13252,9.0,39106247.0,Damien Cook,0.9990094900131226,Q16233721,Culture.Biography.Biography*,2192.761904761905,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13254,9.0,39106247.0,Damien Cook,0.4471645226478577,Q16233721,Geography.Regions.Oceania,2192.761904761905,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13282,5.0,39249751.0,Matt Moylan,0.9890230894088744,Q16234053,Culture.Biography.Biography*,6.580303030303031,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13284,5.0,39249751.0,Matt Moylan,0.4440047016143799,Q16234053,Geography.Regions.Oceania,6.580303030303031,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13300,3.0,39423759.0,Tyrone Peachey,0.9994907379150392,Q16234102,Culture.Biography.Biography*,8.416666666666668,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13302,3.0,39423759.0,Tyrone Peachey,0.2596606483459473,Q16234102,Geography.Regions.Oceania,8.416666666666668,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13388,2.0,39877045.0,Corey Oates,0.9947898983955384,Q16236407,Culture.Biography.Biography*,4370.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13390,2.0,39877045.0,Corey Oates,0.0,Q16236407,Geography.Regions.Oceania,4370.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13804,1.0,42224323.0,"David Fifita (rugby league, born 1989)",0.9951046109199524,Q16232568,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13806,1.0,42224323.0,"David Fifita (rugby league, born 1989)",0.4515841474533081,Q16232568,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13911,8.0,42918156.0,Cameron Munster,0.9937201142311096,Q17037465,Culture.Biography.Biography*,14.306573498964806,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13913,8.0,42918156.0,Cameron Munster,0.4792908897399902,Q17037465,Geography.Regions.Oceania,14.306573498964806,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13921,1.0,42953239.0,Pervaiz Rashid,0.99219411611557,Q17198470,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13922,1.0,42953239.0,Pervaiz Rashid,0.4901626577377319,Q17198470,Geography.Regions.Asia.South_Asia,0.0,0.0,1.0,194.0,0.005154639175257732,South_Asia,Geography,0.0,11230.982658535242,0.0
13923,1.0,42953239.0,Pervaiz Rashid,0.4760326614379883,Q17198470,Geography.Regions.Asia.Asia*,0.0,0.0,3.0,194.0,0.015463917525773196,Asia*,Geography,0.0,11230.982658535242,0.0
13971,4.0,43311100.0,Ruan Sims,0.8439050912857056,Q3446434,Culture.Biography.Biography*,4370.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
13972,4.0,43311100.0,Ruan Sims,0.35867373847961426,Q3446434,Geography.Regions.Oceania,4370.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
13973,4.0,43311100.0,Ruan Sims,0.11921291798353195,Q3446434,Culture.Biography.Women,4370.0,0.0,2.0,194.0,0.010309278350515464,Women,Culture,0.0,11230.982658535242,0.0
14023,3.0,43640966.0,Scott Sorensen,0.989681839942932,Q17596005,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
14025,3.0,43640966.0,Scott Sorensen,0.4471645226478577,Q17596005,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
14055,1.0,43738037.0,Jackson Hastings,0.9626831412315368,Q17916902,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
14057,1.0,43738037.0,Jackson Hastings,0.4696977605819702,Q17916902,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
14374,2.0,45340726.0,Bush shoeing incident,0.3696072568893433,Q18236869,Geography.Regions.Americas.North_America,435438.0,0.0,2.0,194.0,0.010309278350515464,North_America,Geography,0.0,11230.982658535242,0.0
14376,2.0,45340726.0,Bush shoeing incident,0.0,Q18236869,Geography.Regions.Asia.West_Asia,435438.0,0.0,1.0,194.0,0.005154639175257732,West_Asia,Geography,0.0,11230.982658535242,0.0
14377,2.0,45340726.0,Bush shoeing incident,0.0,Q18236869,Geography.Regions.Asia.Asia*,435438.0,0.0,3.0,194.0,0.015463917525773196,Asia*,Geography,0.0,11230.982658535242,0.0
14403,7.0,45624876.0,Felise Kaufusi,0.9949496984481812,Q19589762,Culture.Biography.Biography*,5.749999999999999,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
14405,7.0,45624876.0,Felise Kaufusi,0.4962090721130371,Q19589762,Geography.Regions.Oceania,5.749999999999999,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
14510,6.0,46587118.0,Viliame Kikau,0.9924327731132508,Q19874918,Culture.Biography.Biography*,7337.557302841741,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
14512,6.0,46587118.0,Viliame Kikau,0.4294682612419128,Q19874918,Geography.Regions.Oceania,7337.557302841741,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15054,5.0,50209751.0,Josh Addo-Carr,0.9863731861114502,Q23887844,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15056,5.0,50209751.0,Josh Addo-Carr,0.09167657995224,Q23887844,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15057,5.0,50209968.0,Suliasi Vunivalu,0.9983093142509459,Q23887846,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15059,5.0,50209968.0,Suliasi Vunivalu,0.09167657995224,Q23887846,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15130,3.0,50718714.0,Nathan Cleary,0.9770326614379884,Q24452242,Culture.Biography.Biography*,1.9285714285714284,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15132,3.0,50718714.0,Nathan Cleary,0.022430347442626952,Q24452242,Geography.Regions.Oceania,1.9285714285714284,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15138,3.0,50806393.0,Joseph Manu,0.9905974268913268,Q24579182,Culture.Biography.Biography*,4.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15140,3.0,50806393.0,Joseph Manu,0.4946784844398498,Q24579182,Geography.Regions.Oceania,4.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15141,6.0,50856816.0,Brodie Croft,0.9983615279197692,Q24688873,Culture.Biography.Biography*,4361.700000000002,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15143,6.0,50856816.0,Brodie Croft,0.32119916582107544,Q24688873,Geography.Regions.Oceania,4361.700000000002,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15144,6.0,50856816.0,Brodie Croft,0.0,Q24688873,Geography.Regions.Europe.Europe*,4361.700000000002,0.0,8.0,194.0,0.041237113402061855,Europe*,Geography,0.0,11230.982658535242,0.0
15663,7.0,53840879.0,Cameron Murray (rugby league),0.9914325475692748,Q30122408,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15664,7.0,53840879.0,Cameron Murray (rugby league),0.4916641583442688,Q30122408,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
15827,1.0,54558633.0,Jamayne Isaako,0.9935217499732972,Q33060877,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
15829,1.0,54558633.0,Jamayne Isaako,0.4974121918678284,Q33060877,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
16126,1.0,55945480.0,Ali Brigginshaw,0.9697954058647156,Q44480209,Culture.Biography.Biography*,0.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
16127,1.0,55945480.0,Ali Brigginshaw,0.9416641592979432,Q44480209,Culture.Biography.Women,0.0,0.0,2.0,194.0,0.010309278350515464,Women,Culture,0.0,11230.982658535242,0.0
16128,1.0,55945480.0,Ali Brigginshaw,0.0,Q44480209,Geography.Regions.Europe.Southern_Europe,0.0,0.0,3.0,194.0,0.015463917525773196,Southern_Europe,Geography,0.0,11230.982658535242,0.0
16129,1.0,55945480.0,Ali Brigginshaw,0.0,Q44480209,Geography.Regions.Oceania,0.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
16130,1.0,55945480.0,Ali Brigginshaw,0.0,Q44480209,Geography.Regions.Europe.Europe*,0.0,0.0,8.0,194.0,0.041237113402061855,Europe*,Geography,0.0,11230.982658535242,0.0
16131,1.0,55945480.0,Ali Brigginshaw,0.0,Q44480209,Geography.Regions.Europe.Northern_Europe,0.0,0.0,4.0,194.0,0.020618556701030927,Northern_Europe,Geography,0.0,11230.982658535242,0.0
16445,7.0,57365318.0,Zac Lomax,0.9976133108139038,Q52824213,Culture.Biography.Biography*,26.75843685300209,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
16447,7.0,57365318.0,Zac Lomax,0.4423575868606568,Q52824213,Geography.Regions.Oceania,26.75843685300209,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
16448,2.0,57386046.0,2018 Rugby League Qualifiers results,1.0,Q56063302,Compilation.List_Disambig,8717.466666666667,0.0,2.0,194.0,0.010309278350515464,List_Disambig,Compilation,0.0,11230.982658535242,0.0
16450,2.0,57386046.0,2018 Rugby League Qualifiers results,0.0,Q56063302,Geography.Regions.Europe.Northern_Europe,8717.466666666667,0.0,4.0,194.0,0.020618556701030927,Northern_Europe,Geography,0.0,11230.982658535242,0.0
16451,2.0,57386046.0,2018 Rugby League Qualifiers results,0.0,Q56063302,Geography.Regions.Europe.Europe*,8717.466666666667,0.0,8.0,194.0,0.041237113402061855,Europe*,Geography,0.0,11230.982658535242,0.0
16476,2.0,57510534.0,"David Fifita (rugby league, born 2000)",0.9954004287719728,Q55609104,Culture.Biography.Biography*,4370.0,0.0,52.0,194.0,0.26804123711340205,Biography*,Culture,0.0,11230.982658535242,0.0
16478,2.0,57510534.0,"David Fifita (rugby league, born 2000)",0.4886818399429321,Q55609104,Geography.Regions.Oceania,4370.0,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
16651,32.0,58331413.0,2018 NRL Finals Series,0.4990100135803223,Q60785214,Geography.Regions.Oceania,183131.00787691254,0.0,50.0,194.0,0.25773195876288657,Oceania,Geography,0.0,11230.982658535242,0.0
24,12.0,4563.0,Battle of Jutland,0.951152205467224,Q156554,History_and_Society.Military_and_warfare,6820.826190475231,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,194.03504991531366,3083.9714538902044,0.06291726522648342
1985,10.0,571376.0,SMS Bayern,0.9966334104537964,Q694474,History_and_Society.Military_and_warfare,2437.4928571429514,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,169.42767977714539,3083.9714538902044,0.05493814787533936
99,11.0,17385.0,Imperial German Navy,0.9046605229377748,Q156649,History_and_Society.Military_and_warfare,2453.8261904762853,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,169.1715177893639,3083.9714538902044,0.054855085502158715
5913,10.0,3613918.0,König-class battleship,0.9890230894088744,Q688322,History_and_Society.Military_and_warfare,2437.4928571429514,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,168.13392519950864,3083.9714538902044,0.05451863861691067
196,12.0,31888.0,U-boat,0.9304682612419128,Q428661,History_and_Society.Transportation,91481.03441033515,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,156.31866788864136,3083.9714538902044,0.05068745616677379
1984,10.0,571376.0,SMS Bayern,0.9980222582817078,Q694474,History_and_Society.Transportation,2437.4928571429514,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,139.7231161594391,3083.9714538902044,0.045306228753573125
5912,10.0,3613918.0,König-class battleship,0.996185541152954,Q688322,History_and_Society.Transportation,2437.4928571429514,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,139.46597576141355,3083.9714538902044,0.04522284912380996
197,12.0,31888.0,U-boat,0.6723417043685913,Q428661,History_and_Society.Military_and_warfare,91481.03441033515,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,137.15770769119263,3083.9714538902044,0.04447437654397813
11794,8.0,30014673.0,SMS Friedrich der Grosse (1911),0.9994397163391112,Q176507,History_and_Society.Military_and_warfare,0.7428571428571429,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,135.9238014221191,3083.9714538902044,0.044074273531507946
1981,8.0,571374.0,SMS Baden,0.994098961353302,Q552817,History_and_Society.Military_and_warfare,0.4761904761904762,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,135.19745874404907,3083.9714538902044,0.0438387516763514
1356,8.0,361451.0,Reinhard Scheer,0.9937201142311096,Q57612,History_and_Society.Military_and_warfare,1347.8333333334274,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,135.1459355354309,3083.9714538902044,0.04382204490412977
10167,7.0,20260944.0,L 20e α-class battleship,1.0000100135803225,Q2112377,History_and_Society.Military_and_warfare,621.9999999999293,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,119.00119161605838,3083.9714538902044,0.038586995176608095
11793,8.0,30014673.0,SMS Friedrich der Grosse (1911),1.0000100135803225,Q176507,History_and_Society.Transportation,0.7428571428571429,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,112.00112152099612,3083.9714538902044,0.03631717193092527
1980,8.0,571374.0,SMS Baden,0.9992306232452391,Q552817,History_and_Society.Transportation,0.4761904761904762,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,111.91382980346678,3083.9714538902044,0.03628886696155883
6065,6.0,3841369.0,Operation Albion,0.9905974268913268,Q871617,History_and_Society.Military_and_warfare,2.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,101.04093754291532,3083.9714538902044,0.032763253179746384
1629,6.0,434114.0,Orion-class battleship,0.9615437984466552,Q2306671,History_and_Society.Military_and_warfare,26190.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,98.07746744155881,3083.9714538902044,0.031802326612926736
10166,7.0,20260944.0,L 20e α-class battleship,1.0000100135803225,Q2112377,History_and_Society.Transportation,621.9999999999293,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,98.00098133087161,3083.9714538902044,0.03177752543955961
1894,5.0,532117.0,British E-class submarine,0.98678719997406,Q2590674,History_and_Society.Military_and_warfare,15287.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,83.87691199779509,3083.9714538902044,0.027197694029233152
1630,6.0,434114.0,Orion-class battleship,0.952584147453308,Q2306671,History_and_Society.Transportation,26190.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,80.01706838607787,3083.9714538902044,0.025946111882826344
1893,5.0,532117.0,British E-class submarine,0.9935217499732972,Q2590674,History_and_Society.Transportation,15287.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,69.54652249813081,3083.9714538902044,0.022550961815941246
2235,3.0,684997.0,HMS Argus (I49),1.0000100135803225,Q656745,History_and_Society.Military_and_warfare,2183.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,51.00051069259645,3083.9714538902044,0.016537283647117755
1614,3.0,432374.0,HMAS AE1,0.9986850023269652,Q2258444,History_and_Society.Military_and_warfare,4370.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,50.93293511867522,3083.9714538902044,0.016515371779601606
1613,3.0,432374.0,HMAS AE1,1.0000100135803225,Q2258444,History_and_Society.Transportation,4370.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,42.00042057037355,3083.9714538902044,0.013618939474096977
2236,3.0,684997.0,HMS Argus (I49),0.9990989565849304,Q656745,History_and_Society.Transportation,2183.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,41.96215617656708,3083.9714538902044,0.013606531968262834
9755,3.0,18092893.0,Narco-submarine,0.8670457601547241,Q1259956,History_and_Society.Transportation,8738.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,36.41592192649841,3083.9714538902044,0.011808125487206566
1618,2.0,432380.0,HMAS AE2,1.0000100135803225,Q2219090,History_and_Society.Military_and_warfare,0.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,34.000340461730964,3083.9714538902044,0.01102485576474517
8049,2.0,8371628.0,Battle of Baku,0.9715740084648132,Q2568851,History_and_Society.Military_and_warfare,0.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,33.03351628780365,3083.9714538902044,0.010711356049075709
4017,2.0,1693049.0,British L-class submarine,0.9416641592979432,Q2520129,History_and_Society.Military_and_warfare,0.0,1.0,17.0,99.0,0.1717171717171717,Military_and_warfare,History_and_Society,32.01658141613007,3083.9714538902044,0.010381607578028485
200,12.0,31888.0,U-boat,0.2568419873714447,Q428661,History_and_Society.History,91481.03441033515,1.0,10.0,99.0,0.10101010101010101,History,History_and_Society,30.821038484573364,3083.9714538902044,0.00999394415460457
1617,2.0,432380.0,HMAS AE2,1.0000100135803225,Q2219090,History_and_Society.Transportation,0.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,28.00028038024903,3083.9714538902044,0.009079292982731317
4016,2.0,1693049.0,British L-class submarine,0.99219411611557,Q2520129,History_and_Society.Transportation,0.0,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,27.78143525123596,3083.9714538902044,0.009008330870310654
103,11.0,17385.0,Imperial German Navy,0.14415885508060455,Q156649,History_and_Society.Transportation,2453.8261904762853,1.0,14.0,99.0,0.1414141414141414,Transportation,History_and_Society,22.2004636824131,3083.9714538902044,0.007198660562959764
