,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
189,2.0,21.0,44316528.0,Michigan IMG Sports Network,0.24509501457214355,Q18763620,Culture.Media.Media*,542.4831469999998,0.133043,0.158598,15.0
190,2.0,21.0,44316528.0,Michigan IMG Sports Network,0.04574816131591797,Q18763620,Geography.Regions.Americas.North_America,542.4831469999998,0.133043,0.158598,15.0
191,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.9972090721130371,Q810021,Culture.Biography.Biography*,0.0,0.062528,0.065718,1.0
192,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.6791887283325195,Q810021,History_and_Society.Politics_and_government,0.0,0.062528,0.065718,1.0
193,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.16886694729328156,Q810021,History_and_Society.History,0.0,0.062528,0.065718,1.0
194,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.1259327530860901,Q810021,History_and_Society.Business_and_economics,0.0,0.062528,0.065718,1.0
195,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.022430347442626952,Q810021,Geography.Regions.Europe.Northern_Europe,0.0,0.062528,0.065718,1.0
196,2.0,30.0,469314.0,"Basil Feldman, Baron Feldman",0.0,Q810021,Geography.Regions.Europe.Europe*,0.0,0.062528,0.065718,1.0
197,1.0,23.0,11205710.0,Amnesty law,0.7371681928634644,Q4354526,STEM.STEM*,0.0,0.087515,0.095018,35.0
198,1.0,23.0,11205710.0,Amnesty law,0.3923468291759491,Q4354526,Culture.Media.Media*,0.0,0.087515,0.095018,35.0
199,1.0,23.0,11205710.0,Amnesty law,0.23935934901237488,Q4354526,STEM.Medicine_&_Health,0.0,0.087515,0.095018,35.0
200,1.0,23.0,11205710.0,Amnesty law,0.1259327530860901,Q4354526,History_and_Society.Politics_and_government,0.0,0.087515,0.095018,35.0
201,3.0,29.0,7015794.0,Zelda Spellman,1.0000100135803223,Q8068710,Culture.Literature,0.0,0.068665,0.073012,28.0
202,3.0,29.0,7015794.0,Zelda Spellman,0.8311530351638794,Q8068710,Culture.Media.Media*,0.0,0.068665,0.073012,28.0
203,3.0,29.0,7015794.0,Zelda Spellman,0.4225146472454071,Q8068710,Culture.Media.Television,0.0,0.068665,0.073012,28.0
204,3.0,29.0,7015794.0,Zelda Spellman,0.3557848632335663,Q8068710,Culture.Media.Films,0.0,0.068665,0.073012,28.0
205,3.0,29.0,7015794.0,Zelda Spellman,0.2814156115055084,Q8068710,Culture.Visual_arts.Comics_and_Anime,0.0,0.068665,0.073012,28.0
206,3.0,29.0,7015794.0,Zelda Spellman,0.16452647745609283,Q8068710,Culture.Visual_arts.Visual_arts*,0.0,0.068665,0.073012,28.0
207,2.0,22.0,4785476.0,DIY SOS,0.9976133108139038,Q5205175,Culture.Media.Television,4370.0,0.089837,0.097535,48.0
208,2.0,22.0,4785476.0,DIY SOS,0.9972090721130371,Q5205175,Culture.Media.Media*,4370.0,0.089837,0.097535,48.0
209,1.0,26.0,12807298.0,Jack Collison,0.9979592561721802,Q159130,Culture.Biography.Biography*,0.0,0.081816,0.08982799999999999,46.0
210,1.0,26.0,12807298.0,Jack Collison,0.9867871999740601,Q159130,Culture.Sports,0.0,0.081816,0.08982799999999999,46.0
211,1.0,26.0,12807298.0,Jack Collison,0.0,Q159130,Geography.Regions.Europe.Northern_Europe,0.0,0.081816,0.08982799999999999,46.0
212,1.0,26.0,12807298.0,Jack Collison,0.0,Q159130,Geography.Regions.Europe.Europe*,0.0,0.081816,0.08982799999999999,46.0
213,3.0,22.0,47983398.0,2016 WNBA draft,0.9980832934379578,Q21189892,Culture.Sports,1653.275247,0.107161,0.121435,6.0
214,3.0,22.0,47983398.0,2016 WNBA draft,0.9896818399429321,Q21189892,Culture.Biography.Women,1653.275247,0.107161,0.121435,6.0
215,3.0,22.0,47983398.0,2016 WNBA draft,0.9715740084648132,Q21189892,Culture.Biography.Biography*,1653.275247,0.107161,0.121435,6.0
216,1.0,23.0,28564928.0,Nico Schulz,0.998803436756134,Q1350685,Culture.Biography.Biography*,0.0,0.104151,0.115774,29.0
217,1.0,23.0,28564928.0,Nico Schulz,0.9808859825134277,Q1350685,Culture.Sports,0.0,0.104151,0.115774,29.0
218,1.0,23.0,28564928.0,Nico Schulz,0.12146936559677124,Q1350685,Geography.Regions.Europe.Western_Europe,0.0,0.104151,0.115774,29.0
219,1.0,23.0,28564928.0,Nico Schulz,0.0,Q1350685,Geography.Regions.Europe.Europe*,0.0,0.104151,0.115774,29.0
220,2.0,21.0,4416340.0,Richard Drew (photographer),0.9715740084648132,Q1531836,Culture.Biography.Biography*,0.333333,0.10475,0.117431,5.0
221,2.0,21.0,4416340.0,Richard Drew (photographer),0.5312193632125854,Q1531836,Culture.Visual_arts.Visual_arts*,0.333333,0.10475,0.117431,5.0
222,2.0,21.0,4416340.0,Richard Drew (photographer),0.3007555902004242,Q1531836,Culture.Media.Media*,0.333333,0.10475,0.117431,5.0
223,2.0,21.0,4416340.0,Richard Drew (photographer),0.0,Q1531836,Geography.Regions.Americas.North_America,0.333333,0.10475,0.117431,5.0
224,1.0,23.0,6984940.0,Valley Stream Central High School,0.9263137578964233,Q7912214,History_and_Society.Education,0.0,0.107756,0.117822,22.0
225,1.0,23.0,6984940.0,Valley Stream Central High School,0.9099169969558716,Q7912214,Geography.Regions.Americas.North_America,0.0,0.107756,0.117822,22.0
226,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.3775506913661957,Q3607198,STEM.STEM*,4366.0,0.092106,0.100331,44.0
227,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.275139719247818,Q3607198,History_and_Society.Military_and_warfare,4366.0,0.092106,0.100331,44.0
228,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.14805719256401062,Q3607198,History_and_Society.Business_and_economics,4366.0,0.092106,0.100331,44.0
229,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.14034625887870789,Q3607198,History_and_Society.Politics_and_government,4366.0,0.092106,0.100331,44.0
230,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.13661839067935944,Q3607198,History_and_Society.Society,4366.0,0.092106,0.100331,44.0
231,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.11921291798353195,Q3607198,History_and_Society.Transportation,4366.0,0.092106,0.100331,44.0
232,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.11597072333097458,Q3607198,History_and_Society.Education,4366.0,0.092106,0.100331,44.0
233,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.1097157895565033,Q3607198,STEM.Technology,4366.0,0.092106,0.100331,44.0
234,6.0,24.0,3459152.0,Aircraft Nuclear Propulsion,0.014629947185516357,Q3607198,Geography.Regions.Americas.North_America,4366.0,0.092106,0.100331,44.0
235,5.0,25.0,2466072.0,Fannie Hurst,1.0000100135803223,Q275719,Culture.Biography.Biography*,5.5,0.093732,0.102142,18.0
236,5.0,25.0,2466072.0,Fannie Hurst,0.9304682612419128,Q275719,Culture.Biography.Women,5.5,0.093732,0.102142,18.0
237,5.0,25.0,2466072.0,Fannie Hurst,0.4765896201133728,Q275719,Culture.Literature,5.5,0.093732,0.102142,18.0
238,5.0,25.0,2466072.0,Fannie Hurst,0.46102678775787354,Q275719,History_and_Society.History,5.5,0.093732,0.102142,18.0
239,5.0,25.0,2466072.0,Fannie Hurst,0.1259327530860901,Q275719,Culture.Media.Media*,5.5,0.093732,0.102142,18.0
240,5.0,25.0,2466072.0,Fannie Hurst,0.1067005917429924,Q275719,History_and_Society.Society,5.5,0.093732,0.102142,18.0
241,5.0,25.0,2466072.0,Fannie Hurst,0.0,Q275719,Geography.Regions.Americas.North_America,5.5,0.093732,0.102142,18.0
242,9.0,21.0,49751550.0,2016 Appalachian State Mountaineers football team,0.9960646033287048,Q23302666,Culture.Sports,375.364329,0.127747,0.153558,19.0
243,9.0,21.0,49751550.0,2016 Appalachian State Mountaineers football team,0.47739468717575073,Q23302666,Geography.Regions.Americas.North_America,375.364329,0.127747,0.153558,19.0
244,5.0,24.0,38487950.0,Audie Murphy honors and awards,0.8031837940216064,Q4819754,History_and_Society.Military_and_warfare,129885.730043,0.104762,0.116797,12.0
245,5.0,24.0,38487950.0,Audie Murphy honors and awards,0.3140605390071869,Q4819754,History_and_Society.Society,129885.730043,0.104762,0.116797,12.0
246,5.0,24.0,38487950.0,Audie Murphy honors and awards,0.0,Q4819754,Geography.Regions.Europe.Europe*,129885.730043,0.104762,0.116797,12.0
247,5.0,24.0,38487950.0,Audie Murphy honors and awards,0.0,Q4819754,Geography.Regions.Asia.Asia*,129885.730043,0.104762,0.116797,12.0
248,5.0,24.0,38487950.0,Audie Murphy honors and awards,0.0,Q4819754,Geography.Regions.Asia.East_Asia,129885.730043,0.104762,0.116797,12.0
249,1.0,24.0,27070384.0,Appaloosa Management,0.880807101726532,Q4780897,History_and_Society.Business_and_economics,0.0,0.095175,0.103519,2.0
250,1.0,24.0,27070384.0,Appaloosa Management,0.11280541121959686,Q4780897,STEM.STEM*,0.0,0.095175,0.103519,2.0
251,1.0,24.0,27070384.0,Appaloosa Management,0.0,Q4780897,Geography.Regions.Americas.North_America,0.0,0.095175,0.103519,2.0
252,2.0,21.0,438070.0,Guilford College,0.9916942119598389,Q5615915,Geography.Regions.Americas.North_America,0.0,0.12045,0.137523,3.0
253,2.0,21.0,438070.0,Guilford College,0.7310686111450195,Q5615915,Culture.Visual_arts.Visual_arts*,0.0,0.12045,0.137523,3.0
254,2.0,21.0,438070.0,Guilford College,0.6992644667625427,Q5615915,Culture.Visual_arts.Architecture,0.0,0.12045,0.137523,3.0
255,2.0,21.0,438070.0,Guilford College,0.6791887283325195,Q5615915,History_and_Society.Education,0.0,0.12045,0.137523,3.0
256,2.0,21.0,438070.0,Guilford College,0.15611489117145538,Q5615915,Culture.Philosophy_and_religion,0.0,0.12045,0.137523,3.0
257,7.0,24.0,44671052.0,Doug DeVos,0.99753737449646,Q18685707,Culture.Biography.Biography*,230.00419900000003,0.10898900000000003,0.12273599999999997,38.0
258,7.0,24.0,44671052.0,Doug DeVos,0.33459946513175964,Q18685707,History_and_Society.Business_and_economics,230.00419900000003,0.10898900000000003,0.12273599999999997,38.0
259,7.0,24.0,44671052.0,Doug DeVos,0.3276783227920532,Q18685707,Culture.Sports,230.00419900000003,0.10898900000000003,0.12273599999999997,38.0
260,7.0,24.0,44671052.0,Doug DeVos,0.30707721614837646,Q18685707,Geography.Regions.Americas.North_America,230.00419900000003,0.10898900000000003,0.12273599999999997,38.0
261,7.0,24.0,44671052.0,Doug DeVos,0.13297423720359802,Q18685707,Culture.Media.Media*,230.00419900000003,0.10898900000000003,0.12273599999999997,38.0
262,1.0,22.0,51707192.0,"Brian Price (American football, born 1994)",0.9890230894088745,Q27830890,Culture.Sports,0.0,0.118655,0.136434,19.0
263,1.0,22.0,51707192.0,"Brian Price (American football, born 1994)",0.9845854640007019,Q27830890,Culture.Biography.Biography*,0.0,0.118655,0.136434,19.0
264,2.0,24.0,2243106.0,Ryan Howard,0.9994907379150391,Q705213,Culture.Biography.Biography*,21830.0,0.099817,0.108633,11.0
265,2.0,24.0,2243106.0,Ryan Howard,0.9964163899421692,Q705213,Culture.Sports,21830.0,0.099817,0.108633,11.0
266,2.0,24.0,2243106.0,Ryan Howard,0.3165845146179199,Q705213,Geography.Regions.Americas.North_America,21830.0,0.099817,0.108633,11.0
267,1.0,25.0,5831454.0,John Lupton,0.9964163899421692,Q3181961,Culture.Biography.Biography*,0.0,0.094036,0.101972,9.0
268,1.0,25.0,5831454.0,John Lupton,0.10088862478733063,Q3181961,Culture.Media.Media*,0.0,0.094036,0.101972,9.0
269,1.0,25.0,5831454.0,John Lupton,0.0,Q3181961,Geography.Regions.Americas.North_America,0.0,0.094036,0.101972,9.0
270,9.0,20.0,40580014.0,Molly McGrath,0.9965265989303589,Q26436130,Culture.Biography.Biography*,7780.182054000001,0.144238,0.179047,19.0
271,9.0,20.0,40580014.0,Molly McGrath,0.585111141204834,Q26436130,Culture.Media.Media*,7780.182054000001,0.144238,0.179047,19.0
272,9.0,20.0,40580014.0,Molly McGrath,0.5000100135803223,Q26436130,Culture.Sports,7780.182054000001,0.144238,0.179047,19.0
273,9.0,20.0,40580014.0,Molly McGrath,0.4843900501728058,Q26436130,Culture.Biography.Women,7780.182054000001,0.144238,0.179047,19.0
274,9.0,20.0,40580014.0,Molly McGrath,0.0,Q26436130,Geography.Regions.Americas.North_America,7780.182054000001,0.144238,0.179047,19.0
275,7.0,22.0,34620096.0,The Man from Jupiter,1.0000100135803223,Q7750036,Culture.Media.Television,601.334876,0.13156900000000002,0.15618800000000002,9.0
276,7.0,22.0,34620096.0,The Man from Jupiter,1.0000100135803223,Q7750036,Culture.Media.Media*,601.334876,0.13156900000000002,0.15618800000000002,9.0
277,7.0,22.0,34620096.0,The Man from Jupiter,0.4225146472454071,Q7750036,Culture.Media.Entertainment,601.334876,0.13156900000000002,0.15618800000000002,9.0
278,2.0,24.0,16884964.0,Claudia McNeil,1.0000100135803223,Q2978416,Culture.Biography.Biography*,0.0,0.10421500000000003,0.114223,9.0
279,2.0,24.0,16884964.0,Claudia McNeil,0.9855064153671265,Q2978416,Culture.Biography.Women,0.0,0.10421500000000003,0.114223,9.0
280,2.0,24.0,16884964.0,Claudia McNeil,0.6001983880996704,Q2978416,History_and_Society.Society,0.0,0.10421500000000003,0.114223,9.0
281,2.0,24.0,16884964.0,Claudia McNeil,0.4301573634147644,Q2978416,History_and_Society.History,0.0,0.10421500000000003,0.114223,9.0
282,2.0,24.0,16884964.0,Claudia McNeil,0.3140605390071869,Q2978416,Culture.Performing_arts,0.0,0.10421500000000003,0.114223,9.0
283,2.0,24.0,16884964.0,Claudia McNeil,0.24509501457214355,Q2978416,Culture.Media.Media*,0.0,0.10421500000000003,0.114223,9.0
284,2.0,24.0,16884964.0,Claudia McNeil,0.16452647745609283,Q2978416,Culture.Literature,0.0,0.10421500000000003,0.114223,9.0
285,2.0,24.0,16884964.0,Claudia McNeil,0.1067005917429924,Q2978416,Culture.Media.Music,0.0,0.10421500000000003,0.114223,9.0
286,2.0,24.0,16884964.0,Claudia McNeil,0.0,Q2978416,Geography.Regions.Americas.North_America,0.0,0.10421500000000003,0.114223,9.0
287,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.994455099105835,Q23039229,Culture.Sports,0.0,0.08269,0.089533,32.0
288,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.4301573634147644,Q23039229,Culture.Biography.Biography*,0.0,0.08269,0.089533,32.0
289,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.2047950496673584,Q23039229,Geography.Regions.Europe.Europe*,0.0,0.08269,0.089533,32.0
290,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.09919838809967041,Q23039229,Geography.Regions.Americas.South_America,0.0,0.08269,0.089533,32.0
291,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.09167657995223999,Q23039229,Geography.Regions.Europe.Western_Europe,0.0,0.08269,0.089533,32.0
292,1.0,25.0,49550066.0,Dominic Thiem career statistics,0.0,Q23039229,Geography.Regions.Europe.Southern_Europe,0.0,0.08269,0.089533,32.0
293,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,1.0,Q552926,Compilation.List_Disambig,96884.707993,0.110206,0.12603699999999998,45.0
294,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.22271016240119934,Q552926,STEM.STEM*,96884.707993,0.110206,0.12603699999999998,45.0
295,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.1259327530860901,Q552926,Culture.Media.Media*,96884.707993,0.110206,0.12603699999999998,45.0
296,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.10088862478733063,Q552926,Culture.Sports,96884.707993,0.110206,0.12603699999999998,45.0
297,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.0,Q552926,Geography.Regions.Americas.North_America,96884.707993,0.110206,0.12603699999999998,45.0
298,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.0,Q552926,Geography.Regions.Europe.Europe*,96884.707993,0.110206,0.12603699999999998,45.0
299,3.0,23.0,31744838.0,List of dates predicted for apocalyptic events,0.0,Q552926,Geography.Regions.Asia.Asia*,96884.707993,0.110206,0.12603699999999998,45.0
300,1.0,20.0,36987128.0,Melissa Doi,0.9755869507789612,Q6812679,Culture.Biography.Biography*,0.0,0.114966,0.12926300000000002,5.0
301,1.0,20.0,36987128.0,Melissa Doi,0.5775054097175598,Q6812679,Culture.Biography.Women,0.0,0.114966,0.12926300000000002,5.0
302,1.0,20.0,36987128.0,Melissa Doi,0.4569222798347473,Q6812679,Geography.Regions.Americas.North_America,0.0,0.114966,0.12926300000000002,5.0
303,1.0,20.0,36987128.0,Melissa Doi,0.13661839067935944,Q6812679,History_and_Society.Business_and_economics,0.0,0.114966,0.12926300000000002,5.0
304,1.0,20.0,36987128.0,Melissa Doi,0.13297423720359802,Q6812679,STEM.STEM*,0.0,0.114966,0.12926300000000002,5.0
305,1.0,24.0,41205444.0,Aliir Aliir,1.0000100135803223,Q16150174,Culture.Biography.Biography*,0.0,0.101174,0.116125,8.0
306,1.0,24.0,41205444.0,Aliir Aliir,0.4969592561721802,Q16150174,Geography.Regions.Oceania,0.0,0.101174,0.116125,8.0
307,1.0,21.0,10602046.0,List of Atlanta Falcons starting quarterbacks,1.0,Q15628924,Compilation.List_Disambig,0.0,0.117969,0.131459,15.0
308,1.0,21.0,10602046.0,List of Atlanta Falcons starting quarterbacks,0.9263137578964233,Q15628924,Culture.Sports,0.0,0.117969,0.131459,15.0
309,1.0,21.0,10602046.0,List of Atlanta Falcons starting quarterbacks,0.0,Q15628924,Geography.Regions.Americas.North_America,0.0,0.117969,0.131459,15.0
310,11.0,23.0,57065704.0,Jack Higgins (Australian footballer),1.0000100135803223,Q51641652,Culture.Biography.Biography*,2449.096458,0.104946,0.123435,8.0
311,11.0,23.0,57065704.0,Jack Higgins (Australian footballer),0.49901001358032226,Q51641652,Geography.Regions.Oceania,2449.096458,0.104946,0.123435,8.0
312,2.0,21.0,45117360.0,Rafael Gaglianone,0.9955416321754456,Q18921756,Culture.Sports,0.0,0.129212,0.152184,19.0
313,2.0,21.0,45117360.0,Rafael Gaglianone,0.9914325475692749,Q18921756,Culture.Biography.Biography*,0.0,0.129212,0.152184,19.0
314,4.0,22.0,1891492.0,Charleston Southern University,0.9648651480674744,Q5084184,Geography.Regions.Americas.North_America,3.142857,0.129977,0.16148800000000002,19.0
315,4.0,22.0,1891492.0,Charleston Southern University,0.9381340146064758,Q5084184,History_and_Society.Education,3.142857,0.129977,0.16148800000000002,19.0
316,4.0,22.0,1891492.0,Charleston Southern University,0.7122421860694885,Q5084184,Culture.Philosophy_and_religion,3.142857,0.129977,0.16148800000000002,19.0
317,4.0,22.0,1891492.0,Charleston Southern University,0.14034625887870789,Q5084184,Culture.Biography.Women,3.142857,0.129977,0.16148800000000002,19.0
318,5.0,26.0,1450138.0,Liz Fraser,0.996837317943573,Q6660141,Culture.Biography.Biography*,26201.0,0.083256,0.089739,1.0
319,5.0,26.0,1450138.0,Liz Fraser,0.5312193632125854,Q6660141,Culture.Biography.Women,26201.0,0.083256,0.089739,1.0
320,5.0,26.0,1450138.0,Liz Fraser,0.14415885508060455,Q6660141,Culture.Literature,26201.0,0.083256,0.089739,1.0
321,5.0,26.0,1450138.0,Liz Fraser,0.11921291798353195,Q6660141,Culture.Media.Media*,26201.0,0.083256,0.089739,1.0
322,5.0,26.0,1450138.0,Liz Fraser,0.0,Q6660141,Geography.Regions.Europe.Northern_Europe,26201.0,0.083256,0.089739,1.0
323,5.0,26.0,1450138.0,Liz Fraser,0.0,Q6660141,Geography.Regions.Europe.Europe*,26201.0,0.083256,0.089739,1.0
324,4.0,20.0,6587294.0,Hamida al-Attas,0.9905974268913269,Q13582314,Culture.Biography.Biography*,0.0,0.11716300000000003,0.129307,41.0
325,4.0,20.0,6587294.0,Hamida al-Attas,0.35486118698120117,Q13582314,Geography.Regions.Asia.West_Asia,0.0,0.11716300000000003,0.129307,41.0
326,4.0,20.0,6587294.0,Hamida al-Attas,0.2653036584854126,Q13582314,Geography.Regions.Asia.Asia*,0.0,0.11716300000000003,0.129307,41.0
327,4.0,20.0,6587294.0,Hamida al-Attas,0.14415885508060455,Q13582314,History_and_Society.Politics_and_government,0.0,0.11716300000000003,0.129307,41.0
328,8.0,25.0,5082938.0,Wales national under-21 football team,0.7310686111450195,Q946297,Culture.Sports,14248.432900999998,0.089104,0.100868,46.0
329,8.0,25.0,5082938.0,Wales national under-21 football team,0.45432912015914917,Q946297,Geography.Regions.Europe.Europe*,14248.432900999998,0.089104,0.100868,46.0
330,8.0,25.0,5082938.0,Wales national under-21 football team,0.35486118698120117,Q946297,Geography.Regions.Europe.Northern_Europe,14248.432900999998,0.089104,0.100868,46.0
331,13.0,23.0,659782.0,List of New York State Senators,1.0,Q6592042,Compilation.List_Disambig,7772.22981,0.092751,0.102766,2.0
332,13.0,23.0,659782.0,List of New York State Senators,0.22271016240119934,Q6592042,STEM.STEM*,7772.22981,0.092751,0.102766,2.0
333,13.0,23.0,659782.0,List of New York State Senators,0.1259327530860901,Q6592042,Culture.Media.Media*,7772.22981,0.092751,0.102766,2.0
334,13.0,23.0,659782.0,List of New York State Senators,0.10088862478733063,Q6592042,Culture.Sports,7772.22981,0.092751,0.102766,2.0
335,13.0,23.0,659782.0,List of New York State Senators,0.0,Q6592042,Geography.Regions.Americas.North_America,7772.22981,0.092751,0.102766,2.0
336,13.0,23.0,659782.0,List of New York State Senators,0.0,Q6592042,Geography.Regions.Europe.Europe*,7772.22981,0.092751,0.102766,2.0
337,13.0,23.0,659782.0,List of New York State Senators,0.0,Q6592042,Geography.Regions.Asia.Asia*,7772.22981,0.092751,0.102766,2.0
338,5.0,22.0,5447420.0,Unsportsmanlike conduct,0.9566442370414734,Q2853247,Culture.Sports,8881.52813,0.11695,0.136215,15.0
339,5.0,22.0,5447420.0,Unsportsmanlike conduct,0.1968362182378769,Q2853247,STEM.STEM*,8881.52813,0.11695,0.136215,15.0
340,5.0,21.0,57015176.0,2018 Hawaii Rainbow Warriors football team,0.9963027834892273,Q54871737,Culture.Sports,505.74849000000006,0.128088,0.152603,19.0
