,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
186,2.0,31.0,30579430.0,Romaine Sawyers,0.0,Q3940507,Geography.Regions.Europe.Europe*,5296.0,0.065441,0.069211,51.0
187,2.0,23.0,44880554.0,Nabil Sawalha,0.9992306232452393,Q19666578,Culture.Biography.Biography*,0.0,0.11375,0.124451,40.0
188,2.0,23.0,44880554.0,Nabil Sawalha,0.3140605390071869,Q19666578,Culture.Media.Entertainment,0.0,0.11375,0.124451,40.0
189,2.0,23.0,44880554.0,Nabil Sawalha,0.11921291798353195,Q19666578,Culture.Media.Media*,0.0,0.11375,0.124451,40.0
190,2.0,23.0,44880554.0,Nabil Sawalha,0.0,Q19666578,Geography.Regions.Asia.Asia*,0.0,0.11375,0.124451,40.0
191,3.0,22.0,4173540.0,Friday on My Mind,1.0000100135803223,Q919655,Culture.Media.Music,0.0,0.108545,0.11798,16.0
192,3.0,22.0,4173540.0,Friday on My Mind,0.9991540908813477,Q919655,Culture.Media.Media*,0.0,0.108545,0.11798,16.0
193,8.0,22.0,846518.0,Sound Transit,0.4352950325012207,Q3965367,Geography.Regions.Americas.North_America,215.391483,0.107175,0.119033,4.0
194,8.0,22.0,846518.0,Sound Transit,0.2568419873714447,Q3965367,History_and_Society.Transportation,215.391483,0.107175,0.119033,4.0
195,8.0,22.0,846518.0,Sound Transit,0.14034625887870789,Q3965367,STEM.STEM*,215.391483,0.107175,0.119033,4.0
196,6.0,22.0,8423864.0,Oruanui eruption,0.3629792034626007,Q2745099,Geography.Regions.Europe.Europe*,435.677557,0.114927,0.126987,34.0
197,6.0,22.0,8423864.0,Oruanui eruption,0.275139719247818,Q2745099,Geography.Regions.Asia.Asia*,435.677557,0.114927,0.126987,34.0
198,6.0,22.0,8423864.0,Oruanui eruption,0.19194278120994568,Q2745099,Geography.Regions.Europe.Northern_Europe,435.677557,0.114927,0.126987,34.0
199,6.0,22.0,8423864.0,Oruanui eruption,0.15611489117145538,Q2745099,STEM.STEM*,435.677557,0.114927,0.126987,34.0
200,6.0,22.0,8423864.0,Oruanui eruption,0.14415885508060455,Q2745099,Geography.Regions.Americas.North_America,435.677557,0.114927,0.126987,34.0
201,6.0,22.0,8423864.0,Oruanui eruption,0.13661839067935944,Q2745099,Culture.Visual_arts.Visual_arts*,435.677557,0.114927,0.126987,34.0
202,6.0,22.0,8423864.0,Oruanui eruption,0.11597072333097458,Q2745099,Geography.Regions.Asia.East_Asia,435.677557,0.114927,0.126987,34.0
203,3.0,26.0,3203060.0,"Alderpoint, California",1.0000100135803223,Q3227536,Geography.Regions.Americas.North_America,0.5,0.083864,0.08814,38.0
204,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.9615437984466553,Q4657160,STEM.Space,0.0,0.074505,0.078159,10.0
205,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.7773098945617676,Q4657160,History_and_Society.Transportation,0.0,0.074505,0.078159,10.0
206,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.6442351341247559,Q4657160,STEM.Technology,0.0,0.074505,0.078159,10.0
207,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.6224693655967712,Q4657160,STEM.STEM*,0.0,0.074505,0.078159,10.0
208,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.49901001358032226,Q4657160,Geography.Regions.Asia.South_Asia,0.0,0.074505,0.078159,10.0
209,2.0,26.0,7818844.0,Indian Human Spaceflight Programme,0.4984397163391113,Q4657160,Geography.Regions.Asia.Asia*,0.0,0.074505,0.078159,10.0
210,3.0,24.0,50760546.0,Miss USA 2017,1.0000100135803223,Q29096477,Culture.Visual_arts.Visual_arts*,5.413889,0.122897,0.15020899999999998,49.0
211,3.0,24.0,50760546.0,Miss USA 2017,1.0000100135803223,Q29096477,Culture.Visual_arts.Fashion,5.413889,0.122897,0.15020899999999998,49.0
212,3.0,24.0,50760546.0,Miss USA 2017,0.0,Q29096477,Geography.Regions.Americas.North_America,5.413889,0.122897,0.15020899999999998,49.0
213,3.0,26.0,59496202.0,2019 Maharashtra Open – Singles,0.9886782765388489,Q60332512,Culture.Sports,8.642857000000001,0.08759299999999999,0.094408,28.0
214,3.0,26.0,59496202.0,2019 Maharashtra Open – Singles,0.0,Q60332512,Geography.Regions.Asia.Asia*,8.642857000000001,0.08759299999999999,0.094408,28.0
215,14.0,24.0,8605260.0,Neel Akasher Neechey,0.9525841474533081,Q3348726,Culture.Media.Media*,0.0,0.107355,0.11773,6.0
216,14.0,24.0,8605260.0,Neel Akasher Neechey,0.9466066956520081,Q3348726,Culture.Media.Films,0.0,0.107355,0.11773,6.0
217,14.0,24.0,8605260.0,Neel Akasher Neechey,0.39526139402389526,Q3348726,Geography.Regions.Asia.South_Asia,0.0,0.107355,0.11773,6.0
218,14.0,24.0,8605260.0,Neel Akasher Neechey,0.38304929637908935,Q3348726,Geography.Regions.Asia.Asia*,0.0,0.107355,0.11773,6.0
219,1.0,31.0,1681700.0,Robert Lawrence Kuhn,0.9947898983955383,Q10489406,Culture.Biography.Biography*,0.0,0.054503,0.05678,10.0
220,1.0,31.0,1681700.0,Robert Lawrence Kuhn,0.2509227991104126,Q10489406,Culture.Philosophy_and_religion,0.0,0.054503,0.05678,10.0
221,1.0,31.0,1681700.0,Robert Lawrence Kuhn,0.11280541121959686,Q10489406,History_and_Society.Business_and_economics,0.0,0.054503,0.05678,10.0
222,1.0,31.0,1681700.0,Robert Lawrence Kuhn,0.0,Q10489406,Geography.Regions.Americas.North_America,0.0,0.054503,0.05678,10.0
223,20.0,22.0,48578304.0,2016 Alamo Bowl (January),0.9995794296264648,Q22021719,Culture.Sports,7538.023494,0.148588,0.186759,20.0
224,20.0,22.0,48578304.0,2016 Alamo Bowl (January),0.10667316818237305,Q22021719,Geography.Regions.Americas.North_America,7538.023494,0.148588,0.186759,20.0
225,15.0,25.0,32833072.0,Closing Time (Doctor Who),1.0000100135803223,Q2718212,Culture.Media.Television,2344.715068,0.090156,0.098162,15.0
226,15.0,25.0,32833072.0,Closing Time (Doctor Who),0.9905974268913269,Q2718212,Culture.Media.Media*,2344.715068,0.090156,0.098162,15.0
227,9.0,21.0,25819624.0,Whale conservation,0.16027602553367615,Q7990567,History_and_Society.Politics_and_government,5814.167429,0.108913,0.119445,5.0
228,9.0,21.0,25819624.0,Whale conservation,0.14415885508060455,Q7990567,STEM.STEM*,5814.167429,0.108913,0.119445,5.0
229,9.0,21.0,25819624.0,Whale conservation,0.11280541121959686,Q7990567,Culture.Media.Media*,5814.167429,0.108913,0.119445,5.0
230,9.0,21.0,25819624.0,Whale conservation,0.10088862478733063,Q7990567,Culture.Media.Television,5814.167429,0.108913,0.119445,5.0
231,9.0,21.0,25819624.0,Whale conservation,0.0,Q7990567,Geography.Regions.Europe.Europe*,5814.167429,0.108913,0.119445,5.0
232,9.0,21.0,25819624.0,Whale conservation,0.0,Q7990567,Geography.Regions.Asia.Asia*,5814.167429,0.108913,0.119445,5.0
233,9.0,21.0,25819624.0,Whale conservation,0.0,Q7990567,Geography.Regions.Americas.North_America,5814.167429,0.108913,0.119445,5.0
234,4.0,20.0,524170.0,St. Lawrence Island,0.6150978803634644,Q638407,Geography.Geographical,13199.083333,0.13297,0.15218199999999998,12.0
235,4.0,20.0,524170.0,St. Lawrence Island,0.5698626637458801,Q638407,Geography.Regions.Americas.North_America,13199.083333,0.13297,0.15218199999999998,12.0
236,4.0,20.0,524170.0,St. Lawrence Island,0.5312193632125854,Q638407,History_and_Society.Society,13199.083333,0.13297,0.15218199999999998,12.0
237,26.0,22.0,42121690.0,2014 Clemson Tigers football team,0.9984612464904785,Q16241896,Culture.Sports,4895.965989,0.147573,0.189569,20.0
238,26.0,22.0,42121690.0,2014 Clemson Tigers football team,0.0,Q16241896,Geography.Regions.Americas.North_America,4895.965989,0.147573,0.189569,20.0
239,1.0,23.0,3292024.0,Kirk Morrison,0.9982553720474243,Q3197382,Culture.Biography.Biography*,0.0,0.132647,0.160599,20.0
240,1.0,23.0,3292024.0,Kirk Morrison,0.994455099105835,Q3197382,Culture.Sports,0.0,0.132647,0.160599,20.0
241,1.0,23.0,3292024.0,Kirk Morrison,0.0,Q3197382,Geography.Regions.Americas.North_America,0.0,0.132647,0.160599,20.0
242,3.0,27.0,948738.0,Project Echo,1.0000100135803223,Q620661,History_and_Society.Transportation,5259.0,0.069522,0.073321,10.0
243,3.0,27.0,948738.0,Project Echo,1.0000100135803223,Q620661,STEM.Space,5259.0,0.069522,0.073321,10.0
244,3.0,27.0,948738.0,Project Echo,1.0000100135803223,Q620661,STEM.Technology,5259.0,0.069522,0.073321,10.0
245,3.0,27.0,948738.0,Project Echo,1.0000100135803223,Q620661,STEM.STEM*,5259.0,0.069522,0.073321,10.0
246,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,1.0,Q6568464,Compilation.List_Disambig,8289.341883,0.138825,0.16094,40.0
247,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.26285186409950256,Q6568464,Culture.Biography.Biography*,8289.341883,0.138825,0.16094,40.0
248,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.1520422399044037,Q6568464,History_and_Society.Politics_and_government,8289.341883,0.138825,0.16094,40.0
249,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.1520422399044037,Q6568464,Culture.Sports,8289.341883,0.138825,0.16094,40.0
250,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.11280541121959686,Q6568464,History_and_Society.History,8289.341883,0.138825,0.16094,40.0
251,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.0,Q6568464,Geography.Regions.Europe.Europe*,8289.341883,0.138825,0.16094,40.0
252,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.0,Q6568464,Geography.Regions.Americas.North_America,8289.341883,0.138825,0.16094,40.0
253,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.0,Q6568464,Geography.Regions.Europe.Northern_Europe,8289.341883,0.138825,0.16094,40.0
254,11.0,22.0,10167952.0,List of Dames Commander of the Order of the British Empire,0.0,Q6568464,Geography.Regions.Asia.Asia*,8289.341883,0.138825,0.16094,40.0
255,1.0,26.0,52518088.0,Lauren Giraldo,0.994098961353302,Q27979824,Culture.Biography.Biography*,0.0,0.099648,0.112893,1.0
256,1.0,26.0,52518088.0,Lauren Giraldo,0.4225146472454071,Q27979824,Culture.Biography.Women,0.0,0.099648,0.112893,1.0
257,1.0,26.0,52518088.0,Lauren Giraldo,0.275139719247818,Q27979824,Culture.Media.Entertainment,0.0,0.099648,0.112893,1.0
258,1.0,26.0,52518088.0,Lauren Giraldo,0.2509227991104126,Q27979824,Culture.Media.Media*,0.0,0.099648,0.112893,1.0
259,1.0,26.0,52518088.0,Lauren Giraldo,0.1294127255678177,Q27979824,Culture.Internet_culture,0.0,0.099648,0.112893,1.0
260,1.0,26.0,52518088.0,Lauren Giraldo,0.0,Q27979824,Geography.Regions.Americas.North_America,0.0,0.099648,0.112893,1.0
261,5.0,25.0,31194612.0,Jeffrey Schlupp,0.9879562258720398,Q323046,Culture.Sports,0.0,0.100562,0.110958,51.0
262,5.0,25.0,31194612.0,Jeffrey Schlupp,0.9879562258720398,Q323046,Culture.Biography.Biography*,0.0,0.100562,0.110958,51.0
263,2.0,26.0,55680748.0,Houston Outlaws,0.9921941161155701,Q48838994,Culture.Internet_culture,0.0,0.07992300000000001,0.084093,4.0
264,2.0,26.0,55680748.0,Houston Outlaws,0.9886782765388489,Q48838994,Culture.Media.Video_games,0.0,0.07992300000000001,0.084093,4.0
265,2.0,26.0,55680748.0,Houston Outlaws,0.9539760947227478,Q48838994,Culture.Media.Media*,0.0,0.07992300000000001,0.084093,4.0
266,2.0,26.0,55680748.0,Houston Outlaws,0.0,Q48838994,Geography.Regions.Americas.North_America,0.0,0.07992300000000001,0.084093,4.0
267,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,1.0,Q6589327,Compilation.List_Disambig,41733.168011,0.107593,0.122274,3.0
268,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.20690405368804932,Q6589327,Culture.Sports,41733.168011,0.107593,0.122274,3.0
269,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.15036486291885376,Q6589327,Geography.Regions.Americas.North_America,41733.168011,0.107593,0.122274,3.0
270,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.14034625887870789,Q6589327,STEM.STEM*,41733.168011,0.107593,0.122274,3.0
271,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.13297423720359802,Q6589327,History_and_Society.Politics_and_government,41733.168011,0.107593,0.122274,3.0
272,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.12253321707248688,Q6589327,Culture.Media.Media*,41733.168011,0.107593,0.122274,3.0
273,7.0,25.0,35871390.0,List of Marshall Thundering Herd bowl games,0.1097157895565033,Q6589327,History_and_Society.Military_and_warfare,41733.168011,0.107593,0.122274,3.0
274,17.0,22.0,8270030.0,Dan Mullen,1.0000100135803223,Q5214072,Culture.Sports,7743.413093000001,0.14488099999999998,0.181978,20.0
275,17.0,22.0,8270030.0,Dan Mullen,0.9986850023269653,Q5214072,Culture.Biography.Biography*,7743.413093000001,0.14488099999999998,0.181978,20.0
276,17.0,22.0,8270030.0,Dan Mullen,0.0,Q5214072,Geography.Regions.Americas.North_America,7743.413093000001,0.14488099999999998,0.181978,20.0
277,6.0,25.0,1371578.0,Jimmy Murphy (footballer),0.9980832934379578,Q735062,Culture.Biography.Biography*,9166.947979,0.102046,0.116628,52.0
278,6.0,25.0,1371578.0,Jimmy Murphy (footballer),0.9970290064811707,Q735062,Culture.Sports,9166.947979,0.102046,0.116628,52.0
279,6.0,25.0,1371578.0,Jimmy Murphy (footballer),0.0,Q735062,Geography.Regions.Europe.Northern_Europe,9166.947979,0.102046,0.116628,52.0
280,6.0,25.0,1371578.0,Jimmy Murphy (footballer),0.0,Q735062,Geography.Regions.Europe.Europe*,9166.947979,0.102046,0.116628,52.0
281,3.0,22.0,651666.0,South Orkney Islands,0.9964163899421692,Q207383,Geography.Geographical,2647.0,0.106878,0.116955,45.0
282,3.0,22.0,651666.0,South Orkney Islands,0.9748311638832092,Q207383,STEM.STEM*,2647.0,0.106878,0.116955,45.0
283,3.0,22.0,651666.0,South Orkney Islands,0.9659096002578735,Q207383,STEM.Earth_and_environment,2647.0,0.106878,0.116955,45.0
284,3.0,22.0,651666.0,South Orkney Islands,0.24509501457214355,Q207383,Geography.Regions.Oceania,2647.0,0.106878,0.116955,45.0
285,60.0,24.0,6703066.0,Miss Universe 1991,0.9905974268913269,Q276801,Culture.Visual_arts.Fashion,2116.676047,0.124244,0.157223,49.0
286,60.0,24.0,6703066.0,Miss Universe 1991,0.9706977605819702,Q276801,Culture.Visual_arts.Visual_arts*,2116.676047,0.124244,0.157223,49.0
287,60.0,24.0,6703066.0,Miss Universe 1991,0.41865252161026,Q276801,Geography.Regions.Europe.Eastern_Europe,2116.676047,0.124244,0.157223,49.0
288,60.0,24.0,6703066.0,Miss Universe 1991,0.39526139402389526,Q276801,Geography.Regions.Europe.Europe*,2116.676047,0.124244,0.157223,49.0
289,1.0,26.0,28913720.0,Agnès Laurent,0.9841036200523376,Q4693309,Culture.Biography.Biography*,0.0,0.089016,0.093672,40.0
290,1.0,26.0,28913720.0,Agnès Laurent,0.30736804008483887,Q4693309,Culture.Biography.Women,0.0,0.089016,0.093672,40.0
291,1.0,26.0,28913720.0,Agnès Laurent,0.28167252445220947,Q4693309,Geography.Regions.Europe.Western_Europe,0.0,0.089016,0.093672,40.0
292,1.0,26.0,28913720.0,Agnès Laurent,0.21760438585281372,Q4693309,Geography.Regions.Europe.Europe*,0.0,0.089016,0.093672,40.0
293,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.9770326614379883,Q59167540,Culture.Biography.Biography*,0.0,0.092953,0.102035,37.0
294,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.7490972280502319,Q59167540,Culture.Philosophy_and_religion,0.0,0.092953,0.102035,37.0
295,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.24217800998687744,Q59167540,Geography.Regions.Europe.Europe*,0.0,0.092953,0.102035,37.0
296,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.12253321707248688,Q59167540,History_and_Society.History,0.0,0.092953,0.102035,37.0
297,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.0,Q59167540,Geography.Regions.Europe.Western_Europe,0.0,0.092953,0.102035,37.0
298,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.0,Q59167540,Geography.Regions.Europe.Southern_Europe,0.0,0.092953,0.102035,37.0
299,1.0,27.0,59148682.0,Stephen Larigaudelle Dubuisson,0.0,Q59167540,Geography.Regions.Americas.North_America,0.0,0.092953,0.102035,37.0
300,3.0,23.0,5911312.0,Murry Bartow,0.9992306232452393,Q6939653,Culture.Biography.Biography*,5296.0,0.110125,0.122981,32.0
301,3.0,23.0,5911312.0,Murry Bartow,0.9990094900131226,Q6939653,Culture.Sports,5296.0,0.110125,0.122981,32.0
302,3.0,23.0,5911312.0,Murry Bartow,0.0,Q6939653,Geography.Regions.Americas.North_America,5296.0,0.110125,0.122981,32.0
303,3.0,22.0,129042.0,"East Liverpool, Ohio",0.9955416321754456,Q998893,Geography.Regions.Americas.North_America,8003.583579000001,0.117014,0.135106,23.0
304,3.0,22.0,129042.0,"East Liverpool, Ohio",0.6859594583511353,Q998893,Geography.Geographical,8003.583579000001,0.117014,0.135106,23.0
305,2.0,25.0,43350768.0,Vickie Rushton,0.9802908897399902,Q18153685,Culture.Biography.Biography*,2.6344830000000004,0.109678,0.128416,49.0
306,2.0,25.0,43350768.0,Vickie Rushton,0.3509628047943115,Q18153685,Geography.Regions.Asia.Southeast_Asia,2.6344830000000004,0.109678,0.128416,49.0
307,2.0,25.0,43350768.0,Vickie Rushton,0.30707721614837646,Q18153685,Geography.Regions.Asia.Asia*,2.6344830000000004,0.109678,0.128416,49.0
308,2.0,25.0,43350768.0,Vickie Rushton,0.24509501457214355,Q18153685,Culture.Biography.Women,2.6344830000000004,0.109678,0.128416,49.0
309,2.0,25.0,43350768.0,Vickie Rushton,0.1259327530860901,Q18153685,Culture.Visual_arts.Fashion,2.6344830000000004,0.109678,0.128416,49.0
310,31.0,22.0,54516386.0,2017 Cotton Bowl Classic (December),0.8991314172744751,Q39070796,Culture.Sports,2809.380041,0.142815,0.182809,20.0
311,31.0,22.0,54516386.0,2017 Cotton Bowl Classic (December),0.022430347442626952,Q39070796,Geography.Regions.Americas.North_America,2809.380041,0.142815,0.182809,20.0
312,1.0,29.0,38298650.0,Hanuma Vihari,0.9783946871757507,Q5651344,Culture.Biography.Biography*,0.0,0.066665,0.06897400000000001,53.0
313,1.0,29.0,38298650.0,Hanuma Vihari,0.8080772161483765,Q5651344,Culture.Sports,0.0,0.066665,0.06897400000000001,53.0
314,1.0,29.0,38298650.0,Hanuma Vihari,0.0,Q5651344,Geography.Regions.Asia.Asia*,0.0,0.066665,0.06897400000000001,53.0
315,1.0,29.0,38298650.0,Hanuma Vihari,0.0,Q5651344,Geography.Regions.Asia.South_Asia,0.0,0.066665,0.06897400000000001,53.0
316,2.0,25.0,239596.0,The Raelettes,0.8596737384796143,Q1250236,Culture.Biography.Biography*,5296.0,0.100358,0.110251,17.0
317,2.0,25.0,239596.0,The Raelettes,0.5312193632125854,Q1250236,Culture.Media.Music,5296.0,0.100358,0.110251,17.0
318,2.0,25.0,239596.0,The Raelettes,0.5156299471855164,Q1250236,Culture.Media.Media*,5296.0,0.100358,0.110251,17.0
319,2.0,25.0,239596.0,The Raelettes,0.0,Q1250236,Geography.Regions.Americas.North_America,5296.0,0.100358,0.110251,17.0
320,6.0,21.0,2886590.0,Snap-dragon (game),0.7826725244522095,Q2295761,Culture.Philosophy_and_religion,10696.973326,0.124147,0.142421,45.0
321,6.0,21.0,2886590.0,Snap-dragon (game),0.14805719256401062,Q2295761,Culture.Media.Media*,10696.973326,0.124147,0.142421,45.0
322,6.0,21.0,2886590.0,Snap-dragon (game),0.14034625887870789,Q2295761,Culture.Visual_arts.Visual_arts*,10696.973326,0.124147,0.142421,45.0
323,6.0,21.0,2886590.0,Snap-dragon (game),0.1067005917429924,Q2295761,Culture.Media.Radio,10696.973326,0.124147,0.142421,45.0
324,6.0,21.0,2886590.0,Snap-dragon (game),0.04574816131591797,Q2295761,Geography.Regions.Europe.Europe*,10696.973326,0.124147,0.142421,45.0
325,6.0,21.0,2886590.0,Snap-dragon (game),0.0,Q2295761,Geography.Regions.Europe.Northern_Europe,10696.973326,0.124147,0.142421,45.0
326,6.0,21.0,2886590.0,Snap-dragon (game),0.0,Q2295761,Geography.Regions.Europe.Southern_Europe,10696.973326,0.124147,0.142421,45.0
327,6.0,21.0,2886590.0,Snap-dragon (game),0.0,Q2295761,Geography.Regions.Americas.North_America,10696.973326,0.124147,0.142421,45.0
328,11.0,24.0,55046452.0,Davina Bennett,0.9988764524459839,Q38022306,Culture.Biography.Biography*,2679.669959,0.122926,0.151027,49.0
329,11.0,24.0,55046452.0,Davina Bennett,0.9755869507789612,Q38022306,Culture.Biography.Women,2679.669959,0.122926,0.151027,49.0
330,11.0,24.0,55046452.0,Davina Bennett,0.9637899398803711,Q38022306,Culture.Visual_arts.Fashion,2679.669959,0.122926,0.151027,49.0
331,11.0,24.0,55046452.0,Davina Bennett,0.9073222279548645,Q38022306,Culture.Visual_arts.Visual_arts*,2679.669959,0.122926,0.151027,49.0
332,11.0,24.0,55046452.0,Davina Bennett,0.4274188151359558,Q38022306,Geography.Regions.Americas.Central_America,2679.669959,0.122926,0.151027,49.0
