,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
127,6.0,70181.0,Battle of Worcester,0.9836069941520692,Q1116626,History_and_Society.Military_and_warfare,280.29668108831527,3.0,102.0,1144.0,0.08916083916083918,Military_and_warfare,History_and_Society,601.9674804210664,298919.4603864625,0.0020138116121406206
128,16.0,70646.0,Ferdinand III of Castile,0.6076731681823729,Q243122,History_and_Society.History,203405.5716541297,23.0,27.0,546.0,0.04945054945054945,History,History_and_Society,262.5148086547851,11687.080436363816,0.02246196644954905
129,11.0,72010.0,"Broward County, Florida",0.9976868629455566,Q494624,Geography.Regions.Americas.North_America,93981.1710364756,15.0,100.0,740.0,0.13513513513513514,North_America,Geography,0.0,54872.534156680114,0.0
130,6.0,72379.0,"Holmes County, Florida",0.9748311638832092,Q488879,Geography.Regions.Americas.North_America,6.606497562292688,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
131,11.0,73612.0,"Leon County, Florida",0.9893575310707092,Q488576,Geography.Regions.Americas.North_America,10821.23536610024,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
132,1.0,73841.0,Justin II,0.9304682612419128,Q183813,History_and_Society.History,0.0,14.0,106.0,3551.0,0.02985074626865672,History,History_and_Society,98.62963569164276,383311.8499387503,0.0002573091223436032
133,42.0,74993.0,Fourth World (comics),0.9814634323120116,Q3927290,Culture.Literature,807.6238617631676,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,7667.192333221436,2165224.1913192268,0.003541061643390364
134,7.0,75122.0,"Washington County, Florida",0.94500470161438,Q263418,Geography.Regions.Americas.North_America,13.42496356860974,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
135,2.0,75255.0,The Naked Spur,0.997120440006256,Q1275343,Culture.Media.Media*,6240.999999999999,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,630.1801180839537,383311.8499387503,0.0016440402721299922
136,45.0,75343.0,Jim Shooter,0.8519628047943115,Q1476318,Culture.Literature,40909.9502725483,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,7130.928676128387,2165224.1913192268,0.0032933904510754875
137,1.0,77643.0,The Talk of the Town (1942 film),0.9883227348327636,Q196933,Culture.Media.Media*,0.0,29.0,32.0,177.0,0.1807909604519774,Media*,Culture,31.626327514648434,3114.1067652404304,0.010155826340850157
138,26.0,77709.0,Gardner Fox,0.812877357006073,Q1333848,Culture.Literature,10739.096983526659,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,3931.074898481369,2165224.1913192268,0.0018155509781581762
139,5.0,77985.0,"Robert Devereux, 3rd Earl of Essex",0.3140605390071869,Q2701696,History_and_Society.Military_and_warfare,63436.19746474137,3.0,102.0,1144.0,0.08916083916083918,Military_and_warfare,History_and_Society,160.1708748936653,298919.4603864625,0.0005358328784836759
140,3.0,78427.0,Vehicle audio,0.8175845146179199,Q1815128,STEM.STEM*,71879.76303312261,19.0,17.0,597.0,0.02847571189279732,STEM*,STEM,41.69681024551392,72347.7672868967,0.0005763385907980307
141,1.0,79461.0,Campobasso,0.9970290064811708,Q3497,Geography.Regions.Europe.Southern_Europe,0.0,5.0,4.0,1509.0,0.002650762094102055,Southern_Europe,Geography,0.0,146260.45907979461,0.0
142,3.0,79500.0,Alphonse Daudet,0.7431780099868774,Q228546,Culture.Literature,1194.6457184446624,14.0,108.0,3551.0,0.03041396789636722,Literature,Culture,240.78967523574832,383311.8499387503,0.0006281821844908378
143,1.0,79593.0,Stephin Merritt,0.8774868249893188,Q2395308,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,277.2858366966248,383311.8499387503,0.000723394898281732
144,21.0,79759.0,"Butte County, California",0.991162657737732,Q156181,Geography.Regions.Americas.North_America,56622.840963080576,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
145,12.0,81829.0,Somme (department),0.9985088109970092,Q12770,Geography.Regions.Europe.Europe*,91653.58566459636,12.0,258.0,1815.0,0.14214876033057852,Europe*,Geography,0.0,272616.5850846246,0.0
146,12.0,82050.0,Royal Norwegian Navy,0.9863731861114502,Q2083573,History_and_Society.Military_and_warfare,42378.46749060885,28.0,14.0,88.0,0.1590909090909091,Military_and_warfare,History_and_Society,165.71069526672363,1863.792770512402,0.08891047217720763
147,1.0,82086.0,List of Italian painters,0.16452647745609286,Q1097826,History_and_Society.Politics_and_government,0.0,14.0,132.0,3551.0,0.03717262742889327,Politics_and_government,History_and_Society,21.717495024204254,383311.8499387503,5.665751013874086e-05
148,31.0,82130.0,"Ventura County, California",0.9802908897399902,Q108127,Geography.Regions.Americas.North_America,623945.6553340213,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
149,6.0,82154.0,List of counties in Montana,0.10088862478733064,Q949517,STEM.STEM*,2983.492180505384,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,63.55983361601832,1075755.9212545305,5.908387986551426e-05
150,1.0,82824.0,Hywel Dda,0.5698626637458801,Q422205,History_and_Society.History,0.0,3.0,117.0,1144.0,0.10227272727272728,History,History_and_Society,66.67393165826796,298919.4603864625,0.0002230498194131208
151,1.0,86899.0,Excelsior,0.15611489117145538,Q298321,STEM.STEM*,0.0,6.0,37.0,1435.0,0.02578397212543554,STEM*,STEM,5.776250973343849,2165224.1913192268,2.6677380552562994e-06
152,5.0,87927.0,"Apache County, Arizona",0.9978272914886476,Q58771,Geography.Regions.Americas.North_America,11440.67958224349,2.0,299.0,1336.0,0.22380239520958084,North_America,Geography,0.0,6734414.019334264,0.0
153,6.0,87939.0,"La Paz County, Arizona",0.9926641583442688,Q58759,Geography.Regions.Americas.North_America,1836.7332174419141,2.0,299.0,1336.0,0.22380239520958084,North_America,Geography,0.0,6734414.019334264,0.0
154,5.0,87946.0,"Mohave County, Arizona",0.9954004287719728,Q58696,Geography.Regions.Americas.North_America,473.3576384588984,2.0,299.0,1336.0,0.22380239520958084,North_America,Geography,0.0,6734414.019334264,0.0
155,5.0,87985.0,Neil Young,0.8221991658210754,Q633,Culture.Media.Media*,60010.78582718488,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,892.0860949158669,146260.45907979461,0.006099297790588609
156,3.0,89272.0,Dodge City (film),0.9931061863899232,Q577872,Culture.Media.Media*,6241.0,34.0,7.0,35.0,0.2,Media*,Culture,20.85522991418839,168.7388794273138,0.12359469249155478
157,8.0,90921.0,"Waukesha County, Wisconsin",0.9992545843124392,Q370654,Geography.Regions.Americas.North_America,2869.0422262869647,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
158,4.0,90930.0,"Taylor County, Wisconsin",0.9825675487518308,Q505638,Geography.Regions.Americas.North_America,0.0,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
159,6.0,90935.0,"Sawyer County, Wisconsin",0.9981998205184937,Q500784,Geography.Regions.Americas.North_America,13819.20738492439,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
160,2.0,90936.0,"Sauk County, Wisconsin",0.9970290064811708,Q500933,Geography.Regions.Americas.North_America,0.0,11.0,538.0,1984.0,0.2711693548387097,North_America,Geography,0.0,1171216.4784088284,0.0
161,3.0,90953.0,"Menominee County, Wisconsin",0.9973783493041992,Q500947,Geography.Regions.Americas.North_America,0.0,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
162,4.0,90991.0,"Brown County, Wisconsin",0.9871888160705566,Q494893,Geography.Regions.Americas.North_America,0.0,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
163,5.0,91348.0,"Chesterfield County, Virginia",0.9980222582817078,Q340608,Geography.Regions.Americas.North_America,12480.842695953592,27.0,4.0,7.0,0.5714285714285714,North_America,Geography,0.0,6.8478405475616455,0.0
164,1.0,91533.0,"Kenedy County, Texas",0.991162657737732,Q27031,Geography.Regions.Americas.North_America,0.0,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
165,5.0,91582.0,"Galveston County, Texas",0.9982553720474244,Q26587,Geography.Regions.Americas.North_America,52278.8401032517,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
166,4.0,91696.0,"Rutherford County, Tennessee",0.9964163899421692,Q502348,Geography.Regions.Americas.North_America,10448.489429850577,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
167,56.0,92387.0,Lucifer (Marvel Comics),1.0000100135803225,Q3265792,Culture.Literature,201.53151792941622,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,10416.10430145264,2165224.1913192268,0.004810635472858964
168,2.0,92710.0,The Guns of Navarone,0.15611489117145538,Q1175356,STEM.STEM*,0.0,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,42.775480180978775,383311.8499387503,0.00011159446332748103
169,4.0,93979.0,Dulwich,0.9978272914886476,Q146766,Geography.Regions.Europe.Europe*,31192.0,21.0,63.0,470.0,0.13404255319148936,Europe*,Geography,0.0,46144.13711601496,0.0
170,1.0,94334.0,Tulse Hill,1.0000100135803225,Q146843,Geography.Regions.Europe.Northern_Europe,0.0,9.0,178.0,1070.0,0.16635514018691588,Northern_Europe,Geography,0.0,179506.54017151147,0.0
171,3.0,94412.0,"Park County, Montana",0.9955416321754456,Q496644,Geography.Regions.Americas.North_America,0.0,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
172,3.0,94645.0,"Greene County, Missouri",0.946606695652008,Q490357,Geography.Regions.Americas.North_America,2043.2161659716849,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
173,5.0,95439.0,"Gallatin County, Montana",0.9926641583442688,Q387978,Geography.Regions.Americas.North_America,2979.3762145174933,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
174,5.0,95454.0,"Beaverhead County, Montana",0.9976133108139038,Q110212,Geography.Regions.Americas.North_America,684.8582932012512,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
175,6.0,95529.0,"Rowan County, Kentucky",0.9978272914886476,Q505510,Geography.Regions.Americas.North_America,638.7230608467299,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
176,5.0,95609.0,"Fayette County, Kentucky",0.9963027834892272,Q491931,Geography.Regions.Americas.North_America,1.1786398242280594,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
177,6.0,96059.0,"Vigo County, Indiana",0.9979592561721802,Q507414,Geography.Regions.Americas.North_America,0.4107142857142857,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
178,9.0,96080.0,"Porter County, Indiana",0.9955416321754456,Q506752,Geography.Regions.Americas.North_America,1020.884373162924,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
179,12.0,96097.0,"Marion County, Indiana",0.9836069941520692,Q506230,Geography.Regions.Americas.North_America,2505.2961246575824,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
180,8.0,96102.0,"Lake County, Indiana",0.9796776771545408,Q512951,Geography.Regions.Americas.North_America,8.232419716148419,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
181,7.0,96149.0,Slipknot (band),0.9324633479118348,Q254138,Culture.Media.Media*,8314.666666667486,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,1416.4118254780774,146260.45907979461,0.009684174618276923
182,2.0,96788.0,"Dougherty County, Georgia",0.9946250915527344,Q176480,Geography.Regions.Americas.North_America,38.01012194504229,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
183,4.0,98025.0,Rathlin Island,1.0000100135803225,Q1136111,Geography.Regions.Europe.Northern_Europe,14.531737529221251,3.0,180.0,1144.0,0.15734265734265734,Northern_Europe,Geography,0.0,298919.4603864625,0.0
184,7.0,99504.0,Archie Andrews,0.9992306232452391,Q2860154,Culture.Literature,79.35449425008647,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,1300.9982714653013,2165224.1913192268,0.0006008607684512472
185,33.0,100582.0,"Orlando, Florida",0.9173126816749572,Q49233,Geography.Geographical,605582.2609707115,15.0,6.0,740.0,0.008108108108108109,Geographical,Geography,0.0,54872.534156680114,0.0
186,3.0,100649.0,Heidelberg University,0.9511522054672241,Q151510,History_and_Society.Education,23135.126500291957,14.0,40.0,3551.0,0.011264432554210082,Education,History_and_Society,114.13826465606688,383311.8499387503,0.0002977686827952361
187,2.0,101330.0,Khan Yunis,0.9615437984466552,Q309348,Geography.Regions.Asia.West_Asia,4247.915479518988,14.0,39.0,3551.0,0.01098282174035483,West_Asia,Geography,0.0,383311.8499387503,0.0
188,13.0,101733.0,Pay-per-view,0.7879412174224854,Q851440,STEM.STEM*,133351.8404067951,15.0,24.0,740.0,0.032432432432432434,STEM*,STEM,245.83765983581543,54872.534156680114,0.0044801586734424135
189,4.0,102445.0,Graphic novel,0.10088862478733064,Q725377,STEM.STEM*,122115.37486493592,8.0,99.0,450.0,0.22,STEM*,STEM,39.951895415782936,53326.82371361554,0.0007491894816450942
190,1.0,103164.0,Jedwabne pogrom,0.3007555902004242,Q707547,History_and_Society.Military_and_warfare,0.0,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,64.96320748329164,272616.5850846246,0.00023829514063909943
191,13.0,103948.0,Sword Beach,0.9263137578964232,Q1138519,History_and_Society.Military_and_warfare,79508.96380525651,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,2601.0890321731563,272616.5850846246,0.009541198791576588
192,5.0,104786.0,"Hoover, Alabama",0.9984121918678284,Q79950,Geography.Regions.Americas.North_America,1559.5,11.0,538.0,1984.0,0.2711693548387097,North_America,Geography,0.0,1171216.4784088284,0.0
193,2.0,105065.0,Mowgli,0.984585464000702,Q1381592,Culture.Media.Media*,22862.222957144808,12.0,56.0,1815.0,0.030853994490358132,Media*,Culture,110.27357196807863,272616.5850846246,0.0004045005990147222
194,4.0,105254.0,Census tract,0.2227101624011993,Q462040,STEM.STEM*,74388.91917635417,15.0,24.0,740.0,0.032432432432432434,STEM*,STEM,21.380175590515133,54872.534156680114,0.00038963346452101737
195,1.0,105392.0,Squeeze play (baseball),0.9808859825134276,Q1052968,Culture.Sports,0.0,14.0,58.0,3551.0,0.016333427203604617,Sports,Culture,56.8913869857788,383311.8499387503,0.00014842063190811743
196,2.0,105851.0,Arie Luyendyk,0.9755869507789612,Q262437,Culture.Sports,34.56852449438716,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,405.8441715240479,153559.10762754086,0.0026429182729325765
197,2.0,105876.0,Scottish Natural Heritage,0.40734341740608215,Q1537425,History_and_Society.Politics_and_government,0.0,3.0,42.0,1144.0,0.03671328671328671,Politics_and_government,History_and_Society,34.216847062110894,298919.4603864625,0.00011446844918652381
198,4.0,105897.0,Theodore Olson,0.6723417043685913,Q154743,History_and_Society.Politics_and_government,12480.999999999998,14.0,132.0,3551.0,0.03717262742889327,Politics_and_government,History_and_Society,354.9964199066162,383311.8499387503,0.0009261295208153399
199,1.0,106554.0,"Fort Defiance, Arizona",0.9939124584197998,Q1026027,Geography.Regions.Americas.North_America,0.0,2.0,299.0,1336.0,0.22380239520958084,North_America,Geography,0.0,6734414.019334264,0.0
200,11.0,107357.0,"Concow, California",1.0000100135803225,Q2514220,Geography.Regions.Americas.North_America,2411.2655464427207,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
201,10.0,107360.0,"Magalia, California",0.9992306232452391,Q1883728,Geography.Regions.Americas.North_America,135.9018657933706,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
202,19.0,107364.0,"Paradise, California",0.9924327731132508,Q387183,Geography.Regions.Americas.North_America,62063.94397151051,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
203,4.0,107647.0,"Ladera Heights, California",1.0000100135803225,Q2584592,Geography.Regions.Americas.North_America,2676.830264109701,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
204,35.0,107655.0,"Malibu, California",0.9937201142311096,Q387047,Geography.Regions.Americas.North_America,656949.031956895,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
205,4.0,107659.0,"Maywood, California",0.9976133108139038,Q774998,Geography.Regions.Americas.North_America,12481.0,2.0,299.0,1336.0,0.22380239520958084,North_America,Geography,0.0,6734414.019334264,0.0
206,2.0,107731.0,"Ross, California",1.0000100135803225,Q2747056,Geography.Regions.Americas.North_America,6240.999999999997,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
207,2.0,108013.0,"Rialto, California",0.9983615279197692,Q289661,Geography.Regions.Americas.North_America,983.1265157646401,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
208,11.0,108334.0,"Oak Park, California",0.9996530413627625,Q1978751,Geography.Regions.Americas.North_America,3774.6368449553747,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
209,21.0,108340.0,"Ventura, California",0.9748311638832092,Q490434,Geography.Regions.Americas.North_America,213259.5975016905,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
