,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
188,1.0,16.0,1377544.0,Hurd Hatfield,0.0,Q330353,Geography.Regions.Americas.North_America,0.0,0.16888499999999998,0.194211,38.0
189,1.0,16.0,1377544.0,Hurd Hatfield,0.0,Q330353,Geography.Regions.Europe.Europe*,0.0,0.16888499999999998,0.194211,38.0
190,6.0,22.0,15536512.0,Hotel Polski,0.9770326614379883,Q1164761,Geography.Regions.Europe.Europe*,0.0,0.088776,0.093136,38.0
191,6.0,22.0,15536512.0,Hotel Polski,0.9770326614379883,Q1164761,Geography.Regions.Europe.Eastern_Europe,0.0,0.088776,0.093136,38.0
192,6.0,22.0,15536512.0,Hotel Polski,0.348655104637146,Q1164761,Culture.Visual_arts.Architecture,0.0,0.088776,0.093136,38.0
193,6.0,22.0,15536512.0,Hotel Polski,0.2568419873714447,Q1164761,Culture.Visual_arts.Visual_arts*,0.0,0.088776,0.093136,38.0
194,4.0,21.0,47609260.0,Colleen Quigley,0.9996417164802551,Q20968515,Culture.Sports,0.0,0.094064,0.09876,29.0
195,4.0,21.0,47609260.0,Colleen Quigley,0.9972950220108032,Q20968515,Culture.Biography.Biography*,0.0,0.094064,0.09876,29.0
196,4.0,21.0,47609260.0,Colleen Quigley,0.7773098945617676,Q20968515,Culture.Biography.Women,0.0,0.094064,0.09876,29.0
197,4.0,21.0,47609260.0,Colleen Quigley,0.19165198707580566,Q20968515,Geography.Regions.Americas.North_America,0.0,0.094064,0.09876,29.0
198,3.0,17.0,1997332.0,The Prince and the Showgirl,0.9966334104537964,Q1161196,Culture.Media.Media*,12481.0,0.149713,0.166777,38.0
199,3.0,17.0,1997332.0,The Prince and the Showgirl,0.9958112239837646,Q1161196,Culture.Media.Films,12481.0,0.149713,0.166777,38.0
200,3.0,17.0,1997332.0,The Prince and the Showgirl,0.0,Q1161196,Geography.Regions.Europe.Europe*,12481.0,0.149713,0.166777,38.0
201,13.0,20.0,18881518.0,Brian Flores,0.9995794296264648,Q4963763,Culture.Sports,2956.20973,0.120027,0.131461,46.0
202,13.0,20.0,18881518.0,Brian Flores,0.9995517134666443,Q4963763,Culture.Biography.Biography*,2956.20973,0.120027,0.131461,46.0
203,13.0,20.0,18881518.0,Brian Flores,0.0,Q4963763,Geography.Regions.Americas.North_America,2956.20973,0.120027,0.131461,46.0
204,137.0,18.0,58829006.0,Susie Lee,1.0000100135803223,Q58333611,Culture.Biography.Biography*,1818.632444,0.167297,0.220912,18.0
205,137.0,18.0,58829006.0,Susie Lee,0.9993433356285095,Q58333611,History_and_Society.Politics_and_government,1818.632444,0.167297,0.220912,18.0
206,137.0,18.0,58829006.0,Susie Lee,0.7663036584854126,Q58333611,Culture.Biography.Women,1818.632444,0.167297,0.220912,18.0
207,137.0,18.0,58829006.0,Susie Lee,0.4760326614379883,Q58333611,Geography.Regions.Americas.North_America,1818.632444,0.167297,0.220912,18.0
208,2.0,19.0,562410.0,Pete Murray (DJ),0.9926641583442688,Q7172170,Culture.Biography.Biography*,24952.0,0.122949,0.133747,13.0
209,2.0,19.0,562410.0,Pete Murray (DJ),0.6370407938957214,Q7172170,Culture.Media.Media*,24952.0,0.122949,0.133747,13.0
210,2.0,19.0,562410.0,Pete Murray (DJ),0.3998216390609741,Q7172170,Culture.Media.Radio,24952.0,0.122949,0.133747,13.0
211,2.0,19.0,562410.0,Pete Murray (DJ),0.1520422399044037,Q7172170,Culture.Media.Music,24952.0,0.122949,0.133747,13.0
212,2.0,19.0,562410.0,Pete Murray (DJ),0.14034625887870789,Q7172170,Culture.Media.Television,24952.0,0.122949,0.133747,13.0
213,2.0,19.0,562410.0,Pete Murray (DJ),0.0,Q7172170,Geography.Regions.Europe.Northern_Europe,24952.0,0.122949,0.133747,13.0
214,2.0,19.0,562410.0,Pete Murray (DJ),0.0,Q7172170,Geography.Regions.Europe.Europe*,24952.0,0.122949,0.133747,13.0
215,5.0,20.0,1669640.0,England national football team records and statistics,0.880807101726532,Q5378035,Culture.Sports,79854.585328,0.105653,0.111963,21.0
216,5.0,20.0,1669640.0,England national football team records and statistics,0.14323513412475586,Q5378035,Geography.Regions.Europe.Northern_Europe,79854.585328,0.105653,0.111963,21.0
217,5.0,20.0,1669640.0,England national football team records and statistics,0.11409788036346435,Q5378035,Geography.Regions.Europe.Europe*,79854.585328,0.105653,0.111963,21.0
218,3.0,20.0,44316528.0,Michigan IMG Sports Network,0.5775054097175598,Q18763620,Culture.Sports,2690.6907100000008,0.13153199999999998,0.142025,46.0
219,3.0,20.0,44316528.0,Michigan IMG Sports Network,0.24509501457214355,Q18763620,Culture.Media.Media*,2690.6907100000008,0.13153199999999998,0.142025,46.0
220,3.0,20.0,44316528.0,Michigan IMG Sports Network,0.04574816131591797,Q18763620,Geography.Regions.Americas.North_America,2690.6907100000008,0.13153199999999998,0.142025,46.0
221,2.0,23.0,28394154.0,Wallace Loh,0.9951046109199524,Q7962843,Culture.Biography.Biography*,0.0,0.095197,0.099642,46.0
222,2.0,23.0,28394154.0,Wallace Loh,0.26285186409950256,Q7962843,History_and_Society.Education,0.0,0.095197,0.099642,46.0
223,2.0,23.0,28394154.0,Wallace Loh,0.014629947185516357,Q7962843,Geography.Regions.Americas.North_America,0.0,0.095197,0.099642,46.0
224,1.0,21.0,4411320.0,Chaunsa,0.1824355274438858,Q5088330,Culture.Visual_arts.Visual_arts*,0.0,0.099673,0.105845,36.0
225,1.0,21.0,4411320.0,Chaunsa,0.1732981950044632,Q5088330,History_and_Society.Military_and_warfare,0.0,0.099673,0.105845,36.0
226,1.0,21.0,4411320.0,Chaunsa,0.16452647745609283,Q5088330,STEM.STEM*,0.0,0.099673,0.105845,36.0
227,1.0,21.0,4411320.0,Chaunsa,0.16452647745609283,Q5088330,Culture.Visual_arts.Architecture,0.0,0.099673,0.105845,36.0
228,1.0,21.0,4411320.0,Chaunsa,0.10375863313674927,Q5088330,Culture.Food_and_drink,0.0,0.099673,0.105845,36.0
229,1.0,21.0,4411320.0,Chaunsa,0.0,Q5088330,Geography.Regions.Americas.North_America,0.0,0.099673,0.105845,36.0
230,1.0,21.0,4411320.0,Chaunsa,0.0,Q5088330,Geography.Regions.Asia.Asia*,0.0,0.099673,0.105845,36.0
231,1.0,21.0,4411320.0,Chaunsa,0.0,Q5088330,Geography.Regions.Europe.Europe*,0.0,0.099673,0.105845,36.0
232,7.0,18.0,9079802.0,Jay Carney,0.99753737449646,Q608533,Culture.Biography.Biography*,9640.403949,0.149327,0.16984200000000002,26.0
233,7.0,18.0,9079802.0,Jay Carney,0.5312193632125854,Q608533,History_and_Society.Politics_and_government,9640.403949,0.149327,0.16984200000000002,26.0
234,7.0,18.0,9079802.0,Jay Carney,0.38304929637908935,Q608533,Geography.Regions.Americas.North_America,9640.403949,0.149327,0.16984200000000002,26.0
235,7.0,18.0,9079802.0,Jay Carney,0.21207880973815918,Q608533,Culture.Media.Media*,9640.403949,0.149327,0.16984200000000002,26.0
236,7.0,18.0,9079802.0,Jay Carney,0.12253321707248688,Q608533,History_and_Society.Society,9640.403949,0.149327,0.16984200000000002,26.0
237,7.0,18.0,9079802.0,Jay Carney,0.11597072333097458,Q608533,History_and_Society.Business_and_economics,9640.403949,0.149327,0.16984200000000002,26.0
238,8.0,20.0,43659046.0,Florent Hadergjonaj,0.9908843636512756,Q17612369,Culture.Biography.Biography*,0.0,0.100681,0.108812,21.0
239,8.0,20.0,43659046.0,Florent Hadergjonaj,0.9808859825134277,Q17612369,Culture.Sports,0.0,0.100681,0.108812,21.0
240,8.0,20.0,43659046.0,Florent Hadergjonaj,0.40366052293777466,Q17612369,Geography.Regions.Europe.Europe*,0.0,0.100681,0.108812,21.0
241,8.0,20.0,43659046.0,Florent Hadergjonaj,0.35486118698120117,Q17612369,Geography.Regions.Europe.Western_Europe,0.0,0.100681,0.108812,21.0
242,1.0,18.0,4785476.0,DIY SOS,0.9976133108139038,Q5205175,Culture.Media.Television,0.0,0.131322,0.14173,35.0
243,1.0,18.0,4785476.0,DIY SOS,0.9972090721130371,Q5205175,Culture.Media.Media*,0.0,0.131322,0.14173,35.0
244,2.0,17.0,192296.0,Resignation from the British House of Commons,0.9875783920288086,Q1128896,History_and_Society.Politics_and_government,982.020098,0.152192,0.172066,12.0
245,1.0,16.0,709012.0,Kasey Chambers,0.998142421245575,Q462221,Culture.Biography.Biography*,0.0,0.16888499999999998,0.194211,38.0
246,1.0,16.0,709012.0,Kasey Chambers,0.6791887283325195,Q462221,Culture.Media.Music,0.0,0.16888499999999998,0.194211,38.0
247,1.0,16.0,709012.0,Kasey Chambers,0.6584275364875793,Q462221,Culture.Biography.Women,0.0,0.16888499999999998,0.194211,38.0
248,1.0,16.0,709012.0,Kasey Chambers,0.6001983880996704,Q462221,Culture.Media.Media*,0.0,0.16888499999999998,0.194211,38.0
249,1.0,16.0,709012.0,Kasey Chambers,0.0,Q462221,Geography.Regions.Oceania,0.0,0.16888499999999998,0.194211,38.0
250,1.0,16.0,709012.0,Kasey Chambers,0.0,Q462221,Geography.Regions.Americas.North_America,0.0,0.16888499999999998,0.194211,38.0
251,4.0,17.0,13535138.0,Habsburg Netherlands,0.6926519870758057,Q1031430,History_and_Society.History,0.645833,0.150084,0.166951,38.0
252,4.0,17.0,13535138.0,Habsburg Netherlands,0.47988598251342773,Q1031430,Geography.Regions.Europe.Europe*,0.645833,0.150084,0.166951,38.0
253,4.0,17.0,13535138.0,Habsburg Netherlands,0.253925012588501,Q1031430,Geography.Regions.Europe.Western_Europe,0.645833,0.150084,0.166951,38.0
254,4.0,17.0,13535138.0,Habsburg Netherlands,0.0,Q1031430,Geography.Regions.Europe.Northern_Europe,0.645833,0.150084,0.166951,38.0
255,4.0,17.0,13535138.0,Habsburg Netherlands,0.0,Q1031430,Geography.Regions.Europe.Eastern_Europe,0.645833,0.150084,0.166951,38.0
256,6.0,21.0,38919454.0,Jon Cooper (ice hockey),0.9983615279197693,Q16196878,Culture.Biography.Biography*,0.0,0.108287,0.11752,33.0
257,6.0,21.0,38919454.0,Jon Cooper (ice hockey),0.6297846436500549,Q16196878,Culture.Sports,0.0,0.108287,0.11752,33.0
258,6.0,21.0,38919454.0,Jon Cooper (ice hockey),0.06886266374588013,Q16196878,Geography.Regions.Americas.North_America,0.0,0.108287,0.11752,33.0
259,1.0,19.0,11174556.0,Paul Bucha,0.9986850023269653,Q7149575,Culture.Biography.Biography*,0.0,0.125251,0.132906,38.0
260,1.0,19.0,11174556.0,Paul Bucha,0.9965265989303589,Q7149575,History_and_Society.Military_and_warfare,0.0,0.125251,0.132906,38.0
261,1.0,19.0,11174556.0,Paul Bucha,0.47305266761779785,Q7149575,Geography.Regions.Americas.North_America,0.0,0.125251,0.132906,38.0
262,1.0,19.0,11174556.0,Paul Bucha,0.0,Q7149575,Geography.Regions.Asia.Southeast_Asia,0.0,0.125251,0.132906,38.0
263,1.0,19.0,11174556.0,Paul Bucha,0.0,Q7149575,Geography.Regions.Asia.Asia*,0.0,0.125251,0.132906,38.0
264,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.9615437984466553,Q4657160,STEM.Space,15614.0,0.08829400000000001,0.092757,32.0
265,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.7773098945617676,Q4657160,History_and_Society.Transportation,15614.0,0.08829400000000001,0.092757,32.0
266,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.6442351341247559,Q4657160,STEM.Technology,15614.0,0.08829400000000001,0.092757,32.0
267,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.6224693655967712,Q4657160,STEM.STEM*,15614.0,0.08829400000000001,0.092757,32.0
268,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.49901001358032226,Q4657160,Geography.Regions.Asia.South_Asia,15614.0,0.08829400000000001,0.092757,32.0
269,6.0,23.0,7818844.0,Indian Human Spaceflight Programme,0.4984397163391113,Q4657160,Geography.Regions.Asia.Asia*,15614.0,0.08829400000000001,0.092757,32.0
270,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,1.0000100135803223,Q2165090,Culture.Biography.Biography*,18717.0,0.122244,0.130761,6.0
271,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,1.0000100135803223,Q2165090,History_and_Society.Society,18717.0,0.122244,0.130761,6.0
272,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,1.0,Q2165090,Compilation.List_Disambig,18717.0,0.122244,0.130761,6.0
273,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,0.23935934901237488,Q2165090,History_and_Society.History,18717.0,0.122244,0.130761,6.0
274,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,0.16886694729328156,Q2165090,History_and_Society.Politics_and_government,18717.0,0.122244,0.130761,6.0
275,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,0.16027602553367615,Q2165090,Culture.Biography.Women,18717.0,0.122244,0.130761,6.0
276,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,0.0,Q2165090,Geography.Regions.Americas.North_America,18717.0,0.122244,0.130761,6.0
277,2.0,18.0,6605664.0,List of African-American Medal of Honor recipients,0.0,Q2165090,Geography.Regions.Europe.Europe*,18717.0,0.122244,0.130761,6.0
278,19.0,17.0,2306292.0,The Spectacular Spider-Man,0.9952548146247864,Q2510293,Culture.Literature,32.55778,0.163497,0.188979,6.0
279,19.0,17.0,2306292.0,The Spectacular Spider-Man,0.994455099105835,Q2510293,Culture.Visual_arts.Comics_and_Anime,32.55778,0.163497,0.188979,6.0
280,19.0,17.0,2306292.0,The Spectacular Spider-Man,0.9914325475692749,Q2510293,Culture.Visual_arts.Visual_arts*,32.55778,0.163497,0.188979,6.0
281,1.0,18.0,9823364.0,Belfast East (Assembly constituency),0.9996530413627625,Q4882274,Geography.Regions.Europe.Northern_Europe,0.0,0.132597,0.144991,30.0
282,1.0,18.0,9823364.0,Belfast East (Assembly constituency),0.9996417164802551,Q4882274,Geography.Regions.Europe.Europe*,0.0,0.132597,0.144991,30.0
283,1.0,18.0,9823364.0,Belfast East (Assembly constituency),0.9978272914886475,Q4882274,History_and_Society.Politics_and_government,0.0,0.132597,0.144991,30.0
284,157.0,18.0,58785816.0,Elaine Luria,1.0000100135803223,Q58323073,Culture.Biography.Biography*,754.8686769999998,0.16668,0.217077,18.0
285,157.0,18.0,58785816.0,Elaine Luria,0.9994907379150391,Q58323073,History_and_Society.Politics_and_government,754.8686769999998,0.16668,0.217077,18.0
286,157.0,18.0,58785816.0,Elaine Luria,0.812877357006073,Q58323073,Culture.Biography.Women,754.8686769999998,0.16668,0.217077,18.0
287,157.0,18.0,58785816.0,Elaine Luria,0.49069421195983887,Q58323073,Geography.Regions.Americas.North_America,754.8686769999998,0.16668,0.217077,18.0
288,157.0,18.0,58785816.0,Elaine Luria,0.1968362182378769,Q58323073,History_and_Society.Military_and_warfare,754.8686769999998,0.16668,0.217077,18.0
289,4.0,24.0,56213390.0,Arnór Sigurðsson,0.9450047016143799,Q47067187,Culture.Biography.Biography*,8.75,0.072883,0.07685299999999999,22.0
290,4.0,24.0,56213390.0,Arnór Sigurðsson,0.8706072568893433,Q47067187,Culture.Sports,8.75,0.072883,0.07685299999999999,22.0
291,4.0,24.0,56213390.0,Arnór Sigurðsson,0.0,Q47067187,Geography.Regions.Europe.Europe*,8.75,0.072883,0.07685299999999999,22.0
292,4.0,24.0,56213390.0,Arnór Sigurðsson,0.0,Q47067187,Geography.Regions.Europe.Northern_Europe,8.75,0.072883,0.07685299999999999,22.0
293,3.0,18.0,2504428.0,Mike Elizondo,0.9896818399429321,Q972438,Culture.Biography.Biography*,12481.0,0.126808,0.137104,13.0
294,3.0,18.0,2504428.0,Mike Elizondo,0.5156299471855164,Q972438,Culture.Media.Media*,12481.0,0.126808,0.137104,13.0
295,3.0,18.0,2504428.0,Mike Elizondo,0.275139719247818,Q972438,Culture.Media.Music,12481.0,0.126808,0.137104,13.0
296,3.0,18.0,2504428.0,Mike Elizondo,0.0,Q972438,Geography.Regions.Americas.North_America,12481.0,0.126808,0.137104,13.0
297,5.0,19.0,47692588.0,Kim Davis,0.9911626577377319,Q20924746,Culture.Biography.Biography*,14150.282753,0.149789,0.179387,44.0
298,5.0,19.0,47692588.0,Kim Davis,0.5544804334640503,Q20924746,Culture.Biography.Women,14150.282753,0.149789,0.179387,44.0
299,5.0,19.0,47692588.0,Kim Davis,0.28167252445220947,Q20924746,Geography.Regions.Americas.North_America,14150.282753,0.149789,0.179387,44.0
300,5.0,19.0,47692588.0,Kim Davis,0.10375863313674927,Q20924746,History_and_Society.Politics_and_government,14150.282753,0.149789,0.179387,44.0
301,1.0,20.0,51449510.0,Joslyn Davis,0.99753737449646,Q26844719,Culture.Biography.Biography*,0.0,0.102597,0.108465,34.0
302,1.0,20.0,51449510.0,Joslyn Davis,0.7186043858528137,Q26844719,Culture.Internet_culture,0.0,0.102597,0.108465,34.0
303,1.0,20.0,51449510.0,Joslyn Davis,0.546748161315918,Q26844719,Culture.Biography.Women,0.0,0.102597,0.108465,34.0
304,1.0,20.0,51449510.0,Joslyn Davis,0.320831298828125,Q26844719,Culture.Media.Media*,0.0,0.102597,0.108465,34.0
305,1.0,20.0,51449510.0,Joslyn Davis,0.10375863313674927,Q26844719,Culture.Media.Entertainment,0.0,0.102597,0.108465,34.0
306,1.0,20.0,51449510.0,Joslyn Davis,0.0,Q26844719,Geography.Regions.Americas.North_America,0.0,0.102597,0.108465,34.0
307,1.0,26.0,44281314.0,Tian Tao,1.0000100135803223,Q18638096,Culture.Biography.Biography*,0.0,0.06636,0.069018,22.0
308,1.0,26.0,44281314.0,Tian Tao,0.9946250915527344,Q18638096,Culture.Sports,0.0,0.06636,0.069018,22.0
309,1.0,26.0,44281314.0,Tian Tao,0.06118653917312622,Q18638096,Geography.Regions.Asia.Asia*,0.0,0.06636,0.069018,22.0
310,1.0,26.0,44281314.0,Tian Tao,0.0,Q18638096,Geography.Regions.Asia.East_Asia,0.0,0.06636,0.069018,22.0
311,7.0,20.0,45229828.0,Joint List,0.7371681928634644,Q18913555,History_and_Society.Politics_and_government,0.0,0.1099,0.117283,37.0
312,7.0,20.0,45229828.0,Joint List,0.47225074672698975,Q18913555,Geography.Regions.Asia.West_Asia,0.0,0.1099,0.117283,37.0
313,7.0,20.0,45229828.0,Joint List,0.42531375789642334,Q18913555,Geography.Regions.Asia.Asia*,0.0,0.1099,0.117283,37.0
314,3.0,18.0,37200096.0,Pro-Life (politician),0.9954004287719727,Q7246596,Culture.Biography.Biography*,0.0,0.163356,0.204183,44.0
315,3.0,18.0,37200096.0,Pro-Life (politician),0.2814156115055084,Q7246596,History_and_Society.Business_and_economics,0.0,0.163356,0.204183,44.0
316,3.0,18.0,37200096.0,Pro-Life (politician),0.19826446676254272,Q7246596,Geography.Regions.Americas.North_America,0.0,0.163356,0.204183,44.0
317,3.0,18.0,37200096.0,Pro-Life (politician),0.10088862478733063,Q7246596,History_and_Society.Politics_and_government,0.0,0.163356,0.204183,44.0
318,1.0,19.0,34945862.0,John Lineker,0.9993221759796143,Q10307862,Culture.Sports,0.0,0.120719,0.128005,40.0
319,1.0,19.0,34945862.0,John Lineker,0.9976133108139038,Q10307862,Culture.Biography.Biography*,0.0,0.120719,0.128005,40.0
320,1.0,19.0,34945862.0,John Lineker,0.29719679260253906,Q10307862,Geography.Regions.Americas.South_America,0.0,0.120719,0.128005,40.0
321,1.0,19.0,34945862.0,John Lineker,0.0,Q10307862,Geography.Regions.Americas.North_America,0.0,0.120719,0.128005,40.0
322,65.0,18.0,6351910.0,Kansas House of Representatives,0.40093068981170654,Q1525545,Geography.Regions.Americas.North_America,2834.620437,0.164441,0.212846,44.0
323,1.0,19.0,17349934.0,Rocky Adkins,0.9984121918678284,Q7355722,Culture.Biography.Biography*,0.0,0.14193499999999998,0.16805499999999998,44.0
324,1.0,19.0,17349934.0,Rocky Adkins,0.47057400846481323,Q7355722,Geography.Regions.Americas.North_America,0.0,0.14193499999999998,0.16805499999999998,44.0
325,1.0,19.0,17349934.0,Rocky Adkins,0.2509227991104126,Q7355722,Culture.Sports,0.0,0.14193499999999998,0.16805499999999998,44.0
326,1.0,20.0,4461320.0,Douglas Brinkley,0.9978272914886475,Q5301276,Culture.Biography.Biography*,0.0,0.123182,0.132036,19.0
327,1.0,20.0,4461320.0,Douglas Brinkley,0.11921291798353195,Q5301276,History_and_Society.Politics_and_government,0.0,0.123182,0.132036,19.0
328,1.0,20.0,4461320.0,Douglas Brinkley,0.11597072333097458,Q5301276,Culture.Media.Media*,0.0,0.123182,0.132036,19.0
329,1.0,20.0,4461320.0,Douglas Brinkley,0.11280541121959686,Q5301276,History_and_Society.Military_and_warfare,0.0,0.123182,0.132036,19.0
330,1.0,20.0,4461320.0,Douglas Brinkley,0.0,Q5301276,Geography.Regions.Americas.North_America,0.0,0.123182,0.132036,19.0
331,1.0,22.0,28098592.0,Firing of Shirley Sherrod,1.0000100135803223,Q7315536,Culture.Biography.Biography*,0.0,0.101953,0.109798,26.0
332,1.0,22.0,28098592.0,Firing of Shirley Sherrod,1.0000100135803223,Q7315536,History_and_Society.Society,0.0,0.101953,0.109798,26.0
333,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.5312193632125854,Q7315536,History_and_Society.Politics_and_government,0.0,0.101953,0.109798,26.0
334,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.4378334879875183,Q7315536,Culture.Biography.Women,0.0,0.101953,0.109798,26.0
335,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.320831298828125,Q7315536,History_and_Society.History,0.0,0.101953,0.109798,26.0
336,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.22816647589206696,Q7315536,Culture.Philosophy_and_religion,0.0,0.101953,0.109798,26.0
337,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.13661839067935944,Q7315536,History_and_Society.Military_and_warfare,0.0,0.101953,0.109798,26.0
338,1.0,22.0,28098592.0,Firing of Shirley Sherrod,0.1294127255678177,Q7315536,Culture.Media.Media*,0.0,0.101953,0.109798,26.0
