,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
479,6.0,3094918.0,Stephen Harper,18.0,1.0000100135803225,Q206,Culture.Biography.Biography*,88.0,543.1807965829806,77.0,1.0,193.0,14.736842000000001,24.302889,-15.5615835,5823.0,6.000060081481935,Culture,Biography*
480,7.0,3103220.0,Reporters sans frontières,21.0,0.5000100135803223,Q154330,History_and_Society.Society,0.0,3471.4082766341107,163.0,1.0,60.0,15.68421,-5.8919883,-21.864763,3179.0,3.500070095062256,History_and_Society,Society
481,8.0,3156960.0,Attentats de 1995 en France,21.0,0.4688006341457367,Q3553264,History_and_Society.Politics_and_government,0.0,676.872400158654,163.0,1.0,60.0,16.631578,-8.169294,22.618608,3864.0,3.7504050731658936,History_and_Society,Politics_and_government
482,1.0,3168444.0,Frédéric Péchenard,1.0,0.9850529432296752,Q3090149,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,-8.915187,12.597061,1691.0,0.9850529432296752,Culture,Biography*
483,33.0,3190658.0,ARIA Charts,10.0,0.38304929637908935,Q275029,Geography.Regions.Oceania,233.0,565.3874308379961,124.0,0.0,54.0,40.31579,16.455544,23.907618,2571.0,12.64062678050995,Geography,Oceania
484,11.0,3198502.0,Démographie de la Nouvelle-Calédonie,19.0,0.14034625887870789,Q5256044,History_and_Society.Society,160.0,5.972064142753798,96.0,6.0,153.0,19.473684,4.509453,15.279747,5939.0,1.5438088476657867,History_and_Society,Society
485,35.0,3210472.0,MTV (États-Unis),10.0,0.9344051480293274,Q43359,Culture.Media.Television,233.0,3922.935623699919,124.0,0.0,54.0,42.210526,-13.767617999999999,14.668501999999998,2409.0,32.70418018102646,Culture,Television
486,5.0,3271106.0,Georges Mandel,6.0,0.9942797422409058,Q669893,Culture.Biography.Biography*,183.0,6209.0,168.0,2.0,0.0,13.789473999999998,19.536870999999998,20.714000000000002,4569.0,4.971398711204529,Culture,Biography*
487,1.0,3302428.0,Unité urbaine de Paris,1.0,0.9659096002578736,Q1082222,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,3.0,235.0,10.0,1.3749178999999998,22.234755,3653.0,0.9659096002578736,Geography,Western_Europe
488,33.0,3344951.0,GfK Entertainment,10.0,0.8740872144699097,Q815345,History_and_Society.Business_and_economics,233.0,548.5681781014093,124.0,0.0,54.0,40.31579,-2.2959423,8.35516,1797.0,28.84487807750702,History_and_Society,Business_and_economics
489,1.0,3346263.0,Pierre Bodein,21.0,0.994098961353302,Q3384043,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,10.0,-20.824654000000002,7.5076776,4598.0,0.994098961353302,Culture,Biography*
490,4.0,3366655.0,Enola Gay (chanson),10.0,0.998309314250946,Q2630633,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,12.842105,-12.170597,21.873001000000002,10844.0,3.993237257003784,Culture,Media*
491,10.0,3382586.0,Horloge circadienne,3.0,0.9046605229377748,Q5121352,STEM.Medicine_&_Health,49.0,0.25,164.0,12.0,0.0,18.526316,-4.92759,-1.5717883999999998,2268.0,9.046605229377748,STEM,Medicine_&_Health
492,17.0,3394183.0,Calédonie ensemble,19.0,0.8221991658210754,Q2934607,History_and_Society.Politics_and_government,160.0,569.0500782742099,96.0,6.0,153.0,25.157894,11.862922,-14.052967,1764.0,13.977385818958282,History_and_Society,Politics_and_government
493,1.0,3423967.0,Laurence Haïm,4.0,0.9924327731132508,Q3218900,Culture.Biography.Biography*,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,5712.0,0.9924327731132508,Culture,Biography*
494,34.0,3470166.0,Sony Music Entertainment,10.0,0.7186043858528137,Q56760250,Culture.Media.Media*,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,3691.0,24.432549118995667,Culture,Media*
495,2.0,3491015.0,Camping 2,11.0,0.984585464000702,Q2935508,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,3.5722513,17.447844,3494.0,1.969170928001404,Culture,Media*
496,2.0,3495007.0,Éruption du Nevado del Ruiz en 1985,4.0,0.9496793746948242,Q2532815,Geography.Geographical,0.0,119.32242265384896,129.0,0.0,152.0,10.947369,19.959732000000002,-24.950120000000002,3337.0,1.8993587493896484,Geography,Geographical
497,1.0,3496865.0,Michel Izard,7.0,0.984585464000702,Q3309960,Culture.Biography.Biography*,135.0,0.0,134.0,14.0,0.0,10.0,-23.376966,-16.679857000000002,3753.0,0.984585464000702,Culture,Biography*
498,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,0.9808859825134276,Q3375822,Culture.Literature,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653148999999999,11349.0,2.9426579475402828,Culture,Literature
499,2.0,3520418.0,Larry Lieber,13.0,0.994098961353302,Q2009797,Culture.Biography.Biography*,172.0,0.0,126.0,3.0,0.0,10.947369,21.355785,-2.0391207,6291.0,1.988197922706604,Culture,Biography*
500,11.0,3520543.0,Terrorisme en France,21.0,0.8031837940216064,Q21024818,History_and_Society.Politics_and_government,0.0,3077.397484032085,163.0,1.0,60.0,19.473684,-22.77967,3.081763,3163.0,8.835021734237671,History_and_Society,Politics_and_government
501,3.0,3529080.0,Dreadnought,18.0,0.9859463572502136,Q847109,History_and_Society.Transportation,88.0,0.5,77.0,1.0,193.0,11.894737,11.008576,15.868920000000001,2513.0,2.957839071750641,History_and_Society,Transportation
502,2.0,3530893.0,Forteresse du Mont-Valérien,1.0,0.994098961353302,Q16928476,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,10.947369,14.767657999999999,-4.300164700000002,2323.0,1.988197922706604,Geography,Europe*
503,2.0,3531258.0,Steve Tracy,4.0,0.994098961353302,Q325334,Culture.Biography.Biography*,0.0,1.3273809523809523,129.0,11.0,152.0,10.947369,-8.258737,-19.284475,2091.0,1.988197922706604,Culture,Biography*
504,2.0,3531272.0,Leslie Landon,4.0,0.9871888160705566,Q536660,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.947369,0.75518084,22.016325,2589.0,1.9743776321411133,Culture,Biography*
505,5.0,3573325.0,Domaine de premier niveau,18.0,0.8872146010398865,Q14296,STEM.Computing,88.0,829.5690871096533,77.0,1.0,193.0,13.789473999999998,-12.343908,19.686685999999998,4396.0,4.436073005199432,STEM,Computing
506,1.0,3581812.0,Kristina Mladenovic,2.0,0.9987257122993468,Q242959,Culture.Biography.Biography*,10.0,0.0,121.0,9.0,114.0,10.0,-10.087457,-20.901287,4922.0,0.9987257122993468,Culture,Biography*
507,3.0,3584819.0,Cimetière américain de Suresnes,1.0,0.99567848443985,Q2972491,History_and_Society.Military_and_warfare,0.0,6717.972738439483,94.0,3.0,235.0,11.894737,16.377737,15.526316,5541.0,2.98703545331955,History_and_Society,Military_and_warfare
508,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.9984121918678284,Q1459443,History_and_Society.Society,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,1666.0,6.988885343074799,History_and_Society,Society
509,5.0,3701163.0,Histoire de la laïcité en France,1.0,0.38304929637908935,Q1953662,Geography.Regions.Europe.Western_Europe,0.0,24601.55240542248,94.0,3.0,235.0,13.789473999999998,12.505129,22.16271,4421.0,1.9152464818954469,Geography,Western_Europe
510,3.0,3712947.0,Élevage du cheval en France,18.0,0.4861888160705566,Q3587677,Geography.Regions.Europe.Western_Europe,88.0,11342.001430018554,77.0,1.0,193.0,11.894737,-19.492746,-14.366209,2151.0,1.4585664482116698,Geography,Western_Europe
511,3.0,3894008.0,Védanta,4.0,0.6442351341247559,Q2512051,Culture.Philosophy_and_religion,0.0,234.15872125590082,129.0,11.0,152.0,11.894737,1.6771064999999998,-1.5309255,3111.0,1.9327054023742676,Culture,Philosophy_and_religion
512,1.0,3902816.0,1er régiment de spahis,6.0,0.9991269707679749,Q2813642,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,20.947886999999998,24.736307,3819.0,0.9991269707679749,History_and_Society,Military_and_warfare
513,2.0,3917419.0,Prisonniers du temps (film),10.0,0.996837317943573,Q1703608,Culture.Media.Films,233.0,0.0,124.0,0.0,54.0,10.947369,4.4873796,-12.167228,1715.0,1.993674635887146,Culture,Films
514,4.0,3928985.0,Jared Polis,14.0,1.0000100135803225,Q935734,Culture.Biography.Biography*,170.0,0.7026315789473683,44.0,4.0,235.0,12.842105,-17.61725,22.344887,3706.0,4.00004005432129,Culture,Biography*
515,3.0,3962000.0,Catherine Meurisse,7.0,0.99745911359787,Q2942001,Culture.Biography.Biography*,135.0,0.0,134.0,14.0,0.0,11.894737,-21.71529,-9.752511,3797.0,2.99237734079361,Culture,Biography*
516,3.0,3973272.0,Christian Blanc,19.0,0.9994029402732848,Q2965058,Culture.Biography.Biography*,160.0,697.0,96.0,6.0,153.0,11.894737,-0.17373075,23.055035,2106.0,2.9982088208198543,Culture,Biography*
517,4.0,3978076.0,Cheval durant la Première Guerre mondiale,6.0,0.1778208613395691,Q2631661,History_and_Society.Transportation,183.0,1418.5179575860159,168.0,2.0,0.0,12.842105,-23.007076,-13.766982,3071.0,0.7112834453582764,History_and_Society,Transportation
518,3.0,3985795.0,Kim Hill,17.0,0.992888569831848,Q270364,Culture.Biography.Biography*,107.0,0.0,0.0,17.0,253.0,11.894737,-23.417597,-12.050536,4511.0,2.978665709495544,Culture,Biography*
519,2.0,4006306.0,Pastel,18.0,0.11921291798353195,Q189085,STEM.STEM*,88.0,95.42289148276743,77.0,1.0,193.0,10.947369,-22.70894,5.4090524,2912.0,0.0,STEM,STEM*
520,13.0,4008696.0,Front italien,6.0,0.8267217874526978,Q659745,History_and_Society.Military_and_warfare,183.0,996.5297246365027,168.0,2.0,0.0,21.36842,21.779587,-13.327901,20.0,10.74738323688507,History_and_Society,Military_and_warfare
521,2.0,4038609.0,V (réseau de télévision),18.0,0.4455395638942719,Q3553040,History_and_Society.Business_and_economics,88.0,0.0,77.0,1.0,193.0,10.947369,16.810575,-0.60301125,4067.0,0.8910791277885438,History_and_Society,Business_and_economics
522,12.0,4051400.0,Philippe Germain,19.0,0.9859463572502136,Q3379907,Culture.Biography.Biography*,160.0,20041.79660397074,96.0,6.0,153.0,20.421053,-18.494568,24.094225,2940.0,11.831356287002563,Culture,Biography*
523,1.0,4073238.0,Jana Kramer,10.0,0.997894287109375,Q263670,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,0.050597064000000004,4.7837925000000014,3183.0,0.997894287109375,Culture,Biography*
524,6.0,4083905.0,Annie Pétain,6.0,0.9626831412315368,Q2851706,Culture.Biography.Biography*,183.0,187.56666666666663,168.0,2.0,0.0,14.736842000000001,18.685335000000002,2.9357848,13979.0,5.77609884738922,Culture,Biography*
525,4.0,4127783.0,Pierre de Hérain,6.0,0.994455099105835,Q3387564,Culture.Biography.Biography*,183.0,4572.935480205161,168.0,2.0,0.0,12.842105,23.936789,-8.774563,3710.0,3.97782039642334,Culture,Biography*
526,2.0,4177195.0,"Maréchal, nous voilà !",6.0,0.9304682612419128,Q690115,Culture.Media.Media*,183.0,0.0,168.0,2.0,0.0,10.947369,7.845755599999999,22.718191,3607.0,1.8609365224838257,Culture,Media*
527,5.0,4217297.0,Guerre du Darfour,14.0,0.9553291201591492,Q190758,History_and_Society.Society,170.0,1777.7439739773322,44.0,0.0,235.0,13.789473999999998,22.164818,-10.865157,2439.0,4.776645600795746,History_and_Society,Society
528,4.0,4225440.0,Attentat de la rue de Rennes,21.0,0.7057950496673584,Q2869974,STEM.Chemistry,0.0,753.9779498279497,163.0,1.0,60.0,12.842105,23.978123,-22.104881,3003.0,2.8231801986694336,STEM,Chemistry
529,2.0,4262042.0,Catalina Denis,14.0,0.9966334104537964,Q461656,Culture.Biography.Biography*,170.0,1392.0,44.0,0.0,235.0,10.947369,18.429323,-5.0508223,6820.0,1.9932668209075928,Culture,Biography*
530,16.0,4281563.0,Tik Tok,10.0,0.9959398508071899,Q164100,Culture.Media.Music,233.0,2211.36544905082,124.0,0.0,54.0,24.210526,9.043477000000001,-3.4373110000000002,1744.0,15.935037612915039,Culture,Music
531,5.0,4294996.0,Énergie au Canada,18.0,0.18495945835113525,Q11857917,Geography.Regions.Americas.North_America,88.0,21.47944335464942,77.0,1.0,193.0,13.789473999999998,17.214108,7.625205499999999,1396.0,0.9247972917556763,Geography,North_America
532,4.0,4339746.0,"Red (film, 2010)",11.0,0.9960646033287048,Q858842,Culture.Media.Films,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181,11171.0,3.9842584133148193,Culture,Films
533,1.0,4349272.0,POW! Entertainment,13.0,0.8670457601547241,Q3359797,Culture.Literature,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339,3573.0,0.8670457601547241,Culture,Literature
534,6.0,4365486.0,Calendrier romain,3.0,0.24509501457214355,Q200966,History_and_Society.History,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953,5780.0,1.4705700874328613,History_and_Society,History
535,2.0,4442371.0,Patrice Maktav,15.0,0.9836069941520692,Q3368990,Culture.Biography.Biography*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388648999999997,5457.0,1.9672139883041384,Culture,Biography*
536,1.0,4455728.0,Pierre Sellier (Clairon),6.0,0.9019306898117064,Q3386974,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.0,22.282383,0.32015908,3082.0,0.9019306898117064,Culture,Biography*
537,1.0,4484440.0,Alimentation humaine,14.0,0.6370407938957214,Q2602563,STEM.Medicine_&_Health,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163,3730.0,0.6370407938957214,STEM,Medicine_&_Health
538,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.5312193632125854,Q956475,History_and_Society.Business_and_economics,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965,4113.0,1.062438726425171,History_and_Society,Business_and_economics
539,7.0,4601941.0,Colonies dans la Première Guerre mondiale,6.0,0.2942249774932861,Q2984268,STEM.STEM*,183.0,189.31077480585103,168.0,2.0,0.0,15.68421,21.077645999999998,14.544417000000001,4086.0,0.0,STEM,STEM*
540,2.0,4634402.0,Go Fast (film),14.0,0.9908843636512756,Q3109533,Culture.Media.Films,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265,4703.0,1.9817687273025513,Culture,Films
541,1.0,4634411.0,Go fast,14.0,0.2942249774932861,Q3109546,STEM.STEM*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094292999999999,16.613262,2561.0,0.0,STEM,STEM*
542,4.0,4635432.0,Tube (musique),10.0,0.9972090721130372,Q1997853,Culture.Media.Music,233.0,1.2149572649572649,124.0,0.0,54.0,12.842105,9.415078,22.252237,3631.0,3.988836288452149,Culture,Music
543,1.0,4666200.0,Président de la République tunisienne,21.0,0.43713401460647583,Q14911897,Geography.Regions.Africa.Africa*,0.0,0.0,163.0,1.0,60.0,10.0,-22.607805,16.835201,3137.0,0.43713401460647583,Geography,Africa*
544,6.0,4706238.0,Croiseur lourd,18.0,0.9841036200523376,Q898771,History_and_Society.Transportation,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749,2531.0,5.904621720314026,History_and_Society,Transportation
545,21.0,4707039.0,Bourail,19.0,0.9996417164802552,Q9709,Geography.Regions.Europe.Western_Europe,160.0,25.576100814893927,96.0,6.0,153.0,28.947369000000002,-4.469691,-9.306905,1834.0,20.99247604608536,Geography,Western_Europe
546,4.0,4753999.0,Charles de Bourbon des Deux-Siciles,1.0,0.9926641583442688,Q1850305,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,12.842105,-9.806738000000001,-4.140489,6836.0,3.970656633377075,Culture,Biography*
547,4.0,4761168.0,Opération Torch,6.0,0.8558611869812012,Q194132,History_and_Society.Military_and_warfare,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967,4982.0,3.4234447479248047,History_and_Society,Military_and_warfare
548,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.538993239402771,Q693569,History_and_Society.History,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002,2534.0,6.467918872833252,History_and_Society,History
549,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.7879412174224854,Q1351781,History_and_Society.Politics_and_government,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332,2582.0,5.5155885219573975,History_and_Society,Politics_and_government
550,9.0,4862757.0,Armorial des maréchaux de France,6.0,0.4378334879875183,Q2862745,History_and_Society.Military_and_warfare,183.0,88.58252807571805,168.0,2.0,0.0,17.578947,3.3459008000000003,18.786993,3609.0,3.940501391887665,History_and_Society,Military_and_warfare
551,2.0,4893055.0,La Chapelle (Seine),20.0,1.0000100135803225,Q13103683,Geography.Regions.Europe.Western_Europe,245.0,697.0000000000001,148.0,8.0,0.0,10.947369,-1.8326508999999997,8.964438000000003,2021.0,2.000020027160645,Geography,Western_Europe
552,7.0,4927370.0,Chypre du Nord,18.0,0.8479777574539185,Q23681,Geography.Geographical,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815,4209.0,5.935844302177429,Geography,Geographical
553,7.0,4964190.0,Elizabeth Warren,14.0,0.9984121918678284,Q434706,Culture.Biography.Biography*,170.0,451.1334977426925,44.0,4.0,235.0,15.68421,-5.6203136,22.843328,2286.0,6.988885343074799,Culture,Biography*
554,17.0,5151339.0,Fantasy (chanson de Mariah Carey),10.0,0.998309314250946,Q996033,Culture.Media.Music,233.0,2250.6365897771325,124.0,0.0,54.0,25.157894,-6.109635,18.048292,2010.0,16.971258342266083,Culture,Music
555,2.0,5156424.0,Énergie en Suède,18.0,0.4980700483322144,Q3588982,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,1.0,193.0,10.947369,-24.347122,-0.7004999,1905.0,0.9961400966644288,Geography,Northern_Europe
556,30.0,5173324.0,Ö3 Austria Top 40,10.0,0.7981967926025391,Q293628,Culture.Media.Media*,233.0,412.1823342652917,124.0,0.0,54.0,37.473686,17.393282,1.9394331000000002,1773.0,23.945903778076172,Culture,Media*
557,3.0,5197616.0,Khadija du Maroc,21.0,0.9951046109199524,Q1532982,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,11.894737,6.0878005,-11.301774,3995.0,2.985313832759857,Culture,Biography*
558,20.0,5215449.0,How Will I Know,10.0,0.99219411611557,Q656014,Culture.Media.Music,233.0,2856.187674727594,124.0,0.0,54.0,28.0,-15.03638,9.234843,1591.0,19.843882322311398,Culture,Music
559,6.0,5285328.0,"La Guerre des boutons (film, 2011)",5.0,0.9899964332580566,Q3209665,Culture.Media.Films,239.0,5871.0,97.0,13.0,185.0,14.736842000000001,0.90097374,5.9687505,11878.0,5.93997859954834,Culture,Films
560,12.0,5299335.0,Première guerre civile libyenne,21.0,0.8558611869812012,Q81545,Geography.Regions.Africa.Africa*,0.0,4466.432498098597,163.0,1.0,60.0,20.421053,6.7385793000000005,-1.0133709,3240.0,10.270334243774414,Geography,Africa*
561,3.0,5332744.0,François Debré,11.0,0.9755869507789612,Q3084383,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,11.894737,-12.002627,1.8983261999999999,2694.0,2.9267608523368835,Culture,Biography*
562,1.0,5407078.0,Simone Weber,11.0,0.9914325475692748,Q3484626,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,-20.546529999999997,-6.451792,3212.0,0.9914325475692748,Culture,Biography*
563,1.0,5455836.0,Gilles de Bure,12.0,0.9955416321754456,Q3106561,Culture.Biography.Biography*,13.0,0.0,95.0,7.0,175.0,10.0,17.957298,10.404337,2377.0,0.9955416321754456,Culture,Biography*
564,2.0,5455851.0,Olivia de Lamberterie,12.0,0.9863731861114502,Q3350727,Culture.Biography.Biography*,13.0,697.0,95.0,7.0,175.0,10.947369,-6.15353,-19.709896,6724.0,1.9727463722229004,Culture,Biography*
565,4.0,5512401.0,Où sont les hommes ?,10.0,0.9976868629455566,Q736254,Culture.Media.Films,233.0,697.25,124.0,0.0,54.0,12.842105,-1.1931343,-4.696251,0.0,3.9907474517822266,Culture,Films
566,3.0,5516869.0,Valère Germain,1.0,0.994455099105835,Q3554195,Culture.Biography.Biography*,0.0,697.0,94.0,3.0,235.0,11.894737,-16.57415,9.923145,109100.0,2.983365297317505,Culture,Biography*
567,1.0,5561197.0,Pinard (vin),6.0,0.2942249774932861,Q3388596,STEM.STEM*,183.0,0.0,168.0,2.0,0.0,10.0,-1.3026171999999998,-12.211447999999999,2184.0,0.0,STEM,STEM*
568,12.0,5631582.0,When You Believe,10.0,0.9989450573921204,Q676098,Culture.Media.Music,233.0,4.9094296077492166,124.0,0.0,54.0,20.421053,12.569718,-17.06672,1375.0,11.987340688705444,Culture,Music
569,2.0,5639560.0,Sonnerie aux morts,1.0,0.9871888160705566,Q3490495,History_and_Society.Military_and_warfare,0.0,0.0,94.0,2.0,235.0,10.947369,23.76495,13.198849,2977.0,1.9743776321411133,History_and_Society,Military_and_warfare
570,3.0,5675353.0,La Nouvelle Guerre des boutons,5.0,0.9763205647468568,Q3211133,Culture.Media.Media*,239.0,0.0,97.0,13.0,185.0,11.894737,-14.248288,17.607754,3152.0,2.9289616942405705,Culture,Media*
571,6.0,5676041.0,Angus King,14.0,1.0000100135803225,Q544464,Culture.Biography.Biography*,170.0,1.8318181818181816,44.0,4.0,235.0,14.736842000000001,22.55442,7.2833943,1451.0,6.000060081481935,Culture,Biography*
572,5.0,5704045.0,"Tyler, The Creator",4.0,0.9964163899421692,Q167635,Culture.Biography.Biography*,0.0,1395.0585488456754,129.0,1.0,152.0,13.789473999999998,-13.204101000000001,-13.926518,5847.0,4.982081949710846,Culture,Biography*
573,11.0,5720829.0,Ultimatum du 23 juillet 1914,6.0,0.21734751760959625,Q3548032,History_and_Society.History,183.0,1934.7070763784589,168.0,2.0,0.0,19.473684,-10.121827,-1.1686811000000001,2917.0,2.3908226937055588,History_and_Society,History
574,3.0,5785466.0,Imany,10.0,0.9796776771545408,Q115206,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,2768.0,2.939033031463622,Culture,Biography*
575,1.0,5810134.0,Président des sommets de la zone euro,21.0,0.2942249774932861,Q3409231,STEM.STEM*,0.0,0.0,163.0,1.0,60.0,10.0,-23.182684,-22.8767,1448.0,0.0,STEM,STEM*
576,1.0,5852559.0,Bella Bellow,17.0,0.9825675487518308,Q425135,Culture.Biography.Biography*,107.0,0.0,0.0,0.0,253.0,10.0,12.730519000000001,5.8295074,3527.0,0.9825675487518308,Culture,Biography*
577,1.0,5872050.0,Oléoduc Keystone,21.0,0.9591643214225768,Q1631056,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,10.0,-3.2494001,4.608907,2350.0,0.9591643214225768,History_and_Society,Society
578,8.0,5897264.0,Armée syrienne libre,21.0,0.8519628047943115,Q858819,History_and_Society.Military_and_warfare,0.0,603.1802421251626,163.0,1.0,60.0,16.631578,-6.670960000000001,-8.508058,2374.0,6.815702438354492,History_and_Society,Military_and_warfare
579,11.0,5925248.0,Japon pendant la Première Guerre mondiale,6.0,0.8634016513824463,Q973422,History_and_Society.Military_and_warfare,183.0,42121.91276499803,168.0,2.0,0.0,19.473684,-20.848982,13.003128,4076.0,9.49741816520691,History_and_Society,Military_and_warfare
580,3.0,5992474.0,Pierre de Villiers (militaire),21.0,0.9937201142311096,Q3387740,Culture.Biography.Biography*,0.0,3.6599206349206352,163.0,1.0,60.0,11.894737,18.728199,-1.5938765,8178.0,2.981160342693329,Culture,Biography*
581,1.0,6048155.0,Mélanie Delattre,18.0,0.9899964332580566,Q3332872,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,4.7325397,-20.383636,6502.0,0.9899964332580566,Culture,Biography*
582,1.0,6095979.0,Emmanuelle Bayamack-Tam,12.0,0.9924327731132508,Q3052935,Culture.Biography.Biography*,13.0,0.0,95.0,7.0,175.0,10.0,-13.584681,18.487667000000002,4277.0,0.9924327731132508,Culture,Biography*
583,27.0,6132626.0,Productores de Música de España,10.0,0.5621865391731262,Q1756425,Culture.Media.Media*,233.0,261.9366108084983,124.0,0.0,54.0,34.631577,12.577036,-4.9910654999999995,1772.0,15.179036557674408,Culture,Media*
584,1.0,6223735.0,Bert Remsen,4.0,0.9982553720474244,Q827443,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-4.0821819999999995,12.122838,3470.0,0.9982553720474244,Culture,Biography*
585,4.0,6284901.0,Empire Gupta,4.0,0.8221991658210754,Q11774,History_and_Society.History,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838445999999998,-22.561323,1576.0,3.2887966632843018,History_and_Society,History
586,7.0,6291346.0,Paul Ryan,14.0,1.0000100135803225,Q203966,Culture.Biography.Biography*,170.0,11.500717703349284,44.0,4.0,235.0,15.68421,9.601293,-4.9635234000000015,3518.0,7.000070095062258,Culture,Biography*
587,2.0,6557899.0,Rhizanthella gardneri,18.0,1.0000100135803225,Q142968,STEM.Biology,88.0,0.0,77.0,1.0,193.0,10.947369,-19.869669000000002,4.144829,9755.0,2.000020027160645,STEM,Biology
588,1.0,6685415.0,Clemenceau (téléfilm),6.0,0.9855064153671264,Q2978861,Culture.Media.Media*,183.0,0.0,168.0,2.0,0.0,10.0,5.7785397000000005,-3.337397,1438.0,0.9855064153671264,Culture,Media*
589,8.0,6685754.0,Ted Cruz,14.0,0.9991269707679749,Q2036942,Culture.Biography.Biography*,170.0,576.2448085486859,44.0,4.0,235.0,16.631578,17.483042,21.508535000000002,6127.0,7.993015766143799,Culture,Biography*
590,2.0,6709139.0,Rojava,21.0,0.9149109721183776,Q619829,Geography.Regions.Asia.West_Asia,0.0,7.002195871761086,163.0,1.0,60.0,10.947369,-5.935333,-16.361498,3329.0,1.8298219442367551,Geography,West_Asia
591,1.0,6723881.0,Red 2,11.0,0.9899964332580566,Q903930,Culture.Media.Films,74.0,0.0,134.0,5.0,0.0,10.0,-18.750401999999998,6.842853999999999,2522.0,0.9899964332580566,Culture,Films
592,10.0,6724163.0,Guerre de Gaza de 2012,21.0,0.9996417164802552,Q53692,Geography.Regions.Asia.West_Asia,0.0,1707.4253391309812,163.0,1.0,60.0,18.526316,-23.923285,-24.264060999999998,1407.0,9.996417164802553,Geography,West_Asia
593,9.0,6810664.0,Front al-Nosra,21.0,0.8221991658210754,Q32748,History_and_Society.Politics_and_government,0.0,526.3809914142068,163.0,1.0,60.0,17.578947,-21.216728,-8.516009,2191.0,7.399792492389679,History_and_Society,Politics_and_government
594,3.0,7057586.0,Hassan Rohani,21.0,0.9983615279197692,Q348144,Culture.Biography.Biography*,0.0,261.12707244895915,163.0,1.0,60.0,11.894737,-7.084681,7.9417342999999985,3725.0,2.9950845837593074,Culture,Biography*
595,15.0,7131652.0,Seconde guerre civile irakienne,21.0,0.7186043858528137,Q17984356,History_and_Society.Military_and_warfare,0.0,2744.4247378189,163.0,1.0,60.0,23.263157,-20.673609,-18.464678,3594.0,10.779065787792206,History_and_Society,Military_and_warfare
596,3.0,7200308.0,Brick Mansions,18.0,0.9863731861114502,Q13435412,Culture.Media.Films,88.0,1392.0,77.0,1.0,193.0,11.894737,-0.8850635,-23.551266000000002,4352.0,2.9591195583343506,Culture,Films
