,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
125,6.0,81600.0,Maurice Chevalier,0.3276783227920532,Q106001,Culture.Media.Media*,74.0,22092.0,134.0,19.0,0.0,24.516129,-20.153135,-5.7688646,3403.0,1.9660699367523193,Culture,Media*
126,3.0,82744.0,"Riri, Fifi et Loulou",1.0000100135803225,Q11965,Culture.Media.Films,192.0,3345.0,192.0,24.0,192.0,15.806451999999998,-12.354049,-7.835,2472.0,3.0000300407409677,Culture,Films
127,7.0,84132.0,Robotique,0.2942249774932861,Q170978,STEM.Technology,0.0,16209.12133263022,163.0,4.0,60.0,27.419353000000005,-7.2015660000000015,-5.648829,5184.0,2.0595748424530025,STEM,Technology
128,3.0,84712.0,Gégène,1.0000100135803225,Q1857801,History_and_Society.Society,172.0,0.5,126.0,11.0,0.0,15.806451999999998,4.6943874,21.99543,2164.0,3.0000300407409677,History_and_Society,Society
129,5.0,86993.0,Pierre Moscovici,0.7663036584854126,Q356919,History_and_Society.Politics_and_government,88.0,11971.035053026479,77.0,9.0,193.0,21.612904,9.581009,-3.4077193999999995,3821.0,3.831518292427063,History_and_Society,Politics_and_government
130,3.0,87420.0,Pierre Mazeaud,0.9982553720474244,Q492259,Culture.Biography.Biography*,88.0,51.0544098033117,77.0,9.0,193.0,15.806451999999998,11.269594,24.602678,2363.0,0.0,Culture,Biography*
131,1.0,87877.0,Maurice Biraud,0.12253321707248688,Q3300432,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,-23.285563,-5.9278035000000004,2531.0,0.12253321707248688,Culture,Media*
132,1.0,88278.0,Licteur,0.9626831412315368,Q59671,History_and_Society.History,88.0,0.0,77.0,9.0,193.0,10.0,19.753916,10.335785000000001,1674.0,0.9626831412315368,History_and_Society,History
133,2.0,88660.0,Théâtre grec antique,0.880807101726532,Q189072,History_and_Society.History,183.0,1117.0,168.0,5.0,0.0,12.903226,8.108849000000001,13.420520999999999,3305.0,1.761614203453064,History_and_Society,History
134,5.0,89779.0,François Patriat,0.9973783493041992,Q3085525,Culture.Biography.Biography*,88.0,127.47880113131195,77.0,9.0,193.0,21.612904,21.638088,7.976444199999999,1536.0,0.0,Culture,Biography*
135,14.0,90874.0,Massacre du 17 octobre 1961,0.1732981950044632,Q200472,History_and_Society.Politics_and_government,172.0,2074.392502539123,126.0,11.0,0.0,47.741935999999995,17.01004,17.897448,3242.0,2.4261747300624847,History_and_Society,Politics_and_government
136,1.0,92187.0,Le Frelon vert,0.94500470161438,Q304999,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,-8.602352999999999,-17.256609,2278.0,0.94500470161438,Culture,Media*
137,2.0,93986.0,Ernst Lubitsch,0.9990402460098268,Q51562,Culture.Biography.Biography*,74.0,1117.0,134.0,19.0,0.0,12.903226,0.35174868,23.829199,2626.0,0.0,Culture,Biography*
138,2.0,94546.0,Odessa,0.24509501457214355,Q1874,History_and_Society.History,192.0,4456.0,192.0,24.0,192.0,12.903226,16.374756,22.728142000000002,2597.0,0.4901900291442871,History_and_Society,History
139,4.0,94994.0,Cheikha Remitti,0.1294127255678177,Q452186,History_and_Society.History,116.0,0.0,157.0,21.0,0.0,18.709677,-20.530576999999997,-21.311329999999998,1329.0,0.5176509022712708,History_and_Society,History
140,13.0,95560.0,Williams F1 Team,0.9416641592979432,Q171337,Culture.Sports,192.0,1773.7000000000119,192.0,17.0,192.0,44.838707,-9.605802,13.395349,2832.0,12.241634070873262,Culture,Sports
141,11.0,96493.0,Équipe du Danemark de football,0.9814634323120116,Q131785,Culture.Sports,0.0,3701.4049773509932,94.0,3.0,235.0,39.032257,-14.409598999999998,6.7512229999999995,3083.0,10.796097755432127,Culture,Sports
142,2.0,96795.0,Casablanca (film),0.9863731861114502,Q132689,Culture.Media.Films,10.0,2232.0,121.0,1.0,114.0,12.903226,-5.335685,-0.061997782,3512.0,1.9727463722229004,Culture,Films
143,1.0,98097.0,Paul Belmondo (sculpteur),0.4378334879875183,Q1145608,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,5.0,0.0,10.0,16.907717,-19.513681,2238.0,0.4378334879875183,Culture,Visual_arts*
144,9.0,99240.0,Brice Lalonde,0.13661839067935946,Q2512092,History_and_Society.Politics_and_government,88.0,11379.422540749634,77.0,9.0,193.0,33.225807,-15.670707,-12.651629,2633.0,1.2295655161142351,History_and_Society,Politics_and_government
145,3.0,99692.0,Marianne Denicourt,0.1097157895565033,Q273342,History_and_Society.History,183.0,2232.0,168.0,5.0,0.0,15.806451999999998,-6.451841,-21.545317,2691.0,0.3291473686695099,History_and_Society,History
146,2.0,100488.0,Philippe Nicaud,0.9958112239837646,Q3380455,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,12.903226,16.719707,-18.584435,6601.0,0.0,Culture,Biography*
147,7.0,101673.0,Barrage,0.7310686111450195,Q12323,STEM.Engineering,0.0,62985.617656948925,163.0,4.0,60.0,27.419353000000005,-6.3372470000000005,19.329212,3165.0,5.117480278015137,STEM,Engineering
148,5.0,102104.0,Dornier Do 17,0.9994215965270996,Q156742,STEM.Engineering,192.0,0.25,192.0,18.0,192.0,21.612904,-4.700716000000001,9.4533825,928.0,4.997107982635498,STEM,Engineering
149,5.0,104259.0,"Casino Royale (film, 1967)",0.9958112239837646,Q591272,Culture.Media.Media*,10.0,14346.289322478833,121.0,0.0,114.0,21.612904,-1.5741464,22.066938,4057.0,4.979056119918823,Culture,Media*
150,4.0,104614.0,Famille de Gaulle,0.15611489117145538,Q3065794,History_and_Society.History,88.0,40823.65611841188,77.0,9.0,193.0,18.709677,-4.7166157,11.146855,2941.0,0.6244595646858215,History_and_Society,History
151,2.0,106047.0,Pentathlon moderne,0.9972090721130372,Q32485,Culture.Sports,192.0,0.0,192.0,24.0,192.0,12.903226,4.6265764,-12.051289,2408.0,1.9944181442260744,Culture,Sports
152,4.0,108891.0,Cyclone,0.5698626637458801,Q79602,STEM.Earth_and_environment,192.0,1117.0,192.0,13.0,192.0,18.709677,23.989174,12.205451,5624.0,2.2794506549835205,STEM,Earth_and_environment
153,2.0,109672.0,Watergate,0.998977780342102,Q1419538,Culture.Visual_arts.Architecture,0.0,3345.0,129.0,6.0,152.0,12.903226,11.229136,-23.245576999999997,3101.0,1.997955560684204,Culture,Architecture
154,3.0,111515.0,Charles XVI Gustave,0.3276783227920532,Q45068,History_and_Society.Military_and_warfare,13.0,276.75,95.0,13.0,175.0,15.806451999999998,-23.718922,24.94073,2744.0,0.9830349683761597,History_and_Society,Military_and_warfare
155,7.0,111725.0,Arnaud Clément,0.9959398508071899,Q299944,Culture.Sports,0.0,1311.1746811116125,139.0,8.0,41.0,27.419353000000005,21.964776999999998,-12.434225,3027.0,6.97157895565033,Culture,Sports
156,1.0,113565.0,Les Sept Samouraïs,0.9924327731132508,Q189540,Culture.Media.Films,47.0,0.0,42.0,1.0,255.0,10.0,-14.745610999999998,-21.673302,8044.0,0.9924327731132508,Culture,Films
157,1.0,115030.0,Tournoi (Moyen Âge),0.14034625887870789,Q736161,History_and_Society.History,183.0,0.0,168.0,5.0,0.0,10.0,18.78931,-15.419445000000001,1458.0,0.14034625887870789,History_and_Society,History
158,1.0,115135.0,Nautilus,0.14805719256401062,Q219197,History_and_Society.Transportation,192.0,0.0,192.0,18.0,192.0,10.0,-18.785035999999998,-5.11245,967.0,0.14805719256401062,History_and_Society,Transportation
159,3.0,115526.0,Les Lilas,0.9984612464904784,Q256004,Geography.Regions.Europe.Western_Europe,116.0,10338.102587013362,157.0,21.0,0.0,15.806451999999998,-18.868929,19.575829000000002,3799.0,0.0,Geography,Western_Europe
160,1.0,116395.0,Keith Moon,0.8740872144699097,Q211696,Culture.Media.Music,239.0,0.0,97.0,10.0,185.0,10.0,18.753429999999998,7.3544755,2517.0,0.8740872144699097,Culture,Music
161,9.0,117170.0,Échelle de Saffir-Simpson,0.20182321965694427,Q205801,History_and_Society.Politics_and_government,192.0,9939.450568471551,192.0,13.0,192.0,33.225807,-3.0558226000000004,22.445273999999998,14517.0,1.8164089769124985,History_and_Society,Politics_and_government
162,11.0,117925.0,Équipe de Pologne de football,0.9970290064811708,Q166196,Culture.Sports,0.0,59856.410290306114,94.0,3.0,235.0,39.032257,23.164791,-21.110096,1875.0,10.967319071292879,Culture,Sports
163,4.0,119812.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,47.0,870.148741813745,42.0,1.0,255.0,18.709677,-24.886908,4.112907,4922.0,0.7485707998275757,History_and_Society,Society
164,5.0,119814.0,Louis Jouvet,0.38492217659950256,Q60801,Culture.Performing_arts,183.0,1581.8130099133966,168.0,5.0,0.0,21.612904,-2.6656562999999998,-2.2005682,3167.0,1.9246108829975128,Culture,Performing_arts
165,4.0,120244.0,Histoire de Nauru,0.9783946871757508,Q775327,History_and_Society.History,0.0,6612.186536598423,163.0,2.0,60.0,18.709677,16.28135,-3.151487,8317.0,3.9135787487030034,History_and_Society,History
166,2.0,121396.0,Les Neveux de Donald,1.0000100135803225,Q1766254,Culture.Media.Media*,192.0,0.0,192.0,24.0,192.0,12.903226,-4.798885,4.156377,4559.0,2.000020027160645,Culture,Media*
167,1.0,126984.0,Gérard Holtz,0.2069040536880493,Q3124024,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,-1.4494382,-3.7179701,3159.0,0.2069040536880493,Culture,Media*
168,1.0,128839.0,Aéroport international de Bâle-Mulhouse-Fribourg,0.9615437984466552,Q156971,STEM.Engineering,183.0,0.0,168.0,5.0,0.0,10.0,20.96994,-18.215145,2500.0,0.9615437984466552,STEM,Engineering
169,2.0,128994.0,Prise RCA,0.585111141204834,Q399653,STEM.Technology,0.0,0.0,163.0,4.0,60.0,12.903226,2.2370933999999996,-20.343636,2488.0,1.170222282409668,STEM,Technology
170,4.0,129708.0,Ouragan Hugo,0.8670457601547241,Q1638615,STEM.Earth_and_environment,192.0,4276.231520852497,192.0,13.0,192.0,18.709677,-9.383688000000001,21.075363,3196.0,3.4681830406188965,STEM,Earth_and_environment
171,28.0,130120.0,Parlement français,0.3557848632335663,Q632552,History_and_Society.Politics_and_government,88.0,77874.20413186005,77.0,9.0,193.0,88.3871,5.354652400000001,24.267641,3950.0,9.961976170539856,History_and_Society,Politics_and_government
172,1.0,131400.0,Grande Loge nationale française,0.11280541121959685,Q1542968,History_and_Society.Business_and_economics,88.0,0.0,77.0,9.0,193.0,10.0,-20.093232999999998,20.084414000000002,3085.0,0.11280541121959685,History_and_Society,Business_and_economics
173,12.0,131827.0,ASM Clermont Auvergne,0.9399233460426332,Q297901,Culture.Sports,220.0,5607.861904761828,160.0,23.0,0.0,41.935482,23.012463,2.6781716,3578.0,11.279080152511598,Culture,Sports
174,1.0,133128.0,Lépanges-sur-Vologne,1.0000100135803225,Q581305,Geography.Regions.Europe.Western_Europe,116.0,0.0,157.0,21.0,0.0,10.0,20.471663,20.025270000000006,1482.0,0.0,Geography,Western_Europe
175,3.0,133600.0,Antifascisme,0.952584147453308,Q210189,History_and_Society.Politics_and_government,49.0,0.0,164.0,14.0,0.0,15.806451999999998,6.9489446,-10.502885000000001,3611.0,2.857752442359924,History_and_Society,Politics_and_government
176,6.0,136288.0,Overdose,0.9986850023269652,Q3505252,STEM.Medicine_&_Health,239.0,27398.823130612953,97.0,10.0,185.0,24.516129,-16.056257000000002,-23.153745999999998,10022.0,5.992110013961791,STEM,Medicine_&_Health
177,4.0,138031.0,Gene Kelly,0.4378334879875183,Q73089,Culture.Media.Media*,10.0,3627.7590922421778,121.0,1.0,114.0,18.709677,-6.7148705,20.625048,6295.0,1.7513339519500732,Culture,Media*
178,5.0,140607.0,Marcel Bigeard,0.6654205918312073,Q728229,History_and_Society.Military_and_warfare,172.0,430.76135492426687,126.0,11.0,0.0,21.612904,-14.484577,16.076252,3943.0,3.3271029591560364,History_and_Society,Military_and_warfare
179,3.0,145702.0,Équipe de Nouvelle-Zélande de rugby à XV,0.9867871999740601,Q55801,Culture.Sports,220.0,0.25,160.0,23.0,0.0,15.806451999999998,-15.90035,14.1931715,3509.0,2.96036159992218,Culture,Sports
180,4.0,146401.0,La Zizanie (film),0.9777238368988036,Q1196339,Culture.Media.Media*,183.0,1591.4991032382445,168.0,5.0,0.0,18.709677,20.484367000000002,15.821289000000002,5411.0,3.9108953475952144,Culture,Media*
181,2.0,146877.0,Monza,0.9905974268913268,Q6252,Geography.Regions.Europe.Southern_Europe,192.0,2.6666666666666665,192.0,17.0,192.0,12.903226,19.507215,-1.6478038000000002,3739.0,0.0,Geography,Southern_Europe
182,2.0,151133.0,Fred Astaire,0.585111141204834,Q100937,Culture.Media.Media*,10.0,2038.7640812890827,121.0,1.0,114.0,12.903226,20.98461,1.4278536,3431.0,1.170222282409668,Culture,Media*
183,1.0,152902.0,Alain Cuny,0.998599648475647,Q334506,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,6.6460605,-6.500022,1510.0,0.0,Culture,Biography*
184,1.0,153035.0,Danièle Gilbert,0.24509501457214355,Q3015129,Culture.Media.Media*,74.0,0.0,134.0,19.0,0.0,10.0,-13.397096,18.231644,3775.0,0.24509501457214355,Culture,Media*
185,7.0,153361.0,Jean Girault,0.9991540908813475,Q945904,Culture.Biography.Biography*,135.0,3062.180908763245,134.0,12.0,0.0,27.419353000000005,-10.858939999999999,-0.79232705,3365.0,0.0,Culture,Biography*
186,1.0,153482.0,Vincent Guérin,0.9924327731132508,Q1232339,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,20.346301999999998,-19.701807000000002,1307.0,0.9924327731132508,Culture,Sports
187,2.0,154092.0,Révolution iranienne,0.38492217659950256,Q126065,History_and_Society.Politics_and_government,0.0,1117.0,163.0,2.0,60.0,12.903226,-6.551843,-10.31098,2958.0,0.7698443531990051,History_and_Society,Politics_and_government
188,15.0,154383.0,Championnat de France de rugby à XV,0.9871888160705566,Q5798,Culture.Sports,220.0,35648.82857142822,160.0,23.0,0.0,50.64516,-24.775475,8.012176,6507.0,14.80783224105835,Culture,Sports
189,5.0,155631.0,Paris Saint-Germain Football Club (féminines),0.9958112239837646,Q3365295,Culture.Sports,233.0,0.0,124.0,7.0,54.0,21.612904,6.209611,0.6216283,2491.0,4.979056119918823,Culture,Sports
190,4.0,156249.0,Donetsk,0.1294127255678177,Q43070,History_and_Society.Society,192.0,3347.0,192.0,24.0,192.0,18.709677,5.979699,-18.675259,2431.0,0.5176509022712708,History_and_Society,Society
191,4.0,156582.0,Sarin,0.9566442370414734,Q187695,STEM.Chemistry,0.0,4459.0,129.0,6.0,152.0,18.709677,-8.54577,-16.139196,2862.0,3.8265769481658936,STEM,Chemistry
192,1.0,161817.0,Louis Gallois,0.8774868249893188,Q1556700,History_and_Society.Business_and_economics,74.0,0.0,134.0,19.0,0.0,10.0,18.857525,0.8521095999999999,1673.0,0.8774868249893188,History_and_Society,Business_and_economics
193,3.0,161924.0,Marthe Keller,0.3923468291759491,Q116265,History_and_Society.History,183.0,86557.87717297563,168.0,5.0,0.0,15.806451999999998,-6.565486999999999,9.376161999999999,2817.0,1.1770404875278473,History_and_Society,History
194,2.0,164090.0,Châteaudouble (Var),1.0000100135803225,Q731295,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,11.0,0.0,12.903226,23.135567,23.049929000000002,4876.0,0.0,Geography,Western_Europe
195,2.0,166531.0,État de droit,0.8670457601547241,Q7378937,STEM.Medicine_&_Health,0.0,0.0,163.0,2.0,60.0,12.903226,4.178128,-16.811918,4005.0,1.7340915203094482,STEM,Medicine_&_Health
196,1.0,167360.0,Geoffroy Guichard,0.11597072333097458,Q3101131,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-19.010946,13.750736999999999,1458.0,0.11597072333097458,Culture,Sports
197,2.0,169197.0,Thierry Meyssan,0.22816647589206696,Q732928,Culture.Media.Media*,160.0,0.0,96.0,16.0,153.0,12.903226,-6.334612,9.5726385,2617.0,0.4563329517841339,Culture,Media*
198,6.0,169349.0,Benoît Jacquot,0.9993836879730223,Q818119,Culture.Biography.Biography*,47.0,14645.656317557788,42.0,1.0,255.0,24.516129,11.687091,15.978169,2355.0,0.0,Culture,Biography*
199,4.0,170676.0,Bretons insulaires,0.6791887283325195,Q849967,History_and_Society.Society,192.0,2465.133116313506,192.0,2.0,192.0,18.709677,21.573173999999998,23.096532999999997,1222.0,2.716754913330078,History_and_Society,Society
200,1.0,171050.0,Joseph Lieberman,1.0000100135803225,Q160157,History_and_Society.Politics_and_government,13.0,0.0,95.0,13.0,175.0,10.0,18.400543,-18.612267000000006,936.0,1.0000100135803225,History_and_Society,Politics_and_government
201,9.0,172348.0,Équipe de Grèce de football,0.997120440006256,Q134925,Culture.Sports,0.0,61.307110224245775,94.0,3.0,235.0,33.225807,3.9635873,-5.6799230000000005,2067.0,8.974083960056303,Culture,Sports
202,2.0,174281.0,Marie-José Pérec,0.9659096002578736,Q228808,Culture.Sports,88.0,0.0,77.0,9.0,193.0,12.903226,22.735023,2.591902,2709.0,1.9318192005157473,Culture,Sports
203,3.0,174287.0,Yves Lecoq,0.22816647589206696,Q3573790,Culture.Media.Media*,74.0,3234.761368844622,134.0,19.0,0.0,15.806451999999998,-3.6628769999999995,-6.112242,2168.0,0.6844994276762009,Culture,Media*
204,2.0,176406.0,Gérard Blain,0.997894287109375,Q710654,Culture.Biography.Biography*,47.0,1117.0,42.0,1.0,255.0,12.903226,21.923203,17.601785999999993,1822.0,0.0,Culture,Biography*
205,1.0,176510.0,Jacqueline Joubert,0.2393593490123749,Q438784,History_and_Society.History,192.0,0.0,192.0,12.0,192.0,10.0,5.1699524000000014,5.2134404000000005,3002.0,0.2393593490123749,History_and_Society,History
206,6.0,178418.0,Unione Calcio Sampdoria,0.7371681928634644,Q1457,Culture.Sports,233.0,2870.3767336464703,124.0,7.0,54.0,24.516129,-24.042637,3.6583233,2496.0,4.423009157180786,Culture,Sports
207,1.0,179991.0,Saint Grégoire,0.14805719256401062,Q3463818,History_and_Society.Transportation,192.0,0.0,192.0,2.0,192.0,10.0,-20.834974,13.153032000000001,2189.0,0.14805719256401062,History_and_Society,Transportation
208,4.0,180103.0,Angelo Mariani (pharmacien),0.9931061863899232,Q1974777,Culture.Biography.Biography*,0.0,3345.5,163.0,4.0,60.0,18.709677,19.040642000000002,-19.960407,3101.0,0.0,Culture,Biography*
209,3.0,181882.0,Adam Clayton,0.6723417043685913,Q175907,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,15.806451999999998,8.307044,-24.5623,3237.0,2.017025113105774,Culture,Media*
210,9.0,182442.0,Chris Evert,0.9808859825134276,Q14286,Culture.Sports,49.0,28890.15073801855,164.0,14.0,0.0,33.225807,-9.587756,-18.865091,6956.0,8.827973842620848,Culture,Sports
211,5.0,182616.0,Fred Perry,0.9935217499732972,Q312639,Culture.Sports,49.0,5565.666666666666,164.0,14.0,0.0,21.612904,-9.656711,21.84254,3170.0,4.9676087498664865,Culture,Sports
212,4.0,184134.0,Empire colonial,0.9697954058647156,Q1790360,History_and_Society.History,0.0,7682.274489785612,163.0,13.0,60.0,18.709677,-24.691122,-10.774933,3809.0,3.8791816234588623,History_and_Society,History
213,3.0,186308.0,Yitzhak Shamir,0.3998216390609741,Q184351,History_and_Society.Politics_and_government,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,8.8510475,-12.308365,1381.0,1.1994649171829224,History_and_Society,Politics_and_government
214,9.0,186615.0,Rugby club toulonnais,0.9362950325012208,Q1857064,Culture.Sports,220.0,33.935714285714305,160.0,23.0,0.0,33.225807,16.65772,-20.324884,3315.0,8.426655292510988,Culture,Sports
215,1.0,194012.0,Jacqueline Maillan,0.348655104637146,Q3157756,History_and_Society.History,135.0,0.0,134.0,12.0,0.0,10.0,-10.116116,5.1943235,10346.0,0.348655104637146,History_and_Society,History
216,19.0,194717.0,Équipe de Suisse de football,1.0000100135803225,Q165141,Culture.Sports,0.0,8310.314266703157,94.0,3.0,235.0,62.25806400000001,-22.906813,-17.006315,3817.0,19.000190258026127,Culture,Sports
217,4.0,197350.0,Fernand Sardou,0.9937201142311096,Q3069332,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,18.709677,17.993183,18.030273,2804.0,0.0,Culture,Biography*
218,6.0,197351.0,Jackie Sardou,0.2227101624011993,Q3157406,History_and_Society.History,135.0,9147.305768128235,134.0,12.0,0.0,24.516129,18.160507,-18.454076999999998,3306.0,1.3362609744071958,History_and_Society,History
219,4.0,198049.0,Anne Wiazemsky,0.2689514458179474,Q447507,Culture.Literature,88.0,4456.0,77.0,9.0,193.0,18.709677,-0.31074435,-0.79047,2326.0,1.0758057832717896,Culture,Literature
