,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
95,2.0,99692.0,Marianne Denicourt,8.0,0.1067005917429924,Q273342,Culture.Media.Media*,0.0,5486.15266874202,163.0,0.0,60.0,11.836735000000001,5.295841,21.414738,45.0,461.0,0.09761388286334056,Media*,Culture,9.603053256869316,3165.5007031410933,0.003033660124396847
96,1.0,100365.0,Marcel Mouloudji,5.0,0.3629792034626007,Q993521,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693,47.0,456.0,0.10307017543859648,Media*,Culture,17.060022562742233,6703.0461137369275,0.002545114903473538
97,2.0,102136.0,McDonnell Douglas F/A-18 Hornet,9.0,0.9905974268913268,Q46397,STEM.STEM*,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.7239852,-9.4006,21.0,127.0,0.16535433070866146,STEM*,STEM,41.60509192943572,2470.611287727952,0.016839999127380743
98,2.0,102440.0,Karl Zéro,15.0,0.1520422399044037,Q3193481,Culture.Media.Media*,0.0,1090.7488323509965,129.0,0.0,152.0,11.836735000000001,-20.321537,-5.204878,45.0,461.0,0.09761388286334056,Media*,Culture,13.683801591396332,3165.5007031410933,0.004322792150328079
99,2.0,105942.0,Place de la République (Paris),17.0,0.3073680400848389,Q175055,Culture.Visual_arts.Visual_arts*,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-19.848406,13.431735999999999,5.0,382.0,0.013089005235602094,Visual_arts*,Culture,3.0736804008483887,3427.7143243327732,0.0008967142853851162
100,1.0,105972.0,Rue de Rivoli,5.0,0.9241518378257751,Q141747,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,14.160035,5.8409758,95.0,456.0,0.20833333333333331,Europe*,Geography,0.0,6703.0461137369275,0.0
101,15.0,110224.0,Herbert Hoover,1.0,0.4301573634147644,Q35236,History_and_Society.Politics_and_government,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,187.1184530854225,7626.686678439379,0.024534697828141525
102,2.0,115236.0,Plácido Domingo,15.0,0.8175845146179199,Q130853,Culture.Media.Media*,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022,11.0,214.0,0.0514018691588785,Media*,Culture,17.98685932159424,599.6638244763018,0.029994904790700886
103,8.0,117513.0,Dan Quayle,1.0,0.9863731861114502,Q49214,History_and_Society.Politics_and_government,160.0,0.31666666666666665,96.0,12.0,153.0,22.857143,11.095074,22.343224,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,228.83857917785645,7626.686678439379,0.030004979727931192
104,14.0,117663.0,Grover Cleveland,1.0,0.5000100135803223,Q35171,History_and_Society.Politics_and_government,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999997,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,203.00406551361084,7626.686678439379,0.026617596090252764
105,9.0,125025.0,Bush,1.0,0.2120788097381592,Q224168,History_and_Society.Military_and_warfare,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941,21.0,225.0,0.09333333333333334,Military_and_warfare,History_and_Society,40.08289504051209,7626.686678439379,0.005255610559409281
106,3.0,125580.0,Nadine Trintignant,14.0,0.1824355274438858,Q266222,Culture.Literature,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999,12.0,461.0,0.026030368763557483,Literature,Culture,6.567678987979889,3165.5007031410933,0.0020747678183937377
107,2.0,130640.0,Christian Marquand,8.0,0.9965265989303588,Q1081030,Culture.Biography.Biography*,0.0,2758.2937537268926,163.0,0.0,60.0,11.836735000000001,3.9434216,-5.2714972,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
108,11.0,131549.0,Neudorf (Strasbourg),15.0,0.994098961353302,Q1979419,Geography.Regions.Europe.Europe*,0.0,1844.8004979895722,129.0,11.0,152.0,28.367348,-0.5325005,-0.1557949,38.0,214.0,0.17757009345794392,Europe*,Geography,0.0,599.6638244763018,0.0
109,7.0,131550.0,Neuhof (Strasbourg),15.0,0.12253321707248688,Q2354196,Culture.Visual_arts.Visual_arts*,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,4.288662597537042,599.6638244763018,0.0071517780837995594
110,2.0,134064.0,Les Nouvelles Aventures de Vidocq,7.0,0.9591643214225768,Q1210830,Culture.Media.Media*,245.0,0.0,148.0,5.0,0.0,11.836735000000001,9.267831,10.765072,47.0,456.0,0.10307017543859648,Media*,Culture,90.16144621372221,6703.0461137369275,0.013450816939622318
111,2.0,139039.0,Paul Morand,8.0,0.14034625887870789,Q272,Culture.Literature,0.0,2038.781715349307,163.0,0.0,60.0,11.836735000000001,-20.488644,14.098279999999999,12.0,461.0,0.026030368763557483,Literature,Culture,3.3683102130889893,3165.5007031410933,0.0010640686984358116
112,2.0,141894.0,Bob Dole,1.0,0.9381340146064758,Q319079,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,54.4117728471756,7626.686678439379,0.0071343920553334815
113,7.0,147192.0,Jacques Dynam,5.0,0.9984121918678284,Q981564,Culture.Biography.Biography*,88.0,23506.950470224165,77.0,5.0,193.0,21.020409,19.410254000000002,-7.201309700000001,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
114,6.0,147989.0,Meinau,15.0,0.1520422399044037,Q3304712,Culture.Visual_arts.Visual_arts*,0.0,3.409722222222221,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,4.5612671971321115,599.6638244763018,0.007606373789707185
115,3.0,148053.0,Stade de la Meinau,19.0,0.8962613940238953,Q374883,Culture.Sports,74.0,5207.263498550325,134.0,14.0,0.0,13.673470000000002,-0.46318504,14.493592999999999,25.0,111.0,0.22522522522522526,Sports,Culture,67.21960455179214,1435.8280621469019,0.04681591502765516
116,1.0,149470.0,Embargo des États-Unis contre Cuba,3.0,0.1294127255678177,Q1334972,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,10.0,-1.8202505,-12.475063,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,5.305921748280525,23545.364747330543,0.00022534888735932973
117,3.0,153035.0,Danièle Gilbert,14.0,0.24509501457214355,Q3015129,Culture.Media.Media*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261,45.0,461.0,0.09761388286334056,Media*,Culture,33.08782696723938,3165.5007031410933,0.010452636113587552
118,3.0,158029.0,Ernest Borgnine,8.0,0.21734751760959625,Q102551,Culture.Media.Media*,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003,45.0,461.0,0.09761388286334056,Media*,Culture,29.34191487729549,3165.5007031410933,0.009269280795982708
119,2.0,158047.0,Isabelle Aubret,8.0,0.3629792034626007,Q229359,Culture.Media.Media*,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000005,-21.857498,20.0,149.0,0.1342281879194631,Media*,Culture,14.519168138504028,1689.4985972717404,0.008593773420084558
120,5.0,158091.0,Yvan Colonna,15.0,0.3073680400848389,Q582729,History_and_Society.Politics_and_government,0.0,4943.73216568434,129.0,0.0,152.0,17.34694,6.5842146999999995,-8.044471000000001,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,7.684201002120973,3165.5007031410933,0.0024274835871923896
121,5.0,158507.0,George Bush,1.0,0.2393593490123749,Q43038,Culture.Linguistics,160.0,0.125,96.0,12.0,153.0,17.34694,23.878076999999998,14.254323000000001,2.0,225.0,0.008888888888888889,Linguistics,Culture,2.393593490123749,7626.686678439379,0.0003138444767752727
122,1.0,160199.0,Aurore,15.0,0.12253321707248688,Q424776,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,-23.553448,16.2324,10.0,214.0,0.04672897196261682,Music,Culture,1.2253321707248688,599.6638244763018,0.002043365166799875
123,4.0,161778.0,Fulham Football Club,19.0,0.754925012588501,Q18708,Culture.Sports,74.0,1567.0833333333335,134.0,7.0,0.0,15.510204000000002,3.6809747,-3.97839,45.0,231.0,0.1948051948051948,Sports,Culture,135.8865022659302,6349.236307278276,0.021402023123656674
124,8.0,167190.0,Grêmio Foot-Ball Porto Alegrense,12.0,0.9324633479118348,Q221695,Culture.Sports,170.0,45.00227716301881,44.0,6.0,235.0,22.857143,22.296651999999998,-10.738362,56.0,179.0,0.3128491620111732,Sports,Culture,417.743579864502,14565.52296631038,0.028680300791858307
125,8.0,171264.0,Michael Dukakis,1.0,0.13297423720359802,Q319099,History_and_Society.Politics_and_government,160.0,0.375,96.0,12.0,153.0,22.857143,-5.5716043,3.5293959999999998,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,30.850023031234738,7626.686678439379,0.004045009888559821
126,16.0,173438.0,Barbara Bush,1.0,0.3998216390609741,Q190628,History_and_Society.Politics_and_government,160.0,37980.07049062049,96.0,12.0,153.0,37.55102,18.317884,23.747183,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,185.517240524292,7626.686678439379,0.024324749179581308
127,8.0,173750.0,Laura Bush,1.0,0.2120788097381592,Q152019,History_and_Society.Politics_and_government,160.0,109.294913419913,96.0,12.0,153.0,22.857143,-22.110039,-16.73775,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,49.20228385925294,7626.686678439379,0.006451331480333085
128,5.0,173759.0,Nancy Reagan,1.0,0.8221991658210754,Q193426,History_and_Society.History,160.0,105.06111111111083,96.0,12.0,153.0,17.34694,-21.393158,-16.226301,10.0,225.0,0.04444444444444445,History,History_and_Society,41.10995829105377,7626.686678439379,0.0053902775903029426
129,5.0,173765.0,Rosalynn Carter,1.0,0.9284188151359558,Q219353,History_and_Society.History,160.0,398.1619047619001,96.0,12.0,153.0,17.34694,-3.6489391,22.129595000000002,10.0,225.0,0.04444444444444445,History,History_and_Society,46.42094075679779,7626.686678439379,0.0060866458416378435
130,3.0,174088.0,Plan Orsan,3.0,0.20182321965694427,Q3391180,History_and_Society.Military_and_warfare,233.0,781.0000000000001,124.0,10.0,54.0,13.673470000000002,-5.115225,12.486149000000001,32.0,423.0,0.07565011820330969,Military_and_warfare,History_and_Society,19.375029087066647,23545.364747330543,0.0008228808215537749
131,1.0,174305.0,Eleanor Roosevelt,8.0,0.6723417043685913,Q83396,History_and_Society.Society,0.0,0.0,163.0,13.0,60.0,10.0,-6.853628,-4.891982,8.0,149.0,0.053691275167785234,Society,History_and_Society,5.3787336349487305,1689.4985972717404,0.003183627168222863
132,2.0,176483.0,MAC modèle 1950,3.0,0.9659096002578736,Q835436,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,11.836735000000001,-23.260014,1.4195846,31.0,423.0,0.07328605200945626,STEM*,STEM,59.886395215988166,23545.364747330543,0.0025434473349060256
133,2.0,183442.0,Burt Lancaster,8.0,0.11280541121959685,Q160528,Culture.Media.Media*,0.0,1341.460420393559,163.0,0.0,60.0,11.836735000000001,10.178321,-1.0759729999999998,45.0,461.0,0.09761388286334056,Media*,Culture,10.152487009763716,3165.5007031410933,0.003207229428093164
134,6.0,184371.0,Fantômas contre Scotland Yard,5.0,0.9926641583442688,Q1395971,Culture.Media.Media*,88.0,681.9705969543935,77.0,5.0,193.0,19.183674,-20.454954,-18.202911,47.0,456.0,0.10307017543859648,Media*,Culture,279.9312926530838,6703.0461137369275,0.041761803201592916
135,1.0,185864.0,Georges Besse,3.0,0.7718535065650941,Q1508821,History_and_Society.Business_and_economics,233.0,0.0,124.0,10.0,54.0,10.0,-10.819761,-20.447526999999997,5.0,423.0,0.011820330969267141,Business_and_economics,History_and_Society,3.8592675328254704,23545.364747330543,0.00016390774040835426
136,3.0,193929.0,Stade de la Beaujoire,19.0,0.8706072568893433,Q1053455,Culture.Sports,74.0,3112.0,134.0,14.0,0.0,13.673470000000002,-11.08715,-5.338088,25.0,111.0,0.22522522522522526,Sports,Culture,65.29554426670074,1435.8280621469019,0.04547587972968608
137,4.0,194461.0,Patriots de la Nouvelle-Angleterre,2.0,0.880807101726532,Q193390,Culture.Sports,135.0,6970.999999999999,134.0,8.0,0.0,15.510204000000002,15.076139999999999,21.164782000000002,10.0,28.0,0.35714285714285715,Sports,Culture,35.23228406906128,319.1345286369324,0.11039947391322158
138,4.0,195468.0,Amel Bent,11.0,0.5775054097175598,Q266779,Culture.Media.Media*,239.0,3891.0,97.0,2.0,185.0,15.510204000000002,20.575588,4.1188827,18.0,101.0,0.1782178217821782,Media*,Culture,41.580389499664314,1706.0524939894674,0.024372280247035003
139,15.0,195633.0,Jeb Bush,1.0,0.3140605390071869,Q221997,History_and_Society.Politics_and_government,160.0,668.4694805194878,96.0,12.0,153.0,35.714287,9.149072,-21.154709,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,136.6163344681263,7626.686678439379,0.01791293391589565
140,4.0,201428.0,Phil Jackson,2.0,0.8991314172744751,Q316246,Culture.Sports,135.0,0.6666666666666666,134.0,8.0,0.0,15.510204000000002,20.256159,24.027077,10.0,28.0,0.35714285714285715,Sports,Culture,35.96525669097901,319.1345286369324,0.11269622514552588
141,2.0,205039.0,Sylvie Joly,5.0,0.1259327530860901,Q3507343,Culture.Media.Media*,88.0,3112.0,77.0,5.0,193.0,11.836735000000001,-9.176033,18.000754999999995,47.0,456.0,0.10307017543859648,Media*,Culture,11.837678790092466,6703.0461137369275,0.001766014822101977
142,3.0,205557.0,Raphaël Mezrahi,14.0,0.11597072333097458,Q3419486,Culture.Media.Media*,172.0,2841.398132097061,126.0,0.0,0.0,13.673470000000002,22.078972,-24.544798,45.0,461.0,0.09761388286334056,Media*,Culture,15.656047649681568,3165.5007031410933,0.0049458360992137
143,1.0,207985.0,Susie Morgenstern,17.0,0.974052667617798,Q1744216,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,-7.968392,-21.190145,12.0,382.0,0.031413612565445025,Literature,Culture,11.688632011413574,3427.7143243327732,0.003410036807454437
144,4.0,211571.0,Koenigshoffen,15.0,0.9732507467269896,Q3198242,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,15.510204000000002,22.245369,12.350327499999999,38.0,214.0,0.17757009345794392,Europe*,Geography,0.0,599.6638244763018,0.0
145,1.0,214564.0,Agent provocateur (personne),17.0,0.7663036584854126,Q392752,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,22.716179,12.027485,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,35.24996829032897,3427.7143243327732,0.010283811588409022
146,2.0,214582.0,La Folle Journée de Ferris Bueller,13.0,0.9973783493041992,Q498906,Culture.Media.Media*,49.0,38637.0,164.0,9.0,0.0,11.836735000000001,10.970301,18.781382,11.0,100.0,0.11,Media*,Culture,21.942323684692386,394.20850094407797,0.05566172122656761
147,11.0,216720.0,Confédération sud-américaine de football,12.0,0.7057950496673584,Q58733,Culture.Sports,170.0,1276.7909867909868,44.0,6.0,235.0,28.367348,-14.123094,19.23337,56.0,179.0,0.3128491620111732,Sports,Culture,434.76975059509283,14565.52296631038,0.02984923724336587
148,5.0,217097.0,Liste des maires de Strasbourg,15.0,0.1732981950044632,Q509558,History_and_Society.Politics_and_government,0.0,2.25,129.0,11.0,152.0,17.34694,5.0598583,18.568205,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,7.798418775200844,599.6638244763018,0.013004651034288016
149,4.0,217410.0,Herbert Léonard,15.0,0.3007555902004242,Q3133481,Culture.Media.Media*,0.0,4001.8334946787104,129.0,0.0,152.0,15.510204000000002,-5.545943299999999,-14.812655,45.0,461.0,0.09761388286334056,Media*,Culture,54.136006236076355,3165.5007031410933,0.017101877811101972
150,2.0,217769.0,Hervé Vilard,15.0,0.4921981394290924,Q2403441,Culture.Media.Media*,0.0,1262.2011676489951,129.0,0.0,152.0,11.836735000000001,-18.490906,10.96814,45.0,461.0,0.09761388286334056,Media*,Culture,44.29783254861832,3165.5007031410933,0.013993941781362438
151,1.0,218932.0,Loi 12 du football,12.0,0.9697954058647156,Q265777,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,15.555407999999998,-20.257898,56.0,179.0,0.3128491620111732,Sports,Culture,54.30854272842407,14565.52296631038,0.003728567992652108
152,2.0,218952.0,Loi 13 du football,12.0,0.9669240117073059,Q1379266,Culture.Sports,170.0,780.9999999999999,44.0,6.0,235.0,11.836735000000001,0.538853,-21.522453,56.0,179.0,0.3128491620111732,Sports,Culture,108.29548931121828,14565.52296631038,0.007435056713150808
153,5.0,220328.0,Emmanuel Todd,17.0,0.11597072333097458,Q713775,History_and_Society.Politics_and_government,183.0,10687.822075548786,168.0,3.0,0.0,17.34694,21.855104,-23.58229,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,26.673266366124157,3427.7143243327732,0.007781648014472816
154,2.0,221400.0,Jean-Marcel Jeanneney,17.0,0.2814156115055084,Q353164,History_and_Society.Politics_and_government,183.0,1560.0,168.0,3.0,0.0,11.836735000000001,6.172364,-0.5340552,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,25.89023625850677,3427.7143243327732,0.007553207125435248
155,1.0,223465.0,Syndicat de la magistrature,17.0,0.16886694729328156,Q3508263,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-7.354308599999999,-14.154195999999999,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,7.767879575490951,3427.7143243327732,0.002266198066842405
156,10.0,225241.0,Coupe intercontinentale,12.0,0.9886782765388488,Q182473,Culture.Sports,170.0,2509.8237272537635,44.0,6.0,235.0,26.530613,-8.578081,-14.846269,56.0,179.0,0.3128491620111732,Sports,Culture,553.6598348617553,14565.52296631038,0.03801166879777361
157,1.0,225434.0,Muriel Catala,8.0,0.9973783493041992,Q1953709,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-7.918095,2.837275,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
158,8.0,226837.0,Marc Forster,13.0,0.12253321707248688,Q28497,Culture.Media.Media*,49.0,23460.33333333334,164.0,9.0,0.0,22.857143,-23.630844,-19.35782,11.0,100.0,0.11,Media*,Culture,10.782923102378843,394.20850094407797,0.027353350007813502
159,3.0,226864.0,Front national de libération du Sud Viêt Nam,17.0,0.5156299471855164,Q174423,History_and_Society.Politics_and_government,183.0,6965.0,168.0,3.0,0.0,13.673470000000002,-3.1272438,-17.787434,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,71.15693271160127,3427.7143243327732,0.020759294964131064
160,1.0,231118.0,Daniel Lavoie,8.0,0.2814156115055084,Q1161511,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,1.1262603999999998,14.130395000000002,20.0,149.0,0.1342281879194631,Media*,Culture,5.6283122301101685,1689.4985972717404,0.00333135063811178
161,3.0,231252.0,Davor Šuker,19.0,1.0000100135803225,Q189217,Culture.Sports,74.0,2339.0,134.0,14.0,0.0,13.673470000000002,13.58206,-16.989037,25.0,111.0,0.22522522522522526,Sports,Culture,75.0007510185242,1435.8280621469019,0.05223518957164019
162,2.0,232025.0,Retour à Howards End,8.0,0.9579222798347472,Q913389,Culture.Media.Media*,0.0,781.0,163.0,13.0,60.0,11.836735000000001,21.837564,-13.845676000000001,20.0,149.0,0.1342281879194631,Media*,Culture,38.31689119338989,1689.4985972717404,0.02267944540188746
163,3.0,232067.0,Jean-Luc Lemoine,14.0,0.19194278120994568,Q3167188,Culture.Media.Media*,172.0,1093.3379015449584,126.0,0.0,0.0,13.673470000000002,-22.943333,19.250343,45.0,461.0,0.09761388286334056,Media*,Culture,25.91227546334267,3165.5007031410933,0.008185837847905131
164,5.0,232080.0,Pat Riley,2.0,0.9992059469223022,Q335762,Culture.Sports,135.0,390.6666666666666,134.0,8.0,0.0,17.34694,7.942069,-5.0092463,10.0,28.0,0.35714285714285715,Sports,Culture,49.96029734611511,319.1345286369324,0.1565493322189311
