,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
99,2.0,67344.0,Armed Forces of the Argentine Republic,0.9966334104537964,Q628021,History_and_Society.Military_and_warfare,192.0,0.0,192.0,5.0,192.0,11.25,20.352406,-1.9448522000000001,24.0,229.0,0.10480349344978164,Military_and_warfare,History_and_Society,47.83840370178223,4570.991029605269,0.010465652501163044
100,2.0,67675.0,Flora Robson,0.13661839067935946,Q264004,Culture.Media.Media*,145.0,4602.000000000002,163.0,14.0,0.0,11.25,-24.013817,8.546301,39.0,1335.0,0.02921348314606742,Media*,Culture,10.656234472990038,429066.8056413977,2.483583985729305e-05
101,3.0,68513.0,Surface science,0.40734341740608215,Q373184,STEM.Technology,97.0,0.0,136.0,15.0,0.0,12.5,-8.875506,14.8599,57.0,575.0,0.09913043478260868,Technology,STEM,69.65572437644005,86087.31400050968,0.0008091287919150045
102,19.0,70250.0,Nicolas Roeg,0.14034625887870789,Q51541,Culture.Media.Media*,192.0,87622.69838001124,192.0,18.0,192.0,32.5,-9.389953,21.01957,42.0,352.0,0.11931818181818182,Media*,Culture,111.99631458520888,36402.05883339793,0.003076647809888578
103,5.0,70381.0,Tehran Conference,0.3923468291759491,Q150974,History_and_Society.Military_and_warfare,192.0,8118.18176692385,192.0,4.0,192.0,15.0,2.1161256,2.3720347999999998,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,190.2882121503353,131223.97335181385,0.0014501025025371633
104,8.0,71268.0,Astrochemistry,0.3140605390071869,Q11680018,STEM.Space,97.0,100827.20748811237,136.0,15.0,0.0,18.75,-15.659344,-19.662712,55.0,575.0,0.09565217391304348,Space,STEM,138.18663716316223,86087.31400050968,0.0016051916448728337
105,3.0,73070.0,St Albans Cathedral,0.9099169969558716,Q334377,Culture.Philosophy_and_religion,192.0,32178.0,192.0,3.0,192.0,12.5,-24.2586,5.5465384,6.0,234.0,0.02564102564102564,Philosophy_and_religion,Culture,16.37850594520569,8758.390756487845,0.0018700359918371054
106,9.0,73129.0,Edmonton Oilers,0.994098961353302,Q205973,Culture.Sports,192.0,29426.750000002,192.0,42.0,192.0,20.0,16.228167000000006,22.41745,30.0,130.0,0.2307692307692308,Sports,Culture,268.4067195653916,1815.2279961854222,0.14786391578877695
107,3.0,73209.0,Guadalajara,0.9790457487106324,Q9022,Geography.Geographical,28.0,17267.297534291483,127.0,24.0,89.0,12.5,-14.505586,9.278265,6.0,353.0,0.0169971671388102,Geographical,Geography,0.0,2429.0159352198243,0.0
108,1.0,73473.0,Footlight Parade,0.9905974268913268,Q534459,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,11.872114,4.277394999999999,111.0,658.0,0.16869300911854104,Media*,Culture,109.95631438493729,45734.98295683414,0.002404205867720928
109,2.0,73524.0,Westerbork transit camp,0.6513648629188538,Q323420,History_and_Society.Politics_and_government,0.0,4602.0,155.0,4.0,69.0,11.25,-2.7864947,13.699944,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,93.79654026031494,131223.97335181385,0.0007147820467899162
110,2.0,74845.0,Contact lens,0.8080772161483765,Q23797,STEM.Medicine_&_Health,0.0,4602.0,122.0,13.0,154.0,11.25,3.3733120000000003,8.664048,2.0,477.0,0.00419287211740042,Medicine_&_Health,STEM,3.2323088645935063,34750.83671257645,9.301384284147962e-05
111,1.0,75159.0,K Foundation Burn a Million Quid,0.9946250915527344,Q12125318,Culture.Media.Media*,156.0,0.0,77.0,14.0,187.0,10.0,-1.1349258,-7.675167599999999,39.0,1335.0,0.02921348314606742,Media*,Culture,38.79037857055664,429066.8056413977,9.040638441505673e-05
112,2.0,77598.0,Here Comes Mr. Jordan,0.9905974268913268,Q583525,Culture.Media.Media*,240.0,4602.0,174.0,6.0,0.0,11.25,-14.902387,-24.698053,111.0,658.0,0.16869300911854104,Media*,Culture,219.91262876987454,45734.98295683414,0.004808411735441856
113,2.0,77641.0,Random Harvest (film),0.9855064153671264,Q339425,Culture.Media.Media*,240.0,256.8690812396846,174.0,6.0,0.0,11.25,15.752471,6.152392,111.0,658.0,0.16869300911854104,Media*,Culture,218.78242421150205,45734.98295683414,0.004783699699155777
114,20.0,78019.0,Sea of Azov,0.754925012588501,Q35000,History_and_Society.Society,0.0,49528.23070589532,155.0,4.0,69.0,33.75,-18.122976,-18.646969,74.0,1733.0,0.042700519330640514,Society,History_and_Society,1117.2890186309814,131223.97335181385,0.008514366621375724
115,1.0,79459.0,Mephitis,0.11280541121959685,Q1921065,History_and_Society.Military_and_warfare,0.0,0.0,122.0,16.0,154.0,10.0,0.45139518,24.21101,5.0,593.0,0.008431703204047217,Military_and_warfare,History_and_Society,0.5640270560979842,37648.45893597603,1.4981411511614692e-05
116,8.0,79726.0,Toll road,0.8080772161483765,Q16939396,History_and_Society.Transportation,145.0,25863.201976315493,0.0,19.0,254.0,18.75,24.794851,13.615426000000001,9.0,309.0,0.029126213592233014,Transportation,History_and_Society,58.181559562683105,1365.076373308897,0.042621468439639786
117,20.0,79819.0,Greater Manchester,0.9959398508071899,Q23099,Geography.Regions.Europe.Europe*,192.0,43353.97925685258,192.0,33.0,192.0,33.75,-24.674673000000002,20.642963,34.0,162.0,0.20987654320987653,Europe*,Geography,0.0,330.6733734458685,0.0
118,7.0,80345.0,Bilderberg meeting,0.320831298828125,Q184937,History_and_Society.Politics_and_government,54.0,41328.34147212794,159.0,26.0,0.0,17.5,23.35115,-6.9183710000000005,87.0,596.0,0.14597315436241612,Politics_and_government,History_and_Society,195.3862609863281,29150.500319965184,0.006702672641694182
119,10.0,82752.0,Metropolitan county,0.26285186409950256,Q769628,History_and_Society.Politics_and_government,192.0,399826.6666666232,192.0,33.0,192.0,21.25,14.704436999999999,21.985885999999997,6.0,162.0,0.037037037037037035,Politics_and_government,History_and_Society,15.771111845970154,330.6733734458685,0.04769392733870028
120,2.0,83212.0,Aude,0.9963027834892272,Q3207,Geography.Regions.Europe.Europe*,192.0,4602.0,192.0,41.0,192.0,11.25,23.584870000000002,7.2385800000000025,28.0,174.0,0.16091954022988506,Europe*,Geography,0.0,4473.754702217877,0.0
121,14.0,84137.0,Æthelbald of Mercia,0.8706072568893433,Q272148,History_and_Society.History,192.0,8.874603174603168,192.0,3.0,192.0,26.25,-17.064423,23.921213,32.0,234.0,0.13675213675213674,History,History_and_Society,390.0320510864258,8758.390756487845,0.044532387504805766
122,1.0,84196.0,Bob Burnquist,0.6297846436500549,Q668755,Culture.Sports,34.0,0.0,94.0,27.0,176.0,10.0,-24.281443,18.126703,156.0,566.0,0.2756183745583039,Sports,Culture,98.24640440940857,135692.2151185274,0.0007240386216968317
123,14.0,84841.0,Choeung Ek,0.546748161315918,Q1075734,Culture.Philosophy_and_religion,192.0,0.0,192.0,44.0,192.0,26.25,20.859125,-16.421183,4.0,147.0,0.027210884353741496,Philosophy_and_religion,Culture,30.61789703369141,2610.4001892805104,0.011729196603425949
124,2.0,85917.0,Rapier (missile),0.9958112239837646,Q665752,History_and_Society.Military_and_warfare,0.0,0.0,155.0,4.0,69.0,11.25,-14.125367,-20.364717000000002,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,193.18737745285037,131223.97335181385,0.0014721957620877054
125,8.0,86355.0,Survival International,0.9905974268913268,Q1887464,History_and_Society.Society,255.0,9559.119734841015,135.0,22.0,0.0,18.75,23.67233,-8.923178,36.0,495.0,0.07272727272727272,Society,History_and_Society,285.2920589447021,5760.414871402085,0.04952630414886455
126,1.0,87987.0,Secret Wars,0.9967369437217712,Q472166,Culture.Literature,192.0,0.0,192.0,30.0,192.0,10.0,18.722197,-16.707468,20.0,159.0,0.12578616352201258,Literature,Culture,19.934738874435425,4925.574844159186,0.004047190329078912
127,42.0,88678.0,The Lion King,0.9883227348327636,Q36479,Culture.Media.Media*,149.0,651665.4527717967,127.0,1.0,0.0,61.250004000000004,-3.5089695,-1.8135571,119.0,656.0,0.18140243902439024,Media*,Culture,4939.637028694152,82393.58197747171,0.059951720876084275
128,7.0,88805.0,Charter of the United Nations,0.3998216390609741,Q171328,History_and_Society.Politics_and_government,0.0,38250.83607254773,155.0,4.0,69.0,17.5,-7.4200864,0.12890874,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,201.51010608673096,131223.97335181385,0.0015356196047080415
129,32.0,89528.0,Viking 2,0.9952548146247864,Q212131,STEM.Technology,97.0,55613.03628712204,136.0,15.0,0.0,48.75,5.256384,-22.953932000000002,57.0,575.0,0.09913043478260868,Technology,STEM,1815.3447818756104,86087.31400050968,0.02108725080985641
130,2.0,90584.0,Mayenne,0.992888569831848,Q12620,Geography.Regions.Europe.Europe*,190.0,4602.0,119.0,10.0,60.0,11.25,-12.175502999999999,-23.606041,39.0,1221.0,0.031941031941031935,Europe*,Geography,0.0,554235.8937540427,0.0
131,1.0,91052.0,Taiwan Strait,0.839743971824646,Q127031,History_and_Society.Society,192.0,0.0,192.0,20.0,192.0,10.0,-20.67429,3.5957142999999996,3.0,158.0,0.0189873417721519,Society,History_and_Society,2.519231915473938,3308.7508336678147,0.0007613845956122722
132,2.0,92170.0,"Trumbull County, Ohio",0.9883227348327636,Q336229,Geography.Regions.Americas.North_America,192.0,12819.274357814917,192.0,28.0,192.0,11.25,-14.563017000000002,-5.0164356,82.0,441.0,0.18594104308390025,North_America,Geography,0.0,9619.558264568448,0.0
133,4.0,92729.0,Match play,0.9967369437217712,Q1187356,Culture.Sports,0.0,4051.9731110701473,122.0,13.0,154.0,13.75,-11.8991995,-2.8903444,100.0,477.0,0.20964360587002093,Sports,Culture,398.6947774887085,34750.83671257645,0.011472954760379036
134,2.0,93342.0,"Bladen County, North Carolina",0.9615437984466552,Q504403,Geography.Regions.Americas.North_America,225.0,511.54060760073855,71.0,7.0,228.0,11.25,-8.676132,-14.414252,241.0,1324.0,0.18202416918429004,North_America,Geography,0.0,138723.41603978723,0.0
135,16.0,94734.0,"Warren County, Mississippi",0.9626831412315368,Q156411,Geography.Regions.Americas.North_America,192.0,93.24862608212514,192.0,17.0,192.0,28.75,14.4045105,-10.001901,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
136,18.0,94741.0,"Tishomingo County, Mississippi",0.994098961353302,Q112834,Geography.Regions.Americas.North_America,192.0,1965.9592758994168,192.0,17.0,192.0,31.25,19.310973999999998,-24.467733,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
137,17.0,94754.0,"Rankin County, Mississippi",0.9964163899421692,Q490210,Geography.Regions.Americas.North_America,192.0,2802.6749159585993,192.0,17.0,192.0,30.0,-12.461111,-3.2292842999999998,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
138,11.0,94763.0,"Perry County, Mississippi",0.9808859825134276,Q490219,Geography.Regions.Americas.North_America,192.0,83.06187787503843,192.0,17.0,192.0,22.5,0.27821967,7.2785907000000005,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
139,15.0,94776.0,"Madison County, Mississippi",0.9748311638832092,Q491190,Geography.Regions.Americas.North_America,192.0,83.20473501789559,192.0,17.0,192.0,27.5,19.331884,-17.888289999999994,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
140,15.0,94819.0,"Jasper County, Mississippi",0.9770326614379884,Q490843,Geography.Regions.Americas.North_America,192.0,83.20473501789559,192.0,17.0,192.0,27.5,-19.265404,5.4535913,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
141,14.0,94822.0,"Issaquena County, Mississippi",0.998309314250946,Q490839,Geography.Regions.Americas.North_America,192.0,83.06187787503843,192.0,17.0,192.0,26.25,-11.842500999999999,-13.495460999999999,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
142,16.0,94824.0,"Holmes County, Mississippi",0.9836069941520692,Q485426,Geography.Regions.Americas.North_America,192.0,17760.425478229237,192.0,17.0,192.0,28.75,-8.931977999999997,-8.976286,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
143,16.0,94825.0,"Hinds County, Mississippi",0.9942797422409058,Q486538,Geography.Regions.Americas.North_America,192.0,93.24862608212514,192.0,17.0,192.0,28.75,-3.998271700000001,-8.792212,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
144,16.0,94826.0,"Harrison County, Mississippi",0.9875783920288086,Q485434,Geography.Regions.Americas.North_America,192.0,4695.00576893928,192.0,17.0,192.0,28.75,3.4705550000000005,3.1825457000000004,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
145,16.0,94832.0,"Forrest County, Mississippi",0.9937201142311096,Q491221,Geography.Regions.Americas.North_America,192.0,5849.091265503068,192.0,17.0,192.0,28.75,9.969901,-5.315417299999999,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
146,18.0,94834.0,"DeSoto County, Mississippi",0.9899964332580566,Q339724,Geography.Regions.Americas.North_America,192.0,3529.99954223135,192.0,17.0,192.0,31.25,-16.8504,13.6288,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
147,17.0,94839.0,"Coahoma County, Mississippi",0.9924327731132508,Q156575,Geography.Regions.Americas.North_America,192.0,820.5732523548488,192.0,17.0,192.0,30.0,-17.20374,5.4898224,33.0,228.0,0.14473684210526316,North_America,Geography,0.0,4205.789028130472,0.0
148,1.0,96280.0,"Cass County, Illinois",0.9814634323120116,Q110516,Geography.Regions.Americas.North_America,225.0,0.0,71.0,7.0,228.0,10.0,-24.496168,-8.376265,241.0,1324.0,0.18202416918429004,North_America,Geography,0.0,138723.41603978723,0.0
149,1.0,98164.0,Roger & Me,0.9980832934379578,Q1569662,Culture.Media.Media*,192.0,0.0,192.0,28.0,192.0,10.0,0.40255374,13.585957,18.0,441.0,0.040816326530612235,Media*,Culture,17.965499281883236,9619.558264568448,0.0018676012752119038
150,3.0,99165.0,Luna 16,0.998142421245575,Q858293,STEM.Technology,97.0,86.9950527508139,136.0,15.0,0.0,12.5,23.110079000000002,-8.646094,57.0,575.0,0.09913043478260868,Technology,STEM,170.68235403299332,86087.31400050968,0.0019826655763935533
151,4.0,100240.0,Scheduled monument,0.3007555902004242,Q219538,History_and_Society.Politics_and_government,192.0,51.36190476190475,192.0,33.0,192.0,13.75,16.42823,1.1807662,6.0,162.0,0.037037037037037035,Politics_and_government,History_and_Society,7.2181341648101816,330.6733734458685,0.02182859203204577
152,26.0,101444.0,Mars 6,0.9972090721130372,Q909664,STEM.Technology,97.0,23.07157813044481,136.0,15.0,0.0,41.25,-13.203084,22.173391,57.0,575.0,0.09913043478260868,Technology,STEM,1477.8638448715212,86087.31400050968,0.01716703398206583
153,27.0,101447.0,Mars 2,0.9980222582817078,Q247305,STEM.Technology,97.0,353.90276846490684,136.0,15.0,0.0,42.5,7.1792684000000015,6.6851210000000005,57.0,575.0,0.09913043478260868,Technology,STEM,1535.9562554955485,86087.31400050968,0.017841842010385578
154,1.0,102047.0,"Deșteaptă-te, române!",0.7186043858528137,Q184540,Culture.Media.Media*,192.0,0.0,192.0,4.0,192.0,10.0,15.933566,21.054272,29.0,1733.0,0.01673398730525101,Media*,Culture,20.8395271897316,131223.97335181385,0.00015880884153584077
155,4.0,103078.0,Theatre director,0.9539760947227478,Q3387717,Culture.Performing_arts,240.0,88244.13842750274,174.0,1.0,0.0,13.75,-19.068033,5.476227,29.0,656.0,0.04420731707317073,Performing_arts,Culture,110.66122698783876,82393.58197747171,0.0013430806663812245
156,4.0,104936.0,Frederick I of Sweden,0.38492217659950256,Q52932,History_and_Society.History,192.0,54.66666666666666,192.0,3.0,192.0,13.75,-5.945532,21.375196,32.0,234.0,0.13675213675213674,History,History_and_Society,49.27003860473633,8758.390756487845,0.005625467049210971
157,4.0,104938.0,"Ulrika Eleonora, Queen of Sweden",0.8872146010398865,Q52933,History_and_Society.History,192.0,54.66666666666666,192.0,3.0,192.0,13.75,-15.810382999999998,-1.5104998,32.0,234.0,0.13675213675213674,History,History_and_Society,113.56346893310548,8758.390756487845,0.012966248263013664
158,6.0,104944.0,Charles XII of Sweden,0.538993239402771,Q52934,History_and_Society.History,192.0,193684.16666666657,192.0,3.0,192.0,16.25,-4.6454363,17.954725,32.0,234.0,0.13675213675213674,History,History_and_Society,103.48670196533205,8758.390756487845,0.011815721043123529
159,2.0,105101.0,"Roanoke, Alabama",0.9980832934379578,Q79278,Geography.Regions.Americas.North_America,190.0,402.30785007253854,119.0,10.0,60.0,11.25,-18.41775,-13.322287,328.0,1221.0,0.26863226863226863,North_America,Geography,0.0,554235.8937540427,0.0
160,1.0,105443.0,Eielson Air Force Base,0.6150978803634644,Q2722822,History_and_Society.Military_and_warfare,192.0,0.0,192.0,25.0,192.0,10.0,8.421645,-12.088802000000001,7.0,173.0,0.04046242774566474,Military_and_warfare,History_and_Society,4.3056851625442505,501.5981847345829,0.008583932904028695
161,8.0,105491.0,"Seward, Alaska",0.9970290064811708,Q79919,Geography.Regions.Americas.North_America,192.0,91675.13333333332,192.0,25.0,192.0,18.75,8.021545,-0.88568246,31.0,173.0,0.1791907514450867,North_America,Geography,0.0,501.5981847345829,0.0
162,6.0,105697.0,"Valdez, Alaska",0.991162657737732,Q80037,Geography.Regions.Americas.North_America,192.0,18396.800000000007,192.0,25.0,192.0,16.25,16.199453,19.068697,31.0,173.0,0.1791907514450867,North_America,Geography,0.0,501.5981847345829,0.0
163,1.0,105994.0,Chlothar I,0.9284188151359558,Q28984,History_and_Society.History,192.0,0.0,192.0,3.0,192.0,10.0,-9.839714,-17.160515,32.0,234.0,0.13675213675213674,History,History_and_Society,29.709402084350586,8758.390756487845,0.0033921073985358685
164,1.0,106139.0,Alfred Schütz,0.9481645226478576,Q94018,Culture.Philosophy_and_religion,232.0,0.0,146.0,12.0,0.0,10.0,19.794995999999998,4.228174,56.0,677.0,0.0827178729689808,Philosophy_and_religion,Culture,53.09721326828002,19834.293213173747,0.002677040855330976
165,9.0,106418.0,Computational physics,0.9511522054672241,Q909554,STEM.Physics,97.0,5274.045593941754,136.0,15.0,0.0,20.0,4.794882,-1.8570645000000001,17.0,575.0,0.02956521739130435,Physics,STEM,145.52628743648526,86087.31400050968,0.0016904498546164847
166,1.0,107474.0,"Ferndale, California",0.9990402460098268,Q3069604,Geography.Regions.Americas.North_America,240.0,0.0,174.0,6.0,0.0,10.0,-7.0722857,-10.382644,125.0,658.0,0.1899696048632219,North_America,Geography,0.0,45734.98295683414,0.0
167,2.0,107606.0,"Bellflower, California",0.99567848443985,Q815979,Geography.Regions.Americas.North_America,95.0,0.0,73.0,16.0,199.0,11.25,-23.021564,16.83161,87.0,593.0,0.1467116357504216,North_America,Geography,0.0,37648.45893597603,0.0
168,2.0,107679.0,"San Marino, California",0.9951046109199524,Q850869,Geography.Regions.Americas.North_America,154.0,0.0,102.0,8.0,134.0,11.25,19.235943,18.545467000000002,45.0,287.0,0.156794425087108,North_America,Geography,0.0,32219.37122591585,0.0
169,2.0,108761.0,"Salisbury, Connecticut",0.9993836879730223,Q2323182,Geography.Regions.Americas.North_America,145.0,0.0,0.0,19.0,254.0,11.25,-23.876910000000002,-5.7760015,29.0,309.0,0.09385113268608414,North_America,Geography,0.0,1365.076373308897,0.0
