,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
188,1.0,35.0,2606338.0,American Conservatory Theater,0.4225146472454071,Q463781,Culture.Visual_arts.Architecture,0.0,0.041582,0.043089,33.0
189,1.0,35.0,2606338.0,American Conservatory Theater,0.30736804008483887,Q463781,Culture.Performing_arts,0.0,0.041582,0.043089,33.0
190,1.0,35.0,2606338.0,American Conservatory Theater,0.16027602553367615,Q463781,History_and_Society.Education,0.0,0.041582,0.043089,33.0
191,1.0,20.0,15718406.0,Ubi caritas,0.8354935646057129,Q633183,Culture.Media.Music,0.0,0.118244,0.132025,43.0
192,1.0,20.0,15718406.0,Ubi caritas,0.8175845146179199,Q633183,Culture.Media.Media*,0.0,0.118244,0.132025,43.0
193,2.0,24.0,19223366.0,Yuki Bhambri,0.9992059469223022,Q1391241,Culture.Biography.Biography*,0.0,0.089369,0.096949,37.0
194,2.0,24.0,19223366.0,Yuki Bhambri,0.9284188151359558,Q1391241,Culture.Sports,0.0,0.089369,0.096949,37.0
195,2.0,24.0,19223366.0,Yuki Bhambri,0.379807101726532,Q1391241,Geography.Regions.Asia.Asia*,0.0,0.089369,0.096949,37.0
196,2.0,24.0,19223366.0,Yuki Bhambri,0.30218379402160644,Q1391241,Geography.Regions.Asia.South_Asia,0.0,0.089369,0.096949,37.0
197,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.998142421245575,Q57069813,Culture.Sports,547.254113,0.08266,0.091468,37.0
198,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.6791887283325195,Q57069813,Culture.Biography.Biography*,547.254113,0.08266,0.091468,37.0
199,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.546748161315918,Q57069813,Culture.Biography.Women,547.254113,0.08266,0.091468,37.0
200,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.0,Q57069813,Geography.Regions.Asia.East_Asia,547.254113,0.08266,0.091468,37.0
201,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.0,Q57069813,Geography.Regions.Asia.Asia*,547.254113,0.08266,0.091468,37.0
202,6.0,25.0,58681018.0,2018 Tianjin Open – Doubles,0.0,Q57069813,Geography.Regions.Americas.North_America,547.254113,0.08266,0.091468,37.0
203,4.0,24.0,31194612.0,Jeffrey Schlupp,0.9879562258720398,Q323046,Culture.Sports,4644.0,0.087986,0.097098,17.0
204,4.0,24.0,31194612.0,Jeffrey Schlupp,0.9879562258720398,Q323046,Culture.Biography.Biography*,4644.0,0.087986,0.097098,17.0
205,5.0,30.0,19938000.0,Nhlanhla Nene,0.9967369437217712,Q7023365,Culture.Biography.Biography*,0.0,0.057953,0.062753,10.0
206,5.0,30.0,19938000.0,Nhlanhla Nene,0.44716452264785767,Q7023365,Geography.Regions.Africa.Southern_Africa,0.0,0.057953,0.062753,10.0
207,5.0,30.0,19938000.0,Nhlanhla Nene,0.39526139402389526,Q7023365,Geography.Regions.Africa.Africa*,0.0,0.057953,0.062753,10.0
208,5.0,30.0,19938000.0,Nhlanhla Nene,0.14805719256401062,Q7023365,History_and_Society.Politics_and_government,0.0,0.057953,0.062753,10.0
209,1.0,24.0,1371578.0,Jimmy Murphy (footballer),0.9980832934379578,Q735062,Culture.Biography.Biography*,0.0,0.07284299999999999,0.07659500000000001,23.0
210,1.0,24.0,1371578.0,Jimmy Murphy (footballer),0.9970290064811707,Q735062,Culture.Sports,0.0,0.07284299999999999,0.07659500000000001,23.0
211,1.0,24.0,1371578.0,Jimmy Murphy (footballer),0.0,Q735062,Geography.Regions.Europe.Northern_Europe,0.0,0.07284299999999999,0.07659500000000001,23.0
212,1.0,24.0,1371578.0,Jimmy Murphy (footballer),0.0,Q735062,Geography.Regions.Europe.Europe*,0.0,0.07284299999999999,0.07659500000000001,23.0
213,1.0,31.0,3889758.0,33⅓,0.9890230894088745,Q226210,Culture.Literature,0.0,0.055066,0.058309,41.0
214,1.0,31.0,3889758.0,33⅓,0.9763205647468567,Q226210,Culture.Media.Books,0.0,0.055066,0.058309,41.0
215,1.0,31.0,3889758.0,33⅓,0.9481645226478577,Q226210,Culture.Media.Media*,0.0,0.055066,0.058309,41.0
216,1.0,31.0,3889758.0,33⅓,0.22816647589206696,Q226210,Culture.Biography.Women,0.0,0.055066,0.058309,41.0
217,1.0,31.0,3889758.0,33⅓,0.21207880973815918,Q226210,Culture.Biography.Biography*,0.0,0.055066,0.058309,41.0
218,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.9903015494346619,Q737967,STEM.Engineering,33818.104332,0.098667,0.10843,23.0
219,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.9879562258720398,Q737967,History_and_Society.Transportation,33818.104332,0.098667,0.10843,23.0
220,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.9706977605819702,Q737967,STEM.STEM*,33818.104332,0.098667,0.10843,23.0
221,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.546748161315918,Q737967,Geography.Regions.Americas.South_America,33818.104332,0.098667,0.10843,23.0
222,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.4921981394290924,Q737967,History_and_Society.Politics_and_government,33818.104332,0.098667,0.10843,23.0
223,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.14805719256401062,Q737967,Culture.Sports,33818.104332,0.098667,0.10843,23.0
224,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.14034625887870789,Q737967,History_and_Society.Military_and_warfare,33818.104332,0.098667,0.10843,23.0
225,3.0,22.0,738736.0,Uruguayan Air Force Flight 571,0.1067005917429924,Q737967,Geography.Regions.Europe.Europe*,33818.104332,0.098667,0.10843,23.0
226,2.0,20.0,41161766.0,Stamp Brooksbank,0.9937201142311096,Q16205516,Culture.Biography.Biography*,34680.784691,0.114772,0.130389,43.0
227,2.0,20.0,41161766.0,Stamp Brooksbank,0.7122421860694885,Q16205516,History_and_Society.Politics_and_government,34680.784691,0.114772,0.130389,43.0
228,2.0,20.0,41161766.0,Stamp Brooksbank,0.0,Q16205516,Geography.Regions.Europe.Europe*,34680.784691,0.114772,0.130389,43.0
229,2.0,20.0,41161766.0,Stamp Brooksbank,0.0,Q16205516,Geography.Regions.Europe.Northern_Europe,34680.784691,0.114772,0.130389,43.0
230,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.3276783227920532,Q914838,Culture.Philosophy_and_religion,396.798035,0.089769,0.102151,0.0
231,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.23935934901237488,Q914838,STEM.STEM*,396.798035,0.089769,0.102151,0.0
232,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.23935934901237488,Q914838,History_and_Society.Military_and_warfare,396.798035,0.089769,0.102151,0.0
233,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.16452647745609283,Q914838,History_and_Society.Society,396.798035,0.089769,0.102151,0.0
234,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.13297423720359802,Q914838,History_and_Society.Politics_and_government,396.798035,0.089769,0.102151,0.0
235,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Europe.Europe*,396.798035,0.089769,0.102151,0.0
236,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Americas.North_America,396.798035,0.089769,0.102151,0.0
237,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Asia.Asia*,396.798035,0.089769,0.102151,0.0
238,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Europe.Northern_Europe,396.798035,0.089769,0.102151,0.0
239,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Europe.Western_Europe,396.798035,0.089769,0.102151,0.0
240,7.0,25.0,5319068.0,Apollo 15 postal covers incident,0.0,Q914838,Geography.Regions.Asia.East_Asia,396.798035,0.089769,0.102151,0.0
241,1.0,23.0,878832.0,Erik Weihenmayer,0.9908843636512756,Q732356,Culture.Biography.Biography*,0.0,0.109568,0.122103,5.0
242,1.0,23.0,878832.0,Erik Weihenmayer,0.1732981950044632,Q732356,Culture.Sports,0.0,0.109568,0.122103,5.0
243,1.0,23.0,878832.0,Erik Weihenmayer,0.0,Q732356,Geography.Regions.Americas.North_America,0.0,0.109568,0.122103,5.0
244,1.0,26.0,45117360.0,Rafael Gaglianone,0.9955416321754456,Q18921756,Culture.Sports,0.0,0.101672,0.115985,27.0
245,1.0,26.0,45117360.0,Rafael Gaglianone,0.9914325475692749,Q18921756,Culture.Biography.Biography*,0.0,0.101672,0.115985,27.0
246,5.0,27.0,40620996.0,Abdellah Zoubir,0.9916942119598389,Q16029854,Culture.Sports,1160.75,0.069756,0.074799,23.0
247,5.0,27.0,40620996.0,Abdellah Zoubir,0.9875783920288086,Q16029854,Culture.Biography.Biography*,1160.75,0.069756,0.074799,23.0
248,5.0,27.0,40620996.0,Abdellah Zoubir,0.1713417043685913,Q16029854,Geography.Regions.Europe.Western_Europe,1160.75,0.069756,0.074799,23.0
249,5.0,27.0,40620996.0,Abdellah Zoubir,0.15036486291885376,Q16029854,Geography.Regions.Europe.Europe*,1160.75,0.069756,0.074799,23.0
250,3.0,29.0,7601566.0,Cecil Kellaway,0.999254584312439,Q891104,Culture.Biography.Biography*,9291.0,0.065474,0.068738,16.0
251,3.0,29.0,7601566.0,Cecil Kellaway,0.11280541121959686,Q891104,Culture.Media.Media*,9291.0,0.065474,0.068738,16.0
252,3.0,29.0,7601566.0,Cecil Kellaway,0.0,Q891104,Geography.Regions.Americas.North_America,9291.0,0.065474,0.068738,16.0
253,7.0,24.0,33442872.0,Whitney Mercilus,0.9879562258720398,Q767424,Culture.Biography.Biography*,38.362751,0.104226,0.12956700000000002,1.0
254,7.0,24.0,33442872.0,Whitney Mercilus,0.9748311638832092,Q767424,Culture.Sports,38.362751,0.104226,0.12956700000000002,1.0
255,7.0,24.0,33442872.0,Whitney Mercilus,0.09167657995223999,Q767424,Geography.Regions.Americas.North_America,38.362751,0.104226,0.12956700000000002,1.0
256,19.0,20.0,55271716.0,Effects of Hurricane Irma in Florida,0.275139719247818,Q48965449,STEM.STEM*,12332.275598,0.109184,0.133115,6.0
257,19.0,20.0,55271716.0,Effects of Hurricane Irma in Florida,0.16452647745609283,Q48965449,History_and_Society.Transportation,12332.275598,0.109184,0.133115,6.0
258,19.0,20.0,55271716.0,Effects of Hurricane Irma in Florida,0.0,Q48965449,Geography.Regions.Asia.Asia*,12332.275598,0.109184,0.133115,6.0
259,19.0,20.0,55271716.0,Effects of Hurricane Irma in Florida,0.0,Q48965449,Geography.Regions.Europe.Europe*,12332.275598,0.109184,0.133115,6.0
260,1.0,28.0,39389466.0,Artturi Lehkonen,0.9986850023269653,Q2365562,Culture.Biography.Biography*,0.0,0.076052,0.080962,13.0
261,1.0,28.0,39389466.0,Artturi Lehkonen,0.9284188151359558,Q2365562,Culture.Sports,0.0,0.076052,0.080962,13.0
262,1.0,28.0,39389466.0,Artturi Lehkonen,0.2047950496673584,Q2365562,Geography.Regions.Europe.Europe*,0.0,0.076052,0.080962,13.0
263,1.0,28.0,39389466.0,Artturi Lehkonen,0.12878464365005493,Q2365562,Geography.Regions.Europe.Northern_Europe,0.0,0.076052,0.080962,13.0
264,1.0,28.0,53414044.0,Hirai Kawato,0.9946250915527344,Q22127074,Culture.Media.Entertainment,0.0,0.074877,0.08115900000000001,44.0
265,1.0,28.0,53414044.0,Hirai Kawato,0.993317186832428,Q22127074,Culture.Media.Media*,0.0,0.074877,0.08115900000000001,44.0
266,1.0,28.0,53414044.0,Hirai Kawato,0.9931061863899231,Q22127074,Culture.Media.Television,0.0,0.074877,0.08115900000000001,44.0
267,1.0,28.0,53414044.0,Hirai Kawato,0.9931061863899231,Q22127074,Culture.Biography.Biography*,0.0,0.074877,0.08115900000000001,44.0
268,1.0,28.0,53414044.0,Hirai Kawato,0.4501522054672241,Q22127074,Geography.Regions.Asia.East_Asia,0.0,0.074877,0.08115900000000001,44.0
269,1.0,28.0,53414044.0,Hirai Kawato,0.3981314172744751,Q22127074,Geography.Regions.Asia.Asia*,0.0,0.074877,0.08115900000000001,44.0
270,3.0,22.0,24865282.0,Fahad Albutairi,0.9956784844398499,Q5429493,Culture.Biography.Biography*,0.0,0.108271,0.120608,18.0
271,3.0,22.0,24865282.0,Fahad Albutairi,0.6584275364875793,Q5429493,Culture.Media.Entertainment,0.0,0.108271,0.120608,18.0
272,3.0,22.0,24865282.0,Fahad Albutairi,0.5156299471855164,Q5429493,Culture.Media.Media*,0.0,0.108271,0.120608,18.0
273,3.0,22.0,24865282.0,Fahad Albutairi,0.1067005917429924,Q5429493,Culture.Media.Television,0.0,0.108271,0.120608,18.0
274,3.0,22.0,24865282.0,Fahad Albutairi,0.0,Q5429493,Geography.Regions.Asia.Asia*,0.0,0.108271,0.120608,18.0
275,2.0,22.0,8810772.0,Sotiris Ninis,0.9982553720474243,Q299091,Culture.Biography.Biography*,20650.117492,0.104069,0.117264,17.0
276,2.0,22.0,8810772.0,Sotiris Ninis,0.9859463572502136,Q299091,Culture.Sports,20650.117492,0.104069,0.117264,17.0
277,2.0,22.0,8810772.0,Sotiris Ninis,0.30218379402160644,Q299091,Geography.Regions.Europe.Southern_Europe,20650.117492,0.104069,0.117264,17.0
278,2.0,22.0,8810772.0,Sotiris Ninis,0.2653036584854126,Q299091,Geography.Regions.Europe.Europe*,20650.117492,0.104069,0.117264,17.0
279,6.0,24.0,19203734.0,Major League Baseball blackout policy,1.0000100135803223,Q6738155,Culture.Sports,12783.044688,0.118043,0.137216,8.0
280,6.0,24.0,19203734.0,Major League Baseball blackout policy,0.0,Q6738155,Geography.Regions.Americas.North_America,12783.044688,0.118043,0.137216,8.0
281,2.0,27.0,1497260.0,Martial Law (TV series),0.9688661694526672,Q1339627,Culture.Media.Media*,23210.0,0.08623099999999999,0.097231,4.0
282,2.0,27.0,1497260.0,Martial Law (TV series),0.9362950325012207,Q1339627,Culture.Media.Television,23210.0,0.08623099999999999,0.097231,4.0
283,2.0,27.0,1497260.0,Martial Law (TV series),0.0,Q1339627,Geography.Regions.Americas.North_America,23210.0,0.08623099999999999,0.097231,4.0
284,7.0,26.0,8827552.0,Kevin Wilson (American football),1.0000100135803223,Q6397297,Culture.Sports,34992.485323,0.101863,0.119652,25.0
285,7.0,26.0,8827552.0,Kevin Wilson (American football),0.9995066523551941,Q6397297,Culture.Biography.Biography*,34992.485323,0.101863,0.119652,25.0
286,7.0,26.0,8827552.0,Kevin Wilson (American football),0.0,Q6397297,Geography.Regions.Americas.North_America,34992.485323,0.101863,0.119652,25.0
287,33.0,25.0,56153776.0,Wrestling at the 2018 Summer Youth Olympics,0.9304682612419128,Q48611463,Culture.Sports,3252.765707,0.083901,0.098569,30.0
288,33.0,25.0,56153776.0,Wrestling at the 2018 Summer Youth Olympics,0.1520422399044037,Q48611463,Culture.Media.Media*,3252.765707,0.083901,0.098569,30.0
289,33.0,25.0,56153776.0,Wrestling at the 2018 Summer Youth Olympics,0.0,Q48611463,Geography.Regions.Americas.South_America,3252.765707,0.083901,0.098569,30.0
290,1.0,25.0,537682.0,Chris Bosh,1.0000100135803223,Q201386,Culture.Sports,0.0,0.084867,0.092083,40.0
291,1.0,25.0,537682.0,Chris Bosh,0.998977780342102,Q201386,Culture.Biography.Biography*,0.0,0.084867,0.092083,40.0
292,1.0,25.0,537682.0,Chris Bosh,0.09167657995223999,Q201386,Geography.Regions.Americas.North_America,0.0,0.084867,0.092083,40.0
293,1.0,26.0,16640986.0,Jeremy Pargo,1.0000100135803223,Q638486,Culture.Biography.Biography*,0.0,0.085841,0.092207,26.0
294,1.0,26.0,16640986.0,Jeremy Pargo,0.9995371699333191,Q638486,Culture.Sports,0.0,0.085841,0.092207,26.0
295,1.0,26.0,16640986.0,Jeremy Pargo,0.32572178745269775,Q638486,Geography.Regions.Americas.North_America,0.0,0.085841,0.092207,26.0
296,1.0,21.0,253074.0,Governor of Kentucky,0.4738311638832092,Q4151335,Geography.Regions.Americas.North_America,0.0,0.105174,0.113074,5.0
297,1.0,21.0,253074.0,Governor of Kentucky,0.14415885508060455,Q4151335,History_and_Society.Politics_and_government,0.0,0.105174,0.113074,5.0
298,2.0,28.0,3438500.0,Travis Green,0.9969346523284912,Q454430,Culture.Biography.Biography*,13932.0,0.081776,0.088489,13.0
299,2.0,28.0,3438500.0,Travis Green,0.839743971824646,Q454430,Culture.Sports,13932.0,0.081776,0.088489,13.0
300,2.0,28.0,3438500.0,Travis Green,0.09919838809967041,Q454430,Geography.Regions.Americas.North_America,13932.0,0.081776,0.088489,13.0
301,6.0,22.0,6025204.0,Cristian Săpunaru,0.9980222582817078,Q377899,Culture.Biography.Biography*,49249.461056,0.1053,0.120734,7.0
302,6.0,22.0,6025204.0,Cristian Săpunaru,0.9951046109199524,Q377899,Culture.Sports,49249.461056,0.1053,0.120734,7.0
303,6.0,22.0,6025204.0,Cristian Săpunaru,0.12878464365005493,Q377899,Geography.Regions.Europe.Europe*,49249.461056,0.1053,0.120734,7.0
304,6.0,22.0,6025204.0,Cristian Săpunaru,0.0,Q377899,Geography.Regions.Europe.Eastern_Europe,49249.461056,0.1053,0.120734,7.0
305,7.0,22.0,40944836.0,2017 UEFA European Under-21 Championship,0.9669240117073059,Q16958973,Culture.Sports,31550.529135,0.10087,0.115371,7.0
306,7.0,22.0,40944836.0,2017 UEFA European Under-21 Championship,0.28694121742248535,Q16958973,Geography.Regions.Europe.Europe*,31550.529135,0.10087,0.115371,7.0
307,7.0,22.0,40944836.0,2017 UEFA European Under-21 Championship,0.022430347442626952,Q16958973,Geography.Regions.Europe.Eastern_Europe,31550.529135,0.10087,0.115371,7.0
308,3.0,26.0,53080768.0,2017 United States Grand Prix,1.0000100135803223,Q29066527,Culture.Sports,0.0,0.090771,0.099594,24.0
309,3.0,26.0,53080768.0,2017 United States Grand Prix,0.39231942796707153,Q29066527,Geography.Regions.Americas.North_America,0.0,0.090771,0.099594,24.0
310,6.0,22.0,1780756.0,Mishaal bint Fahd bin Mohammed Al Saud,0.9706977605819702,Q3270592,Culture.Biography.Biography*,4957.805124,0.108967,0.122504,18.0
311,6.0,22.0,1780756.0,Mishaal bint Fahd bin Mohammed Al Saud,0.36960725688934326,Q3270592,Geography.Regions.Asia.Asia*,4957.805124,0.108967,0.122504,18.0
312,6.0,22.0,1780756.0,Mishaal bint Fahd bin Mohammed Al Saud,0.3509628047943115,Q3270592,Geography.Regions.Asia.West_Asia,4957.805124,0.108967,0.122504,18.0
313,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.523430347442627,Q7435673,Culture.Sports,32726.233135,0.086467,0.097031,23.0
314,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.19165198707580566,Q7435673,Geography.Regions.Europe.Europe*,32726.233135,0.086467,0.097031,23.0
315,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.0,Q7435673,Geography.Regions.Europe.Western_Europe,32726.233135,0.086467,0.097031,23.0
316,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.0,Q7435673,Geography.Regions.Americas.South_America,32726.233135,0.086467,0.097031,23.0
317,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.0,Q7435673,Geography.Regions.Europe.Northern_Europe,32726.233135,0.086467,0.097031,23.0
318,5.0,25.0,27421172.0,Scotland at the FIFA World Cup,0.0,Q7435673,Geography.Regions.Americas.North_America,32726.233135,0.086467,0.097031,23.0
319,2.0,23.0,694468.0,Wilma Mankiller,0.9987651705741882,Q2327358,Culture.Biography.Biography*,0.0,0.106605,0.119329,5.0
320,2.0,23.0,694468.0,Wilma Mankiller,0.9924327731132507,Q2327358,Culture.Biography.Women,0.0,0.106605,0.119329,5.0
321,2.0,23.0,694468.0,Wilma Mankiller,0.9688661694526672,Q2327358,History_and_Society.History,0.0,0.106605,0.119329,5.0
322,2.0,23.0,694468.0,Wilma Mankiller,0.46102678775787354,Q2327358,Culture.Literature,0.0,0.106605,0.119329,5.0
323,2.0,23.0,694468.0,Wilma Mankiller,0.44235758686065674,Q2327358,Geography.Regions.Americas.North_America,0.0,0.106605,0.119329,5.0
324,2.0,23.0,694468.0,Wilma Mankiller,0.41490885615348816,Q2327358,History_and_Society.Society,0.0,0.106605,0.119329,5.0
325,2.0,23.0,694468.0,Wilma Mankiller,0.13661839067935944,Q2327358,STEM.STEM*,0.0,0.106605,0.119329,5.0
326,2.0,23.0,694468.0,Wilma Mankiller,0.11280541121959686,Q2327358,Culture.Philosophy_and_religion,0.0,0.106605,0.119329,5.0
327,2.0,23.0,694468.0,Wilma Mankiller,0.10088862478733063,Q2327358,History_and_Society.Military_and_warfare,0.0,0.106605,0.119329,5.0
328,1.0,26.0,7404478.0,Rick Spielman,0.9952548146247864,Q2151622,Culture.Biography.Biography*,0.0,0.09422,0.103233,25.0
329,1.0,26.0,7404478.0,Rick Spielman,0.6791887283325195,Q2151622,Culture.Sports,0.0,0.09422,0.103233,25.0
330,1.0,26.0,7404478.0,Rick Spielman,0.16442059183120727,Q2151622,Geography.Regions.Americas.North_America,0.0,0.09422,0.103233,25.0
331,2.0,25.0,1257708.0,José Cardozo,1.0000100135803223,Q377971,Culture.Biography.Biography*,13932.0,0.079403,0.085405,7.0
332,2.0,25.0,1257708.0,José Cardozo,0.9986850023269653,Q377971,Culture.Sports,13932.0,0.079403,0.085405,7.0
333,2.0,25.0,1257708.0,José Cardozo,0.0,Q377971,Geography.Regions.Americas.North_America,13932.0,0.079403,0.085405,7.0
334,2.0,25.0,1257708.0,José Cardozo,0.0,Q377971,Geography.Regions.Americas.South_America,13932.0,0.079403,0.085405,7.0
335,28.0,20.0,8177054.0,Immigration New Zealand,0.49345509910583496,Q6005037,Geography.Regions.Oceania,410408.64726,0.12083900000000003,0.139816,45.0
336,28.0,20.0,8177054.0,Immigration New Zealand,0.22816647589206696,Q6005037,History_and_Society.Politics_and_government,410408.64726,0.12083900000000003,0.139816,45.0
337,1.0,26.0,6805198.0,Kevin Barker,0.9996417164802551,Q6395778,Culture.Biography.Biography*,0.0,0.095429,0.10325,5.0
338,1.0,26.0,6805198.0,Kevin Barker,0.9987257122993469,Q6395778,Culture.Sports,0.0,0.095429,0.10325,5.0
339,1.0,26.0,6805198.0,Kevin Barker,0.21124218606948852,Q6395778,Geography.Regions.Americas.North_America,0.0,0.095429,0.10325,5.0
