,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
120,4.0,100408.0,Calendrier luni-solaire,0.0,0.21124218606948847,Q194235,Geography.Regions.Asia.Asia*,170.0,1047.0,44.0,9.0,235.0,13.913044000000001,14.839146,-4.894444,2016.0,0.8449687442779539,Geography,Asia*
121,7.0,101131.0,Carlos Ghosn,19.0,0.9972090721130372,Q356719,Culture.Biography.Biography*,239.0,2620.666666666667,97.0,5.0,185.0,17.826088000000006,-17.707882,-24.857120000000002,436426.0,6.980463504791261,Culture,Biography*
122,19.0,101622.0,Mouvement des non-alignés,2.0,0.6584275364875793,Q83201,History_and_Society.Politics_and_government,88.0,19397.841901472188,77.0,4.0,193.0,33.47826,0.8938894000000001,10.573474000000001,3519.0,12.510123193264008,History_and_Society,Politics_and_government
123,9.0,101728.0,Abane Ramdane,4.0,0.960371196269989,Q305442,Culture.Biography.Biography*,0.0,1216.2876171051187,163.0,6.0,60.0,20.434784,-5.9443693,-15.046907999999998,829.0,8.643340766429901,Culture,Biography*
124,2.0,102542.0,Rugby à sept,9.0,0.9879562258720398,Q270102,Culture.Sports,47.0,0.0,42.0,0.0,255.0,11.304348,15.305959,23.781591,2056.0,1.9759124517440796,Culture,Sports
125,5.0,102896.0,Lucerne,16.0,0.9893575310707092,Q4191,Geography.Regions.Europe.Europe*,160.0,600.5119047619038,96.0,15.0,153.0,15.217392000000002,-2.0953183,-17.129728,2873.0,4.946787655353546,Geography,Europe*
126,6.0,104396.0,Lhassa,2.0,0.9511522054672241,Q5869,Geography.Regions.Asia.East_Asia,88.0,10406.48254795855,77.0,4.0,193.0,16.521739999999998,-20.157524,19.007126,2293.0,5.706913232803345,Geography,East_Asia
127,2.0,104614.0,Famille de Gaulle,4.0,0.3998216390609741,Q3065794,Culture.Biography.Biography*,0.0,3141.0,163.0,4.0,60.0,11.304348,-18.441833,-24.49777000000001,2515.0,0.7996432781219482,Culture,Biography*
128,4.0,104875.0,Amélie Mauresmo,13.0,0.9994907379150392,Q180872,Culture.Biography.Biography*,74.0,1390.0000000000284,134.0,17.0,0.0,13.913044000000001,10.448472,0.26159984,6289.0,3.9979629516601567,Culture,Biography*
129,2.0,107177.0,Programme des Nations unies pour le développement,4.0,0.5234303474426271,Q161718,History_and_Society.Politics_and_government,0.0,5682.440479172838,163.0,4.0,60.0,11.304348,15.430222,-17.79354,2897.0,1.0468606948852541,History_and_Society,Politics_and_government
130,4.0,109543.0,Haut-Karabagh,9.0,0.8774868249893188,Q44302,History_and_Society.Society,47.0,4424.289870321547,42.0,4.0,255.0,13.913044000000001,-8.2511015,-12.223899000000001,3765.0,3.5099472999572754,History_and_Society,Society
131,2.0,110802.0,Ayatollah,2.0,0.9908843636512756,Q184402,Culture.Philosophy_and_religion,88.0,2096.0,77.0,4.0,193.0,11.304348,-14.786844,16.330717,2370.0,1.9817687273025513,Culture,Philosophy_and_religion
132,2.0,111577.0,Brouillard,2.0,0.348655104637146,Q37477,History_and_Society.Society,88.0,4.666666666666667,77.0,4.0,193.0,11.304348,4.0515823,11.335192,3499.0,0.697310209274292,History_and_Society,Society
133,1.0,112020.0,Jean-Claude Bouillon,7.0,0.998977780342102,Q3164855,Culture.Biography.Biography*,116.0,0.0,157.0,6.0,0.0,10.0,18.836317,9.828649,4541.0,0.998977780342102,Culture,Biography*
134,3.0,112028.0,Jean-Paul Tribout,7.0,0.9964163899421692,Q1685148,Culture.Biography.Biography*,116.0,2546.025324963132,157.0,6.0,0.0,12.608696,-1.6705016,20.85887,3349.0,2.9892491698265076,Culture,Biography*
135,2.0,112041.0,Pierre Maguelon,7.0,0.9954004287719728,Q2014123,Culture.Biography.Biography*,116.0,3333.5929175557344,157.0,6.0,0.0,11.304348,-10.461321,-1.5774313,2825.0,1.9908008575439455,Culture,Biography*
136,1.0,112921.0,Jean-Pierre Haigneré,2.0,0.9990989565849304,Q721397,STEM.Space,88.0,0.0,77.0,4.0,193.0,10.0,-3.3444982000000003,-19.539993,1545.0,0.9990989565849304,STEM,Space
137,10.0,113666.0,Georges Malbrunot,17.0,0.984585464000702,Q3103146,Culture.Biography.Biography*,0.0,0.06741647332302872,94.0,7.0,235.0,21.73913,-20.028688,23.34573,1750.0,9.84585464000702,Culture,Biography*
138,3.0,114140.0,Draveil,7.0,1.0000100135803225,Q242524,Geography.Regions.Europe.Western_Europe,116.0,3067.2550285177936,157.0,6.0,0.0,12.608696,13.1420355,24.943253,2446.0,3.0000300407409677,Geography,Western_Europe
139,1.0,114165.0,Histoire de la Lettonie,1.0,0.8903042674064636,Q209655,History_and_Society.History,13.0,0.0,95.0,14.0,175.0,10.0,-3.6092102999999995,-24.763596,1457.0,0.8903042674064636,History_and_Society,History
140,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.8740872144699097,Q23427,Geography.Geographical,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000006,-0.7911476,-1.7490424,2565.0,6.118610501289368,Geography,Geographical
141,4.0,115547.0,Alexandre Arcady,11.0,0.9987257122993468,Q772633,Culture.Biography.Biography*,183.0,3143.0,168.0,1.0,0.0,13.913044000000001,-15.224817999999999,14.554373000000002,4075.0,3.9949028491973873,Culture,Biography*
142,2.0,119274.0,Taux de chômage,7.0,0.9748311638832092,Q1787954,History_and_Society.Business_and_economics,116.0,3992.1903242025,157.0,6.0,0.0,11.304348,11.313203,9.201353999999998,3356.0,1.9496623277664185,History_and_Society,Business_and_economics
143,2.0,119481.0,Phalange espagnole,2.0,0.3276783227920532,Q16481760,Culture.Biography.Biography*,88.0,1049.0,77.0,4.0,193.0,11.304348,21.754404,-4.519012,3100.0,0.6553566455841064,Culture,Biography*
144,8.0,120998.0,Boris Jardel,20.0,0.9850529432296752,Q2910976,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009,3386.0,7.8804235458374015,Culture,Biography*
145,6.0,121658.0,Bruno Cremer,13.0,0.9984612464904784,Q139560,Culture.Biography.Biography*,74.0,10436.0,134.0,17.0,0.0,16.521739999999998,3.4936025,19.279042999999998,4075.0,5.99076747894287,Culture,Biography*
146,4.0,122293.0,Deborah Kerr,2.0,0.9994397163391112,Q104146,Culture.Biography.Biography*,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005,2513.0,3.997758865356445,Culture,Biography*
147,8.0,122661.0,Abyss (film),11.0,0.9960646033287048,Q336517,Culture.Media.Films,183.0,6960.499999999999,168.0,8.0,0.0,19.130436,-17.190186999999998,-18.564203,28126.0,7.968516826629639,Culture,Films
148,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.974052667617798,Q727601,Culture.Biography.Biography*,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208,1835.0,2.922158002853394,Culture,Biography*
149,6.0,123859.0,Amiens Sporting Club,2.0,0.7981967926025391,Q866884,Culture.Sports,88.0,5233.0,77.0,4.0,193.0,16.521739999999998,-5.6631374,22.025593,2966.0,4.789180755615234,Culture,Sports
150,1.0,124782.0,Jeu décisif,13.0,1.0000100135803225,Q908513,Culture.Sports,74.0,0.0,134.0,17.0,0.0,10.0,18.517363,-1.3014965,4221.0,1.0000100135803225,Culture,Sports
151,1.0,125534.0,Rutherford B. Hayes,0.0,0.9990402460098268,Q35686,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973,2052.0,0.9990402460098268,Culture,Biography*
152,22.0,126673.0,Ingénieur du son,14.0,0.6076731681823729,Q128124,History_and_Society.Business_and_economics,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999,2124.0,13.368809700012205,History_and_Society,Business_and_economics
153,4.0,127586.0,Île Jan Mayen,2.0,0.9796776771545408,Q14056,Geography.Regions.Europe.Northern_Europe,88.0,501.4272361183866,77.0,4.0,193.0,13.913044000000001,23.25424,24.434954,2238.0,3.918710708618163,Geography,Northern_Europe
154,1.0,127993.0,Docteur Folamour,0.0,0.9899964332580566,Q105702,Culture.Media.Media*,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001,3099.0,0.9899964332580566,Culture,Media*
155,8.0,128678.0,Skopje,2.0,0.9886782765388488,Q384,Geography.Regions.Europe.Europe*,88.0,28839.531260998883,77.0,4.0,193.0,19.130436,18.989618,2.0545204,2262.0,7.90942621231079,Geography,Europe*
156,1.0,129065.0,Monsieur Klein,13.0,0.9637899398803712,Q648168,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567,1943.0,0.9637899398803712,Culture,Media*
157,1.0,129224.0,Dorothy Stratten,5.0,1.0000100135803225,Q241081,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576,5563.0,1.0000100135803225,Culture,Biography*
158,7.0,130831.0,Dacca,1.0,0.9755869507789612,Q1354,Geography.Regions.Asia.Asia*,13.0,14287.931568090815,95.0,14.0,175.0,17.826088000000006,15.588231,-9.761294,2413.0,6.829108655452728,Geography,Asia*
159,4.0,130887.0,Marin Karmitz,11.0,0.996837317943573,Q1383621,Culture.Biography.Biography*,183.0,3293.5000000000005,168.0,1.0,0.0,13.913044000000001,10.592283,9.200318,3842.0,3.987349271774292,Culture,Biography*
160,5.0,131666.0,Donbass,9.0,0.989681839942932,Q605714,Geography.Regions.Europe.Eastern_Europe,47.0,10742.377349106428,42.0,4.0,255.0,15.217392000000002,4.6331024,-0.3968612,3029.0,4.94840919971466,Geography,Eastern_Europe
161,19.0,131992.0,Norodom Sihanouk,2.0,0.997894287109375,Q160318,Culture.Biography.Biography*,88.0,77497.12811681804,77.0,4.0,193.0,33.47826,16.215763,11.364011999999999,2721.0,18.959991455078125,Culture,Biography*
162,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.9961855411529541,Q468700,Culture.Media.Media*,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002,3408.0,1.9923710823059082,Culture,Media*
163,62.0,132469.0,Lattaquié,17.0,0.9019306898117064,Q200030,Geography.Geographical,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.7081646999999975,1282.0,55.9197027683258,Geography,Geographical
164,2.0,133321.0,Van Halen,14.0,0.9399233460426332,Q190155,Culture.Media.Music,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433,3290.0,1.8798466920852663,Culture,Music
165,6.0,135708.0,Time (magazine),0.0,0.8031837940216064,Q43297,Culture.Media.Media*,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382,2809.0,4.819102764129639,Culture,Media*
166,3.0,135932.0,Calendrier persan,0.0,0.22388027811050407,Q950135,Geography.Regions.Asia.Asia*,170.0,4184.0,44.0,9.0,235.0,12.608696,-2.72376,-6.7664175,3239.0,0.6716408343315122,Geography,Asia*
167,4.0,137272.0,Marguerite (prénom),0.0,0.94500470161438,Q1587821,Culture.Linguistics,170.0,9342.0,44.0,10.0,235.0,13.913044000000001,22.038439999999998,10.739139999999999,968.0,3.78001880645752,Culture,Linguistics
168,2.0,139383.0,Saint-Jean-de-Luz,13.0,0.9995794296264648,Q232135,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,17.0,0.0,11.304348,3.6859906000000002,6.8039455,3009.0,1.9991588592529297,Geography,Western_Europe
169,3.0,139462.0,Guy de Lusignan,7.0,0.9579222798347472,Q294192,Culture.Biography.Biography*,116.0,3141.0,157.0,6.0,0.0,12.608696,-11.454414,7.5288777,2328.0,2.8737668395042415,Culture,Biography*
170,3.0,141323.0,Nanni Moretti,3.0,0.9992545843124392,Q25100,Culture.Biography.Biography*,0.0,0.0,129.0,9.0,152.0,12.608696,-16.645252,-10.520749,7496.0,2.997763752937318,Culture,Biography*
171,2.0,142682.0,Black bloc,19.0,0.6297846436500549,Q690153,History_and_Society.Military_and_warfare,239.0,4184.0,97.0,5.0,185.0,11.304348,-6.8684964000000015,-5.6705260000000015,6870.0,1.2595692873001099,History_and_Society,Military_and_warfare
172,1.0,144382.0,Affaire Mohammed al-Durah,17.0,0.4990100135803223,Q2746536,Geography.Regions.Asia.Asia*,0.0,0.0,94.0,7.0,235.0,10.0,-2.2580822,-11.483883,1184.0,0.4990100135803223,Geography,Asia*
173,2.0,144494.0,Déportation des Acadiens,4.0,0.4843900501728058,Q2723587,History_and_Society.Military_and_warfare,0.0,4429.022782769488,163.0,4.0,60.0,11.304348,-4.1343483999999995,14.764973999999999,2713.0,0.9687801003456116,History_and_Society,Military_and_warfare
174,1.0,144863.0,Georges Catroux,4.0,0.9973783493041992,Q553522,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,10.0,-2.4704013,-6.1041045,1321.0,0.9973783493041992,Culture,Biography*
175,13.0,146837.0,Guy Forget,13.0,1.0000100135803225,Q560175,Culture.Biography.Biography*,74.0,29636.219030969038,134.0,17.0,0.0,25.652174,22.597704,-3.8877455999999997,2819.0,13.000130176544193,Culture,Biography*
176,13.0,147065.0,Le Dernier Tango à Paris,5.0,0.9790457487106324,Q570567,Culture.Media.Films,233.0,74023.9132511374,124.0,1.0,54.0,25.652174,-22.190754000000002,-10.126268,30780.0,12.727594733238222,Culture,Films
177,6.0,147219.0,Yves Allégret,5.0,0.9981998205184937,Q945227,Culture.Biography.Biography*,233.0,6553.514811873265,124.0,1.0,54.0,16.521739999999998,-5.508535,3.6558379999999997,3531.0,5.989198923110962,Culture,Biography*
178,1.0,147755.0,Michel Colombier,5.0,0.9982553720474244,Q1930698,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,21.8262,-12.358723,2155.0,0.9982553720474244,Culture,Biography*
179,11.0,148439.0,Goran Ivanišević,13.0,0.9995221495628356,Q204279,Culture.Biography.Biography*,74.0,2186.5644283167444,134.0,17.0,0.0,23.043478,23.903605,-9.753488,1983.0,10.99474364519119,Culture,Biography*
180,5.0,149723.0,Club de Paris,2.0,0.4688006341457367,Q461736,History_and_Society.Education,88.0,0.0,77.0,4.0,193.0,15.217392000000002,-6.833586,7.3470416,1174.0,2.3440031707286835,History_and_Society,Education
181,1.0,152204.0,Saclay,7.0,0.9995794296264648,Q262710,Geography.Regions.Europe.Western_Europe,116.0,0.0,157.0,6.0,0.0,10.0,24.878946,-7.8797765,2006.0,0.9995794296264648,Geography,Western_Europe
182,2.0,153371.0,Élie Chouraqui,13.0,0.9991540908813475,Q2916196,Culture.Biography.Biography*,74.0,11429.0,134.0,17.0,0.0,11.304348,17.257158,16.89659,2653.0,1.998308181762695,Culture,Biography*
183,3.0,154687.0,Région autonome du Tibet,2.0,0.9893575310707092,Q17269,Geography.Regions.Asia.East_Asia,88.0,0.0,77.0,4.0,193.0,12.608696,18.375914,18.975594,1415.0,2.9680725932121277,Geography,East_Asia
184,11.0,155322.0,Championnat de France féminin de football,15.0,0.9539760947227478,Q1231102,Culture.Sports,245.0,6948.533555129933,148.0,3.0,0.0,23.043478,20.634785,-6.229973,2019.0,10.493737041950226,Culture,Sports
185,9.0,155631.0,Paris Saint-Germain Football Club (féminines),15.0,0.9958112239837646,Q3365295,Culture.Sports,245.0,3201.097021259261,148.0,3.0,0.0,20.434784,-1.9192053,-15.996770999999999,3056.0,8.962301015853882,Culture,Sports
186,12.0,155739.0,1900 (film),5.0,0.9748311638832092,Q124697,Culture.Media.Films,233.0,540.3689763440121,124.0,1.0,54.0,24.347828,-23.585941000000002,-24.163641000000002,9072.0,11.69797396659851,Culture,Films
187,7.0,155991.0,Reynald Pedros,15.0,0.9994397163391112,Q606255,Culture.Biography.Biography*,245.0,3034.100504557249,148.0,3.0,0.0,17.826088000000006,-2.5221057,4.638773400000002,2100.0,6.996078014373778,Culture,Biography*
188,4.0,156104.0,Metroid,3.0,0.9993836879730223,Q12397,Culture.Media.Video_games,0.0,0.3333333333333333,129.0,9.0,152.0,13.913044000000001,19.265902,23.633966,2925.0,3.9975347518920894,Culture,Video_games
189,6.0,156249.0,Donetsk,9.0,0.9850529432296752,Q43070,Geography.Regions.Europe.Europe*,47.0,37588.096249746064,42.0,4.0,255.0,16.521739999999998,-9.885992,8.874499,2179.0,5.910317659378051,Geography,Europe*
190,2.0,157190.0,Tuol Sleng,2.0,0.8031837940216064,Q850268,History_and_Society.Society,88.0,0.0,77.0,4.0,193.0,11.304348,13.536935999999999,-22.002872,1528.0,1.606367588043213,History_and_Society,Society
191,3.0,158029.0,Ernest Borgnine,11.0,0.99745911359787,Q102551,Culture.Biography.Biography*,183.0,10424.0,168.0,8.0,0.0,12.608696,-11.349836999999999,1.0276759,2883.0,2.99237734079361,Culture,Biography*
192,2.0,158047.0,Isabelle Aubret,0.0,0.9931061863899232,Q229359,Culture.Biography.Biography*,170.0,912.9166666666664,44.0,2.0,235.0,11.304348,16.148567,9.833922,3862.0,1.9862123727798464,Culture,Biography*
193,1.0,159318.0,Tampa,0.0,0.8519628047943115,Q49255,Geography.Geographical,170.0,0.0,44.0,2.0,235.0,10.0,10.888967999999998,8.4430275,1890.0,0.8519628047943115,Geography,Geographical
194,2.0,160114.0,Lucien Febvre,0.0,0.9942797422409058,Q156999,Culture.Biography.Biography*,170.0,1049.0,44.0,10.0,235.0,11.304348,20.390543,-22.992334,1955.0,1.9885594844818115,Culture,Biography*
195,4.0,160166.0,Guerres indiennes,4.0,0.9263137578964232,Q849680,History_and_Society.Military_and_warfare,0.0,6384.9182373149915,163.0,4.0,60.0,13.913044000000001,-5.3484644999999995,4.596882,3359.0,3.705255031585693,History_and_Society,Military_and_warfare
196,2.0,161146.0,Code OACI des aéroports,7.0,0.5698626637458801,Q207529,STEM.Engineering,116.0,7426.260225247998,157.0,6.0,0.0,11.304348,-5.0442834,-15.253810999999999,1966.0,1.1397253274917603,STEM,Engineering
197,8.0,162680.0,Robert Lacoste,4.0,0.9952548146247864,Q3435624,Culture.Biography.Biography*,0.0,34475.41318306735,163.0,6.0,60.0,19.130436,-18.840263,-12.548278999999999,1004.0,7.962038516998291,Culture,Biography*
198,2.0,163312.0,Coexistence pacifique,2.0,0.839743971824646,Q1134177,History_and_Society.Politics_and_government,88.0,0.0,77.0,4.0,193.0,11.304348,1.0677233999999998,11.194453,1961.0,1.679487943649292,History_and_Society,Politics_and_government
199,7.0,163885.0,Gameplay,3.0,0.9905974268913268,Q1331296,Culture.Internet_culture,0.0,6272.333333333334,129.0,9.0,152.0,17.826088000000006,-12.645972,18.366073999999998,2400.0,6.934181988239287,Culture,Internet_culture
200,7.0,164025.0,Pathet Lao,2.0,0.880807101726532,Q858887,History_and_Society.Military_and_warfare,88.0,0.0,77.0,4.0,193.0,17.826088000000006,14.744310999999998,21.754618,959.0,6.165649712085724,History_and_Society,Military_and_warfare
201,2.0,164214.0,Colorado (fleuve),7.0,0.9284188151359558,Q1265,Geography.Regions.Americas.North_America,116.0,3142.999391613529,157.0,6.0,0.0,11.304348,-8.264023,-18.056381,3296.0,1.8568376302719116,Geography,North_America
202,2.0,173633.0,David Hockney,2.0,0.9967369437217712,Q159907,Culture.Biography.Biography*,88.0,1048.9999999999998,77.0,4.0,193.0,11.304348,22.722471,-3.4173620000000002,15563.0,1.9934738874435425,Culture,Biography*
203,3.0,174495.0,Islamophobie,4.0,0.33459946513175964,Q486296,History_and_Society.Society,0.0,2097.0,163.0,6.0,60.0,12.608696,-3.2618446,6.066553,2526.0,1.003798395395279,History_and_Society,Society
204,5.0,177669.0,Liste de séries de jeux vidéo,3.0,0.9511522054672241,Q7058673,Culture.Media.Media*,0.0,10400.333333333334,129.0,9.0,152.0,15.217392000000002,12.066828999999998,-13.253388000000001,0.0,4.755761027336121,Culture,Media*
205,2.0,177689.0,Église apostolique arménienne,18.0,0.7122421860694885,Q683724,Culture.Philosophy_and_religion,0.0,710.1465636384372,139.0,18.0,41.0,11.304348,-12.113895,23.102726,1997.0,1.424484372138977,Culture,Philosophy_and_religion
206,6.0,181452.0,Anne Bancroft,3.0,0.9992059469223022,Q183532,Culture.Biography.Women,0.0,32239.445995817314,129.0,9.0,152.0,16.521739999999998,-18.268356,6.3764615,12906.0,5.9952356815338135,Culture,Women
207,10.0,184501.0,Coupe Davis 2005,13.0,1.0000100135803225,Q55161,Culture.Sports,74.0,248.45748217469108,134.0,17.0,0.0,21.73913,-21.193445,6.445979599999999,2175.0,10.000100135803224,Culture,Sports
208,3.0,184951.0,Ioulia Tymochenko,9.0,0.9905974268913268,Q48283,Culture.Biography.Biography*,47.0,1161.3732133893625,42.0,4.0,255.0,12.608696,-5.4031720000000005,-13.788264000000002,3319.0,2.9717922806739803,Culture,Biography*
209,1.0,185102.0,Northumberland (comté),11.0,0.9626831412315368,Q23079,Geography.Regions.Europe.Northern_Europe,183.0,0.0,168.0,8.0,0.0,10.0,21.299357999999998,-24.077078,2884.0,0.9626831412315368,Geography,Northern_Europe
210,1.0,185864.0,Georges Besse,19.0,0.9879562258720398,Q1508821,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,21.768265,-22.944632000000002,3214.0,0.9879562258720398,Culture,Biography*
211,9.0,186702.0,Fred Zinnemann,5.0,0.9983615279197692,Q55420,Culture.Biography.Biography*,233.0,137338.26482623894,124.0,1.0,54.0,20.434784,23.517805,6.92553,1675.0,8.985253751277922,Culture,Biography*
212,15.0,187496.0,Coupe du monde de rugby à XV 2007,6.0,0.8175845146179199,Q124753,Culture.Sports,172.0,4112.765423146632,126.0,11.0,0.0,28.26087,24.716848000000002,-11.260994,3450.0,12.263767719268799,Culture,Sports
213,3.0,187530.0,Partis politiques canadiens,4.0,0.5156299471855164,Q1862775,History_and_Society.Politics_and_government,0.0,14816.246549891079,163.0,6.0,60.0,12.608696,-0.40765086,-6.9196906,1260.0,1.546889841556549,History_and_Society,Politics_and_government
