,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
224,19.0,27414.0,Politics of Sri Lanka,0.0,Q1155275,Geography.Regions.Asia.Asia*,5704.7944824976685,44.0,5571.0
225,19.0,27414.0,Politics of Sri Lanka,0.0,Q1155275,Geography.Regions.Africa.Africa*,5704.7944824976685,44.0,5571.0
226,19.0,27414.0,Politics of Sri Lanka,0.0,Q1155275,Geography.Regions.Europe.Europe*,5704.7944824976685,44.0,5571.0
227,3.0,27933.0,Sabrina,1.0,Q224878,Compilation.List_Disambig,9310.0,31.0,9642.0
228,3.0,27933.0,Sabrina,0.3775506913661957,Q224878,Culture.Linguistics,9310.0,31.0,9642.0
229,3.0,27933.0,Sabrina,0.1968362182378769,Q224878,Culture.Media.Entertainment,9310.0,31.0,9642.0
230,3.0,27933.0,Sabrina,0.1294127255678177,Q224878,Culture.Media.Media*,9310.0,31.0,9642.0
231,3.0,27933.0,Sabrina,0.1067005917429924,Q224878,Culture.Media.Television,9310.0,31.0,9642.0
232,3.0,27933.0,Sabrina,0.0,Q224878,Geography.Regions.Europe.Southern_Europe,9310.0,31.0,9642.0
233,3.0,27933.0,Sabrina,0.0,Q224878,Geography.Regions.Asia.Asia*,9310.0,31.0,9642.0
234,3.0,27933.0,Sabrina,0.0,Q224878,Geography.Regions.Americas.North_America,9310.0,31.0,9642.0
235,3.0,27933.0,Sabrina,0.0,Q224878,Geography.Regions.Asia.East_Asia,9310.0,31.0,9642.0
236,1.0,28046.0,Closings and cancellations following the September 11 attacks,0.2942249774932861,Q5135455,STEM.STEM*,0.0,25.0,3746.0
237,1.0,28046.0,Closings and cancellations following the September 11 attacks,0.0,Q5135455,Geography.Regions.Asia.Asia*,0.0,25.0,3746.0
238,1.0,28046.0,Closings and cancellations following the September 11 attacks,0.0,Q5135455,Geography.Regions.Americas.North_America,0.0,25.0,3746.0
239,1.0,28046.0,Closings and cancellations following the September 11 attacks,0.0,Q5135455,Geography.Regions.Europe.Europe*,0.0,25.0,3746.0
240,2.0,28930.0,SN 1987A,0.9995517134666444,Q584905,STEM.Space,4656.0,36.0,3834.0
241,2.0,28930.0,SN 1987A,0.998876452445984,Q584905,STEM.STEM*,4656.0,36.0,3834.0
242,2.0,29067.0,Satyr,0.8903042674064636,Q163709,Culture.Literature,9310.0,36.0,34761.0
243,2.0,29067.0,Satyr,0.7057950496673584,Q163709,Culture.Philosophy_and_religion,9310.0,36.0,34761.0
244,2.0,29067.0,Satyr,0.5775054097175598,Q163709,History_and_Society.History,9310.0,36.0,34761.0
245,2.0,29067.0,Satyr,0.1067005917429924,Q163709,STEM.STEM*,9310.0,36.0,34761.0
246,2.0,29067.0,Satyr,0.006821857929229736,Q163709,Geography.Regions.Europe.Europe*,9310.0,36.0,34761.0
247,2.0,29067.0,Satyr,0.0,Q163709,Geography.Regions.Europe.Southern_Europe,9310.0,36.0,34761.0
248,10.0,29656.0,Steve Ballmer,0.9983093142509459,Q181162,Culture.Biography.Biography*,28323.39412303228,13.0,59667.0
249,10.0,29656.0,Steve Ballmer,0.6791887283325195,Q181162,History_and_Society.Business_and_economics,28323.39412303228,13.0,59667.0
250,10.0,29656.0,Steve Ballmer,0.4532718360424042,Q181162,STEM.STEM*,28323.39412303228,13.0,59667.0
251,10.0,29656.0,Steve Ballmer,0.3775506913661957,Q181162,Culture.Media.Media*,28323.39412303228,13.0,59667.0
252,10.0,29656.0,Steve Ballmer,0.20182321965694427,Q181162,STEM.Technology,28323.39412303228,13.0,59667.0
253,10.0,29656.0,Steve Ballmer,0.15611489117145538,Q181162,STEM.Computing,28323.39412303228,13.0,59667.0
254,10.0,29656.0,Steve Ballmer,0.13604079389572146,Q181162,Geography.Regions.Americas.North_America,28323.39412303228,13.0,59667.0
255,10.0,29656.0,Steve Ballmer,0.11597072333097458,Q181162,Culture.Media.Software,28323.39412303228,13.0,59667.0
256,10.0,29656.0,Steve Ballmer,0.1067005917429924,Q181162,History_and_Society.Society,28323.39412303228,13.0,59667.0
257,2.0,30710.0,Tree of life,0.4378334879875183,Q1651237,Culture.Philosophy_and_religion,0.0,25.0,31561.0
258,2.0,30710.0,Tree of life,0.16886694729328156,Q1651237,Culture.Visual_arts.Visual_arts*,0.0,25.0,31561.0
259,2.0,30710.0,Tree of life,0.1294127255678177,Q1651237,STEM.STEM*,0.0,25.0,31561.0
260,2.0,30710.0,Tree of life,0.10088862478733064,Q1651237,History_and_Society.History,0.0,25.0,31561.0
261,2.0,30710.0,Tree of life,0.0,Q1651237,Geography.Regions.Europe.Europe*,0.0,25.0,31561.0
262,11.0,31446.0,Torpedo boat,0.6224693655967712,Q324233,History_and_Society.Military_and_warfare,14488.230884203896,1.0,15105.0
263,11.0,31446.0,Torpedo boat,0.6224693655967712,Q324233,History_and_Society.Transportation,14488.230884203896,1.0,15105.0
264,11.0,31446.0,Torpedo boat,0.13661839067935946,Q324233,STEM.STEM*,14488.230884203896,1.0,15105.0
265,11.0,31446.0,Torpedo boat,0.12253321707248688,Q324233,History_and_Society.Society,14488.230884203896,1.0,15105.0
266,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.9433575868606568,Q188116,History_and_Society.Politics_and_government,59813.26957608345,36.0,360433.0
267,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.839743971824646,Q188116,History_and_Society.Society,59813.26957608345,36.0,360433.0
268,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.5544804334640503,Q188116,Culture.Biography.Biography*,59813.26957608345,36.0,360433.0
269,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.4334051480293274,Q188116,Geography.Regions.Americas.North_America,59813.26957608345,36.0,360433.0
270,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.11597072333097458,Q188116,History_and_Society.History,59813.26957608345,36.0,360433.0
271,9.0,32538.0,Viking Age,0.4843900501728058,Q213649,History_and_Society.History,8536.88333333363,36.0,32223.0
272,9.0,32538.0,Viking Age,0.40093068981170654,Q213649,Geography.Regions.Europe.Europe*,8536.88333333363,36.0,32223.0
273,9.0,32538.0,Viking Age,0.275139719247818,Q213649,History_and_Society.Military_and_warfare,8536.88333333363,36.0,32223.0
274,9.0,32538.0,Viking Age,0.11597072333097458,Q213649,History_and_Society.Society,8536.88333333363,36.0,32223.0
275,9.0,32538.0,Viking Age,0.10088862478733064,Q213649,STEM.STEM*,8536.88333333363,36.0,32223.0
276,9.0,32538.0,Viking Age,0.0,Q213649,Geography.Regions.Europe.Northern_Europe,8536.88333333363,36.0,32223.0
277,9.0,32538.0,Viking Age,0.0,Q213649,Geography.Regions.Europe.Southern_Europe,8536.88333333363,36.0,32223.0
278,9.0,32538.0,Viking Age,0.0,Q213649,Geography.Regions.Europe.Eastern_Europe,8536.88333333363,36.0,32223.0
279,18.0,32616.0,Venice,0.9399233460426332,Q641,Geography.Regions.Europe.Europe*,1338823.2469441108,25.0,96342.0
280,18.0,32616.0,Venice,0.8872146010398865,Q641,Geography.Regions.Europe.Southern_Europe,1338823.2469441108,25.0,96342.0
281,18.0,32616.0,Venice,0.6513648629188538,Q641,Geography.Geographical,1338823.2469441108,25.0,96342.0
282,18.0,32616.0,Venice,0.14805719256401062,Q641,History_and_Society.History,1338823.2469441108,25.0,96342.0
283,3.0,32783.0,Antisemitism and the New Testament,0.9924327731132508,Q575965,Culture.Philosophy_and_religion,0.0,25.0,2749.0
284,3.0,32783.0,Antisemitism and the New Testament,0.9263137578964232,Q575965,History_and_Society.Society,0.0,25.0,2749.0
285,3.0,32783.0,Antisemitism and the New Testament,0.9019306898117064,Q575965,History_and_Society.History,0.0,25.0,2749.0
286,3.0,32783.0,Antisemitism and the New Testament,0.6224693655967712,Q575965,Culture.Literature,0.0,25.0,2749.0
287,8.0,33703.0,Walter Raleigh,0.9967369437217712,Q189144,Culture.Biography.Biography*,20524.81677587854,25.0,109297.0
288,8.0,33703.0,Walter Raleigh,0.2816725244522095,Q189144,Geography.Regions.Europe.Europe*,20524.81677587854,25.0,109297.0
289,8.0,33703.0,Walter Raleigh,0.17818872833251953,Q189144,Geography.Regions.Europe.Northern_Europe,20524.81677587854,25.0,109297.0
290,8.0,33703.0,Walter Raleigh,0.16027602553367615,Q189144,Culture.Literature,20524.81677587854,25.0,109297.0
291,8.0,33703.0,Walter Raleigh,0.1259327530860901,Q189144,History_and_Society.History,20524.81677587854,25.0,109297.0
292,8.0,33703.0,Walter Raleigh,0.1067005917429924,Q189144,History_and_Society.Military_and_warfare,20524.81677587854,25.0,109297.0
293,4.0,33865.0,Warhead,0.9046605229377748,Q827512,STEM.Chemistry,18617.0,1.0,3432.0
294,4.0,33865.0,Warhead,0.8872146010398865,Q827512,STEM.STEM*,18617.0,1.0,3432.0
295,4.0,33865.0,Warhead,0.6370407938957214,Q827512,History_and_Society.Military_and_warfare,18617.0,1.0,3432.0
296,1.0,38040.0,MGM-31 Pershing,0.9972090721130372,Q626810,History_and_Society.Military_and_warfare,0.0,1.0,4499.0
297,1.0,38040.0,MGM-31 Pershing,0.8903042674064636,Q626810,STEM.Technology,0.0,1.0,4499.0
298,1.0,38040.0,MGM-31 Pershing,0.8558611869812012,Q626810,STEM.STEM*,0.0,1.0,4499.0
299,1.0,38040.0,MGM-31 Pershing,0.15611489117145538,Q626810,History_and_Society.Transportation,0.0,1.0,4499.0
300,1.0,38040.0,MGM-31 Pershing,0.1294127255678177,Q626810,STEM.Engineering,0.0,1.0,4499.0
301,1.0,38040.0,MGM-31 Pershing,0.0,Q626810,Geography.Regions.Americas.North_America,0.0,1.0,4499.0
302,1.0,38094.0,M551 Sheridan,0.8740872144699097,Q495189,History_and_Society.Military_and_warfare,0.0,38.0,11289.0
303,1.0,38094.0,M551 Sheridan,0.19194278120994568,Q495189,History_and_Society.Transportation,0.0,38.0,11289.0
304,1.0,38094.0,M551 Sheridan,0.16886694729328156,Q495189,STEM.STEM*,0.0,38.0,11289.0
305,1.0,38094.0,M551 Sheridan,0.11280541121959685,Q495189,STEM.Engineering,0.0,38.0,11289.0
306,1.0,38094.0,M551 Sheridan,0.10375863313674928,Q495189,History_and_Society.Business_and_economics,0.0,38.0,11289.0
307,1.0,38094.0,M551 Sheridan,0.0,Q495189,Geography.Regions.Americas.North_America,0.0,38.0,11289.0
308,4.0,39075.0,Spiro Agnew,0.9988405108451844,Q203433,Culture.Biography.Biography*,18617.0,21.0,47087.0
309,4.0,39075.0,Spiro Agnew,0.7122421860694885,Q203433,History_and_Society.Politics_and_government,18617.0,21.0,47087.0
310,4.0,39075.0,Spiro Agnew,0.3952613940238953,Q203433,Geography.Regions.Americas.North_America,18617.0,21.0,47087.0
311,4.0,39075.0,Spiro Agnew,0.2689514458179474,Q203433,History_and_Society.Military_and_warfare,18617.0,21.0,47087.0
312,4.0,39075.0,Spiro Agnew,0.10088862478733064,Q203433,History_and_Society.Business_and_economics,18617.0,21.0,47087.0
313,3.0,39287.0,Stephen Langton,0.998142421245575,Q465329,Culture.Biography.Biography*,97424.0,24.0,2857.0
314,3.0,39287.0,Stephen Langton,0.9344051480293274,Q465329,Culture.Philosophy_and_religion,97424.0,24.0,2857.0
315,3.0,39287.0,Stephen Langton,0.348655104637146,Q465329,History_and_Society.History,97424.0,24.0,2857.0
316,3.0,39287.0,Stephen Langton,0.0,Q465329,Geography.Regions.Europe.Europe*,97424.0,24.0,2857.0
317,3.0,39287.0,Stephen Langton,0.0,Q465329,Geography.Regions.Europe.Northern_Europe,97424.0,24.0,2857.0
318,1.0,39833.0,Charles I of Anjou,0.9914325475692748,Q203829,Culture.Biography.Biography*,0.0,25.0,2576.0
319,1.0,39833.0,Charles I of Anjou,0.8354935646057129,Q203829,History_and_Society.History,0.0,25.0,2576.0
320,1.0,39833.0,Charles I of Anjou,0.3730872144699097,Q203829,Geography.Regions.Europe.Europe*,0.0,25.0,2576.0
321,1.0,39833.0,Charles I of Anjou,0.3140605390071869,Q203829,History_and_Society.Military_and_warfare,0.0,25.0,2576.0
322,1.0,39833.0,Charles I of Anjou,0.2393593490123749,Q203829,Culture.Biography.Women,0.0,25.0,2576.0
323,1.0,39833.0,Charles I of Anjou,0.0,Q203829,Geography.Regions.Europe.Western_Europe,0.0,25.0,2576.0
324,1.0,39833.0,Charles I of Anjou,0.0,Q203829,Geography.Regions.Europe.Southern_Europe,0.0,25.0,2576.0
325,2.0,40029.0,Postmark,0.4455395638942719,Q1194406,History_and_Society.History,4656.0,32.0,4210.0
326,2.0,40029.0,Postmark,0.4139109721183777,Q1194406,Geography.Regions.Europe.Europe*,4656.0,32.0,4210.0
327,2.0,40029.0,Postmark,0.38492217659950256,Q1194406,STEM.STEM*,4656.0,32.0,4210.0
328,2.0,40029.0,Postmark,0.1732981950044632,Q1194406,History_and_Society.Politics_and_government,4656.0,32.0,4210.0
329,2.0,40029.0,Postmark,0.16886694729328156,Q1194406,Culture.Philosophy_and_religion,4656.0,32.0,4210.0
330,2.0,40029.0,Postmark,0.16027602553367615,Q1194406,Culture.Visual_arts.Visual_arts*,4656.0,32.0,4210.0
331,2.0,40029.0,Postmark,0.12253321707248688,Q1194406,History_and_Society.Society,4656.0,32.0,4210.0
332,2.0,40029.0,Postmark,0.10667316818237303,Q1194406,Geography.Regions.Europe.Northern_Europe,4656.0,32.0,4210.0
333,20.0,42314.0,Naturalization,0.4765896201133728,Q841440,STEM.STEM*,338973.2481595109,36.0,18795.0
334,20.0,42314.0,Naturalization,0.2942249774932861,Q841440,History_and_Society.Society,338973.2481595109,36.0,18795.0
335,20.0,42314.0,Naturalization,0.2942249774932861,Q841440,History_and_Society.Politics_and_government,338973.2481595109,36.0,18795.0
336,20.0,42314.0,Naturalization,0.2120788097381592,Q841440,STEM.Engineering,338973.2481595109,36.0,18795.0
337,20.0,42314.0,Naturalization,0.13661839067935946,Q841440,STEM.Technology,338973.2481595109,36.0,18795.0
338,20.0,42314.0,Naturalization,0.13297423720359802,Q841440,History_and_Society.Business_and_economics,338973.2481595109,36.0,18795.0
339,2.0,44077.0,Captains Courageous,0.9981998205184937,Q1035138,Culture.Literature,0.0,25.0,2890.0
340,2.0,44077.0,Captains Courageous,0.9939124584197998,Q1035138,Culture.Media.Books,0.0,25.0,2890.0
341,2.0,44077.0,Captains Courageous,0.989681839942932,Q1035138,Culture.Media.Media*,0.0,25.0,2890.0
342,2.0,44077.0,Captains Courageous,0.0,Q1035138,Geography.Regions.Europe.Europe*,0.0,25.0,2890.0
343,2.0,44077.0,Captains Courageous,0.0,Q1035138,Geography.Regions.Europe.Northern_Europe,0.0,25.0,2890.0
344,3.0,44534.0,1989 Tiananmen Square protests,0.8221991658210754,Q99717,Geography.Regions.Asia.East_Asia,65002.0,21.0,11004.0
345,3.0,44534.0,1989 Tiananmen Square protests,0.8221991658210754,Q99717,Geography.Regions.Asia.Asia*,65002.0,21.0,11004.0
346,3.0,44534.0,1989 Tiananmen Square protests,0.6791887283325195,Q99717,History_and_Society.Society,65002.0,21.0,11004.0
347,3.0,44534.0,1989 Tiananmen Square protests,0.3557848632335663,Q99717,History_and_Society.Politics_and_government,65002.0,21.0,11004.0
348,3.0,44534.0,1989 Tiananmen Square protests,0.3276783227920532,Q99717,History_and_Society.Military_and_warfare,65002.0,21.0,11004.0
349,3.0,44534.0,1989 Tiananmen Square protests,0.10375863313674928,Q99717,STEM.STEM*,65002.0,21.0,11004.0
350,2.0,46811.0,Long Valley Caldera,0.9836069941520692,Q143338,STEM.STEM*,1414.1077300188172,48.0,7878.0
351,2.0,46811.0,Long Valley Caldera,0.9820237755775452,Q143338,Geography.Geographical,1414.1077300188172,48.0,7878.0
352,2.0,46811.0,Long Valley Caldera,0.966924011707306,Q143338,STEM.Earth_and_environment,1414.1077300188172,48.0,7878.0
353,2.0,46811.0,Long Valley Caldera,0.7879412174224854,Q143338,Geography.Regions.Americas.North_America,1414.1077300188172,48.0,7878.0
354,4.0,47638.0,Kerch,0.9496793746948242,Q157065,Geography.Regions.Europe.Eastern_Europe,34777.0,22.0,30221.0
355,4.0,47638.0,Kerch,0.8706072568893433,Q157065,Geography.Regions.Europe.Europe*,34777.0,22.0,30221.0
356,4.0,47638.0,Kerch,0.4921981394290924,Q157065,Geography.Geographical,34777.0,22.0,30221.0
357,4.0,47638.0,Kerch,0.3998216390609741,Q157065,History_and_Society.Society,34777.0,22.0,30221.0
358,4.0,47638.0,Kerch,0.16027602553367615,Q157065,Geography.Regions.Asia.North_Asia,34777.0,22.0,30221.0
359,4.0,47638.0,Kerch,0.13297423720359802,Q157065,History_and_Society.Military_and_warfare,34777.0,22.0,30221.0
360,4.0,47638.0,Kerch,0.1259327530860901,Q157065,Geography.Regions.Asia.Asia*,34777.0,22.0,30221.0
361,22.0,48559.0,Synagogue,0.91965252161026,Q34627,Culture.Philosophy_and_religion,223474.62421035746,25.0,65777.0
362,22.0,48559.0,Synagogue,0.21734751760959625,Q34627,Culture.Visual_arts.Visual_arts*,223474.62421035746,25.0,65777.0
363,1.0,49655.0,Salem,1.0,Q83684,Compilation.List_Disambig,0.0,31.0,5499.0
364,1.0,49655.0,Salem,0.6654205918312073,Q83684,Culture.Linguistics,0.0,31.0,5499.0
365,1.0,49655.0,Salem,0.33459946513175964,Q83684,Culture.Sports,0.0,31.0,5499.0
366,1.0,49655.0,Salem,0.29719679260253906,Q83684,Geography.Regions.Asia.West_Asia,0.0,31.0,5499.0
367,1.0,49655.0,Salem,0.23616819286346435,Q83684,Geography.Regions.Asia.Asia*,0.0,31.0,5499.0
368,1.0,49655.0,Salem,0.1732981950044632,Q83684,STEM.STEM*,0.0,31.0,5499.0
369,1.0,49655.0,Salem,0.0,Q83684,Geography.Regions.Africa.Africa*,0.0,31.0,5499.0
370,1.0,49655.0,Salem,0.0,Q83684,Geography.Regions.Africa.Northern_Africa,0.0,31.0,5499.0
371,1.0,49655.0,Salem,0.0,Q83684,Geography.Regions.Europe.Europe*,0.0,31.0,5499.0
372,1.0,49655.0,Salem,0.0,Q83684,Geography.Regions.Asia.East_Asia,0.0,31.0,5499.0
373,14.0,49760.0,Letter bomb,0.40734341740608215,Q384080,STEM.STEM*,438756.6249126317,32.0,13719.0
374,14.0,49760.0,Letter bomb,0.2069040536880493,Q384080,History_and_Society.Military_and_warfare,438756.6249126317,32.0,13719.0
375,14.0,49760.0,Letter bomb,0.2069040536880493,Q384080,History_and_Society.Politics_and_government,438756.6249126317,32.0,13719.0
376,14.0,49760.0,Letter bomb,0.1294127255678177,Q384080,History_and_Society.Society,438756.6249126317,32.0,13719.0
377,14.0,49760.0,Letter bomb,0.1097157895565033,Q384080,STEM.Technology,438756.6249126317,32.0,13719.0
378,14.0,49760.0,Letter bomb,0.0,Q384080,Geography.Regions.Europe.Europe*,438756.6249126317,32.0,13719.0
379,14.0,49760.0,Letter bomb,0.0,Q384080,Geography.Regions.Asia.Asia*,438756.6249126317,32.0,13719.0
380,2.0,50286.0,Bugs Bunny,0.9648651480674744,Q183102,Culture.Literature,4656.0,5.0,377017.0
381,2.0,50286.0,Bugs Bunny,0.9579222798347472,Q183102,Culture.Media.Films,4656.0,5.0,377017.0
382,2.0,50286.0,Bugs Bunny,0.7981967926025391,Q183102,Culture.Media.Media*,4656.0,5.0,377017.0
383,2.0,50286.0,Bugs Bunny,0.1067005917429924,Q183102,Culture.Media.Entertainment,4656.0,5.0,377017.0
384,2.0,50286.0,Bugs Bunny,0.0,Q183102,Geography.Regions.Americas.North_America,4656.0,5.0,377017.0
385,4.0,51908.0,Luke Helder,1.0000100135803225,Q6702031,Culture.Biography.Biography*,55.769383672970896,32.0,6043.0
386,4.0,51908.0,Luke Helder,0.14805719256401062,Q6702031,Culture.Media.Media*,55.769383672970896,32.0,6043.0
387,4.0,51908.0,Luke Helder,0.07650540971755981,Q6702031,Geography.Regions.Americas.North_America,55.769383672970896,32.0,6043.0
388,6.0,52519.0,Vale of Glamorgan,0.9949496984481812,Q844784,Geography.Regions.Europe.Northern_Europe,1.4166666666666663,20.0,13939.0
389,6.0,52519.0,Vale of Glamorgan,0.9802908897399902,Q844784,Geography.Regions.Europe.Europe*,1.4166666666666663,20.0,13939.0
390,3.0,53835.0,Haredi Judaism,0.6992644667625427,Q212912,Culture.Philosophy_and_religion,9311.0,27.0,19632.0
391,3.0,53835.0,Haredi Judaism,0.1732981950044632,Q212912,Culture.Media.Media*,9311.0,27.0,19632.0
392,3.0,53835.0,Haredi Judaism,0.12253321707248688,Q212912,Culture.Literature,9311.0,27.0,19632.0
393,3.0,53835.0,Haredi Judaism,0.1067005917429924,Q212912,STEM.Technology,9311.0,27.0,19632.0
394,20.0,54035.0,Jus soli,0.996185541152954,Q604971,History_and_Society.Society,59013.75392310839,36.0,203582.0
395,20.0,54035.0,Jus soli,0.9859463572502136,Q604971,History_and_Society.Politics_and_government,59013.75392310839,36.0,203582.0
396,20.0,54035.0,Jus soli,0.0,Q604971,Geography.Regions.Europe.Europe*,59013.75392310839,36.0,203582.0
397,16.0,54036.0,Jus sanguinis,1.0000100135803225,Q333015,History_and_Society.Society,2536.386465299999,36.0,31077.0
398,16.0,54036.0,Jus sanguinis,0.5698626637458801,Q333015,History_and_Society.Politics_and_government,2536.386465299999,36.0,31077.0
399,16.0,54036.0,Jus sanguinis,0.38492217659950256,Q333015,Culture.Philosophy_and_religion,2536.386465299999,36.0,31077.0
400,16.0,54036.0,Jus sanguinis,0.2069040536880493,Q333015,History_and_Society.History,2536.386465299999,36.0,31077.0
401,16.0,54036.0,Jus sanguinis,0.14415885508060455,Q333015,History_and_Society.Business_and_economics,2536.386465299999,36.0,31077.0
402,16.0,54036.0,Jus sanguinis,0.13661839067935946,Q333015,STEM.STEM*,2536.386465299999,36.0,31077.0
403,16.0,54036.0,Jus sanguinis,0.11597072333097458,Q333015,History_and_Society.Education,2536.386465299999,36.0,31077.0
404,5.0,54533.0,Lyndon B. Johnson,0.9991269707679749,Q9640,Culture.Biography.Biography*,87125.88348371504,21.0,249615.0
405,5.0,54533.0,Lyndon B. Johnson,0.7773098945617676,Q9640,History_and_Society.Politics_and_government,87125.88348371504,21.0,249615.0
406,5.0,54533.0,Lyndon B. Johnson,0.2568419873714447,Q9640,History_and_Society.Military_and_warfare,87125.88348371504,21.0,249615.0
