Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1559,2.0,379274.0,Samantha Mathis,11.0,0.14805719256401062,Q237190,Culture.Media.Television,13.0,1103.0,95.0,0.0,175.0,11.153846,-20.502258,5.6569410000000016,9.0,243.0,0.037037037037037035,Television,Culture,2.665029466152191,3583.1106317937374,0.0007437753784392791
4915,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.3007555902004242,Q1487159,History_and_Society.Business_and_economics,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,2.0,243.0,0.00823045267489712,Business_and_economics,History_and_Society,2.4060447216033936,3583.1106317937374,0.0006714960739012699
4027,2.0,4604280.0,Pascale Ogier,14.0,0.16886694729328156,Q446055,History_and_Society.History,0.0,3443.1442301119964,163.0,0.0,60.0,11.153846,-17.53722,24.886805,7.0,243.0,0.02880658436213992,History,History_and_Society,2.3641372621059418,3583.1106317937374,0.0006598002420378612
5129,1.0,10562271.0,Hari Nef,11.0,0.3073680400848389,Q19665738,Culture.Visual_arts.Visual_arts*,13.0,0.0,95.0,0.0,175.0,10.0,5.4682174,-3.9944844,7.0,243.0,0.02880658436213992,Visual_arts*,Culture,2.1515762805938725,3583.1106317937374,0.000600477211477217
2656,2.0,986265.0,Mia Sara,14.0,0.11921291798353195,Q253487,Culture.Media.Television,0.0,4400.0,163.0,0.0,60.0,11.153846,-19.32313,-11.029605,9.0,243.0,0.037037037037037035,Television,Culture,2.145832523703575,3583.1106317937374,0.0005988742029517945
5128,1.0,10562271.0,Hari Nef,11.0,0.4843900501728058,Q19665738,History_and_Society.Society,13.0,0.0,95.0,0.0,175.0,10.0,5.4682174,-3.9944844,4.0,243.0,0.01646090534979424,Society,History_and_Society,1.9375602006912231,3583.1106317937374,0.0005407480817083404
2729,2.0,1049479.0,Jack et le Haricot magique,14.0,0.4455395638942719,Q1455839,Culture.Media.Books,0.0,5495.0,163.0,0.0,60.0,11.153846,21.677423,7.431458,2.0,243.0,0.00823045267489712,Books,Culture,1.7821582555770876,3583.1106317937374,0.0004973774015693518
5081,1.0,10288492.0,Jeffrey Hayden,14.0,0.19194278120994568,Q6176046,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,10.0,1.6068022,8.63824,9.0,243.0,0.037037037037037035,Television,Culture,1.727485030889511,3583.1106317937374,0.00048211880916016164
2653,3.0,985840.0,Men in Black,11.0,0.538993239402771,Q1578145,Culture.Linguistics,13.0,0.0,95.0,0.0,175.0,12.307693,16.048792000000002,-20.034706,1.0,243.0,0.00411522633744856,Linguistics,Culture,1.616979718208313,3583.1106317937374,0.0004512782005279135
1238,6.0,268902.0,Men in Black (univers de fiction),11.0,0.1259327530860901,Q6816260,Culture.Media.Books,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,2.0,243.0,0.00823045267489712,Books,Culture,1.511193037033081,3583.1106317937374,0.00042175450113762303
2357,3.0,846215.0,Linda Hunt,14.0,0.1259327530860901,Q232874,Culture.Performing_arts,0.0,9730.771850881038,163.0,0.0,60.0,12.307693,-10.271028,-23.909725,4.0,243.0,0.01646090534979424,Performing_arts,Culture,1.511193037033081,3583.1106317937374,0.00042175450113762303
3923,3.0,4313733.0,Michael Stuhlbarg,11.0,0.1067005917429924,Q438445,Culture.Performing_arts,13.0,602.9068882675781,95.0,0.0,175.0,12.307693,12.162528,16.696724,4.0,243.0,0.01646090534979424,Performing_arts,Culture,1.2804071009159088,3583.1106317937374,0.0003573451206207734
2334,1.0,829939.0,Daphne Zuniga,11.0,0.1824355274438858,Q236204,History_and_Society.History,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,7.0,243.0,0.02880658436213992,History,History_and_Society,1.2770486921072006,3583.1106317937374,0.0003564078320037522
3963,1.0,4426018.0,Amy Fisher,11.0,0.2814156115055084,Q467216,History_and_Society.Society,13.0,0.0,95.0,0.0,175.0,10.0,-9.124479,9.311374,4.0,243.0,0.01646090534979424,Society,History_and_Society,1.1256624460220337,3583.1106317937374,0.0003141578817114327
1533,1.0,369723.0,Raúl Juliá,11.0,0.9173126816749572,Q317654,Culture.Media.Music,13.0,0.0,95.0,0.0,175.0,10.0,3.7832127,-8.517012,1.0,243.0,0.00411522633744856,Music,Culture,0.9173126816749572,3583.1106317937374,0.0002560101475894821
1536,1.0,369723.0,Raúl Juliá,11.0,0.22816647589206696,Q317654,History_and_Society.Society,13.0,0.0,95.0,0.0,175.0,10.0,3.7832127,-8.517012,4.0,243.0,0.01646090534979424,Society,History_and_Society,0.9126659035682678,3583.1106317937374,0.00025471329170525197
1239,6.0,268902.0,Men in Black (univers de fiction),11.0,0.10375863313674928,Q6816260,Culture.Media.Video_games,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,1.0,243.0,0.00411522633744856,Video_games,Culture,0.6225517988204957,3583.1106317937374,0.0001737461839152984
4916,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.14805719256401062,Q1487159,History_and_Society.Politics_and_government,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,1.0,243.0,0.00411522633744856,Politics_and_government,History_and_Society,0.5922287702560425,3583.1106317937374,0.0001652834174309509
2336,1.0,829939.0,Daphne Zuniga,11.0,0.11597072333097458,Q236204,Culture.Performing_arts,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,4.0,243.0,0.01646090534979424,Performing_arts,Culture,0.4638828933238983,3583.1106317937374,0.0001294637372365124
5042,2.0,10123681.0,Rose Selfridge,11.0,0.12253321707248688,Q16059535,STEM.STEM*,13.0,0.0,95.0,0.0,175.0,11.153846,-13.165893,-2.0613022,1.0,243.0,0.00411522633744856,STEM*,STEM,0.24506643414497375,3583.1106317937374,6.839488347650915e-05
5043,2.0,10123681.0,Rose Selfridge,11.0,0.11597072333097458,Q16059535,Culture.Sports,13.0,0.0,95.0,0.0,175.0,11.153846,-13.165893,-2.0613022,1.0,243.0,0.00411522633744856,Sports,Culture,0.23194144666194916,3583.1106317937374,6.47318686182562e-05
132,2.0,30327.0,À bout de souffle,14.0,0.053480433464050285,Q86427,Geography.Regions.Europe.Europe*,0.0,2204.0,163.0,0.0,60.0,11.153846,-22.081392,2.4053383,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
133,2.0,30327.0,À bout de souffle,14.0,0.0,Q86427,Geography.Regions.Europe.Western_Europe,0.0,2204.0,163.0,0.0,60.0,11.153846,-22.081392,2.4053383,8.0,243.0,0.03292181069958848,Western_Europe,Geography,0.0,3583.1106317937374,0.0
232,5.0,46450.0,Bulle Ogier,14.0,0.9993221759796144,Q204336,Culture.Biography.Biography*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
233,5.0,46450.0,Bulle Ogier,14.0,0.9416641592979432,Q204336,Culture.Biography.Women,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
234,5.0,46450.0,Bulle Ogier,14.0,0.3257217874526977,Q204336,Geography.Regions.Europe.Europe*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
235,5.0,46450.0,Bulle Ogier,14.0,0.2047950496673584,Q204336,Geography.Regions.Europe.Western_Europe,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,8.0,243.0,0.03292181069958848,Western_Europe,Geography,0.0,3583.1106317937374,0.0
239,2.0,46546.0,Anna Karina,14.0,0.9994397163391112,Q232113,Culture.Biography.Biography*,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
240,2.0,46546.0,Anna Karina,14.0,0.7879412174224854,Q232113,Culture.Biography.Women,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
241,2.0,46546.0,Anna Karina,14.0,0.3469777574539185,Q232113,Geography.Regions.Europe.Europe*,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
244,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Western_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,8.0,243.0,0.03292181069958848,Western_Europe,Geography,0.0,3583.1106317937374,0.0
245,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Northern_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,9.0,243.0,0.037037037037037035,Northern_Europe,Geography,0.0,3583.1106317937374,0.0
520,5.0,90054.0,Donald Bellisario,11.0,0.999506652355194,Q710739,Culture.Biography.Biography*,13.0,1103.0,95.0,0.0,175.0,14.615385,-20.925701,3.9184647,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
522,5.0,90054.0,Donald Bellisario,11.0,0.10667316818237303,Q710739,Geography.Regions.Americas.North_America,13.0,1103.0,95.0,0.0,175.0,14.615385,-20.925701,3.9184647,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1034,2.0,214582.0,La Folle Journée de Ferris Bueller,14.0,0.30218379402160644,Q498906,Geography.Regions.Americas.North_America,0.0,3303.0,163.0,0.0,60.0,11.153846,12.058202,0.98871773,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1035,4.0,217190.0,Eva Marie Saint,14.0,0.9994742274284364,Q228928,Culture.Biography.Biography*,0.0,14700.372397705827,163.0,0.0,60.0,13.461538,-20.811523,-2.4125829,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1036,4.0,217190.0,Eva Marie Saint,14.0,0.9863731861114502,Q228928,Culture.Biography.Women,0.0,14700.372397705827,163.0,0.0,60.0,13.461538,-20.811523,-2.4125829,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
1037,4.0,217190.0,Eva Marie Saint,14.0,0.15036486291885376,Q228928,Geography.Regions.Americas.North_America,0.0,14700.372397705827,163.0,0.0,60.0,13.461538,-20.811523,-2.4125829,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1039,4.0,217190.0,Eva Marie Saint,14.0,0.0,Q228928,Geography.Regions.Europe.Europe*,0.0,14700.372397705827,163.0,0.0,60.0,13.461538,-20.811523,-2.4125829,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
1061,3.0,230718.0,James Ivory,14.0,0.9994742274284364,Q51577,Culture.Biography.Biography*,0.0,10869.301413306608,163.0,0.0,60.0,12.307693,-1.9138131,-23.898487,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1062,3.0,230718.0,James Ivory,14.0,0.23616819286346435,Q51577,Geography.Regions.Americas.North_America,0.0,10869.301413306608,163.0,0.0,60.0,12.307693,-1.9138131,-23.898487,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1064,3.0,230718.0,James Ivory,14.0,0.0,Q51577,Geography.Regions.Europe.Europe*,0.0,10869.301413306608,163.0,0.0,60.0,12.307693,-1.9138131,-23.898487,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
1065,3.0,230718.0,James Ivory,14.0,0.0,Q51577,Geography.Regions.Europe.Northern_Europe,0.0,10869.301413306608,163.0,0.0,60.0,12.307693,-1.9138131,-23.898487,9.0,243.0,0.037037037037037035,Northern_Europe,Geography,0.0,3583.1106317937374,0.0
1131,2.0,248581.0,Superman Returns,14.0,0.0,Q328695,Geography.Regions.Americas.North_America,0.0,8768.0,163.0,0.0,60.0,11.153846,-15.851124,-17.659485,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1246,2.0,268934.0,Men in Black 2,11.0,0.0,Q156597,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1261,11.0,273774.0,Barry Sonnenfeld,11.0,1.0000100135803225,Q317567,Culture.Biography.Biography*,13.0,5986.045067041322,95.0,0.0,175.0,21.538464,-11.388621,9.201026,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1262,11.0,273774.0,Barry Sonnenfeld,11.0,0.0,Q317567,Geography.Regions.Americas.North_America,13.0,5986.045067041322,95.0,0.0,175.0,21.538464,-11.388621,9.201026,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1318,4.0,291926.0,"New York, section criminelle",11.0,0.0,Q1055728,Geography.Regions.Americas.North_America,13.0,8648.775178971866,95.0,0.0,175.0,13.461538,-11.550064,12.175856,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1484,3.0,344512.0,Les Désastreuses Aventures des orphelins Baudelaire (film),11.0,0.0,Q116905,Geography.Regions.Americas.North_America,13.0,3262.7732941999434,95.0,0.0,175.0,12.307693,14.588220000000002,20.59668,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1485,3.0,344512.0,Les Désastreuses Aventures des orphelins Baudelaire (film),11.0,0.0,Q116905,Geography.Regions.Europe.Europe*,13.0,3262.7732941999434,95.0,0.0,175.0,12.307693,14.588220000000002,20.59668,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
1528,2.0,368437.0,Linda Fiorentino,11.0,0.9994029402732848,Q204393,Culture.Biography.Biography*,13.0,0.0,95.0,0.0,175.0,11.153846,3.7008443,10.608643,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1529,2.0,368437.0,Linda Fiorentino,11.0,0.9790457487106324,Q204393,Culture.Biography.Women,13.0,0.0,95.0,0.0,175.0,11.153846,3.7008443,10.608643,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
1530,2.0,368437.0,Linda Fiorentino,11.0,0.12878464365005493,Q204393,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,11.153846,3.7008443,10.608643,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1531,2.0,368437.0,Linda Fiorentino,11.0,0.0,Q204393,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,0.0,175.0,11.153846,3.7008443,10.608643,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
1532,1.0,369723.0,Raúl Juliá,11.0,1.0000100135803225,Q317654,Culture.Biography.Biography*,13.0,0.0,95.0,0.0,175.0,10.0,3.7832127,-8.517012,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1537,1.0,369723.0,Raúl Juliá,11.0,0.0,Q317654,Geography.Regions.Americas.Central_America,13.0,0.0,95.0,0.0,175.0,10.0,3.7832127,-8.517012,1.0,243.0,0.00411522633744856,Central_America,Geography,0.0,3583.1106317937374,0.0
1538,1.0,369723.0,Raúl Juliá,11.0,0.0,Q317654,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,10.0,3.7832127,-8.517012,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1556,2.0,379274.0,Samantha Mathis,11.0,1.0000100135803225,Q237190,Culture.Biography.Biography*,13.0,1103.0,95.0,0.0,175.0,11.153846,-20.502258,5.6569410000000016,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1557,2.0,379274.0,Samantha Mathis,11.0,0.8311530351638794,Q237190,Culture.Biography.Women,13.0,1103.0,95.0,0.0,175.0,11.153846,-20.502258,5.6569410000000016,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
1560,2.0,379274.0,Samantha Mathis,11.0,0.0,Q237190,Geography.Regions.Americas.North_America,13.0,1103.0,95.0,0.0,175.0,11.153846,-20.502258,5.6569410000000016,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1770,1.0,510762.0,"Les Quatre Filles du docteur March (film, 1994)",11.0,0.0,Q850522,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,10.0,-17.543097,4.8721094,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
1861,7.0,545504.0,Claire Guyot,11.0,0.9875783920288086,Q582065,Culture.Biography.Biography*,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.026506,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
1862,7.0,545504.0,Claire Guyot,11.0,0.21734751760959625,Q582065,Culture.Biography.Women,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.026506,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
1864,7.0,545504.0,Claire Guyot,11.0,0.08411114120483397,Q582065,Geography.Regions.Europe.Western_Europe,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.026506,8.0,243.0,0.03292181069958848,Western_Europe,Geography,0.0,3583.1106317937374,0.0
1865,7.0,545504.0,Claire Guyot,11.0,0.053480433464050285,Q582065,Geography.Regions.Europe.Europe*,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.026506,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
2072,1.0,651281.0,Au cœur du mensonge,14.0,0.0,Q72330,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,10.0,13.693904000000002,-9.246513,8.0,243.0,0.03292181069958848,Western_Europe,Geography,0.0,3583.1106317937374,0.0
2073,1.0,651281.0,Au cœur du mensonge,14.0,0.0,Q72330,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,13.693904000000002,-9.246513,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
2249,6.0,755132.0,Rip Torn,11.0,0.9989112615585328,Q313522,Culture.Biography.Biography*,13.0,17585.44423527393,95.0,0.0,175.0,15.769232,5.01921,14.389674,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
2250,6.0,755132.0,Rip Torn,11.0,0.15036486291885376,Q313522,Geography.Regions.Americas.North_America,13.0,17585.44423527393,95.0,0.0,175.0,15.769232,5.01921,14.389674,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
2332,1.0,829939.0,Daphne Zuniga,11.0,1.0000100135803225,Q236204,Culture.Biography.Biography*,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
2333,1.0,829939.0,Daphne Zuniga,11.0,0.960371196269989,Q236204,Culture.Biography.Women,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
2337,1.0,829939.0,Daphne Zuniga,11.0,0.037993239402771,Q236204,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
2338,1.0,829939.0,Daphne Zuniga,11.0,0.0,Q236204,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,22.0,243.0,0.09053497942386832,Europe*,Geography,0.0,3583.1106317937374,0.0
2351,3.0,846215.0,Linda Hunt,14.0,0.9995927214622498,Q232874,Culture.Biography.Biography*,0.0,9730.771850881038,163.0,0.0,60.0,12.307693,-10.271028,-23.909725,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
2352,3.0,846215.0,Linda Hunt,14.0,0.9993433356285096,Q232874,Culture.Biography.Women,0.0,9730.771850881038,163.0,0.0,60.0,12.307693,-10.271028,-23.909725,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
2354,3.0,846215.0,Linda Hunt,14.0,0.338743971824646,Q232874,Geography.Regions.Americas.North_America,0.0,9730.771850881038,163.0,0.0,60.0,12.307693,-10.271028,-23.909725,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
2396,4.0,860608.0,Joan Cusack,11.0,0.999506652355194,Q272946,Culture.Biography.Biography*,13.0,9556.361026947443,95.0,0.0,175.0,13.461538,-21.357035,13.4888,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
2397,4.0,860608.0,Joan Cusack,11.0,0.9964163899421692,Q272946,Culture.Biography.Women,13.0,9556.361026947443,95.0,0.0,175.0,13.461538,-21.357035,13.4888,17.0,243.0,0.06995884773662552,Women,Culture,0.0,3583.1106317937374,0.0
2399,4.0,860608.0,Joan Cusack,11.0,0.25392501258850103,Q272946,Geography.Regions.Americas.North_America,13.0,9556.361026947443,95.0,0.0,175.0,13.461538,-21.357035,13.4888,36.0,243.0,0.14814814814814814,North_America,Geography,0.0,3583.1106317937374,0.0
2454,2.0,881730.0,Miguel Ferrer,14.0,0.9980832934379578,Q463497,Culture.Biography.Biography*,0.0,3862.2793370155614,163.0,0.0,60.0,11.153846,0.61715335,-0.6231681,31.0,243.0,0.12757201646090535,Biography*,Culture,0.0,3583.1106317937374,0.0
