,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
97,1.0,68534.0,Henri Rol-Tanguy,18.0,0.9046605229377748,Q558245,History_and_Society.Military_and_warfare,88.0,0.0,77.0,3.0,193.0,10.0,15.489322,0.4532804,14.0,1148.0,0.012195121951219513,Military_and_warfare,History_and_Society,12.665247321128847,89077.07779058069,0.0001421830131305465
98,3.0,68670.0,Liza Minnelli,18.0,0.8311530351638794,Q14441,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,11.714286,7.4036083,7.1401405,133.0,1148.0,0.11585365853658534,Media*,Culture,331.6300610303879,89077.07779058069,0.003722956222363365
99,2.0,68853.0,William Marshall (réalisateur),18.0,0.9959398508071899,Q3568810,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.857142,-17.941633,-13.052883999999999,119.0,1148.0,0.10365853658536583,Biography*,Culture,0.0,89077.07779058069,0.0
100,4.0,68854.0,Mike Marshall,18.0,0.12253321707248688,Q328944,History_and_Society.History,88.0,4029.0000000000014,77.0,3.0,193.0,12.571428,16.258303,21.191784,34.0,1148.0,0.02961672473867596,History,History_and_Society,16.664517521858215,89077.07779058069,0.00018707975087638515
101,3.0,68861.0,Turkestan,16.0,0.546748161315918,Q1315785,History_and_Society.History,0.0,2687.9999999999995,129.0,6.0,152.0,11.714286,15.741401000000002,6.382645,3.0,376.0,0.007978723404255319,History,History_and_Society,4.920733451843262,43585.30554968119,0.00011289890915722295
102,7.0,69021.0,Robert Altman,18.0,0.233716368675232,Q55163,Culture.Media.Media*,88.0,416.18076445518295,77.0,3.0,193.0,15.142857000000001,-5.6963997000000015,5.9539733,133.0,1148.0,0.11585365853658534,Media*,Culture,217.58993923664096,89077.07779058069,0.002442715282467985
103,2.0,69271.0,Trieste,10.0,0.9946250915527344,Q546,Geography.Regions.Europe.Southern_Europe,10.0,1345.0000000000002,121.0,14.0,114.0,10.857142,7.7162320000000015,-7.526282000000001,22.0,205.0,0.1073170731707317,Southern_Europe,Geography,0.0,3942.2553708329797,0.0
104,3.0,70543.0,Paul Meurisse,6.0,0.9969346523284912,Q1384411,Culture.Biography.Biography*,47.0,1345.0,42.0,13.0,255.0,11.714286,-14.600857000000001,13.304885999999998,63.0,412.0,0.1529126213592233,Biography*,Culture,0.0,4159.9353199750185,0.0
105,4.0,70619.0,Émilie-Romagne,10.0,0.8903042674064636,Q1263,Geography.Regions.Europe.Europe*,10.0,10723.0,121.0,14.0,114.0,12.571428,-14.080247,23.233744,43.0,205.0,0.2097560975609756,Europe*,Geography,0.0,3942.2553708329797,0.0
106,1.0,70644.0,Chypre (île),7.0,0.13297423720359802,Q644636,History_and_Society.History,233.0,0.0,124.0,10.0,54.0,10.0,0.02148837,-18.419577,5.0,434.0,0.01152073732718894,History,History_and_Society,0.6648711860179901,24658.730128318068,2.696291263005683e-05
107,6.0,71106.0,FC Schalke 04,7.0,0.6370407938957214,Q32494,Culture.Sports,233.0,39830.8680172371,124.0,10.0,54.0,14.285714000000002,20.308905,17.285473,75.0,434.0,0.1728110599078341,Sports,Culture,286.6683572530746,24658.730128318068,0.0116254306592968
108,10.0,71208.0,WTA Tour,5.0,0.839743971824646,Q948442,Culture.Sports,170.0,37558.06775943829,44.0,13.0,235.0,17.714287,-18.459051000000002,-14.870099,31.0,412.0,0.07524271844660194,Sports,Culture,260.32063126564026,4159.9353199750185,0.06257804779214778
109,1.0,72018.0,Paycheck,5.0,0.9973783493041992,Q247516,Culture.Media.Media*,170.0,0.0,44.0,5.0,235.0,10.0,21.062217999999998,6.173614499999999,50.0,490.0,0.1020408163265306,Media*,Culture,49.86891746520996,7405.101318039,0.006734400425248486
110,11.0,72202.0,Claude Zidi,6.0,1.0000100135803225,Q471010,Culture.Biography.Biography*,47.0,57748.457767256594,42.0,13.0,255.0,18.571428,-20.768911,-1.602551,63.0,412.0,0.1529126213592233,Biography*,Culture,0.0,4159.9353199750185,0.0
111,2.0,74607.0,John Constable,4.0,0.4765896201133728,Q159297,Culture.Visual_arts.Visual_arts*,172.0,1521.3290675888434,126.0,2.0,0.0,10.857142,0.47168127,-15.83823,15.0,628.0,0.02388535031847134,Visual_arts*,Culture,14.297688603401186,11346.972031787038,0.0012600444033305188
112,3.0,74990.0,Interpol,9.0,0.6370407938957214,Q8475,History_and_Society.Politics_and_government,116.0,4029.0,157.0,2.0,0.0,11.714286,-5.195891400000002,-18.433308,20.0,628.0,0.03184713375796178,Politics_and_government,History_and_Society,38.22244763374329,11346.972031787038,0.00336851518860434
113,23.0,75183.0,James Bond girl,16.0,0.8080772161483765,Q1649366,Culture.Media.Media*,0.0,16818.27007827283,129.0,6.0,152.0,28.857143,16.43403,1.4730477,50.0,376.0,0.13297872340425532,Media*,Culture,929.2887985706328,43585.30554968119,0.021321149108645642
114,1.0,75213.0,Électre,12.0,0.9263137578964232,Q131651,Culture.Literature,0.0,0.0,163.0,5.0,60.0,10.0,-13.870398999999999,-6.8589993,16.0,490.0,0.0326530612244898,Literature,Culture,14.821020126342773,7405.101318039,0.002001460815969988
115,4.0,76467.0,Roquebrune-sur-Argens,1.0,0.9995221495628356,Q474773,Geography.Regions.Europe.Western_Europe,0.0,0.6666666666666666,94.0,8.0,235.0,12.571428,4.9814534,-8.690349000000001,54.0,392.0,0.1377551020408163,Western_Europe,Geography,0.0,1817.019690297544,0.0
116,1.0,78601.0,37°2 le matin,18.0,0.9724247455596924,Q850338,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,8.345839,23.365871,133.0,1148.0,0.11585365853658534,Media*,Culture,129.3324911594391,89077.07779058069,0.0014519166363258847
117,22.0,84507.0,Vlaams Belang,8.0,0.9399233460426332,Q682990,History_and_Society.Politics_and_government,160.0,8351.591369189226,96.0,7.0,153.0,28.0,-10.215812,-21.571908999999998,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,992.5590534210206,15836.07218939066,0.06267709830762096
118,3.0,84722.0,Option,9.0,0.33459946513175964,Q187860,STEM.STEM*,116.0,10887.662147776673,157.0,2.0,0.0,11.714286,15.30841,-0.47864357,23.0,628.0,0.03662420382165605,STEM*,STEM,23.087363094091412,11346.972031787038,0.002034671719416883
119,2.0,85256.0,Swimming Pool,0.0,0.9688661694526672,Q1500112,Culture.Media.Media*,49.0,52730.27804911211,164.0,1.0,0.0,10.857142,4.0678230000000015,-10.146863,18.0,244.0,0.07377049180327869,Media*,Culture,34.87918210029602,1103.9386851787567,0.03159521680739738
120,8.0,85292.0,Walther PP,16.0,0.6992644667625427,Q311237,History_and_Society.Military_and_warfare,0.0,6711.692532457411,129.0,6.0,152.0,16.0,-4.122226,-1.1194253,11.0,376.0,0.029255319148936167,Military_and_warfare,History_and_Society,61.53527307510376,43585.30554968119,0.0014118353031840538
121,10.0,85877.0,MASH (film),18.0,0.9859463572502136,Q494085,Culture.Media.Media*,88.0,10384.042169365606,77.0,3.0,193.0,17.714287,-12.945141,10.943178999999999,133.0,1148.0,0.11585365853658534,Media*,Culture,1311.308655142784,89077.07779058069,0.014721056052440984
122,3.0,86069.0,Frédéric V du Palatinat,4.0,0.3557848632335663,Q57195,History_and_Society.History,172.0,1345.0,126.0,2.0,0.0,11.714286,-7.7903852,-10.125662,17.0,628.0,0.02707006369426752,History,History_and_Society,18.145028024911877,11346.972031787038,0.0015991074952931047
123,11.0,86174.0,Parti conservateur du Canada,17.0,0.8439050912857056,Q488523,History_and_Society.Politics_and_government,239.0,376.6668226319142,97.0,12.0,185.0,18.571428,-4.1526074,-10.217222,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,139.24434006214142,1993.836842171848,0.06983737942692705
124,4.0,86205.0,Massif des Alpilles,18.0,0.8031837940216064,Q2107098,Geography.Regions.Europe.Europe*,88.0,1345.0,77.0,3.0,193.0,12.571428,-24.909391,-3.1630564,176.0,1148.0,0.15331010452961671,Europe*,Geography,0.0,89077.07779058069,0.0
125,3.0,86208.0,Oscar Temaru,5.0,0.1294127255678177,Q936654,History_and_Society.Politics_and_government,170.0,0.5,44.0,5.0,235.0,11.714286,-13.498636,0.8823675999999999,5.0,490.0,0.010204081632653059,Politics_and_government,History_and_Society,1.941190883517265,7405.101318039,0.00026214237998182133
126,3.0,86935.0,Bois-le-Duc,5.0,0.880807101726532,Q2766547,Geography.Regions.Europe.Western_Europe,170.0,5368.0,44.0,13.0,235.0,11.714286,-9.988146,22.42976,47.0,412.0,0.11407766990291265,Western_Europe,Geography,0.0,4159.9353199750185,0.0
127,9.0,87618.0,Un taxi pour Tobrouk,0.0,0.9890230894088744,Q464891,Culture.Media.Media*,49.0,82118.26089152553,164.0,1.0,0.0,16.857143,0.4631782999999999,-24.05795,18.0,244.0,0.07377049180327869,Media*,Culture,160.22174048423764,1103.9386851787567,0.14513644882214952
128,8.0,87877.0,Maurice Biraud,0.0,0.12253321707248688,Q3300432,Culture.Media.Media*,49.0,102892.3840471034,164.0,1.0,0.0,16.0,13.794495000000001,23.091326000000002,18.0,244.0,0.07377049180327869,Media*,Culture,17.64478325843811,1103.9386851787567,0.015983481234359456
129,2.0,88125.0,Autopsie,18.0,0.7431780099868774,Q41482,STEM.STEM*,88.0,4991.3683639969595,77.0,1.0,193.0,10.857142,-3.6108858999999995,13.718182999999998,5.0,244.0,0.020491803278688527,STEM*,STEM,7.4317800998687735,1103.9386851787567,0.006732058763449687
130,2.0,89779.0,François Patriat,1.0,0.9973783493041992,Q3085525,Culture.Biography.Biography*,0.0,1345.0,94.0,8.0,235.0,10.857142,16.109182,-14.585947,38.0,392.0,0.09693877551020408,Biography*,Culture,0.0,1817.019690297544,0.0
131,1.0,90606.0,Lionel Groulx,19.0,0.1294127255678177,Q982757,Culture.Philosophy_and_religion,183.0,0.0,168.0,0.0,0.0,10.0,5.339814,-11.226759,2.0,282.0,0.007092198581560284,Philosophy_and_religion,Culture,0.2588254511356354,693211.6780935526,3.7337145249406134e-07
132,13.0,91296.0,Lucien Bouchard,17.0,0.9991540908813475,Q1873388,Culture.Biography.Biography*,239.0,947.4185162258284,97.0,12.0,185.0,20.285713,-5.736231299999999,8.573563,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
133,6.0,92298.0,Union chrétienne-sociale en Bavière,8.0,0.6926519870758057,Q49763,History_and_Society.Politics_and_government,160.0,5.904545454545459,96.0,7.0,153.0,14.285714000000002,5.1595745000000015,12.686734,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,199.48377227783203,15836.07218939066,0.012596796092624265
134,1.0,92805.0,Croisière jaune,8.0,0.14415885508060455,Q666482,History_and_Society.Military_and_warfare,160.0,0.0,96.0,15.0,153.0,10.0,17.038298,-12.364208,5.0,87.0,0.057471264367816084,Military_and_warfare,History_and_Society,0.7207942754030228,220.6899776905775,0.0032660942873156927
135,2.0,94076.0,Claus von Stauffenberg,16.0,0.9637899398803712,Q21209,History_and_Society.Military_and_warfare,0.0,1344.9999999999998,129.0,6.0,152.0,10.857142,11.084146,20.113964000000006,11.0,376.0,0.029255319148936167,Military_and_warfare,History_and_Society,21.203378677368168,43585.30554968119,0.0004864799824151574
136,1.0,94390.0,Cadenet,0.0,0.9996179938316344,Q243873,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-2.987113,22.783878,45.0,244.0,0.18442622950819676,Western_Europe,Geography,0.0,1103.9386851787567,0.0
137,3.0,94554.0,Bernard Minet,18.0,0.3140605390071869,Q2898332,Culture.Media.Media*,88.0,672.0000000000001,77.0,3.0,193.0,11.714286,-9.432029,-16.214695000000006,133.0,1148.0,0.11585365853658534,Media*,Culture,125.31015506386757,89077.07779058069,0.0014067609554780241
138,3.0,94726.0,Langues turques,16.0,0.9890230894088744,Q34090,Culture.Linguistics,0.0,5367.999999999999,129.0,6.0,152.0,11.714286,-1.4702343999999998,-22.679160999999997,1.0,376.0,0.0026595744680851068,Linguistics,Culture,2.967069268226623,43585.30554968119,6.807499066043202e-05
139,2.0,95524.0,Dortmund,18.0,0.9867871999740601,Q1295,Geography.Regions.Europe.Western_Europe,88.0,1345.0,77.0,3.0,193.0,10.857142,-2.098733,5.602131,131.0,1148.0,0.11411149825783973,Western_Europe,Geography,0.0,89077.07779058069,0.0
140,3.0,97133.0,Patrick Henry (criminel),18.0,0.3629792034626007,Q2825856,History_and_Society.Politics_and_government,88.0,1344.9999999999995,77.0,1.0,193.0,11.714286,1.3814826,18.141357,9.0,244.0,0.036885245901639344,Politics_and_government,History_and_Society,9.800438493490221,1103.9386851787567,0.008877701837129905
141,3.0,98286.0,Albrecht von Wallenstein,4.0,0.6224693655967712,Q153545,History_and_Society.Military_and_warfare,172.0,4027.0,126.0,2.0,0.0,11.714286,-20.25001,15.551824,14.0,628.0,0.022292993630573247,Military_and_warfare,History_and_Society,26.143713355064392,11346.972031787038,0.002304025539309187
142,3.0,98399.0,Émile Roux,3.0,0.5000100135803223,Q286440,STEM.STEM*,220.0,10704.0,160.0,12.0,0.0,11.714286,20.70571,-23.440275,17.0,221.0,0.07692307692307693,STEM*,STEM,25.50051069259644,1993.836842171848,0.012789667716651892
143,2.0,98487.0,Sophie Calle,5.0,0.7879412174224854,Q258630,Culture.Visual_arts.Visual_arts*,170.0,1345.0,44.0,5.0,235.0,10.857142,15.074544,13.739776,10.0,490.0,0.020408163265306117,Visual_arts*,Culture,15.758824348449707,7405.101318039,0.0021281038127136547
144,7.0,98867.0,Liège-Bastogne-Liège,10.0,0.5775054097175598,Q34009,Culture.Sports,10.0,23476.68030303106,121.0,14.0,114.0,15.142857000000001,-23.588102,9.899839,30.0,205.0,0.14634146341463414,Sports,Culture,121.27613604068756,3942.2553708329797,0.03076313547264253
145,1.0,99043.0,"Chaos (film, 2001)",1.0,0.9669240117073059,Q1406770,Culture.Media.Media*,0.0,0.0,94.0,8.0,235.0,10.0,1.9846475,-15.018313000000001,16.0,392.0,0.040816326530612235,Media*,Culture,15.470784187316895,1817.019690297544,0.00851437343795845
146,10.0,100057.0,La Jeune Fille à la perle (film),4.0,0.99219411611557,Q392441,Culture.Media.Media*,172.0,22939.125538267348,126.0,2.0,0.0,17.714287,3.9569322999999996,14.795473000000001,52.0,628.0,0.08280254777070062,Media*,Culture,515.9409403800963,11346.972031787038,0.04546948198468774
147,2.0,100428.0,Minnie Driver,16.0,0.5775054097175598,Q229056,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,10.857142,-17.576906,-12.309708,50.0,376.0,0.13297872340425532,Media*,Culture,57.750540971755974,43585.30554968119,0.0013250002550958006
148,4.0,100909.0,Charles Gérard,0.0,0.9951046109199524,Q981234,Culture.Biography.Biography*,49.0,17844.968123892977,164.0,3.0,0.0,12.571428,18.317453,10.007386,119.0,1148.0,0.10365853658536583,Biography*,Culture,0.0,89077.07779058069,0.0
149,23.0,104259.0,"Casino Royale (film, 1967)",16.0,0.9958112239837646,Q591272,Culture.Media.Media*,0.0,391.0696012709198,129.0,6.0,152.0,28.857143,-10.262733,-16.174523999999998,50.0,376.0,0.13297872340425532,Media*,Culture,1145.1829075813291,43585.30554968119,0.02627451828405746
150,11.0,104405.0,LOSC Lille,7.0,0.6859594583511353,Q19516,Culture.Sports,233.0,65539.71368730222,124.0,10.0,54.0,18.571428,-7.5631266,-7.0476747,75.0,434.0,0.1728110599078341,Sports,Culture,565.9165531396867,24658.730128318068,0.02294994714629641
151,2.0,104428.0,Xinjiang,16.0,0.9770326614379884,Q34800,Geography.Regions.Asia.East_Asia,0.0,0.0,129.0,6.0,152.0,10.857142,4.498346,-7.6548223,4.0,376.0,0.010638297872340424,East_Asia,Geography,0.0,43585.30554968119,0.0
152,1.0,104934.0,Élisabeth Stuart,4.0,0.7718535065650941,Q158252,History_and_Society.History,172.0,0.0,126.0,2.0,0.0,10.0,2.4125476000000003,7.6297393,17.0,628.0,0.02707006369426752,History,History_and_Society,13.1215096116066,11346.972031787038,0.001156388644904423
153,5.0,106149.0,Lac de Côme,16.0,0.754925012588501,Q15523,Geography.Regions.Europe.Europe*,0.0,58545.13550135501,129.0,6.0,152.0,13.428572,-14.807341000000001,-0.32400873,49.0,376.0,0.13031914893617022,Europe*,Geography,0.0,43585.30554968119,0.0
154,4.0,106451.0,Les Risques du métier (film),12.0,0.960371196269989,Q6530195,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,12.571428,-4.9970202000000015,-1.2280034,52.0,628.0,0.08280254777070062,Media*,Culture,199.7572088241577,11346.972031787038,0.017604450620356194
155,3.0,107417.0,New York 1997,9.0,0.9970290064811708,Q403033,Culture.Media.Media*,116.0,1345.0,157.0,2.0,0.0,11.714286,13.372785999999998,-23.912134,52.0,628.0,0.08280254777070062,Media*,Culture,155.53652501106262,11346.972031787038,0.013707315447270664
156,3.0,108977.0,Germaine Tillion,17.0,0.8439050912857056,Q271991,History_and_Society.History,239.0,2688.9999999999995,97.0,12.0,185.0,11.714286,-18.221,-23.884157000000002,6.0,221.0,0.027149321266968326,History,History_and_Society,15.1902916431427,1993.836842171848,0.007618623210210225
157,9.0,109543.0,Haut-Karabagh,18.0,0.8774868249893188,Q44302,History_and_Society.Society,88.0,39945.75425176875,77.0,3.0,193.0,16.857143,15.734985,10.616934,40.0,1148.0,0.03484320557491289,Society,History_and_Society,315.89525699615484,89077.07779058069,0.0035463136514067217
158,1.0,109814.0,Vitoria-Gasteiz,7.0,0.585111141204834,Q14318,History_and_Society.Society,233.0,0.0,124.0,10.0,54.0,10.0,15.6941805,22.360239,13.0,434.0,0.029953917050691243,Society,History_and_Society,7.606444835662843,24658.730128318068,0.0003084686354926122
159,4.0,110123.0,Solidarność,13.0,0.4610267877578736,Q1003,History_and_Society.Business_and_economics,107.0,4031.0,0.0,15.0,253.0,12.571428,16.459467,-7.0593767000000005,5.0,87.0,0.057471264367816084,Business_and_economics,History_and_Society,9.220535755157472,220.6899776905775,0.04178049158211115
160,6.0,111300.0,Scrutin uninominal majoritaire à un tour,18.0,0.7186043858528137,Q5557375,History_and_Society.Politics_and_government,88.0,41297.486080056326,77.0,12.0,193.0,14.285714000000002,2.7307937,12.454976,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,64.67439472675322,1993.836842171848,0.03243715501630748
161,3.0,114234.0,Mycobacterium tuberculosis,3.0,0.9996417164802552,Q130971,STEM.STEM*,220.0,1342.9999999999998,160.0,12.0,0.0,11.714286,8.118367999999998,-13.908334,17.0,221.0,0.07692307692307693,STEM*,STEM,50.98172754049303,1993.836842171848,0.025569658691309772
162,4.0,114241.0,Robert Koch,3.0,0.6926519870758057,Q37193,STEM.STEM*,220.0,5367.999999999999,160.0,12.0,0.0,12.571428,4.915623,-5.520129,17.0,221.0,0.07692307692307693,STEM*,STEM,47.100335121154785,1993.836842171848,0.02362296358705525
163,11.0,114962.0,Nationalisme québécois,17.0,0.6791887283325195,Q3141508,History_and_Society.Politics_and_government,239.0,47409.12104184748,97.0,12.0,185.0,18.571428,-19.03001,-11.261215,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,112.06614017486572,1993.836842171848,0.05620627415671297
164,2.0,115088.0,Rendez-vous avec la mort,18.0,0.9496793746948242,Q752439,Culture.Media.Media*,88.0,1345.0000000000002,77.0,3.0,193.0,10.857142,-0.5917838000000001,-18.64359,133.0,1148.0,0.11585365853658534,Media*,Culture,252.61471366882324,89077.07779058069,0.002835911549127351
165,2.0,115467.0,Système mixte,18.0,1.0000100135803225,Q7449320,History_and_Society.Politics_and_government,88.0,41554.61145880816,77.0,12.0,193.0,10.857142,2.9620857000000003,1.2176267,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,30.00030040740968,1993.836842171848,0.01504651723394324
166,9.0,116339.0,Aude (fleuve),1.0,0.9019306898117064,Q214240,Geography.Geographical,0.0,20643.23624795908,94.0,8.0,235.0,16.857143,-2.562401,0.9356733,13.0,392.0,0.03316326530612245,Geographical,Geography,0.0,1817.019690297544,0.0
167,2.0,116479.0,Serge Marquand,0.0,0.9960646033287048,Q722337,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.857142,-24.783327,13.189107,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
168,2.0,116681.0,Crise de Bizerte,14.0,0.6926519870758057,Q879267,History_and_Society.Military_and_warfare,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,4.0,360.0,0.011111111111111113,Military_and_warfare,History_and_Society,5.541215896606445,18507.548367738724,0.0002994030212162281
