,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
98,5.0,8013.0,Liste des communes du département du Jura,1.0,Q392443,Compilation.List_Disambig,192.0,0.0,192.0,18.0,192.0,15.373135000000001,-19.997038,-4.7575297,10.0,190.0,0.05263157894736842,List_Disambig,Compilation,0.0,446.0849453806877,0.0
99,3.0,8528.0,Homosexualité dans le christianisme,0.7826725244522095,Q767892,History_and_Society.Society,160.0,9663.0,96.0,17.0,153.0,12.686567,-23.706861,-12.515088,54.0,1158.0,0.046632124352331605,Society,History_and_Society,126.79294896125792,71152.1575806737,0.0017819972474832915
100,2.0,8562.0,Ordre du Mérite agricole,0.24509501457214355,Q717293,History_and_Society.Military_and_warfare,0.0,6676.169454576069,129.0,11.0,152.0,11.343283999999999,-9.901546000000002,9.95796,13.0,1240.0,0.010483870967741936,Military_and_warfare,History_and_Society,6.372470378875732,32432.7577329427,0.00019648253260940148
101,3.0,8598.0,Médaille militaire,0.5312193632125854,Q1465214,History_and_Society.Military_and_warfare,192.0,19319.0,192.0,9.0,192.0,12.686567,7.3639193,-13.437509,25.0,524.0,0.04770992366412214,Military_and_warfare,History_and_Society,39.8414522409439,4804.098115496337,0.008293222012354273
102,5.0,8621.0,Dmitri Mendeleïev,0.348655104637146,Q9106,History_and_Society.Society,10.0,5710.18946999871,121.0,16.0,114.0,15.373135000000001,-14.874668,14.934320000000001,33.0,592.0,0.055743243243243236,Society,History_and_Society,57.52809226512909,17782.848705500364,0.003235032430284088
103,5.0,8679.0,Rabindranath Tagore,0.5544804334640503,Q7241,Culture.Philosophy_and_religion,192.0,26792.38941973412,192.0,6.0,192.0,15.373135000000001,-19.065125,-12.2631235,28.0,814.0,0.0343980343980344,Philosophy_and_religion,Culture,77.62726068496706,35399.01335705072,0.00219292159083596
104,13.0,8751.0,Molécule,0.880807101726532,Q11369,STEM.Chemistry,10.0,186443.8900538245,121.0,16.0,114.0,26.119404,-3.0955708,6.0547247,37.0,592.0,0.0625,Chemistry,STEM,423.6682159304619,17782.848705500364,0.023824541441406867
105,5.0,8772.0,Béthune,0.998142421245575,Q207145,Geography.Regions.Europe.Western_Europe,13.0,8932.710098602689,95.0,8.0,175.0,15.373135000000001,-22.240007000000002,9.99285,445.0,3674.0,0.1211213935764834,Western_Europe,Geography,0.0,456588.6269776225,0.0
106,15.0,8876.0,Dynastie lagide,0.9763205647468568,Q131976,History_and_Society.History,135.0,31145.200913746776,134.0,13.0,0.0,28.805971000000003,15.190057000000001,-0.81062156,43.0,303.0,0.1419141914191419,History,History_and_Society,629.7267642617227,13524.163945958018,0.0465630826998315
107,4.0,8912.0,Micronation,0.5156299471855164,Q188443,History_and_Society.Politics_and_government,88.0,1519.431529302111,77.0,8.0,193.0,14.029851,-22.571483999999998,-20.805868,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,503.25482845306396,456588.6269776225,0.0011022062283599732
108,5.0,8969.0,Néonazisme,0.5621865391731262,Q151250,History_and_Society.Politics_and_government,88.0,17555.669391158634,77.0,8.0,193.0,15.373135000000001,-9.259584,3.0047512000000003,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,685.867577791214,456588.6269776225,0.0015021565086526534
109,3.0,9013.0,Alexis Carrel,0.7371681928634644,Q185777,STEM.Medicine_&_Health,116.0,2399.5977690927675,157.0,15.0,0.0,12.686567,2.9030726000000002,12.738063,20.0,1039.0,0.019249278152069296,Medicine_&_Health,STEM,44.23009157180786,14991.83510798961,0.002950278685244896
110,3.0,9242.0,Tim Berners-Lee,0.1520422399044037,Q80,Culture.Media.Media*,88.0,8790.463658740586,77.0,8.0,193.0,12.686567,-22.751829999999998,12.063858,169.0,3674.0,0.04599891126837235,Media*,Culture,77.08541563153267,456588.6269776225,0.00016882903137951054
111,8.0,9248.0,Organisation européenne pour la recherche nucléaire,0.233716368675232,Q42944,History_and_Society.Business_and_economics,10.0,29918.065592492134,121.0,16.0,114.0,19.402985,4.806101,-1.6655917000000002,7.0,592.0,0.011824324324324323,Business_and_economics,History_and_Society,13.08811664581299,17782.848705500364,0.0007359966258816982
112,16.0,9307.0,Yves Cochet,0.9304682612419128,Q1398216,History_and_Society.Politics_and_government,88.0,6409.5010950694605,77.0,8.0,193.0,30.149254,-15.974976999999999,-1.8433285,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,3632.5480918884277,456588.6269776225,0.007955844445653395
113,5.0,9330.0,Jean-Louis Debré,0.9995371699333192,Q713235,Culture.Biography.Biography*,88.0,3049.1439510385107,77.0,8.0,193.0,15.373135000000001,17.164309,7.256102,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
114,6.0,9425.0,Histoire de la Chine,0.8080772161483765,Q82972,History_and_Society.History,107.0,34290.493159953374,0.0,6.0,253.0,16.716417,1.9237238999999997,-13.093508,39.0,814.0,0.04791154791154791,History,History_and_Society,189.0900685787201,35399.01335705072,0.005341676240280225
115,1.0,9519.0,Georges Fenech,0.997894287109375,Q12937,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-4.0925317,-19.765959,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
116,1.0,9548.0,Erika (pétrolier),0.4921981394290924,Q1354330,History_and_Society.History,192.0,0.0,192.0,5.0,192.0,10.0,-23.150248,7.095320699999999,23.0,1741.0,0.013210798391728892,History,History_and_Society,11.320557206869125,312982.7715455517,3.616990529851425e-05
117,2.0,10040.0,Négationnisme,0.4378334879875183,Q574456,History_and_Society.Politics_and_government,88.0,807.905198620746,77.0,8.0,193.0,11.343283999999999,13.063930000000001,-16.776498999999998,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,213.6627421379089,456588.6269776225,0.0004679545864999844
118,3.0,10061.0,Jean Leonetti,0.9995794296264648,Q3083582,Culture.Biography.Biography*,0.0,9662.0,129.0,11.0,152.0,12.686567,2.7018720000000003,0.104410864,194.0,1240.0,0.15645161290322582,Biography*,Culture,0.0,32432.7577329427,0.0
119,14.0,10133.0,"Philippe Martin (homme politique, 1953)",0.9990989565849304,Q3380331,Culture.Biography.Biography*,88.0,6118.748624440897,77.0,8.0,193.0,27.462687,-15.110282000000002,11.1866255,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
120,7.0,10154.0,Nadine Morano,0.9626831412315368,Q3334944,History_and_Society.Politics_and_government,88.0,71609.74012469505,77.0,8.0,193.0,18.059701999999998,-23.840956,-14.410173,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,1644.2628052234647,456588.6269776225,0.003601190892790351
121,2.0,10156.0,Hervé Morin,0.1968362182378769,Q521021,History_and_Society.Politics_and_government,107.0,0.0,0.0,6.0,253.0,11.343283999999999,-2.0158198,23.512529999999998,65.0,814.0,0.07985257985257985,Politics_and_government,History_and_Society,25.588708370924,35399.01335705072,0.0007228650164010088
122,3.0,10366.0,Frédéric de Saint-Sernin,0.9987651705741882,Q3090320,Culture.Biography.Biography*,88.0,242.60082476007102,77.0,8.0,193.0,12.686567,-4.5325785000000005,14.084089,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
123,13.0,10680.0,Éric Woerth,0.14034625887870789,Q288486,History_and_Society.Politics_and_government,88.0,15203.586153524517,77.0,8.0,193.0,26.119404,9.111336999999999,24.332483,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,445.17833316326136,456588.6269776225,0.0009750096845602764
124,14.0,10805.0,Nouvelle,0.7773098945617676,Q49084,Culture.Literature,47.0,165844.73228828734,42.0,12.0,255.0,27.462687,0.16479583,16.340345000000006,43.0,1016.0,0.042322834645669286,Literature,Culture,467.94055652618414,53179.53765498847,0.008799259586685957
125,2.0,10825.0,Edgar Degas,0.5544804334640503,Q46373,Culture.Visual_arts.Visual_arts*,116.0,8535.831831357842,157.0,15.0,0.0,11.343283999999999,23.372002,4.421897,30.0,1039.0,0.028873917228103944,Visual_arts*,Culture,33.26882600784302,14991.83510798961,0.002219129664127178
126,8.0,10838.0,Superphénix,0.9836069941520692,Q1739389,STEM.Technology,88.0,3734.1308230446557,77.0,8.0,193.0,19.402985,-12.208952,-15.144912,52.0,3674.0,0.014153511159499184,Technology,STEM,409.1805095672608,456588.6269776225,0.0008961688605251107
127,4.0,10871.0,Virelangue,0.14415885508060455,Q230052,Culture.Literature,183.0,27448.683080453367,168.0,12.0,0.0,14.029851,23.814510000000002,10.332025,43.0,1016.0,0.042322834645669286,Literature,Culture,24.795323073863983,53179.53765498847,0.0004662568380102882
128,5.0,11091.0,Miguel de Cervantes,0.7122421860694885,Q5682,Culture.Literature,0.0,57511.449947552384,94.0,4.0,235.0,15.373135000000001,16.463491,1.0158528,25.0,1136.0,0.022007042253521125,Literature,Culture,89.03027325868607,49551.45731706172,0.0017967236097419655
129,1.0,11119.0,Thorgal,0.320831298828125,Q128277,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,10.0,1.366759,-22.06342,169.0,3674.0,0.04599891126837235,Media*,Culture,54.22048950195313,456588.6269776225,0.00011875129229754221
130,3.0,11353.0,Somme (fleuve),0.91965252161026,Q37646,Geography.Geographical,88.0,10069.370858300357,77.0,8.0,193.0,12.686567,24.303875,-16.859894,44.0,3674.0,0.011976047904191616,Geographical,Geography,0.0,456588.6269776225,0.0
131,9.0,11718.0,Manganèse,0.8840492963790894,Q731,STEM.Chemistry,10.0,36125.70045469806,121.0,16.0,114.0,20.746270000000006,-18.720709,13.641662,37.0,592.0,0.0625,Chemistry,STEM,294.3884156942368,17782.848705500364,0.016554626346406483
132,2.0,11911.0,Jacques-Bénigne Bossuet,0.7606606483459473,Q294100,Culture.Philosophy_and_religion,192.0,5603.516738406285,192.0,8.0,192.0,11.343283999999999,-11.8533745,24.787373000000002,77.0,3674.0,0.020958083832335328,Philosophy_and_religion,Culture,117.14173984527588,456588.6269776225,0.00025655860204116957
133,4.0,11932.0,"Aliens, le retour",0.992888569831848,Q104814,Culture.Media.Media*,0.0,6805.4133834510485,94.0,15.0,235.0,14.029851,-22.33788,-12.842055,41.0,1039.0,0.03946102021174206,Media*,Culture,162.8337254524231,14991.83510798961,0.01086149389180808
134,2.0,11934.0,"Alien, la résurrection",0.9976868629455566,Q458314,Culture.Media.Media*,0.0,0.0,94.0,15.0,235.0,11.343283999999999,-1.4155856000000002,14.680648000000001,41.0,1039.0,0.03946102021174206,Media*,Culture,81.81032276153564,14991.83510798961,0.0054569919007404506
135,9.0,12059.0,Étienne Chatiliez,0.998977780342102,Q289512,Culture.Biography.Biography*,0.0,30762.24241864804,94.0,11.0,235.0,20.746270000000006,-22.815645,5.633446,194.0,1240.0,0.15645161290322582,Biography*,Culture,0.0,32432.7577329427,0.0
136,3.0,12067.0,Langues chinoises,0.275139719247818,Q7850,History_and_Society.Society,107.0,12219.146966522676,0.0,6.0,253.0,12.686567,-22.7858,14.011598999999999,55.0,814.0,0.06756756756756757,Society,History_and_Society,45.39805367588997,35399.01335705072,0.001282466638772791
137,1.0,12072.0,René Char,0.4610267877578736,Q315015,Culture.Literature,0.0,0.0,94.0,11.0,235.0,10.0,16.54569,-24.757137,31.0,1240.0,0.025,Literature,Culture,14.29183042049408,32432.7577329427,0.0004406603514315879
138,13.0,12123.0,Georges Lautner,1.0000100135803225,Q1351715,Culture.Biography.Biography*,0.0,178637.36349801114,129.0,11.0,152.0,26.119404,15.872966,-3.3380582000000003,194.0,1240.0,0.15645161290322582,Biography*,Culture,0.0,32432.7577329427,0.0
139,1.0,12139.0,Walt Whitman,0.880807101726532,Q81438,Culture.Literature,192.0,0.0,192.0,8.0,192.0,10.0,11.022044000000001,-8.993981,82.0,3674.0,0.02231899836690256,Literature,Culture,72.22618234157562,456588.6269776225,0.00015818655584935414
140,1.0,12357.0,"Z (film, 1969)",0.946606695652008,Q136605,Culture.Media.Media*,47.0,0.0,42.0,12.0,255.0,10.0,7.896154400000001,24.864384,112.0,1016.0,0.11023622047244094,Media*,Culture,106.01994991302489,53179.53765498847,0.001993623009678042
141,13.0,12417.0,Juan Manuel Fangio,0.9637899398803712,Q2069,Culture.Sports,0.0,2895.3407388681208,139.0,22.0,41.0,26.119404,13.856207000000001,13.461896,76.0,352.0,0.2159090909090909,Sports,Culture,952.2244606018068,60575.73872221262,0.015719568274165086
142,11.0,12545.0,Architecte,0.8774868249893188,Q42973,History_and_Society.Business_and_economics,88.0,75187.89177408273,77.0,8.0,193.0,23.432835,18.3261,21.062996,134.0,3674.0,0.036472509526401735,Business_and_economics,History_and_Society,1293.415580034256,456588.6269776225,0.0028327809840468197
143,1.0,12554.0,Buster Keaton,0.2568419873714447,Q103949,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,10.0,3.9750349999999997,-6.7880716,169.0,3674.0,0.04599891126837235,Media*,Culture,43.406295865774155,456588.6269776225,9.506652882070474e-05
144,1.0,12562.0,Ulm,0.9914325475692748,Q3012,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,10.0,-0.5410909,23.2015,140.0,1016.0,0.1377952755905512,Europe*,Geography,0.0,53179.53765498847,0.0
145,7.0,12579.0,Rhénanie-du-Nord-Westphalie,0.9814634323120116,Q1198,Geography.Regions.Europe.Europe*,49.0,37119.574263201,164.0,0.0,0.0,18.059701999999998,2.0170903,23.987057,544.0,2562.0,0.21233411397345825,Europe*,Geography,0.0,1437955.086203888,0.0
146,2.0,12581.0,Rhénanie-Palatinat,0.9855064153671264,Q1200,Geography.Regions.Europe.Western_Europe,220.0,9662.0,160.0,23.0,0.0,11.343283999999999,0.57229185,6.896169,15.0,257.0,0.058365758754863814,Western_Europe,Geography,0.0,1996.4999613538384,0.0
147,6.0,12585.0,Saxe (Land),0.9863731861114502,Q1202,Geography.Regions.Europe.Europe*,88.0,32112.40611517109,77.0,8.0,193.0,16.716417,-13.494411,19.391273,537.0,3674.0,0.1461622210125204,Europe*,Geography,0.0,456588.6269776225,0.0
148,1.0,12597.0,Thuringe,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,7.871414,-23.794666,537.0,3674.0,0.1461622210125204,Europe*,Geography,0.0,456588.6269776225,0.0
149,7.0,12693.0,Entier relatif,0.1067005917429924,Q12503,STEM.Mathematics,192.0,1786.5607112427233,192.0,30.0,192.0,18.059701999999998,13.263776000000002,21.74924,8.0,242.0,0.033057851239669415,Mathematics,STEM,5.975233137607575,1299.0534068271518,0.004599682435075298
150,1.0,12766.0,Respiration circulaire,0.8962613940238953,Q205870,Culture.Media.Media*,160.0,0.0,96.0,17.0,153.0,10.0,19.270845,-11.427108,82.0,1158.0,0.07081174438687393,Media*,Culture,73.4934343099594,71152.1575806737,0.0010329052105922598
151,1.0,12988.0,Saint-Coulitz,1.0000100135803225,Q622459,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,6.0,253.0,10.0,-1.9212527,0.25873005,91.0,814.0,0.1117936117936118,Europe*,Geography,0.0,35399.01335705072,0.0
152,2.0,13311.0,Pierre Drieu la Rochelle,0.38492217659950256,Q325974,History_and_Society.Military_and_warfare,192.0,9236.339124152324,192.0,18.0,192.0,11.343283999999999,11.422742,-23.69193,9.0,190.0,0.04736842105263158,Military_and_warfare,History_and_Society,6.928599178791046,446.0849453806877,0.015532017501460844
153,1.0,13703.0,Béhaviorisme,0.5544804334640503,Q168338,Culture.Philosophy_and_religion,116.0,0.0,157.0,15.0,0.0,10.0,-8.757159,-4.9036764999999995,20.0,1039.0,0.019249278152069296,Philosophy_and_religion,Culture,11.089608669281006,14991.83510798961,0.0007397098880423927
154,4.0,13705.0,American Airlines,0.9263137578964232,Q32396,History_and_Society.Transportation,160.0,199.91585325248369,96.0,17.0,153.0,14.029851,-7.2230835,-13.942827,37.0,1158.0,0.03195164075993091,Transportation,History_and_Society,137.09443616867063,71152.1575806737,0.0019267783413767926
155,1.0,13721.0,Jinmu,0.24509501457214355,Q200188,History_and_Society.History,220.0,0.0,160.0,30.0,0.0,10.0,21.401253,17.789219,12.0,242.0,0.04958677685950413,History,History_and_Society,2.9411401748657227,1299.0534068271518,0.002264064094215537
156,4.0,13890.0,Joris-Karl Huysmans,0.1520422399044037,Q210798,Culture.Literature,116.0,21146.29628441016,157.0,15.0,0.0,14.029851,17.808144,12.491912,17.0,1039.0,0.016361886429258902,Literature,Culture,10.338872313499449,14991.83510798961,0.0006896335397919062
157,8.0,13891.0,Eugène Ionesco,0.10088862478733064,Q46706,Culture.Media.Media*,170.0,73461.83266867654,44.0,4.0,235.0,19.402985,17.927092000000005,-20.604651999999998,125.0,1136.0,0.11003521126760564,Media*,Culture,100.88862478733064,49551.45731706172,0.002036037490114188
158,7.0,13892.0,Max Jacob,0.19194278120994568,Q156214,Culture.Literature,10.0,42849.29426396541,121.0,12.0,114.0,18.059701999999998,-12.655791,-1.6931574,43.0,1016.0,0.042322834645669286,Literature,Culture,57.77477714419365,53179.53765498847,0.0010864099180218076
159,7.0,14037.0,Potentiel électrique,0.5078218579292297,Q55451,STEM.Physics,10.0,6391.843303485035,121.0,16.0,114.0,18.059701999999998,-9.02325,8.374864,50.0,592.0,0.08445945945945946,Physics,STEM,177.7376502752304,17782.848705500364,0.009994891888173959
160,3.0,14055.0,Sully Prudhomme,0.3629792034626007,Q42247,Culture.Literature,74.0,22473.708541047647,134.0,1.0,0.0,12.686567,17.814283,-15.045131,25.0,1113.0,0.022461814914645103,Literature,Culture,27.223440259695053,38789.75428207964,0.0007018203843655676
161,1.0,14126.0,Timbre,0.11280541121959685,Q397966,History_and_Society.Military_and_warfare,88.0,0.0,77.0,8.0,193.0,10.0,-2.3863811000000004,22.774179999999998,66.0,3674.0,0.017964071856287425,Military_and_warfare,History_and_Society,7.445157140493393,456588.6269776225,1.6306050349471977e-05
162,3.0,14127.0,Timbre postal,0.3140605390071869,Q37930,History_and_Society.History,220.0,20051.503833979667,160.0,23.0,0.0,12.686567,-1.3888161,-2.2818139,10.0,257.0,0.03891050583657588,History,History_and_Society,9.421816170215608,1996.4999613538384,0.004719166718053236
163,14.0,14155.0,Masse,0.8221991658210754,Q11423,STEM.Physics,10.0,30325.645200272163,121.0,16.0,114.0,27.462687,-1.5555620000000001,12.115114,50.0,592.0,0.08445945945945946,Physics,STEM,575.5394160747527,17782.848705500364,0.032364860411635527
164,3.0,14958.0,Kerala,0.9626831412315368,Q1186,Geography.Regions.Asia.South_Asia,192.0,12696.235384501591,192.0,6.0,192.0,12.686567,15.310976,-22.850676999999997,9.0,814.0,0.011056511056511056,South_Asia,Geography,0.0,35399.01335705072,0.0
165,9.0,15038.0,Organisation mondiale du commerce,0.6297846436500549,Q7825,History_and_Society.Politics_and_government,88.0,209176.27850013145,77.0,8.0,193.0,20.746270000000006,4.7267589999999995,-11.103829,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,1383.0070774555206,456588.6269776225,0.0030290002767048817
166,3.0,15043.0,Protectionnisme,0.8267217874526978,Q179073,History_and_Society.Politics_and_government,107.0,4342.709312335075,0.0,6.0,253.0,12.686567,-18.518196,-23.974386,65.0,814.0,0.07985257985257985,Politics_and_government,History_and_Society,161.21074855327606,35399.01335705072,0.004554102876462413
