Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2412,4.0,3366655.0,Enola Gay (chanson),10.0,0.998142421245575,Q2630633,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,12.842105,-12.170597,21.873001,53.0,387.0,0.13695090439276486,Music,Culture,211.6061933040619,92452.78665936738,0.002288802760307299
2670,4.0,4635432.0,Tube (musique),10.0,0.9972090721130372,Q1997853,Culture.Media.Music,233.0,1.2149572649572649,124.0,0.0,54.0,12.842105,9.415078,22.252237,53.0,387.0,0.13695090439276486,Music,Culture,211.4083232879639,92452.78665936738,0.002286662532594888
82,19.0,10182.0,Victoires de la musique,10.0,0.6654205918312073,Q2445029,History_and_Society.Society,233.0,8594.046299583226,124.0,0.0,54.0,27.052631,0.79851985,14.278881,16.0,387.0,0.041343669250646,Society,History_and_Society,202.287859916687,92452.78665936738,0.002188012576213581
2392,35.0,3210472.0,MTV (États-Unis),10.0,0.9344051480293274,Q43359,Culture.Media.Television,233.0,3922.935623699919,124.0,0.0,54.0,42.210526,-13.767618,14.668501999999998,6.0,387.0,0.015503875968992248,Television,Culture,196.22508108615875,92452.78665936738,0.0021224355498242527
2859,27.0,6132626.0,Productores de Música de España,10.0,0.13661839067935946,Q1756425,Culture.Media.Music,233.0,261.9366108084983,124.0,0.0,54.0,34.631577,12.577036,-4.9910655,53.0,387.0,0.13695090439276486,Music,Culture,195.5009170621634,92452.78665936738,0.002114602751591102
710,23.0,126673.0,Ingénieur du son,10.0,0.6513648629188538,Q128124,STEM.STEM*,233.0,110.05277661645172,124.0,0.0,54.0,30.842106,19.751453,15.193485,13.0,387.0,0.03359173126614987,STEM*,STEM,194.75809401273727,92452.78665936738,0.0021065681311511256
2496,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.3629792034626007,Q1459443,Culture.Media.Media*,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,74.0,387.0,0.19121447028423771,Media*,Culture,188.02322739362717,92452.78665936738,0.002033721580360569
780,34.0,146236.0,Parolier,10.0,0.10375863313674928,Q822146,Culture.Media.Music,233.0,586.6715941929701,124.0,0.0,54.0,41.263157,16.108732,-19.58331,53.0,387.0,0.13695090439276486,Music,Culture,186.9730569124222,92452.78665936738,0.002022362588174923
2269,32.0,2679312.0,Irish Recorded Music Association,10.0,0.287777841091156,Q1156834,History_and_Society.Business_and_economics,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,174.96892738342285,92452.78665936738,0.001892521942340987
1439,4.0,498544.0,Angélique Kidjo,17.0,0.5775054097175598,Q231276,Culture.Media.Media*,107.0,4844.38278943279,0.0,0.0,253.0,12.842105,8.0214405,6.396886,74.0,387.0,0.19121447028423771,Media*,Culture,170.9416012763977,92452.78665936738,0.0018489610476124874
1179,3.0,314256.0,The Beatles (album),10.0,0.9890230894088744,Q3295515,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,11.894737,-15.888108,-14.55241,53.0,387.0,0.13695090439276486,Music,Culture,157.25467121601102,92452.78665936738,0.0017009186731753083
1578,24.0,630985.0,MTV Europe Music Awards,10.0,0.12253321707248688,Q207599,Culture.Media.Music,233.0,807.0527766164502,124.0,0.0,54.0,31.789473,-14.625108,9.01204,53.0,387.0,0.13695090439276486,Music,Culture,155.8622521162033,92452.78665936738,0.0016858578064332605
2514,2.0,3917419.0,Prisonniers du temps (film),10.0,0.9965265989303588,Q1703608,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.947369,4.4873796,-12.167228,74.0,387.0,0.19121447028423771,Media*,Culture,147.4859366416931,92452.78665936738,0.0015952568004801151
2664,2.0,4634402.0,Go Fast (film),14.0,0.984585464000702,Q3109533,Culture.Media.Media*,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265,74.0,387.0,0.19121447028423771,Media*,Culture,145.7186486721039,92452.78665936738,0.0015761412277272833
1025,24.0,235574.0,Musique folk,10.0,0.3629792034626007,Q43343,History_and_Society.Society,233.0,6914.562390294733,124.0,0.0,54.0,31.789473,-10.886165,-2.437339,16.0,387.0,0.041343669250646,Society,History_and_Society,139.38401412963867,92452.78665936738,0.001507623719803974
2277,2.0,2728064.0,The Sugarhill Gang,10.0,0.8670457601547241,Q1413494,Culture.Media.Media*,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,74.0,387.0,0.19121447028423771,Media*,Culture,128.32277250289917,92452.78665936738,0.001387981662204418
1447,17.0,502198.0,Billboard,10.0,0.13297423720359802,Q485240,Culture.Media.Music,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,53.0,387.0,0.13695090439276486,Music,Culture,119.80978772044182,92452.78665936738,0.0012959023956937983
2497,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.320831298828125,Q1459443,Culture.Media.Music,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,53.0,387.0,0.13695090439276486,Music,Culture,119.02841186523438,92452.78665936738,0.0012874507753214848
1,17.0,800.0,Cable News Network,21.0,0.3557848632335663,Q48340,History_and_Society.Business_and_economics,0.0,13047.866058133477,163.0,0.0,60.0,25.157894,2.3236747,4.5467667999999986,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,114.91851082444191,92452.78665936738,0.001242996722725591
2270,32.0,2679312.0,Irish Recorded Music Association,10.0,0.275139719247818,Q1156834,STEM.STEM*,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,13.0,387.0,0.03359173126614987,STEM*,STEM,114.45812320709229,92452.78665936738,0.0012380170175811062
2495,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.9984121918678284,Q1459443,History_and_Society.Society,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,16.0,387.0,0.041343669250646,Society,History_and_Society,111.82216548919678,92452.78665936738,0.0012095056247595202
1440,4.0,498544.0,Angélique Kidjo,17.0,0.5000100135803223,Q231276,Culture.Media.Music,107.0,4844.38278943279,0.0,0.0,253.0,12.842105,8.0214405,6.396886,53.0,387.0,0.13695090439276486,Music,Culture,106.00212287902832,92452.78665936738,0.0011465541138265746
311,14.0,46542.0,Columbia Broadcasting System,4.0,0.3557848632335663,Q43380,History_and_Society.Business_and_economics,0.0,5042.154777371962,129.0,0.0,152.0,22.315788,17.788137,-23.344692,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,94.63877362012863,92452.78665936738,0.0010236443598916633
2276,2.0,2728064.0,The Sugarhill Gang,10.0,0.8774868249893188,Q1413494,Culture.Media.Music,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,53.0,387.0,0.13695090439276486,Music,Culture,93.0136034488678,92452.78665936738,0.001006065980375115
485,21.0,78009.0,Recording Industry Association of America,10.0,0.3140605390071869,Q200863,STEM.STEM*,233.0,124.64321603110734,124.0,0.0,54.0,28.947369,2.1295545,10.748638,13.0,387.0,0.03359173126614987,STEM*,STEM,85.73852714896202,92452.78665936738,0.00092737634253099
308,14.0,46542.0,Columbia Broadcasting System,4.0,0.9875783920288086,Q43380,Culture.Media.Television,0.0,5042.154777371962,129.0,0.0,152.0,22.315788,17.788137,-23.344692,6.0,387.0,0.015503875968992248,Television,Culture,82.95658493041992,92452.78665936738,0.000897285932938558
3357,5.0,12013086.0,39e cérémonie des Grammy Awards,10.0,0.9790457487106324,Q1542308,History_and_Society.Society,233.0,27.87140912043539,124.0,0.0,54.0,13.789473999999998,-23.448013,-20.496271,16.0,387.0,0.041343669250646,Society,History_and_Society,78.3236598968506,92452.78665936738,0.0008471746793898806
2599,5.0,4217297.0,Guerre du Darfour,14.0,0.9553291201591492,Q190758,History_and_Society.Society,170.0,1777.7439739773322,44.0,0.0,235.0,13.789473999999998,22.164818,-10.865157,16.0,387.0,0.041343669250646,Society,History_and_Society,76.42632961273193,92452.78665936738,0.0008266525258380448
689,17.0,121060.0,American Broadcasting Company,14.0,0.21734751760959625,Q169889,History_and_Society.Business_and_economics,170.0,10898.931313779753,44.0,0.0,235.0,25.157894,2.8894403,23.58823,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,70.20324818789959,92452.78665936738,0.0007593416134286585
1311,34.0,385183.0,Auteur-compositeur,10.0,0.6723417043685913,Q753110,Culture.Performing_arts,233.0,3255.178009216668,124.0,0.0,54.0,41.263157,-18.143585,0.19889967,3.0,387.0,0.007751937984496124,Performing_arts,Culture,68.57885384559631,92452.78665936738,0.0007417716255353981
71,1.0,9679.0,À la claire fontaine,10.0,0.9124462008476256,Q3576761,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,1.2677534,-19.545097,74.0,387.0,0.19121447028423771,Media*,Culture,67.52101886272429,92452.78665936738,0.0007303297315579942
2233,35.0,2304961.0,Recorded Music NZ,10.0,0.10088862478733064,Q843881,History_and_Society.Business_and_economics,233.0,669.1498997336022,124.0,0.0,54.0,42.210526,14.917799,-22.383032,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,67.09093548357488,92452.78665936738,0.0007256778071034723
2814,3.0,5785466.0,Imany,10.0,0.3007555902004242,Q115206,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,74.0,387.0,0.19121447028423771,Media*,Culture,66.76774102449417,92452.78665936738,0.000722182028655263
3323,1.0,11670775.0,(G)I-DLE,10.0,0.8991314172744751,Q51885404,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,1.1435763,7.1911845,74.0,387.0,0.19121447028423771,Media*,Culture,66.53572487831116,92452.78665936738,0.0007196724650762024
2331,1.0,2964290.0,Do majeur,10.0,0.8903042674064636,Q1022293,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,-9.065337,-6.826506,74.0,387.0,0.19121447028423771,Media*,Culture,65.88251578807831,92452.78665936738,0.0007126071389369316
1534,1.0,605312.0,Yo-Yo Ma,10.0,0.8634016513824463,Q234891,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,74.0,387.0,0.19121447028423771,Media*,Culture,63.891722202301025,92452.78665936738,0.0006910740553197535
1446,17.0,502198.0,Billboard,10.0,0.6150978803634644,Q485240,Culture.Literature,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,6.0,387.0,0.015503875968992248,Literature,Culture,62.739983797073364,92452.78665936738,0.0006786164707855943
2272,32.0,2679312.0,Irish Recorded Music Association,10.0,0.12253321707248688,Q1156834,History_and_Society.Society,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,16.0,387.0,0.041343669250646,Society,History_and_Society,62.73700714111328,92452.78665936738,0.0006785842742876017
482,21.0,78009.0,Recording Industry Association of America,10.0,0.5775054097175598,Q200863,History_and_Society.Education,233.0,124.64321603110734,124.0,0.0,54.0,28.947369,2.1295545,10.748638,5.0,387.0,0.012919896640826873,Education,History_and_Society,60.63806802034378,92452.78665936738,0.0006558814527003755
1208,1.0,336906.0,Petula Clark,15.0,0.7718535065650941,Q236212,Culture.Media.Media*,192.0,0.0,192.0,0.0,192.0,10.0,-20.950954,-21.897087,74.0,387.0,0.19121447028423771,Media*,Culture,57.11715948581696,92452.78665936738,0.0006177981383758519
2858,27.0,6132626.0,Productores de Música de España,10.0,0.4225146472454071,Q1756425,History_and_Society.Education,233.0,261.9366108084983,124.0,0.0,54.0,34.631577,12.577036,-4.9910655,5.0,387.0,0.012919896640826873,Education,History_and_Society,57.03947737812996,92452.78665936738,0.0006169579029379174
1872,1.0,1099833.0,Roy Clark,10.0,0.7663036584854126,Q721819,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,-21.706377,4.8367705,74.0,387.0,0.19121447028423771,Media*,Culture,56.70647072792053,92452.78665936738,0.0006133559925765093
2015,2.0,1414915.0,Lucie Bernardoni,15.0,0.3775506913661957,Q3265246,Culture.Media.Media*,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,74.0,387.0,0.19121447028423771,Media*,Culture,55.87750232219696,92452.78665936738,0.0006043895953950179
487,21.0,78009.0,Recording Industry Association of America,10.0,0.16452647745609286,Q200863,History_and_Society.Society,233.0,124.64321603110734,124.0,0.0,54.0,28.947369,2.1295545,10.748638,16.0,387.0,0.041343669250646,Society,History_and_Society,55.2808964252472,92452.78665936738,0.0005979365081652311
2249,22.0,2496123.0,Industrie musicale,10.0,0.19194278120994568,Q746359,STEM.STEM*,233.0,109.97876348361507,124.0,0.0,54.0,29.894737,-9.853,-4.5598410000000005,13.0,387.0,0.03359173126614987,STEM*,STEM,54.895635426044464,92452.78665936738,0.0005937693974363552
2274,27.0,2710521.0,American Music Awards,10.0,0.11921291798353195,Q207601,History_and_Society.Society,233.0,274.46001605826143,124.0,0.0,54.0,34.631577,17.065947,-17.65364,16.0,387.0,0.041343669250646,Society,History_and_Society,51.4999805688858,92452.78665936738,0.0005570408684232752
2813,3.0,5785466.0,Imany,10.0,0.320831298828125,Q115206,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,53.0,387.0,0.13695090439276486,Music,Culture,51.012176513671875,92452.78665936738,0.0005517646179949221
2330,1.0,2964290.0,Do majeur,10.0,0.9553291201591492,Q1022293,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,-9.065337,-6.826506,53.0,387.0,0.13695090439276486,Music,Culture,50.632443368434906,92452.78665936738,0.0005476572983677047
1535,1.0,605312.0,Yo-Yo Ma,10.0,0.8311530351638794,Q234891,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,53.0,387.0,0.13695090439276486,Music,Culture,44.05111086368561,92452.78665936738,0.0004764714234735543
1282,20.0,361031.0,Dubstep,10.0,0.13661839067935946,Q20474,History_and_Society.Society,233.0,0.045454545454545456,124.0,0.0,54.0,28.0,3.4221761,-22.39995,16.0,387.0,0.041343669250646,Society,History_and_Society,43.71788501739503,92452.78665936738,0.00047286714221464194
72,1.0,9679.0,À la claire fontaine,10.0,0.8175845146179199,Q3576761,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,1.2677534,-19.545097,53.0,387.0,0.13695090439276486,Music,Culture,43.331979274749756,92452.78665936738,0.00046869305772687954
1448,17.0,502198.0,Billboard,10.0,0.12253321707248688,Q485240,History_and_Society.Business_and_economics,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,39.57822911441326,92452.78665936738,0.000428091251161905
1209,1.0,336906.0,Petula Clark,15.0,0.7431780099868774,Q236212,Culture.Media.Music,192.0,0.0,192.0,0.0,192.0,10.0,-20.950954,-21.897087,53.0,387.0,0.13695090439276486,Music,Culture,39.388434529304504,92452.78665936738,0.0004260383699890742
2978,2.0,7783666.0,Mathieu Saïkaly,10.0,0.26285186409950256,Q25091087,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.947369,1.7409681,2.6712877999999995,74.0,387.0,0.19121447028423771,Media*,Culture,38.90207588672638,92452.78665936738,0.00042077775362312235
2582,1.0,4073238.0,Jana Kramer,10.0,0.5234303474426271,Q263670,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,0.050597064,4.7837925000000014,74.0,387.0,0.19121447028423771,Media*,Culture,38.7338457107544,92452.78665936738,0.00041895812025077406
2271,32.0,2679312.0,Irish Recorded Music Association,10.0,0.2393593490123749,Q1156834,History_and_Society.Education,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,5.0,387.0,0.012919896640826873,Education,History_and_Society,38.29749584197999,92452.78665936738,0.0004142384153663545
688,17.0,121060.0,American Broadcasting Company,14.0,0.3702353835105896,Q169889,Culture.Media.Films,170.0,10898.931313779753,44.0,0.0,235.0,25.157894,2.8894403,23.58823,6.0,387.0,0.015503875968992248,Films,Culture,37.76400911808014,92452.78665936738,0.00040846804604406005
1873,1.0,1099833.0,Roy Clark,10.0,0.6926519870758057,Q721819,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,-21.706377,4.8367705,53.0,387.0,0.13695090439276486,Music,Culture,36.7105553150177,92452.78665936738,0.00039707354036037766
713,23.0,126673.0,Ingénieur du son,10.0,0.3140605390071869,Q128124,STEM.Technology,233.0,110.05277661645172,124.0,0.0,54.0,30.842106,19.751453,15.193485,5.0,387.0,0.012919896640826873,Technology,STEM,36.11696198582649,92452.78665936738,0.0003906530380625049
686,23.0,120892.0,Académie Charles-Cros,10.0,0.11921291798353195,Q413881,STEM.STEM*,233.0,757.3020131161679,124.0,0.0,54.0,30.842106,-12.959491,-4.686152,13.0,387.0,0.03359173126614987,STEM*,STEM,35.644662477076054,92452.78665936738,0.0003855444899503687
778,34.0,146236.0,Parolier,10.0,0.16886694729328156,Q822146,Culture.Literature,233.0,586.6715941929701,124.0,0.0,54.0,41.263157,16.108732,-19.58331,6.0,387.0,0.015503875968992248,Literature,Culture,34.44885724782944,92452.78665936738,0.0003726102640340377
3359,5.0,12013086.0,39e cérémonie des Grammy Awards,10.0,0.11921291798353195,Q1542308,Culture.Media.Music,233.0,27.87140912043539,124.0,0.0,54.0,13.789473999999998,-23.448013,-20.496271,53.0,387.0,0.13695090439276486,Music,Culture,31.591423265635967,92452.78665936738,0.0003417033104911295
2016,2.0,1414915.0,Lucie Bernardoni,15.0,0.275139719247818,Q3265246,Culture.Media.Music,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,53.0,387.0,0.13695090439276486,Music,Culture,29.164810240268707,92452.78665936738,0.00031545625928749337
26,29.0,2898.0,Musique soul,10.0,0.14034625887870789,Q131272,History_and_Society.Politics_and_government,233.0,143.47316785786782,124.0,0.0,54.0,36.526314,8.653236,-9.598515,7.0,387.0,0.01808785529715762,Politics_and_government,History_and_Society,28.4902905523777,92452.78665936738,0.0003081604306568627
2232,35.0,2304961.0,Recorded Music NZ,10.0,0.2568419873714447,Q843881,Culture.Sports,233.0,669.1498997336022,124.0,0.0,54.0,42.210526,14.917799,-22.383032,3.0,387.0,0.007751937984496124,Sports,Culture,26.968408674001694,92452.78665936738,0.00029169925156895455
1387,2.0,449830.0,Nevado del Ruiz,4.0,0.9973783493041992,Q233351,STEM.STEM*,0.0,12.998412698412695,129.0,0.0,152.0,10.947369,-6.353654,-15.065978,13.0,387.0,0.03359173126614987,STEM*,STEM,25.93183708190918,92452.78665936738,0.0002804873494776563
3325,1.0,11670775.0,(G)I-DLE,10.0,0.4843900501728058,Q51885404,Culture.Media.Music,233.0,0.0,124.0,0.0,54.0,10.0,1.1435763,7.1911845,53.0,387.0,0.13695090439276486,Music,Culture,25.672672659158707,92452.78665936738,0.00027768414113624266
2080,8.0,1668624.0,Arista Records,10.0,0.16886694729328156,Q664167,History_and_Society.Business_and_economics,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,25.667775988578796,92452.78665936738,0.0002776311771234006
1449,17.0,502198.0,Billboard,10.0,0.11597072333097458,Q485240,STEM.STEM*,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,13.0,387.0,0.03359173126614987,STEM*,STEM,25.629529856145382,92452.78665936738,0.0002772174942716946
1445,17.0,502198.0,Billboard,10.0,0.7122421860694885,Q485240,Culture.Media.Entertainment,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,2.0,387.0,0.00516795865633075,Entertainment,Culture,24.21623432636261,92452.78665936738,0.0002619308211399273
