,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
149,7.0,12580.0,Архонт,0.9046605229377748,Q193379,History_and_Society.History,12580.0,1647.7912612126713,8.0,2832.0,6.332623660564424,History_and_Society,History,Archon
150,1.0,12644.0,Ходжа Насреддин,0.6224693655967712,Q178638,Culture.Philosophy_and_religion,12644.0,0.0,6.0,2918.0,0.6224693655967712,Culture,Philosophy_and_religion,Khoja Nasreddin
151,1.0,13220.0,Трансцендентное число,0.12253321707248688,Q173091,STEM.Physics,13220.0,0.0,10.0,2768.0,0.12253321707248688,STEM,Physics,Transcendental number
152,25.0,13287.0,Жидкость,0.7310686111450195,Q11435,STEM.Physics,13287.0,62872.853303006836,13.0,3143.0,18.27671527862549,STEM,Physics,Liquid
153,7.0,13290.0,Литография,0.23371636867523202,Q133036,Culture.Visual_arts.Visual_arts*,13290.0,18084.04196232768,8.0,2853.0,1.6360145807266242,Culture,Visual_arts*,Lithography
154,12.0,13306.0,Насос,0.40734341740608215,Q134574,History_and_Society.Society,13306.0,34237.175104461916,13.0,3004.0,4.888121008872987,History_and_Society,Society,Pump
155,1.0,13307.0,"Папен, Дени",0.3276783227920532,Q106208,STEM.Physics,13307.0,0.0,8.0,2018.0,0.3276783227920532,STEM,Physics,"Papin, Denis"
156,6.0,13588.0,Чувашский язык,0.6859594583511353,Q33348,Culture.Linguistics,13588.0,3629.616903872053,6.0,2980.0,4.115756750106812,Culture,Linguistics,Chuvash language
157,13.0,13627.0,Теллур,0.9433575868606568,Q1100,STEM.Chemistry,13627.0,2720.6243409978133,13.0,2561.0,12.26364862918854,STEM,Chemistry,Tellurium
158,18.0,13633.0,Барий,0.9219318628311156,Q1112,STEM.Chemistry,13633.0,19622.889179747963,13.0,2478.0,16.59477353096008,STEM,Chemistry,Barium
159,7.0,13727.0,Центральный административный округ (Москва),0.9173126816749572,Q190412,History_and_Society.Society,13727.0,150121.70323731675,22.0,2544.0,6.4211887717247,History_and_Society,Society,Central Administrative District (Moscow)
160,10.0,13734.0,Правильный многогранник,0.3998216390609741,Q188745,STEM.Physics,13734.0,13257.210680471902,13.0,2940.0,3.998216390609741,STEM,Physics,Regular polyhedron
161,6.0,13771.0,Петабайт,0.8933194279670715,Q79744,STEM.Computing,13771.0,11167.952801041423,13.0,2252.0,5.359916567802428,STEM,Computing,Petabyte
162,17.0,13914.0,Иридий,0.8991314172744751,Q877,STEM.Chemistry,13914.0,37799.294968722286,13.0,3305.0,15.285234093666075,STEM,Chemistry,Iridium
163,4.0,13921.0,Таллий,0.9859463572502136,Q932,STEM.Chemistry,13921.0,2891.2394543780524,13.0,2784.0,3.9437854290008554,STEM,Chemistry,Thallium
164,12.0,13927.0,Астат,0.9763205647468568,Q999,STEM.Chemistry,13927.0,1469.6512591958474,13.0,4453.0,11.715846776962282,STEM,Chemistry,Astatine
165,3.0,14040.0,"Завадский, Юрий Александрович",0.6150978803634644,Q860409,History_and_Society.Society,14040.0,6763.807054648009,15.0,3302.0,1.845293641090393,History_and_Society,Society,"Zavadsky, Yuri Alexandrovich"
166,2.0,14101.0,Гипотенуза,0.11280541121959685,Q104962,Culture.Philosophy_and_religion,14101.0,0.0,13.0,2880.0,0.2256108224391937,Culture,Philosophy_and_religion,Hypotenuse
167,5.0,14179.0,Математическая логика,0.3923468291759491,Q1166618,Culture.Philosophy_and_religion,14179.0,2046.13442365736,13.0,2638.0,1.9617341458797453,Culture,Philosophy_and_religion,Mathematical logic
168,5.0,14301.0,Морская пехота,0.994098961353302,Q1898583,History_and_Society.Military_and_warfare,14301.0,9070.920574351485,11.0,2803.0,4.97049480676651,History_and_Society,Military_and_warfare,Marines
169,12.0,14486.0,Атомная масса,0.5544804334640503,Q3840065,STEM.Physics,14486.0,21094.2588841559,13.0,2920.0,6.653765201568604,STEM,Physics,Atomic mass
170,6.0,14653.0,Лигнин,0.6992644667625427,Q184817,STEM.Chemistry,14653.0,15564.82489333676,13.0,2955.0,4.195586800575256,STEM,Chemistry,Lignin
171,6.0,14822.0,"Родина (партия, Россия)",0.8670457601547241,Q1190255,History_and_Society.Society,14822.0,2247.373622855436,2.0,2442.0,5.202274560928345,History_and_Society,Society,"Motherland (party, Russia)"
172,5.0,14880.0,"Френкель, Ян Абрамович",0.6723417043685913,Q771374,Culture.Media.Music,14880.0,69786.51985099968,2.0,2706.0,3.3617085218429565,Culture,Music,"Frenkel, Yan Abramovich"
173,10.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.9648651480674744,Q4163531,Culture.Media.Media*,14922.0,83790.88595074398,7.0,4038.0,9.648651480674744,Culture,Media*,Welcome or No unauthorized entry
174,7.0,14945.0,Альт,0.9481645226478576,Q80284,Culture.Media.Music,14945.0,28530.239580073154,8.0,3116.0,6.637151658535003,Culture,Music,Alto
175,9.0,14961.0,Мальтийский язык,0.9796776771545408,Q9166,Culture.Linguistics,14961.0,30363.546082753623,2.0,3908.0,8.817099094390867,Culture,Linguistics,Maltese language
176,10.0,15241.0,Печора (город),0.9931061863899232,Q179387,History_and_Society.Society,15241.0,82456.78805421063,10.0,3133.0,9.931061863899233,History_and_Society,Society,Pechora (city)
177,27.0,15426.0,Баллистическая ракета,0.4532718360424042,Q179348,History_and_Society.Military_and_warfare,15426.0,110004.13424241732,11.0,13394.0,12.238339573144913,History_and_Society,Military_and_warfare,Ballistic missile
178,6.0,15437.0,Белуха (гора),0.287777841091156,Q724367,History_and_Society.Society,15437.0,4206.56544566493,10.0,2816.0,1.726667046546936,History_and_Society,Society,Belukha (mountain)
179,6.0,15633.0,Население Польши,0.4294682612419128,Q1998626,Geography.Regions.Europe.Eastern_Europe,15633.0,5480.159270416832,2.0,3063.0,0.0,Geography,Eastern_Europe,Population of Poland
180,12.0,16070.0,Украинская православная церковь Киевского патриархата,0.6150978803634644,Q389676,Culture.Philosophy_and_religion,16070.0,32936.509590596565,16.0,3581.0,7.381174564361572,Culture,Philosophy_and_religion,Ukrainian Orthodox Church of the Kiev Patriarchate
181,8.0,16132.0,Эльбрус (компьютер),0.9579222798347472,Q1089223,STEM.Computing,16132.0,4546.621243253807,13.0,2643.0,7.663378238677978,STEM,Computing,Elbrus (computer)
182,1.0,16230.0,"Лефорт, Франц Яковлевич",0.6654205918312073,Q123646,History_and_Society.Society,16230.0,0.0,10.0,2742.0,0.6654205918312073,History_and_Society,Society,"Lefort, Franz Yakovlevich"
183,1.0,16388.0,Алиса Селезнёва,0.8479777574539185,Q4062421,Culture.Media.Media*,16388.0,0.0,4.0,3957.0,0.8479777574539185,Culture,Media*,Alisa Selezneva
184,6.0,16399.0,Христос,0.9416641592979432,Q642420,Culture.Philosophy_and_religion,16399.0,8969.587327620891,16.0,4014.0,5.64998495578766,Culture,Philosophy_and_religion,Christ
185,5.0,16425.0,"Митчелл, Маргарет",0.7371681928634644,Q173540,Culture.Literature,16425.0,17.213687450008205,3.0,2764.0,3.6858409643173218,Culture,Literature,"Mitchell, Margaret"
186,9.0,16528.0,"Гараж (фильм, 1979)",0.9539760947227478,Q1212842,Culture.Media.Films,16528.0,55721.219025294646,7.0,6869.0,8.58578485250473,Culture,Films,"Garage (film, 1979)"
187,11.0,16531.0,Сноуборд (вид спорта),0.8439050912857056,Q178131,Culture.Sports,16531.0,215639.66540659984,9.0,3003.0,9.28295600414276,Culture,Sports,Snowboard (sport)
188,20.0,16635.0,Транспортное средство,0.6859594583511353,Q42889,STEM.Engineering,16635.0,108113.04429032274,11.0,2323.0,13.719189167022705,STEM,Engineering,Vehicle
189,8.0,16704.0,Интернет-провайдер,0.3629792034626007,Q11371,History_and_Society.Business_and_economics,16704.0,22512.67935018332,2.0,3100.0,2.9038336277008057,History_and_Society,Business_and_economics,Internet Service Provider
190,3.0,16811.0,Облигации федерального займа,0.9994029402732848,Q21193594,History_and_Society.Business_and_economics,16811.0,1135.404622604436,2.0,3125.0,2.9982088208198543,History_and_Society,Business_and_economics,Federal loan bonds
191,5.0,16827.0,Дилер,0.9688661694526672,Q21002696,History_and_Society.Business_and_economics,16827.0,3593.699836859188,2.0,2547.0,4.844330847263336,History_and_Society,Business_and_economics,Dealer
192,11.0,16885.0,Британский музей,0.7879412174224854,Q6373,Culture.Visual_arts.Visual_arts*,16885.0,44514.55734566672,6.0,3375.0,8.667353391647339,Culture,Visual_arts*,British museum
193,1.0,16898.0,Составное число,0.3007555902004242,Q50707,STEM.Mathematics,16898.0,0.0,13.0,2096.0,0.3007555902004242,STEM,Mathematics,Composite Number
194,4.0,17015.0,И целого мира мало,0.996185541152954,Q212145,Culture.Media.Films,17015.0,23073.251300518066,1.0,3065.0,3.984742164611816,Culture,Films,And the whole world is not enough
195,1.0,17181.0,Равномерная непрерывность,0.1259327530860901,Q741865,STEM.Mathematics,17181.0,0.0,13.0,2526.0,0.1259327530860901,STEM,Mathematics,Uniform continuity
196,4.0,17293.0,Андеррайтинг,0.3557848632335663,Q1898080,Culture.Philosophy_and_religion,17293.0,1082.221656093844,2.0,2259.0,1.4231394529342651,Culture,Philosophy_and_religion,Underwriting
197,1.0,17360.0,"Соломина, Мария Антониновна",0.2393593490123749,Q4428290,History_and_Society.Society,17360.0,0.0,7.0,3603.0,0.2393593490123749,History_and_Society,Society,"Solomina, Maria Antoninovna"
198,32.0,17407.0,Противоракетная оборона,0.5000100135803223,Q1155630,History_and_Society.Military_and_warfare,17407.0,46790.76061639953,11.0,3206.0,16.000320434570312,History_and_Society,Military_and_warfare,Missile defense
199,17.0,17492.0,Нанкин,0.9871888160705566,Q16666,Geography.Regions.Asia.East_Asia,17492.0,145735.52036737162,9.0,3549.0,0.0,Geography,East_Asia,Nanking
200,13.0,17715.0,Предприятие,0.6584275364875793,Q6881511,History_and_Society.Business_and_economics,17715.0,24028.913376037617,2.0,3033.0,8.559557974338531,History_and_Society,Business_and_economics,Company
201,1.0,17826.0,Тиопентал натрия,0.9825675487518308,Q410179,STEM.Medicine_&_Health,17826.0,0.0,13.0,2496.0,0.9825675487518308,STEM,Medicine_&_Health,Sodium thiopental
202,9.0,17876.0,"Крамской, Иван Николаевич",0.5000100135803223,Q207758,Culture.Visual_arts.Visual_arts*,17876.0,24434.27088815715,8.0,3192.0,4.5000901222229,Culture,Visual_arts*,"Kramskoy, Ivan Nikolaevich"
203,3.0,17946.0,Виктория (озеро),0.14415885508060455,Q5505,Culture.Philosophy_and_religion,17946.0,3351.802822787446,10.0,3486.0,0.4324765652418137,Culture,Philosophy_and_religion,Victoria (lake)
204,3.0,18112.0,Напроксен,0.9973783493041992,Q1215575,STEM.Medicine_&_Health,18112.0,8608.459259405123,10.0,2739.0,2.9921350479125977,STEM,Medicine_&_Health,Naproxen
205,3.0,18301.0,Лыжи,0.546748161315918,Q172226,Culture.Sports,18301.0,10483.250422114254,11.0,3182.0,1.6402444839477541,Culture,Sports,Skiing
206,3.0,18389.0,Nintendo Entertainment System,0.99567848443985,Q172742,Culture.Media.Video_games,18389.0,6921.999999999999,12.0,3337.0,2.9870354533195496,Culture,Video_games,Nintendo Entertainment System
207,3.0,18393.0,Реле,0.3998216390609741,Q174053,STEM.Technology,18393.0,823.7981828663702,13.0,2930.0,1.1994649171829224,STEM,Technology,Relay
208,7.0,18412.0,Микронезия,0.9859463572502136,Q3359409,Geography.Regions.Oceania,18412.0,2631.0701465231077,10.0,2834.0,0.0,Geography,Oceania,Micronesia
209,5.0,18426.0,Теорема синусов,0.16452647745609286,Q170181,STEM.Computing,18426.0,1103.2942017065936,13.0,3260.0,0.8226323872804643,STEM,Computing,Sine theorem
210,11.0,18428.0,Папирус,0.15611489117145538,Q125576,STEM.Technology,18428.0,65133.44377923218,6.0,2851.0,1.7172638028860092,STEM,Technology,Papyrus
211,9.0,18602.0,"Ле Гуин, Урсула Крёбер",0.94500470161438,Q181659,Culture.Literature,18602.0,145537.82690919723,1.0,3090.0,8.50504231452942,Culture,Literature,"Le Guin, Ursula Kroeber"
212,9.0,18668.0,Междуреченск,0.9989450573921204,Q158751,History_and_Society.Society,18668.0,36103.153476282816,10.0,3362.0,8.990505516529081,History_and_Society,Society,Mezhdurechensk
213,2.0,18713.0,"Бианки, Виталий Валентинович",0.8840492963790894,Q981171,History_and_Society.Society,18713.0,6922.000000000001,8.0,2739.0,1.7680985927581787,History_and_Society,Society,"Bianki, Vitaly Valentinovich"
214,4.0,18718.0,"Милн, Алан Александр",0.7879412174224854,Q207036,Culture.Literature,18718.0,4064.8786508649328,10.0,3840.0,3.1517648696899414,Culture,Literature,"Milne, Alan Alexander"
215,5.0,18725.0,Китайско-Восточная железная дорога,0.8080772161483765,Q39158,History_and_Society.Transportation,18725.0,13956.772168559291,8.0,2850.0,4.040386080741881,History_and_Society,Transportation,Sino-Eastern Railway
216,16.0,18728.0,Митрополит,0.6001983880996704,Q189854,Culture.Philosophy_and_religion,18728.0,16107.390051006814,16.0,3004.0,9.603174209594727,Culture,Philosophy_and_religion,Metropolitan
217,15.0,18742.0,"Шлиман, Генрих",0.3276783227920532,Q57106,History_and_Society.History,18742.0,164946.52001200346,8.0,3136.0,4.9151748418807975,History_and_Society,History,"Schliemann, Heinrich"
218,3.0,18776.0,Эзоп,0.7371681928634644,Q43423,History_and_Society.History,18776.0,316.9734805602298,8.0,2963.0,2.211504578590393,History_and_Society,History,Aesop
219,9.0,18808.0,"Блейк, Уильям",0.23371636867523202,Q41513,Culture.Literature,18808.0,16899.067788707183,8.0,3176.0,2.103447318077088,Culture,Literature,"Blake, William"
220,3.0,18811.0,Лейф Эрикссон,0.585111141204834,Q42838,History_and_Society.History,18811.0,11184.411687548618,8.0,3189.0,1.755333423614502,History_and_Society,History,Leif Eriksson
221,1.0,19128.0,Субъект,0.14805719256401062,Q224945,History_and_Society.Transportation,19128.0,0.0,2.0,2273.0,0.14805719256401062,History_and_Society,Transportation,Subject
222,6.0,19218.0,Диоксины,0.8439050912857056,Q11087111,STEM.Medicine_&_Health,19218.0,851.3735876628442,13.0,2370.0,5.063430547714233,STEM,Medicine_&_Health,Dioxins
223,14.0,19328.0,Аналитическая химия,0.5312193632125854,Q2346,STEM.Chemistry,19328.0,14204.23530998583,13.0,2227.0,7.437071084976196,STEM,Chemistry,Analytical chemistry
224,1.0,19367.0,Тюрингия,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,19367.0,0.0,18.0,3852.0,0.0,Geography,Europe*,Thuringia
225,5.0,19576.0,Яхья,0.8031837940216064,Q2422313,Culture.Philosophy_and_religion,19576.0,7925.627302307967,16.0,3004.0,4.015918970108031,Culture,Philosophy_and_religion,Yahya
226,2.0,20040.0,Амедиа,0.9566442370414734,Q4064115,Culture.Media.Media*,20040.0,290.722464372136,7.0,2611.0,1.9132884740829468,Culture,Media*,Amedia
227,3.0,20387.0,Чака,0.4455395638942719,Q27695,History_and_Society.History,20387.0,0.0,9.0,1321.0,1.3366186916828158,History_and_Society,History,Chuck
228,10.0,20522.0,Процент,0.4301573634147644,Q11229,STEM.Physics,20522.0,42837.83417411436,13.0,2682.0,4.301573634147643,STEM,Physics,Percent
229,13.0,20620.0,Микенская цивилизация,0.7606606483459473,Q181264,History_and_Society.History,20620.0,31025.70748121953,8.0,3001.0,9.888588428497314,History_and_Society,History,Mycenaean civilization
230,3.0,21139.0,Уравнение Аррениуса,0.5621865391731262,Q507505,STEM.Chemistry,21139.0,3460.5,13.0,2465.0,1.6865596175193789,STEM,Chemistry,Arrhenius equation
231,3.0,21216.0,Уравнение теплопроводности,0.2227101624011993,Q6510488,STEM.Computing,21216.0,50.811089838330574,13.0,2574.0,0.6681304872035979,STEM,Computing,Thermal conductivity equation
232,12.0,21260.0,Геодезия,0.7490972280502319,Q131089,STEM.Earth_and_environment,21260.0,40187.85630421501,13.0,2734.0,8.989166736602783,STEM,Earth_and_environment,Geodesy
233,4.0,21355.0,"Вирт, Никлаус",0.6224693655967712,Q92604,STEM.Computing,21355.0,6937.60663312605,9.0,2006.0,2.489877462387085,STEM,Computing,"Wirth, Niklaus"
234,6.0,21477.0,Бранденбург,0.9539760947227478,Q1208,Geography.Regions.Europe.Europe*,21477.0,28429.6358117863,2.0,3396.0,0.0,Geography,Europe*,Brandenburg
235,2.0,21645.0,"Харлампиев, Анатолий Аркадьевич",0.9802908897399902,Q3615112,History_and_Society.Society,21645.0,6922.0,9.0,2208.0,1.9605817794799805,History_and_Society,Society,"Kharlampiev, Anatoly Arkadievich"
236,1.0,21723.0,Теорема Ролля,0.4610267877578736,Q193286,STEM.Mathematics,21723.0,0.0,13.0,2398.0,0.4610267877578736,STEM,Mathematics,Rolle's theorem
237,2.0,21728.0,Дева (созвездие),0.9591643214225768,Q8842,STEM.Space,21728.0,6922.0,8.0,2846.0,1.9183286428451536,STEM,Space,Virgo (constellation)
