,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
185,4.0,27.0,1776954.0,Oscar Ruggeri,0.0,Q346942,Geography.Regions.Americas.North_America,38.799749,0.08367899999999999,0.099695,41.0
186,2.0,25.0,562410.0,Pete Murray (DJ),0.9926641583442688,Q7172170,Culture.Biography.Biography*,5499.0,0.09089,0.105286,25.0
187,2.0,25.0,562410.0,Pete Murray (DJ),0.6370407938957214,Q7172170,Culture.Media.Media*,5499.0,0.09089,0.105286,25.0
188,2.0,25.0,562410.0,Pete Murray (DJ),0.3998216390609741,Q7172170,Culture.Media.Radio,5499.0,0.09089,0.105286,25.0
189,2.0,25.0,562410.0,Pete Murray (DJ),0.1520422399044037,Q7172170,Culture.Media.Music,5499.0,0.09089,0.105286,25.0
190,2.0,25.0,562410.0,Pete Murray (DJ),0.14034625887870789,Q7172170,Culture.Media.Television,5499.0,0.09089,0.105286,25.0
191,2.0,25.0,562410.0,Pete Murray (DJ),0.0,Q7172170,Geography.Regions.Europe.Northern_Europe,5499.0,0.09089,0.105286,25.0
192,2.0,25.0,562410.0,Pete Murray (DJ),0.0,Q7172170,Geography.Regions.Europe.Europe*,5499.0,0.09089,0.105286,25.0
193,3.0,24.0,33799154.0,Yuri Oganessian,0.9740526676177979,Q1144326,Culture.Biography.Biography*,1.0,0.085837,0.096193,50.0
194,3.0,24.0,33799154.0,Yuri Oganessian,0.7248802781105042,Q1144326,History_and_Society.Society,1.0,0.085837,0.096193,50.0
195,3.0,24.0,33799154.0,Yuri Oganessian,0.2814156115055084,Q1144326,History_and_Society.Military_and_warfare,1.0,0.085837,0.096193,50.0
196,3.0,24.0,33799154.0,Yuri Oganessian,0.2814156115055084,Q1144326,STEM.STEM*,1.0,0.085837,0.096193,50.0
197,3.0,24.0,33799154.0,Yuri Oganessian,0.20690405368804932,Q1144326,STEM.Physics,1.0,0.085837,0.096193,50.0
198,3.0,24.0,33799154.0,Yuri Oganessian,0.0,Q1144326,Geography.Regions.Asia.Asia*,1.0,0.085837,0.096193,50.0
199,3.0,24.0,33799154.0,Yuri Oganessian,0.0,Q1144326,Geography.Regions.Asia.North_Asia,1.0,0.085837,0.096193,50.0
200,3.0,24.0,33799154.0,Yuri Oganessian,0.0,Q1144326,Geography.Regions.Europe.Eastern_Europe,1.0,0.085837,0.096193,50.0
201,3.0,24.0,33799154.0,Yuri Oganessian,0.0,Q1144326,Geography.Regions.Europe.Europe*,1.0,0.085837,0.096193,50.0
202,1.0,28.0,5700312.0,Cliff Fletcher,0.9985088109970093,Q5132600,Culture.Biography.Biography*,0.0,0.07826,0.087645,0.0
203,1.0,28.0,5700312.0,Cliff Fletcher,0.9659096002578735,Q5132600,Culture.Sports,0.0,0.07826,0.087645,0.0
204,1.0,28.0,5700312.0,Cliff Fletcher,0.12878464365005493,Q5132600,Geography.Regions.Americas.North_America,0.0,0.07826,0.087645,0.0
205,2.0,26.0,14356368.0,James Wilson (rugby union),0.9591643214225769,Q6145710,Culture.Biography.Biography*,1567.428571,0.09156,0.104442,29.0
206,2.0,26.0,14356368.0,James Wilson (rugby union),0.8962613940238953,Q6145710,Culture.Sports,1567.428571,0.09156,0.104442,29.0
207,2.0,26.0,14356368.0,James Wilson (rugby union),0.48618881607055664,Q6145710,Geography.Regions.Oceania,1567.428571,0.09156,0.104442,29.0
208,3.0,24.0,1140616.0,Tom Gordon,1.0000100135803223,Q3110725,Culture.Sports,3094.673613,0.102723,0.1214,0.0
209,3.0,24.0,1140616.0,Tom Gordon,1.0000100135803223,Q3110725,Culture.Biography.Biography*,3094.673613,0.102723,0.1214,0.0
210,3.0,24.0,1140616.0,Tom Gordon,0.49901001358032226,Q3110725,Geography.Regions.Americas.North_America,3094.673613,0.102723,0.1214,0.0
211,1.0,27.0,37601302.0,Whitehouse High School,0.8962613940238953,Q17065069,History_and_Society.Education,0.0,0.08816900000000001,0.102341,4.0
212,1.0,27.0,37601302.0,Whitehouse High School,0.8354935646057129,Q17065069,Geography.Regions.Americas.North_America,0.0,0.08816900000000001,0.102341,4.0
213,5.0,30.0,30579430.0,Romaine Sawyers,0.9995794296264648,Q3940507,Culture.Sports,10918.665788,0.069249,0.08306000000000001,28.0
214,5.0,30.0,30579430.0,Romaine Sawyers,0.9908843636512756,Q3940507,Culture.Biography.Biography*,10918.665788,0.069249,0.08306000000000001,28.0
215,5.0,30.0,30579430.0,Romaine Sawyers,0.0,Q3940507,Geography.Regions.Europe.Europe*,10918.665788,0.069249,0.08306000000000001,28.0
216,2.0,26.0,26971778.0,Man Wanted,0.9978272914886475,Q1888508,Culture.Media.Films,11460.779263,0.07915499999999999,0.086029,3.0
217,2.0,26.0,26971778.0,Man Wanted,0.9955416321754456,Q1888508,Culture.Media.Media*,11460.779263,0.07915499999999999,0.086029,3.0
218,4.0,30.0,2569570.0,Turf Moor,0.9980222582817078,Q683112,Culture.Sports,87744.0,0.07091900000000001,0.08609,28.0
219,4.0,30.0,2569570.0,Turf Moor,0.7310686111450195,Q683112,Geography.Regions.Europe.Europe*,87744.0,0.07091900000000001,0.08609,28.0
220,4.0,30.0,2569570.0,Turf Moor,0.7248802781105042,Q683112,Geography.Regions.Europe.Northern_Europe,87744.0,0.07091900000000001,0.08609,28.0
221,4.0,30.0,2569570.0,Turf Moor,0.607673168182373,Q683112,Culture.Biography.Biography*,87744.0,0.07091900000000001,0.08609,28.0
222,5.0,22.0,8108496.0,Edinburgh Playhouse,0.8354935646057129,Q5338244,Culture.Performing_arts,418.389925,0.103766,0.12175,24.0
223,5.0,22.0,8108496.0,Edinburgh Playhouse,0.6926519870758057,Q5338244,Geography.Regions.Europe.Northern_Europe,418.389925,0.103766,0.12175,24.0
224,5.0,22.0,8108496.0,Edinburgh Playhouse,0.6584275364875793,Q5338244,Geography.Regions.Europe.Europe*,418.389925,0.103766,0.12175,24.0
225,5.0,22.0,8108496.0,Edinburgh Playhouse,0.1294127255678177,Q5338244,Culture.Media.Media*,418.389925,0.103766,0.12175,24.0
226,5.0,22.0,8108496.0,Edinburgh Playhouse,0.12253321707248688,Q5338244,Culture.Visual_arts.Architecture,418.389925,0.103766,0.12175,24.0
227,5.0,22.0,8108496.0,Edinburgh Playhouse,0.12253321707248688,Q5338244,Culture.Visual_arts.Visual_arts*,418.389925,0.103766,0.12175,24.0
228,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,1.0,Q6623933,Compilation.List_Disambig,4663.16654,0.101581,0.11911,43.0
229,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.22271016240119934,Q6623933,STEM.STEM*,4663.16654,0.101581,0.11911,43.0
230,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.1259327530860901,Q6623933,Culture.Media.Media*,4663.16654,0.101581,0.11911,43.0
231,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.10088862478733063,Q6623933,Culture.Sports,4663.16654,0.101581,0.11911,43.0
232,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.0,Q6623933,Geography.Regions.Americas.North_America,4663.16654,0.101581,0.11911,43.0
233,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.0,Q6623933,Geography.Regions.Europe.Europe*,4663.16654,0.101581,0.11911,43.0
234,3.0,22.0,29503306.0,List of incidents of grave disorder in the British House of Commons,0.0,Q6623933,Geography.Regions.Asia.Asia*,4663.16654,0.101581,0.11911,43.0
235,4.0,30.0,43659046.0,Florent Hadergjonaj,0.9908843636512756,Q17612369,Culture.Biography.Biography*,0.0,0.069401,0.08031100000000001,33.0
236,4.0,30.0,43659046.0,Florent Hadergjonaj,0.9808859825134277,Q17612369,Culture.Sports,0.0,0.069401,0.08031100000000001,33.0
237,4.0,30.0,43659046.0,Florent Hadergjonaj,0.40366052293777466,Q17612369,Geography.Regions.Europe.Europe*,0.0,0.069401,0.08031100000000001,33.0
238,4.0,30.0,43659046.0,Florent Hadergjonaj,0.35486118698120117,Q17612369,Geography.Regions.Europe.Western_Europe,0.0,0.069401,0.08031100000000001,33.0
239,1.0,27.0,1893922.0,Anatoly Tarasov,0.9481645226478577,Q264127,Culture.Biography.Biography*,0.0,0.066661,0.070531,21.0
240,1.0,27.0,1893922.0,Anatoly Tarasov,0.771853506565094,Q264127,History_and_Society.Society,0.0,0.066661,0.070531,21.0
241,1.0,27.0,1893922.0,Anatoly Tarasov,0.6442351341247559,Q264127,Culture.Sports,0.0,0.066661,0.070531,21.0
242,1.0,27.0,1893922.0,Anatoly Tarasov,0.3629792034626007,Q264127,History_and_Society.Military_and_warfare,0.0,0.066661,0.070531,21.0
243,1.0,27.0,1893922.0,Anatoly Tarasov,0.0,Q264127,Geography.Regions.Asia.Asia*,0.0,0.066661,0.070531,21.0
244,1.0,27.0,1893922.0,Anatoly Tarasov,0.0,Q264127,Geography.Regions.Europe.Europe*,0.0,0.066661,0.070531,21.0
245,1.0,27.0,1893922.0,Anatoly Tarasov,0.0,Q264127,Geography.Regions.Europe.Eastern_Europe,0.0,0.066661,0.070531,21.0
246,1.0,27.0,1893922.0,Anatoly Tarasov,0.0,Q264127,Geography.Regions.Asia.North_Asia,0.0,0.066661,0.070531,21.0
247,2.0,23.0,274330.0,Seattle Pilots,1.0000100135803223,Q7442149,Culture.Sports,49166.082288,0.11325,0.14291700000000002,0.0
248,2.0,23.0,274330.0,Seattle Pilots,0.0,Q7442149,Geography.Regions.Americas.North_America,49166.082288,0.11325,0.14291700000000002,0.0
249,3.0,21.0,17396.0,Kid Rock,0.9959398508071899,Q158175,Culture.Biography.Biography*,0.0,0.127868,0.167526,5.0
250,3.0,21.0,17396.0,Kid Rock,0.9241518378257751,Q158175,Culture.Media.Media*,0.0,0.127868,0.167526,5.0
251,3.0,21.0,17396.0,Kid Rock,0.7663036584854126,Q158175,Culture.Media.Music,0.0,0.127868,0.167526,5.0
252,3.0,21.0,17396.0,Kid Rock,0.09919838809967041,Q158175,Geography.Regions.Americas.North_America,0.0,0.127868,0.167526,5.0
253,2.0,22.0,531948.0,China Service Medal,0.8933194279670715,Q1073493,History_and_Society.Military_and_warfare,0.0,0.120492,0.155687,5.0
254,2.0,22.0,531948.0,China Service Medal,0.0,Q1073493,Geography.Regions.Americas.North_America,0.0,0.120492,0.155687,5.0
255,1.0,26.0,135304.0,"Decatur, Tennessee",0.9926641583442688,Q2405042,Geography.Regions.Americas.North_America,0.0,0.081942,0.091942,52.0
256,1.0,26.0,135304.0,"Decatur, Tennessee",0.4688006341457367,Q2405042,Geography.Geographical,0.0,0.081942,0.091942,52.0
257,3.0,27.0,34506988.0,Noah Syndergaard,0.9996179938316345,Q15831560,Culture.Biography.Biography*,6641.513696,0.08230499999999999,0.091816,0.0
258,3.0,27.0,34506988.0,Noah Syndergaard,0.997758150100708,Q15831560,Culture.Sports,6641.513696,0.08230499999999999,0.091816,0.0
259,3.0,27.0,34506988.0,Noah Syndergaard,0.06118653917312622,Q15831560,Geography.Regions.Americas.North_America,6641.513696,0.08230499999999999,0.091816,0.0
260,6.0,23.0,187074.0,Judy Holliday,0.9996055364608765,Q253298,Culture.Biography.Biography*,186904.074741,0.111053,0.139395,49.0
261,6.0,23.0,187074.0,Judy Holliday,0.9955416321754456,Q253298,Culture.Biography.Women,186904.074741,0.111053,0.139395,49.0
262,6.0,23.0,187074.0,Judy Holliday,0.9304682612419128,Q253298,History_and_Society.History,186904.074741,0.111053,0.139395,49.0
263,6.0,23.0,187074.0,Judy Holliday,0.6370407938957214,Q253298,Culture.Media.Music,186904.074741,0.111053,0.139395,49.0
264,6.0,23.0,187074.0,Judy Holliday,0.5000100135803223,Q253298,Culture.Media.Media*,186904.074741,0.111053,0.139395,49.0
265,6.0,23.0,187074.0,Judy Holliday,0.21207880973815918,Q253298,Culture.Performing_arts,186904.074741,0.111053,0.139395,49.0
266,6.0,23.0,187074.0,Judy Holliday,0.19165198707580566,Q253298,Geography.Regions.Americas.North_America,186904.074741,0.111053,0.139395,49.0
267,6.0,23.0,187074.0,Judy Holliday,0.1294127255678177,Q253298,Culture.Literature,186904.074741,0.111053,0.139395,49.0
268,6.0,23.0,187074.0,Judy Holliday,0.0,Q253298,Geography.Regions.Europe.Europe*,186904.074741,0.111053,0.139395,49.0
269,1.0,32.0,36881830.0,Aleksander Čeferin,0.9859463572502136,Q26819142,Culture.Biography.Biography*,0.0,0.059302,0.066768,23.0
270,1.0,32.0,36881830.0,Aleksander Čeferin,0.4669093360900879,Q26819142,Geography.Regions.Europe.Europe*,0.0,0.059302,0.066768,23.0
271,1.0,32.0,36881830.0,Aleksander Čeferin,0.4139109721183777,Q26819142,Geography.Regions.Europe.Southern_Europe,0.0,0.059302,0.066768,23.0
272,1.0,32.0,36881830.0,Aleksander Čeferin,0.12253321707248688,Q26819142,Culture.Sports,0.0,0.059302,0.066768,23.0
273,2.0,27.0,21325310.0,Tomás Rincón,0.9841036200523376,Q210279,Culture.Biography.Biography*,5499.0,0.086158,0.09957,33.0
274,2.0,27.0,21325310.0,Tomás Rincón,0.979677677154541,Q210279,Culture.Sports,5499.0,0.086158,0.09957,33.0
275,2.0,27.0,21325310.0,Tomás Rincón,0.0,Q210279,Geography.Regions.Americas.South_America,5499.0,0.086158,0.09957,33.0
276,14.0,25.0,30949814.0,Economic Advisory Council,0.4529760947227478,Q4530455,Geography.Regions.Asia.South_Asia,64033.018515,0.08749,0.12073699999999997,8.0
277,14.0,25.0,30949814.0,Economic Advisory Council,0.4486793746948242,Q4530455,Geography.Regions.Asia.Asia*,64033.018515,0.08749,0.12073699999999997,8.0
278,14.0,25.0,30949814.0,Economic Advisory Council,0.20182321965694427,Q4530455,STEM.STEM*,64033.018515,0.08749,0.12073699999999997,8.0
279,14.0,25.0,30949814.0,Economic Advisory Council,0.11280541121959686,Q4530455,History_and_Society.Military_and_warfare,64033.018515,0.08749,0.12073699999999997,8.0
280,4.0,23.0,678896.0,Isaac C. Kidd,0.9979592561721802,Q1357828,Culture.Biography.Biography*,359.337532,0.099793,0.117223,3.0
281,4.0,23.0,678896.0,Isaac C. Kidd,0.9919480085372925,Q1357828,History_and_Society.Military_and_warfare,359.337532,0.099793,0.117223,3.0
282,4.0,23.0,678896.0,Isaac C. Kidd,0.44716452264785767,Q1357828,Geography.Regions.Americas.North_America,359.337532,0.099793,0.117223,3.0
283,7.0,29.0,56213390.0,Arnór Sigurðsson,0.9450047016143799,Q47067187,Culture.Biography.Biography*,5499.0,0.071774,0.082049,48.0
284,7.0,29.0,56213390.0,Arnór Sigurðsson,0.8706072568893433,Q47067187,Culture.Sports,5499.0,0.071774,0.082049,48.0
285,7.0,29.0,56213390.0,Arnór Sigurðsson,0.0,Q47067187,Geography.Regions.Europe.Europe*,5499.0,0.071774,0.082049,48.0
286,7.0,29.0,56213390.0,Arnór Sigurðsson,0.0,Q47067187,Geography.Regions.Europe.Northern_Europe,5499.0,0.071774,0.082049,48.0
287,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.33459946513175964,Q7753183,History_and_Society.Society,0.0,0.072608,0.078637,14.0
288,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.23371636867523193,Q7753183,History_and_Society.Business_and_economics,0.0,0.072608,0.078637,14.0
289,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.18714269995689392,Q7753183,Culture.Biography.Women,0.0,0.072608,0.078637,14.0
290,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.12878464365005493,Q7753183,Geography.Regions.Americas.North_America,0.0,0.072608,0.078637,14.0
291,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.11597072333097458,Q7753183,History_and_Society.Education,0.0,0.072608,0.078637,14.0
292,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.11597072333097458,Q7753183,Culture.Biography.Biography*,0.0,0.072608,0.078637,14.0
293,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.1067005917429924,Q7753183,History_and_Society.History,0.0,0.072608,0.078637,14.0
294,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.0,Q7753183,Geography.Regions.Americas.Central_America,0.0,0.072608,0.078637,14.0
295,1.0,28.0,376138.0,National Grange of the Order of Patrons of Husbandry,0.0,Q7753183,Geography.Regions.Europe.Europe*,0.0,0.072608,0.078637,14.0
296,3.0,22.0,2580516.0,KTVA,0.9989112615585327,Q6339252,Geography.Regions.Americas.North_America,0.0,0.111104,0.135523,52.0
297,3.0,22.0,2580516.0,KTVA,0.7310686111450195,Q6339252,Culture.Media.Television,0.0,0.111104,0.135523,52.0
298,3.0,22.0,2580516.0,KTVA,0.6224693655967712,Q6339252,Culture.Media.Media*,0.0,0.111104,0.135523,52.0
299,2.0,22.0,39936702.0,Rosemary DiCarlo,0.9886782765388489,Q15429937,Culture.Biography.Biography*,5499.0,0.109614,0.13139,1.0
300,2.0,22.0,39936702.0,Rosemary DiCarlo,0.4765896201133728,Q15429937,History_and_Society.Politics_and_government,5499.0,0.109614,0.13139,1.0
301,2.0,22.0,39936702.0,Rosemary DiCarlo,0.3415925204753876,Q15429937,Culture.Biography.Women,5499.0,0.109614,0.13139,1.0
302,2.0,22.0,39936702.0,Rosemary DiCarlo,0.0,Q15429937,Geography.Regions.Americas.North_America,5499.0,0.109614,0.13139,1.0
303,1.0,30.0,492336.0,Peter Brown (historian),0.9956784844398499,Q962080,Culture.Biography.Biography*,0.0,0.066835,0.075889,28.0
304,1.0,30.0,492336.0,Peter Brown (historian),0.607673168182373,Q962080,History_and_Society.Education,0.0,0.066835,0.075889,28.0
305,1.0,30.0,492336.0,Peter Brown (historian),0.3276783227920532,Q962080,History_and_Society.History,0.0,0.066835,0.075889,28.0
306,1.0,30.0,492336.0,Peter Brown (historian),0.11280541121959686,Q962080,Culture.Philosophy_and_religion,0.0,0.066835,0.075889,28.0
307,1.0,30.0,492336.0,Peter Brown (historian),0.0,Q962080,Geography.Regions.Europe.Europe*,0.0,0.066835,0.075889,28.0
308,2.0,27.0,22567388.0,Sebastian Vollmer,0.9850529432296753,Q124879,Culture.Sports,0.0,0.085236,0.096821,4.0
309,2.0,27.0,22567388.0,Sebastian Vollmer,0.9715740084648132,Q124879,Culture.Biography.Biography*,0.0,0.085236,0.096821,4.0
310,2.0,27.0,22567388.0,Sebastian Vollmer,0.0,Q124879,Geography.Regions.Europe.Europe*,0.0,0.085236,0.096821,4.0
311,2.0,27.0,22567388.0,Sebastian Vollmer,0.0,Q124879,Geography.Regions.Europe.Western_Europe,0.0,0.085236,0.096821,4.0
312,2.0,22.0,23025136.0,Strasbourg Mosque,0.9511522054672241,Q3115094,Culture.Philosophy_and_religion,0.0,0.102255,0.114559,54.0
313,2.0,22.0,23025136.0,Strasbourg Mosque,0.880807101726532,Q3115094,Geography.Regions.Europe.Europe*,0.0,0.102255,0.114559,54.0
314,2.0,22.0,23025136.0,Strasbourg Mosque,0.8634016513824463,Q3115094,Geography.Regions.Europe.Western_Europe,0.0,0.102255,0.114559,54.0
315,2.0,22.0,23025136.0,Strasbourg Mosque,0.2509227991104126,Q3115094,Culture.Visual_arts.Architecture,0.0,0.102255,0.114559,54.0
316,2.0,22.0,23025136.0,Strasbourg Mosque,0.23935934901237488,Q3115094,Culture.Visual_arts.Visual_arts*,0.0,0.102255,0.114559,54.0
317,24.0,31.0,7283288.0,Tony Barber (bassist),0.9991269707679749,Q3993188,Culture.Biography.Biography*,0.0,0.062,0.069755,22.0
318,24.0,31.0,7283288.0,Tony Barber (bassist),0.21734751760959625,Q3993188,Culture.Media.Media*,0.0,0.062,0.069755,22.0
319,24.0,31.0,7283288.0,Tony Barber (bassist),0.1778208613395691,Q3993188,Culture.Media.Music,0.0,0.062,0.069755,22.0
320,24.0,31.0,7283288.0,Tony Barber (bassist),0.0,Q3993188,Geography.Regions.Europe.Europe*,0.0,0.062,0.069755,22.0
321,24.0,31.0,7283288.0,Tony Barber (bassist),0.0,Q3993188,Geography.Regions.Europe.Northern_Europe,0.0,0.062,0.069755,22.0
322,2.0,24.0,8587280.0,Wet meadow,0.538993239402771,Q759978,STEM.STEM*,0.0,0.095924,0.112147,53.0
323,2.0,24.0,8587280.0,Wet meadow,0.21207880973815918,Q759978,STEM.Biology,0.0,0.095924,0.112147,53.0
324,2.0,24.0,8587280.0,Wet meadow,0.21207880973815918,Q759978,History_and_Society.Society,0.0,0.095924,0.112147,53.0
325,2.0,24.0,8587280.0,Wet meadow,0.1824355274438858,Q759978,STEM.Earth_and_environment,0.0,0.095924,0.112147,53.0
326,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Geographical,0.0,0.095924,0.112147,53.0
327,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Americas.North_America,0.0,0.095924,0.112147,53.0
328,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Asia.Asia*,0.0,0.095924,0.112147,53.0
329,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Europe.Southern_Europe,0.0,0.095924,0.112147,53.0
330,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Asia.East_Asia,0.0,0.095924,0.112147,53.0
331,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Europe.Northern_Europe,0.0,0.095924,0.112147,53.0
332,2.0,24.0,8587280.0,Wet meadow,0.0,Q759978,Geography.Regions.Europe.Europe*,0.0,0.095924,0.112147,53.0
333,2.0,26.0,40580014.0,Molly McGrath,0.9965265989303589,Q26436130,Culture.Biography.Biography*,55.133049,0.09328,0.108324,26.0
334,2.0,26.0,40580014.0,Molly McGrath,0.585111141204834,Q26436130,Culture.Media.Media*,55.133049,0.09328,0.108324,26.0
335,2.0,26.0,40580014.0,Molly McGrath,0.5000100135803223,Q26436130,Culture.Sports,55.133049,0.09328,0.108324,26.0
