,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
97,2.0,48815.0,Fu-Go balloon bomb,0.7371681928634644,Q695154,History_and_Society.Military_and_warfare,192.0,7.0,192.0,0.0,192.0,10.6418915,-8.090938000000001,-19.57848,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,263.90621304512024,1266173.4965269193,0.00020842816072916398
98,3.0,49329.0,Strait of Juan de Fuca,0.9637899398803712,Q867627,Geography.Regions.Americas.North_America,192.0,60389.0,192.0,44.0,192.0,11.283783999999999,-2.2843916,20.799007,40.0,222.0,0.18018018018018014,North_America,Geography,0.0,1158.7944425567985,0.0
99,71.0,49571.0,Bayesian inference,0.24509501457214355,Q812535,STEM.Mathematics,156.0,6842.6908992813205,77.0,40.0,187.0,54.932430000000004,-9.186232,-4.351410400000002,38.0,669.0,0.05680119581464872,Mathematics,STEM,661.2663493156432,243047.47539169338,0.00272072914252638
100,1.0,50277.0,Century 21 Exposition,0.7057950496673584,Q1054478,Geography.Regions.Americas.North_America,95.0,0.0,73.0,18.0,199.0,10.0,-17.666754,-16.629759,79.0,676.0,0.1168639053254438,North_America,Geography,0.0,33468.00479835272,0.0
101,2.0,50608.0,Parkinsonism,0.9984612464904784,Q1531991,STEM.Medicine_&_Health,190.0,0.0,119.0,0.0,60.0,10.6418915,-3.3768787000000002,4.793211,16.0,2991.0,0.005349381477766633,Medicine_&_Health,STEM,31.95075988769531,1266173.4965269193,2.523410889213477e-05
102,64.0,51531.0,Geostatistics,0.9481645226478576,Q1440020,STEM.Mathematics,156.0,0.0,77.0,40.0,187.0,50.43919,-0.35966820000000005,3.551597,38.0,669.0,0.05680119581464872,Mathematics,STEM,2305.936119079589,243047.47539169338,0.009487595439382206
103,5.0,51985.0,Buzzkunst,0.989681839942932,Q5003592,Culture.Media.Media*,192.0,0.0,192.0,11.0,192.0,12.567568,-24.481236,6.323188,54.0,300.0,0.18,Media*,Culture,267.2140967845916,52831.94403523207,0.005057813064883518
104,15.0,52497.0,Nobel Prize in Physics,0.6150978803634644,Q38104,STEM.Physics,192.0,243790.7130458268,192.0,20.0,192.0,18.986486,8.056142999999999,2.2529619999999997,16.0,394.0,0.04060913705583756,Physics,STEM,147.62349128723145,4366.56774007529,0.03380767231259901
105,4.0,53210.0,Marion Zimmer Bradley,0.4843900501728058,Q465179,Culture.Media.Media*,175.0,0.0,145.0,32.0,0.0,11.925675,-7.0005455,21.270401,77.0,408.0,0.18872549019607845,Media*,Culture,149.19213545322418,76840.93720898032,0.0019415710020229719
106,17.0,53514.0,Edith Cavell,0.6001983880996704,Q237564,History_and_Society.Military_and_warfare,192.0,63174.66666666666,192.0,17.0,192.0,20.270270999999997,17.371492,18.733926999999998,12.0,109.0,0.11009174311926606,Military_and_warfare,History_and_Society,122.44047117233276,605.6164803355932,0.20217493273050333
107,4.0,54088.0,Harry Palmer,0.8634016513824463,Q1749168,Culture.Media.Media*,145.0,2749.0,0.0,1.0,254.0,11.925675,22.270378,-11.173355,103.0,651.0,0.15821812596006146,Media*,Culture,355.72148036956787,36992.53211446852,0.009616034913988441
108,1.0,54496.0,Lawrence Lessig,0.3276783227920532,Q217790,History_and_Society.Politics_and_government,192.0,0.0,192.0,19.0,192.0,10.0,10.168845,7.667147,29.0,312.0,0.09294871794871797,Politics_and_government,History_and_Society,9.502671360969543,14689.085291832684,0.0006469205653161497
109,89.0,54533.0,Lyndon B. Johnson,0.7773098945617676,Q9640,History_and_Society.Politics_and_government,190.0,127580.83552037447,119.0,0.0,60.0,66.48649,-18.565235,-11.100181,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,17502.68689584732,1266173.4965269193,0.013823292735045182
110,2.0,55140.0,"Madison County, New York",0.952584147453308,Q115166,Geography.Regions.Americas.North_America,190.0,16491.0,119.0,0.0,60.0,10.6418915,10.648735,8.694124,516.0,2991.0,0.17251755265797392,North_America,Geography,0.0,1266173.4965269193,0.0
111,1.0,55620.0,Catiline Orations,0.839743971824646,Q1055008,History_and_Society.History,54.0,0.0,159.0,27.0,0.0,10.0,-13.421076000000001,15.794118,24.0,617.0,0.03889789303079417,History,History_and_Society,20.153855323791504,17019.45979809016,0.0011841653943712755
112,58.0,55846.0,Bob Dole,0.9381340146064758,Q319079,History_and_Society.Politics_and_government,190.0,262945.2600556998,119.0,0.0,60.0,46.587837,3.4269044,10.068474,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,13766.178530335425,1266173.4965269193,0.010872268743656136
113,7.0,56472.0,Benjamin Netanyahu,0.2509227991104126,Q43723,History_and_Society.Politics_and_government,190.0,16493.999999999996,119.0,0.0,60.0,13.851351000000001,-3.1401925,-2.0876956,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,444.3842772245407,1266173.4965269193,0.00035096633948149687
114,46.0,58948.0,List of notifiable diseases,0.275139719247818,Q6630849,STEM.Biology,192.0,94.19211758779561,192.0,36.0,192.0,38.885135999999996,-23.404222,19.049086,24.0,355.0,0.0676056338028169,Biology,STEM,303.75425004959106,83313.91453394294,0.003645900588740653
115,2.0,60417.0,Battle of Maldon,0.6297846436500549,Q1442050,History_and_Society.History,192.0,0.0,192.0,30.0,192.0,10.6418915,24.693356,-4.229978599999999,24.0,333.0,0.07207207207207207,History,History_and_Society,30.22966289520264,7018.85768545419,0.0043069206201245954
116,7.0,60557.0,Emmeline Pankhurst,0.4455395638942719,Q211519,History_and_Society.Politics_and_government,225.0,11644.598490263777,71.0,6.0,228.0,13.851351000000001,-12.947239,-20.022717,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,605.0427277684213,185020.80317770693,0.0032701335059457932
117,4.0,61168.0,Flirtation Walk,0.9905974268913268,Q949642,Culture.Media.Media*,65.0,4571.3333333335495,15.0,18.0,255.0,11.925675,-6.980646000000001,17.797564,102.0,676.0,0.15088757396449706,Media*,Culture,404.1637501716613,33468.00479835272,0.01207612322893996
118,2.0,61194.0,A Prairie Home Companion,0.546748161315918,Q2890517,Culture.Media.Media*,232.0,54245.10289826284,108.0,31.0,146.0,10.6418915,15.865866,-14.533163,83.0,391.0,0.2122762148337596,Media*,Culture,90.76019477844238,34089.995675079525,0.002662370381137652
119,5.0,61483.0,The Informer (1935 film),0.9697954058647156,Q463869,Culture.Media.Media*,95.0,66767.08026174728,73.0,18.0,199.0,12.567568,-11.200610000000001,19.121181,102.0,676.0,0.15088757396449706,Media*,Culture,494.59565699100494,33468.00479835272,0.014778163800650246
120,1.0,61961.0,Mikoyan-Gurevich MiG-19,0.9967369437217712,Q153307,History_and_Society.Military_and_warfare,97.0,0.0,136.0,34.0,0.0,10.0,-13.038387,-11.871261,19.0,340.0,0.055882352941176466,Military_and_warfare,History_and_Society,18.93800193071365,46734.96723587067,0.00040522125189761766
121,5.0,62343.0,Bush,0.4378334879875183,Q224168,History_and_Society.History,190.0,0.8531313131313131,119.0,0.0,60.0,12.567568,-7.0017095000000005,-2.8764005,103.0,2991.0,0.0344366432631227,History,History_and_Society,225.48424631357196,1266173.4965269193,0.000178083214450523
122,3.0,62358.0,Elizabeth Patterson Bonaparte,0.8706072568893433,Q268344,History_and_Society.History,65.0,104173.0,15.0,18.0,255.0,11.283783999999999,-23.869087,8.961464999999997,33.0,676.0,0.048816568047337285,History,History_and_Society,86.19011843204498,33468.00479835272,0.0025752989743890327
123,16.0,63403.0,Brian Mulroney,0.4532718360424042,Q128563,History_and_Society.Politics_and_government,190.0,17257.800927267825,119.0,0.0,60.0,19.628378,-13.105787,-7.6245966,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,1834.844392299652,1266173.4965269193,0.0014491255719161571
124,3.0,64314.0,Ingeborg Bachmann,0.6992644667625427,Q78506,Culture.Literature,192.0,0.5,192.0,20.0,192.0,11.283783999999999,6.691192,-18.020134,15.0,394.0,0.03807106598984772,Literature,Culture,31.466901004314426,4366.56774007529,0.0072063237942054355
125,17.0,65209.0,Hlothhere of Kent,0.7931159734725952,Q495540,History_and_Society.History,192.0,10.091208791208787,192.0,30.0,192.0,20.270270999999997,0.4633603,-9.854413000000001,24.0,333.0,0.07207207207207207,History,History_and_Society,323.5913171768188,7018.85768545419,0.04610313126129145
126,7.0,65787.0,Admiral,0.4688006341457367,Q132851,History_and_Society.Military_and_warfare,149.0,259122.10584155712,127.0,27.0,0.0,13.851351000000001,-18.195055,-19.238504000000002,56.0,617.0,0.0907617504051864,Military_and_warfare,History_and_Society,183.7698485851288,17019.45979809016,0.010797631109640186
127,4.0,66986.0,Woodland,0.2814156115055084,Q3241565,STEM.Earth_and_environment,192.0,10996.999999999998,192.0,30.0,192.0,11.925675,5.830108,-9.29301,11.0,333.0,0.03303303303303303,Earth_and_environment,STEM,12.382286906242369,7018.85768545419,0.0017641456004875691
128,3.0,67408.0,Maamme,0.9263137578964232,Q162483,Culture.Media.Media*,145.0,5498.999999999999,163.0,9.0,0.0,11.283783999999999,-3.967916,-14.697066,5.0,1295.0,0.003861003861003861,Media*,Culture,13.894706368446348,424199.4616201893,3.275512494847788e-05
129,1.0,67675.0,Flora Robson,0.7490972280502319,Q264004,History_and_Society.History,145.0,0.0,0.0,1.0,254.0,10.0,16.75416,-1.2569157,24.0,651.0,0.036866359447004615,History,History_and_Society,17.978333473205566,36992.53211446852,0.00048599899616425234
130,47.0,68311.0,Eurovision Song Contest 1956,0.9626831412315368,Q171784,Culture.Media.Media*,232.0,26.175527325674,146.0,15.0,0.0,39.527027000000004,-23.524971,-4.8137183,79.0,484.0,0.16322314049586778,Media*,Culture,3574.442503392696,302077.70703715825,0.011832857639352405
131,48.0,69362.0,Eurovision Song Contest 1968,0.9890230894088744,Q204010,Culture.Media.Media*,232.0,11022.175527325677,146.0,15.0,0.0,40.16892,5.1391554,12.037044,79.0,484.0,0.16322314049586778,Media*,Culture,3750.375555038451,302077.70703715825,0.01241526755424266
132,11.0,69453.0,Interstellar medium,0.9985549449920654,Q41872,STEM.Space,192.0,19589.959523807825,192.0,45.0,192.0,16.418919,-11.670305,21.306728,55.0,428.0,0.12850467289719625,Space,STEM,604.1257417201997,45216.54709980637,0.013360722577659776
133,6.0,69475.0,Vice admiral,0.8933194279670715,Q214443,History_and_Society.Military_and_warfare,190.0,11003.853858130176,119.0,0.0,60.0,13.209458999999999,-13.454697,4.047978,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,959.4250656366347,1266173.4965269193,0.0007577358618454048
134,14.0,69980.0,Second Sino-Japanese War,0.9919480085372924,Q170314,History_and_Society.Military_and_warfare,149.0,390327.26345288643,127.0,27.0,0.0,18.344595,1.7641798,-1.048791,56.0,617.0,0.0907617504051864,Military_and_warfare,History_and_Society,777.6872386932373,17019.45979809016,0.045694002507676856
135,11.0,71421.0,Manuel Noriega,0.7122421860694885,Q192667,History_and_Society.Politics_and_government,190.0,1532.2899950655649,119.0,0.0,60.0,16.418919,11.43934,-10.896111999999999,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,1982.1700038313863,1266173.4965269193,0.0015654805674486369
136,2.0,73473.0,Footlight Parade,0.9905974268913268,Q534459,Culture.Media.Media*,95.0,18577.589111515583,73.0,27.0,199.0,10.6418915,14.280719,-8.531053,18.0,617.0,0.029173419773095625,Media*,Culture,35.66150736808776,17019.45979809016,0.002095337207593952
137,2.0,74155.0,David Brin,0.4688006341457367,Q315069,Culture.Media.Media*,175.0,5499.0,145.0,32.0,0.0,10.6418915,-20.101992000000006,-18.219858,77.0,408.0,0.18872549019607845,Media*,Culture,72.19529765844345,76840.93720898032,0.0009395421279427869
138,36.0,74453.0,Michael Dukakis,0.13297423720359802,Q319099,History_and_Society.Politics_and_government,190.0,145189.3241641385,119.0,0.0,60.0,32.466217,-19.039656,-12.852307000000001,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,1211.1293524503708,1266173.4965269193,0.0009565271708596543
139,10.0,74712.0,Jim Rice,0.9995927214622498,Q1056244,Culture.Sports,34.0,13344.135125654786,94.0,12.0,176.0,15.777026999999999,6.317794,-14.881797,202.0,736.0,0.27445652173913043,Sports,Culture,2019.1772973537445,133302.60039370507,0.015147321142949706
140,1.0,74834.0,Pedro de Alvarado,0.4921981394290924,Q210900,History_and_Society.Military_and_warfare,192.0,0.0,192.0,44.0,192.0,10.0,-23.31624200000001,20.304934,12.0,222.0,0.054054054054054064,Military_and_warfare,History_and_Society,5.906377673149109,1158.7944425567985,0.005097002070632219
141,3.0,75822.0,Oa,0.9886782765388488,Q2305897,Culture.Literature,192.0,0.75,192.0,16.0,192.0,11.283783999999999,-20.808506,8.208639,59.0,260.0,0.2269230769230769,Literature,Culture,174.99605494737622,41359.48681020737,0.0042310983148898225
142,31.0,76998.0,Bushism,0.4455395638942719,Q509749,History_and_Society.Politics_and_government,190.0,361.79886483948883,119.0,0.0,60.0,29.256756,-6.3948255,-17.149727,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,3494.3667996227746,1266173.4965269193,0.0027597851394044587
143,2.0,77288.0,Common nightingale,0.9966334104537964,Q25393,STEM.Biology,192.0,0.0,192.0,30.0,192.0,10.6418915,24.894047,14.040664000000001,17.0,333.0,0.05105105105105105,Biology,STEM,33.88553595542908,7018.85768545419,0.004827785014882568
144,8.0,77770.0,Sky Group,0.6001983880996704,Q918390,Culture.Media.Media*,225.0,483514.7351379988,71.0,6.0,228.0,14.493243,-16.006110999999994,-6.181126,57.0,1448.0,0.0393646408839779,Media*,Culture,273.69046497344965,185020.80317770693,0.0014792415786379345
145,2.0,78127.0,James Doohan,0.5000100135803223,Q318412,Culture.Media.Media*,192.0,406636.8077958274,192.0,19.0,192.0,10.6418915,-1.8327388,23.86362,37.0,312.0,0.11858974358974357,Media*,Culture,37.000741004943855,14689.085291832684,0.002518927507726892
146,1.0,78326.0,Flag of Luxembourg,0.9926641583442688,Q133022,History_and_Society.History,192.0,0.0,192.0,36.0,192.0,10.0,-7.2957864,9.531756,6.0,355.0,0.016901408450704224,History,History_and_Society,5.955984950065613,83313.91453394294,7.14884780457541e-05
147,5.0,80493.0,Henry V (1944 film),0.9626831412315368,Q268055,Culture.Media.Media*,95.0,27348.254749161766,73.0,18.0,199.0,12.567568,12.050014,-19.403654,102.0,676.0,0.15088757396449706,Media*,Culture,490.96840202808374,33468.00479835272,0.014669784021671019
148,3.0,82044.0,Alsatian dialect,0.9875783920288086,Q8786,Culture.Linguistics,255.0,0.0,135.0,8.0,0.0,11.283783999999999,19.630426,24.897173000000002,2.0,364.0,0.005494505494505495,Linguistics,Culture,5.9254703521728525,11783.903341121973,0.0005028444464148732
149,5.0,82862.0,HBO World Championship Boxing,0.9863731861114502,Q5629052,Culture.Media.Media*,34.0,13711.156926406926,94.0,12.0,176.0,12.567568,23.801445,-0.09370825,17.0,736.0,0.02309782608695652,Media*,Culture,83.84172081947327,133302.60039370507,0.0006289578790799981
150,5.0,84137.0,Æthelbald of Mercia,0.8706072568893433,Q272148,History_and_Society.History,192.0,684.392857142857,192.0,30.0,192.0,12.567568,10.529788,6.3314505,24.0,333.0,0.07207207207207207,History,History_and_Society,104.4728708267212,7018.85768545419,0.014884597395845441
151,4.0,84148.0,"Upland, California",0.9972950220108032,Q747466,Geography.Regions.Americas.North_America,65.0,320326.32879257586,15.0,1.0,255.0,11.925675,-20.780506,-8.20588,53.0,651.0,0.08141321044546851,North_America,Geography,0.0,36992.53211446852,0.0
152,1.0,84824.0,Mataró,0.9952548146247864,Q11492,Geography.Regions.Europe.Southern_Europe,145.0,0.0,163.0,9.0,0.0,10.0,0.21351318,-5.2515764,35.0,1295.0,0.027027027027027032,Southern_Europe,Geography,0.0,424199.4616201893,0.0
153,1.0,85819.0,John Olerud,0.9995927214622498,Q6251217,Culture.Sports,34.0,0.0,94.0,12.0,176.0,10.0,15.641907000000002,-8.933344,202.0,736.0,0.27445652173913043,Sports,Culture,201.91772973537445,133302.60039370507,0.0015147321142949706
154,2.0,87229.0,H. H. Asquith,0.9073222279548644,Q166714,History_and_Society.Politics_and_government,225.0,3403.6009897868435,71.0,6.0,228.0,10.6418915,10.202997,1.508659,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,352.04102444648737,185020.80317770693,0.0019027104974155941
155,3.0,87656.0,Strasburg,0.538993239402771,Q122686,Culture.Linguistics,255.0,0.0,135.0,8.0,0.0,11.283783999999999,21.949274,9.901475999999999,2.0,364.0,0.005494505494505495,Linguistics,Culture,3.2339594364166264,11783.903341121973,0.000274438727372378
156,4.0,88261.0,Tony Adams,0.9942797422409058,Q299391,Culture.Sports,28.0,27483.0,127.0,4.0,89.0,11.925675,17.153492,5.4342312999999995,305.0,1101.0,0.2770208900999092,Sports,Culture,1213.021285533905,556217.0061216131,0.0021808417797076238
157,27.0,89182.0,Levi P. Morton,0.9626831412315368,Q298997,History_and_Society.Politics_and_government,190.0,2829.914926892407,119.0,0.0,60.0,26.689190000000004,3.6365843,14.068271,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,6576.0885377526265,1266173.4965269193,0.0051936709746260405
158,4.0,89220.0,NAMES Project AIDS Memorial Quilt,0.6654205918312073,Q1418433,Culture.Visual_arts.Visual_arts*,192.0,22726.30899015165,192.0,14.0,192.0,11.925675,15.813560500000001,16.67377,1.0,32.0,0.03125,Visual_arts*,Culture,2.661682367324829,44.08566838502884,0.06037522997448115
159,14.0,89443.0,Cannibal Corpse,0.9219318628311156,Q485231,Culture.Media.Media*,192.0,0.0,192.0,19.0,192.0,18.344595,0.90402406,-23.169933,37.0,312.0,0.11858974358974357,Media*,Culture,477.5607049465177,14689.085291832684,0.03251126230521975
160,3.0,90682.0,William James,0.9324633479118348,Q125249,Culture.Philosophy_and_religion,192.0,19224.0,192.0,35.0,192.0,11.283783999999999,15.973375,-20.281206,12.0,88.0,0.13636363636363635,Philosophy_and_religion,Culture,33.56868052482606,300.52148042619234,0.11170143471015703
161,6.0,91404.0,"Williamson County, Texas",0.9964163899421692,Q112686,Geography.Regions.Americas.North_America,190.0,16758.438966749054,119.0,0.0,60.0,13.209458999999999,-1.0602091999999999,3.1181482999999997,516.0,2991.0,0.17251755265797392,North_America,Geography,0.0,1266173.4965269193,0.0
162,18.0,92217.0,John Nance Garner,0.9615437984466552,Q298991,History_and_Society.Politics_and_government,190.0,123.97894263934336,119.0,0.0,60.0,20.912163,-16.297455,-3.2217173999999997,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,4378.870458126067,1266173.4965269193,0.003458349483808652
163,2.0,92710.0,The Guns of Navarone,0.11280541121959685,Q1175356,History_and_Society.Military_and_warfare,149.0,0.0,127.0,27.0,0.0,10.6418915,4.1398997,-9.715060000000001,56.0,617.0,0.0907617504051864,Military_and_warfare,History_and_Society,12.634206056594849,17019.45979809016,0.0007423388407434997
