,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
146,2.0,43899.0,Un éléphant ça trompe énormément,9.0,0.9755869507789612,Q534447,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,12.8125,16.992426000000002,23.454725,2483.0
147,2.0,43899.0,Un éléphant ça trompe énormément,9.0,0.9688661694526672,Q534447,Culture.Media.Films,183.0,0.0,168.0,6.0,0.0,12.8125,16.992426000000002,23.454725,2483.0
148,2.0,43899.0,Un éléphant ça trompe énormément,9.0,0.0,Q534447,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,6.0,0.0,12.8125,16.992426000000002,23.454725,2483.0
149,2.0,43899.0,Un éléphant ça trompe énormément,9.0,0.0,Q534447,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,6.0,0.0,12.8125,16.992426000000002,23.454725,2483.0
150,10.0,43912.0,Jean Poiret,8.0,0.9980832934379578,Q1685772,Culture.Biography.Biography*,0.0,2195.152735742703,163.0,4.0,60.0,35.3125,19.199713,-1.0121803,12836.0
151,10.0,43912.0,Jean Poiret,8.0,0.15742753648757934,Q1685772,Geography.Regions.Europe.Europe*,0.0,2195.152735742703,163.0,4.0,60.0,35.3125,19.199713,-1.0121803,12836.0
152,10.0,43912.0,Jean Poiret,8.0,0.13661839067935946,Q1685772,Culture.Performing_arts,0.0,2195.152735742703,163.0,4.0,60.0,35.3125,19.199713,-1.0121803,12836.0
153,10.0,43912.0,Jean Poiret,8.0,0.11409788036346435,Q1685772,Geography.Regions.Europe.Western_Europe,0.0,2195.152735742703,163.0,4.0,60.0,35.3125,19.199713,-1.0121803,12836.0
154,10.0,43912.0,Jean Poiret,8.0,0.11280541121959685,Q1685772,Culture.Media.Media*,0.0,2195.152735742703,163.0,4.0,60.0,35.3125,19.199713,-1.0121803,12836.0
155,1.0,44028.0,Robert Dalban,8.0,0.9982553720474244,Q722412,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,2.3596876,-14.347779,2213.0
156,1.0,44028.0,Robert Dalban,8.0,0.1097157895565033,Q722412,History_and_Society.History,0.0,0.0,163.0,4.0,60.0,10.0,2.3596876,-14.347779,2213.0
157,1.0,44028.0,Robert Dalban,8.0,0.0,Q722412,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,2.3596876,-14.347779,2213.0
158,1.0,44028.0,Robert Dalban,8.0,0.0,Q722412,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,2.3596876,-14.347779,2213.0
159,1.0,44069.0,Capri,1.0,0.9626831412315368,Q173292,Geography.Geographical,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
160,1.0,44069.0,Capri,1.0,0.9073222279548644,Q173292,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
161,1.0,44069.0,Capri,1.0,0.8991314172744751,Q173292,Geography.Regions.Europe.Southern_Europe,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
162,1.0,44069.0,Capri,1.0,0.2689514458179474,Q173292,STEM.Earth_and_environment,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
163,1.0,44069.0,Capri,1.0,0.21734751760959625,Q173292,History_and_Society.History,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
164,1.0,44069.0,Capri,1.0,0.10088862478733064,Q173292,STEM.STEM*,192.0,0.0,192.0,15.0,192.0,10.0,8.160627999999999,-24.959576,2585.0
165,4.0,44797.0,Hara-Kiri (journal),9.0,0.9626831412315368,Q3127234,Culture.Literature,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
166,4.0,44797.0,Hara-Kiri (journal),9.0,0.9263137578964232,Q3127234,Culture.Visual_arts.Comics_and_Anime,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
167,4.0,44797.0,Hara-Kiri (journal),9.0,0.8840492963790894,Q3127234,Culture.Media.Media*,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
168,4.0,44797.0,Hara-Kiri (journal),9.0,0.7371681928634644,Q3127234,Culture.Media.Entertainment,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
169,4.0,44797.0,Hara-Kiri (journal),9.0,0.6297846436500549,Q3127234,Culture.Visual_arts.Visual_arts*,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
170,4.0,44797.0,Hara-Kiri (journal),9.0,0.4714247455596924,Q3127234,Geography.Regions.Europe.Western_Europe,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
171,4.0,44797.0,Hara-Kiri (journal),9.0,0.4139109721183777,Q3127234,Geography.Regions.Europe.Europe*,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
172,4.0,44797.0,Hara-Kiri (journal),9.0,0.3557848632335663,Q3127234,History_and_Society.Politics_and_government,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
173,4.0,44797.0,Hara-Kiri (journal),9.0,0.19194278120994568,Q3127234,History_and_Society.Military_and_warfare,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
174,4.0,44797.0,Hara-Kiri (journal),9.0,0.14805719256401062,Q3127234,STEM.STEM*,183.0,19809.524579049008,168.0,6.0,0.0,18.4375,8.05782,8.060967,2566.0
175,1.0,45451.0,Robert Bresson,22.0,0.9990700483322144,Q55391,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
176,1.0,45451.0,Robert Bresson,22.0,0.3862146010398865,Q55391,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
177,1.0,45451.0,Robert Bresson,22.0,0.3429050912857056,Q55391,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
178,1.0,45451.0,Robert Bresson,22.0,0.0,Q55391,Geography.Regions.Europe.Northern_Europe,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
179,1.0,45451.0,Robert Bresson,22.0,0.0,Q55391,Geography.Regions.Asia.Asia*,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
180,1.0,45451.0,Robert Bresson,22.0,0.0,Q55391,Geography.Regions.Americas.North_America,135.0,0.0,134.0,8.0,0.0,10.0,-14.886831,-3.3499992,2789.0
181,6.0,45519.0,Marxisme,21.0,0.9899964332580566,Q7264,Culture.Philosophy_and_religion,107.0,11344.237161449655,0.0,14.0,253.0,24.0625,-24.043608,2.1115756,31201.0
182,6.0,45519.0,Marxisme,21.0,0.967909336090088,Q7264,History_and_Society.Politics_and_government,107.0,11344.237161449655,0.0,14.0,253.0,24.0625,-24.043608,2.1115756,31201.0
183,6.0,45519.0,Marxisme,21.0,0.5698626637458801,Q7264,History_and_Society.Business_and_economics,107.0,11344.237161449655,0.0,14.0,253.0,24.0625,-24.043608,2.1115756,31201.0
184,6.0,45519.0,Marxisme,21.0,0.4765896201133728,Q7264,History_and_Society.Society,107.0,11344.237161449655,0.0,14.0,253.0,24.0625,-24.043608,2.1115756,31201.0
185,6.0,45519.0,Marxisme,21.0,0.1732981950044632,Q7264,History_and_Society.History,107.0,11344.237161449655,0.0,14.0,253.0,24.0625,-24.043608,2.1115756,31201.0
186,3.0,46132.0,Marxisme-léninisme,21.0,0.974052667617798,Q211930,History_and_Society.Politics_and_government,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
187,3.0,46132.0,Marxisme-léninisme,21.0,0.3702353835105896,Q211930,History_and_Society.Society,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
188,3.0,46132.0,Marxisme-léninisme,21.0,0.1968362182378769,Q211930,History_and_Society.Military_and_warfare,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
189,3.0,46132.0,Marxisme-léninisme,21.0,0.1732981950044632,Q211930,Culture.Philosophy_and_religion,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
190,3.0,46132.0,Marxisme-léninisme,21.0,0.006821857929229736,Q211930,Geography.Regions.Europe.Europe*,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
191,3.0,46132.0,Marxisme-léninisme,21.0,0.0,Q211930,Geography.Regions.Asia.North_Asia,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
192,3.0,46132.0,Marxisme-léninisme,21.0,0.0,Q211930,Geography.Regions.Europe.Eastern_Europe,107.0,7420.487161449671,0.0,14.0,253.0,15.625,9.474462,-14.234607,2886.0
193,1.0,46170.0,Opération Market Garden,0.0,0.9019306898117064,Q189930,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,10.0,14.818494,21.694761,5407.0
194,1.0,46170.0,Opération Market Garden,0.0,0.7826725244522095,Q189930,History_and_Society.Military_and_warfare,233.0,0.0,124.0,2.0,54.0,10.0,14.818494,21.694761,5407.0
195,1.0,46170.0,Opération Market Garden,0.0,0.7431780099868774,Q189930,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,10.0,14.818494,21.694761,5407.0
196,1.0,46479.0,Rufus,6.0,0.9992059469223022,Q715111,Culture.Biography.Biography*,192.0,0.0,192.0,6.0,192.0,10.0,10.627772,-24.021416,1880.0
197,1.0,46479.0,Rufus,6.0,0.18495945835113525,Q715111,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,6.0,192.0,10.0,10.627772,-24.021416,1880.0
198,1.0,46479.0,Rufus,6.0,0.16442059183120727,Q715111,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,6.0,192.0,10.0,10.627772,-24.021416,1880.0
199,6.0,48030.0,Emmy Awards,23.0,0.8774868249893188,Q123737,History_and_Society.Society,49.0,22777.0,164.0,1.0,0.0,24.0625,0.97117347,1.6141918,4785.0
200,6.0,48030.0,Emmy Awards,23.0,0.8175845146179199,Q123737,Culture.Media.Media*,49.0,22777.0,164.0,1.0,0.0,24.0625,0.97117347,1.6141918,4785.0
201,6.0,48030.0,Emmy Awards,23.0,0.6001983880996704,Q123737,Culture.Media.Television,49.0,22777.0,164.0,1.0,0.0,24.0625,0.97117347,1.6141918,4785.0
202,6.0,48030.0,Emmy Awards,23.0,0.0,Q123737,Geography.Regions.Americas.North_America,49.0,22777.0,164.0,1.0,0.0,24.0625,0.97117347,1.6141918,4785.0
203,11.0,49827.0,Patrice Leconte,9.0,0.9960646033287048,Q106709,Culture.Biography.Biography*,183.0,132362.82363970162,168.0,6.0,0.0,38.125,3.618004,-15.369403,3494.0
204,11.0,49827.0,Patrice Leconte,9.0,0.4780457487106323,Q106709,Geography.Regions.Europe.Western_Europe,183.0,132362.82363970162,168.0,6.0,0.0,38.125,3.618004,-15.369403,3494.0
205,11.0,49827.0,Patrice Leconte,9.0,0.4543291201591492,Q106709,Geography.Regions.Europe.Europe*,183.0,132362.82363970162,168.0,6.0,0.0,38.125,3.618004,-15.369403,3494.0
206,1.0,50069.0,Groupe union défense,8.0,0.4678661694526672,Q3117938,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,-7.4387690000000015,-21.718004,2963.0
207,1.0,50069.0,Groupe union défense,8.0,0.3981314172744751,Q3117938,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,-7.4387690000000015,-21.718004,2963.0
208,1.0,50069.0,Groupe union défense,8.0,0.3276783227920532,Q3117938,History_and_Society.Politics_and_government,0.0,0.0,163.0,4.0,60.0,10.0,-7.4387690000000015,-21.718004,2963.0
209,1.0,50069.0,Groupe union défense,8.0,0.19194278120994568,Q3117938,History_and_Society.Education,0.0,0.0,163.0,4.0,60.0,10.0,-7.4387690000000015,-21.718004,2963.0
210,1.0,50069.0,Groupe union défense,8.0,0.12253321707248688,Q3117938,History_and_Society.Business_and_economics,0.0,0.0,163.0,4.0,60.0,10.0,-7.4387690000000015,-21.718004,2963.0
211,4.0,50178.0,Marion Vernoux,22.0,0.9969346523284912,Q513221,Culture.Biography.Biography*,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
212,4.0,50178.0,Marion Vernoux,22.0,0.8479777574539185,Q513221,Culture.Biography.Women,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
213,4.0,50178.0,Marion Vernoux,22.0,0.287777841091156,Q513221,Culture.Literature,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
214,4.0,50178.0,Marion Vernoux,22.0,0.25392501258850103,Q513221,Geography.Regions.Europe.Europe*,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
215,4.0,50178.0,Marion Vernoux,22.0,0.23616819286346435,Q513221,Geography.Regions.Europe.Western_Europe,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
216,4.0,50178.0,Marion Vernoux,22.0,0.0,Q513221,Geography.Regions.Asia.Asia*,135.0,41176.11692170343,134.0,8.0,0.0,18.4375,15.284397,-11.863667,4251.0
217,1.0,50679.0,Marc-Vivien Foé,2.0,0.9955416321754456,Q223843,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,8.720203999999999,-18.15417,1870.0
218,1.0,50679.0,Marc-Vivien Foé,2.0,0.9748311638832092,Q223843,Culture.Biography.Biography*,0.0,0.0,94.0,0.0,235.0,10.0,8.720203999999999,-18.15417,1870.0
219,1.0,50679.0,Marc-Vivien Foé,2.0,0.1713417043685913,Q223843,Geography.Regions.Africa.Africa*,0.0,0.0,94.0,0.0,235.0,10.0,8.720203999999999,-18.15417,1870.0
220,1.0,50679.0,Marc-Vivien Foé,2.0,0.0,Q223843,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,8.720203999999999,-18.15417,1870.0
221,1.0,50679.0,Marc-Vivien Foé,2.0,0.0,Q223843,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,0.0,235.0,10.0,8.720203999999999,-18.15417,1870.0
222,3.0,50907.0,Nouvelle-Guinée,3.0,0.6654205918312073,Q40285,Geography.Geographical,192.0,8029.0,192.0,5.0,192.0,15.625,13.983796,-3.0152502,3506.0
223,3.0,50907.0,Nouvelle-Guinée,3.0,0.3557848632335663,Q40285,Geography.Regions.Oceania,192.0,8029.0,192.0,5.0,192.0,15.625,13.983796,-3.0152502,3506.0
224,3.0,50907.0,Nouvelle-Guinée,3.0,0.22816647589206696,Q40285,Geography.Regions.Asia.Asia*,192.0,8029.0,192.0,5.0,192.0,15.625,13.983796,-3.0152502,3506.0
225,19.0,55961.0,Claude Sautet,8.0,0.9960646033287048,Q106669,Culture.Biography.Biography*,0.0,41300.11730794392,163.0,4.0,60.0,60.625,-23.026152,-13.702977,9731.0
226,19.0,55961.0,Claude Sautet,8.0,0.4936250915527344,Q106669,Geography.Regions.Europe.Western_Europe,0.0,41300.11730794392,163.0,4.0,60.0,60.625,-23.026152,-13.702977,9731.0
227,19.0,55961.0,Claude Sautet,8.0,0.4835854640007019,Q106669,Geography.Regions.Europe.Europe*,0.0,41300.11730794392,163.0,4.0,60.0,60.625,-23.026152,-13.702977,9731.0
228,5.0,55999.0,Míkis Theodorákis,14.0,0.9967369437217712,Q151976,Culture.Biography.Biography*,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
229,5.0,55999.0,Míkis Theodorákis,14.0,0.4301573634147644,Q151976,Culture.Media.Media*,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
230,5.0,55999.0,Míkis Theodorákis,14.0,0.3629792034626007,Q151976,Culture.Media.Music,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
231,5.0,55999.0,Míkis Theodorákis,14.0,0.3429050912857056,Q151976,Geography.Regions.Europe.Europe*,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
232,5.0,55999.0,Míkis Theodorákis,14.0,0.10375863313674928,Q151976,Culture.Biography.Women,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
233,5.0,55999.0,Míkis Theodorákis,14.0,0.053480433464050285,Q151976,Geography.Regions.Europe.Southern_Europe,170.0,1441.25,44.0,7.0,235.0,21.25,1.4343421,4.8500304000000005,2021.0
234,3.0,58136.0,Podium (film),12.0,0.9496793746948242,Q2444913,Culture.Media.Films,13.0,9184.0,95.0,9.0,175.0,15.625,19.2519,-5.0807867,8728.0
235,3.0,58136.0,Podium (film),12.0,0.9241518378257751,Q2444913,Culture.Media.Media*,13.0,9184.0,95.0,9.0,175.0,15.625,19.2519,-5.0807867,8728.0
236,3.0,58136.0,Podium (film),12.0,0.03021936321258545,Q2444913,Geography.Regions.Europe.Europe*,13.0,9184.0,95.0,9.0,175.0,15.625,19.2519,-5.0807867,8728.0
237,3.0,58136.0,Podium (film),12.0,0.0,Q2444913,Geography.Regions.Europe.Western_Europe,13.0,9184.0,95.0,9.0,175.0,15.625,19.2519,-5.0807867,8728.0
238,1.0,58355.0,Garges-lès-Gonesse,5.0,1.0000100135803225,Q244271,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,10.0,152.0,10.0,18.505486,-6.9260116,3457.0
239,1.0,58355.0,Garges-lès-Gonesse,5.0,0.9994215965270996,Q244271,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,10.0,152.0,10.0,18.505486,-6.9260116,3457.0
240,1.0,58355.0,Garges-lès-Gonesse,5.0,0.4532718360424042,Q244271,Geography.Geographical,0.0,0.0,129.0,10.0,152.0,10.0,18.505486,-6.9260116,3457.0
241,8.0,58392.0,Zone libre,0.0,0.4515841474533081,Q3575913,Geography.Regions.Europe.Western_Europe,233.0,11741.986148359843,124.0,2.0,54.0,29.6875,20.5209,12.287847,2817.0
242,8.0,58392.0,Zone libre,0.0,0.3893042674064636,Q3575913,Geography.Regions.Europe.Europe*,233.0,11741.986148359843,124.0,2.0,54.0,29.6875,20.5209,12.287847,2817.0
243,8.0,58392.0,Zone libre,0.0,0.22816647589206696,Q3575913,History_and_Society.Military_and_warfare,233.0,11741.986148359843,124.0,2.0,54.0,29.6875,20.5209,12.287847,2817.0
244,8.0,58392.0,Zone libre,0.0,0.14034625887870789,Q3575913,History_and_Society.Transportation,233.0,11741.986148359843,124.0,2.0,54.0,29.6875,20.5209,12.287847,2817.0
245,8.0,58392.0,Zone libre,0.0,0.10088862478733064,Q3575913,History_and_Society.Politics_and_government,233.0,11741.986148359843,124.0,2.0,54.0,29.6875,20.5209,12.287847,2817.0
246,5.0,64310.0,Philippe Henriot,0.0,0.9955416321754456,Q527116,Culture.Biography.Biography*,233.0,255.59680243871415,124.0,2.0,54.0,21.25,14.713564000000002,-21.01661,2718.0
247,5.0,64310.0,Philippe Henriot,0.0,0.4089169969558716,Q527116,Geography.Regions.Europe.Western_Europe,233.0,255.59680243871415,124.0,2.0,54.0,21.25,14.713564000000002,-21.01661,2718.0
248,5.0,64310.0,Philippe Henriot,0.0,0.3730872144699097,Q527116,Geography.Regions.Europe.Europe*,233.0,255.59680243871415,124.0,2.0,54.0,21.25,14.713564000000002,-21.01661,2718.0
249,5.0,64310.0,Philippe Henriot,0.0,0.3557848632335663,Q527116,History_and_Society.Politics_and_government,233.0,255.59680243871415,124.0,2.0,54.0,21.25,14.713564000000002,-21.01661,2718.0
250,5.0,64310.0,Philippe Henriot,0.0,0.13297423720359802,Q527116,Culture.Media.Media*,233.0,255.59680243871415,124.0,2.0,54.0,21.25,14.713564000000002,-21.01661,2718.0
251,5.0,65216.0,Bernardo Bertolucci,22.0,0.9935217499732972,Q53009,Culture.Biography.Biography*,135.0,8044.0,134.0,8.0,0.0,21.25,-21.486603,6.534265,3286.0
252,5.0,65216.0,Bernardo Bertolucci,22.0,0.15611489117145538,Q53009,Culture.Media.Media*,135.0,8044.0,134.0,8.0,0.0,21.25,-21.486603,6.534265,3286.0
253,5.0,65216.0,Bernardo Bertolucci,22.0,0.14323513412475586,Q53009,Geography.Regions.Europe.Europe*,135.0,8044.0,134.0,8.0,0.0,21.25,-21.486603,6.534265,3286.0
254,5.0,65216.0,Bernardo Bertolucci,22.0,0.0,Q53009,Geography.Regions.Europe.Southern_Europe,135.0,8044.0,134.0,8.0,0.0,21.25,-21.486603,6.534265,3286.0
255,5.0,65216.0,Bernardo Bertolucci,22.0,0.0,Q53009,Geography.Regions.Americas.North_America,135.0,8044.0,134.0,8.0,0.0,21.25,-21.486603,6.534265,3286.0
256,1.0,66044.0,Robert Charlebois,19.0,0.998876452445984,Q464534,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,10.0,-11.167042,8.923197,3605.0
257,1.0,66044.0,Robert Charlebois,19.0,0.16886694729328156,Q464534,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,10.0,-11.167042,8.923197,3605.0
258,1.0,66044.0,Robert Charlebois,19.0,0.0,Q464534,Geography.Regions.Americas.North_America,88.0,0.0,77.0,9.0,193.0,10.0,-11.167042,8.923197,3605.0
259,1.0,66244.0,Hapax,11.0,0.6001983880996704,Q168417,Culture.Philosophy_and_religion,172.0,0.0,126.0,11.0,0.0,10.0,0.9705172,-19.609852,4547.0
260,1.0,66244.0,Hapax,11.0,0.3629792034626007,Q168417,Culture.Linguistics,172.0,0.0,126.0,11.0,0.0,10.0,0.9705172,-19.609852,4547.0
261,1.0,66244.0,Hapax,11.0,0.2942249774932861,Q168417,STEM.STEM*,172.0,0.0,126.0,11.0,0.0,10.0,0.9705172,-19.609852,4547.0
262,1.0,66244.0,Hapax,11.0,0.18714269995689392,Q168417,History_and_Society.Society,172.0,0.0,126.0,11.0,0.0,10.0,0.9705172,-19.609852,4547.0
263,1.0,66244.0,Hapax,11.0,0.13297423720359802,Q168417,History_and_Society.History,172.0,0.0,126.0,11.0,0.0,10.0,0.9705172,-19.609852,4547.0
264,3.0,67158.0,Julien Duvivier,14.0,0.9990700483322144,Q453683,Culture.Biography.Biography*,170.0,1630.8825522516736,44.0,7.0,235.0,15.625,11.2494,7.4272327,2001.0
265,3.0,67158.0,Julien Duvivier,14.0,0.22388027811050412,Q453683,Geography.Regions.Europe.Western_Europe,170.0,1630.8825522516736,44.0,7.0,235.0,15.625,11.2494,7.4272327,2001.0
266,3.0,67158.0,Julien Duvivier,14.0,0.21760438585281366,Q453683,Geography.Regions.Europe.Europe*,170.0,1630.8825522516736,44.0,7.0,235.0,15.625,11.2494,7.4272327,2001.0
267,3.0,67158.0,Julien Duvivier,14.0,0.0,Q453683,Geography.Regions.Americas.North_America,170.0,1630.8825522516736,44.0,7.0,235.0,15.625,11.2494,7.4272327,2001.0
268,2.0,67488.0,Jérôme Bosch,26.0,0.9919480085372924,Q130531,Culture.Biography.Biography*,192.0,0.0,192.0,21.0,192.0,12.8125,-23.220665,16.451128,9361.0
269,2.0,67488.0,Jérôme Bosch,26.0,0.7122421860694885,Q130531,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,21.0,192.0,12.8125,-23.220665,16.451128,9361.0
270,2.0,67488.0,Jérôme Bosch,26.0,0.1713417043685913,Q130531,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,21.0,192.0,12.8125,-23.220665,16.451128,9361.0
271,2.0,67488.0,Jérôme Bosch,26.0,0.1713417043685913,Q130531,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,21.0,192.0,12.8125,-23.220665,16.451128,9361.0
272,13.0,67578.0,Georges Feydeau,4.0,0.997894287109375,Q49465,Culture.Biography.Biography*,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
273,13.0,67578.0,Georges Feydeau,4.0,0.40734341740608215,Q49465,Culture.Performing_arts,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
274,13.0,67578.0,Georges Feydeau,4.0,0.3070772161483765,Q49465,Geography.Regions.Europe.Europe*,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
275,13.0,67578.0,Georges Feydeau,4.0,0.270853506565094,Q49465,Geography.Regions.Europe.Western_Europe,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
276,13.0,67578.0,Georges Feydeau,4.0,0.1968362182378769,Q49465,History_and_Society.Society,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
277,13.0,67578.0,Georges Feydeau,4.0,0.14034625887870789,Q49465,Culture.Literature,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
278,13.0,67578.0,Georges Feydeau,4.0,0.1294127255678177,Q49465,Culture.Media.Media*,245.0,197364.66621692138,148.0,13.0,0.0,43.75,0.93202496,-21.004799,3374.0
279,6.0,68056.0,Dornier Do 335,4.0,0.9981998205184937,Q167286,STEM.Engineering,245.0,287.5,148.0,13.0,0.0,24.0625,-4.3217297,-11.172107,2007.0
