,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
223,24.0,27687.0,St. Louis,0.946606695652008,Q38022,Geography.Geographical,1360012.3130543502,15.0,51999.0
224,24.0,27687.0,St. Louis,0.7122421860694885,Q38022,Geography.Regions.Americas.North_America,1360012.3130543502,15.0,51999.0
225,5.0,28381.0,Superman,0.9976868629455566,Q79015,Culture.Literature,24965.5,5.0,204527.0
226,5.0,28381.0,Superman,0.839743971824646,Q79015,Culture.Visual_arts.Comics_and_Anime,24965.5,5.0,204527.0
227,5.0,28381.0,Superman,0.8354935646057129,Q79015,Culture.Media.Media*,24965.5,5.0,204527.0
228,5.0,28381.0,Superman,0.754925012588501,Q79015,Culture.Visual_arts.Visual_arts*,24965.5,5.0,204527.0
229,5.0,28381.0,Superman,0.3557848632335663,Q79015,Culture.Media.Films,24965.5,5.0,204527.0
230,5.0,28381.0,Superman,0.19194278120994568,Q79015,Culture.Media.Television,24965.5,5.0,204527.0
231,2.0,28708.0,Sleet,1.0,Q1319571,Compilation.List_Disambig,0.0,18.0,2660.0
232,2.0,28708.0,Sleet,0.40734341740608215,Q1319571,Culture.Linguistics,0.0,18.0,2660.0
233,2.0,28708.0,Sleet,0.0,Q1319571,Geography.Regions.Asia.Asia*,0.0,18.0,2660.0
234,1.0,29366.0,Shoghi Effendi,0.991162657737732,Q318441,Culture.Biography.Biography*,0.0,9.0,3801.0
235,1.0,29366.0,Shoghi Effendi,0.6370407938957214,Q318441,Culture.Philosophy_and_religion,0.0,9.0,3801.0
236,1.0,29366.0,Shoghi Effendi,0.21734751760959625,Q318441,History_and_Society.History,0.0,9.0,3801.0
237,1.0,29366.0,Shoghi Effendi,0.1824355274438858,Q318441,History_and_Society.Education,0.0,9.0,3801.0
238,1.0,29366.0,Shoghi Effendi,0.0,Q318441,Geography.Regions.Asia.Asia*,0.0,9.0,3801.0
239,1.0,29366.0,Shoghi Effendi,0.0,Q318441,Geography.Regions.Asia.West_Asia,0.0,9.0,3801.0
240,4.0,29405.0,Sikhs,0.546748161315918,Q582779,History_and_Society.Society,129837.9053344892,16.0,3926.0
241,4.0,29405.0,Sikhs,0.43892334604263306,Q582779,Geography.Regions.Asia.Asia*,129837.9053344892,16.0,3926.0
242,4.0,29405.0,Sikhs,0.4314633479118347,Q582779,Geography.Regions.Asia.South_Asia,129837.9053344892,16.0,3926.0
243,4.0,29405.0,Sikhs,0.22816647589206696,Q582779,Culture.Philosophy_and_religion,129837.9053344892,16.0,3926.0
244,4.0,29405.0,Sikhs,0.1520422399044037,Q582779,History_and_Society.Politics_and_government,129837.9053344892,16.0,3926.0
245,4.0,29405.0,Sikhs,0.1097157895565033,Q582779,History_and_Society.Military_and_warfare,129837.9053344892,16.0,3926.0
246,4.0,29405.0,Sikhs,0.0,Q582779,Geography.Regions.Americas.North_America,129837.9053344892,16.0,3926.0
247,53.0,29551.0,Steve Ditko,1.0000100135803225,Q355652,Culture.Biography.Biography*,81983.16169473465,6.0,123684.0
248,53.0,29551.0,Steve Ditko,0.8175845146179199,Q355652,Culture.Visual_arts.Comics_and_Anime,81983.16169473465,6.0,123684.0
249,53.0,29551.0,Steve Ditko,0.7879412174224854,Q355652,Culture.Visual_arts.Visual_arts*,81983.16169473465,6.0,123684.0
250,53.0,29551.0,Steve Ditko,0.6442351341247559,Q355652,Culture.Literature,81983.16169473465,6.0,123684.0
251,53.0,29551.0,Steve Ditko,0.15742753648757934,Q355652,Geography.Regions.Americas.North_America,81983.16169473465,6.0,123684.0
252,53.0,29551.0,Steve Ditko,0.11280541121959685,Q355652,Culture.Biography.Women,81983.16169473465,6.0,123684.0
253,53.0,29551.0,Steve Ditko,0.10088862478733064,Q355652,Culture.Media.Media*,81983.16169473465,6.0,123684.0
254,12.0,30543.0,Alhambra,0.9149109721183776,Q47476,Geography.Regions.Europe.Europe*,184791.06832401414,23.0,53795.0
255,12.0,30543.0,Alhambra,0.8558611869812012,Q47476,Geography.Regions.Europe.Southern_Europe,184791.06832401414,23.0,53795.0
256,12.0,30543.0,Alhambra,0.7310686111450195,Q47476,Culture.Visual_arts.Architecture,184791.06832401414,23.0,53795.0
257,12.0,30543.0,Alhambra,0.6076731681823729,Q47476,Culture.Visual_arts.Visual_arts*,184791.06832401414,23.0,53795.0
258,12.0,30543.0,Alhambra,0.5078218579292297,Q47476,History_and_Society.History,184791.06832401414,23.0,53795.0
259,12.0,30543.0,Alhambra,0.348655104637146,Q47476,Geography.Geographical,184791.06832401414,23.0,53795.0
260,12.0,30543.0,Alhambra,0.2120788097381592,Q47476,Culture.Philosophy_and_religion,184791.06832401414,23.0,53795.0
261,12.0,30543.0,Alhambra,0.1732981950044632,Q47476,History_and_Society.Military_and_warfare,184791.06832401414,23.0,53795.0
262,8.0,30683.0,Toho,0.8080772161483765,Q875920,Culture.Media.Media*,13236.28412763531,6.0,11704.0
263,8.0,30683.0,Toho,0.6859594583511353,Q875920,History_and_Society.Business_and_economics,13236.28412763531,6.0,11704.0
264,8.0,30683.0,Toho,0.3557848632335663,Q875920,Culture.Media.Films,13236.28412763531,6.0,11704.0
265,8.0,30683.0,Toho,0.348655104637146,Q875920,Culture.Visual_arts.Visual_arts*,13236.28412763531,6.0,11704.0
266,8.0,30683.0,Toho,0.16886694729328156,Q875920,Culture.Visual_arts.Comics_and_Anime,13236.28412763531,6.0,11704.0
267,8.0,30683.0,Toho,0.16886694729328156,Q875920,Culture.Literature,13236.28412763531,6.0,11704.0
268,8.0,30683.0,Toho,0.12878464365005493,Q875920,Geography.Regions.Asia.Asia*,13236.28412763531,6.0,11704.0
269,8.0,30683.0,Toho,0.12878464365005493,Q875920,Geography.Regions.Asia.East_Asia,13236.28412763531,6.0,11704.0
270,3.0,31053.0,Tempera,0.40734341740608215,Q175166,Culture.Visual_arts.Visual_arts*,0.1111111111111111,14.0,15474.0
271,3.0,31053.0,Tempera,0.287777841091156,Q175166,STEM.STEM*,0.1111111111111111,14.0,15474.0
272,3.0,31053.0,Tempera,0.10375863313674928,Q175166,STEM.Technology,0.1111111111111111,14.0,15474.0
273,317.0,31756.0,United States Congress,0.8670457601547241,Q11268,History_and_Society.Politics_and_government,2504434.211194225,2.0,639247.0
274,317.0,31756.0,United States Congress,0.7431780099868774,Q11268,Culture.Biography.Biography*,2504434.211194225,2.0,639247.0
275,317.0,31756.0,United States Congress,0.3548611869812012,Q11268,Geography.Regions.Americas.North_America,2504434.211194225,2.0,639247.0
276,184.0,31758.0,United States congressional delegations from Alabama,1.0,Q2603181,Compilation.List_Disambig,3787.929802651393,2.0,2733.0
277,184.0,31758.0,United States congressional delegations from Alabama,0.26285186409950256,Q2603181,Culture.Biography.Biography*,3787.929802651393,2.0,2733.0
278,184.0,31758.0,United States congressional delegations from Alabama,0.1520422399044037,Q2603181,History_and_Society.Politics_and_government,3787.929802651393,2.0,2733.0
279,184.0,31758.0,United States congressional delegations from Alabama,0.1520422399044037,Q2603181,Culture.Sports,3787.929802651393,2.0,2733.0
280,184.0,31758.0,United States congressional delegations from Alabama,0.11280541121959685,Q2603181,History_and_Society.History,3787.929802651393,2.0,2733.0
281,184.0,31758.0,United States congressional delegations from Alabama,0.0,Q2603181,Geography.Regions.Europe.Europe*,3787.929802651393,2.0,2733.0
282,184.0,31758.0,United States congressional delegations from Alabama,0.0,Q2603181,Geography.Regions.Americas.North_America,3787.929802651393,2.0,2733.0
283,184.0,31758.0,United States congressional delegations from Alabama,0.0,Q2603181,Geography.Regions.Europe.Northern_Europe,3787.929802651393,2.0,2733.0
284,184.0,31758.0,United States congressional delegations from Alabama,0.0,Q2603181,Geography.Regions.Asia.Asia*,3787.929802651393,2.0,2733.0
285,90.0,31764.0,United States congressional delegations from Arizona,1.0,Q770972,Compilation.List_Disambig,27075.487556058564,2.0,4157.0
286,90.0,31764.0,United States congressional delegations from Arizona,0.26285186409950256,Q770972,Culture.Biography.Biography*,27075.487556058564,2.0,4157.0
287,90.0,31764.0,United States congressional delegations from Arizona,0.1520422399044037,Q770972,History_and_Society.Politics_and_government,27075.487556058564,2.0,4157.0
288,90.0,31764.0,United States congressional delegations from Arizona,0.1520422399044037,Q770972,Culture.Sports,27075.487556058564,2.0,4157.0
289,90.0,31764.0,United States congressional delegations from Arizona,0.11280541121959685,Q770972,History_and_Society.History,27075.487556058564,2.0,4157.0
290,90.0,31764.0,United States congressional delegations from Arizona,0.0,Q770972,Geography.Regions.Europe.Europe*,27075.487556058564,2.0,4157.0
291,90.0,31764.0,United States congressional delegations from Arizona,0.0,Q770972,Geography.Regions.Americas.North_America,27075.487556058564,2.0,4157.0
292,90.0,31764.0,United States congressional delegations from Arizona,0.0,Q770972,Geography.Regions.Europe.Northern_Europe,27075.487556058564,2.0,4157.0
293,90.0,31764.0,United States congressional delegations from Arizona,0.0,Q770972,Geography.Regions.Asia.Asia*,27075.487556058564,2.0,4157.0
294,22.0,31793.0,University of Pennsylvania,0.9955416321754456,Q49117,History_and_Society.Education,910252.40104624,11.0,59371.0
295,22.0,31793.0,University of Pennsylvania,0.9263137578964232,Q49117,Geography.Regions.Americas.North_America,910252.40104624,11.0,59371.0
296,22.0,31793.0,University of Pennsylvania,0.11597072333097458,Q49117,Culture.Philosophy_and_religion,910252.40104624,11.0,59371.0
297,77.0,32759.0,Vice President of the United States,0.7826725244522095,Q11699,History_and_Society.Politics_and_government,182636.4744250801,0.0,77498.0
298,77.0,32759.0,Vice President of the United States,0.4456066956520081,Q11699,Geography.Regions.Americas.North_America,182636.4744250801,0.0,77498.0
299,77.0,32759.0,Vice President of the United States,0.24509501457214355,Q11699,Culture.Biography.Biography*,182636.4744250801,0.0,77498.0
300,1.0,32823.0,Very Large Scale Integration,0.9324633479118348,Q876049,STEM.STEM*,0.0,14.0,3547.0
301,1.0,32823.0,Very Large Scale Integration,0.3702353835105896,Q876049,STEM.Technology,0.0,14.0,3547.0
302,1.0,32823.0,Very Large Scale Integration,0.275139719247818,Q876049,STEM.Medicine_&_Health,0.0,14.0,3547.0
303,1.0,32823.0,Very Large Scale Integration,0.2393593490123749,Q876049,STEM.Earth_and_environment,0.0,14.0,3547.0
304,1.0,32823.0,Very Large Scale Integration,0.20182321965694427,Q876049,STEM.Chemistry,0.0,14.0,3547.0
305,1.0,32823.0,Very Large Scale Integration,0.13661839067935946,Q876049,STEM.Biology,0.0,14.0,3547.0
306,1.0,32823.0,Very Large Scale Integration,0.1259327530860901,Q876049,History_and_Society.Society,0.0,14.0,3547.0
307,1.0,32823.0,Very Large Scale Integration,0.1067005917429924,Q876049,STEM.Physics,0.0,14.0,3547.0
308,2.0,33896.0,"Worms, Germany",0.9979592561721802,Q3852,Geography.Regions.Europe.Western_Europe,6241.000000000001,14.0,6339.0
309,2.0,33896.0,"Worms, Germany",0.9954004287719728,Q3852,Geography.Regions.Europe.Europe*,6241.000000000001,14.0,6339.0
310,2.0,33896.0,"Worms, Germany",0.40734341740608215,Q3852,Geography.Geographical,6241.000000000001,14.0,6339.0
311,5.0,34085.0,Wolverine,0.994098961353302,Q14334,STEM.Biology,286367.1823923209,8.0,80136.0
312,5.0,34085.0,Wolverine,0.9924327731132508,Q14334,STEM.STEM*,286367.1823923209,8.0,80136.0
313,5.0,34085.0,Wolverine,0.0,Q14334,Geography.Regions.Europe.Europe*,286367.1823923209,8.0,80136.0
314,87.0,34218.0,X-Men,0.989681839942932,Q128452,Culture.Literature,68478.39030368316,6.0,62699.0
315,87.0,34218.0,X-Men,0.9770326614379884,Q128452,Culture.Visual_arts.Comics_and_Anime,68478.39030368316,6.0,62699.0
316,87.0,34218.0,X-Men,0.9715740084648132,Q128452,Culture.Visual_arts.Visual_arts*,68478.39030368316,6.0,62699.0
317,87.0,34218.0,X-Men,0.4688006341457367,Q128452,Culture.Media.Entertainment,68478.39030368316,6.0,62699.0
318,87.0,34218.0,X-Men,0.2942249774932861,Q128452,Culture.Media.Media*,68478.39030368316,6.0,62699.0
319,87.0,34218.0,X-Men,0.2069040536880493,Q128452,STEM.STEM*,68478.39030368316,6.0,62699.0
320,87.0,34218.0,X-Men,0.12253321707248688,Q128452,Culture.Media.Books,68478.39030368316,6.0,62699.0
321,87.0,34218.0,X-Men,0.11280541121959685,Q128452,Culture.Philosophy_and_religion,68478.39030368316,6.0,62699.0
322,87.0,34218.0,X-Men,0.1097157895565033,Q128452,Culture.Biography.Biography*,68478.39030368316,6.0,62699.0
323,87.0,34218.0,X-Men,0.1097157895565033,Q128452,STEM.Technology,68478.39030368316,6.0,62699.0
324,87.0,34218.0,X-Men,0.1097157895565033,Q128452,Culture.Media.Films,68478.39030368316,6.0,62699.0
325,87.0,34218.0,X-Men,0.1067005917429924,Q128452,STEM.Computing,68478.39030368316,6.0,62699.0
326,87.0,34218.0,X-Men,0.10088862478733064,Q128452,Culture.Media.Television,68478.39030368316,6.0,62699.0
327,87.0,34218.0,X-Men,0.0,Q128452,Geography.Regions.Americas.North_America,68478.39030368316,6.0,62699.0
328,87.0,34218.0,X-Men,0.0,Q128452,Geography.Regions.Europe.Europe*,68478.39030368316,6.0,62699.0
329,87.0,34218.0,X-Men,0.0,Q128452,Geography.Regions.Europe.Northern_Europe,68478.39030368316,6.0,62699.0
330,87.0,34218.0,X-Men,0.0,Q128452,Geography.Regions.Asia.East_Asia,68478.39030368316,6.0,62699.0
331,1.0,34226.0,Yuri Gagarin,0.994098961353302,Q7327,Culture.Biography.Biography*,0.0,0.0,98342.0
332,1.0,34226.0,Yuri Gagarin,0.8221991658210754,Q7327,History_and_Society.Military_and_warfare,0.0,0.0,98342.0
333,1.0,34226.0,Yuri Gagarin,0.7773098945617676,Q7327,STEM.STEM*,0.0,0.0,98342.0
334,1.0,34226.0,Yuri Gagarin,0.6791887283325195,Q7327,History_and_Society.Society,0.0,0.0,98342.0
335,1.0,34226.0,Yuri Gagarin,0.6584275364875793,Q7327,History_and_Society.Transportation,0.0,0.0,98342.0
336,1.0,34226.0,Yuri Gagarin,0.6297846436500549,Q7327,STEM.Space,0.0,0.0,98342.0
337,1.0,34226.0,Yuri Gagarin,0.320831298828125,Q7327,STEM.Technology,0.0,0.0,98342.0
338,1.0,34226.0,Yuri Gagarin,0.2921159734725952,Q7327,Geography.Regions.Europe.Europe*,0.0,0.0,98342.0
339,1.0,34226.0,Yuri Gagarin,0.2653036584854126,Q7327,Geography.Regions.Asia.North_Asia,0.0,0.0,98342.0
340,1.0,34226.0,Yuri Gagarin,0.21734751760959625,Q7327,Culture.Biography.Women,0.0,0.0,98342.0
341,1.0,34226.0,Yuri Gagarin,0.21734751760959625,Q7327,STEM.Engineering,0.0,0.0,98342.0
342,1.0,34226.0,Yuri Gagarin,0.16442059183120727,Q7327,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,98342.0
343,1.0,34226.0,Yuri Gagarin,0.14415885508060455,Q7327,History_and_Society.History,0.0,0.0,98342.0
344,1.0,34226.0,Yuri Gagarin,0.12878464365005493,Q7327,Geography.Regions.Asia.Asia*,0.0,0.0,98342.0
345,1.0,34226.0,Yuri Gagarin,0.12253321707248688,Q7327,History_and_Society.Politics_and_government,0.0,0.0,98342.0
346,1.0,34226.0,Yuri Gagarin,0.0,Q7327,Geography.Regions.Europe.Northern_Europe,0.0,0.0,98342.0
347,1.0,34485.0,Zarzuela,0.9591643214225768,Q148163,Culture.Media.Music,0.0,23.0,4481.0
348,1.0,34485.0,Zarzuela,0.9381340146064758,Q148163,Culture.Media.Media*,0.0,23.0,4481.0
349,1.0,34485.0,Zarzuela,0.4843900501728058,Q148163,Culture.Performing_arts,0.0,23.0,4481.0
350,1.0,34485.0,Zarzuela,0.0,Q148163,Geography.Regions.Europe.Europe*,0.0,23.0,4481.0
351,1.0,34485.0,Zarzuela,0.0,Q148163,Geography.Regions.Europe.Southern_Europe,0.0,23.0,4481.0
352,5.0,36716.0,Buran programme,0.9706977605819702,Q1010251,STEM.Space,9361.499999999998,18.0,6516.0
353,5.0,36716.0,Buran programme,0.946606695652008,Q1010251,History_and_Society.Society,9361.499999999998,18.0,6516.0
354,5.0,36716.0,Buran programme,0.9304682612419128,Q1010251,History_and_Society.Transportation,9361.499999999998,18.0,6516.0
355,5.0,36716.0,Buran programme,0.8670457601547241,Q1010251,STEM.STEM*,9361.499999999998,18.0,6516.0
356,5.0,36716.0,Buran programme,0.7371681928634644,Q1010251,STEM.Technology,9361.499999999998,18.0,6516.0
357,5.0,36716.0,Buran programme,0.7057950496673584,Q1010251,Geography.Regions.Asia.North_Asia,9361.499999999998,18.0,6516.0
358,5.0,36716.0,Buran programme,0.6001983880996704,Q1010251,Geography.Regions.Europe.Europe*,9361.499999999998,18.0,6516.0
359,5.0,36716.0,Buran programme,0.59267657995224,Q1010251,History_and_Society.Military_and_warfare,9361.499999999998,18.0,6516.0
360,5.0,36716.0,Buran programme,0.5621865391731262,Q1010251,Geography.Regions.Europe.Eastern_Europe,9361.499999999998,18.0,6516.0
361,5.0,36716.0,Buran programme,0.5234303474426271,Q1010251,Geography.Regions.Asia.Asia*,9361.499999999998,18.0,6516.0
362,5.0,36716.0,Buran programme,0.1067005917429924,Q1010251,Geography.Regions.Asia.Central_Asia,9361.499999999998,18.0,6516.0
363,3.0,36909.0,Melissa Sue Anderson,1.0000100135803225,Q240969,Culture.Biography.Biography*,6241.0,14.0,23141.0
364,3.0,36909.0,Melissa Sue Anderson,0.960371196269989,Q240969,Culture.Biography.Women,6241.0,14.0,23141.0
365,3.0,36909.0,Melissa Sue Anderson,0.2568419873714447,Q240969,Culture.Media.Media*,6241.0,14.0,23141.0
366,3.0,36909.0,Melissa Sue Anderson,0.18495945835113525,Q240969,Geography.Regions.Americas.North_America,6241.0,14.0,23141.0
367,3.0,36909.0,Melissa Sue Anderson,0.10375863313674928,Q240969,Culture.Media.Television,6241.0,14.0,23141.0
368,13.0,37535.0,Metropolitan Museum of Art,0.7718535065650941,Q160236,Culture.Visual_arts.Visual_arts*,103986.71702738805,14.0,27588.0
369,13.0,37535.0,Metropolitan Museum of Art,0.7310686111450195,Q160236,Culture.Visual_arts.Architecture,103986.71702738805,14.0,27588.0
370,13.0,37535.0,Metropolitan Museum of Art,0.6150978803634644,Q160236,Geography.Regions.Americas.North_America,103986.71702738805,14.0,27588.0
371,13.0,37535.0,Metropolitan Museum of Art,0.18714269995689392,Q160236,History_and_Society.Business_and_economics,103986.71702738805,14.0,27588.0
372,13.0,37535.0,Metropolitan Museum of Art,0.1732981950044632,Q160236,Geography.Regions.Europe.Europe*,103986.71702738805,14.0,27588.0
373,13.0,37535.0,Metropolitan Museum of Art,0.12253321707248688,Q160236,STEM.STEM*,103986.71702738805,14.0,27588.0
374,13.0,37535.0,Metropolitan Museum of Art,0.1097157895565033,Q160236,Geography.Regions.Europe.Western_Europe,103986.71702738805,14.0,27588.0
375,5.0,37714.0,Energia,0.9995371699333192,Q731859,STEM.Space,28036.83333333333,18.0,8877.0
376,5.0,37714.0,Energia,0.9982553720474244,Q731859,STEM.Technology,28036.83333333333,18.0,8877.0
377,5.0,37714.0,Energia,0.99593985080719,Q731859,History_and_Society.Transportation,28036.83333333333,18.0,8877.0
378,5.0,37714.0,Energia,0.9850529432296752,Q731859,STEM.STEM*,28036.83333333333,18.0,8877.0
379,5.0,37714.0,Energia,0.6723417043685913,Q731859,History_and_Society.Society,28036.83333333333,18.0,8877.0
380,5.0,37714.0,Energia,0.23371636867523196,Q731859,History_and_Society.Military_and_warfare,28036.83333333333,18.0,8877.0
381,5.0,37714.0,Energia,0.0,Q731859,Geography.Regions.Europe.Eastern_Europe,28036.83333333333,18.0,8877.0
382,5.0,37714.0,Energia,0.0,Q731859,Geography.Regions.Europe.Europe*,28036.83333333333,18.0,8877.0
383,5.0,37714.0,Energia,0.0,Q731859,Geography.Regions.Asia.Asia*,28036.83333333333,18.0,8877.0
384,5.0,37714.0,Energia,0.0,Q731859,Geography.Regions.Asia.North_Asia,28036.83333333333,18.0,8877.0
385,19.0,38264.0,Granada,0.9284188151359558,Q8810,Geography.Regions.Europe.Europe*,168092.25720759315,23.0,33694.0
386,19.0,38264.0,Granada,0.6442351341247559,Q8810,Geography.Regions.Europe.Southern_Europe,168092.25720759315,23.0,33694.0
387,19.0,38264.0,Granada,0.6224693655967712,Q8810,Geography.Geographical,168092.25720759315,23.0,33694.0
388,14.0,38493.0,Genus,0.9777238368988036,Q34740,STEM.Biology,157526.82513506408,8.0,38114.0
389,14.0,38493.0,Genus,0.9553291201591492,Q34740,STEM.STEM*,157526.82513506408,8.0,38114.0
390,14.0,39075.0,Spiro Agnew,0.9988405108451844,Q203433,Culture.Biography.Biography*,172347.72308563025,0.0,177462.0
391,14.0,39075.0,Spiro Agnew,0.7122421860694885,Q203433,History_and_Society.Politics_and_government,172347.72308563025,0.0,177462.0
392,14.0,39075.0,Spiro Agnew,0.3952613940238953,Q203433,Geography.Regions.Americas.North_America,172347.72308563025,0.0,177462.0
393,14.0,39075.0,Spiro Agnew,0.2689514458179474,Q203433,History_and_Society.Military_and_warfare,172347.72308563025,0.0,177462.0
394,14.0,39075.0,Spiro Agnew,0.10088862478733064,Q203433,History_and_Society.Business_and_economics,172347.72308563025,0.0,177462.0
395,12.0,39732.0,The Brady Bunch,0.9688661694526672,Q250767,Culture.Media.Media*,110654.88755357842,5.0,54739.0
396,12.0,39732.0,The Brady Bunch,0.9433575868606568,Q250767,Culture.Media.Television,110654.88755357842,5.0,54739.0
