,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
168,3.0,127727.0,"Локтев, Алексей Васильевич",0.946606695652008,Q4265993,Culture.Biography.Biography*,0.0,3.0,2614.0,2.8398200869560237,Culture,Biography*
169,2.0,127946.0,"Угольников, Игорь Станиславович",0.9969346523284912,Q4469099,Culture.Biography.Biography*,3706.0,14.0,2767.0,1.9938693046569824,Culture,Biography*
170,2.0,128529.0,"Азер, Ирина Абдуррезаевна",0.9992059469223022,Q4058236,Culture.Biography.Biography*,1854.0,12.0,3538.0,1.9984118938446045,Culture,Biography*
171,8.0,128704.0,Музей Орсе,0.8872146010398865,Q23402,Geography.Regions.Europe.Europe*,18923.789371970917,2.0,2828.0,7.097716808319092,Geography,Europe*
172,1.0,128721.0,Толстые,0.9284188151359558,Q1258710,History_and_Society.Military_and_warfare,0.0,11.0,2851.0,0.9284188151359558,History_and_Society,Military_and_warfare
173,4.0,128753.0,"Эрнст, Константин Львович",0.9919480085372924,Q4532584,Culture.Biography.Biography*,7856.0116886263795,0.0,21656.0,3.9677920341491695,Culture,Biography*
174,5.0,129652.0,Саравак,0.7606606483459473,Q170462,Geography.Regions.Asia.Asia*,9250.0,4.0,1916.0,3.8033032417297363,Geography,Asia*
175,5.0,129661.0,Белые раджи,0.2509227991104126,Q1189867,History_and_Society.History,462.75,4.0,880.0,1.254613995552063,History_and_Society,History
176,5.0,129676.0,"Брук, Джеймс",0.9931061863899232,Q441276,Culture.Biography.Biography*,462.75,4.0,2142.0,4.965530931949616,Culture,Biography*
177,5.0,129719.0,"Брук, Чарльз Энтони Джонсон",0.9963027834892272,Q1065104,Culture.Biography.Biography*,462.75,4.0,457.0,4.981513917446136,Culture,Biography*
178,5.0,129725.0,"Брук, Чарльз Вайнер",0.9942797422409058,Q1066338,Culture.Biography.Biography*,462.75,4.0,518.0,4.971398711204529,Culture,Biography*
179,4.0,129951.0,"Писсарро, Камиль",0.99219411611557,Q134741,Culture.Biography.Biography*,8210.41183679917,2.0,3469.0,3.96877646446228,Culture,Biography*
180,6.0,132186.0,Мегатрон,0.989681839942932,Q828473,Culture.Media.Media*,5550.666666666668,5.0,3815.0,5.938091039657592,Culture,Media*
181,3.0,132576.0,Македония (Греция),0.9381340146064758,Q81734,Geography.Regions.Europe.Southern_Europe,0.5,25.0,3062.0,2.8144020438194275,Geography,Southern_Europe
182,3.0,133549.0,"Чиаурели, Софико Михайловна",0.992888569831848,Q446914,Culture.Biography.Biography*,20308.0,5.0,2490.0,2.978665709495544,Culture,Biography*
183,3.0,134815.0,Центральная избирательная комиссия Российской Федерации,0.8872146010398865,Q190362,History_and_Society.Politics_and_government,3707.0,10.0,3129.0,2.6616438031196594,History_and_Society,Politics_and_government
184,1.0,136127.0,"Шандыбин, Василий Иванович",0.9433575868606568,Q2134515,Culture.Biography.Biography*,0.0,3.0,1570.0,0.9433575868606568,Culture,Biography*
185,1.0,136161.0,Рапид,0.14805719256401062,Q393890,History_and_Society.Transportation,0.0,18.0,1700.0,0.14805719256401062,History_and_Society,Transportation
186,1.0,136323.0,"Коржавин, Наум Моисеевич",0.9883227348327636,Q1332241,Culture.Biography.Biography*,0.0,11.0,2086.0,0.9883227348327636,Culture,Biography*
187,1.0,136420.0,Фрозиноне,0.9992545843124392,Q13413,Geography.Regions.Europe.Southern_Europe,0.0,13.0,940.0,0.9992545843124392,Geography,Southern_Europe
188,1.0,136472.0,Кальяри,0.9863731861114502,Q1897,Geography.Regions.Europe.Southern_Europe,0.0,18.0,1945.0,0.9863731861114502,Geography,Southern_Europe
189,2.0,136799.0,Маккартизм,0.9344051480293274,Q207066,History_and_Society.Society,1854.0,8.0,4228.0,1.8688102960586548,History_and_Society,Society
190,8.0,137342.0,Международное право охраны окружающей среды,0.2942249774932861,Q2373292,STEM.STEM*,8315.0,14.0,2122.0,0.0,STEM,STEM*
191,1.0,137785.0,Союзмультфильм,0.6513648629188538,Q679912,Culture.Media.Media*,0.0,20.0,4458.0,0.6513648629188538,Culture,Media*
192,4.0,138641.0,"Хомейни, Рухолла Мусави",0.993317186832428,Q38823,Culture.Biography.Biography*,27627.0,25.0,3171.0,3.973268747329712,Culture,Biography*
193,1.0,139092.0,Анналы,0.6297846436500549,Q193866,History_and_Society.History,0.0,10.0,2989.0,0.6297846436500549,History_and_Society,History
194,2.0,139535.0,"Грасс, Гюнтер",0.9959398508071899,Q6538,Culture.Biography.Biography*,1854.0,8.0,1879.0,1.9918797016143799,Culture,Biography*
195,7.0,139554.0,Скрипач на крыше (мюзикл),0.9979592561721802,Q487330,Culture.Performing_arts,10960.525380597735,15.0,5450.0,6.985714793205261,Culture,Performing_arts
196,2.0,141004.0,Электрофонный болид,0.2942249774932861,Q4531116,STEM.STEM*,0.0,8.0,571.0,0.0,STEM,STEM*
197,1.0,141459.0,Гельзенкирхен,0.9961855411529541,Q2765,Geography.Regions.Europe.Western_Europe,0.0,6.0,1615.0,0.9961855411529541,Geography,Western_Europe
198,3.0,141665.0,Ним,0.9511522054672241,Q42807,Geography.Regions.Europe.Europe*,3706.0,18.0,1592.0,2.8534566164016724,Geography,Europe*
199,5.0,143360.0,Азиатский слон,0.9886782765388488,Q133006,STEM.Biology,16831.346031746598,10.0,3104.0,4.9433913826942435,STEM,Biology
200,3.0,143860.0,"Валенса, Лех",0.9969346523284912,Q444,Culture.Biography.Biography*,22116.0,25.0,2949.0,2.9908039569854736,Culture,Biography*
201,3.0,144432.0,"Варвара-краса, длинная коса",0.9046605229377748,Q1145985,Culture.Media.Films,1.5,12.0,2387.0,2.7139815688133244,Culture,Films
202,1.0,144463.0,Дочки-матери (фильм),0.8840492963790894,Q4167395,History_and_Society.Military_and_warfare,0.0,12.0,1166.0,0.8840492963790894,History_and_Society,Military_and_warfare
203,1.0,145878.0,Водь,0.9960646033287048,Q836660,History_and_Society.Society,0.0,2.0,2469.0,0.9960646033287048,History_and_Society,Society
204,6.0,146026.0,"Недвед, Павел",0.998977780342102,Q171295,Culture.Biography.Biography*,7679.6592874284925,18.0,4110.0,5.993866682052612,Culture,Biography*
205,3.0,146305.0,F.P.G.,0.5078218579292297,Q4038488,Culture.Media.Media*,3706.0,3.0,7977.0,1.5234655737876892,Culture,Media*
206,2.0,146770.0,Гуппи,0.9987651705741882,Q178202,STEM.Biology,4.5555555555555545,10.0,2598.0,1.9975303411483765,STEM,Biology
207,1.0,147234.0,"Деревня проклятых (фильм, 1960)",0.9978272914886476,Q658009,Culture.Media.Media*,0.0,19.0,1054.0,0.9978272914886476,Culture,Media*
208,3.0,147275.0,PageRank,0.9511522054672241,Q184316,STEM.Technology,0.0,24.0,1644.0,2.8534566164016724,STEM,Technology
209,1.0,149761.0,Лангольеры (мини-сериал),0.9770326614379884,Q625770,Culture.Media.Media*,0.0,2.0,3159.0,0.9770326614379884,Culture,Media*
210,7.0,150739.0,Биосфера-2,0.9173126816749572,Q68139,Geography.Regions.Americas.North_America,6461.0,14.0,3852.0,6.4211887717247,Geography,North_America
211,2.0,150758.0,Технический регламент «Формулы-1»,0.2942249774932861,Q4456844,STEM.STEM*,0.0,22.0,2171.0,0.0,STEM,STEM*
212,4.0,151027.0,Сказка странствий,0.7773098945617676,Q4421399,Culture.Media.Films,21004.83117068922,0.0,2847.0,3.1092395782470703,Culture,Films
213,5.0,151043.0,"Митта, Александр Наумович",0.9986429810523988,Q1390108,Culture.Biography.Biography*,13873.635626434834,0.0,4439.0,4.993214905261994,Culture,Biography*
214,15.0,151368.0,Место встречи изменить нельзя,0.9669240117073059,Q2370768,Culture.Media.Media*,43775.098545589135,15.0,37395.0,14.503860175609589,Culture,Media*
215,1.0,152793.0,"Сушинский, Максим Юрьевич",1.0000100135803225,Q722145,Culture.Biography.Biography*,0.0,8.0,1481.0,1.0000100135803225,Culture,Biography*
216,2.0,153634.0,Национальный антитеррористический комитет (Россия),0.16027602553367615,Q2906359,History_and_Society.Business_and_economics,371.87774308288175,4.0,2762.0,0.3205520510673523,History_and_Society,Business_and_economics
217,2.0,154044.0,"Хотиненко, Владимир Иванович",0.9992059469223022,Q2629207,Culture.Biography.Biography*,1854.0,23.0,3469.0,1.9984118938446045,Culture,Biography*
218,1.0,154393.0,"Тома, Светлана Андреевна",0.9952548146247864,Q463809,Culture.Biography.Biography*,0.0,16.0,3108.0,0.9952548146247864,Culture,Biography*
219,4.0,154499.0,Раба любви,0.9099169969558716,Q1528336,Culture.Media.Films,7315.00117799292,12.0,5868.0,3.6396679878234863,Culture,Films
220,11.0,154620.0,С-200,1.0000100135803225,Q326673,History_and_Society.Military_and_warfare,6451.849986945123,8.0,67626.0,11.000110149383547,History_and_Society,Military_and_warfare
221,4.0,154950.0,"Менглет, Майя Георгиевна",0.9966334104537964,Q4290347,Culture.Biography.Biography*,7409.0,16.0,3020.0,3.9865336418151855,Culture,Biography*
222,2.0,155561.0,Надежда (имя),0.8706072568893433,Q39952399,Culture.Linguistics,0.0,20.0,2569.0,1.7412145137786865,Culture,Linguistics
223,1.0,155870.0,Карикатурный скандал (2005—2006),0.4301573634147644,Q182776,History_and_Society.Politics_and_government,0.0,10.0,1453.0,0.4301573634147644,History_and_Society,Politics_and_government
224,4.0,156045.0,Бронепоезд,0.8175845146179199,Q722795,History_and_Society.Military_and_warfare,36865.49813764903,4.0,2693.0,3.2703380584716797,History_and_Society,Military_and_warfare
225,1.0,156258.0,"Глазунов, Илья Сергеевич",0.9964163899421692,Q1396524,Culture.Biography.Biography*,0.0,12.0,3060.0,0.9964163899421692,Culture,Biography*
226,4.0,156776.0,"Ах, водевиль, водевиль…",0.8670457601547241,Q4072889,Culture.Media.Films,27732.399234883418,14.0,1179.0,3.4681830406188965,Culture,Films
227,2.0,156860.0,Блондинка за углом,0.9284188151359558,Q4088313,Culture.Media.Films,3706.0,5.0,1309.0,1.8568376302719116,Culture,Films
228,3.0,156886.0,Большая семья,0.9019306898117064,Q1634714,Culture.Media.Films,13633.853685641441,12.0,1494.0,2.705792069435119,Culture,Films
229,1.0,156915.0,В движении,0.7773098945617676,Q4101683,Culture.Media.Films,0.0,0.0,1901.0,0.7773098945617676,Culture,Films
230,4.0,157283.0,"Бег (фильм, 1970)",0.9648651480674744,Q4080435,Culture.Media.Films,54451.53568906075,12.0,3311.0,3.8594605922698975,Culture,Films
231,1.0,157284.0,"Бессонная ночь (фильм, 1960)",0.8991314172744751,Q4085832,History_and_Society.Military_and_warfare,0.0,12.0,1007.0,0.8991314172744751,History_and_Society,Military_and_warfare
232,2.0,157300.0,Деловые люди,0.9073222279548644,Q4157228,Culture.Media.Media*,1854.0,0.0,2266.0,1.8146444559097288,Culture,Media*
233,5.0,157323.0,Спортлото-82,0.8706072568893433,Q1964207,Culture.Media.Films,9259.0,0.0,6600.0,4.353036284446716,Culture,Films
234,2.0,158436.0,"Семчев, Александр Львович",0.9976868629455566,Q4415625,Culture.Biography.Biography*,3706.0,0.0,14536.0,1.9953737258911133,Culture,Biography*
235,2.0,158814.0,Военно-полевой роман,0.9073222279548644,Q1470319,Culture.Media.Films,7404.0,5.0,2084.0,1.8146444559097288,Culture,Films
236,2.0,158864.0,Выйти замуж за капитана,0.7371681928634644,Q137665,History_and_Society.Military_and_warfare,7404.0,5.0,1370.0,1.4743363857269287,History_and_Society,Military_and_warfare
237,1.0,158978.0,"Тельман, Эрнст",0.9836069941520692,Q77004,Culture.Biography.Biography*,0.0,23.0,3229.0,0.9836069941520692,Culture,Biography*
238,2.0,158985.0,Летние Олимпийские игры 1936,0.9399233460426332,Q8150,Culture.Sports,1854.0,12.0,2915.0,1.8798466920852663,Culture,Sports
239,3.0,159747.0,"Поплавская, Яна Евгеньевна",0.9637899398803712,Q4244813,Culture.Biography.Biography*,91842.85938521182,14.0,3527.0,2.8913698196411137,Culture,Biography*
240,3.0,160707.0,Даурия (фильм),0.9637899398803712,Q1173028,Culture.Media.Films,18219.11659428014,12.0,6750.0,2.8913698196411137,Culture,Films
241,1.0,160721.0,Дело было в Пенькове,0.8991314172744751,Q4157180,Culture.Media.Films,0.0,16.0,2096.0,0.8991314172744751,Culture,Films
242,2.0,160740.0,Два билета на дневной сеанс,0.8991314172744751,Q4155562,Culture.Media.Media*,5889.370211101737,16.0,1355.0,1.7982628345489502,Culture,Media*
243,2.0,160746.0,"Два капитана (фильм, 1955)",0.967909336090088,Q4155584,History_and_Society.Military_and_warfare,1854.0,16.0,1810.0,1.935818672180176,History_and_Society,Military_and_warfare
244,4.0,163727.0,Опасно для жизни!,0.9046605229377748,Q1965544,Culture.Media.Media*,38184.34453928814,0.0,2445.0,3.618642091751099,Culture,Media*
245,1.0,163751.0,Заклятие долины змей,0.9381340146064758,Q4184727,Culture.Media.Films,0.0,5.0,1375.0,0.9381340146064758,Culture,Films
246,4.0,163786.0,Золотая мина,0.9073222279548644,Q4193271,Culture.Media.Media*,5559.0,12.0,2926.0,3.6292889118194576,Culture,Media*
247,2.0,163830.0,Иван Бровкин на целине,0.7431780099868774,Q4195557,History_and_Society.Military_and_warfare,1854.0,15.0,1867.0,1.4863560199737549,History_and_Society,Military_and_warfare
248,2.0,163834.0,И снова Анискин,0.94500470161438,Q4195091,Culture.Media.Films,28190.44298209799,15.0,1755.0,1.89000940322876,Culture,Films
249,1.0,163914.0,Капель (фильм),0.8031837940216064,Q4212861,Culture.Media.Media*,0.0,15.0,1407.0,0.8031837940216064,Culture,Media*
250,2.0,163921.0,"Карнавал (фильм, 1981)",0.880807101726532,Q4215500,Culture.Media.Media*,18303.115705605414,14.0,3356.0,1.761614203453064,Culture,Media*
251,1.0,163989.0,"Кольцов, Михаил Ефимович",0.9399233460426332,Q968099,Culture.Biography.Biography*,0.0,4.0,1673.0,0.9399233460426332,Culture,Biography*
252,3.0,164330.0,"Куравлёв, Леонид Вячеславович",0.992888569831848,Q2368070,Culture.Biography.Biography*,12942.0,5.0,39229.0,2.978665709495544,Culture,Biography*
253,1.0,164571.0,Берегите женщин,0.9886782765388488,Q4084224,Culture.Media.Media*,0.0,12.0,2637.0,0.9886782765388488,Culture,Media*
254,6.0,164586.0,Зимняя вишня 3,0.8221991658210754,Q4192063,Culture.Media.Media*,14908.05791722826,5.0,1333.0,4.933194994926453,Culture,Media*
255,8.0,164588.0,Зимняя вишня,0.8991314172744751,Q4192062,History_and_Society.Military_and_warfare,95170.91232136088,5.0,4110.0,7.193051338195801,History_and_Society,Military_and_warfare
256,1.0,164744.0,"Тихонов, Сергей Михайлович",0.9566442370414734,Q4458691,Culture.Biography.Biography*,0.0,0.0,1853.0,0.9566442370414734,Culture,Biography*
257,6.0,164976.0,"Корона Российской империи, или Снова неуловимые",0.967909336090088,Q4233949,Culture.Media.Films,5545.5,0.0,3241.0,5.807456016540528,Culture,Films
258,3.0,165030.0,Ларец Марии Медичи (фильм),0.8519628047943115,Q4254495,Culture.Media.Media*,7134.818567543572,0.0,948.0,2.5558884143829346,Culture,Media*
259,1.0,165036.0,Леди Макбет Мценского уезда (фильм),0.9511522054672241,Q4257083,History_and_Society.Military_and_warfare,0.0,5.0,1389.0,0.9511522054672241,History_and_Society,Military_and_warfare
260,2.0,166202.0,Гёта-канал,0.7490972280502319,Q431863,History_and_Society.Transportation,1854.0,2.0,2531.0,1.4981944561004639,History_and_Society,Transportation
261,4.0,166231.0,Дом Ипатьева,0.7122421860694885,Q1381934,History_and_Society.Society,62000.08063126909,12.0,2964.0,2.848968744277954,History_and_Society,Society
262,7.0,166243.0,Поминальная молитва (спектакль),0.40734341740608215,Q4371719,Culture.Media.Media*,16176.748948787732,15.0,1937.0,2.851403921842575,Culture,Media*
263,1.0,166264.0,"Меня это не касается… (фильм, 1976)",0.9099169969558716,Q15270746,Culture.Media.Media*,0.0,15.0,719.0,0.9099169969558716,Culture,Media*
