,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
101,1.0,65975.0,"Les Rois maudits (mini-série, 1972)",0.9626831412315368,Q4380312,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,10.0,-9.855528,-2.639844,84.0,855.0,0.09824561403508772,Media*,Culture,80.86538386344908,19541.057191841304,0.004138229731869964
102,3.0,68084.0,"Massacre à la tronçonneuse (film, 1974)",0.9973783493041992,Q886597,Culture.Media.Media*,88.0,24358.639934300933,77.0,0.0,193.0,15.0,6.4629145,23.75218,41.0,278.0,0.1474820143884892,Media*,Culture,122.6775369644165,4677.3689405843625,0.026227894041022545
103,5.0,68188.0,Blasphème,0.9715740084648132,Q200481,History_and_Society.Society,88.0,27713.757236577967,77.0,16.0,193.0,20.0,2.804366,-1.0638777,8.0,163.0,0.049079754601227,Society,History_and_Society,38.86296033859253,949.4392385184764,0.04093254076925981
104,2.0,69852.0,Tueur à gages,0.13297423720359802,Q378770,History_and_Society.Society,116.0,1369.0,157.0,23.0,0.0,12.5,22.522465,-7.925605,6.0,189.0,0.031746031746031744,Society,History_and_Society,1.5956908464431765,558.0866537690164,0.002859216997336777
105,1.0,70289.0,Peter Bogdanovich,0.2509227991104126,Q158250,Culture.Media.Media*,239.0,0.0,97.0,18.0,185.0,10.0,-16.25291,-2.0523422,9.0,67.0,0.13432835820895522,Media*,Culture,2.2583051919937134,118.4197586029768,0.01907034112073376
106,4.0,70729.0,Vallabhbhai Patel,0.21734751760959625,Q9455,History_and_Society.Politics_and_government,88.0,4.833333333333334,77.0,16.0,193.0,17.5,14.24985,7.520158,15.0,163.0,0.0920245398773006,Politics_and_government,History_and_Society,13.040851056575775,949.4392385184764,0.013735319257422912
107,10.0,71124.0,André Téchiné,0.9951046109199524,Q523144,Culture.Biography.Biography*,116.0,29476.048597603407,157.0,23.0,0.0,32.5,14.309220999999999,-4.8121314,34.0,189.0,0.17989417989417988,Biography*,Culture,0.0,558.0866537690164,0.0
108,18.0,72202.0,Claude Zidi,1.0000100135803225,Q471010,Culture.Biography.Biography*,239.0,69688.84226661043,97.0,5.0,185.0,52.5,-23.600454,-11.984564,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
109,3.0,72374.0,Frank Miller,0.4688006341457367,Q207676,Culture.Literature,233.0,2427.277965585286,124.0,3.0,54.0,15.0,-9.706988,12.69448,28.0,480.0,0.05833333333333333,Literature,Culture,39.37925326824188,16264.437617555259,0.0024211875131629084
110,3.0,75323.0,Victor Lanoux,0.16027602553367615,Q1585313,Culture.Media.Media*,239.0,3052.9948937980384,97.0,5.0,185.0,15.0,23.158087,2.8840654,84.0,855.0,0.09824561403508772,Media*,Culture,40.38955843448639,19541.057191841304,0.00206690753923742
111,6.0,76425.0,Alain Resnais,0.9958112239837646,Q218022,Culture.Biography.Biography*,135.0,2578.107765062779,134.0,5.0,0.0,22.5,0.5936225,-15.109860999999999,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
112,1.0,76994.0,Carnaval,0.3629792034626007,Q4618,History_and_Society.Society,74.0,0.0,134.0,4.0,0.0,10.0,22.926657000000002,-2.1520784,13.0,332.0,0.0391566265060241,Society,History_and_Society,4.718729645013808,3713.608794413507,0.0012706587867069724
113,8.0,77303.0,Pittsburgh,0.9688661694526672,Q1342,Geography.Geographical,74.0,49704.864461004756,134.0,4.0,0.0,27.5,-4.207575299999999,-9.1061325,4.0,332.0,0.012048192771084338,Geographical,Geography,0.0,3713.608794413507,0.0
114,6.0,78008.0,Coupe de la Ligue anglaise de football,0.997894287109375,Q11152,Culture.Sports,13.0,8720.613010162471,95.0,6.0,175.0,22.5,22.208345,-6.4093227,54.0,235.0,0.2297872340425532,Sports,Culture,323.3177490234375,8086.627250336111,0.039981779673348886
115,1.0,78090.0,Cent mille dollars au soleil,0.9926641583442688,Q164770,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-4.4215465,-15.551504999999999,84.0,855.0,0.09824561403508772,Media*,Culture,83.38378930091858,19541.057191841304,0.0042671073771654786
116,1.0,78123.0,Last Action Hero,0.993317186832428,Q858840,Culture.Media.Media*,135.0,0.0,134.0,5.0,0.0,10.0,-11.049837,-22.295044,84.0,855.0,0.09824561403508772,Media*,Culture,83.43864369392395,19541.057191841304,0.004269914512545456
117,14.0,79408.0,"Van Gogh (film, 1991)",0.9850529432296752,Q2301836,Culture.Media.Media*,135.0,1975.1590536619065,134.0,5.0,0.0,42.5,14.020648999999999,11.992816,84.0,855.0,0.09824561403508772,Media*,Culture,1158.422261238098,19541.057191841304,0.059281452884839686
118,5.0,79916.0,Né en 17 à Leidenstadt,0.91965252161026,Q3346795,Culture.Media.Media*,0.0,2602.353243099323,129.0,0.0,152.0,20.0,23.185602,-13.202710999999999,41.0,278.0,0.1474820143884892,Media*,Culture,188.5287669301033,4677.3689405843625,0.04030658460449555
119,1.0,81131.0,Jean-Claude Carrière,0.9993638396263124,Q551429,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-17.817282000000006,-12.260444999999999,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
120,3.0,81806.0,Étienne Roda-Gil,0.2069040536880493,Q2253112,Culture.Media.Media*,172.0,4142.336406177426,126.0,0.0,0.0,15.0,24.034273000000002,0.6660268,41.0,278.0,0.1474820143884892,Media*,Culture,25.449198603630055,4677.3689405843625,0.0054409217931931176
121,33.0,82087.0,Antoine de Caunes,0.9976133108139038,Q648036,Culture.Biography.Biography*,0.0,76346.6819929308,94.0,1.0,235.0,90.0,-4.479243299999999,-6.083178,90.0,504.0,0.17857142857142858,Biography*,Culture,0.0,21548.771289676428,0.0
122,2.0,84107.0,Dominique Baudis,0.3923468291759491,Q1238159,History_and_Society.Politics_and_government,0.0,1368.9999999999998,94.0,1.0,235.0,12.5,3.2613065,-24.128565,7.0,504.0,0.013888888888888888,Politics_and_government,History_and_Society,5.492855608463287,21548.771289676428,0.0002549034251013097
123,1.0,85292.0,Walther PP,0.6992644667625427,Q311237,History_and_Society.Military_and_warfare,220.0,0.0,160.0,17.0,0.0,10.0,-23.873642,13.012885,6.0,155.0,0.03870967741935484,Military_and_warfare,History_and_Society,4.195586800575256,10041.398418523371,0.0004178289343479944
124,37.0,85880.0,Philippe Gildas,0.7773098945617676,Q3379911,Culture.Media.Media*,0.0,132630.15054089052,94.0,1.0,235.0,100.0,10.735693,23.283424,72.0,504.0,0.14285714285714285,Media*,Culture,2070.7535591125493,21548.771289676428,0.0960961314812694
125,2.0,86775.0,Tueurs nés,0.990301549434662,Q748986,Culture.Media.Media*,74.0,2736.0,134.0,0.0,0.0,12.5,-16.194653,-22.038021,41.0,278.0,0.1474820143884892,Media*,Culture,81.2047270536423,4677.3689405843625,0.017361197734275174
126,8.0,90018.0,Irlandais,0.9879562258720398,Q9142,Culture.Linguistics,172.0,13609.25,126.0,21.0,0.0,27.5,-5.8612459999999995,-10.00652,2.0,87.0,0.02298850574712644,Linguistics,Culture,15.807299613952635,90.4625700712204,0.1747385642648411
127,4.0,90813.0,Castlevania,0.9990700483322144,Q2515184,Culture.Media.Media*,107.0,7759.820187795959,0.0,7.0,253.0,17.5,-18.545745999999998,-12.556772,38.0,266.0,0.14285714285714285,Media*,Culture,151.8586473464966,7262.461983181535,0.020910078111000367
128,4.0,90986.0,Georges de Caunes,0.3775506913661957,Q3103681,Culture.Media.Media*,0.0,468.0908757097234,94.0,1.0,235.0,17.5,16.192848,11.351224,72.0,504.0,0.14285714285714285,Media*,Culture,108.73459911346436,21548.771289676428,0.005045976759034835
129,2.0,93463.0,Jules Sitruk,0.9976133108139038,Q2583177,Culture.Biography.Biography*,0.0,1369.0,129.0,5.0,152.0,12.5,-8.379338,16.70531,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
130,4.0,93735.0,David Coulthard,0.9995657801628112,Q172832,Culture.Sports,49.0,1.333333333333333,164.0,10.0,0.0,17.5,-0.42166105,-13.32576,35.0,167.0,0.20958083832335328,Sports,Culture,139.93920922279355,10495.617833971975,0.01333310829685905
131,2.0,94562.0,Le Cuirassé Potemkine,0.993317186832428,Q152350,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,12.5,19.004606,-7.114447599999999,30.0,332.0,0.09036144578313253,Media*,Culture,59.59903120994568,3713.608794413507,0.016048817877532574
132,2.0,95258.0,Hubert Védrine,0.4301573634147644,Q560682,History_and_Society.Politics_and_government,183.0,0.037037037037037035,168.0,12.0,0.0,12.5,-2.86412,-5.932646,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,46.45699524879456,18809.762963227928,0.0024698341674807642
133,1.0,99043.0,"Chaos (film, 2001)",0.9669240117073059,Q1406770,Culture.Media.Media*,239.0,0.0,97.0,18.0,185.0,10.0,6.872348,24.686096,9.0,67.0,0.13432835820895522,Media*,Culture,8.702316105365755,118.4197586029768,0.07348702790842371
134,3.0,99975.0,Copa América,0.6076731681823729,Q178750,Culture.Sports,0.0,2499.273127069011,163.0,6.0,60.0,15.0,-7.110251,1.7771988,54.0,235.0,0.2297872340425532,Sports,Culture,98.44305324554442,8086.627250336111,0.012173561386974124
135,5.0,100720.0,Montagne Noire (France),0.9958112239837646,Q1509963,Geography.Regions.Europe.Western_Europe,192.0,1369.0,192.0,24.0,192.0,20.0,20.061172,-13.579081,26.0,152.0,0.17105263157894735,Western_Europe,Geography,0.0,354.2842141315341,0.0
136,4.0,101036.0,Emma Daumas,0.3998216390609741,Q541517,Culture.Media.Media*,0.0,12374.999822672336,129.0,0.0,152.0,17.5,6.187558999999999,-14.122461999999999,41.0,278.0,0.1474820143884892,Media*,Culture,65.57074880599976,4677.3689405843625,0.014018724979562495
137,19.0,102069.0,Albert Algoud,0.3007555902004242,Q2830909,Culture.Media.Media*,0.0,4.224880511832845,94.0,1.0,235.0,55.0,8.902855,-1.414035,72.0,504.0,0.14285714285714285,Media*,Culture,411.4336473941803,21548.771289676428,0.019093137231044336
138,3.0,102134.0,Ghetto de Varsovie,0.7981967926025391,Q154607,History_and_Society.Military_and_warfare,192.0,6324.42467509619,192.0,13.0,192.0,15.0,-5.8461776,-3.1799128,8.0,135.0,0.05925925925925926,Military_and_warfare,History_and_Society,19.156723022460934,615.5990114510058,0.031118833308889374
139,3.0,102144.0,Insurrection de Varsovie,0.94500470161438,Q1402078,History_and_Society.Military_and_warfare,192.0,2736.0,192.0,13.0,192.0,15.0,-16.114075,3.1101031000000003,8.0,135.0,0.05925925925925926,Military_and_warfare,History_and_Society,22.68011283874512,615.5990114510058,0.03684234772451413
140,24.0,102440.0,Karl Zéro,0.1520422399044037,Q3193481,Culture.Media.Media*,0.0,108620.67348797363,94.0,1.0,235.0,67.5,17.562761,2.027956,72.0,504.0,0.14285714285714285,Media*,Culture,262.7289905548096,21548.771289676428,0.012192295654494121
141,1.0,102817.0,Astrid Lindgren,0.8080772161483765,Q55767,Culture.Literature,172.0,0.0,126.0,3.0,0.0,10.0,18.164091,-23.890944,28.0,480.0,0.05833333333333333,Literature,Culture,22.62616205215454,16264.437617555259,0.0013911432159039215
142,3.0,103940.0,Émilie Dequenne,0.9992545843124392,Q259968,Culture.Biography.Biography*,0.0,1729.1469737520554,139.0,14.0,41.0,15.0,-1.928698,18.150253,25.0,188.0,0.13297872340425532,Biography*,Culture,0.0,1373.1245517358184,0.0
143,11.0,104259.0,"Casino Royale (film, 1967)",0.9958112239837646,Q591272,Culture.Media.Media*,220.0,502.4657304015592,160.0,17.0,0.0,35.0,-17.188713,-23.503937,24.0,155.0,0.15483870967741936,Media*,Culture,262.89416313171387,10041.398418523371,0.026181030985360856
144,2.0,105233.0,Liste des chevaux de fiction,0.3557848632335663,Q3247909,Culture.Media.Media*,172.0,1369.0,126.0,3.0,0.0,12.5,14.542939000000002,-0.7270619,70.0,480.0,0.14583333333333334,Media*,Culture,49.80988085269928,16264.437617555259,0.0030625024992524947
145,2.0,105326.0,Autour de Lucie,0.6150978803634644,Q2873047,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,12.5,15.982253,-12.600067999999998,72.0,504.0,0.14285714285714285,Media*,Culture,88.57409477233887,21548.771289676428,0.004110401172375563
146,1.0,105676.0,Leinster,1.0000100135803225,Q159736,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,9.0,235.0,10.0,-17.904352,-3.7620058,7.0,97.0,0.07216494845360824,Northern_Europe,Geography,0.0,1282.1399505138395,0.0
147,1.0,107287.0,Anne-Josèphe Théroigne de Méricourt,0.9937201142311096,Q266773,History_and_Society.History,88.0,0.0,77.0,4.0,193.0,10.0,-12.3891945,-9.165245,12.0,332.0,0.03614457831325301,History,History_and_Society,11.924641370773315,3713.608794413507,0.003211065578235357
148,1.0,107508.0,Décret Crémieux,0.1067005917429924,Q281348,STEM.Physics,74.0,0.0,134.0,4.0,0.0,10.0,-17.214989000000006,-10.963453999999999,1.0,332.0,0.0030120481927710845,Physics,STEM,0.1067005917429924,3713.608794413507,2.8732318790149706e-05
149,2.0,109397.0,Jean-Luc Lagardère,0.7663036584854126,Q321042,History_and_Society.Business_and_economics,0.0,1369.0,94.0,1.0,235.0,12.5,-18.746296,21.962484,3.0,504.0,0.005952380952380952,Business_and_economics,History_and_Society,4.5978219509124765,21548.771289676428,0.00021336817255632564
150,1.0,109973.0,Salem (Massachusetts),0.9219318628311156,Q54140,Geography.Geographical,0.0,0.0,129.0,0.0,152.0,10.0,0.017951483,-0.4375199000000001,6.0,278.0,0.02158273381294964,Geographical,Geography,0.0,4677.3689405843625,0.0
151,2.0,110735.0,Bernard Ménez,0.9973783493041992,Q336694,Culture.Biography.Biography*,74.0,2584.6478682409675,134.0,1.0,0.0,12.5,-11.178075999999999,-5.8888945999999995,90.0,504.0,0.17857142857142858,Biography*,Culture,0.0,21548.771289676428,0.0
152,9.0,111725.0,Arnaud Clément,0.9959398508071899,Q299944,Culture.Sports,10.0,1.2436077065872462,121.0,20.0,114.0,30.0,14.820483,-18.642282,42.0,182.0,0.2307692307692308,Sports,Culture,376.4652636051178,15057.81612369418,0.02500131895041088
153,2.0,111979.0,Le Docteur Jivago (film),0.9637899398803712,Q323827,Culture.Media.Media*,74.0,3377.116235049873,134.0,4.0,0.0,12.5,-3.8505,15.462016,30.0,332.0,0.09036144578313253,Media*,Culture,57.82739639282227,3713.608794413507,0.015571752328843513
154,6.0,112695.0,Juliette (chanteuse),0.24509501457214355,Q3189731,Culture.Media.Media*,160.0,25652.251126357256,96.0,5.0,153.0,22.5,6.627572,23.874504,84.0,855.0,0.09824561403508772,Media*,Culture,123.52788734436035,19541.057191841304,0.006321453651746906
155,2.0,112794.0,Daniel Toscan du Plantier,0.1259327530860901,Q325453,Culture.Media.Media*,172.0,2571.451910833668,126.0,5.0,0.0,12.5,-4.403087599999999,3.4629128,84.0,855.0,0.09824561403508772,Media*,Culture,21.15670251846313,19541.057191841304,0.0010826795250001306
156,1.0,114140.0,Draveil,1.0000100135803225,Q242524,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,22.0,192.0,10.0,-13.8074045,5.1458764000000015,19.0,83.0,0.2289156626506024,Western_Europe,Geography,0.0,74.46865531802176,0.0
157,4.0,114347.0,F. Murray Abraham,0.1259327530860901,Q181936,Culture.Media.Media*,135.0,30923.853408454917,134.0,5.0,0.0,17.5,9.160517,10.15377,84.0,855.0,0.09824561403508772,Media*,Culture,42.31340503692628,19541.057191841304,0.0021653590500002613
158,5.0,114414.0,Synagogue,0.91965252161026,Q34627,Culture.Philosophy_and_religion,74.0,73742.61762923472,134.0,4.0,0.0,20.0,1.9294491999999999,7.210192699999999,8.0,332.0,0.024096385542168683,Philosophy_and_religion,Culture,36.7861008644104,3713.608794413507,0.009905755533471602
159,1.0,114461.0,Åland,0.9836069941520692,Q5689,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,21.0,0.0,10.0,12.065268,15.319522000000001,12.0,87.0,0.13793103448275862,Europe*,Geography,0.0,90.4625700712204,0.0
160,3.0,115140.0,Roger Vercel,0.990301549434662,Q3087522,Culture.Biography.Biography*,88.0,405.6577294862964,77.0,5.0,193.0,15.0,-17.717064,17.139670000000002,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
161,1.0,116200.0,Andouille,0.9553291201591492,Q492769,Culture.Food_and_drink,88.0,0.0,77.0,5.0,193.0,10.0,-3.785836,6.057505,1.0,855.0,0.0011695906432748536,Food_and_drink,Culture,0.9553291201591492,19541.057191841304,4.888830275559574e-05
162,15.0,116672.0,Demain ne meurt jamais,0.9949496984481812,Q207916,Culture.Media.Media*,220.0,5504.822595033972,160.0,17.0,0.0,45.0,-22.07245,-5.6775480000000025,24.0,155.0,0.15483870967741936,Media*,Culture,358.1818914413452,10041.398418523371,0.03567051883735705
163,4.0,117684.0,Tatie Danielle,0.9763205647468568,Q1030261,Culture.Media.Media*,116.0,994.5544090727386,157.0,23.0,0.0,17.5,-20.985842,-16.514101,16.0,189.0,0.08465608465608465,Media*,Culture,62.48451614379885,558.0866537690164,0.11196203263742667
164,4.0,120541.0,Élisabeth Roudinesco,0.3923468291759491,Q274705,History_and_Society.History,88.0,4802.0396603951285,77.0,4.0,193.0,17.5,-11.159325,-17.147972,12.0,332.0,0.03614457831325301,History,History_and_Society,18.83264780044556,3713.608794413507,0.0050712524778528285
165,11.0,120787.0,Football Club Lorient,0.8031837940216064,Q48911,Culture.Sports,170.0,8999.640605967712,44.0,2.0,235.0,35.0,-11.564331,17.877352,110.0,472.0,0.2330508474576271,Sports,Culture,971.8523907661438,38301.15107223392,0.02537397345926451
166,2.0,122211.0,Bernie Bonvoisin,0.2120788097381592,Q2899054,Culture.Media.Media*,239.0,3247.4329508390388,97.0,5.0,185.0,12.5,21.670273,5.7193007000000025,84.0,855.0,0.09824561403508772,Media*,Culture,35.62924003601075,19541.057191841304,0.0018233015586734227
167,4.0,122556.0,Liste des chansons de Jean Ferrat,0.4455395638942719,Q3247696,Culture.Media.Media*,74.0,4.166666666666666,134.0,4.0,0.0,17.5,-9.063414,8.692878,30.0,332.0,0.09036144578313253,Media*,Culture,53.46474766731263,3713.608794413507,0.014396978956895312
168,1.0,123360.0,Bataille de Guadalcanal,0.9955416321754456,Q217145,History_and_Society.Military_and_warfare,233.0,0.0,124.0,3.0,54.0,10.0,-23.951677,8.089914,5.0,480.0,0.010416666666666666,Military_and_warfare,History_and_Society,4.977708160877229,16264.437617555259,0.00030604858759484345
169,5.0,123859.0,Amiens Sporting Club,0.7981967926025391,Q866884,Culture.Sports,13.0,9556.0,95.0,6.0,175.0,20.0,10.162073,10.877517999999998,54.0,235.0,0.2297872340425532,Sports,Culture,215.51313400268555,8086.627250336111,0.026650558673114062
170,4.0,124782.0,Jeu décisif,1.0000100135803225,Q908513,Culture.Sports,10.0,673.3728464771942,121.0,20.0,114.0,17.5,15.6122055,-13.323869,42.0,182.0,0.2307692307692308,Sports,Culture,168.00168228149417,15057.81612369418,0.011157108102624231
171,5.0,126984.0,Gérard Holtz,0.2069040536880493,Q3124024,Culture.Media.Media*,74.0,9260.683680630993,134.0,1.0,0.0,20.0,7.523724599999999,-4.303235,72.0,504.0,0.14285714285714285,Media*,Culture,74.48545932769774,21548.771289676428,0.0034565989088845253
172,2.0,128999.0,La Fleur du mal,0.9591643214225768,Q1211672,Culture.Media.Media*,88.0,1369.0,77.0,5.0,193.0,12.5,-15.625409,17.675114,84.0,855.0,0.09824561403508772,Media*,Culture,161.1396059989929,19541.057191841304,0.008246207173799746
173,3.0,129915.0,Football Club de Gueugnon,0.7773098945617676,Q508322,Culture.Sports,170.0,4103.0,44.0,2.0,235.0,15.0,-21.763369,17.59515,110.0,472.0,0.2330508474576271,Sports,Culture,256.5122652053833,38301.15107223392,0.006697246897922596
174,1.0,130733.0,Prieuré de Sion,0.13297423720359802,Q212201,History_and_Society.Politics_and_government,47.0,0.0,42.0,8.0,255.0,10.0,24.799868,7.612295,19.0,248.0,0.07661290322580645,Politics_and_government,History_and_Society,2.5265105068683624,1400.2178584188227,0.0018043695784036003
175,4.0,131107.0,Loïk Le Floch-Prigent,0.9863731861114502,Q1872728,Culture.Biography.Biography*,47.0,122.82826275174077,42.0,8.0,255.0,17.5,-11.876605,-16.389528,26.0,248.0,0.10483870967741936,Biography*,Culture,0.0,1400.2178584188227,0.0
