,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
482,16.0,3156960.0,Attentats de 1995 en France,3.0,0.4688006341457367,Q3553264,History_and_Society.Politics_and_government,233.0,669.3481532056377,124.0,10.0,54.0,37.55102,-22.621323,-18.784601000000002,2608.0,7.500810146331787,History_and_Society,Politics_and_government
483,1.0,3230769.0,Karol Beffa,18.0,0.2689514458179474,Q3193534,Culture.Media.Music,220.0,0.0,160.0,17.0,0.0,10.0,14.617787,23.387589000000002,3358.0,0.2689514458179474,Culture,Music
484,2.0,3235912.0,Royal Australian Navy,17.0,0.9893575310707092,Q741691,History_and_Society.Military_and_warfare,183.0,0.0,168.0,3.0,0.0,11.836735000000001,-22.132694,-4.7171449999999995,1754.0,1.9787150621414185,History_and_Society,Military_and_warfare
485,1.0,3243980.0,Gaby Deslys,5.0,0.5775054097175598,Q273362,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,-9.3475275,-7.305306,5427.0,0.5775054097175598,History_and_Society,History
486,4.0,3248265.0,Canal Football Club,16.0,0.8991314172744751,Q2935920,Culture.Media.Media*,116.0,8513.0,157.0,14.0,0.0,15.510204000000002,-9.84595,-23.180227,2055.0,3.5965256690979004,Culture,Media*
487,1.0,3309571.0,Anne Jousset,8.0,0.9982553720474244,Q2851145,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-2.3701048,0.14424717,2773.0,0.0,Culture,Biography*
488,3.0,3319401.0,Causeur,8.0,0.8267217874526978,Q2943153,Culture.Media.Entertainment,0.0,111879.3945569402,163.0,0.0,60.0,13.673470000000002,8.505136,23.666712,3398.0,2.4801653623580933,Culture,Entertainment
489,3.0,3359433.0,Brigade spécialisée de terrain,15.0,0.20182321965694427,Q2925312,History_and_Society.Military_and_warfare,0.0,1025.3228194320309,129.0,11.0,152.0,13.673470000000002,20.482342000000006,-22.320446,11276.0,0.6054696589708328,History_and_Society,Military_and_warfare
490,4.0,3366125.0,Steve Suissa,14.0,0.9980832934379578,Q3499131,Culture.Biography.Biography*,172.0,6485.105985758946,126.0,0.0,0.0,15.510204000000002,18.17507,17.065002,3842.0,0.0,Culture,Biography*
491,1.0,3366987.0,Rebecca Hall,13.0,0.1520422399044037,Q230534,Culture.Performing_arts,49.0,0.0,164.0,9.0,0.0,10.0,-2.2779708,18.645077,3526.0,0.1520422399044037,Culture,Performing_arts
492,2.0,3378498.0,Cathédrale nationale de Washington,1.0,0.9124462008476256,Q668710,Culture.Visual_arts.Architecture,160.0,0.5,96.0,12.0,153.0,11.836735000000001,19.966064000000006,0.13080846,1534.0,1.8248924016952512,Culture,Architecture
493,2.0,3385726.0,Creswell (Australie),17.0,1.0000100135803225,Q3002508,History_and_Society.Military_and_warfare,183.0,0.0,168.0,3.0,0.0,11.836735000000001,-12.7400675,24.771267,1251.0,2.000020027160645,History_and_Society,Military_and_warfare
494,4.0,3441936.0,Derby du Merseyside,19.0,0.993317186832428,Q726186,Culture.Sports,74.0,792.2023809523805,134.0,7.0,0.0,15.510204000000002,-24.749102,-7.9236483999999985,1232.0,3.973268747329712,Culture,Sports
495,2.0,3446185.0,Brooke Burke,11.0,0.348655104637146,Q439927,Culture.Media.Television,239.0,768.5,97.0,2.0,185.0,11.836735000000001,-15.240682999999999,-22.071875,5849.0,0.697310209274292,Culture,Television
496,4.0,3447238.0,Julien Coupat,17.0,0.984585464000702,Q784833,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,15.510204000000002,24.992956,-2.3867407000000003,61161.0,0.0,Culture,Biography*
497,2.0,3477679.0,Fichier des personnes recherchées,3.0,0.14805719256401062,Q3071374,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,11.836735000000001,11.751961,7.3732195,2345.0,0.29611438512802124,History_and_Society,Politics_and_government
498,3.0,3503516.0,Nathalie Arthaud,17.0,0.3557848632335663,Q439490,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,3342.0,1.0673545897006989,History_and_Society,Politics_and_government
499,48.0,3552921.0,Miss Normandie,0.0,1.0000100135803225,Q3316573,Culture.Visual_arts.Fashion,0.0,239.0819422003693,94.0,4.0,235.0,96.32653,24.141683999999998,18.98106,3674.0,48.00048065185548,Culture,Fashion
500,4.0,3568527.0,Pedro (football),10.0,0.9947898983955384,Q179773,Culture.Sports,107.0,3115.0,0.0,6.0,253.0,15.510204000000002,20.886108,14.025963,2516.0,3.9791595935821538,Culture,Sports
501,2.0,3590616.0,Pepper Potts,13.0,1.0000100135803225,Q936542,Culture.Literature,49.0,781.0,164.0,9.0,0.0,11.836735000000001,-0.34556079999999995,-7.259429499999999,2655.0,2.000020027160645,Culture,Literature
502,4.0,3625919.0,Carole Franck,5.0,0.9969346523284912,Q1044296,Culture.Biography.Biography*,88.0,7745.5,77.0,5.0,193.0,15.510204000000002,-0.19742252,-12.903483999999999,1867.0,0.0,Culture,Biography*
503,3.0,3626927.0,El Fardou Ben Nabouhane,4.0,0.994098961353302,Q3049854,Culture.Sports,13.0,2.0,95.0,15.0,175.0,13.673470000000002,9.033336,-9.983448,4369.0,2.982296884059906,Culture,Sports
504,1.0,3633355.0,Cléo (chanteuse),15.0,0.1520422399044037,Q2980750,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,10.0,-10.9384985,-20.27282,3491.0,0.1520422399044037,Culture,Media*
505,2.0,3639701.0,Dušan Tadić,19.0,0.9994397163391112,Q713895,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,-3.4541435,-24.457819,2059.0,1.9988794326782224,Culture,Sports
506,2.0,3643751.0,Pascal Dupraz,16.0,0.9949496984481812,Q3367394,Culture.Sports,116.0,781.0,157.0,14.0,0.0,11.836735000000001,11.869497,13.756039000000001,1792.0,1.9898993968963623,Culture,Sports
507,2.0,3661324.0,Max Brooks,13.0,0.4455395638942719,Q28170,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,11.836735000000001,6.331254,-12.946052,1014.0,0.8910791277885438,Culture,Media*
508,4.0,3661987.0,World War Z,13.0,0.9993003606796264,Q28172,Culture.Media.Books,49.0,46.33333333333327,164.0,9.0,0.0,15.510204000000002,-1.0484022,9.296553,3282.0,3.9972014427185054,Culture,Books
509,2.0,3710365.0,Quercy Blanc,18.0,0.4880230894088745,Q3377476,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,17.0,0.0,11.836735000000001,-5.305885,7.411538,999.0,0.0,Geography,Western_Europe
510,2.0,3721670.0,Josephine Chaplin,5.0,0.11280541121959685,Q461259,Culture.Media.Media*,88.0,781.0,77.0,5.0,193.0,11.836735000000001,-7.5371666,5.0806265,4487.0,0.2256108224391937,Culture,Media*
511,1.0,3758651.0,Échappées belles,14.0,0.8596737384796143,Q3577405,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,-4.425528,-22.196377,5607.0,0.8596737384796143,Culture,Media*
512,4.0,3771150.0,Brice Couturier,3.0,0.6297846436500549,Q2925084,Culture.Media.Media*,233.0,3702.2794248158784,124.0,10.0,54.0,15.510204000000002,-20.553286,9.539881,3670.0,2.5191385746002197,Culture,Media*
513,2.0,3772340.0,Chevallier et Laspalès,14.0,0.6150978803634644,Q2963041,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,11.836735000000001,-23.330654,2.5404532000000004,2585.0,1.2301957607269287,Culture,Media*
514,1.0,3774615.0,RCDE Stadium,10.0,0.839743971824646,Q473223,Culture.Sports,107.0,0.0,0.0,6.0,253.0,10.0,16.450512,23.054468,0.0,0.839743971824646,Culture,Sports
515,1.0,3807399.0,Dominique (chanson),8.0,0.9871888160705566,Q1814600,Culture.Media.Music,0.0,0.0,163.0,13.0,60.0,10.0,-22.549242,-17.41385,1952.0,0.9871888160705566,Culture,Music
516,44.0,3860147.0,Miss France 2003,0.0,0.9983615279197692,Q3316477,Culture.Visual_arts.Fashion,0.0,52.819683840547704,94.0,4.0,235.0,88.97959,1.8851413000000001,-2.4836342,2232.0,43.92790722846984,Culture,Fashion
517,1.0,3972766.0,Jean-Claude Gardin,5.0,0.2227101624011993,Q3164990,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,8.141776,4.3920474,3130.0,0.2227101624011993,History_and_Society,History
518,4.0,3973671.0,Pontivy,8.0,0.9981998205184937,Q55905,Geography.Regions.Europe.Europe*,0.0,55758.02053707325,163.0,0.0,60.0,15.510204000000002,2.1518428,-17.238977,4116.0,0.0,Geography,Europe*
519,1.0,4032396.0,Éric Hazan,17.0,0.1067005917429924,Q288193,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,-18.068203,-2.9656365,2708.0,0.1067005917429924,Culture,Literature
520,1.0,4045829.0,Discographie de Patrick Bruel,11.0,0.9879562258720398,Q3030005,Culture.Media.Music,239.0,0.0,97.0,2.0,185.0,10.0,-22.363948999999998,4.1589546,3426.0,0.9879562258720398,Culture,Music
521,1.0,4051635.0,Indigènes de la République,17.0,0.26285186409950256,Q3150477,Culture.Sports,183.0,0.0,168.0,3.0,0.0,10.0,-18.170284,4.592496400000001,3123.0,0.26285186409950256,Culture,Sports
522,15.0,4052037.0,Miss Bourgogne,0.0,1.0000100135803225,Q3316383,Culture.Visual_arts.Fashion,0.0,0.056891025641025626,94.0,4.0,235.0,35.714287,17.524866,-19.917503,1491.0,15.000150203704838,Culture,Fashion
523,43.0,4052732.0,Miss Bretagne,0.0,1.0000100135803225,Q3316385,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-5.1872854,-5.2692255999999995,2903.0,43.000430583953865,Culture,Fashion
524,43.0,4057844.0,Miss Lorraine,0.0,1.0000100135803225,Q3316535,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,12.163677,21.186441000000002,2250.0,43.000430583953865,Culture,Fashion
525,2.0,4063547.0,Andy Delort,16.0,0.997120440006256,Q2070917,Culture.Sports,116.0,781.0,157.0,14.0,0.0,11.836735000000001,2.5978963,-7.6488055999999975,3347.0,1.994240880012512,Culture,Sports
526,46.0,4063990.0,Agnès Souret,0.0,0.14034625887870789,Q2827015,History_and_Society.Society,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,-0.5768565,-11.107274,4188.0,6.455927908420563,History_and_Society,Society
527,3.0,4065660.0,"Grand Canyon (film, 1991)",5.0,0.9966334104537964,Q1542548,Culture.Media.Films,88.0,781.0,77.0,5.0,193.0,13.673470000000002,-14.752078,-2.419037,13099.0,2.989900231361389,Culture,Films
528,2.0,4141093.0,Mohamed Sakhr El Materi,17.0,0.1968362182378769,Q3318790,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-0.7429671,-21.34336,2572.0,0.3936724364757538,History_and_Society,Politics_and_government
529,5.0,4150028.0,Milieu marseillais,5.0,0.16027602553367615,Q3314159,History_and_Society.Politics_and_government,88.0,2575.0309566250744,77.0,5.0,193.0,17.34694,1.9984263999999998,-24.29721,2753.0,0.8013801276683807,History_and_Society,Politics_and_government
530,1.0,4177195.0,"Maréchal, nous voilà !",14.0,0.9304682612419128,Q690115,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,19.812159,-18.070368,3362.0,0.9304682612419128,Culture,Media*
531,1.0,4181963.0,Wallerand de Saint-Just,17.0,0.11921291798353195,Q3565487,History_and_Society.Politics_and_government,183.0,0.0,168.0,7.0,0.0,10.0,-7.972167999999999,18.323373999999998,1790.0,0.11921291798353195,History_and_Society,Politics_and_government
532,28.0,4185904.0,Miss Saint-Pierre-et-Miquelon,0.0,1.0000100135803225,Q3316603,Culture.Visual_arts.Fashion,0.0,3.178327486183975,94.0,4.0,235.0,59.591834999999996,7.778771400000001,20.684544,4101.0,28.00028038024903,Culture,Fashion
533,30.0,4185978.0,Miss Provence,0.0,1.0000100135803225,Q3316595,Culture.Visual_arts.Fashion,0.0,617.5927345917387,94.0,4.0,235.0,63.26531,-24.777447,-3.5625267,1808.0,30.000300407409675,Culture,Fashion
534,48.0,4204551.0,Miss Tahiti,0.0,0.9995371699333192,Q1119244,Culture.Visual_arts.Visual_arts*,0.0,421.83428707770895,94.0,4.0,235.0,96.32653,10.025269,8.405085,16910.0,47.97778415679932,Culture,Visual_arts*
535,48.0,4204590.0,Miss Aquitaine,0.0,1.0000100135803225,Q3316370,Culture.Visual_arts.Visual_arts*,0.0,239.0819422003693,94.0,4.0,235.0,96.32653,2.6913473999999997,-21.82629,2668.0,48.00048065185548,Culture,Visual_arts*
536,44.0,4209581.0,Miss Alsace,0.0,1.0000100135803225,Q3316361,Culture.Visual_arts.Visual_arts*,0.0,27.280956189685288,94.0,4.0,235.0,88.97959,-14.620382000000001,-7.1773357,2430.0,44.00044059753419,Culture,Visual_arts*
537,46.0,4209664.0,Miss Picardie,0.0,1.0000100135803225,Q3316589,Culture.Visual_arts.Fashion,0.0,151.9487189801779,94.0,4.0,235.0,92.65306,-12.835255,21.41648,1649.0,46.00046062469483,Culture,Fashion
538,4.0,4211433.0,Le Nom des gens,5.0,0.9783946871757508,Q1195980,Culture.Media.Media*,88.0,2338.0,77.0,5.0,193.0,15.510204000000002,2.9292336,-8.499625,8003.0,3.9135787487030034,Culture,Media*
539,47.0,4214675.0,Miss Île-de-France,0.0,1.0000100135803225,Q3316658,Culture.Visual_arts.Fashion,0.0,310.92346923089656,94.0,4.0,235.0,94.4898,21.409551999999998,2.0546498,2156.0,47.000470638275154,Culture,Fashion
540,47.0,4217711.0,Miss Pays de la Loire,0.0,1.0000100135803225,Q3316585,Culture.Visual_arts.Fashion,0.0,363.1293341820272,94.0,4.0,235.0,94.4898,-18.19081,5.835816,242.0,47.000470638275154,Culture,Fashion
541,3.0,4224279.0,Ganso (football),12.0,1.0000100135803225,Q313835,Culture.Sports,170.0,3.4545454545454546,44.0,6.0,235.0,13.673470000000002,4.9246545,17.049554999999998,5155.0,3.0000300407409677,Culture,Sports
542,43.0,4256183.0,Miss Franche-Comté,0.0,0.9996640086174012,Q3316498,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-18.851578,23.358465,4640.0,42.985552370548255,Culture,Fashion
543,43.0,4256204.0,Miss Poitou-Charentes,0.0,1.0000100135803225,Q3316592,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,1.184587,-6.4265875999999995,1492.0,43.000430583953865,Culture,Fashion
544,48.0,4284339.0,Miss Limousin,0.0,1.0000100135803225,Q3316529,Culture.Visual_arts.Fashion,0.0,311.3152681726955,94.0,4.0,235.0,96.32653,-4.606848,-7.777513000000001,1596.0,48.00048065185548,Culture,Fashion
545,48.0,4284372.0,Miss Rhône-Alpes,0.0,1.0000100135803225,Q3316594,Culture.Visual_arts.Fashion,0.0,961.5436559713588,94.0,4.0,235.0,96.32653,-6.302167400000001,-23.253,2503.0,48.00048065185548,Culture,Fashion
546,3.0,4293391.0,Miss Martinique,0.0,0.9970290064811708,Q3316550,Culture.Visual_arts.Fashion,0.0,19.03784487169069,94.0,4.0,235.0,13.673470000000002,19.016904999999998,6.8235984,2075.0,2.9910870194435124,Culture,Fashion
547,45.0,4297855.0,Miss Languedoc-Roussillon,0.0,1.0000100135803225,Q3316526,Culture.Visual_arts.Fashion,0.0,860.4275688161702,94.0,4.0,235.0,90.81631999999999,5.7348723,17.245129000000002,2170.0,45.00045061111451,Culture,Fashion
548,3.0,4315786.0,Damien Abad,17.0,0.7981967926025391,Q966529,History_and_Society.Politics_and_government,183.0,6312.549836422512,168.0,7.0,0.0,13.673470000000002,-22.589098,-5.032722,6096.0,2.394590377807617,History_and_Society,Politics_and_government
549,5.0,4326335.0,Radicalisation,3.0,0.6001983880996704,Q3416483,STEM.Medicine_&_Health,233.0,2.6680708180708166,124.0,10.0,54.0,17.34694,8.949731,-9.788039,3504.0,3.000991940498352,STEM,Medicine_&_Health
550,2.0,4360481.0,Soprano (rappeur),11.0,0.7122421860694885,Q1372291,Culture.Media.Music,239.0,0.0,97.0,2.0,185.0,11.836735000000001,1.7669088,8.512419,88373.0,1.424484372138977,Culture,Music
551,4.0,4439446.0,Gilles Simeoni,15.0,0.1097157895565033,Q3106502,History_and_Society.Politics_and_government,0.0,1170.5,129.0,0.0,152.0,15.510204000000002,13.345097,10.0375,3903.0,0.4388631582260132,History_and_Society,Politics_and_government
552,2.0,4481573.0,Facel Vega Facellia,9.0,0.9381340146064758,Q3064118,History_and_Society.Transportation,47.0,781.0,42.0,16.0,255.0,11.836735000000001,-15.767373000000001,-23.316986,1019.0,1.8762680292129517,History_and_Society,Transportation
553,20.0,4482157.0,Plan Vigipirate,3.0,0.2942249774932861,Q1400641,History_and_Society.Military_and_warfare,233.0,1404.194063491104,124.0,10.0,54.0,44.897957,9.965349,-11.3156805,9232.0,5.884499549865722,History_and_Society,Military_and_warfare
554,3.0,4545990.0,Marc Trévidic,3.0,0.994098961353302,Q3288446,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,9.373447,-13.51005,1684.0,0.0,Culture,Biography*
555,1.0,4560403.0,Michel Leclerc (réalisateur),5.0,0.9949496984481812,Q3310148,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-14.938464999999999,16.603197,1673.0,0.0,Culture,Biography*
556,1.0,4597518.0,Julien Derouault,15.0,0.9284188151359558,Q3189468,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-20.127602,9.981613000000001,1930.0,0.0,Culture,Biography*
557,3.0,4628883.0,James Badge Dale,13.0,0.9992545843124392,Q451974,Culture.Biography.Biography*,49.0,3112.0,164.0,9.0,0.0,13.673470000000002,-24.620222000000002,21.18236,2069.0,0.0,Culture,Biography*
558,1.0,4705052.0,Justine Fraioli,14.0,0.4688006341457367,Q3190530,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,4.731715,-12.258449,2009.0,0.4688006341457367,Culture,Media*
559,6.0,4705447.0,Gerardo Martino,12.0,0.9399233460426332,Q356773,Culture.Sports,170.0,16877.846339796703,44.0,6.0,235.0,19.183674,-3.6687727,-14.965404500000002,1900.0,5.639540076255799,Culture,Sports
560,1.0,4714906.0,Jan-Michael Vincent,8.0,0.14805719256401062,Q710128,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,13.996666000000001,-10.846039,2891.0,0.14805719256401062,Culture,Media*
561,1.0,4717652.0,Prisonniers du passé,8.0,0.9855064153671264,Q339425,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,21.714026999999998,0.78113484,1896.0,0.9855064153671264,Culture,Media*
562,1.0,4721354.0,Leïla Ben Ali,17.0,0.1968362182378769,Q272559,History_and_Society.History,183.0,0.0,168.0,3.0,0.0,10.0,6.414594,20.391476,4474.0,0.1968362182378769,History_and_Society,History
563,23.0,4733956.0,Présidence de George H. W. Bush,1.0,0.9648651480674744,Q1719914,History_and_Society.History,160.0,5959.743831168753,96.0,12.0,153.0,50.408159999999995,-9.994867999999999,-8.164469,2025.0,22.19189840555191,History_and_Society,History
564,1.0,4756577.0,I Shot the Sheriff,3.0,0.998977780342102,Q499282,Culture.Media.Music,233.0,0.0,124.0,10.0,54.0,10.0,-24.177608,-10.388081,5378.0,0.998977780342102,Culture,Music
565,1.0,4758160.0,Liste des familles nobles du Rouergue,7.0,0.20182321965694427,Q3249601,Culture.Media.Media*,245.0,0.0,148.0,5.0,0.0,10.0,3.8371199999999996,17.739310999999994,1150.0,0.20182321965694427,Culture,Media*
566,49.0,4758858.0,Miss Nord-Pas-de-Calais,0.0,1.0000100135803225,Q3316574,Culture.Visual_arts.Fashion,0.0,590.2573590227473,94.0,4.0,235.0,98.16327,-12.729908,-10.964409,4982.0,49.000490665435805,Culture,Fashion
567,2.0,4764827.0,Peter Capaldi,13.0,0.546748161315918,Q732661,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,11.836735000000001,-10.5739975,17.161807999999994,2567.0,1.093496322631836,Culture,Media*
568,3.0,4789159.0,César Azpilicueta,10.0,0.9992778301239014,Q294806,Culture.Sports,107.0,4656.0,0.0,6.0,253.0,13.673470000000002,-1.3201557,24.773264,3336.0,2.997833490371704,Culture,Sports
569,1.0,4825521.0,Willy Rovelli,14.0,0.2509227991104126,Q3569176,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,10.0,-24.866674,-5.480564599999999,2513.0,0.2509227991104126,Culture,Media*
570,44.0,4845327.0,Miss France 2011,0.0,0.6584275364875793,Q3316495,Culture.Visual_arts.Visual_arts*,0.0,9045.953568783996,94.0,4.0,235.0,88.97959,8.203168,2.3822607999999996,4645.0,28.97081160545349,Culture,Visual_arts*
571,1.0,4853978.0,Vincent Martinez,8.0,0.9980222582817078,Q3559739,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-5.806361,-6.1496015,5129.0,0.0,Culture,Biography*
572,4.0,4856370.0,Mireille Enos,13.0,0.1520422399044037,Q28211,Culture.Media.Media*,49.0,39312.66666666667,164.0,9.0,0.0,15.510204000000002,-1.4265583999999998,-16.49615,4820.0,0.6081689596176147,Culture,Media*
573,1.0,4877716.0,Anna Cabana,17.0,0.4455395638942719,Q2850470,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,-14.866751,15.863257,2737.0,0.4455395638942719,Culture,Literature
574,1.0,4968447.0,Massacre de Dak Son,17.0,0.4455395638942719,Q709365,History_and_Society.Military_and_warfare,183.0,0.0,168.0,3.0,0.0,10.0,-24.82079,1.5539773000000001,2735.0,0.4455395638942719,History_and_Society,Military_and_warfare
575,27.0,5038777.0,Terrorisme islamiste,3.0,0.6370407938957214,Q847731,Culture.Philosophy_and_religion,233.0,2870.7071258433593,124.0,10.0,54.0,57.7551,24.83906,-24.96825,3063.0,17.20010143518448,Culture,Philosophy_and_religion
576,1.0,5062615.0,Incendie du 5-7,17.0,0.7718535065650941,Q3149842,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,1.5260559999999999,12.650571000000001,1686.0,0.7718535065650941,History_and_Society,Politics_and_government
577,4.0,5063237.0,Martin XB-51,9.0,1.0000100135803225,Q170142,History_and_Society.Transportation,47.0,1560.0,42.0,16.0,255.0,15.510204000000002,20.547348,17.39255,4946.0,4.00004005432129,History_and_Society,Transportation
578,45.0,5078920.0,Suzanne Iskandar,0.0,0.1824355274438858,Q3505978,Culture.Visual_arts.Fashion,0.0,76.0105876670465,94.0,4.0,235.0,90.81631999999999,-23.614325,16.661801999999998,1819.0,8.209598734974861,Culture,Fashion
579,42.0,5078938.0,Roberte Cusey,0.0,0.7879412174224854,Q3436809,Culture.Visual_arts.Fashion,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,-21.354841,15.057208,1666.0,33.093531131744385,Culture,Fashion
580,2.0,5099533.0,CSKA Moscou (football),19.0,0.8933194279670715,Q176371,History_and_Society.Society,74.0,17.86898795648795,134.0,7.0,0.0,11.836735000000001,23.15625,-9.4312315,1726.0,1.786638855934143,History_and_Society,Society
581,2.0,5132067.0,Mie Hama,9.0,0.9982553720474244,Q449493,Culture.Biography.Biography*,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.8411899,1.5439645,1276.0,0.0,Culture,Biography*
582,46.0,5156156.0,Miss France 2001,0.0,0.9989450573921204,Q3316472,Culture.Visual_arts.Fashion,0.0,152.32711161808442,94.0,4.0,235.0,92.65306,16.247936,1.4335809,2296.0,45.95147264003754,Culture,Fashion
583,50.0,5156159.0,Miss France 2002,0.0,0.9946250915527344,Q3316473,Culture.Visual_arts.Fashion,0.0,1142.312181176858,94.0,4.0,235.0,100.0,13.692707999999998,-24.139622,3404.0,49.73125457763672,Culture,Fashion
584,49.0,5156162.0,Miss France 2004,0.0,0.9989450573921204,Q3316478,Culture.Visual_arts.Fashion,0.0,489.8739023088451,94.0,4.0,235.0,98.16327,8.3071375,-23.832520000000002,2351.0,48.9483078122139,Culture,Fashion
585,33.0,5156166.0,Miss France 2005,0.0,0.9989450573921204,Q3316479,Culture.Visual_arts.Fashion,0.0,3.940135735124578,94.0,4.0,235.0,68.77551,-17.375792999999998,15.810744,3142.0,32.96518689393997,Culture,Fashion
586,1.0,5177647.0,Mariage du prince William et de Catherine Middleton,3.0,0.3415925204753876,Q486814,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,10.0,-6.5241112999999995,9.270291,2132.0,0.3415925204753876,History_and_Society,Politics_and_government
587,1.0,5179930.0,René Olivier,7.0,0.1732981950044632,Q3426698,Culture.Visual_arts.Visual_arts*,245.0,0.0,148.0,5.0,0.0,10.0,-14.754233,-0.46355355,1123.0,0.1732981950044632,Culture,Visual_arts*
588,5.0,5261420.0,Saison 1 de Danse avec les stars,11.0,0.9983615279197692,Q3465652,Culture.Media.Television,239.0,4656.0,97.0,2.0,185.0,17.34694,18.252005,-2.6244897999999997,4788.0,4.9918076395988455,Culture,Television
589,43.0,5271810.0,Miss France 2007,0.0,0.9989450573921204,Q3316483,Culture.Visual_arts.Fashion,0.0,1016.4523751835147,94.0,4.0,235.0,87.14286,-4.039901,-22.68952,3397.0,42.954637467861176,Culture,Fashion
590,1.0,5271857.0,Max-Alain Gradel,19.0,0.9935217499732972,Q714036,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,24.01913,-6.904561,2354.0,0.9935217499732972,Culture,Sports
591,49.0,5271859.0,Miss France 2010,0.0,0.7931159734725952,Q3316493,Culture.Visual_arts.Visual_arts*,0.0,2149.747866748543,94.0,4.0,235.0,98.16327,-21.036728,-12.032323,4083.0,38.862682700157166,Culture,Visual_arts*
592,49.0,5271943.0,Miss France 2009,0.0,0.989681839942932,Q3316488,Culture.Visual_arts.Fashion,0.0,472.4145334152015,94.0,4.0,235.0,98.16327,-18.261328,23.874520999999998,3546.0,48.49441015720367,Culture,Fashion
593,7.0,5277707.0,Nicolas Archambault,11.0,0.33459946513175964,Q3340034,Culture.Performing_arts,239.0,1345.75,97.0,2.0,185.0,21.020409,17.400953,6.4733199999999975,2343.0,2.3421962559223175,Culture,Performing_arts
594,2.0,5300077.0,Guérini,5.0,0.40734341740608215,Q1557713,Culture.Linguistics,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-3.3218956,-19.035301,1378.0,0.8146868348121643,Culture,Linguistics
595,3.0,5501887.0,OSIRIS-REx,9.0,0.998876452445984,Q604428,STEM.Space,47.0,1561.0,42.0,16.0,255.0,13.673470000000002,-24.398134,14.10333,9271.0,2.996629357337952,STEM,Space
596,5.0,5509060.0,Poteries (Strasbourg),15.0,0.21734751760959625,Q3400005,Culture.Visual_arts.Architecture,0.0,0.25,129.0,11.0,152.0,17.34694,-16.294635999999993,20.312342,1376.0,1.0867375880479813,Culture,Architecture
597,3.0,5518838.0,Milan Borjan,4.0,0.9939124584197998,Q1360904,Culture.Sports,13.0,2.0,95.0,15.0,175.0,13.673470000000002,5.2318835,-13.396092999999999,855.0,2.9817373752593994,Culture,Sports
598,3.0,5541087.0,Jérôme Pitorin,14.0,0.1067005917429924,Q3191029,Culture.Media.Media*,172.0,2339.0,126.0,0.0,0.0,13.673470000000002,7.4094105,12.306307,3340.0,0.3201017752289772,Culture,Media*
599,7.0,5553003.0,Enzo Pérez,12.0,0.9802908897399902,Q926353,Culture.Sports,170.0,1234.0039754907275,44.0,6.0,235.0,21.020409,20.268076,-13.263947,2104.0,6.862036228179932,Culture,Sports
