,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
144,2.0,41794.0,Jean de la Croix,18.0,0.2596606483459473,Q190388,Geography.Regions.Europe.Europe*,220.0,781.0,160.0,17.0,0.0,11.836735,-18.585491,-11.765893,2453.0
145,2.0,41794.0,Jean de la Croix,18.0,0.22388027811050412,Q190388,Geography.Regions.Europe.Southern_Europe,220.0,781.0,160.0,17.0,0.0,11.836735,-18.585491,-11.765893,2453.0
146,2.0,41794.0,Jean de la Croix,18.0,0.1520422399044037,Q190388,History_and_Society.History,220.0,781.0,160.0,17.0,0.0,11.836735,-18.585491,-11.765893,2453.0
147,2.0,41794.0,Jean de la Croix,18.0,0.11597072333097458,Q190388,Culture.Literature,220.0,781.0,160.0,17.0,0.0,11.836735,-18.585491,-11.765893,2453.0
148,2.0,42497.0,Jean-Louis Barrault,8.0,0.998977780342102,Q309898,Culture.Biography.Biography*,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,3024.0
149,2.0,42497.0,Jean-Louis Barrault,8.0,0.18495945835113525,Q309898,Geography.Regions.Europe.Europe*,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,3024.0
150,2.0,42497.0,Jean-Louis Barrault,8.0,0.1713417043685913,Q309898,Geography.Regions.Europe.Western_Europe,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,3024.0
151,2.0,42497.0,Jean-Louis Barrault,8.0,0.16886694729328156,Q309898,Culture.Performing_arts,0.0,114.33333333333331,163.0,0.0,60.0,11.836735,13.235344,11.529979,3024.0
152,7.0,43170.0,Patrice Chéreau,8.0,0.9983615279197692,Q366057,Culture.Biography.Biography*,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,8871.0
153,7.0,43170.0,Patrice Chéreau,8.0,0.43713401460647583,Q366057,Geography.Regions.Europe.Western_Europe,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,8871.0
154,7.0,43170.0,Patrice Chéreau,8.0,0.4274188151359558,Q366057,Geography.Regions.Europe.Europe*,0.0,22328.770139453736,163.0,0.0,60.0,21.020409,3.8376088,-3.7729824,8871.0
155,2.0,43570.0,Dominique Sanda,8.0,0.9996179938316344,Q179152,Culture.Biography.Biography*,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,13908.0
156,2.0,43570.0,Dominique Sanda,8.0,0.9381340146064758,Q179152,Culture.Biography.Women,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,13908.0
157,2.0,43570.0,Dominique Sanda,8.0,0.3301530351638794,Q179152,Geography.Regions.Europe.Europe*,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,13908.0
158,2.0,43570.0,Dominique Sanda,8.0,0.2921159734725952,Q179152,Geography.Regions.Europe.Western_Europe,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,13908.0
159,2.0,43570.0,Dominique Sanda,8.0,0.2227101624011993,Q179152,History_and_Society.History,0.0,2030.2937537268906,163.0,0.0,60.0,11.836735,16.6777,-13.655026,13908.0
160,5.0,43889.0,Caroline Cellier,5.0,0.9981998205184937,Q273292,Culture.Biography.Biography*,88.0,1906.1141192799926,77.0,5.0,193.0,17.34694,-3.2003415,-22.169392,3703.0
161,5.0,43889.0,Caroline Cellier,5.0,0.8439050912857056,Q273292,Culture.Biography.Women,88.0,1906.1141192799926,77.0,5.0,193.0,17.34694,-3.2003415,-22.169392,3703.0
162,5.0,43889.0,Caroline Cellier,5.0,0.3730872144699097,Q273292,Geography.Regions.Europe.Western_Europe,88.0,1906.1141192799926,77.0,5.0,193.0,17.34694,-3.2003415,-22.169392,3703.0
163,5.0,43889.0,Caroline Cellier,5.0,0.311877357006073,Q273292,Geography.Regions.Europe.Europe*,88.0,1906.1141192799926,77.0,5.0,193.0,17.34694,-3.2003415,-22.169392,3703.0
164,1.0,43897.0,Danièle Delorme,5.0,0.9991269707679749,Q290517,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,23.033339,-17.929653,3201.0
165,1.0,43897.0,Danièle Delorme,5.0,0.585111141204834,Q290517,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,23.033339,-17.929653,3201.0
166,1.0,43897.0,Danièle Delorme,5.0,0.4455395638942719,Q290517,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,23.033339,-17.929653,3201.0
167,1.0,43897.0,Danièle Delorme,5.0,0.3862146010398865,Q290517,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,23.033339,-17.929653,3201.0
168,1.0,43897.0,Danièle Delorme,5.0,0.2921159734725952,Q290517,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,23.033339,-17.929653,3201.0
169,4.0,43911.0,Poulet au vinaigre,5.0,0.9496793746948242,Q255812,Culture.Media.Media*,88.0,904.4955752103616,77.0,5.0,193.0,15.510204000000002,6.777479,23.62663,2415.0
170,4.0,43911.0,Poulet au vinaigre,5.0,0.94500470161438,Q255812,Culture.Media.Films,88.0,904.4955752103616,77.0,5.0,193.0,15.510204000000002,6.777479,23.62663,2415.0
171,4.0,43911.0,Poulet au vinaigre,5.0,0.0,Q255812,Geography.Regions.Europe.Western_Europe,88.0,904.4955752103616,77.0,5.0,193.0,15.510204000000002,6.777479,23.62663,2415.0
172,4.0,43911.0,Poulet au vinaigre,5.0,0.0,Q255812,Geography.Regions.Europe.Europe*,88.0,904.4955752103616,77.0,5.0,193.0,15.510204000000002,6.777479,23.62663,2415.0
173,7.0,43912.0,Jean Poiret,5.0,0.9980832934379578,Q1685772,Culture.Biography.Biography*,88.0,5340.4295528721295,77.0,5.0,193.0,21.020409,4.5943675000000015,17.010687,4227.0
174,7.0,43912.0,Jean Poiret,5.0,0.15742753648757934,Q1685772,Geography.Regions.Europe.Europe*,88.0,5340.4295528721295,77.0,5.0,193.0,21.020409,4.5943675000000015,17.010687,4227.0
175,7.0,43912.0,Jean Poiret,5.0,0.13661839067935946,Q1685772,Culture.Performing_arts,88.0,5340.4295528721295,77.0,5.0,193.0,21.020409,4.5943675000000015,17.010687,4227.0
176,7.0,43912.0,Jean Poiret,5.0,0.11409788036346435,Q1685772,Geography.Regions.Europe.Western_Europe,88.0,5340.4295528721295,77.0,5.0,193.0,21.020409,4.5943675000000015,17.010687,4227.0
177,7.0,43912.0,Jean Poiret,5.0,0.11280541121959685,Q1685772,Culture.Media.Media*,88.0,5340.4295528721295,77.0,5.0,193.0,21.020409,4.5943675000000015,17.010687,4227.0
178,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.4605437984466553,Q2379161,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
179,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.4063222279548645,Q2379161,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
180,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.16027602553367615,Q2379161,History_and_Society.Military_and_warfare,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
181,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.14415885508060455,Q2379161,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
182,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.11921291798353195,Q2379161,History_and_Society.Transportation,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
183,2.0,44063.0,Révisions constitutionnelles sous la Cinquième République,17.0,0.11597072333097458,Q2379161,Culture.Sports,183.0,781.0,168.0,3.0,0.0,11.836735,22.352726,-13.974185999999998,4002.0
184,2.0,44109.0,Marie Dubois,5.0,0.999506652355194,Q128820,Culture.Biography.Biography*,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
185,2.0,44109.0,Marie Dubois,5.0,0.8354935646057129,Q128820,Culture.Biography.Women,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
186,2.0,44109.0,Marie Dubois,5.0,0.3775506913661957,Q128820,History_and_Society.History,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
187,2.0,44109.0,Marie Dubois,5.0,0.22816647589206696,Q128820,Culture.Media.Media*,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
188,2.0,44109.0,Marie Dubois,5.0,0.11409788036346435,Q128820,Geography.Regions.Europe.Western_Europe,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
189,2.0,44109.0,Marie Dubois,5.0,0.0991983880996704,Q128820,Geography.Regions.Europe.Europe*,88.0,51.3,77.0,5.0,193.0,11.836735,1.7821914,18.418787,2416.0
190,5.0,44308.0,Maurice Ronet,5.0,0.9984121918678284,Q965584,Culture.Biography.Biography*,88.0,27742.8632282645,77.0,5.0,193.0,17.34694,1.3375758999999998,8.129464,50294.0
191,5.0,44308.0,Maurice Ronet,5.0,0.311877357006073,Q965584,Geography.Regions.Europe.Western_Europe,88.0,27742.8632282645,77.0,5.0,193.0,17.34694,1.3375758999999998,8.129464,50294.0
192,5.0,44308.0,Maurice Ronet,5.0,0.24809722805023196,Q965584,Geography.Regions.Europe.Europe*,88.0,27742.8632282645,77.0,5.0,193.0,17.34694,1.3375758999999998,8.129464,50294.0
193,2.0,44543.0,Firmine Richard,8.0,0.9990402460098268,Q447709,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,1692.0
194,2.0,44543.0,Firmine Richard,8.0,0.9706977605819702,Q447709,Culture.Biography.Women,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,1692.0
195,2.0,44543.0,Firmine Richard,8.0,0.3007555902004242,Q447709,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,1692.0
196,2.0,44543.0,Firmine Richard,8.0,0.16442059183120727,Q447709,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,1692.0
197,2.0,44543.0,Firmine Richard,8.0,0.037993239402771,Q447709,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,11.836735,-8.031114,4.4076176,1692.0
198,2.0,44797.0,Hara-Kiri (journal),17.0,0.9626831412315368,Q3127234,Culture.Literature,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
199,2.0,44797.0,Hara-Kiri (journal),17.0,0.9263137578964232,Q3127234,Culture.Visual_arts.Comics_and_Anime,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
200,2.0,44797.0,Hara-Kiri (journal),17.0,0.8840492963790894,Q3127234,Culture.Media.Media*,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
201,2.0,44797.0,Hara-Kiri (journal),17.0,0.7371681928634644,Q3127234,Culture.Media.Entertainment,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
202,2.0,44797.0,Hara-Kiri (journal),17.0,0.6297846436500549,Q3127234,Culture.Visual_arts.Visual_arts*,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
203,2.0,44797.0,Hara-Kiri (journal),17.0,0.4714247455596924,Q3127234,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
204,2.0,44797.0,Hara-Kiri (journal),17.0,0.4139109721183777,Q3127234,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
205,2.0,44797.0,Hara-Kiri (journal),17.0,0.3557848632335663,Q3127234,History_and_Society.Politics_and_government,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
206,2.0,44797.0,Hara-Kiri (journal),17.0,0.19194278120994568,Q3127234,History_and_Society.Military_and_warfare,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
207,2.0,44797.0,Hara-Kiri (journal),17.0,0.14805719256401062,Q3127234,STEM.STEM*,183.0,781.0,168.0,3.0,0.0,11.836735,19.338718,-21.80797,2925.0
208,1.0,44807.0,Cercle de culture,9.0,0.3629792034626007,Q193330,STEM.STEM*,47.0,0.0,42.0,16.0,255.0,10.0,0.93927795,-5.6415690000000005,3536.0
209,1.0,44807.0,Cercle de culture,9.0,0.1968362182378769,Q193330,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,16.0,255.0,10.0,0.93927795,-5.6415690000000005,3536.0
210,1.0,44807.0,Cercle de culture,9.0,0.0,Q193330,Geography.Regions.Asia.Asia*,47.0,0.0,42.0,16.0,255.0,10.0,0.93927795,-5.6415690000000005,3536.0
211,8.0,45555.0,Paris Première,14.0,0.8634016513824463,Q2459910,Culture.Media.Media*,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,3457.0
212,8.0,45555.0,Paris Première,14.0,0.7606606483459473,Q2459910,Culture.Media.Television,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,3457.0
213,8.0,45555.0,Paris Première,14.0,0.0,Q2459910,Geography.Regions.Europe.Europe*,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,3457.0
214,8.0,45555.0,Paris Première,14.0,0.0,Q2459910,Geography.Regions.Europe.Western_Europe,172.0,4803.267345426612,126.0,0.0,0.0,22.857143,9.445131,9.76716,3457.0
215,15.0,47139.0,Attentat,3.0,0.8519628047943115,Q81672,History_and_Society.Politics_and_government,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
216,15.0,47139.0,Attentat,3.0,0.26285186409950256,Q81672,Culture.Biography.Biography*,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
217,15.0,47139.0,Attentat,3.0,0.14034625887870789,Q81672,Culture.Linguistics,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
218,15.0,47139.0,Attentat,3.0,0.12253321707248688,Q81672,History_and_Society.Society,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
219,15.0,47139.0,Attentat,3.0,0.10375863313674928,Q81672,History_and_Society.History,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
220,15.0,47139.0,Attentat,3.0,0.0,Q81672,Geography.Regions.Europe.Europe*,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
221,15.0,47139.0,Attentat,3.0,0.0,Q81672,Geography.Regions.Asia.Asia*,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
222,15.0,47139.0,Attentat,3.0,0.0,Q81672,Geography.Regions.Asia.East_Asia,233.0,5678.619858243989,124.0,10.0,54.0,35.714287,-3.631349,22.880749,4979.0
223,2.0,47595.0,Les Noces de Figaro,15.0,0.9905974268913268,Q201873,Culture.Media.Music,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,3146.0
224,2.0,47595.0,Les Noces de Figaro,15.0,0.9841036200523376,Q201873,Culture.Media.Media*,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,3146.0
225,2.0,47595.0,Les Noces de Figaro,15.0,0.9173126816749572,Q201873,Culture.Performing_arts,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,3146.0
226,2.0,47595.0,Les Noces de Figaro,15.0,0.0,Q201873,Geography.Regions.Europe.Europe*,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,3146.0
227,2.0,47595.0,Les Noces de Figaro,15.0,0.0,Q201873,Geography.Regions.Europe.Western_Europe,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,3146.0
228,3.0,47744.0,Rosy Varte,5.0,0.9964163899421692,Q2641146,Culture.Biography.Biography*,88.0,2576.3015264713667,77.0,5.0,193.0,13.673470000000002,-10.701446,-6.7736435,2915.0
229,3.0,47744.0,Rosy Varte,5.0,0.8031837940216064,Q2641146,Culture.Biography.Women,88.0,2576.3015264713667,77.0,5.0,193.0,13.673470000000002,-10.701446,-6.7736435,2915.0
230,3.0,47744.0,Rosy Varte,5.0,0.287777841091156,Q2641146,History_and_Society.History,88.0,2576.3015264713667,77.0,5.0,193.0,13.673470000000002,-10.701446,-6.7736435,2915.0
231,3.0,47744.0,Rosy Varte,5.0,0.10667316818237303,Q2641146,Geography.Regions.Europe.Europe*,88.0,2576.3015264713667,77.0,5.0,193.0,13.673470000000002,-10.701446,-6.7736435,2915.0
232,3.0,47744.0,Rosy Varte,5.0,0.0,Q2641146,Geography.Regions.Europe.Western_Europe,88.0,2576.3015264713667,77.0,5.0,193.0,13.673470000000002,-10.701446,-6.7736435,2915.0
233,1.0,47745.0,Le Viager,5.0,0.9648651480674744,Q3228079,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,16.526888,14.517872,2244.0
234,1.0,47745.0,Le Viager,5.0,0.9591643214225768,Q3228079,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,16.526888,14.517872,2244.0
235,1.0,47745.0,Le Viager,5.0,0.0,Q3228079,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,16.526888,14.517872,2244.0
236,1.0,47745.0,Le Viager,5.0,0.0,Q3228079,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,16.526888,14.517872,2244.0
237,7.0,49655.0,Golden Globes,8.0,0.6859594583511353,Q1011547,Culture.Media.Media*,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
238,7.0,49655.0,Golden Globes,8.0,0.6150978803634644,Q1011547,Culture.Media.Television,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
239,7.0,49655.0,Golden Globes,8.0,0.4378334879875183,Q1011547,History_and_Society.Society,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
240,7.0,49655.0,Golden Globes,8.0,0.3998216390609741,Q1011547,Culture.Media.Films,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
241,7.0,49655.0,Golden Globes,8.0,0.14415885508060455,Q1011547,Culture.Media.Entertainment,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
242,7.0,49655.0,Golden Globes,8.0,0.13297423720359802,Q1011547,Culture.Media.Music,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
243,7.0,49655.0,Golden Globes,8.0,0.1067005917429924,Q1011547,Culture.Literature,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
244,7.0,49655.0,Golden Globes,8.0,0.0,Q1011547,Geography.Regions.Americas.North_America,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
245,7.0,49655.0,Golden Globes,8.0,0.0,Q1011547,Geography.Regions.Europe.Europe*,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
246,7.0,49655.0,Golden Globes,8.0,0.0,Q1011547,Geography.Regions.Asia.Southeast_Asia,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
247,7.0,49655.0,Golden Globes,8.0,0.0,Q1011547,Geography.Regions.Asia.Asia*,0.0,7281.376311584571,163.0,13.0,60.0,21.020409,10.659125,-7.3267674,3259.0
248,6.0,49990.0,Fabienne Keller,15.0,0.997758150100708,Q440151,Culture.Biography.Biography*,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,3458.0
249,6.0,49990.0,Fabienne Keller,15.0,0.6001983880996704,Q440151,History_and_Society.Politics_and_government,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,3458.0
250,6.0,49990.0,Fabienne Keller,15.0,0.4780457487106323,Q440151,Geography.Regions.Europe.Western_Europe,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,3458.0
251,6.0,49990.0,Fabienne Keller,15.0,0.4687954058647156,Q440151,Geography.Regions.Europe.Europe*,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,3458.0
252,6.0,49990.0,Fabienne Keller,15.0,0.41490885615348816,Q440151,Culture.Biography.Women,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,3458.0
253,5.0,50002.0,Catherine Trautmann,15.0,0.998599648475647,Q437405,Culture.Biography.Biography*,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,3538.0
254,5.0,50002.0,Catherine Trautmann,15.0,0.9381340146064758,Q437405,History_and_Society.Politics_and_government,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,3538.0
255,5.0,50002.0,Catherine Trautmann,15.0,0.8596737384796143,Q437405,Culture.Biography.Women,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,3538.0
256,5.0,50002.0,Catherine Trautmann,15.0,0.459371196269989,Q437405,Geography.Regions.Europe.Western_Europe,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,3538.0
257,5.0,50002.0,Catherine Trautmann,15.0,0.4515841474533081,Q437405,Geography.Regions.Europe.Europe*,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,3538.0
258,18.0,50063.0,Jacques Deray,5.0,0.998977780342102,Q599020,Culture.Biography.Biography*,88.0,76072.12163098807,77.0,5.0,193.0,41.22449,22.52329,13.815343,13553.0
259,18.0,50063.0,Jacques Deray,5.0,0.14323513412475586,Q599020,Geography.Regions.Europe.Western_Europe,88.0,76072.12163098807,77.0,5.0,193.0,41.22449,22.52329,13.815343,13553.0
260,18.0,50063.0,Jacques Deray,5.0,0.09167657995224,Q599020,Geography.Regions.Europe.Europe*,88.0,76072.12163098807,77.0,5.0,193.0,41.22449,22.52329,13.815343,13553.0
261,10.0,50277.0,Grammy Awards,8.0,0.8933194279670715,Q41254,History_and_Society.Society,0.0,13770.676213022092,163.0,13.0,60.0,26.530613,5.690658,-12.05227,3643.0
262,10.0,50277.0,Grammy Awards,8.0,0.7371681928634644,Q41254,Culture.Media.Music,0.0,13770.676213022092,163.0,13.0,60.0,26.530613,5.690658,-12.05227,3643.0
263,10.0,50277.0,Grammy Awards,8.0,0.7371681928634644,Q41254,Culture.Media.Media*,0.0,13770.676213022092,163.0,13.0,60.0,26.530613,5.690658,-12.05227,3643.0
264,10.0,50277.0,Grammy Awards,8.0,0.0,Q41254,Geography.Regions.Americas.North_America,0.0,13770.676213022092,163.0,13.0,60.0,26.530613,5.690658,-12.05227,3643.0
265,1.0,53613.0,Jean Casimir-Perier,17.0,0.9937201142311096,Q315656,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,-9.217647,-22.209848,3316.0
266,1.0,53613.0,Jean Casimir-Perier,17.0,0.4471645226478577,Q315656,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,-9.217647,-22.209848,3316.0
267,1.0,53613.0,Jean Casimir-Perier,17.0,0.43713401460647583,Q315656,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,-9.217647,-22.209848,3316.0
268,1.0,53613.0,Jean Casimir-Perier,17.0,0.2120788097381592,Q315656,History_and_Society.Military_and_warfare,183.0,0.0,168.0,3.0,0.0,10.0,-9.217647,-22.209848,3316.0
269,1.0,53613.0,Jean Casimir-Perier,17.0,0.20182321965694427,Q315656,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-9.217647,-22.209848,3316.0
270,1.0,55087.0,Plantu,3.0,0.9937201142311096,Q713413,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,1.6249721,-15.668037,2679.0
271,1.0,55087.0,Plantu,3.0,0.7606606483459473,Q713413,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,10.0,54.0,10.0,1.6249721,-15.668037,2679.0
