,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
145,6.0,32680.0,Duché de Lorraine,19.0,0.7122421860694885,Q155019,History_and_Society.History,170.0,0.45,44.0,11.0,235.0,15.769232,21.973312,-20.042452,2634.0
146,12.0,34212.0,Laurent Fignon,8.0,0.9926641583442688,Q13484,Culture.Biography.Biography*,172.0,129845.18269334715,126.0,10.0,0.0,22.692308,20.130589,-4.730186,4396.0
147,12.0,34212.0,Laurent Fignon,8.0,0.9304682612419128,Q13484,Culture.Sports,172.0,129845.18269334715,126.0,10.0,0.0,22.692308,20.130589,-4.730186,4396.0
148,12.0,34212.0,Laurent Fignon,8.0,0.3469777574539185,Q13484,Geography.Regions.Europe.Western_Europe,172.0,129845.18269334715,126.0,10.0,0.0,22.692308,20.130589,-4.730186,4396.0
149,12.0,34212.0,Laurent Fignon,8.0,0.338743971824646,Q13484,Geography.Regions.Europe.Europe*,172.0,129845.18269334715,126.0,10.0,0.0,22.692308,20.130589,-4.730186,4396.0
150,2.0,37847.0,Enola Gay,6.0,0.8479777574539185,Q204424,History_and_Society.Military_and_warfare,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
151,2.0,37847.0,Enola Gay,6.0,0.6926519870758057,Q204424,History_and_Society.Transportation,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
152,2.0,37847.0,Enola Gay,6.0,0.6224693655967712,Q204424,STEM.STEM*,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
153,2.0,37847.0,Enola Gay,6.0,0.585111141204834,Q204424,STEM.Engineering,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
154,2.0,37847.0,Enola Gay,6.0,0.23371636867523196,Q204424,Geography.Regions.Americas.North_America,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
155,2.0,37847.0,Enola Gay,6.0,0.2227101624011993,Q204424,Culture.Visual_arts.Visual_arts*,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
156,2.0,37847.0,Enola Gay,6.0,0.15611489117145538,Q204424,History_and_Society.History,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846,-12.9728155,-14.247463,3718.0
157,3.0,40464.0,Paul Touvier,18.0,0.9965265989303588,Q688313,Culture.Biography.Biography*,245.0,20615.0,148.0,7.0,0.0,12.307693,-22.721317000000006,-8.254825,4273.0
158,3.0,40464.0,Paul Touvier,18.0,0.320831298828125,Q688313,History_and_Society.Military_and_warfare,245.0,20615.0,148.0,7.0,0.0,12.307693,-22.721317000000006,-8.254825,4273.0
159,3.0,40464.0,Paul Touvier,18.0,0.26285186409950256,Q688313,History_and_Society.Politics_and_government,245.0,20615.0,148.0,7.0,0.0,12.307693,-22.721317000000006,-8.254825,4273.0
160,3.0,40464.0,Paul Touvier,18.0,0.1713417043685913,Q688313,Geography.Regions.Europe.Europe*,245.0,20615.0,148.0,7.0,0.0,12.307693,-22.721317000000006,-8.254825,4273.0
161,3.0,40464.0,Paul Touvier,18.0,0.0991983880996704,Q688313,Geography.Regions.Europe.Western_Europe,245.0,20615.0,148.0,7.0,0.0,12.307693,-22.721317000000006,-8.254825,4273.0
162,6.0,40699.0,Rosaire,6.0,0.7371681928634644,Q132539,Culture.Philosophy_and_religion,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
163,6.0,40699.0,Rosaire,6.0,0.2393593490123749,Q132539,STEM.STEM*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
164,6.0,40699.0,Rosaire,6.0,0.1294127255678177,Q132539,History_and_Society.History,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
165,6.0,40699.0,Rosaire,6.0,0.1097157895565033,Q132539,STEM.Biology,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
166,6.0,40699.0,Rosaire,6.0,0.1067005917429924,Q132539,Culture.Media.Media*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
167,6.0,40699.0,Rosaire,6.0,0.10088862478733064,Q132539,History_and_Society.Politics_and_government,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
168,6.0,40699.0,Rosaire,6.0,0.10088862478733064,Q132539,History_and_Society.Society,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
169,6.0,40699.0,Rosaire,6.0,0.0,Q132539,Geography.Regions.Europe.Europe*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149,3016.0
170,3.0,40941.0,Rhodes,18.0,0.951152205467224,Q43048,Geography.Geographical,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
171,3.0,40941.0,Rhodes,18.0,0.8558611869812012,Q43048,Geography.Regions.Europe.Europe*,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
172,3.0,40941.0,Rhodes,18.0,0.7663036584854126,Q43048,Geography.Regions.Europe.Southern_Europe,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
173,3.0,40941.0,Rhodes,18.0,0.33459946513175964,Q43048,History_and_Society.History,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
174,3.0,40941.0,Rhodes,18.0,0.2509227991104126,Q43048,Geography.Regions.Asia.West_Asia,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
175,3.0,40941.0,Rhodes,18.0,0.1778208613395691,Q43048,Geography.Regions.Asia.Asia*,245.0,2205.0,148.0,7.0,0.0,12.307693,6.7160115000000005,-5.329472,3825.0
176,1.0,41436.0,Les Enfants du paradis,4.0,0.9715740084648132,Q865580,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,22.421236,-23.594894,3126.0
177,1.0,41436.0,Les Enfants du paradis,4.0,0.9715740084648132,Q865580,Culture.Media.Films,0.0,0.0,94.0,1.0,235.0,10.0,22.421236,-23.594894,3126.0
178,1.0,41436.0,Les Enfants du paradis,4.0,0.0,Q865580,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,22.421236,-23.594894,3126.0
179,1.0,41436.0,Les Enfants du paradis,4.0,0.0,Q865580,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,22.421236,-23.594894,3126.0
180,2.0,41595.0,Christophe Malavoy,14.0,0.9993638396263124,Q2966368,Culture.Biography.Biography*,0.0,4400.0,163.0,4.0,60.0,11.153846,1.0893345,1.7029748,2161.0
181,2.0,41595.0,Christophe Malavoy,14.0,0.13604079389572146,Q2966368,Geography.Regions.Europe.Western_Europe,0.0,4400.0,163.0,4.0,60.0,11.153846,1.0893345,1.7029748,2161.0
182,2.0,41595.0,Christophe Malavoy,14.0,0.053480433464050285,Q2966368,Geography.Regions.Europe.Europe*,0.0,4400.0,163.0,4.0,60.0,11.153846,1.0893345,1.7029748,2161.0
183,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.98678719997406,Q15193,Culture.Biography.Biography*,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
184,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.7057950496673584,Q15193,History_and_Society.Military_and_warfare,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
185,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.4921981394290924,Q15193,History_and_Society.Society,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
186,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.2047950496673584,Q15193,Geography.Regions.Europe.Europe*,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
187,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.13661839067935946,Q15193,History_and_Society.History,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
188,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Western_Europe,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
189,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Northern_Europe,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
190,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Eastern_Europe,88.0,12035.362471378003,77.0,5.0,193.0,20.384617,-12.485318,-1.4574505,4561.0
191,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.9983093142509459,Q84192,Culture.Biography.Biography*,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
192,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.6001983880996704,Q84192,History_and_Society.Military_and_warfare,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
193,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.3344935646057129,Q84192,Geography.Regions.Europe.Europe*,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
194,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.21124218606948847,Q84192,Geography.Regions.Europe.Western_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
195,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.14415885508060455,Q84192,History_and_Society.History,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
196,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.0,Q84192,Geography.Regions.Europe.Southern_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
197,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.0,Q84192,Geography.Regions.Europe.Eastern_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575,6533.0
198,3.0,43265.0,Apollo 8,6.0,1.0000100135803225,Q184201,STEM.Space,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
199,3.0,43265.0,Apollo 8,6.0,0.998876452445984,Q184201,History_and_Society.Transportation,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
200,3.0,43265.0,Apollo 8,6.0,0.9973783493041992,Q184201,STEM.Technology,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
201,3.0,43265.0,Apollo 8,6.0,0.99567848443985,Q184201,STEM.STEM*,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
202,3.0,43265.0,Apollo 8,6.0,0.3073680400848389,Q184201,History_and_Society.Society,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
203,3.0,43265.0,Apollo 8,6.0,0.0,Q184201,Geography.Regions.Americas.North_America,0.0,551.0,129.0,16.0,152.0,12.307693,0.48388132,-0.9119157,8399.0
204,3.0,43560.0,Sylvestre Ier,6.0,0.9949496984481812,Q47149,Culture.Biography.Biography*,0.0,4403.0,129.0,16.0,152.0,12.307693,23.032534,-14.463621,8317.0
205,3.0,43560.0,Sylvestre Ier,6.0,0.9732507467269896,Q47149,Culture.Philosophy_and_religion,0.0,4403.0,129.0,16.0,152.0,12.307693,23.032534,-14.463621,8317.0
206,3.0,43560.0,Sylvestre Ier,6.0,0.5544804334640503,Q47149,History_and_Society.History,0.0,4403.0,129.0,16.0,152.0,12.307693,23.032534,-14.463621,8317.0
207,3.0,43560.0,Sylvestre Ier,6.0,0.23006861114501956,Q47149,Geography.Regions.Europe.Europe*,0.0,4403.0,129.0,16.0,152.0,12.307693,23.032534,-14.463621,8317.0
208,3.0,43560.0,Sylvestre Ier,6.0,0.0,Q47149,Geography.Regions.Europe.Southern_Europe,0.0,4403.0,129.0,16.0,152.0,12.307693,23.032534,-14.463621,8317.0
209,1.0,44100.0,Geneviève Grad,0.0,0.9992306232452391,Q266147,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
210,1.0,44100.0,Geneviève Grad,0.0,0.8267217874526978,Q266147,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
211,1.0,44100.0,Geneviève Grad,0.0,0.275139719247818,Q266147,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
212,1.0,44100.0,Geneviève Grad,0.0,0.13661839067935946,Q266147,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
213,1.0,44100.0,Geneviève Grad,0.0,0.06886266374588013,Q266147,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
214,1.0,44100.0,Geneviève Grad,0.0,0.03021936321258545,Q266147,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656,3673.0
215,3.0,44502.0,Hibernatus,12.0,0.984585464000702,Q568048,Culture.Media.Films,74.0,1103.0,134.0,5.0,0.0,12.307693,-9.428886,-22.81555,4628.0
216,3.0,44502.0,Hibernatus,12.0,0.9830951094627379,Q568048,Culture.Media.Media*,74.0,1103.0,134.0,5.0,0.0,12.307693,-9.428886,-22.81555,4628.0
217,3.0,44502.0,Hibernatus,12.0,0.10088862478733064,Q568048,Culture.Media.Entertainment,74.0,1103.0,134.0,5.0,0.0,12.307693,-9.428886,-22.81555,4628.0
218,3.0,44502.0,Hibernatus,12.0,0.0,Q568048,Geography.Regions.Europe.Europe*,74.0,1103.0,134.0,5.0,0.0,12.307693,-9.428886,-22.81555,4628.0
219,3.0,44502.0,Hibernatus,12.0,0.0,Q568048,Geography.Regions.Europe.Western_Europe,74.0,1103.0,134.0,5.0,0.0,12.307693,-9.428886,-22.81555,4628.0
220,9.0,45555.0,Paris Première,7.0,0.8634016513824463,Q2459910,Culture.Media.Media*,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514,7.394717999999999,2929.0
221,9.0,45555.0,Paris Première,7.0,0.7606606483459473,Q2459910,Culture.Media.Television,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514,7.394717999999999,2929.0
222,9.0,45555.0,Paris Première,7.0,0.0,Q2459910,Geography.Regions.Europe.Europe*,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514,7.394717999999999,2929.0
223,9.0,45555.0,Paris Première,7.0,0.0,Q2459910,Geography.Regions.Europe.Western_Europe,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514,7.394717999999999,2929.0
224,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.990301549434662,Q188718,Culture.Media.Films,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578637,-23.554499,2914.0
225,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.9770326614379884,Q188718,Culture.Media.Media*,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578637,-23.554499,2914.0
226,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.6723417043685913,Q188718,Geography.Regions.Americas.North_America,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578637,-23.554499,2914.0
227,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.41490885615348816,Q188718,History_and_Society.Military_and_warfare,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578637,-23.554499,2914.0
228,4.0,46397.0,Oscar (film),12.0,0.9855064153671264,Q1754968,Culture.Media.Films,74.0,23273.90824978561,134.0,5.0,0.0,13.461538,-23.171654,-18.984812,2348.0
229,4.0,46397.0,Oscar (film),12.0,0.9697954058647156,Q1754968,Culture.Media.Media*,74.0,23273.90824978561,134.0,5.0,0.0,13.461538,-23.171654,-18.984812,2348.0
230,4.0,46397.0,Oscar (film),12.0,0.0,Q1754968,Geography.Regions.Europe.Europe*,74.0,23273.90824978561,134.0,5.0,0.0,13.461538,-23.171654,-18.984812,2348.0
231,4.0,46397.0,Oscar (film),12.0,0.0,Q1754968,Geography.Regions.Europe.Western_Europe,74.0,23273.90824978561,134.0,5.0,0.0,13.461538,-23.171654,-18.984812,2348.0
232,5.0,46450.0,Bulle Ogier,14.0,0.9993221759796144,Q204336,Culture.Biography.Biography*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,3612.0
233,5.0,46450.0,Bulle Ogier,14.0,0.9416641592979432,Q204336,Culture.Biography.Women,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,3612.0
234,5.0,46450.0,Bulle Ogier,14.0,0.3257217874526977,Q204336,Geography.Regions.Europe.Europe*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,3612.0
235,5.0,46450.0,Bulle Ogier,14.0,0.2047950496673584,Q204336,Geography.Regions.Europe.Western_Europe,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086,3612.0
236,5.0,46479.0,Rufus,14.0,0.9992059469223022,Q715111,Culture.Biography.Biography*,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815,2256.0
237,5.0,46479.0,Rufus,14.0,0.18495945835113525,Q715111,Geography.Regions.Europe.Western_Europe,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815,2256.0
238,5.0,46479.0,Rufus,14.0,0.16442059183120727,Q715111,Geography.Regions.Europe.Europe*,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815,2256.0
239,2.0,46546.0,Anna Karina,14.0,0.9994397163391112,Q232113,Culture.Biography.Biography*,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
240,2.0,46546.0,Anna Karina,14.0,0.7879412174224854,Q232113,Culture.Biography.Women,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
241,2.0,46546.0,Anna Karina,14.0,0.3469777574539185,Q232113,Geography.Regions.Europe.Europe*,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
242,2.0,46546.0,Anna Karina,14.0,0.13297423720359802,Q232113,Culture.Media.Media*,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
243,2.0,46546.0,Anna Karina,14.0,0.11921291798353195,Q232113,Culture.Literature,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
244,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Western_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
245,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Northern_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846,20.044739,-14.141737,3335.0
246,4.0,46594.0,Gisèle Casadesus,15.0,0.9986429810523988,Q470027,Culture.Biography.Biography*,239.0,59679.0,97.0,8.0,185.0,13.461538,12.423079,-0.47016296,6283.0
247,4.0,46594.0,Gisèle Casadesus,15.0,0.6992644667625427,Q470027,Culture.Biography.Women,239.0,59679.0,97.0,8.0,185.0,13.461538,12.423079,-0.47016296,6283.0
248,4.0,46594.0,Gisèle Casadesus,15.0,0.3070772161483765,Q470027,Geography.Regions.Europe.Europe*,239.0,59679.0,97.0,8.0,185.0,13.461538,12.423079,-0.47016296,6283.0
249,4.0,46594.0,Gisèle Casadesus,15.0,0.2653036584854126,Q470027,Geography.Regions.Europe.Western_Europe,239.0,59679.0,97.0,8.0,185.0,13.461538,12.423079,-0.47016296,6283.0
250,4.0,46594.0,Gisèle Casadesus,15.0,0.22816647589206696,Q470027,History_and_Society.History,239.0,59679.0,97.0,8.0,185.0,13.461538,12.423079,-0.47016296,6283.0
251,3.0,47519.0,Fátima,6.0,0.9926641583442688,Q191133,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,16.0,152.0,12.307693,-7.1825023,21.32382,5660.0
252,3.0,47519.0,Fátima,6.0,0.9916942119598388,Q191133,Geography.Regions.Europe.Southern_Europe,0.0,0.0,129.0,16.0,152.0,12.307693,-7.1825023,21.32382,5660.0
253,3.0,47519.0,Fátima,6.0,0.3140605390071869,Q191133,Geography.Geographical,0.0,0.0,129.0,16.0,152.0,12.307693,-7.1825023,21.32382,5660.0
254,6.0,47570.0,Tahitien,7.0,0.99593985080719,Q34128,Culture.Linguistics,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
255,6.0,47570.0,Tahitien,7.0,0.3140605390071869,Q34128,Geography.Regions.Europe.Europe*,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
256,6.0,47570.0,Tahitien,7.0,0.21734751760959625,Q34128,Geography.Regions.Oceania,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
257,6.0,47570.0,Tahitien,7.0,0.2120788097381592,Q34128,Geography.Regions.Europe.Western_Europe,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
258,6.0,47570.0,Tahitien,7.0,0.1778208613395691,Q34128,Geography.Geographical,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
259,6.0,47570.0,Tahitien,7.0,0.11597072333097458,Q34128,Geography.Regions.Americas.North_America,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
260,6.0,47570.0,Tahitien,7.0,0.11280541121959685,Q34128,History_and_Society.Society,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
261,6.0,47570.0,Tahitien,7.0,0.1097157895565033,Q34128,Culture.Biography.Biography*,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
262,6.0,47570.0,Tahitien,7.0,0.1067005917429924,Q34128,Geography.Regions.Americas.Central_America,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001,1968.0
263,9.0,51512.0,Rio Bravo (film),0.0,0.9926641583442688,Q1008351,Culture.Media.Media*,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347256,17649.0
264,9.0,51512.0,Rio Bravo (film),0.0,0.9924327731132508,Q1008351,Culture.Media.Films,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347256,17649.0
265,9.0,51512.0,Rio Bravo (film),0.0,0.11597072333097458,Q1008351,Culture.Media.Entertainment,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347256,17649.0
266,9.0,51512.0,Rio Bravo (film),0.0,0.006821857929229736,Q1008351,Geography.Regions.Americas.North_America,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347256,17649.0
267,10.0,51799.0,Marco Pantani,8.0,0.9875783920288086,Q273860,Culture.Biography.Biography*,172.0,273.370707070707,126.0,10.0,0.0,20.384617,-17.694256,8.764603,2382.0
268,10.0,51799.0,Marco Pantani,8.0,0.9648651480674744,Q273860,Culture.Sports,172.0,273.370707070707,126.0,10.0,0.0,20.384617,-17.694256,8.764603,2382.0
269,10.0,51799.0,Marco Pantani,8.0,0.12146936559677125,Q273860,Geography.Regions.Europe.Europe*,172.0,273.370707070707,126.0,10.0,0.0,20.384617,-17.694256,8.764603,2382.0
270,10.0,51799.0,Marco Pantani,8.0,0.0,Q273860,Geography.Regions.Europe.Southern_Europe,172.0,273.370707070707,126.0,10.0,0.0,20.384617,-17.694256,8.764603,2382.0
271,3.0,53747.0,Luc Plamondon,0.0,0.9972950220108032,Q591655,Culture.Biography.Biography*,88.0,12303.87886599372,77.0,5.0,193.0,12.307693,14.846982999999998,20.348812,3424.0
272,3.0,53747.0,Luc Plamondon,0.0,0.3140605390071869,Q591655,Culture.Media.Music,88.0,12303.87886599372,77.0,5.0,193.0,12.307693,14.846982999999998,20.348812,3424.0
273,3.0,53747.0,Luc Plamondon,0.0,0.287777841091156,Q591655,Culture.Media.Media*,88.0,12303.87886599372,77.0,5.0,193.0,12.307693,14.846982999999998,20.348812,3424.0
274,3.0,53747.0,Luc Plamondon,0.0,0.1259327530860901,Q591655,Culture.Performing_arts,88.0,12303.87886599372,77.0,5.0,193.0,12.307693,14.846982999999998,20.348812,3424.0
275,3.0,53747.0,Luc Plamondon,0.0,0.0,Q591655,Geography.Regions.Americas.North_America,88.0,12303.87886599372,77.0,5.0,193.0,12.307693,14.846982999999998,20.348812,3424.0
