,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
149,12.0,34212.0,Laurent Fignon,8.0,0.338743971824646,Q13484,Geography.Regions.Europe.Europe*,172.0,129845.18269334715,126.0,10.0,0.0,22.692307999999997,20.130589,-4.730186
150,2.0,37847.0,Enola Gay,6.0,0.8479777574539185,Q204424,History_and_Society.Military_and_warfare,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
151,2.0,37847.0,Enola Gay,6.0,0.6926519870758057,Q204424,History_and_Society.Transportation,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
152,2.0,37847.0,Enola Gay,6.0,0.6224693655967712,Q204424,STEM.STEM*,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
153,2.0,37847.0,Enola Gay,6.0,0.585111141204834,Q204424,STEM.Engineering,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
154,2.0,37847.0,Enola Gay,6.0,0.23371636867523193,Q204424,Geography.Regions.Americas.North_America,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
155,2.0,37847.0,Enola Gay,6.0,0.22271016240119934,Q204424,Culture.Visual_arts.Visual_arts*,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
156,2.0,37847.0,Enola Gay,6.0,0.15611489117145538,Q204424,History_and_Society.History,0.0,1068.4441551274015,129.0,16.0,152.0,11.153846000000001,-12.9728155,-14.247463
157,3.0,40464.0,Paul Touvier,18.0,0.9965265989303589,Q688313,Culture.Biography.Biography*,245.0,20615.0,148.0,7.0,0.0,12.307692999999999,-22.721317000000003,-8.254825
158,3.0,40464.0,Paul Touvier,18.0,0.320831298828125,Q688313,History_and_Society.Military_and_warfare,245.0,20615.0,148.0,7.0,0.0,12.307692999999999,-22.721317000000003,-8.254825
159,3.0,40464.0,Paul Touvier,18.0,0.26285186409950256,Q688313,History_and_Society.Politics_and_government,245.0,20615.0,148.0,7.0,0.0,12.307692999999999,-22.721317000000003,-8.254825
160,3.0,40464.0,Paul Touvier,18.0,0.1713417043685913,Q688313,Geography.Regions.Europe.Europe*,245.0,20615.0,148.0,7.0,0.0,12.307692999999999,-22.721317000000003,-8.254825
161,3.0,40464.0,Paul Touvier,18.0,0.09919838809967041,Q688313,Geography.Regions.Europe.Western_Europe,245.0,20615.0,148.0,7.0,0.0,12.307692999999999,-22.721317000000003,-8.254825
162,6.0,40699.0,Rosaire,6.0,0.7371681928634644,Q132539,Culture.Philosophy_and_religion,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
163,6.0,40699.0,Rosaire,6.0,0.23935934901237488,Q132539,STEM.STEM*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
164,6.0,40699.0,Rosaire,6.0,0.1294127255678177,Q132539,History_and_Society.History,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
165,6.0,40699.0,Rosaire,6.0,0.1097157895565033,Q132539,STEM.Biology,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
166,6.0,40699.0,Rosaire,6.0,0.1067005917429924,Q132539,Culture.Media.Media*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
167,6.0,40699.0,Rosaire,6.0,0.10088862478733063,Q132539,History_and_Society.Politics_and_government,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
168,6.0,40699.0,Rosaire,6.0,0.10088862478733063,Q132539,History_and_Society.Society,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
169,6.0,40699.0,Rosaire,6.0,0.0,Q132539,Geography.Regions.Europe.Europe*,0.0,3357.199999999999,129.0,16.0,152.0,15.769232,21.882505,0.8014149
170,3.0,40941.0,Rhodes,18.0,0.9511522054672241,Q43048,Geography.Geographical,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
171,3.0,40941.0,Rhodes,18.0,0.8558611869812012,Q43048,Geography.Regions.Europe.Europe*,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
172,3.0,40941.0,Rhodes,18.0,0.7663036584854126,Q43048,Geography.Regions.Europe.Southern_Europe,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
173,3.0,40941.0,Rhodes,18.0,0.33459946513175964,Q43048,History_and_Society.History,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
174,3.0,40941.0,Rhodes,18.0,0.2509227991104126,Q43048,Geography.Regions.Asia.West_Asia,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
175,3.0,40941.0,Rhodes,18.0,0.1778208613395691,Q43048,Geography.Regions.Asia.Asia*,245.0,2205.0,148.0,7.0,0.0,12.307692999999999,6.7160115000000005,-5.329472
176,1.0,41436.0,Les Enfants du paradis,4.0,0.9715740084648132,Q865580,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,22.421235999999997,-23.594894
177,1.0,41436.0,Les Enfants du paradis,4.0,0.9715740084648132,Q865580,Culture.Media.Films,0.0,0.0,94.0,1.0,235.0,10.0,22.421235999999997,-23.594894
178,1.0,41436.0,Les Enfants du paradis,4.0,0.0,Q865580,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,22.421235999999997,-23.594894
179,1.0,41436.0,Les Enfants du paradis,4.0,0.0,Q865580,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,22.421235999999997,-23.594894
180,2.0,41595.0,Christophe Malavoy,14.0,0.9993638396263123,Q2966368,Culture.Biography.Biography*,0.0,4400.0,163.0,4.0,60.0,11.153846000000001,1.0893344999999999,1.7029748
181,2.0,41595.0,Christophe Malavoy,14.0,0.13604079389572143,Q2966368,Geography.Regions.Europe.Western_Europe,0.0,4400.0,163.0,4.0,60.0,11.153846000000001,1.0893344999999999,1.7029748
182,2.0,41595.0,Christophe Malavoy,14.0,0.05348043346405029,Q2966368,Geography.Regions.Europe.Europe*,0.0,4400.0,163.0,4.0,60.0,11.153846000000001,1.0893344999999999,1.7029748
183,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.9867871999740601,Q15193,Culture.Biography.Biography*,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
184,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.7057950496673584,Q15193,History_and_Society.Military_and_warfare,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
185,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.4921981394290924,Q15193,History_and_Society.Society,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
186,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.2047950496673584,Q15193,Geography.Regions.Europe.Europe*,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
187,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.13661839067935944,Q15193,History_and_Society.History,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
188,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Western_Europe,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
189,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Northern_Europe,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
190,10.0,41879.0,Alexandre Ier (empereur de Russie),0.0,0.0,Q15193,Geography.Regions.Europe.Eastern_Europe,88.0,12035.362471378005,77.0,5.0,193.0,20.384617000000002,-12.485318,-1.4574505
191,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.998309314250946,Q84192,Culture.Biography.Biography*,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
192,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.6001983880996704,Q84192,History_and_Society.Military_and_warfare,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
193,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.3344935646057129,Q84192,Geography.Regions.Europe.Europe*,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
194,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.21124218606948852,Q84192,Geography.Regions.Europe.Western_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
195,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.14415885508060455,Q84192,History_and_Society.History,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
196,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.0,Q84192,Geography.Regions.Europe.Southern_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
197,15.0,43226.0,Maximilien Ier (empereur du Mexique),19.0,0.0,Q84192,Geography.Regions.Europe.Eastern_Europe,170.0,23075.373919499405,44.0,11.0,235.0,26.153847,-6.3696547,-9.334575
198,3.0,43265.0,Apollo 8,6.0,1.0000100135803223,Q184201,STEM.Space,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
199,3.0,43265.0,Apollo 8,6.0,0.9988764524459839,Q184201,History_and_Society.Transportation,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
200,3.0,43265.0,Apollo 8,6.0,0.9973783493041992,Q184201,STEM.Technology,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
201,3.0,43265.0,Apollo 8,6.0,0.9956784844398499,Q184201,STEM.STEM*,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
202,3.0,43265.0,Apollo 8,6.0,0.30736804008483887,Q184201,History_and_Society.Society,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
203,3.0,43265.0,Apollo 8,6.0,0.0,Q184201,Geography.Regions.Americas.North_America,0.0,551.0,129.0,16.0,152.0,12.307692999999999,0.48388132,-0.9119156999999999
204,3.0,43560.0,Sylvestre Ier,6.0,0.9949496984481812,Q47149,Culture.Biography.Biography*,0.0,4403.0,129.0,16.0,152.0,12.307692999999999,23.032534,-14.463621
205,3.0,43560.0,Sylvestre Ier,6.0,0.9732507467269897,Q47149,Culture.Philosophy_and_religion,0.0,4403.0,129.0,16.0,152.0,12.307692999999999,23.032534,-14.463621
206,3.0,43560.0,Sylvestre Ier,6.0,0.5544804334640503,Q47149,History_and_Society.History,0.0,4403.0,129.0,16.0,152.0,12.307692999999999,23.032534,-14.463621
207,3.0,43560.0,Sylvestre Ier,6.0,0.23006861114501953,Q47149,Geography.Regions.Europe.Europe*,0.0,4403.0,129.0,16.0,152.0,12.307692999999999,23.032534,-14.463621
208,3.0,43560.0,Sylvestre Ier,6.0,0.0,Q47149,Geography.Regions.Europe.Southern_Europe,0.0,4403.0,129.0,16.0,152.0,12.307692999999999,23.032534,-14.463621
209,1.0,44100.0,Geneviève Grad,0.0,0.9992306232452393,Q266147,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
210,1.0,44100.0,Geneviève Grad,0.0,0.8267217874526978,Q266147,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
211,1.0,44100.0,Geneviève Grad,0.0,0.275139719247818,Q266147,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
212,1.0,44100.0,Geneviève Grad,0.0,0.13661839067935944,Q266147,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
213,1.0,44100.0,Geneviève Grad,0.0,0.06886266374588013,Q266147,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
214,1.0,44100.0,Geneviève Grad,0.0,0.03021936321258545,Q266147,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-5.011361,-14.795656
215,3.0,44502.0,Hibernatus,12.0,0.9845854640007019,Q568048,Culture.Media.Films,74.0,1103.0,134.0,5.0,0.0,12.307692999999999,-9.428886,-22.81555
216,3.0,44502.0,Hibernatus,12.0,0.983095109462738,Q568048,Culture.Media.Media*,74.0,1103.0,134.0,5.0,0.0,12.307692999999999,-9.428886,-22.81555
217,3.0,44502.0,Hibernatus,12.0,0.10088862478733063,Q568048,Culture.Media.Entertainment,74.0,1103.0,134.0,5.0,0.0,12.307692999999999,-9.428886,-22.81555
218,3.0,44502.0,Hibernatus,12.0,0.0,Q568048,Geography.Regions.Europe.Europe*,74.0,1103.0,134.0,5.0,0.0,12.307692999999999,-9.428886,-22.81555
219,3.0,44502.0,Hibernatus,12.0,0.0,Q568048,Geography.Regions.Europe.Western_Europe,74.0,1103.0,134.0,5.0,0.0,12.307692999999999,-9.428886,-22.81555
220,9.0,45555.0,Paris Première,7.0,0.8634016513824463,Q2459910,Culture.Media.Media*,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514000000002,7.394717999999999
221,9.0,45555.0,Paris Première,7.0,0.7606606483459473,Q2459910,Culture.Media.Television,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514000000002,7.394717999999999
222,9.0,45555.0,Paris Première,7.0,0.0,Q2459910,Geography.Regions.Europe.Europe*,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514000000002,7.394717999999999
223,9.0,45555.0,Paris Première,7.0,0.0,Q2459910,Geography.Regions.Europe.Western_Europe,47.0,50518.39864887512,42.0,2.0,255.0,19.23077,19.116514000000002,7.394717999999999
224,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.9903015494346619,Q188718,Culture.Media.Films,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578636999999999,-23.554499
225,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.9770326614379883,Q188718,Culture.Media.Media*,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578636999999999,-23.554499
226,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.6723417043685913,Q188718,Geography.Regions.Americas.North_America,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578636999999999,-23.554499
227,8.0,46179.0,Le Pont de la rivière Kwaï (film),0.0,0.41490885615348816,Q188718,History_and_Society.Military_and_warfare,88.0,4522.312106159422,77.0,5.0,193.0,18.076923,12.578636999999999,-23.554499
228,4.0,46397.0,Oscar (film),12.0,0.9855064153671265,Q1754968,Culture.Media.Films,74.0,23273.90824978561,134.0,5.0,0.0,13.461538000000001,-23.171654,-18.984811999999998
229,4.0,46397.0,Oscar (film),12.0,0.9697954058647156,Q1754968,Culture.Media.Media*,74.0,23273.90824978561,134.0,5.0,0.0,13.461538000000001,-23.171654,-18.984811999999998
230,4.0,46397.0,Oscar (film),12.0,0.0,Q1754968,Geography.Regions.Europe.Europe*,74.0,23273.90824978561,134.0,5.0,0.0,13.461538000000001,-23.171654,-18.984811999999998
231,4.0,46397.0,Oscar (film),12.0,0.0,Q1754968,Geography.Regions.Europe.Western_Europe,74.0,23273.90824978561,134.0,5.0,0.0,13.461538000000001,-23.171654,-18.984811999999998
232,5.0,46450.0,Bulle Ogier,14.0,0.9993221759796143,Q204336,Culture.Biography.Biography*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086
233,5.0,46450.0,Bulle Ogier,14.0,0.9416641592979431,Q204336,Culture.Biography.Women,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086
234,5.0,46450.0,Bulle Ogier,14.0,0.32572178745269775,Q204336,Geography.Regions.Europe.Europe*,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086
235,5.0,46450.0,Bulle Ogier,14.0,0.2047950496673584,Q204336,Geography.Regions.Europe.Western_Europe,0.0,4631.8977099654685,163.0,0.0,60.0,14.615385,-16.819202,-5.041086
236,5.0,46479.0,Rufus,14.0,0.9992059469223022,Q715111,Culture.Biography.Biography*,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815
237,5.0,46479.0,Rufus,14.0,0.18495945835113525,Q715111,Geography.Regions.Europe.Western_Europe,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815
238,5.0,46479.0,Rufus,14.0,0.16442059183120727,Q715111,Geography.Regions.Europe.Europe*,0.0,6164.288558983314,163.0,2.0,60.0,14.615385,0.6328416,13.7735815
239,2.0,46546.0,Anna Karina,14.0,0.9994397163391113,Q232113,Culture.Biography.Biography*,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
240,2.0,46546.0,Anna Karina,14.0,0.7879412174224854,Q232113,Culture.Biography.Women,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
241,2.0,46546.0,Anna Karina,14.0,0.34697775745391846,Q232113,Geography.Regions.Europe.Europe*,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
242,2.0,46546.0,Anna Karina,14.0,0.13297423720359802,Q232113,Culture.Media.Media*,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
243,2.0,46546.0,Anna Karina,14.0,0.11921291798353195,Q232113,Culture.Literature,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
244,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Western_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
245,2.0,46546.0,Anna Karina,14.0,0.0,Q232113,Geography.Regions.Europe.Northern_Europe,0.0,1103.0,163.0,0.0,60.0,11.153846000000001,20.044739,-14.141737
246,4.0,46594.0,Gisèle Casadesus,15.0,0.9986429810523987,Q470027,Culture.Biography.Biography*,239.0,59679.0,97.0,8.0,185.0,13.461538000000001,12.423079,-0.47016296
247,4.0,46594.0,Gisèle Casadesus,15.0,0.6992644667625427,Q470027,Culture.Biography.Women,239.0,59679.0,97.0,8.0,185.0,13.461538000000001,12.423079,-0.47016296
248,4.0,46594.0,Gisèle Casadesus,15.0,0.30707721614837646,Q470027,Geography.Regions.Europe.Europe*,239.0,59679.0,97.0,8.0,185.0,13.461538000000001,12.423079,-0.47016296
249,4.0,46594.0,Gisèle Casadesus,15.0,0.2653036584854126,Q470027,Geography.Regions.Europe.Western_Europe,239.0,59679.0,97.0,8.0,185.0,13.461538000000001,12.423079,-0.47016296
250,4.0,46594.0,Gisèle Casadesus,15.0,0.22816647589206696,Q470027,History_and_Society.History,239.0,59679.0,97.0,8.0,185.0,13.461538000000001,12.423079,-0.47016296
251,3.0,47519.0,Fátima,6.0,0.9926641583442688,Q191133,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,16.0,152.0,12.307692999999999,-7.1825023,21.32382
252,3.0,47519.0,Fátima,6.0,0.9916942119598389,Q191133,Geography.Regions.Europe.Southern_Europe,0.0,0.0,129.0,16.0,152.0,12.307692999999999,-7.1825023,21.32382
253,3.0,47519.0,Fátima,6.0,0.3140605390071869,Q191133,Geography.Geographical,0.0,0.0,129.0,16.0,152.0,12.307692999999999,-7.1825023,21.32382
254,6.0,47570.0,Tahitien,7.0,0.9959398508071899,Q34128,Culture.Linguistics,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
255,6.0,47570.0,Tahitien,7.0,0.3140605390071869,Q34128,Geography.Regions.Europe.Europe*,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
256,6.0,47570.0,Tahitien,7.0,0.21734751760959625,Q34128,Geography.Regions.Oceania,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
257,6.0,47570.0,Tahitien,7.0,0.21207880973815918,Q34128,Geography.Regions.Europe.Western_Europe,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
258,6.0,47570.0,Tahitien,7.0,0.1778208613395691,Q34128,Geography.Geographical,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
259,6.0,47570.0,Tahitien,7.0,0.11597072333097458,Q34128,Geography.Regions.Americas.North_America,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
260,6.0,47570.0,Tahitien,7.0,0.11280541121959686,Q34128,History_and_Society.Society,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
261,6.0,47570.0,Tahitien,7.0,0.1097157895565033,Q34128,Culture.Biography.Biography*,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
262,6.0,47570.0,Tahitien,7.0,0.1067005917429924,Q34128,Geography.Regions.Americas.Central_America,47.0,280.199124232374,42.0,14.0,255.0,15.769232,6.0734982,6.674735000000001
263,9.0,51512.0,Rio Bravo (film),0.0,0.9926641583442688,Q1008351,Culture.Media.Media*,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347255999999998
264,9.0,51512.0,Rio Bravo (film),0.0,0.9924327731132507,Q1008351,Culture.Media.Films,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347255999999998
265,9.0,51512.0,Rio Bravo (film),0.0,0.11597072333097458,Q1008351,Culture.Media.Entertainment,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347255999999998
266,9.0,51512.0,Rio Bravo (film),0.0,0.0068218579292297354,Q1008351,Geography.Regions.Americas.North_America,88.0,6567.595284063992,77.0,5.0,193.0,19.23077,-17.669329,20.347255999999998
267,10.0,51799.0,Marco Pantani,8.0,0.9875783920288086,Q273860,Culture.Biography.Biography*,172.0,273.370707070707,126.0,10.0,0.0,20.384617000000002,-17.694256,8.764603
268,10.0,51799.0,Marco Pantani,8.0,0.9648651480674744,Q273860,Culture.Sports,172.0,273.370707070707,126.0,10.0,0.0,20.384617000000002,-17.694256,8.764603
269,10.0,51799.0,Marco Pantani,8.0,0.12146936559677124,Q273860,Geography.Regions.Europe.Europe*,172.0,273.370707070707,126.0,10.0,0.0,20.384617000000002,-17.694256,8.764603
270,10.0,51799.0,Marco Pantani,8.0,0.0,Q273860,Geography.Regions.Europe.Southern_Europe,172.0,273.370707070707,126.0,10.0,0.0,20.384617000000002,-17.694256,8.764603
271,3.0,53747.0,Luc Plamondon,0.0,0.9972950220108032,Q591655,Culture.Biography.Biography*,88.0,12303.87886599372,77.0,5.0,193.0,12.307692999999999,14.846982999999998,20.348812
272,3.0,53747.0,Luc Plamondon,0.0,0.3140605390071869,Q591655,Culture.Media.Music,88.0,12303.87886599372,77.0,5.0,193.0,12.307692999999999,14.846982999999998,20.348812
273,3.0,53747.0,Luc Plamondon,0.0,0.287777841091156,Q591655,Culture.Media.Media*,88.0,12303.87886599372,77.0,5.0,193.0,12.307692999999999,14.846982999999998,20.348812
