,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
4295550,"Гарипова, Дина Фагимовна",4295550,4,18,11711.0,Q2112976
4296075,"Кунгуров, Евгений Викторович",4296075,1,18,0.0,Q4247134
4314455,"Несбитт, Джеймс",4314455,1,1,0.0,Q439174
4315185,Чудо-человек,4315185,13,1,143.9666345898353,Q1041907
4338370,"Филиппова, Ольга Александровна",4338370,1,8,0.0,Q4484116
4349540,"Ковтун, Максим Павлович",4349540,2,16,0.0,Q3734612
4368495,"Ортис, Луис",4368495,10,23,153.9912000466171,Q1876500
4368563,"Азар, Торган",4368563,9,15,24197.55679144675,Q714116
4385753,Excelsior,4385753,3,1,3910.000000000001,Q298321
4397751,"Сысоев, Гелий Борисович",4397751,1,11,0.0,Q13415809
4406500,"Годунов, Дмитрий Иванович",4406500,7,0,55.67329201300715,Q15065398
4406564,"Годунов, Степан Васильевич",4406564,6,0,60.78131078684855,Q15065404
4409245,Список самых опасных инвазивных видов,4409245,1,13,0.0,Q311688
4418713,"Верник, Эмиль Григорьевич",4418713,1,6,0.0,Q15064960
4425183,"Тургенева, Варвара Петровна",4425183,3,29,0.0,Q13049771
4430664,"Лавров, Олег Алексеевич",4430664,2,11,0.0,Q15070890
4438269,"Лодыгин, Юрий Владимирович",4438269,7,3,358.6921298730689,Q12875294
4447362,Дискотека 80-х,4447362,6,18,78454.0430451894,Q16644525
4452239,"Хохлова,_Анна_Николаевна",4452239,1,18,0.0,-1
4458976,"Гнабри, Серж",4458976,1,3,0.0,Q59490
4477555,Дело «Кировлеса»,4477555,2,30,0.0,Q14551271
4487026,Международная олимпиада по астрономии и астрофизике,4487026,1,12,0.0,Q1944134
4487671,Эксельсиор (значения),4487671,2,1,1956.0000000000005,Q16721804
4512540,"Брюс, Роберт",4512540,2,21,0.0,Q415918
4515055,Законодательный процесс в США,4515055,1,12,0.0,Q7247166
4522186,"Кулябин, Тимофей Александрович",4522186,1,12,0.0,Q15070768
4531027,"Жардим, Леонарду",4531027,1,3,0.0,Q2162382
4533473,Романовы до 1613 года,4533473,10,0,4561.315202830006,Q16692554
4535616,Список президентов Республики Сингапур,4535616,2,12,0.0,Q39021
4550925,Тамбов (футбольный клуб),4550925,4,3,5913.499613617376,Q14161251
4553064,Список стран по численности полиции,4553064,1,12,0.0,Q1050057
4560372,"Адонис, Стивенсон",4560372,7,23,0.7333333333333333,Q366154
4577796,"Аспас, Яго",4577796,2,3,3694.67622576068,Q26380
4580515,"Кондратьев, Алексей Владимирович",4580515,1,5,0.0,Q15069303
4583293,"Ахмедов, Одил Алимжанович",4583293,3,3,20570.074308288567,Q559470
4591148,С-300В,4591148,2,8,17532.0,Q1445512
4607898,"Уолли, Джоанн",4607898,3,19,0.0,Q164069
4614665,Спас_под_берёзами,4614665,2,8,3143.732112234651,-1
4615815,"Едвай, Тин",4615815,4,3,3392.5648658156792,Q7807765
4617312,"Адетокунбо, Яннис",4617312,1,16,0.0,Q8991894
4617338,"Газинский, Юрий Александрович",4617338,7,3,5144.404071676513,Q8061503
4640178,"Златопольский, Антон Андреевич",4640178,1,0,0.0,Q14848579
4653235,"Милинкович-Савич, Сергей",4653235,2,3,573.0624116821983,Q15673000
4691880,"Жариков, Владимир Юрьевич",4691880,3,8,8676.178975956782,Q12104327
4716583,"Давыдов, Денис Алексеевич",4716583,3,3,5828.531162800478,Q15065700
4730422,Короны Российской империи,4730422,1,8,0.0,Q16666034
4740732,"Золушка (фильм, 2015)",4740732,4,18,30429.02705472303,Q15046091
4749033,Крии,4749033,12,1,1.79265873015873,Q1831952
4752934,"Окулов, Артём Максимович",4752934,2,3,4341.70417720729,Q15126819
4755642,"Корниенко, Нелли Ивановна",4755642,1,8,0.0,Q15130020
4761985,"Степанова, Александра Николаевна",4761985,6,16,1.9508699633699633,Q4720760
4762381,"Букин, Иван Андреевич",4762381,7,16,2417.7242013377245,Q6095997
4767173,Философы. Урок выживания,4767173,1,3,0.0,Q3522222
4777343,Дети Ивана IV,4777343,13,0,23940.709171024482,Q16593911
4787845,"Толбузина, Зоя Николаевна",4787845,2,8,0.0,Q15270278
4795823,К2 Promotions,4795823,3,23,2.6833333333333336,Q15310024
4811184,"Шеридан, Тай",4811184,1,1,0.0,Q760896
4814368,"Уткин, Василий Вячеславович",4814368,4,30,11711.0,Q4478881
4822974,"Вернер, Тимо",4822974,6,3,783.9472029686159,Q3529022
4828979,Спасти мистера Бэнкса,4828979,4,19,46083.92890530375,Q3474574
4840450,Тампа-Бэй Раудис,4840450,1,3,0.0,Q1046445
4858710,"Серов, Алексей Борисович",4858710,2,18,1956.0,Q15640373
4862996,"Отцы и дети (фильм, 1958)",4862996,1,22,0.0,Q3411607
4894214,Tox,4894214,3,4,1953.0,Q15989676
4901603,Угличское дело,4901603,9,0,7326.353269584921,Q16709284
4934758,Мобильник (фильм),4934758,4,24,9766.0,Q17050502
4937917,"Губарев, Павел Юрьевич",4937917,5,13,26786.610519027803,Q15902969
4941199,"Набиуллин, Эльмир Рамилевич",4941199,1,3,0.0,Q15920764
4948494,Гетеры майора Соколова,4948494,1,7,0.0,Q16636582
4952061,"Комличенко, Николай Николаевич",4952061,1,3,0.0,Q15957006
4960569,Три богатыря. Ход конём,4960569,12,33,1730.4637016507595,Q16707444
4973098,Жёны Ивана Грозного,4973098,13,0,310809.7703153153,Q16593968
4986558,"Константиновский, Константин Александрович",4986558,3,8,0.5,Q16320497
5006224,"Болотов, Валерий Дмитриевич",5006224,3,13,0.0,Q16745486
5013607,Донецкая республика (организация),5013607,5,13,2165.1488446570575,Q16185932
5025908,Референдум о самоопределении Донецкой Народной Республики,5025908,4,13,811.1590893151151,Q16854494
5049141,"Добронравов, Александр Андреевич",5049141,3,11,7223.067262143986,Q18043620
5063090,"Бивол, Дмитрий Юрьевич",5063090,3,23,0.0,Q18236558
5070834,Лимб (фильм),5070834,1,14,0.0,Q12124716
5090377,"Вартанян, Эдуард",5090377,1,11,0.0,Q18237229
5090394,Международно-правовой статус ДНР и ЛНР,5090394,8,13,3453.8999864400876,Q18402076
5093132,Владимир Шарапов (персонаж),5093132,7,8,2002.25,Q17634610
5112484,"Рибейро, Лаис",5112484,13,14,0.0,Q6474117
5115145,Операция «Нерушимая скала»,5115145,14,12,16832.514968552598,Q17324420
5135421,"Пургин, Андрей Евгеньевич",5135421,2,13,0.0,Q16713521
5145537,"Гришко, Владимир Данилович",5145537,1,18,0.0,Q12097858
5150517,"Четвериков, Владимир Анатольевич",5150517,1,8,0.0,Q17494855
5158424,"Брюс, Роберт, 6-й лорд Аннандейла",5158424,7,21,8137.094947601646,Q1772833
5163516,"Мирзов, Резиуан Мухамедович",5163516,2,3,0.0,Q10558422
5165043,Facebook Messenger,5165043,3,4,9760.0,Q116947
5169685,"Плотницкий, Игорь Венедиктович",5169685,6,13,5392.5242585679025,Q17582456
5169830,Фавзия Фуад,5169830,1,19,0.0,Q238539
5176799,"Ферстаппен, Макс",5176799,4,12,1956.0,Q2239218
5179850,Эго — живая планета,5179850,12,1,4955.72051358817,Q2642342
5183677,Юмореска (музыка),5183677,2,18,13650.0,Q1370720
5217563,"Сорокин, Егор Андреевич",5217563,1,3,0.0,Q18045087
5221399,"Бельерин, Эктор",5221399,3,3,3910.0,Q14947422
5225376,В голубом просторе,5225376,1,13,0.0,Q18237141
5226221,Тяжёлый вес в боксе,5226221,9,23,687.4611063023543,Q281678
5228508,Государь всея Руси,5228508,4,0,218.43719422512052,Q4147018
5229578,"Цыпкалов, Геннадий Николаевич",5229578,4,13,0.3333333333333333,Q18119637
5235211,Три аккорда,5235211,9,11,65540.78997328234,Q19915535
5235589,"Бузова, Ольга Игоревна",5235589,2,1,0.0,Q4098374
5235696,"Князев, Андрей Александрович",5235696,2,23,0.0,Q18145744
5240173,Через все времена,5240173,5,11,7812.0,Q18279817
5240291,"Сандерс, Берни",5240291,6,20,21409.666666666668,Q359442
5240898,Оппозиционный блок (партия),5240898,1,13,0.0,Q18121206
5243543,"Две женщины (фильм, 2014)",5243543,1,29,0.0,Q18238555
5253947,Рудин (роман),5253947,4,29,3.9999999999999987,Q1094891
5260240,Всеобщие выборы в Донецкой Народной Республике (2014),5260240,9,13,14624.49689080387,Q18289356
5260283,Всеобщие выборы в Луганской Народной Республике (2014),5260283,6,13,14309.817888892732,Q18404988
5262869,"Тукс, Жасмин",5262869,13,14,0.0,Q6161799
5267646,"Мишулина,_Карина_Спартаковна",5267646,1,6,0.0,-1
5271847,Свободный Донбасс,5271847,3,13,0.0,Q18400030
5273592,Фильмография Вупи Голдберг,5273592,2,1,1956.0,Q6351513
5280295,"Зюле, Никлас",5280295,4,3,36.316278601448246,Q13365847
5287592,Компьенский вагон,5287592,4,15,21238.857566254275,Q327820
5289003,День Лачплесиса,5289003,3,7,0.5,Q16362852
5323105,"Брокович, Эрин",5323105,2,32,13650.0,Q232019
5323548,"Самойлова, Юлия Олеговна",5323548,1,18,0.0,Q6259288
5342785,Штрафной изолятор,5342785,1,13,0.0,Q21655552
5349492,Падение Лондона,5349492,2,32,0.0,Q18350210
5360880,Дурак (фильм),5360880,4,1,5865.0,Q19019141
5369875,"Зверев, Александр Александрович (теннисист)",5369875,6,16,237.7774378803918,Q13990552
5390231,"Йованович, Вукашин",5390231,3,3,2119.468196455521,Q17496615
5397697,"Дриусси, Себастьян",5397697,2,3,1956.0,Q11640549
5404860,"Коваленко, Виктор Викторович",5404860,3,3,1953.0,Q19060781
5412167,"Быстров, Артём Николаевич",5412167,1,1,0.0,Q17580036
5415498,Moschino,5415498,1,14,0.0,Q659863
5437006,"Жить (фильм, 2010)",5437006,1,1,0.0,Q18394566
5443165,"Кулибали, Калиду",5443165,3,16,17232.901861709786,Q3192187
5446005,"Мияхара, Сатоко",5446005,5,16,85.15214983902783,Q7426349
5448086,"Уно, Сёма",5448086,7,16,44604.58926477372,Q7500290
5454195,Глава Донецкой Народной Республики,5454195,6,13,2304.4396887028947,Q19614487
5455876,Глава Луганской Народной Республики,5455876,7,13,1797.208467436548,Q19614488
5496738,"Власов, Максим Сергеевич",5496738,6,23,1.8178932178932177,Q19908153
5600482,Отдельные районы Донецкой и Луганской областей,5600482,2,13,0.0,Q19684249
5609217,"Гектор, Йонас",5609217,6,3,1207.3455999339164,Q994561
5618753,"Рига (футбольный клуб, 2015)",5618753,1,3,0.0,Q19963391
5621174,Сноуден (фильм),5621174,2,0,5862.0,Q19315473
5637575,"Швед, Марьян Васильевич",5637575,1,3,0.0,Q19577858
5657416,Керченский железнодорожный мост,5657416,2,17,0.0,Q19909595
5667003,"Хау, Эдди",5667003,1,3,0.0,Q5336135
5671821,На полях Фландрии,5671821,2,15,0.0,Q25772
5693667,Дер-Класикер,5693667,1,15,0.0,Q2911367
5706655,Йоганутые,5706655,5,1,38690.12410982324,Q18168157
5730402,Виктор Франкенштейн (фильм),5730402,1,19,0.0,Q16637004
5740657,"Альварес, Элейдер",5740657,7,23,2.7126294457176803,Q5358720
5794725,"Киммих, Йозуа",5794725,3,3,1956.0,Q13865408
5800086,"Педраса Гонсалес, Хосе",5800086,3,23,0.0,Q1709562
5849209,"Сампайо, Сара",5849209,14,14,1956.0,Q10368401
5849398,"Стрейд, Роми",5849398,13,14,0.0,Q18638057
5851098,Чемпионат мира по фигурному катанию 2018,5851098,9,16,9.398753058535668,Q21660694
5858936,Зе Луиш,5858936,2,3,0.0,Q387172
5868859,"Хант, Марта",5868859,13,14,0.0,Q16663519
5869555,"Шабаев, Ильшат Раисович",5869555,1,18,0.0,Q20671752
5878267,"Девятова, Марина Владимировна",5878267,1,11,0.0,Q2047105
5895813,"Тука, Георгий Борисович",5895813,1,7,0.0,Q20680017
5931800,Крымский поход на Москву (1591),5931800,5,0,25.152884396484268,Q21640759
5934619,"Гловацкий, Кшиштоф",5934619,9,23,5.273871478762781,Q6440141
5938517,"Тенко, Луиджи",5938517,1,11,0.0,Q469068
5939688,Бродяга (Marvel Comics),5939688,10,1,0.0,Q2274942
5955052,"Бриедис, Майрис",5955052,13,23,28.151512798795412,Q1101673
5955205,"Виейра, Луан",5955205,2,3,6423.790436483245,Q16919481
5959040,"Ди Франческо, Эусебио",5959040,3,3,3384.6182050748544,Q396154
5969215,"Уилсон, Каллум",5969215,2,3,1956.0,Q5022998
5974561,"Шуйская, Екатерина Григорьевна",5974561,4,0,13.987598458186683,Q21132681
5991272,"Митрофанов, Дмитрий Юрьевич",5991272,3,23,5.815787954735324,Q12123643
6005753,"Уайт, Диллиан",6005753,11,23,1356.8590138150848,Q20712476
6061481,Парадокс телепортации,6061481,1,19,0.0,Q21198419
6063023,"Паркер, Джозеф",6063023,12,23,87578.9070112864,Q16227145
6068800,Национальный праздник независимости Польши,6068800,2,15,1956.0,Q1342323
6089366,Теракты в Париже 13 ноября 2015 года,6089366,4,13,63560.98896268316,Q21479779
6103649,Крепость. Щитом и мечом,6103649,9,33,31744.233020213356,Q21529463
6107541,Иван Царевич и Серый волк 3,6107541,7,33,0.0,Q21639859
6120385,"Серроне, Дональд",6120385,1,12,0.0,Q2057895
6122367,Руководители Русского географического общества,6122367,4,10,27436.62754302139,Q21843561
6129109,"Рябцева, Олеся Александровна",6129109,1,1,0.0,Q21694629
6130989,Матмют Атлантик,6130989,4,3,3432.5844958544426,Q252481
6133350,"Сотскова, Мария Романовна",6133350,3,16,84.57605329064866,Q14756834
6149705,"Коляда, Михаил Сергеевич",6149705,6,16,2.5885989010989015,Q6849583
6151253,"Забияко, Наталья Александровна",6151253,8,16,532.5914023174507,Q6968326
6153334,"Клименков, Игорь Афанасьевич",6153334,1,22,0.0,Q21857962
6166684,"Жаров, Александр Александрович",6166684,1,4,0.0,Q11756298
6177222,Габриэл Жезус,6177222,3,3,12304.23135901681,Q19708656
6199160,"Вербич, Беньямин",6199160,4,3,4.054166666666667,Q10556851
6201997,Гордость и предубеждение и зомби (фильм),6201997,1,18,0.0,Q18154994
6212556,"Пулишич, Кристиан",6212556,1,3,0.0,Q22279773
6220944,Контрибуция (фильм),6220944,4,7,5864.0,Q25394481
6222504,"Окон, Эстебан",6222504,3,12,0.0,Q15074165
6230355,"Шомуродов, Эльдор Азаматович",6230355,3,3,7812.0,Q20641483
6251646,"Либер, Ларри",6251646,7,1,0.625,Q2009797
6256962,Отравление таллием,6256962,1,25,0.0,Q374832
6257369,Фигурное катание на зимних Олимпийских играх 2018,6257369,6,16,1.3939393939393938,Q25384285
6269345,Закон о дальневосточном гектаре,6269345,1,5,0.0,Q24933836
6271372,Фильмография Армена Джигарханяна,6271372,5,8,23532.06152366496,Q25384654
6272553,Скандал Клинтон — Левински,6272553,1,12,0.0,Q154234
6288610,"Журавлёв, Александр Александрович (генерал)",6288610,3,5,6699.35402593065,Q23655980
6292016,Ядерная энергодвигательная установка мегаваттного класса,6292016,1,25,0.0,Q24934356
6313936,Матч за звание чемпиона мира по шахматам 2016,6313936,7,22,6879.035346940337,Q18342495
6348174,"Ло Чельсо, Джовани",6348174,3,3,2739.1522324249754,Q20743436
6366701,"Фонсека, Паулу",6366701,8,3,5485.559123195854,Q10346582
6380501,Хёрдур Магнуссон,6380501,6,3,1543.260265348237,Q3788202
6389642,Ужасающая четвёрка,6389642,12,1,3.284126984126984,Q2457162
6421892,"Мина, Ерри",6421892,2,3,6756.111957607762,Q16648816
6430651,"Попова, Бетина Вадимовна",6430651,2,16,0.18942307692307692,Q15043531
6447994,"Сешнс, Джефф",6447994,2,20,7.0,Q358443
6459107,"Кролла, Энтони",6459107,1,23,0.0,Q4772335
6473344,"Боярский, Александр Ионович",6473344,8,33,0.14285714285714285,Q25391018
6481891,"Калу, Самуэль",6481891,2,3,0.0,Q23007898
6484174,"Винокурова, Екатерина Владимировна",6484174,2,30,1956.0,Q25818175
6500125,День памяти павших,6500125,5,15,15604.5,Q27631
6504954,"Тюрам, Маркус",6504954,2,15,0.0,Q19903718
6508562,"Ханни, Софьян",6508562,3,3,0.0,Q1718258
6514820,"Обляков, Иван Сергеевич",6514820,5,3,9.359965034965033,Q26206030
6515558,Пурш (тигр),6515558,2,8,0.0,Q28357200
6527258,"Бруун Ларсен, Якоб",6527258,4,15,0.0,Q26221634
6529775,"Руф, Дилан",6529775,1,14,0.0,Q20203314
6545577,"Талахадзе, Лаша",6545577,1,3,0.0,Q3218304
6547433,"Торрейра, Лукас",6547433,2,3,0.0,Q16302330
6552084,Шамаханская царица,6552084,5,33,0.0,Q27972251
6552182,Migos,6552182,1,12,0.0,Q15777045
6562603,Аффинаж (группа),6562603,2,11,3910.0,Q28667552
6590129,Три богатыря и морской царь,6590129,4,33,0.0,Q28546933
6592495,Морские офицеры Первой мировой войны,6592495,1,13,0.0,Q16998568
6592879,"Плеа, Алассан",6592879,4,15,32063.362610779684,Q4708679
6600129,"Соуза Кампос, Вандерсон Масиэл",6600129,6,3,4387.118494409458,Q17327541
6601281,"Цыганков, Виктор Витальевич",6601281,4,3,54.25953148664999,Q26267167
6609795,"Яремчук, Роман Олегович",6609795,1,3,0.0,Q16724213
6616526,"Богданова, Ольга Михайловна (актриса)",6616526,2,8,1956.0,Q27955197
6618489,Завтрак на траве (картина Моне),6618489,2,13,11975.898819446034,Q1167912
6618626,"Хаверц, Кай",6618626,2,3,0.0,Q27310755
6642378,Финал Гран-при по фигурному катанию 2017/2018,6642378,13,16,2764.104565847923,Q30754805
6642960,"Скопинцев, Дмитрий Владимирович",6642960,1,3,0.0,Q22342783
6646521,Выборы в Сенат США в 2016 году,6646521,4,20,6514.6666666668525,Q7892139
6730355,"Булычёв, Богдан Юрьевич",6730355,1,10,0.0,Q29358692
6736374,HMD Global,6736374,1,12,0.0,Q24090301
6742136,"Клюйверт, Джастин",6742136,3,3,0.0,Q26934107
6761128,"Константинова, Станислава Андреевна",6761128,3,16,0.3322802197802198,Q27913275
6797849,Список сенаторов США в 2017—2019 годах,6797849,4,20,4237.0000000000355,Q28128259
6816434,"Науэрт, Хизер",6816434,1,34,0.0,Q5694014
6819435,"Макдауэлл, Чарли",6819435,1,36,0.0,Q21872603
6821054,"Гулиев, Аяз Бахтиярович",6821054,2,3,533.4878388841258,Q16364779
6829338,Фантастическая любовь и где её найти,6829338,1,19,0.0,Q20713461
6843843,Выборы в Палату представителей США (2016),6843843,3,20,1958.9999999999998,Q18635193
6846040,"О’Рурк, Бето",6846040,2,20,1299.9999999999527,Q4014532
6852853,"Война (фильм, 2015, США)",6852853,1,24,0.0,Q18603035
6871817,Энтони Джошуа — Владимир Кличко,6871817,14,23,24033.593885693033,Q28865290
6878155,Космический_Куб,6878155,16,1,7.111177248677249,-1
6893473,"Заболотный, Антон Константинович",6893473,2,3,23058.75027764062,Q4776069
6904859,Наблюдатели (Marvel Comics),6904859,14,1,3.773514911014911,Q4348996
6912266,"Хильдебранд, Брианна",6912266,1,14,0.0,Q19956159
6916933,Спиннер,6916933,1,12,0.0,Q29279406
6921051,Evolve (альбом Imagine Dragons),6921051,2,16,0.0,Q29868187
6926142,Призраки Элоиз,6926142,1,1,0.0,Q18703023
6945797,Манчестер Арена,6945797,5,23,1873.3442593999746,Q1461465
6971735,"Фойт, Хуан",6971735,3,3,2154.7619248616484,Q29841260
6990288,World Boxing Super Series,6990288,9,23,1.1285714285714286,Q30897102
6990586,World Boxing Super Series 1,6990586,11,23,13.051768154296758,Q30896523
6993480,"Сингх, Ранвир",6993480,2,9,5862.0,Q902879
6997993,Мифы (фильм),6997993,1,8,0.0,Q32362276
7009212,Лжедмитрий IV,7009212,3,0,165.08095238095223,Q39082331
7013206,Вечные (Marvel Comics),7013206,9,1,15.512810231619525,Q1618814
7019122,"Сулейманов, Магомед-Шапи Камильевич",7019122,4,3,1535.0351081254817,Q30149925
7020661,"Фукс, Павел Яковлевич",7020661,4,34,0.0,Q30961954
7025227,"Хаджикадунич, Деннис",7025227,4,3,5862.0,Q27654739
7027984,"Пью, Флоренс",7027984,3,21,0.0,Q22277803
7036014,"Бакаев, Зелимхан Джабраилович",7036014,3,3,1659.669479692961,Q20090203
7046514,"Игнатьев, Иван Александрович",7046514,4,3,1956.0,Q27049358
7046981,"Швец, Антон Олегович",7046981,1,3,0.0,Q16483534
7061782,"Сафонов, Матвей Евгеньевич",7061782,3,3,0.0,Q36371294
7071400,"Волкер, Курт",7071400,1,13,0.0,Q6447103
7079151,Дискография Imagine Dragons,7079151,3,16,3909.9999999999995,Q6002692
7086174,"Хакими, Ашраф",7086174,4,15,0.0,Q26932598
7101309,"Ломаченко, Анатолий Николаевич",7101309,1,23,0.0,Q40040488
7102358,"Якоб, Халима",7102358,2,12,0.0,Q5642345
7190380,"Хирн, Эдди",7190380,1,23,0.0,Q16728747
7202736,Турнир претендентов по шахматам 2018,7202736,2,22,0.0,Q43388615
7220161,"Пасечник, Леонид Иванович",7220161,5,13,640.150607329145,Q43590358
7225681,Рейтинг WBC,7225681,9,23,6.609444444444443,Q56313633
7245718,Макмафия,7245718,2,8,7812.0,Q30641164
7260464,Шурик,7260464,1,8,0.0,Q48951924
7263536,"Алиев, Дмитрий Сергеевич",7263536,2,16,84.20261300544367,Q18225485
7266142,Чемпионат Казахстана по футболу 2018,7266142,1,3,0.0,Q42956199
7271697,Мировой тур ATP 2018,7271697,5,16,102.16003714387348,Q23039138
7273021,"Жидко, Геннадий Валериевич",7273021,2,5,0.0,Q47005966
7274540,Умершие в январе 2018 года,7274540,2,23,1956.0,Q46992935
7280228,Кубок Америки по футболу 2019,7280228,1,3,0.0,Q4630358
7303132,"Андрианов, Алексей Владимирович",7303132,3,0,158.3800865800866,Q48954611
7307553,Кубок Либертадорес 2018,7307553,5,3,3911.0,Q26159444
7309636,Дамбо (фильм),7309636,2,18,17828.588834992628,Q24284798
7318409,"Леттерман, Роб",7318409,1,24,0.0,Q428815
7334157,Абсолютный чемпион (бокс),7334157,10,23,175.40708473330537,Q2918606
7340974,"Глейхенгауз, Даниил Маркович",7340974,1,16,0.0,Q5219518
7344859,"Сафин, Ралиф Рафилович",7344859,1,18,0.0,Q50224531
7351426,Покемон. Детектив Пикачу,7351426,6,24,11718.0,Q47492499
7376864,"Миколенко, Виталий Сергеевич",7376864,3,3,0.0,Q37875995
7388513,Пересвет (лазерный комплекс),7388513,1,8,0.0,Q55664077
7389398,Хантер Киллер,7389398,2,26,3910.0,Q27888483
7389567,Такси (серия фильмов),7389567,10,28,984.25,Q3516380
7406692,"Цой, Александр Рудольфович",7406692,1,8,0.0,Q56096676
7420855,"Гастамбид, Франк",7420855,2,28,0.0,Q3082139
7430754,"Оскар (кинопремия, 2019)",7430754,4,14,23499.429701834204,Q59456966
7437379,World Boxing Super Series 2,7437379,9,23,3.2704365079365076,Q56314637
7448116,Магазинные воришки,7448116,2,14,5862.0,Q48765577
7448978,Финал Лиги чемпионов УЕФА 2019,7448978,7,3,18451.040507744954,Q28842926
7449021,Финал Лиги чемпионов УЕФА 2020,7449021,5,3,1106.4726650471061,Q46569648
7454604,Проект Лира,7454604,1,2,0.0,Q44470000
7462847,День образования российской полиции,7462847,2,7,0.0,Q55663422
7471041,"Вышинский, Кирилл Валериевич",7471041,2,34,1956.0,Q53611651
7475427,"Манчини, Джанлука",7475427,1,3,0.0,Q28973528
7482669,NHK Trophy 2018,7482669,12,16,1894.5389522611833,Q55265990
7490853,"Карева, Юнона Ильинична",7490853,2,8,1956.0,Q55107077
7496308,Чемпионат мира по пляжному футболу 2019,7496308,2,9,0.0,Q48839773
7498553,"Томаров, Сергей Александрович",7498553,1,3,0.0,Q24258648
7513219,Гран-при Хельсинки 2018,7513219,5,16,1.1601137566610713,Q55264966
7516736,Футбольный матч Испания — Россия (2018),7516736,3,3,11541.985444539634,Q55659738
7517373,Кобра Кай,7517373,1,1,0.0,Q48326845
7522340,"Бийол, Яка",7522340,5,3,9.359965034965033,Q47088780
7536279,Александр Усик — Мурат Гассиев,7536279,12,23,1972.0820085838018,Q55657137
7539058,Лига Европы УЕФА 2018/2019. Групповой этап,7539058,28,3,41423.20285005525,Q54152458
7553015,Царевны,7553015,4,33,0.0,Q56308269
7560666,"Окасио-Кортес, Александрия",7560666,1,20,0.0,Q55223040
7563070,"Марин, Марко",7563070,1,3,0.0,Q56315209
7567858,Зелёная книга (фильм),7567858,4,26,23384.0,Q48673898
7572195,"Смит, Джастис",7572195,1,24,0.0,Q22058479
7581820,Арнор Сигурдссон,7581820,6,3,3760.130863579814,Q47067187
7582682,Проклятье морей,7582682,4,11,0.0,Q56311306
7585730,"Нисимура, Такума (футболист)",7585730,5,3,992.6947061305204,Q18817931
7586078,"Трапезников, Дмитрий Викторович",7586078,1,13,0.0,Q56414302
7587996,Монеты Веспасиана,7587996,1,35,0.0,Q57017494
7588193,Формула-1 в сезоне 2019,7588193,6,12,15611.0,Q41173535
7590735,Безумно богатые азиаты,7590735,1,14,0.0,Q29588623
7600857,Вензелевое изображение имени Александра I,7600857,2,7,0.0,Q60850329
7604745,"Сипягин, Владимир Владимирович",7604745,1,5,0.0,Q56708540
7609496,Туатал Техтмар,7609496,1,35,0.0,Q1282831
7614699,Деонтей Уайлдер — Тайсон Фьюри,7614699,5,23,0.16666666666666666,Q56877457
7618989,"Борисова, Надежда Львовна",7618989,1,19,0.0,Q60827985
7619831,Сенокос (картина Пластова),7619831,3,13,9943.35807248308,Q57017436
7623888,Межконтинентальный кубок по пляжному футболу 2018,7623888,3,9,0.0,Q55388612
7632968,Пьеса для пишущей машинки с оркестром,7632968,2,18,11706.0,Q7770995
7644837,Король вне закона,7644837,5,21,744.6231635556281,Q38463058
7645373,Дебют Уэра,7645373,3,22,0.0,Q1442767
7646953,"Паненкова, Дарья Сергеевна",7646953,3,16,1955.9999999999998,Q39129724
7651874,Взрыв в УФСБ Архангельска,7651874,1,30,0.0,Q58106530
7651958,"Лион, Моше",7651958,1,12,0.0,Q12409594
7653769,Годовщина революции (фильм),7653769,1,30,0.0,Q58378513
7655078,Kowsar,7655078,2,8,0.0,Q56221952
7657506,Выборы в Сенат США в 2018 году,7657506,3,20,4220.000000000043,Q7892140
7658316,Годунов (телесериал),7658316,28,0,51801.67807717907,Q58336643
7660370,Умершие в октябре 2018 года,7660370,1,23,0.0,Q47554546
7662612,Origins (альбом Imagine Dragons),7662612,2,16,0.0,Q57065166
7662960,"Кихира, Рика",7662960,6,16,35514.2925614768,Q27000376
7667190,Декабристка (телесериал),7667190,1,29,0.0,Q60851450
7667899,"Харди, Бен",7667899,1,1,0.0,Q16300642
7891387,Суперкласико,7891387,1,3,0.0,Q3504369
