,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
161,1.0,19929.0,Mensa,0.14805719256401062,Q81494,History_and_Society.Transportation,154.0,0.0,102.0,2.0,134.0,10.0,9.483883,-24.11001
162,1.0,19929.0,Mensa,0.11280541121959686,Q81494,History_and_Society.Military_and_warfare,154.0,0.0,102.0,2.0,134.0,10.0,9.483883,-24.11001
163,1.0,19929.0,Mensa,0.0,Q81494,Geography.Regions.Asia.Asia*,154.0,0.0,102.0,2.0,134.0,10.0,9.483883,-24.11001
164,1.0,19929.0,Mensa,0.0,Q81494,Geography.Geographical,154.0,0.0,102.0,2.0,134.0,10.0,9.483883,-24.11001
165,1.0,19929.0,Mensa,0.0,Q81494,Geography.Regions.Asia.West_Asia,154.0,0.0,102.0,2.0,134.0,10.0,9.483883,-24.11001
166,2.0,20396.0,Michael Schumacher,0.9955416321754456,Q9671,Culture.Biography.Biography*,192.0,5296.0,192.0,23.0,192.0,11.217949,2.4470334,15.532399
167,2.0,20396.0,Michael Schumacher,0.9808859825134277,Q9671,Culture.Sports,192.0,5296.0,192.0,23.0,192.0,11.217949,2.4470334,15.532399
168,2.0,20396.0,Michael Schumacher,0.2509227991104126,Q9671,Culture.Biography.Women,192.0,5296.0,192.0,23.0,192.0,11.217949,2.4470334,15.532399
169,2.0,20396.0,Michael Schumacher,0.13604079389572143,Q9671,Geography.Regions.Europe.Europe*,192.0,5296.0,192.0,23.0,192.0,11.217949,2.4470334,15.532399
170,2.0,20396.0,Michael Schumacher,0.0,Q9671,Geography.Regions.Europe.Western_Europe,192.0,5296.0,192.0,23.0,192.0,11.217949,2.4470334,15.532399
171,12.0,20542.0,Rail transport modelling,0.5544804334640503,Q623272,STEM.STEM*,192.0,19866.264873137094,192.0,24.0,192.0,23.397436,-9.356149,6.8859363
172,12.0,20542.0,Rail transport modelling,0.287777841091156,Q623272,STEM.Medicine_&_Health,192.0,19866.264873137094,192.0,24.0,192.0,23.397436,-9.356149,6.8859363
173,12.0,20542.0,Rail transport modelling,0.21734751760959625,Q623272,History_and_Society.Society,192.0,19866.264873137094,192.0,24.0,192.0,23.397436,-9.356149,6.8859363
174,12.0,20542.0,Rail transport modelling,0.1732981950044632,Q623272,STEM.Biology,192.0,19866.264873137094,192.0,24.0,192.0,23.397436,-9.356149,6.8859363
175,2.0,21359.0,New Zealand Defence Force,0.9883227348327637,Q1051650,History_and_Society.Military_and_warfare,255.0,5090.394938513511,135.0,13.0,0.0,11.217949,6.853215,12.503122
176,2.0,21359.0,New Zealand Defence Force,0.49901001358032226,Q1051650,Geography.Regions.Oceania,255.0,5090.394938513511,135.0,13.0,0.0,11.217949,6.853215,12.503122
177,1.0,21360.0,Foreign relations of New Zealand,0.21734751760959625,Q5468523,STEM.STEM*,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
178,1.0,21360.0,Foreign relations of New Zealand,0.1259327530860901,Q5468523,History_and_Society.History,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
179,1.0,21360.0,Foreign relations of New Zealand,0.12253321707248688,Q5468523,History_and_Society.Politics_and_government,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
180,1.0,21360.0,Foreign relations of New Zealand,0.11280541121959686,Q5468523,History_and_Society.Transportation,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
181,1.0,21360.0,Foreign relations of New Zealand,0.1097157895565033,Q5468523,History_and_Society.Society,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
182,1.0,21360.0,Foreign relations of New Zealand,0.0,Q5468523,Geography.Regions.Europe.Europe*,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
183,1.0,21360.0,Foreign relations of New Zealand,0.0,Q5468523,Geography.Regions.Asia.Asia*,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
184,1.0,21360.0,Foreign relations of New Zealand,0.0,Q5468523,Geography.Regions.Americas.North_America,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
185,1.0,21360.0,Foreign relations of New Zealand,0.0,Q5468523,Geography.Regions.Europe.Northern_Europe,0.0,0.0,122.0,11.0,154.0,10.0,14.381735,-24.600237
186,5.0,21628.0,Nicolas-Louis de Lacaille,0.9958112239837646,Q202703,Culture.Biography.Biography*,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
187,5.0,21628.0,Nicolas-Louis de Lacaille,0.3629792034626007,Q202703,STEM.STEM*,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
188,5.0,21628.0,Nicolas-Louis de Lacaille,0.30736804008483887,Q202703,STEM.Space,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
189,5.0,21628.0,Nicolas-Louis de Lacaille,0.23006861114501953,Q202703,Geography.Regions.Europe.Western_Europe,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
190,5.0,21628.0,Nicolas-Louis de Lacaille,0.19826446676254272,Q202703,Geography.Regions.Europe.Europe*,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
191,5.0,21628.0,Nicolas-Louis de Lacaille,0.11921291798353195,Q202703,Culture.Philosophy_and_religion,154.0,53323.51940316088,102.0,2.0,134.0,14.871795,7.600032000000001,-4.7434607
192,14.0,21836.0,North Pole,0.6224693655967712,Q934,Geography.Geographical,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
193,14.0,21836.0,North Pole,0.585111141204834,Q934,STEM.STEM*,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
194,14.0,21836.0,North Pole,0.3702353835105896,Q934,Geography.Regions.Europe.Europe*,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
195,14.0,21836.0,North Pole,0.287777841091156,Q934,STEM.Earth_and_environment,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
196,14.0,21836.0,North Pole,0.287777841091156,Q934,STEM.Engineering,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
197,14.0,21836.0,North Pole,0.24509501457214355,Q934,STEM.Physics,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
198,14.0,21836.0,North Pole,0.24509501457214355,Q934,Geography.Regions.Europe.Southern_Europe,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
199,14.0,21836.0,North Pole,0.21207880973815918,Q934,History_and_Society.Politics_and_government,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
200,14.0,21836.0,North Pole,0.21207880973815918,Q934,STEM.Biology,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
201,14.0,21836.0,North Pole,0.1968362182378769,Q934,Culture.Philosophy_and_religion,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
202,14.0,21836.0,North Pole,0.1824355274438858,Q934,History_and_Society.Society,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
203,14.0,21836.0,North Pole,0.1778208613395691,Q934,History_and_Society.Military_and_warfare,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
204,14.0,21836.0,North Pole,0.16886694729328156,Q934,Geography.Regions.Asia.Asia*,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
205,14.0,21836.0,North Pole,0.14415885508060455,Q934,Geography.Regions.Americas.North_America,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
206,14.0,21836.0,North Pole,0.14415885508060455,Q934,STEM.Technology,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
207,14.0,21836.0,North Pole,0.13661839067935944,Q934,History_and_Society.History,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
208,14.0,21836.0,North Pole,0.1097157895565033,Q934,Culture.Media.Media*,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
209,14.0,21836.0,North Pole,0.1067005917429924,Q934,Culture.Visual_arts.Visual_arts*,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
210,14.0,21836.0,North Pole,0.10375863313674927,Q934,History_and_Society.Transportation,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
211,14.0,21836.0,North Pole,0.10088862478733063,Q934,History_and_Society.Business_and_economics,97.0,108974.22751549656,136.0,32.0,0.0,25.833334,9.825479,22.9091
212,13.0,21932.0,Narrow-gauge railway,0.9149109721183777,Q1112477,History_and_Society.Transportation,192.0,8868.469561121909,192.0,24.0,192.0,24.615385,2.7014549999999997,-13.563642999999999
213,13.0,21932.0,Narrow-gauge railway,0.18714269995689392,Q1112477,History_and_Society.Business_and_economics,192.0,8868.469561121909,192.0,24.0,192.0,24.615385,2.7014549999999997,-13.563642999999999
214,13.0,21932.0,Narrow-gauge railway,0.0,Q1112477,Geography.Regions.Europe.Europe*,192.0,8868.469561121909,192.0,24.0,192.0,24.615385,2.7014549999999997,-13.563642999999999
215,84.0,22018.0,"Nashville, Tennessee",0.8670457601547241,Q23197,Geography.Regions.Americas.North_America,240.0,4183089.217963306,174.0,17.0,0.0,111.08973999999999,-18.399513,12.968904499999999
216,84.0,22018.0,"Nashville, Tennessee",0.8175845146179199,Q23197,Geography.Geographical,240.0,4183089.217963306,174.0,17.0,0.0,111.08973999999999,-18.399513,12.968904499999999
217,8.0,22126.0,Northern Hemisphere,0.9466066956520081,Q39061,Geography.Geographical,154.0,84527.33333333331,102.0,2.0,134.0,18.525642,8.130327000000001,-23.63241
218,8.0,22126.0,Northern Hemisphere,0.4378334879875183,Q39061,STEM.Earth_and_environment,154.0,84527.33333333331,102.0,2.0,134.0,18.525642,8.130327000000001,-23.63241
219,8.0,22126.0,Northern Hemisphere,0.3923468291759491,Q39061,STEM.STEM*,154.0,84527.33333333331,102.0,2.0,134.0,18.525642,8.130327000000001,-23.63241
220,13.0,22388.0,Ohio River,0.9525841474533081,Q4915,Geography.Geographical,192.0,104962.13054831394,192.0,12.0,192.0,24.615385,3.4890351,-12.692699000000001
221,13.0,22388.0,Ohio River,0.8311530351638794,Q4915,Geography.Regions.Americas.North_America,192.0,104962.13054831394,192.0,12.0,192.0,24.615385,3.4890351,-12.692699000000001
222,13.0,22388.0,Ohio River,0.14805719256401062,Q4915,History_and_Society.Society,192.0,104962.13054831394,192.0,12.0,192.0,24.615385,3.4890351,-12.692699000000001
223,6.0,22475.0,Octans,0.9099169969558716,Q10503,STEM.Space,154.0,10.333333333333332,102.0,2.0,134.0,16.089745,12.735232,14.725107999999999
224,6.0,22475.0,Octans,0.8479777574539185,Q10503,STEM.STEM*,154.0,10.333333333333332,102.0,2.0,134.0,16.089745,12.735232,14.725107999999999
225,4.0,24703.0,Portland Vase,0.9263137578964233,Q609292,History_and_Society.History,154.0,2906.3213979161133,102.0,2.0,134.0,13.653847,-16.71564,-18.873085
226,4.0,24703.0,Portland Vase,0.4532718360424042,Q609292,Culture.Visual_arts.Visual_arts*,154.0,2906.3213979161133,102.0,2.0,134.0,13.653847,-16.71564,-18.873085
227,4.0,24703.0,Portland Vase,0.0068218579292297354,Q609292,Geography.Regions.Europe.Europe*,154.0,2906.3213979161133,102.0,2.0,134.0,13.653847,-16.71564,-18.873085
228,4.0,24703.0,Portland Vase,0.0,Q609292,Geography.Regions.Europe.Southern_Europe,154.0,2906.3213979161133,102.0,2.0,134.0,13.653847,-16.71564,-18.873085
229,12.0,26264.0,Rob Reiner,0.9996055364608765,Q287607,Culture.Biography.Biography*,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
230,12.0,26264.0,Rob Reiner,0.23616819286346435,Q287607,Geography.Regions.Americas.North_America,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
231,12.0,26264.0,Rob Reiner,0.22271016240119934,Q287607,Culture.Media.Media*,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
232,12.0,26264.0,Rob Reiner,0.1968362182378769,Q287607,Culture.Biography.Women,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
233,12.0,26264.0,Rob Reiner,0.14415885508060455,Q287607,Culture.Media.Entertainment,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
234,12.0,26264.0,Rob Reiner,0.1294127255678177,Q287607,Culture.Literature,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
235,12.0,26264.0,Rob Reiner,0.1097157895565033,Q287607,History_and_Society.Society,192.0,52738.37815023147,192.0,16.0,192.0,23.397436,15.726282000000001,-6.852074000000001
236,2.0,26841.0,Summer solstice (disambiguation),1.0,Q7637536,Compilation.List_Disambig,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
237,2.0,26841.0,Summer solstice (disambiguation),0.15611489117145538,Q7637536,STEM.STEM*,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
238,2.0,26841.0,Summer solstice (disambiguation),0.14805719256401062,Q7637536,History_and_Society.Transportation,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
239,2.0,26841.0,Summer solstice (disambiguation),0.11280541121959686,Q7637536,History_and_Society.Military_and_warfare,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
240,2.0,26841.0,Summer solstice (disambiguation),0.0,Q7637536,Geography.Regions.Asia.Asia*,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
241,2.0,26841.0,Summer solstice (disambiguation),0.0,Q7637536,Geography.Geographical,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
242,2.0,26841.0,Summer solstice (disambiguation),0.0,Q7637536,Geography.Regions.Asia.West_Asia,154.0,1.0,102.0,2.0,134.0,11.217949,-12.402738000000001,-2.7431933999999996
243,4.0,27122.0,Sámi people,0.8221991658210754,Q48199,History_and_Society.Society,156.0,15885.0,77.0,8.0,187.0,13.653847,-21.537117000000002,11.745503
244,4.0,27122.0,Sámi people,0.338743971824646,Q48199,Geography.Regions.Europe.Europe*,156.0,15885.0,77.0,8.0,187.0,13.653847,-21.537117000000002,11.745503
245,4.0,27122.0,Sámi people,0.19826446676254272,Q48199,Geography.Regions.Europe.Northern_Europe,156.0,15885.0,77.0,8.0,187.0,13.653847,-21.537117000000002,11.745503
246,4.0,27122.0,Sámi people,0.19194278120994568,Q48199,History_and_Society.History,156.0,15885.0,77.0,8.0,187.0,13.653847,-21.537117000000002,11.745503
247,22.0,27608.0,Science fiction on television,0.9924327731132507,Q336059,Culture.Media.Media*,192.0,136520.86065120704,192.0,29.0,192.0,35.576927000000005,20.340172,-19.493
248,22.0,27608.0,Science fiction on television,0.8991314172744751,Q336059,Culture.Media.Television,192.0,136520.86065120704,192.0,29.0,192.0,35.576927000000005,20.340172,-19.493
249,22.0,27608.0,Science fiction on television,0.7773098945617676,Q336059,Culture.Media.Entertainment,192.0,136520.86065120704,192.0,29.0,192.0,35.576927000000005,20.340172,-19.493
250,22.0,27608.0,Science fiction on television,0.1778208613395691,Q336059,History_and_Society.Society,192.0,136520.86065120704,192.0,29.0,192.0,35.576927000000005,20.340172,-19.493
251,20.0,28360.0,Sid James,0.9990402460098267,Q1086861,Culture.Biography.Biography*,65.0,12651.505394428224,15.0,0.0,255.0,33.141026000000004,19.323317000000003,4.1486792999999995
252,20.0,28360.0,Sid James,0.30736804008483887,Q1086861,Culture.Media.Entertainment,65.0,12651.505394428224,15.0,0.0,255.0,33.141026000000004,19.323317000000003,4.1486792999999995
253,20.0,28360.0,Sid James,0.22816647589206696,Q1086861,Culture.Media.Media*,65.0,12651.505394428224,15.0,0.0,255.0,33.141026000000004,19.323317000000003,4.1486792999999995
254,20.0,28360.0,Sid James,0.11409788036346435,Q1086861,Geography.Regions.Europe.Northern_Europe,65.0,12651.505394428224,15.0,0.0,255.0,33.141026000000004,19.323317000000003,4.1486792999999995
255,20.0,28360.0,Sid James,0.06118653917312622,Q1086861,Geography.Regions.Europe.Europe*,65.0,12651.505394428224,15.0,0.0,255.0,33.141026000000004,19.323317000000003,4.1486792999999995
256,3.0,28603.0,Star cluster,0.9790457487106323,Q168845,STEM.STEM*,154.0,0.0,102.0,2.0,134.0,12.435898,17.260258,21.629717000000003
257,3.0,28603.0,Star cluster,0.9241518378257751,Q168845,STEM.Space,154.0,0.0,102.0,2.0,134.0,12.435898,17.260258,21.629717000000003
258,3.0,28603.0,Star cluster,0.14034625887870789,Q168845,STEM.Physics,154.0,0.0,102.0,2.0,134.0,12.435898,17.260258,21.629717000000003
259,24.0,28679.0,Sumatra,0.7606606483459473,Q3492,Geography.Geographical,232.0,66853.73302228983,108.0,25.0,146.0,38.01282,-19.73621,3.3120491999999997
260,24.0,28679.0,Sumatra,0.7248802781105042,Q3492,Geography.Regions.Asia.Asia*,232.0,66853.73302228983,108.0,25.0,146.0,38.01282,-19.73621,3.3120491999999997
261,24.0,28679.0,Sumatra,0.5000100135803223,Q3492,Geography.Regions.Asia.Southeast_Asia,232.0,66853.73302228983,108.0,25.0,146.0,38.01282,-19.73621,3.3120491999999997
262,2.0,28876.0,Surtsey,0.8706072568893433,Q178124,Geography.Geographical,232.0,7.557219011136152,108.0,25.0,146.0,11.217949,20.374382,11.674625
263,2.0,28876.0,Surtsey,0.8519628047943115,Q178124,Geography.Regions.Europe.Europe*,232.0,7.557219011136152,108.0,25.0,146.0,11.217949,20.374382,11.674625
264,2.0,28876.0,Surtsey,0.7310686111450195,Q178124,Geography.Regions.Europe.Northern_Europe,232.0,7.557219011136152,108.0,25.0,146.0,11.217949,20.374382,11.674625
265,2.0,28876.0,Surtsey,0.22816647589206696,Q178124,STEM.STEM*,232.0,7.557219011136152,108.0,25.0,146.0,11.217949,20.374382,11.674625
266,2.0,28876.0,Surtsey,0.1778208613395691,Q178124,STEM.Earth_and_environment,232.0,7.557219011136152,108.0,25.0,146.0,11.217949,20.374382,11.674625
267,8.0,29036.0,Dreamcast,0.9971204400062561,Q184198,Culture.Media.Video_games,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
268,8.0,29036.0,Dreamcast,0.9959398508071899,Q184198,Culture.Internet_culture,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
269,8.0,29036.0,Dreamcast,0.993317186832428,Q184198,Culture.Media.Media*,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
270,8.0,29036.0,Dreamcast,0.2689514458179474,Q184198,STEM.STEM*,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
271,8.0,29036.0,Dreamcast,0.1778208613395691,Q184198,STEM.Computing,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
272,8.0,29036.0,Dreamcast,0.11597072333097458,Q184198,History_and_Society.Business_and_economics,97.0,10271.741095104606,136.0,32.0,0.0,18.525642,-6.5328903,-15.885056
273,8.0,29056.0,Sonic the Hedgehog (character),1.0000100135803223,Q191626,Culture.Media.Video_games,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
274,8.0,29056.0,Sonic the Hedgehog (character),1.0000100135803223,Q191626,Culture.Internet_culture,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
275,8.0,29056.0,Sonic the Hedgehog (character),0.9990989565849304,Q191626,Culture.Literature,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
276,8.0,29056.0,Sonic the Hedgehog (character),0.9626831412315369,Q191626,Culture.Media.Media*,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
277,8.0,29056.0,Sonic the Hedgehog (character),0.8596737384796143,Q191626,Culture.Visual_arts.Comics_and_Anime,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
278,8.0,29056.0,Sonic the Hedgehog (character),0.7879412174224854,Q191626,Culture.Visual_arts.Visual_arts*,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
279,8.0,29056.0,Sonic the Hedgehog (character),0.24217800998687744,Q191626,Geography.Regions.Asia.East_Asia,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
280,8.0,29056.0,Sonic the Hedgehog (character),0.11280541121959686,Q191626,Culture.Media.Films,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
281,8.0,29056.0,Sonic the Hedgehog (character),0.0,Q191626,Geography.Regions.Asia.Asia*,97.0,4.833333333333333,136.0,32.0,0.0,18.525642,22.274901999999997,9.244927
282,1.0,30617.0,Madison (cycling),1.0000100135803223,Q2596614,Culture.Sports,192.0,0.0,192.0,27.0,192.0,10.0,-0.79353267,-4.9260554
283,1.0,30617.0,Madison (cycling),0.13661839067935944,Q2596614,Culture.Biography.Women,192.0,0.0,192.0,27.0,192.0,10.0,-0.79353267,-4.9260554
284,1.0,30617.0,Madison (cycling),0.0,Q2596614,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,27.0,192.0,10.0,-0.79353267,-4.9260554
285,1.0,30617.0,Madison (cycling),0.0,Q2596614,Geography.Regions.Europe.Northern_Europe,192.0,0.0,192.0,27.0,192.0,10.0,-0.79353267,-4.9260554
286,4.0,31509.0,Hulk,0.9669240117073059,Q188760,Culture.Literature,240.0,47607.0,174.0,17.0,0.0,13.653847,13.701711999999999,11.618478
287,4.0,31509.0,Hulk,0.4843900501728058,Q188760,Culture.Visual_arts.Visual_arts*,240.0,47607.0,174.0,17.0,0.0,13.653847,13.701711999999999,11.618478
288,4.0,31509.0,Hulk,0.3702353835105896,Q188760,Culture.Visual_arts.Comics_and_Anime,240.0,47607.0,174.0,17.0,0.0,13.653847,13.701711999999999,11.618478
289,4.0,31509.0,Hulk,0.1778208613395691,Q188760,Culture.Media.Media*,240.0,47607.0,174.0,17.0,0.0,13.653847,13.701711999999999,11.618478
