,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
167,6.0,101666.0,"1,1-Диметилгидразин",0.9362950325012208,Q161296,STEM.Chemistry,1213.6450828766765,8.0,2731.0,5.617770195007325,STEM,Chemistry
168,28.0,102276.0,Союз-ФГ,0.9949496984481812,Q2415633,STEM.Space,2247.381124607063,8.0,9678.0,27.858591556549072,STEM,Space
169,2.0,102365.0,Тутмос I,0.9908843636512756,Q157962,History_and_Society.History,0.0,21.0,2032.0,1.9817687273025513,History_and_Society,History
170,2.0,102777.0,Кольцово (аэропорт),0.9989112615585328,Q1334495,History_and_Society.Transportation,3582.0,18.0,3252.0,1.9978225231170657,History_and_Society,Transportation
171,3.0,102804.0,"Россель, Эдуард Эргартович",0.546748161315918,Q569362,History_and_Society.Society,33865.51333876284,23.0,1934.0,1.640244483947754,History_and_Society,Society
172,2.0,103393.0,Нут (мифология),0.9073222279548644,Q165496,History_and_Society.History,0.0,21.0,2733.0,1.8146444559097288,History_and_Society,History
173,1.0,104180.0,"Ардан, Фанни",0.9989112615585328,Q106349,Culture.Biography.Women,0.0,12.0,2657.0,0.0,Culture,Women
174,12.0,104420.0,Ставропигия,0.1097157895565033,Q1269563,STEM.Computing,5237.092259137325,7.0,9501.0,1.3165894746780396,STEM,Computing
175,15.0,105258.0,Диптих (христианство),0.2942249774932861,Q4162070,STEM.STEM*,418.1845865578334,7.0,3000.0,0.0,STEM,STEM*
176,19.0,105454.0,Союз-У,0.9875783920288086,Q660345,History_and_Society.Transportation,493.6836178877736,8.0,2143.0,18.763989448547363,History_and_Society,Transportation
177,1.0,105840.0,Белебей,0.9770326614379884,Q104703,History_and_Society.Society,0.0,0.0,2404.0,0.9770326614379884,History_and_Society,Society
178,3.0,106196.0,Омофор,0.9867871999740601,Q1283961,Culture.Visual_arts.Fashion,3911.585367127108,7.0,2788.0,2.96036159992218,Culture,Fashion
179,3.0,109669.0,"Райс, Кондолиза",0.5000100135803223,Q47216,History_and_Society.Politics_and_government,3583.0,19.0,3881.0,1.5000300407409668,History_and_Society,Politics_and_government
180,5.0,109882.0,"Омен (фильм, 1976)",0.9990700483322144,Q836298,Culture.Media.Films,9062.19744614304,13.0,4794.0,4.995350241661072,Culture,Films
181,5.0,109912.0,Индиана Джонс и храм судьбы,1.0000100135803225,Q179215,Culture.Media.Films,379.95911109290466,1.0,2005.0,5.000050067901612,Culture,Films
182,4.0,109930.0,Амадей (фильм),0.9219318628311156,Q190956,Culture.Media.Media*,16831.188484328617,21.0,2590.0,3.6877274513244624,Culture,Media*
183,5.0,109965.0,Индиана Джонс и последний крестовый поход,0.9986429810523988,Q185658,Culture.Media.Films,379.95911109290466,1.0,2500.0,4.993214905261994,Culture,Films
184,4.0,110195.0,Барри Линдон,0.9893575310707092,Q471716,Culture.Media.Films,8591.783682217647,6.0,8353.0,3.957430124282837,Culture,Films
185,7.0,110399.0,"Планета обезьян (фильм, 1968)",0.997120440006256,Q59534,Culture.Media.Films,0.0,20.0,3397.0,6.979843080043792,Culture,Films
186,3.0,110447.0,"Доктор Живаго (фильм, 1965)",0.974052667617798,Q323827,Culture.Media.Films,11375.38743564864,21.0,5657.0,2.922158002853394,Culture,Films
187,2.0,110685.0,Жестяной барабан (фильм),0.9433575868606568,Q313764,Culture.Media.Media*,28631.824142154062,0.0,1712.0,1.8867151737213137,Culture,Media*
188,4.0,111005.0,Смертельное оружие 2,0.9964163899421692,Q751767,Culture.Media.Media*,2088.5435999891915,13.0,2761.0,3.9856655597686768,Culture,Media*
189,5.0,111408.0,"Спартак (фильм, 1960)",0.9796776771545408,Q108297,Culture.Media.Films,8800.904618176279,21.0,2914.0,4.898388385772704,Culture,Films
190,2.0,111528.0,"Звезда родилась (фильм, 1954)",0.9850529432296752,Q1305622,Culture.Media.Media*,1792.0,13.0,3423.0,1.9701058864593504,Culture,Media*
191,4.0,111685.0,Смертельное оружие 3,0.9963027834892272,Q751769,Culture.Media.Films,895.5,13.0,2274.0,3.9852111339569087,Culture,Films
192,1.0,112302.0,Сталин (фильм),0.9626831412315368,Q32235,Culture.Media.Media*,0.0,22.0,1558.0,0.9626831412315368,Culture,Media*
193,2.0,112373.0,Кладбище домашних животных 2,0.9993836879730223,Q1079636,Culture.Media.Films,0.0,1.0,3662.0,1.9987673759460447,Culture,Films
194,11.0,115263.0,"Королева Марго (фильм, 1994)",0.960371196269989,Q508766,Culture.Media.Films,28101.84661678686,12.0,6144.0,10.56408315896988,Culture,Films
195,1.0,115916.0,Стреляйте в пианиста,0.991162657737732,Q476439,Culture.Media.Films,0.0,15.0,2261.0,0.991162657737732,Culture,Films
196,4.0,118135.0,"Дворжецкий, Владислав Вацлавович",0.4921981394290924,Q704281,History_and_Society.Military_and_warfare,29918.55807219334,22.0,3762.0,1.9687925577163696,History_and_Society,Military_and_warfare
197,3.0,118330.0,Алессандро Калиостро,0.287777841091156,Q312332,Culture.Philosophy_and_religion,1792.0,22.0,4766.0,0.863333523273468,Culture,Philosophy_and_religion
198,7.0,118412.0,Планета обезьян (франшиза),0.9615437984466552,Q731663,Culture.Media.Media*,0.0,20.0,11818.0,6.730806589126586,Culture,Media*
199,3.0,118540.0,"Дворжецкий, Евгений Вацлавович",0.6224693655967712,Q4155996,History_and_Society.Society,16197.320132282126,22.0,3581.0,1.8674080967903137,History_and_Society,Society
200,1.0,118544.0,Летят журавли,0.9344051480293274,Q714524,Culture.Media.Media*,0.0,5.0,2976.0,0.9344051480293274,Culture,Media*
201,3.0,121911.0,"Покров (город, Россия)",0.9993433356285096,Q181531,History_and_Society.Society,3583.0,7.0,2177.0,2.998030006885529,History_and_Society,Society
202,1.0,121915.0,Покров,0.14805719256401062,Q393696,History_and_Society.Transportation,0.0,7.0,1720.0,0.14805719256401062,History_and_Society,Transportation
203,2.0,123050.0,Маргарита Наваррская,0.7248802781105042,Q190058,History_and_Society.History,136.8988537421841,12.0,1590.0,1.4497605562210083,History_and_Society,History
204,2.0,123503.0,Концептуальное искусство,0.7606606483459473,Q203209,Culture.Visual_arts.Visual_arts*,3582.0,5.0,4146.0,1.5213212966918945,Culture,Visual_arts*
205,4.0,123510.0,Земля Санникова (фильм),0.9362950325012208,Q261240,Culture.Media.Media*,34745.04230579345,22.0,2798.0,3.7451801300048833,Culture,Media*
206,2.0,124802.0,"Фейгин, Марк Захарович",0.4225146472454071,Q4482390,History_and_Society.Society,0.0,5.0,1667.0,0.8450292944908142,History_and_Society,Society
207,3.0,127270.0,"Талызина, Валентина Илларионовна",0.41490885615348816,Q544810,History_and_Society.Society,6954.215551115551,0.0,3446.0,1.2447265684604645,History_and_Society,Society
208,22.0,127766.0,"Азнавур, Шарль",0.3007555902004242,Q1785,Culture.Media.Media*,72939.95586609739,15.0,2453.0,6.616622984409332,Culture,Media*
209,3.0,128404.0,"Корчной, Виктор Львович",0.9433575868606568,Q212889,Culture.Sports,17394.9301667864,16.0,1625.0,2.8300727605819707,Culture,Sports
210,2.0,128906.0,Верные друзья (фильм),0.8354935646057129,Q4107955,History_and_Society.Military_and_warfare,3582.0,22.0,1689.0,1.6709871292114258,History_and_Society,Military_and_warfare
211,3.0,128941.0,Девушка без адреса,0.8558611869812012,Q3178033,Culture.Media.Media*,10730.0,3.0,5742.0,2.5675835609436035,Culture,Media*
212,9.0,128969.0,Маленькая Вера,0.9304682612419128,Q2576334,Culture.Media.Films,19398.21938200385,5.0,20871.0,8.374214351177216,Culture,Films
213,4.0,129739.0,Киевская митрополия до 1458 года,0.9879562258720398,Q4220165,History_and_Society.Society,68.85008602178335,7.0,2737.0,3.951824903488159,History_and_Society,Society
214,1.0,130177.0,Ирокезы,0.2509227991104126,Q68518,History_and_Society.Society,0.0,22.0,3057.0,0.2509227991104126,History_and_Society,Society
215,4.0,131770.0,Имхотеп,0.8267217874526978,Q131171,History_and_Society.History,15170.964344344222,21.0,2889.0,3.306887149810791,History_and_Society,History
216,1.0,132040.0,"Китс, Джон",0.6859594583511353,Q82083,Culture.Literature,0.0,12.0,2650.0,0.6859594583511353,Culture,Literature
217,18.0,132267.0,Саундтрек,0.7310686111450195,Q217199,Culture.Media.Media*,168216.1445860971,1.0,2631.0,13.159235000610352,Culture,Media*
218,5.0,132576.0,Македония (Греция),0.4921981394290924,Q81734,History_and_Society.History,1.833333333333333,17.0,3746.0,2.460990697145462,History_and_Society,History
219,5.0,134236.0,"Резанов, Николай Петрович",0.812877357006073,Q332732,History_and_Society.Society,12186.338566495457,22.0,2849.0,4.064386785030365,History_and_Society,Society
220,2.0,135139.0,Письмо сорока двух,0.320831298828125,Q4363795,Culture.Philosophy_and_religion,0.0,16.0,3465.0,0.64166259765625,Culture,Philosophy_and_religion
221,5.0,135797.0,Волколак,0.9697954058647156,Q22815043,Culture.Literature,64169.113334829286,10.0,3446.0,4.848977029323578,Culture,Literature
222,2.0,136323.0,"Коржавин, Наум Моисеевич",0.4765896201133728,Q1332241,Culture.Literature,5812.130906183554,0.0,3426.0,0.9531792402267456,Culture,Literature
223,11.0,136430.0,Синод,0.9688661694526672,Q111161,Culture.Philosophy_and_religion,7286.749523836086,7.0,3479.0,10.65752786397934,Culture,Philosophy_and_religion
224,2.0,137553.0,Юрмала,0.9637899398803712,Q178382,Geography.Regions.Europe.Europe*,3582.0,14.0,2719.0,0.0,Geography,Europe*
225,2.0,137597.0,"Садовничий, Виктор Антонович",0.6150978803634644,Q2622956,History_and_Society.Society,3582.0,23.0,2889.0,1.2301957607269287,History_and_Society,Society
226,2.0,137747.0,Форт-Росс,0.9899964332580566,Q1278115,Culture.Visual_arts.Architecture,0.0,22.0,3192.0,1.9799928665161133,Culture,Architecture
227,3.0,138432.0,Диверсия,0.22816647589206696,Q16145053,History_and_Society.Politics_and_government,13183.834638955012,14.0,2573.0,0.6844994276762009,History_and_Society,Politics_and_government
228,1.0,138787.0,T-Mobile,0.546748161315918,Q327634,History_and_Society.Business_and_economics,0.0,11.0,1662.0,0.546748161315918,History_and_Society,Business_and_economics
229,6.0,139187.0,Верховный совет России,0.9790457487106324,Q2626571,History_and_Society.Society,28021.22085342778,16.0,2221.0,5.874274492263795,History_and_Society,Society
230,1.0,139800.0,Святочные гадания,0.3276783227920532,Q10996728,Culture.Philosophy_and_religion,0.0,10.0,2336.0,0.3276783227920532,Culture,Philosophy_and_religion
231,2.0,141459.0,Гельзенкирхен,0.9961855411529541,Q2765,Geography.Regions.Europe.Western_Europe,388.25114240931686,17.0,1944.0,0.0,Geography,Western_Europe
232,1.0,141724.0,Бугимен,0.14805719256401062,Q44146,History_and_Society.Transportation,0.0,0.0,2425.0,0.14805719256401062,History_and_Society,Transportation
233,5.0,141745.0,Маат,0.9980222582817078,Q170471,History_and_Society.History,18150.573817808265,21.0,3665.0,4.990111291408539,History_and_Society,History
234,3.0,142052.0,"Зорин, Леонид Генрихович",0.8031837940216064,Q4193953,History_and_Society.Society,6824.108496111379,0.0,1853.0,2.4095513820648193,History_and_Society,Society
235,14.0,142175.0,Обновленчество,0.9511522054672241,Q2592406,Culture.Philosophy_and_religion,14985.03824705166,7.0,2211.0,13.316130876541138,Culture,Philosophy_and_religion
236,4.0,143544.0,Нагорная проповедь,0.9715740084648132,Q51640,Culture.Philosophy_and_religion,14529.614925790725,7.0,2994.0,3.886296033859253,Culture,Philosophy_and_religion
237,1.0,144516.0,Завтра была война (фильм),0.9073222279548644,Q426418,Culture.Media.Media*,0.0,5.0,2411.0,0.9073222279548644,Culture,Media*
238,2.0,144521.0,Зимний вечер в Гаграх,0.8221991658210754,Q4191989,Culture.Media.Media*,2362.290904319601,14.0,2008.0,1.6443983316421509,Culture,Media*
239,1.0,144525.0,"Золотой телёнок (фильм, 1968)",0.9579222798347472,Q3547387,Culture.Media.Films,0.0,14.0,2598.0,0.9579222798347472,Culture,Films
240,1.0,145162.0,Когда деревья были большими,0.8903042674064636,Q4226034,Culture.Media.Films,0.0,0.0,1731.0,0.8903042674064636,Culture,Films
241,2.0,145640.0,"Диор, Кристиан",0.287777841091156,Q159694,Culture.Visual_arts.Visual_arts*,10373.664035985004,21.0,2735.0,0.575555682182312,Culture,Visual_arts*
242,5.0,146138.0,Нобелевская премия по физиологии или медицине,0.8596737384796143,Q80061,History_and_Society.Society,838.0244253479643,6.0,5283.0,4.298368692398071,History_and_Society,Society
243,4.0,146965.0,"Михайлов, Борис Петрович",0.9481645226478576,Q367531,Culture.Sports,5098.0407414269375,18.0,1765.0,3.79265809059143,Culture,Sports
244,4.0,148334.0,Ракетное топливо,0.6224693655967712,Q287464,STEM.Technology,806.4185481055014,8.0,3221.0,2.489877462387085,STEM,Technology
245,1.0,148708.0,"Обыкновенное чудо (фильм, 1964)",0.8175845146179199,Q4330575,Culture.Media.Media*,0.0,3.0,1007.0,0.8175845146179199,Culture,Media*
246,6.0,148886.0,Зимние Олимпийские игры 1988,0.984585464000702,Q9658,Culture.Sports,14636.000589109904,18.0,1307.0,5.907512784004212,Culture,Sports
247,2.0,148943.0,"Нюкянен, Матти",0.3923468291759491,Q16849,Culture.Sports,0.0,18.0,822.0,0.7846936583518982,Culture,Sports
248,7.0,151368.0,Место встречи изменить нельзя,0.9669240117073059,Q2370768,Culture.Media.Media*,57360.64186949753,4.0,23253.0,6.768468081951141,Culture,Media*
249,1.0,151990.0,"Воевода, Алексей Иванович",0.9899964332580566,Q714637,Culture.Sports,0.0,10.0,2617.0,0.9899964332580566,Culture,Sports
250,1.0,152962.0,Петушки (город),0.996837317943573,Q179372,History_and_Society.Society,0.0,7.0,2245.0,0.996837317943573,History_and_Society,Society
251,1.0,154044.0,"Хотиненко, Владимир Иванович",0.3557848632335663,Q2629207,History_and_Society.Society,0.0,24.0,2138.0,0.3557848632335663,History_and_Society,Society
252,3.0,156407.0,Прыжки на лыжах с трамплина,0.8558611869812012,Q7718,Culture.Sports,1.5,18.0,1543.0,2.5675835609436035,Culture,Sports
253,2.0,156557.0,Goldie (музыкант),0.8903042674064636,Q507845,Culture.Media.Media*,0.0,22.0,1755.0,1.7806085348129272,Culture,Media*
254,3.0,156851.0,Биндюжник и Король,0.8933194279670715,Q4086839,Culture.Media.Media*,5343.094453796311,4.0,1838.0,2.6799582839012146,Culture,Media*
255,2.0,156857.0,Благословите женщину,0.8311530351638794,Q4087907,Culture.Media.Films,50277.615309163935,4.0,3317.0,1.6623060703277588,Culture,Films
256,2.0,156863.0,"Богач, бедняк… (фильм, 1982)",0.7981967926025391,Q4089139,Culture.Media.Media*,1792.0,22.0,1634.0,1.5963935852050781,Culture,Media*
