Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
6922,5.0,2674763.0,"Aaron Taylor (American football, born 1972)",1.0000100135803225,Q4662477,Culture.Sports,2546.138332092922,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1825.0182747840884,670848.8498932347,0.0027204612113064506
9308,5.0,6954044.0,Bob Sutton (American football),1.0000100135803225,Q4934125,Culture.Sports,218418.11526623307,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1825.0182747840884,670848.8498932347,0.0027204612113064506
7886,5.0,3779135.0,Michael Huff,0.9972090721130372,Q745795,Culture.Sports,746.1573581477,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1819.906556606293,670848.8498932347,0.0027128414349908035
18689,5.0,55328271.0,Devin Bush Jr.,0.9960646033287048,Q40818468,Culture.Sports,9138.958961914595,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1817.8179010748863,670848.8498932347,0.0027097279832322754
8484,5.0,4947207.0,Roman Harper,0.99567848443985,Q3940516,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1817.1132341027262,670848.8498932347,0.0027086775722905674
16114,5.0,41591074.0,Dee Ford,0.9935217499732972,Q16233797,Culture.Sports,41654.523597040985,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1813.1771937012675,670848.8498932347,0.0027028103185834395
17496,5.0,48447577.0,2016 Houston Texans season,0.992888569831848,Q22022704,Culture.Sports,1217.1908633504522,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1812.0216399431226,670848.8498932347,0.0027010877938174974
10016,5.0,9019670.0,Rob Chudzinski,0.9899964332580566,Q3808702,Culture.Sports,4018.577650406131,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1806.7434906959534,670848.8498932347,0.002693219927236211
18108,5.0,52173621.0,Takkarist McKinley,0.9883227348327636,Q27735048,Culture.Sports,182.86114207650206,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1803.6889910697935,670848.8498932347,0.0026886667411844707
19177,5.0,57567161.0,Corey Bojorquez,0.9871888160705566,Q54861038,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1801.6195893287659,670848.8498932347,0.0026855819900645176
11064,5.0,14076463.0,Dave Toub,0.9855064153671264,Q5230007,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1798.5492080450056,670848.8498932347,0.002681005130039716
17471,5.0,48307554.0,Andrew Billings,0.984585464000702,Q21620881,Culture.Sports,13999.316666666668,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1796.8684718012812,670848.8498932347,0.002678499742657757
17521,5.0,48597243.0,Nick Mullens,0.9836069941520692,Q21622138,Culture.Sports,3215.426322535182,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1795.0827643275263,670848.8498932347,0.0026758378800428935
10260,6.0,9997766.0,History of the Arizona Cardinals,0.8175845146179199,Q5869058,Culture.Sports,4678.550150243398,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1790.5100870132446,670848.8498932347,0.002669021624317018
11486,5.0,16983719.0,Clemson–Florida State football rivalry,0.9796776771545409,Q5131591,Culture.Sports,19852.354894459266,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1787.9117608070371,670848.8498932347,0.0026651484326038312
14660,5.0,33220208.0,Giants–Redskins rivalry,0.9796776771545409,Q5558552,Culture.Sports,11836.419365780908,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1787.9117608070371,670848.8498932347,0.0026651484326038312
18446,5.0,53915547.0,Matt Milano,0.9648651480674744,Q29612291,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1760.8788952231407,670848.8498932347,0.0026248519252934305
18478,5.0,54023719.0,Ronnie Harrison,0.9637899398803712,Q29904433,Culture.Sports,7215.921662140984,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1758.9166402816775,670848.8498932347,0.002621926892416389
7280,5.0,3041318.0,Joe Vitt,0.9615437984466552,Q6212821,Culture.Sports,388.2139359665528,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1754.8174321651456,670848.8498932347,0.002615816412958633
15888,5.0,40442081.0,Jeff Heath (American football),0.952584147453308,Q14950080,Culture.Sports,12519.804581105263,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1738.466069102287,670848.8498932347,0.0025914422740367865
18604,6.0,54517267.0,Brett Veach,0.7931159734725952,Q32860448,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1736.9239819049835,670848.8498932347,0.00258914356368266
3616,7.0,958481.0,Cheesehead,0.6791887283325195,Q2961963,Culture.Sports,4887.1566041218575,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1735.3272008895874,670848.8498932347,0.002586763324056923
17019,5.0,45569098.0,Grady Jarrett,0.946606695652008,Q19666668,Culture.Sports,182.86114207650206,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1727.5572195649145,670848.8498932347,0.002575181011102359
11026,5.0,13811797.0,Eric Kumerow,0.9324633479118348,Q5386916,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1701.7456099390986,670848.8498932347,0.0025367049674601527
16330,5.0,42704661.0,List of Las Vegas Raiders first-round draft picks,0.9263137578964232,Q21593077,Culture.Sports,8137.68058986728,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1690.5226081609724,670848.8498932347,0.002519975413880516
10615,10.0,12014081.0,Brian Daboll,0.4610267877578736,Q4963504,Culture.Sports,22061.242232609227,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1682.7477753162386,670848.8498932347,0.0025083858690136346
18996,5.0,56643397.0,Kolton Miller,0.9149109721183776,Q49492535,Culture.Sports,12528.44698913004,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1669.712524116039,670848.8498932347,0.002488954888097033
19180,5.0,57570105.0,Ricky Ortiz (American football),0.9149109721183776,Q55631698,Culture.Sports,182.86114207650206,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1669.712524116039,670848.8498932347,0.002488954888097033
16707,5.0,44031401.0,Justin Hardy,0.8872146010398865,Q18206338,Culture.Sports,80.1793130757986,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1619.1666468977928,670848.8498932347,0.0024136087393687605
18105,5.0,52154470.0,Josh Reynolds (American football),0.8840492963790894,Q27830869,Culture.Sports,6638.591050211461,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1613.389965891838,670848.8498932347,0.0024049977370440576
8256,5.0,4452121.0,Randy Hahn,0.8354935646057129,Q2130777,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1524.775755405426,670848.8498932347,0.002272905074888469
11416,5.0,16626564.0,John Bosa,0.8354935646057129,Q6222504,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1524.775755405426,670848.8498932347,0.002272905074888469
18941,5.0,56313579.0,Jordan Akins,0.8221991658210754,Q47407958,Culture.Sports,4548.821728293903,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1500.5134776234627,670848.8498932347,0.0022367385408237172
10189,5.0,9672822.0,List of Arizona Cardinals seasons,0.8175845146179199,Q6562178,Culture.Sports,4655.999999999999,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1492.0917391777039,670848.8498932347,0.0022241846869308483
4524,4.0,1312748.0,Steve Bartkowski,1.0000100135803225,Q671803,Culture.Sports,5226.433455073563,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1460.0146198272707,670848.8498932347,0.0021763689690451607
6190,4.0,2195445.0,Frank Beamer,1.0000100135803225,Q5485253,Culture.Sports,13769.966083075791,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1460.0146198272707,670848.8498932347,0.0021763689690451607
14770,4.0,34390104.0,Jeff Monken,1.0000100135803225,Q6174537,Culture.Sports,27386.9158017376,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1460.0146198272707,670848.8498932347,0.0021763689690451607
4349,4.0,1242373.0,Adam Archuleta,0.9995794296264648,Q2823917,Culture.Sports,5329.199769395129,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1459.3859672546387,670848.8498932347,0.002175431868873144
8380,4.0,4673835.0,Hail Flutie,0.9992059469223022,Q5639176,Culture.Sports,4225.391256193834,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1458.8406825065613,670848.8498932347,0.002174619040844648
18949,4.0,56355250.0,2018 Syracuse Orange football team,0.9986850023269652,Q48743368,Culture.Sports,81225.8790706624,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1458.0801033973692,670848.8498932347,0.0021734852845457244
10486,4.0,11157122.0,1985 Los Angeles Rams season,0.9984121918678284,Q4582365,Culture.Sports,236.23117590661502,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1457.6818001270294,670848.8498932347,0.002172891554273394
12942,4.0,22703322.0,Morgan Burnett,0.997120440006256,Q3323968,Culture.Sports,5144.562545775094,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1455.7958424091337,670848.8498932347,0.002170080253757345
13431,4.0,25528212.0,Nick Perry (American football),0.997120440006256,Q1985498,Culture.Sports,9310.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1455.7958424091337,670848.8498932347,0.002170080253757345
18785,4.0,55779368.0,Kerryon Johnson,0.9960646033287048,Q43034714,Culture.Sports,3303.400149558937,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1454.254320859909,670848.8498932347,0.0021677823865858203
14889,4.0,34996448.0,Senio Kelemete,0.9954004287719728,Q3955317,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1453.2846260070803,670848.8498932347,0.0021663369121648936
12544,4.0,20953740.0,Captain Munnerlyn,0.989681839942932,Q5036743,Culture.Sports,13610.90395287142,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1444.9354863166807,670848.8498932347,0.002153891277516003
12469,4.0,20722495.0,Max Unger,0.9863731861114502,Q3853084,Culture.Sports,181850.4821143617,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1440.1048517227173,670848.8498932347,0.002146690498093437
16340,4.0,42713916.0,Michael Schofield (American football),0.9850529432296752,Q16894017,Culture.Sports,9328.225,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1438.1772971153257,670848.8498932347,0.002143817191226028
14766,4.0,34361498.0,Michael Brockers,0.9715740084648132,Q2267894,Culture.Sports,4248.9430935388755,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1418.4980523586273,670848.8498932347,0.0021144823496147915
17991,4.0,51590124.0,Jarrod Wilson,0.966924011707306,Q26924467,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1411.7090570926669,670848.8498932347,0.002104362342303098
16827,4.0,44392383.0,Todd Davis (American football),0.951152205467224,Q18619592,Culture.Sports,18613.5,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1388.682219982147,670848.8498932347,0.002070037416331794
8458,5.0,4870191.0,Tracy Wolfson,0.7606606483459473,Q7831879,Culture.Sports,7470.040648674319,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1388.2056832313538,670848.8498932347,0.0020693270674195627
18944,4.0,56318129.0,Quenton Meeks,0.9046605229377748,Q47433022,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1320.8043634891512,670848.8498932347,0.0019688553743505066
8069,5.0,4125168.0,Monday Night Countdown,0.7186043858528137,Q6898645,Culture.Sports,3292.5302814362426,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1311.453004181385,670848.8498932347,0.0019549157822810644
19112,5.0,57265494.0,Jordan Thomas (American football),0.6992644667625427,Q55615299,Culture.Sports,4656.000000000001,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1276.1576518416405,670848.8498932347,0.0019023028094104066
12867,4.0,22327110.0,List of Minnesota Vikings broadcasters,0.8558611869812012,Q6590445,Culture.Sports,491.8130549330385,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1249.5573329925537,670848.8498932347,0.0018626510773498684
19096,4.0,57202175.0,Jason Croom,0.8479777574539185,Q52123148,Culture.Sports,743.4588402194507,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1238.047525882721,670848.8498932347,0.0018454939977608305
7781,7.0,3613329.0,K. C. Wolf,0.4610267877578736,Q6323255,Culture.Sports,38.974499180705145,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1177.923442721367,670848.8498932347,0.0017558701083095441
8373,6.0,4668473.0,Spero Dedes,0.5234303474426271,Q7576402,Culture.Sports,9411.231440670652,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1146.3124608993533,670848.8498932347,0.0017087492377482476
9106,4.0,6269043.0,Mike Pereira,0.7663036584854126,Q6848370,Culture.Sports,1368.0826584494791,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1118.8033413887024,670848.8498932347,0.001667742803116916
6434,3.0,2317530.0,Tommy McDonald (American football),1.0000100135803225,Q2441031,Culture.Sports,98406.5509920598,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1095.010964870453,670848.8498932347,0.0016322767267838705
9918,3.0,8849100.0,Chester Marcol,1.0000100135803225,Q5093653,Culture.Sports,27.46532960081416,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1095.010964870453,670848.8498932347,0.0016322767267838705
11481,3.0,16960363.0,Green Bay Packers cheerleaders,1.0000100135803225,Q2961957,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1095.010964870453,670848.8498932347,0.0016322767267838705
10308,3.0,10192225.0,Ryan Grant (running back),0.9995657801628112,Q3065885,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1094.5245292782781,670848.8498932347,0.0016315516221761
14978,3.0,35650384.0,Nate Ebner,0.9991269707679749,Q3870706,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1094.0440329909325,670848.8498932347,0.0016308353709856536
9048,3.0,6208584.0,Gene Steratore,0.9984612464904784,Q5531472,Culture.Sports,46925.25087290894,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1093.3150649070737,670848.8498932347,0.0016297487356221516
10488,3.0,11171182.0,1969 Los Angeles Rams season,0.9984121918678284,Q3516030,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1093.261350095272,670848.8498932347,0.0016296686657050455
16073,3.0,41253055.0,Frank Clark (American football),0.9981998205184937,Q16235289,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1093.0288034677505,670848.8498932347,0.0016293220203652517
11287,3.0,15331382.0,2004 San Diego Chargers season,0.9926641583442688,Q4603261,Culture.Sports,9311.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1086.9672533869743,670848.8498932347,0.0016202863783100542
10242,3.0,9915203.0,Andre Smith (offensive tackle),0.99219411611557,Q2846283,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1086.452557146549,670848.8498932347,0.0016195191470022756
13782,3.0,27400741.0,Mike Kafka,0.991162657737732,Q14950721,Culture.Sports,4702.864700140294,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1085.3231102228167,670848.8498932347,0.0016178355383564351
14243,3.0,30798306.0,Bob Wylie,0.991162657737732,Q939332,Culture.Sports,1037.3293134717262,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1085.3231102228167,670848.8498932347,0.0016178355383564351
10061,3.0,9232195.0,Reggie McKenzie (linebacker),0.9908843636512756,Q7308275,Culture.Sports,643.1382093091577,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1085.0183781981468,670848.8498932347,0.0016173812899445636
15463,3.0,38124418.0,Spencer Ware,0.9905974268913268,Q7576221,Culture.Sports,72135.22719289438,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1084.7041824460027,670848.8498932347,0.0016169129344391557
16867,3.0,44685174.0,Quinten Rollins,0.989681839942932,Q18637924,Culture.Sports,4596.740051480754,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1083.7016147375105,670848.8498932347,0.0016154184581370023
9299,3.0,6912952.0,Erk Russell,0.9875783920288086,Q5389635,Culture.Sports,4656.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1081.3983392715454,670848.8498932347,0.00161198508344115
5182,3.0,1664537.0,Mike Fratello,0.9863731861114502,Q2564987,Culture.Sports,4656.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1080.078638792038,670848.8498932347,0.0016100178735700776
13142,3.0,23952746.0,Zane Beadles,0.9836069941520692,Q3574747,Culture.Sports,5507.454257899105,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1077.0496585965159,670848.8498932347,0.0016055027280257362
12840,3.0,22292608.0,Britton Colquitt,0.9825675487518309,Q4971683,Culture.Sports,29481.902400896644,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1075.9114658832548,670848.8498932347,0.0016038060824796608
18657,3.0,55076837.0,Hardy Nickerson Jr.,0.9825675487518309,Q38153394,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1075.9114658832548,670848.8498932347,0.0016038060824796608
3262,3.0,829297.0,Virginia–Virginia Tech football rivalry,0.9796776771545409,Q5153725,Culture.Sports,10732.794480898156,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1072.7470564842222,670848.8498932347,0.0015990890595622986
4536,3.0,1316643.0,LeRoy Butler,0.9796776771545409,Q3220135,Culture.Sports,1373.7948821561847,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1072.7470564842222,670848.8498932347,0.0015990890595622986
17517,3.0,48590408.0,Tyler Ervin,0.9777238368988036,Q22078204,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1070.6076014041898,670848.8498932347,0.0015958998835200755
17827,3.0,50632016.0,Clayton Fejedelem,0.9777238368988036,Q24435854,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1070.6076014041898,670848.8498932347,0.0015958998835200755
16946,3.0,45155665.0,Cooper Rush,0.967909336090088,Q18922596,Culture.Sports,3169.282211667016,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1059.8607230186465,670848.8498932347,0.0015798800626807706
18418,3.0,53826743.0,Aldrick Rosas,0.9591643214225768,Q29588943,Culture.Sports,9310.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1050.2849319577215,670848.8498932347,0.0015656059216988655
16608,3.0,43703676.0,Demetrius Harris,0.9566442370414734,Q17715105,Culture.Sports,4819.468697775537,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1047.5254395604134,670848.8498932347,0.0015614924878042597
17720,3.0,49672783.0,Xavien Howard,0.9566442370414734,Q23303105,Culture.Sports,9311.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1047.5254395604134,670848.8498932347,0.0015614924878042597
15631,4.0,39095119.0,Dave Gettleman,0.7122421860694885,Q16743971,Culture.Sports,7205.24193770712,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1039.8735916614532,670848.8498932347,0.0015500862702931498
18216,3.0,52674198.0,Mike Hilton,0.9481645226478576,Q28055953,Culture.Sports,4656.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1038.240152299404,670848.8498932347,0.0015476513859487714
