Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2399,4.0,962075.0,Joachim Löw,16.0,0.9990989565849304,Q4462,Culture.Biography.Biography*,160.0,2097.0,96.0,0.0,153.0,13.913044,-8.775949,24.091387,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
2401,4.0,962075.0,Joachim Löw,16.0,0.18495945835113525,Q4462,Geography.Regions.Europe.Western_Europe,160.0,2097.0,96.0,0.0,153.0,13.913044,-8.775949,24.091387,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
2402,4.0,962075.0,Joachim Löw,16.0,0.0991983880996704,Q4462,Geography.Regions.Europe.Europe*,160.0,2097.0,96.0,0.0,153.0,13.913044,-8.775949,24.091387,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2419,5.0,977697.0,Kévin Monnet-Paquet,8.0,0.9995657801628112,Q568977,Culture.Biography.Biography*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-24.064676,-4.6022243,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
2421,5.0,977697.0,Kévin Monnet-Paquet,8.0,0.493098961353302,Q568977,Geography.Regions.Europe.Western_Europe,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-24.064676,-4.6022243,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
2422,5.0,977697.0,Kévin Monnet-Paquet,8.0,0.4853731861114502,Q568977,Geography.Regions.Europe.Europe*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-24.064676,-4.6022243,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2423,5.0,977697.0,Kévin Monnet-Paquet,8.0,0.0,Q568977,Geography.Regions.Africa.Africa*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-24.064676,-4.6022243,5.0,197.0,0.025380710659898477,Africa*,Geography,0.0,6810.695910021663,0.0
2541,2.0,1196379.0,Jablonec nad Nisou,9.0,0.99593985080719,Q147607,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,0.0,255.0,11.304348,16.862823000000002,-19.196064,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2542,2.0,1196379.0,Jablonec nad Nisou,9.0,0.9841036200523376,Q147607,Geography.Regions.Europe.Eastern_Europe,47.0,0.0,42.0,0.0,255.0,11.304348,16.862823000000002,-19.196064,6.0,197.0,0.030456852791878174,Eastern_Europe,Geography,0.0,6810.695910021663,0.0
2543,2.0,1196379.0,Jablonec nad Nisou,9.0,0.24509501457214355,Q147607,Geography.Geographical,47.0,0.0,42.0,0.0,255.0,11.304348,16.862823000000002,-19.196064,3.0,197.0,0.015228426395939087,Geographical,Geography,0.0,6810.695910021663,0.0
2563,1.0,1206311.0,Mevlüt Erdinç,9.0,0.9964163899421692,Q440846,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,-6.8426094,-19.194784,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
2565,1.0,1206311.0,Mevlüt Erdinç,9.0,0.08411114120483397,Q440846,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,0.0,255.0,10.0,-6.8426094,-19.194784,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
2566,1.0,1206311.0,Mevlüt Erdinç,9.0,0.014629947185516357,Q440846,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,0.0,255.0,10.0,-6.8426094,-19.194784,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2635,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.9763205647468568,Q171345,Culture.Biography.Biography*,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
2636,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.9706977605819702,Q171345,Culture.Biography.Women,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639,1.0,197.0,0.005076142131979695,Women,Culture,0.0,6810.695910021663,0.0
2637,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.19165198707580566,Q171345,Geography.Regions.Europe.Europe*,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2638,9.0,1368559.0,Olympique lyonnais - AS Saint-Étienne en football,8.0,0.0,Q171345,Geography.Regions.Europe.Western_Europe,107.0,14578.0,0.0,0.0,253.0,20.434784,0.33322844,-7.145639,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
2788,1.0,1850313.0,Anthony Modeste,16.0,0.9986429810523988,Q573640,Culture.Biography.Biography*,160.0,0.0,96.0,0.0,153.0,10.0,1.8936608,-12.816907,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
2790,1.0,1850313.0,Anthony Modeste,16.0,0.4569222798347473,Q573640,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,0.0,153.0,10.0,1.8936608,-12.816907,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
2791,1.0,1850313.0,Anthony Modeste,16.0,0.4423575868606568,Q573640,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,0.0,153.0,10.0,1.8936608,-12.816907,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3101,1.0,3248265.0,Canal Football Club,8.0,0.10667316818237303,Q2935920,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,0.0,253.0,10.0,-4.8328986,-22.068478,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3102,1.0,3248265.0,Canal Football Club,8.0,0.09167657995224,Q2935920,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,0.0,253.0,10.0,-4.8328986,-22.068478,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3122,5.0,3465030.0,Timothée Kolodziejczak,8.0,0.9980832934379578,Q177595,Culture.Biography.Biography*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-2.6561236,-18.149225,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3124,5.0,3465030.0,Timothée Kolodziejczak,8.0,0.3344935646057129,Q177595,Geography.Regions.Europe.Europe*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-2.6561236,-18.149225,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3125,5.0,3465030.0,Timothée Kolodziejczak,8.0,0.014629947185516357,Q177595,Geography.Regions.Europe.Western_Europe,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-2.6561236,-18.149225,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3182,1.0,3639701.0,Dušan Tadić,9.0,0.9986429810523988,Q713895,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,-14.066464000000002,6.4342194,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3183,1.0,3639701.0,Dušan Tadić,9.0,0.19165198707580566,Q713895,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,0.0,255.0,10.0,-14.066464000000002,6.4342194,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3184,1.0,3639701.0,Dušan Tadić,9.0,0.07650540971755981,Q713895,Geography.Regions.Europe.Southern_Europe,47.0,0.0,42.0,0.0,255.0,10.0,-14.066464000000002,6.4342194,7.0,197.0,0.03553299492385787,Southern_Europe,Geography,0.0,6810.695910021663,0.0
3223,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.9995657801628112,Q345604,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,11.606115,2.8023290000000003,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3225,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.4810237755775452,Q345604,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,0.0,255.0,10.0,11.606115,2.8023290000000003,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3226,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.459371196269989,Q345604,Geography.Regions.Europe.Eastern_Europe,47.0,0.0,42.0,0.0,255.0,10.0,11.606115,2.8023290000000003,6.0,197.0,0.030456852791878174,Eastern_Europe,Geography,0.0,6810.695910021663,0.0
3227,1.0,3811622.0,Łukasz Kwiatkowski,9.0,0.0,Q345604,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,0.0,255.0,10.0,11.606115,2.8023290000000003,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3250,5.0,3937750.0,Romain Hamouma,8.0,0.9989112615585328,Q2377727,Culture.Biography.Biography*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-6.99103,0.99137145,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3252,5.0,3937750.0,Romain Hamouma,8.0,0.41865252161026,Q2377727,Geography.Regions.Europe.Western_Europe,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-6.99103,0.99137145,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3253,5.0,3937750.0,Romain Hamouma,8.0,0.3981314172744751,Q2377727,Geography.Regions.Europe.Europe*,107.0,697.3333333333403,0.0,0.0,253.0,15.217392000000002,-6.99103,0.99137145,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3262,2.0,4063547.0,Andy Delort,8.0,0.9992059469223022,Q2070917,Culture.Biography.Biography*,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3264,2.0,4063547.0,Andy Delort,8.0,0.3764868249893189,Q2070917,Geography.Regions.Europe.Western_Europe,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3265,2.0,4063547.0,Andy Delort,8.0,0.3165845146179199,Q2070917,Geography.Regions.Europe.Europe*,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3266,2.0,4063547.0,Andy Delort,8.0,0.0,Q2070917,Geography.Regions.Africa.Africa*,107.0,1049.0000000000002,0.0,0.0,253.0,11.304348,13.740825,-5.9160223,5.0,197.0,0.025380710659898477,Africa*,Geography,0.0,6810.695910021663,0.0
3359,4.0,4466145.0,Luiz Gustavo,9.0,0.9973783493041992,Q329451,Culture.Biography.Biography*,47.0,1.0,42.0,0.0,255.0,13.913044,-19.964136,16.708744,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3361,4.0,4466145.0,Luiz Gustavo,9.0,0.12146936559677125,Q329451,Geography.Regions.Americas.South_America,47.0,1.0,42.0,0.0,255.0,13.913044,-19.964136,16.708744,4.0,197.0,0.02030456852791878,South_America,Geography,0.0,6810.695910021663,0.0
3362,4.0,4466145.0,Luiz Gustavo,9.0,0.0,Q329451,Geography.Regions.Europe.Europe*,47.0,1.0,42.0,0.0,255.0,13.913044,-19.964136,16.708744,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3363,4.0,4466145.0,Luiz Gustavo,9.0,0.0,Q329451,Geography.Regions.Europe.Western_Europe,47.0,1.0,42.0,0.0,255.0,13.913044,-19.964136,16.708744,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3455,5.0,4779645.0,RB Leipzig,9.0,0.35867373847961426,Q702455,Geography.Regions.Europe.Europe*,47.0,2130.95,42.0,0.0,255.0,15.217392000000002,4.381182,3.856038,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3456,5.0,4779645.0,RB Leipzig,9.0,0.1713417043685913,Q702455,Geography.Regions.Europe.Western_Europe,47.0,2130.95,42.0,0.0,255.0,15.217392000000002,4.381182,3.856038,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3525,1.0,5271857.0,Max-Alain Gradel,8.0,0.99745911359787,Q714036,Culture.Biography.Biography*,107.0,0.0,0.0,0.0,253.0,10.0,-10.815756,-18.865116,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3527,1.0,5271857.0,Max-Alain Gradel,8.0,0.0991983880996704,Q714036,Geography.Regions.Africa.Africa*,107.0,0.0,0.0,0.0,253.0,10.0,-10.815756,-18.865116,5.0,197.0,0.025380710659898477,Africa*,Geography,0.0,6810.695910021663,0.0
3528,1.0,5271857.0,Max-Alain Gradel,8.0,0.0,Q714036,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,0.0,253.0,10.0,-10.815756,-18.865116,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3529,1.0,5271857.0,Max-Alain Gradel,8.0,0.0,Q714036,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,0.0,253.0,10.0,-10.815756,-18.865116,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3685,3.0,6430710.0,Kepa Arrizabalaga,16.0,0.997120440006256,Q3195361,Culture.Biography.Biography*,160.0,14339.573965740161,96.0,0.0,153.0,12.608696,-12.099358,3.5359325,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3689,3.0,6430710.0,Kepa Arrizabalaga,16.0,0.0,Q3195361,Geography.Regions.Europe.Europe*,160.0,14339.573965740161,96.0,0.0,153.0,12.608696,-12.099358,3.5359325,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3690,3.0,6430710.0,Kepa Arrizabalaga,16.0,0.0,Q3195361,Geography.Regions.Europe.Southern_Europe,160.0,14339.573965740161,96.0,0.0,153.0,12.608696,-12.099358,3.5359325,7.0,197.0,0.03553299492385787,Southern_Europe,Geography,0.0,6810.695910021663,0.0
3698,5.0,6455773.0,Timo Werner,16.0,0.9947898983955384,Q3529022,Culture.Biography.Biography*,160.0,3143.0,96.0,0.0,153.0,15.217392000000002,22.931215,15.105739000000002,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3699,5.0,6455773.0,Timo Werner,16.0,0.022430347442626952,Q3529022,Geography.Regions.Europe.Europe*,160.0,3143.0,96.0,0.0,153.0,15.217392000000002,22.931215,15.105739000000002,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3700,5.0,6455773.0,Timo Werner,16.0,0.0,Q3529022,Geography.Regions.Europe.Western_Europe,160.0,3143.0,96.0,0.0,153.0,15.217392000000002,22.931215,15.105739000000002,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3774,3.0,6981310.0,Antonio Rüdiger,16.0,0.997120440006256,Q96755,Culture.Biography.Biography*,160.0,7301.0,96.0,0.0,153.0,12.608696,13.478977,5.914301999999998,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3776,3.0,6981310.0,Antonio Rüdiger,16.0,0.0,Q96755,Geography.Regions.Europe.Europe*,160.0,7301.0,96.0,0.0,153.0,12.608696,13.478977,5.914301999999998,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3777,3.0,6981310.0,Antonio Rüdiger,16.0,0.0,Q96755,Geography.Regions.Europe.Western_Europe,160.0,7301.0,96.0,0.0,153.0,12.608696,13.478977,5.914301999999998,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3859,2.0,7329304.0,Jordan Ferri,8.0,0.9790457487106324,Q4014513,Culture.Biography.Biography*,107.0,3141.0000000000014,0.0,0.0,253.0,11.304348,1.6781528,14.334309,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3860,2.0,7329304.0,Jordan Ferri,8.0,0.3165845146179199,Q4014513,Geography.Regions.Europe.Western_Europe,107.0,3141.0000000000014,0.0,0.0,253.0,11.304348,1.6781528,14.334309,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3861,2.0,7329304.0,Jordan Ferri,8.0,0.311877357006073,Q4014513,Geography.Regions.Europe.Europe*,107.0,3141.0000000000014,0.0,0.0,253.0,11.304348,1.6781528,14.334309,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3868,2.0,7360169.0,"Jorginho (football, 1991)",16.0,0.9978272914886476,Q3810078,Culture.Biography.Biography*,160.0,9369.0,96.0,0.0,153.0,11.304348,-11.274343,24.508434,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3870,2.0,7360169.0,"Jorginho (football, 1991)",16.0,0.0,Q3810078,Geography.Regions.Europe.Southern_Europe,160.0,9369.0,96.0,0.0,153.0,11.304348,-11.274343,24.508434,7.0,197.0,0.03553299492385787,Southern_Europe,Geography,0.0,6810.695910021663,0.0
3891,2.0,7530965.0,Damien Le Tallec,8.0,0.994455099105835,Q702085,Culture.Biography.Biography*,107.0,2096.0000000000005,0.0,0.0,253.0,11.304348,-0.9355466,2.113994,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3892,2.0,7530965.0,Damien Le Tallec,8.0,0.3893042674064636,Q702085,Geography.Regions.Europe.Europe*,107.0,2096.0000000000005,0.0,0.0,253.0,11.304348,-0.9355466,2.113994,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3893,2.0,7530965.0,Damien Le Tallec,8.0,0.0,Q702085,Geography.Regions.Europe.Western_Europe,107.0,2096.0000000000005,0.0,0.0,253.0,11.304348,-0.9355466,2.113994,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
3980,2.0,8237563.0,Jason Denayer,8.0,0.991162657737732,Q17517046,Culture.Biography.Biography*,107.0,15525.0,0.0,0.0,253.0,11.304348,8.972146,-15.439775,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
3981,2.0,8237563.0,Jason Denayer,8.0,0.15742753648757934,Q17517046,Geography.Regions.Europe.Europe*,107.0,15525.0,0.0,0.0,253.0,11.304348,8.972146,-15.439775,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
3982,2.0,8237563.0,Jason Denayer,8.0,0.0991983880996704,Q17517046,Geography.Regions.Europe.Western_Europe,107.0,15525.0,0.0,0.0,253.0,11.304348,8.972146,-15.439775,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
4045,2.0,8686842.0,Maxwel Cornet,8.0,0.98678719997406,Q15081929,Culture.Biography.Biography*,107.0,16544.0,0.0,0.0,253.0,11.304348,23.915075,10.356308,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
4047,2.0,8686842.0,Maxwel Cornet,8.0,0.0,Q15081929,Geography.Regions.Europe.Western_Europe,107.0,16544.0,0.0,0.0,253.0,11.304348,23.915075,10.356308,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
4048,2.0,8686842.0,Maxwel Cornet,8.0,0.0,Q15081929,Geography.Regions.Europe.Europe*,107.0,16544.0,0.0,0.0,253.0,11.304348,23.915075,10.356308,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4054,4.0,8785623.0,Loïs Diony,8.0,0.9972950220108032,Q19630216,Culture.Biography.Biography*,107.0,0.0,0.0,0.0,253.0,13.913044,-1.7479547,13.755471,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
4056,4.0,8785623.0,Loïs Diony,8.0,0.21760438585281366,Q19630216,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,0.0,253.0,13.913044,-1.7479547,13.755471,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4057,4.0,8785623.0,Loïs Diony,8.0,0.15036486291885376,Q19630216,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,0.0,253.0,13.913044,-1.7479547,13.755471,33.0,197.0,0.16751269035532995,Western_Europe,Geography,0.0,6810.695910021663,0.0
4362,2.0,10042336.0,Christian Pulisic,16.0,0.9986850023269652,Q22279773,Culture.Biography.Biography*,160.0,8336.0,96.0,0.0,153.0,11.304348,-2.3109741,-21.457788,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
4364,2.0,10042336.0,Christian Pulisic,16.0,0.0,Q22279773,Geography.Regions.Europe.Europe*,160.0,8336.0,96.0,0.0,153.0,11.304348,-2.3109741,-21.457788,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4365,2.0,10042336.0,Christian Pulisic,16.0,0.0,Q22279773,Geography.Regions.Americas.North_America,160.0,8336.0,96.0,0.0,153.0,11.304348,-2.3109741,-21.457788,1.0,197.0,0.005076142131979695,North_America,Geography,0.0,6810.695910021663,0.0
4411,2.0,10055859.0,Oleksandr Zinchenko,9.0,0.99745911359787,Q19636859,Culture.Biography.Biography*,47.0,1049.0,42.0,0.0,255.0,11.304348,17.458668,-24.494186,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
4413,2.0,10055859.0,Oleksandr Zinchenko,9.0,0.17818872833251953,Q19636859,Geography.Regions.Europe.Europe*,47.0,1049.0,42.0,0.0,255.0,11.304348,17.458668,-24.494186,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4414,2.0,10055859.0,Oleksandr Zinchenko,9.0,0.0,Q19636859,Geography.Regions.Europe.Eastern_Europe,47.0,1049.0,42.0,0.0,255.0,11.304348,17.458668,-24.494186,6.0,197.0,0.030456852791878174,Eastern_Europe,Geography,0.0,6810.695910021663,0.0
4473,4.0,10237914.0,Luka Jović,9.0,0.9890230894088744,Q16979983,Culture.Biography.Biography*,47.0,1054.666666666667,42.0,0.0,255.0,13.913044,-8.989416,15.42878,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
4475,4.0,10237914.0,Luka Jović,9.0,0.037993239402771,Q16979983,Geography.Regions.Europe.Europe*,47.0,1054.666666666667,42.0,0.0,255.0,13.913044,-8.989416,15.42878,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4476,4.0,10237914.0,Luka Jović,9.0,0.0,Q16979983,Geography.Regions.Europe.Southern_Europe,47.0,1054.666666666667,42.0,0.0,255.0,13.913044,-8.989416,15.42878,7.0,197.0,0.03553299492385787,Southern_Europe,Geography,0.0,6810.695910021663,0.0
4484,12.0,10325448.0,Ligue Europa 2017-2018,9.0,0.0,Q22976888,Geography.Regions.Europe.Europe*,47.0,39295.04465838081,42.0,0.0,255.0,24.347828,-15.437325,14.95411,45.0,197.0,0.22842639593908629,Europe*,Geography,0.0,6810.695910021663,0.0
4489,1.0,10362628.0,Mouctar Diakhaby,9.0,0.9825675487518309,Q26897360,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,23.535547,7.792660700000001,35.0,197.0,0.17766497461928935,Biography*,Culture,0.0,6810.695910021663,0.0
