,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
99,15.0,71833.0,Raï,0.6513648629188538,Q839029,Culture.Media.Media*,116.0,6449.342919330466,157.0,21.0,0.0,50.64516,-6.9460516000000005,-19.822834,34.0,212.0,0.16037735849056606,Media*,Culture,332.19608008861536,6128.893907219172,0.05420163656240231
100,5.0,72202.0,Claude Zidi,1.0000100135803225,Q471010,Culture.Biography.Biography*,183.0,563.3674905160173,168.0,5.0,0.0,21.612904,12.263712,4.7172065000000005,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
101,2.0,72352.0,Mistinguett,0.3629792034626007,Q235507,Culture.Media.Media*,74.0,6672.0,134.0,19.0,0.0,12.903226,13.861447,8.008085000000001,14.0,222.0,0.06306306306306306,Media*,Culture,10.16341769695282,789.8668624833226,0.012867254191420659
102,6.0,73584.0,John Boorman,0.3073680400848389,Q55277,Culture.Media.Media*,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912837999999996,41.0,238.0,0.1722689075630252,Media*,Culture,75.61253786087038,2901.1226929128165,0.02606319892832697
103,4.0,74034.0,Jean Todt,0.7826725244522095,Q171998,Culture.Sports,192.0,549.7,192.0,17.0,192.0,18.709677,19.938932,19.756447,21.0,70.0,0.3,Sports,Culture,65.74449205398561,2170.0737896710634,0.030295970748511293
104,3.0,74045.0,Jean Alesi,0.9935217499732972,Q172777,Culture.Sports,192.0,2.033333333333333,192.0,17.0,192.0,15.806451999999998,-15.55246,-12.114438,21.0,70.0,0.3,Sports,Culture,62.591870248317726,2170.0737896710634,0.02884319904062125
105,1.0,75213.0,Électre,0.9019306898117064,Q131651,History_and_Society.History,183.0,0.0,168.0,5.0,0.0,10.0,-19.98701,0.5220872999999999,14.0,336.0,0.04166666666666666,History,History_and_Society,12.627029657363892,2951.535960324109,0.004278121570294984
106,2.0,75318.0,Que la fête commence...,0.9241518378257751,Q1405315,Culture.Media.Media*,74.0,1117.0,134.0,19.0,0.0,12.903226,21.200552,-18.201714000000006,14.0,222.0,0.06306306306306306,Media*,Culture,25.876251459121704,789.8668624833226,0.03276026972161788
107,3.0,76456.0,Fayence,1.0000100135803225,Q687823,Geography.Regions.Europe.Western_Europe,172.0,3345.0,126.0,11.0,0.0,15.806451999999998,-16.895636,1.1596872,31.0,232.0,0.1336206896551724,Western_Europe,Geography,0.0,2416.1380680054426,0.0
108,3.0,77009.0,Philippe Labro,0.3276783227920532,Q787176,Culture.Media.Media*,183.0,5631.903968253972,168.0,5.0,0.0,15.806451999999998,-2.5360708,-21.636015,31.0,336.0,0.09226190476190477,Media*,Culture,30.47408401966095,2951.535960324109,0.010324822204204005
109,6.0,77303.0,Pittsburgh,0.9688661694526672,Q1342,Geography.Geographical,239.0,55005.331755235566,97.0,10.0,185.0,24.516129,24.269304,9.564445,3.0,181.0,0.016574585635359115,Geographical,Geography,0.0,2655.699829488993,0.0
110,2.0,77378.0,Stephen Frears,0.15611489117145538,Q55258,Culture.Media.Media*,0.0,2232.0,129.0,6.0,152.0,12.903226,14.916720000000002,-11.39456,13.0,227.0,0.05726872246696035,Media*,Culture,4.05898717045784,1383.4240672811866,0.002934015148684582
111,2.0,77384.0,La Main au collet,0.994455099105835,Q331017,Culture.Media.Media*,47.0,1117.0,42.0,1.0,255.0,12.903226,-13.121673999999999,-3.8324952000000003,26.0,297.0,0.08754208754208755,Media*,Culture,51.71166515350342,1828.7664275765421,0.028276801440428382
112,4.0,77529.0,Humphrey Bogart,0.9981998205184937,Q16390,Culture.Biography.Biography*,10.0,4459.0,121.0,1.0,114.0,18.709677,-22.598677,23.818360000000002,45.0,297.0,0.15151515151515152,Biography*,Culture,0.0,1828.7664275765421,0.0
113,3.0,78123.0,Last Action Hero,0.993317186832428,Q858840,Culture.Media.Media*,239.0,2233.0,97.0,10.0,185.0,15.806451999999998,-15.143204999999998,-9.588753,25.0,181.0,0.13812154696132595,Media*,Culture,74.4987890124321,2655.699829488993,0.028052413222757592
114,13.0,78738.0,Zacarias Moussaoui,0.5698626637458801,Q139204,History_and_Society.Politics_and_government,160.0,385.0111793412335,96.0,16.0,153.0,44.838707,18.550135,4.6434489999999995,19.0,225.0,0.08444444444444445,Politics_and_government,History_and_Society,140.75607794523242,8819.215781383216,0.015960158072371833
115,2.0,79120.0,"La Reine Margot (film, 1994)",0.946606695652008,Q508766,Culture.Media.Media*,170.0,1117.0,44.0,5.0,235.0,12.903226,-12.682099000000001,-12.377493,31.0,336.0,0.09226190476190477,Media*,Culture,58.68961513042449,2951.535960324109,0.01988443167196912
116,11.0,79507.0,Martina Navrátilová,0.8558611869812012,Q54545,Culture.Sports,49.0,6125.380205711274,164.0,14.0,0.0,39.032257,-24.406525,6.724456,34.0,200.0,0.17,Sports,Culture,320.09208393096924,5847.637107513845,0.0547387052318399
117,1.0,80519.0,Capital (émission de télévision),0.9777238368988036,Q2421691,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,1.7568873,-16.880487,7.0,213.0,0.03286384976525822,Media*,Culture,6.844066858291625,1324.008747637272,0.005169200634440703
118,3.0,80537.0,Donald Duck,0.9433575868606568,Q6550,Culture.Media.Media*,192.0,1117.0,192.0,24.0,192.0,15.806451999999998,-3.3534370000000004,5.6276264000000005,5.0,86.0,0.05813953488372092,Media*,Culture,14.150363802909856,240.2886951714754,0.058889011789804914
119,2.0,80554.0,Liste de chiens de fiction,0.9659096002578736,Q3247912,Culture.Literature,192.0,3345.0,192.0,12.0,192.0,12.903226,21.048313,-13.092187,7.0,179.0,0.03910614525139665,Literature,Culture,13.522734403610231,641.0423845350742,0.02109491467310356
120,9.0,80781.0,Kim Clijsters,0.99219411611557,Q11685,Culture.Sports,49.0,635.6249785699765,164.0,14.0,0.0,33.225807,-0.13691522,1.9190748,34.0,200.0,0.17,Sports,Culture,303.6113995313644,5847.637107513845,0.051920355854716584
121,1.0,80957.0,Marnes-la-Coquette,1.0000100135803225,Q636993,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,19.0,0.0,10.0,-7.745589,-3.7473379999999996,31.0,222.0,0.13963963963963966,Western_Europe,Geography,0.0,789.8668624833226,0.0
122,1.0,81131.0,Jean-Claude Carrière,0.9993638396263124,Q551429,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,-2.2161057,17.471334,35.0,188.0,0.18617021276595744,Biography*,Culture,0.0,1225.0261529013515,0.0
123,1.0,81295.0,Alain Richard (homme politique),0.9984612464904784,Q930418,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,10.0,24.500692,19.263376,81.0,499.0,0.1623246492985972,Biography*,Culture,0.0,12917.103331230579,0.0
124,4.0,81529.0,Parti populaire européen,0.8311530351638794,Q208242,History_and_Society.Politics_and_government,74.0,44831.14929725246,134.0,9.0,0.0,18.709677,22.357326999999998,5.4877152,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,209.4505648612976,12917.103331230579,0.016214979433887042
125,6.0,81600.0,Maurice Chevalier,0.3276783227920532,Q106001,Culture.Media.Media*,74.0,22092.0,134.0,19.0,0.0,24.516129,-20.153135,-5.7688646,14.0,222.0,0.06306306306306306,Media*,Culture,27.52497911453247,789.8668624833226,0.03484761853155175
126,3.0,82744.0,"Riri, Fifi et Loulou",0.9959398508071899,Q11965,Culture.Media.Media*,192.0,3345.0,192.0,24.0,192.0,15.806451999999998,-12.354049,-7.835,5.0,86.0,0.05813953488372092,Media*,Culture,14.939097762107851,240.2886951714754,0.062171454847041285
127,7.0,84132.0,Robotique,0.8354935646057129,Q170978,STEM.STEM*,0.0,16209.12133263022,163.0,4.0,60.0,27.419353000000005,-7.2015660000000015,-5.648829,23.0,222.0,0.1036036036036036,STEM*,STEM,134.51446390151978,3293.5986822173,0.04084118220832012
128,3.0,84712.0,Gégène,1.0000100135803225,Q1857801,History_and_Society.Society,172.0,0.5,126.0,11.0,0.0,15.806451999999998,4.6943874,21.99543,10.0,232.0,0.04310344827586207,Society,History_and_Society,30.00030040740968,2416.1380680054426,0.012416633306131948
129,5.0,86993.0,Pierre Moscovici,0.7663036584854126,Q356919,History_and_Society.Politics_and_government,88.0,11971.035053026479,77.0,9.0,193.0,21.612904,9.581009,-3.4077193999999995,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,241.38565242290497,12917.103331230579,0.018687289729988458
130,3.0,87420.0,Pierre Mazeaud,0.9982553720474244,Q492259,Culture.Biography.Biography*,88.0,51.0544098033117,77.0,9.0,193.0,15.806451999999998,11.269594,24.602678,81.0,499.0,0.1623246492985972,Biography*,Culture,0.0,12917.103331230579,0.0
131,1.0,87877.0,Maurice Biraud,0.12253321707248688,Q3300432,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,-23.285563,-5.9278035000000004,31.0,336.0,0.09226190476190477,Media*,Culture,3.798529729247093,2951.535960324109,0.0012869671182423866
132,1.0,88278.0,Licteur,0.9626831412315368,Q59671,History_and_Society.History,88.0,0.0,77.0,9.0,193.0,10.0,19.753916,10.335785000000001,9.0,499.0,0.018036072144288574,History,History_and_Society,8.66414827108383,12917.103331230579,0.0006707500938028353
133,2.0,88660.0,Théâtre grec antique,0.880807101726532,Q189072,History_and_Society.History,183.0,1117.0,168.0,5.0,0.0,12.903226,8.108849000000001,13.420520999999999,14.0,336.0,0.04166666666666666,History,History_and_Society,24.662598848342896,2951.535960324109,0.008355852403585383
134,5.0,89779.0,François Patriat,0.9973783493041992,Q3085525,Culture.Biography.Biography*,88.0,127.47880113131195,77.0,9.0,193.0,21.612904,21.638088,7.976444199999999,81.0,499.0,0.1623246492985972,Biography*,Culture,0.0,12917.103331230579,0.0
135,14.0,90874.0,Massacre du 17 octobre 1961,0.1732981950044632,Q200472,History_and_Society.Politics_and_government,172.0,2074.392502539123,126.0,11.0,0.0,47.741935999999995,17.01004,17.897448,15.0,232.0,0.06465517241379311,Politics_and_government,History_and_Society,36.39262095093727,2416.1380680054426,0.015062310152242216
136,1.0,92187.0,Le Frelon vert,0.94500470161438,Q304999,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,-8.602352999999999,-17.256609,25.0,181.0,0.13812154696132595,Media*,Culture,23.6251175403595,2655.699829488993,0.008896004464821397
137,2.0,93986.0,Ernst Lubitsch,0.9990402460098268,Q51562,Culture.Biography.Biography*,74.0,1117.0,134.0,19.0,0.0,12.903226,0.35174868,23.829199,23.0,222.0,0.1036036036036036,Biography*,Culture,0.0,789.8668624833226,0.0
138,2.0,94546.0,Odessa,0.24509501457214355,Q1874,History_and_Society.History,192.0,4456.0,192.0,24.0,192.0,12.903226,16.374756,22.728142000000002,5.0,86.0,0.05813953488372092,History,History_and_Society,2.4509501457214355,240.2886951714754,0.01020002270174376
139,4.0,94994.0,Cheikha Remitti,0.1097157895565033,Q452186,Culture.Media.Media*,116.0,0.0,157.0,21.0,0.0,18.709677,-20.530576999999997,-21.311329999999998,34.0,212.0,0.16037735849056606,Media*,Culture,14.921347379684448,6128.893907219172,0.0024345905811991165
140,13.0,95560.0,Williams F1 Team,0.9416641592979432,Q171337,Culture.Sports,192.0,1773.7000000000119,192.0,17.0,192.0,44.838707,-9.605802,13.395349,21.0,70.0,0.3,Sports,Culture,257.0743154883385,2170.0737896710634,0.11846339820882565
141,11.0,96493.0,Équipe du Danemark de football,0.9814634323120116,Q131785,Culture.Sports,0.0,3701.4049773509932,94.0,3.0,235.0,39.032257,-14.409598999999998,6.7512229999999995,63.0,249.0,0.2530120481927711,Sports,Culture,680.154158592224,17045.57622793317,0.03990209245479377
142,2.0,96795.0,Casablanca (film),0.9783946871757508,Q132689,Culture.Media.Media*,10.0,2232.0,121.0,1.0,114.0,12.903226,-5.335685,-0.061997782,26.0,297.0,0.08754208754208755,Media*,Culture,50.876523733139045,1828.7664275765421,0.027820132175413983
143,1.0,98097.0,Paul Belmondo (sculpteur),0.4378334879875183,Q1145608,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,5.0,0.0,10.0,16.907717,-19.513681,5.0,336.0,0.014880952380952382,Visual_arts*,Culture,2.189167439937592,2951.535960324109,0.0007417044784022211
144,9.0,99240.0,Brice Lalonde,0.13661839067935946,Q2512092,History_and_Society.Politics_and_government,88.0,11379.422540749634,77.0,9.0,193.0,33.225807,-15.670707,-12.651629,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,77.46262751519681,12917.103331230579,0.005996903913272105
145,3.0,99692.0,Marianne Denicourt,0.1067005917429924,Q273342,Culture.Media.Media*,183.0,2232.0,168.0,5.0,0.0,15.806451999999998,-6.451841,-21.545317,31.0,336.0,0.09226190476190477,Media*,Culture,9.923155032098293,2951.535960324109,0.0033620308766316477
146,2.0,100488.0,Philippe Nicaud,0.9958112239837646,Q3380455,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,12.903226,16.719707,-18.584435,33.0,179.0,0.1843575418994413,Biography*,Culture,0.0,641.0423845350742,0.0
147,7.0,101673.0,Barrage,0.9553291201591492,Q12323,STEM.STEM*,0.0,62985.617656948925,163.0,4.0,60.0,27.419353000000005,-6.3372470000000005,19.329212,23.0,222.0,0.1036036036036036,STEM*,STEM,153.80798834562304,3293.5986822173,0.046699067854277014
148,5.0,102104.0,Dornier Do 17,0.9863731861114502,Q156742,History_and_Society.Military_and_warfare,192.0,0.25,192.0,18.0,192.0,21.612904,-4.700716000000001,9.4533825,10.0,67.0,0.14925373134328354,Military_and_warfare,History_and_Society,49.31865930557251,950.8856927007436,0.05186602310262517
149,5.0,104259.0,"Casino Royale (film, 1967)",0.9958112239837646,Q591272,Culture.Media.Media*,10.0,14346.289322478833,121.0,0.0,114.0,21.612904,-1.5741464,22.066938,10.0,99.0,0.101010101010101,Media*,Culture,49.790561199188225,999.7763955593108,0.04980169707980913
150,4.0,104614.0,Famille de Gaulle,0.15611489117145538,Q3065794,History_and_Society.History,88.0,40823.65611841188,77.0,9.0,193.0,18.709677,-4.7166157,11.146855,9.0,499.0,0.018036072144288574,History,History_and_Society,5.620136082172394,12917.103331230579,0.00043509260072141715
151,2.0,106047.0,Pentathlon moderne,0.9972090721130372,Q32485,Culture.Sports,192.0,0.0,192.0,24.0,192.0,12.903226,4.6265764,-12.051289,6.0,86.0,0.06976744186046513,Sports,Culture,11.966508865356447,240.2886951714754,0.049800548697544335
152,4.0,108891.0,Cyclone,0.6150978803634644,Q79602,STEM.STEM*,192.0,1117.0,192.0,13.0,192.0,18.709677,23.989174,12.205451,20.0,294.0,0.06802721088435375,STEM*,STEM,49.20783042907715,4480.803885035218,0.010981920140138069
153,2.0,109672.0,Watergate,0.9987257122993468,Q1419538,Culture.Visual_arts.Visual_arts*,0.0,3345.0,129.0,6.0,152.0,12.903226,11.229136,-23.245576999999997,3.0,227.0,0.013215859030837005,Visual_arts*,Culture,5.9923542737960815,1383.4240672811866,0.004331538257515445
154,3.0,111515.0,Charles XVI Gustave,0.14805719256401062,Q45068,History_and_Society.Politics_and_government,13.0,276.75,95.0,13.0,175.0,15.806451999999998,-23.718922,24.94073,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,14.21349048614502,4480.803885035218,0.0031720849318164946
155,7.0,111725.0,Arnaud Clément,0.9959398508071899,Q299944,Culture.Sports,0.0,1311.1746811116125,139.0,8.0,41.0,27.419353000000005,21.964776999999998,-12.434225,21.0,76.0,0.27631578947368424,Sports,Culture,146.40315806865695,3097.307138442993,0.04726788514175361
156,1.0,113565.0,Les Sept Samouraïs,0.9879562258720398,Q189540,Culture.Media.Media*,47.0,0.0,42.0,1.0,255.0,10.0,-14.745610999999998,-21.673302,26.0,297.0,0.08754208754208755,Media*,Culture,25.686861872673035,1828.7664275765421,0.014046004719538152
157,1.0,115030.0,Tournoi (Moyen Âge),0.11597072333097458,Q736161,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,18.78931,-15.419445000000001,31.0,336.0,0.09226190476190477,Media*,Culture,3.595092423260212,2951.535960324109,0.0012180412068790902
158,1.0,115135.0,Nautilus,0.15611489117145538,Q219197,STEM.STEM*,192.0,0.0,192.0,18.0,192.0,10.0,-18.785035999999998,-5.11245,9.0,67.0,0.13432835820895522,STEM*,STEM,1.4050340205430984,950.8856927007436,0.0014776055958445062
159,3.0,115526.0,Les Lilas,0.9984612464904784,Q256004,Geography.Regions.Europe.Western_Europe,116.0,10338.102587013362,157.0,21.0,0.0,15.806451999999998,-18.868929,19.575829000000002,18.0,212.0,0.08490566037735849,Western_Europe,Geography,0.0,6128.893907219172,0.0
160,1.0,116395.0,Keith Moon,0.8031837940216064,Q211696,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,18.753429999999998,7.3544755,25.0,181.0,0.13812154696132595,Media*,Culture,20.07959485054016,2655.699829488993,0.007560942930212056
161,9.0,117170.0,Échelle de Saffir-Simpson,0.6584275364875793,Q205801,STEM.STEM*,192.0,9939.450568471551,192.0,13.0,192.0,33.225807,-3.0558226000000004,22.445273999999998,20.0,294.0,0.06802721088435375,STEM*,STEM,118.51695656776428,4480.803885035218,0.026449931665963284
162,11.0,117925.0,Équipe de Pologne de football,0.9970290064811708,Q166196,Culture.Sports,0.0,59856.410290306114,94.0,3.0,235.0,39.032257,23.164791,-21.110096,63.0,249.0,0.2530120481927711,Sports,Culture,690.9411014914514,17045.57622793317,0.04053492192063197
163,4.0,119812.0,Sydney Pollack,0.14034625887870789,Q51522,Culture.Media.Media*,47.0,870.148741813745,42.0,1.0,255.0,18.709677,-24.886908,4.112907,26.0,297.0,0.08754208754208755,Media*,Culture,14.59601092338562,1828.7664275765421,0.007981342342733221
164,5.0,119814.0,Louis Jouvet,0.38492217659950256,Q60801,Culture.Performing_arts,183.0,1581.8130099133966,168.0,5.0,0.0,21.612904,-2.6656562999999998,-2.2005682,6.0,336.0,0.017857142857142856,Performing_arts,Culture,11.547665297985075,2951.535960324109,0.003912425751613415
165,4.0,120244.0,Histoire de Nauru,0.9783946871757508,Q775327,History_and_Society.History,0.0,6612.186536598423,163.0,2.0,60.0,18.709677,16.28135,-3.151487,9.0,213.0,0.04225352112676056,History,History_and_Society,35.22220873832703,1324.008747637272,0.02660270092715172
166,2.0,121396.0,Les Neveux de Donald,1.0000100135803225,Q1766254,Culture.Media.Media*,192.0,0.0,192.0,24.0,192.0,12.903226,-4.798885,4.156377,5.0,86.0,0.05813953488372092,Media*,Culture,10.000100135803224,240.2886951714754,0.041617022925972136
167,1.0,126984.0,Gérard Holtz,0.2069040536880493,Q3124024,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,10.0,-1.4494382,-3.7179701,31.0,336.0,0.09226190476190477,Media*,Culture,6.414025664329528,2951.535960324109,0.002173114524284909
168,1.0,128839.0,Aéroport international de Bâle-Mulhouse-Fribourg,0.9763205647468568,Q156971,STEM.STEM*,183.0,0.0,168.0,5.0,0.0,10.0,20.96994,-18.215145,2.0,336.0,0.005952380952380952,STEM*,STEM,1.9526411294937136,2951.535960324109,0.0006615677924111397
169,2.0,128994.0,Prise RCA,0.6654205918312073,Q399653,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,12.903226,2.2370933999999996,-20.343636,23.0,222.0,0.1036036036036036,STEM*,STEM,30.60934722423553,3293.5986822173,0.00929358740319536
170,4.0,129708.0,Ouragan Hugo,0.8221991658210754,Q1638615,STEM.STEM*,192.0,4276.231520852497,192.0,13.0,192.0,18.709677,-9.383688000000001,21.075363,20.0,294.0,0.06802721088435375,STEM*,STEM,65.77593326568604,4480.803885035218,0.01467949389290647
171,28.0,130120.0,Parlement français,0.3557848632335663,Q632552,History_and_Society.Politics_and_government,88.0,77874.20413186005,77.0,9.0,193.0,88.3871,5.354652400000001,24.267641,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,627.6044987440108,12917.103331230579,0.048587092837339765
