,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
156,2.0,27147.0,Conan le Barbare,0.5621865391731262,Q189169,Culture.Media.Media*,192.0,0.0,192.0,25.0,192.0,12.903226,21.69448,-20.281044
157,1.0,28114.0,Péplum,0.9659096002578735,Q1433443,Culture.Media.Media*,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
158,1.0,28114.0,Péplum,0.9637899398803711,Q1433443,Culture.Media.Films,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
159,1.0,28114.0,Péplum,0.7122421860694885,Q1433443,History_and_Society.History,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
160,1.0,28114.0,Péplum,0.11921291798353195,Q1433443,STEM.STEM*,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
161,1.0,28114.0,Péplum,0.0,Q1433443,Geography.Regions.Asia.Asia*,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
162,1.0,28114.0,Péplum,0.0,Q1433443,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
163,1.0,28114.0,Péplum,0.0,Q1433443,Geography.Regions.Asia.East_Asia,10.0,0.0,121.0,1.0,114.0,10.0,-19.713634,-12.426521000000001
164,3.0,30522.0,Michel Auclair,0.9992778301239014,Q566803,Culture.Biography.Biography*,183.0,4955.353362899227,168.0,21.0,0.0,15.806451999999998,-9.913043,-21.082810000000002
165,3.0,30522.0,Michel Auclair,0.10667316818237305,Q566803,Geography.Regions.Europe.Western_Europe,183.0,4955.353362899227,168.0,21.0,0.0,15.806451999999998,-9.913043,-21.082810000000002
166,3.0,30522.0,Michel Auclair,0.10088862478733063,Q566803,Culture.Media.Media*,183.0,4955.353362899227,168.0,21.0,0.0,15.806451999999998,-9.913043,-21.082810000000002
167,3.0,30522.0,Michel Auclair,0.05348043346405029,Q566803,Geography.Regions.Europe.Europe*,183.0,4955.353362899227,168.0,21.0,0.0,15.806451999999998,-9.913043,-21.082810000000002
168,3.0,30522.0,Michel Auclair,0.0,Q566803,Geography.Regions.Americas.North_America,183.0,4955.353362899227,168.0,21.0,0.0,15.806451999999998,-9.913043,-21.082810000000002
169,2.0,30541.0,Daniel Ceccaldi,0.9994397163391113,Q663802,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,12.903226,13.721901,12.340254
170,2.0,30541.0,Daniel Ceccaldi,0.19165198707580566,Q663802,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,12.0,0.0,12.903226,13.721901,12.340254
171,2.0,30541.0,Daniel Ceccaldi,0.03021936321258545,Q663802,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,12.0,0.0,12.903226,13.721901,12.340254
172,6.0,32505.0,Îles Kouriles,0.8267217874526978,Q80389,History_and_Society.Society,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
173,6.0,32505.0,Îles Kouriles,0.6992644667625427,Q80389,Geography.Geographical,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
174,6.0,32505.0,Îles Kouriles,0.3629792034626007,Q80389,Geography.Regions.Asia.Asia*,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
175,6.0,32505.0,Îles Kouriles,0.26285186409950256,Q80389,STEM.Earth_and_environment,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
176,6.0,32505.0,Îles Kouriles,0.2568419873714447,Q80389,STEM.STEM*,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
177,6.0,32505.0,Îles Kouriles,0.1778208613395691,Q80389,Geography.Regions.Asia.East_Asia,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
178,6.0,32505.0,Îles Kouriles,0.12253321707248688,Q80389,History_and_Society.Military_and_warfare,0.0,14551.897615548694,163.0,2.0,60.0,24.516129,-6.6859910000000005,-16.17093
179,3.0,33318.0,Philippe Geluck,0.9955416321754456,Q2264505,Culture.Biography.Biography*,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
180,3.0,33318.0,Philippe Geluck,0.8267217874526978,Q2264505,Culture.Literature,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
181,3.0,33318.0,Philippe Geluck,0.4765896201133728,Q2264505,Culture.Visual_arts.Comics_and_Anime,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
182,3.0,33318.0,Philippe Geluck,0.41490885615348816,Q2264505,Culture.Visual_arts.Visual_arts*,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
183,3.0,33318.0,Philippe Geluck,0.12146936559677124,Q2264505,Geography.Regions.Europe.Western_Europe,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
184,3.0,33318.0,Philippe Geluck,0.04574816131591797,Q2264505,Geography.Regions.Europe.Europe*,170.0,244.37155534864615,44.0,20.0,235.0,15.806451999999998,-9.01828,0.84320027
185,4.0,33533.0,Connectique,0.9219318628311157,Q2119531,STEM.STEM*,0.0,7120.2690476190455,163.0,4.0,60.0,18.709677,-6.008647,5.7128963
186,4.0,33533.0,Connectique,0.8267217874526978,Q2119531,STEM.Technology,0.0,7120.2690476190455,163.0,4.0,60.0,18.709677,-6.008647,5.7128963
187,4.0,33533.0,Connectique,0.18714269995689392,Q2119531,STEM.Engineering,0.0,7120.2690476190455,163.0,4.0,60.0,18.709677,-6.008647,5.7128963
188,4.0,33533.0,Connectique,0.1259327530860901,Q2119531,STEM.Computing,0.0,7120.2690476190455,163.0,4.0,60.0,18.709677,-6.008647,5.7128963
189,6.0,33922.0,Îles Britanniques,0.9954004287719727,Q38272,Geography.Regions.Europe.Europe*,192.0,29180.05909047076,192.0,2.0,192.0,24.516129,7.8903284,-0.48079777
190,6.0,33922.0,Îles Britanniques,0.993317186832428,Q38272,Geography.Regions.Europe.Northern_Europe,192.0,29180.05909047076,192.0,2.0,192.0,24.516129,7.8903284,-0.48079777
191,6.0,33922.0,Îles Britanniques,0.5312193632125854,Q38272,Geography.Geographical,192.0,29180.05909047076,192.0,2.0,192.0,24.516129,7.8903284,-0.48079777
192,2.0,36624.0,Remiremont,1.0000100135803223,Q504853,Geography.Regions.Europe.Western_Europe,183.0,1117.0,168.0,5.0,0.0,12.903226,-21.913044,-9.844333
193,2.0,36624.0,Remiremont,0.9996055364608765,Q504853,Geography.Regions.Europe.Europe*,183.0,1117.0,168.0,5.0,0.0,12.903226,-21.913044,-9.844333
194,3.0,36759.0,Comité international olympique,0.3923468291759491,Q40970,Culture.Sports,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
195,3.0,36759.0,Comité international olympique,0.29422497749328613,Q40970,History_and_Society.Politics_and_government,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
196,3.0,36759.0,Comité international olympique,0.26285186409950256,Q40970,History_and_Society.Business_and_economics,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
197,3.0,36759.0,Comité international olympique,0.21207880973815918,Q40970,History_and_Society.Education,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
198,3.0,36759.0,Comité international olympique,0.14034625887870789,Q40970,History_and_Society.Society,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
199,3.0,36759.0,Comité international olympique,0.1097157895565033,Q40970,STEM.STEM*,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
200,3.0,36759.0,Comité international olympique,0.014629947185516357,Q40970,Geography.Regions.Europe.Europe*,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
201,3.0,36759.0,Comité international olympique,0.0,Q40970,Geography.Regions.Europe.Western_Europe,192.0,25304.646591520526,192.0,24.0,192.0,15.806451999999998,-21.574642,-8.290814
202,1.0,36785.0,"Société des auteurs, compositeurs et éditeurs de musique",0.6584275364875793,Q1806936,History_and_Society.Business_and_economics,239.0,0.0,97.0,10.0,185.0,10.0,6.6102543,-19.461895000000002
203,1.0,36785.0,"Société des auteurs, compositeurs et éditeurs de musique",0.4532718360424042,Q1806936,History_and_Society.Politics_and_government,239.0,0.0,97.0,10.0,185.0,10.0,6.6102543,-19.461895000000002
204,1.0,36785.0,"Société des auteurs, compositeurs et éditeurs de musique",0.2509227991104126,Q1806936,History_and_Society.Education,239.0,0.0,97.0,10.0,185.0,10.0,6.6102543,-19.461895000000002
205,1.0,36785.0,"Société des auteurs, compositeurs et éditeurs de musique",0.09167657995223999,Q1806936,Geography.Regions.Africa.Africa*,239.0,0.0,97.0,10.0,185.0,10.0,6.6102543,-19.461895000000002
206,2.0,37436.0,Louis Riel,0.9984612464904785,Q313691,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
207,2.0,37436.0,Louis Riel,0.4089169969558716,Q313691,Geography.Regions.Americas.North_America,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
208,2.0,37436.0,Louis Riel,0.16027602553367615,Q313691,History_and_Society.Military_and_warfare,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
209,2.0,37436.0,Louis Riel,0.12253321707248688,Q313691,History_and_Society.Politics_and_government,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
210,2.0,37436.0,Louis Riel,0.11921291798353195,Q313691,History_and_Society.History,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
211,2.0,37436.0,Louis Riel,0.0,Q313691,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,12.903226,-11.260264,2.6818686
212,2.0,40349.0,Nubie,0.7773098945617676,Q135028,History_and_Society.History,74.0,1117.0,134.0,19.0,0.0,12.903226,9.294329,7.592494500000001
213,2.0,40349.0,Nubie,0.5312193632125854,Q135028,Geography.Regions.Africa.Africa*,74.0,1117.0,134.0,19.0,0.0,12.903226,9.294329,7.592494500000001
214,2.0,40349.0,Nubie,0.1968362182378769,Q135028,Culture.Philosophy_and_religion,74.0,1117.0,134.0,19.0,0.0,12.903226,9.294329,7.592494500000001
215,2.0,40349.0,Nubie,0.13661839067935944,Q135028,Geography.Geographical,74.0,1117.0,134.0,19.0,0.0,12.903226,9.294329,7.592494500000001
216,2.0,40349.0,Nubie,0.11597072333097458,Q135028,History_and_Society.Society,74.0,1117.0,134.0,19.0,0.0,12.903226,9.294329,7.592494500000001
217,2.0,40405.0,Dahut,0.8774868249893188,Q3012000,Culture.Literature,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
218,2.0,40405.0,Dahut,0.3775506913661957,Q3012000,Culture.Biography.Biography*,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
219,2.0,40405.0,Dahut,0.3702353835105896,Q3012000,History_and_Society.History,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
220,2.0,40405.0,Dahut,0.320831298828125,Q3012000,Culture.Philosophy_and_religion,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
221,2.0,40405.0,Dahut,0.3007555902004242,Q3012000,Culture.Biography.Women,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
222,2.0,40405.0,Dahut,0.0,Q3012000,Geography.Regions.Asia.Asia*,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
223,2.0,40405.0,Dahut,0.0,Q3012000,Geography.Regions.Europe.Europe*,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
224,2.0,40405.0,Dahut,0.0,Q3012000,Geography.Regions.Europe.Northern_Europe,192.0,1117.0,192.0,4.0,192.0,12.903226,18.803831,-9.873467
225,6.0,40690.0,Canne de combat,0.9715740084648132,Q857999,Culture.Sports,47.0,5574.0,42.0,1.0,255.0,24.516129,2.4613419999999997,-24.652025
226,5.0,41455.0,Michel Bouquet,0.9996530413627625,Q981315,Culture.Biography.Biography*,183.0,52301.235712886446,168.0,5.0,0.0,21.612904,20.874405,-9.383642
227,5.0,41455.0,Michel Bouquet,0.4334051480293274,Q981315,Geography.Regions.Europe.Western_Europe,183.0,52301.235712886446,168.0,5.0,0.0,21.612904,20.874405,-9.383642
228,5.0,41455.0,Michel Bouquet,0.4314633479118347,Q981315,Geography.Regions.Europe.Europe*,183.0,52301.235712886446,168.0,5.0,0.0,21.612904,20.874405,-9.383642
229,1.0,41470.0,William McKinley,0.9984121918678284,Q35041,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-20.773692999999998,11.5095415
230,1.0,41470.0,William McKinley,0.8031837940216064,Q35041,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,10.0,-20.773692999999998,11.5095415
231,1.0,41470.0,William McKinley,0.40734341740608215,Q35041,History_and_Society.Military_and_warfare,0.0,0.0,129.0,6.0,152.0,10.0,-20.773692999999998,11.5095415
232,1.0,41470.0,William McKinley,0.22388027811050415,Q35041,Geography.Regions.Americas.North_America,0.0,0.0,129.0,6.0,152.0,10.0,-20.773692999999998,11.5095415
233,1.0,42173.0,Mercenaire,0.33459946513175964,Q178197,History_and_Society.Military_and_warfare,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
234,1.0,42173.0,Mercenaire,0.24509501457214355,Q178197,History_and_Society.History,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
235,1.0,42173.0,Mercenaire,0.1968362182378769,Q178197,Culture.Philosophy_and_religion,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
236,1.0,42173.0,Mercenaire,0.1824355274438858,Q178197,History_and_Society.Politics_and_government,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
237,1.0,42173.0,Mercenaire,0.16027602553367615,Q178197,History_and_Society.Society,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
238,1.0,42173.0,Mercenaire,0.1294127255678177,Q178197,History_and_Society.Business_and_economics,239.0,0.0,97.0,10.0,185.0,10.0,2.2886585999999998,-6.9848723
239,6.0,43686.0,Jean-Laurent Cochet,0.9961855411529541,Q999960,Culture.Biography.Biography*,135.0,34766.48441110614,134.0,12.0,0.0,24.516129,-22.453154,-14.837715
240,6.0,43686.0,Jean-Laurent Cochet,0.4605437984466553,Q999960,Geography.Regions.Europe.Western_Europe,135.0,34766.48441110614,134.0,12.0,0.0,24.516129,-22.453154,-14.837715
241,6.0,43686.0,Jean-Laurent Cochet,0.39231942796707153,Q999960,Geography.Regions.Europe.Europe*,135.0,34766.48441110614,134.0,12.0,0.0,24.516129,-22.453154,-14.837715
242,2.0,43897.0,Danièle Delorme,0.9991269707679749,Q290517,Culture.Biography.Biography*,47.0,3345.0,42.0,1.0,255.0,12.903226,23.241107999999997,9.584347
243,2.0,43897.0,Danièle Delorme,0.585111141204834,Q290517,Culture.Biography.Women,47.0,3345.0,42.0,1.0,255.0,12.903226,23.241107999999997,9.584347
244,2.0,43897.0,Danièle Delorme,0.44553956389427185,Q290517,History_and_Society.History,47.0,3345.0,42.0,1.0,255.0,12.903226,23.241107999999997,9.584347
245,2.0,43897.0,Danièle Delorme,0.3862146010398865,Q290517,Geography.Regions.Europe.Western_Europe,47.0,3345.0,42.0,1.0,255.0,12.903226,23.241107999999997,9.584347
246,2.0,43897.0,Danièle Delorme,0.2921159734725952,Q290517,Geography.Regions.Europe.Europe*,47.0,3345.0,42.0,1.0,255.0,12.903226,23.241107999999997,9.584347
247,3.0,44281.0,Jean-Claude Dauphin,0.9972090721130371,Q1684746,Culture.Biography.Biography*,47.0,7041.978856829215,42.0,1.0,255.0,15.806451999999998,-1.135401,8.194606
248,3.0,44281.0,Jean-Claude Dauphin,0.23616819286346435,Q1684746,Geography.Regions.Europe.Western_Europe,47.0,7041.978856829215,42.0,1.0,255.0,15.806451999999998,-1.135401,8.194606
249,3.0,44281.0,Jean-Claude Dauphin,0.15742753648757934,Q1684746,Geography.Regions.Europe.Europe*,47.0,7041.978856829215,42.0,1.0,255.0,15.806451999999998,-1.135401,8.194606
250,3.0,44400.0,Plan de partage de la Palestine,0.7490972280502319,Q846795,History_and_Society.Politics_and_government,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
251,3.0,44400.0,Plan de partage de la Palestine,0.3923468291759491,Q846795,History_and_Society.History,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
252,3.0,44400.0,Plan de partage de la Palestine,0.38492217659950256,Q846795,History_and_Society.Society,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
253,3.0,44400.0,Plan de partage de la Palestine,0.2568419873714447,Q846795,History_and_Society.Military_and_warfare,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
254,3.0,44400.0,Plan de partage de la Palestine,0.11921291798353195,Q846795,Culture.Biography.Biography*,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
255,3.0,44400.0,Plan de partage de la Palestine,0.11280541121959686,Q846795,Culture.Philosophy_and_religion,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
256,3.0,44400.0,Plan de partage de la Palestine,0.0,Q846795,Geography.Regions.Asia.Asia*,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
257,3.0,44400.0,Plan de partage de la Palestine,0.0,Q846795,Geography.Regions.Asia.West_Asia,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
258,3.0,44400.0,Plan de partage de la Palestine,0.0,Q846795,Geography.Regions.Africa.Africa*,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
259,3.0,44400.0,Plan de partage de la Palestine,0.0,Q846795,Geography.Regions.Europe.Europe*,0.0,371.66666666667686,129.0,6.0,152.0,15.806451999999998,22.686031,-4.7321334
260,9.0,44786.0,Henri Verneuil,0.9994029402732849,Q55394,Culture.Biography.Biography*,135.0,25081.19441485664,134.0,12.0,0.0,33.225807,-13.365666000000001,12.650627
261,9.0,44786.0,Henri Verneuil,0.12146936559677124,Q55394,Geography.Regions.Europe.Europe*,135.0,25081.19441485664,134.0,12.0,0.0,33.225807,-13.365666000000001,12.650627
262,9.0,44786.0,Henri Verneuil,0.08411114120483398,Q55394,Geography.Regions.Europe.Western_Europe,135.0,25081.19441485664,134.0,12.0,0.0,33.225807,-13.365666000000001,12.650627
263,3.0,45991.0,V1 (missile),0.9984612464904785,Q153348,History_and_Society.Military_and_warfare,192.0,11104.0,192.0,18.0,192.0,15.806451999999998,-19.673626000000002,18.80643
264,3.0,45991.0,V1 (missile),0.253925012588501,Q153348,Geography.Regions.Europe.Western_Europe,192.0,11104.0,192.0,18.0,192.0,15.806451999999998,-19.673626000000002,18.80643
265,3.0,45991.0,V1 (missile),0.04574816131591797,Q153348,Geography.Regions.Europe.Europe*,192.0,11104.0,192.0,18.0,192.0,15.806451999999998,-19.673626000000002,18.80643
266,1.0,46450.0,Bulle Ogier,0.9993221759796143,Q204336,Culture.Biography.Biography*,239.0,0.0,97.0,10.0,185.0,10.0,-5.7567,-13.846913
267,1.0,46450.0,Bulle Ogier,0.9416641592979431,Q204336,Culture.Biography.Women,239.0,0.0,97.0,10.0,185.0,10.0,-5.7567,-13.846913
268,1.0,46450.0,Bulle Ogier,0.32572178745269775,Q204336,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,10.0,185.0,10.0,-5.7567,-13.846913
269,1.0,46450.0,Bulle Ogier,0.2047950496673584,Q204336,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,10.0,185.0,10.0,-5.7567,-13.846913
270,3.0,46546.0,Anna Karina,0.9994397163391113,Q232113,Culture.Biography.Biography*,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
271,3.0,46546.0,Anna Karina,0.7879412174224854,Q232113,Culture.Biography.Women,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
272,3.0,46546.0,Anna Karina,0.34697775745391846,Q232113,Geography.Regions.Europe.Europe*,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
273,3.0,46546.0,Anna Karina,0.13297423720359802,Q232113,Culture.Media.Media*,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
274,3.0,46546.0,Anna Karina,0.11921291798353195,Q232113,Culture.Literature,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
275,3.0,46546.0,Anna Karina,0.0,Q232113,Geography.Regions.Europe.Western_Europe,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
276,3.0,46546.0,Anna Karina,0.0,Q232113,Geography.Regions.Europe.Northern_Europe,183.0,18765.16188317536,168.0,21.0,0.0,15.806451999999998,-23.363346,-22.564373
277,18.0,46793.0,Jacques Massu,0.9914325475692749,Q693529,Culture.Biography.Biography*,172.0,2187.3600087436803,126.0,11.0,0.0,59.35484,-13.613653,-9.450327
278,18.0,46793.0,Jacques Massu,0.7186043858528137,Q693529,History_and_Society.Military_and_warfare,172.0,2187.3600087436803,126.0,11.0,0.0,59.35484,-13.613653,-9.450327
279,18.0,46793.0,Jacques Massu,0.4501522054672241,Q693529,Geography.Regions.Europe.Western_Europe,172.0,2187.3600087436803,126.0,11.0,0.0,59.35484,-13.613653,-9.450327
280,18.0,46793.0,Jacques Massu,0.40093068981170654,Q693529,Geography.Regions.Europe.Europe*,172.0,2187.3600087436803,126.0,11.0,0.0,59.35484,-13.613653,-9.450327
281,18.0,46793.0,Jacques Massu,0.0,Q693529,Geography.Regions.Africa.Africa*,172.0,2187.3600087436803,126.0,11.0,0.0,59.35484,-13.613653,-9.450327
