,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
154,4.0,1681.0,Kamikaze,0.10667316818237303,Q133194,Geography.Regions.Asia.East_Asia,88.0,78721.63677188207,77.0,20.0,193.0,14.029851,-5.1609263,16.658989000000002,2557.0
155,4.0,1681.0,Kamikaze,0.10375863313674928,Q133194,History_and_Society.History,88.0,78721.63677188207,77.0,20.0,193.0,14.029851,-5.1609263,16.658989000000002,2557.0
156,4.0,1681.0,Kamikaze,0.053480433464050285,Q133194,Geography.Regions.Asia.Asia*,88.0,78721.63677188207,77.0,20.0,193.0,14.029851,-5.1609263,16.658989000000002,2557.0
157,26.0,1773.0,Les Verts (France),0.7879412174224854,Q743390,History_and_Society.Politics_and_government,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
158,26.0,1773.0,Les Verts (France),0.29719679260253906,Q743390,Geography.Regions.Europe.Europe*,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
159,26.0,1773.0,Les Verts (France),0.2689514458179474,Q743390,History_and_Society.Society,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
160,26.0,1773.0,Les Verts (France),0.2568419873714447,Q743390,STEM.Earth_and_environment,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
161,26.0,1773.0,Les Verts (France),0.2568419873714447,Q743390,STEM.STEM*,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
162,26.0,1773.0,Les Verts (France),0.19165198707580566,Q743390,Geography.Regions.Europe.Western_Europe,88.0,10053.963089492425,77.0,8.0,193.0,43.58209,-21.324368,23.246006,1760.0
163,1.0,1804.0,Ludwig Wittgenstein,0.9978272914886476,Q9391,Culture.Biography.Biography*,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
164,1.0,1804.0,Ludwig Wittgenstein,0.839743971824646,Q9391,Culture.Philosophy_and_religion,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
165,1.0,1804.0,Ludwig Wittgenstein,0.23616819286346435,Q9391,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
166,1.0,1804.0,Ludwig Wittgenstein,0.1067005917429924,Q9391,History_and_Society.Society,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
167,1.0,1804.0,Ludwig Wittgenstein,0.0,Q9391,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
168,1.0,1804.0,Ludwig Wittgenstein,0.0,Q9391,Geography.Regions.Europe.Northern_Europe,192.0,0.0,192.0,16.0,192.0,10.0,20.235674,-17.281101,2472.0
169,11.0,1889.0,Louis Malle,0.9942797422409058,Q55392,Culture.Biography.Biography*,47.0,324030.7356921432,42.0,12.0,255.0,23.432835,-22.395285,-0.029276662,3363.0
170,11.0,1889.0,Louis Malle,0.37980710172653204,Q55392,Geography.Regions.Europe.Europe*,47.0,324030.7356921432,42.0,12.0,255.0,23.432835,-22.395285,-0.029276662,3363.0
171,11.0,1889.0,Louis Malle,0.2763098945617676,Q55392,Geography.Regions.Europe.Western_Europe,47.0,324030.7356921432,42.0,12.0,255.0,23.432835,-22.395285,-0.029276662,3363.0
172,11.0,1889.0,Louis Malle,0.0,Q55392,Geography.Regions.Americas.North_America,47.0,324030.7356921432,42.0,12.0,255.0,23.432835,-22.395285,-0.029276662,3363.0
173,11.0,1889.0,Louis Malle,0.0,Q55392,Geography.Regions.Europe.Northern_Europe,47.0,324030.7356921432,42.0,12.0,255.0,23.432835,-22.395285,-0.029276662,3363.0
174,9.0,1956.0,Militaire,0.5234303474426271,Q4991371,History_and_Society.Military_and_warfare,160.0,94593.95883673886,96.0,17.0,153.0,20.746270000000006,9.303854,-4.392311,2927.0
175,9.0,1956.0,Militaire,0.16452647745609286,Q4991371,History_and_Society.Business_and_economics,160.0,94593.95883673886,96.0,17.0,153.0,20.746270000000006,9.303854,-4.392311,2927.0
176,5.0,2029.0,Marché commun du Sud,0.5698626637458801,Q4264,History_and_Society.Politics_and_government,88.0,11807.717138308877,77.0,8.0,193.0,15.373135,-13.653307,-21.302814,1997.0
177,5.0,2029.0,Marché commun du Sud,0.4906942119598389,Q4264,Geography.Regions.Americas.South_America,88.0,11807.717138308877,77.0,8.0,193.0,15.373135,-13.653307,-21.302814,1997.0
178,5.0,2029.0,Marché commun du Sud,0.3007555902004242,Q4264,History_and_Society.Business_and_economics,88.0,11807.717138308877,77.0,8.0,193.0,15.373135,-13.653307,-21.302814,1997.0
179,6.0,2113.0,Marcel Aymé,0.9987651705741882,Q318026,Culture.Biography.Biography*,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
180,6.0,2113.0,Marcel Aymé,0.585111141204834,Q318026,Culture.Literature,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
181,6.0,2113.0,Marcel Aymé,0.2921159734725952,Q318026,Geography.Regions.Europe.Europe*,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
182,6.0,2113.0,Marcel Aymé,0.14323513412475586,Q318026,Geography.Regions.Europe.Western_Europe,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
183,6.0,2113.0,Marcel Aymé,0.13661839067935946,Q318026,Culture.Media.Media*,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
184,6.0,2113.0,Marcel Aymé,0.1294127255678177,Q318026,Culture.Biography.Women,74.0,158027.685296014,134.0,1.0,0.0,16.716417,-17.345573,-4.931915,2662.0
185,12.0,2212.0,Entier naturel,0.8354935646057129,Q21199,STEM.STEM*,192.0,40980.364342345485,192.0,30.0,192.0,24.77612,12.112442,22.14219,3738.0
186,12.0,2212.0,Entier naturel,0.1067005917429924,Q21199,STEM.Mathematics,192.0,40980.364342345485,192.0,30.0,192.0,24.77612,12.112442,22.14219,3738.0
187,36.0,2258.0,Organisation des Nations unies,0.7826725244522095,Q1065,History_and_Society.Politics_and_government,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
188,36.0,2258.0,Organisation des Nations unies,0.4378334879875183,Q1065,History_and_Society.Business_and_economics,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
189,36.0,2258.0,Organisation des Nations unies,0.3140605390071869,Q1065,History_and_Society.Education,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
190,36.0,2258.0,Organisation des Nations unies,0.14805719256401062,Q1065,History_and_Society.Society,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
191,36.0,2258.0,Organisation des Nations unies,0.13297423720359802,Q1065,History_and_Society.History,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
192,36.0,2258.0,Organisation des Nations unies,0.1067005917429924,Q1065,History_and_Society.Military_and_warfare,107.0,262318.06156557286,0.0,6.0,253.0,57.014923,-0.28196746,7.524224,20941.0
193,13.0,2414.0,Proton,0.6584275364875793,Q2294,STEM.STEM*,10.0,16940.35598184568,121.0,16.0,114.0,26.119404,-19.975674,5.103142299999999,4699.0
194,13.0,2414.0,Proton,0.2689514458179474,Q2294,STEM.Physics,10.0,16940.35598184568,121.0,16.0,114.0,26.119404,-19.975674,5.103142299999999,4699.0
195,5.0,2428.0,Photographie argentique,0.287777841091156,Q355516,Culture.Visual_arts.Visual_arts*,10.0,55537.761404922,121.0,16.0,114.0,15.373135,9.737968,4.323064,2350.0
196,5.0,2428.0,Photographie argentique,0.22816647589206696,Q355516,STEM.STEM*,10.0,55537.761404922,121.0,16.0,114.0,15.373135,9.737968,4.323064,2350.0
197,5.0,2428.0,Photographie argentique,0.13661839067935946,Q355516,STEM.Computing,10.0,55537.761404922,121.0,16.0,114.0,15.373135,9.737968,4.323064,2350.0
198,1.0,2469.0,Pierre Boulle,0.9985549449920654,Q219910,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,11.409417,20.064123,1712.0
199,1.0,2469.0,Pierre Boulle,0.14415885508060455,Q219910,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,10.0,11.409417,20.064123,1712.0
200,1.0,2469.0,Pierre Boulle,0.13661839067935946,Q219910,Culture.Literature,88.0,0.0,77.0,8.0,193.0,10.0,11.409417,20.064123,1712.0
201,1.0,2469.0,Pierre Boulle,0.09167657995224,Q219910,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,8.0,193.0,10.0,11.409417,20.064123,1712.0
202,1.0,2469.0,Pierre Boulle,0.037993239402771,Q219910,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,11.409417,20.064123,1712.0
203,1.0,2566.0,Radiographie,0.9496793746948242,Q245341,STEM.STEM*,192.0,0.0,192.0,16.0,192.0,10.0,7.9366,4.1459823,3220.0
204,1.0,2566.0,Radiographie,0.8354935646057129,Q245341,STEM.Medicine_&_Health,192.0,0.0,192.0,16.0,192.0,10.0,7.9366,4.1459823,3220.0
205,1.0,2566.0,Radiographie,0.18714269995689392,Q245341,STEM.Technology,192.0,0.0,192.0,16.0,192.0,10.0,7.9366,4.1459823,3220.0
206,1.0,2566.0,Radiographie,0.15611489117145538,Q245341,STEM.Physics,192.0,0.0,192.0,16.0,192.0,10.0,7.9366,4.1459823,3220.0
207,14.0,2580.0,Rassemblement pour la République,0.6992644667625427,Q1052584,History_and_Society.Politics_and_government,88.0,26361.22397949473,77.0,8.0,193.0,27.462687,-22.778502,-17.759659,2923.0
208,14.0,2580.0,Rassemblement pour la République,0.4861888160705566,Q1052584,Geography.Regions.Europe.Western_Europe,88.0,26361.22397949473,77.0,8.0,193.0,27.462687,-22.778502,-17.759659,2923.0
209,14.0,2580.0,Rassemblement pour la République,0.4730526676177978,Q1052584,Geography.Regions.Europe.Europe*,88.0,26361.22397949473,77.0,8.0,193.0,27.462687,-22.778502,-17.759659,2923.0
210,12.0,2585.0,René Dumont,0.994098961353302,Q927879,Culture.Biography.Biography*,88.0,11644.469330740809,77.0,8.0,193.0,24.77612,-5.82357,11.992691,1908.0
211,12.0,2585.0,René Dumont,0.275139719247818,Q927879,History_and_Society.Society,88.0,11644.469330740809,77.0,8.0,193.0,24.77612,-5.82357,11.992691,1908.0
212,12.0,2585.0,René Dumont,0.15611489117145538,Q927879,STEM.STEM*,88.0,11644.469330740809,77.0,8.0,193.0,24.77612,-5.82357,11.992691,1908.0
213,12.0,2585.0,René Dumont,0.12878464365005493,Q927879,Geography.Regions.Europe.Western_Europe,88.0,11644.469330740809,77.0,8.0,193.0,24.77612,-5.82357,11.992691,1908.0
214,12.0,2585.0,René Dumont,0.0,Q927879,Geography.Regions.Europe.Europe*,88.0,11644.469330740809,77.0,8.0,193.0,24.77612,-5.82357,11.992691,1908.0
215,22.0,2599.0,Rhythm and blues,0.7371681928634644,Q45981,Culture.Media.Media*,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
216,22.0,2599.0,Rhythm and blues,0.6076731681823729,Q45981,Culture.Media.Music,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
217,22.0,2599.0,Rhythm and blues,0.5698626637458801,Q45981,History_and_Society.Society,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
218,22.0,2599.0,Rhythm and blues,0.21734751760959625,Q45981,History_and_Society.Politics_and_government,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
219,22.0,2599.0,Rhythm and blues,0.1968362182378769,Q45981,Culture.Biography.Biography*,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
220,22.0,2599.0,Rhythm and blues,0.10088862478733064,Q45981,History_and_Society.Military_and_warfare,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
221,22.0,2599.0,Rhythm and blues,0.022430347442626952,Q45981,Geography.Regions.Europe.Europe*,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
222,22.0,2599.0,Rhythm and blues,0.0,Q45981,Geography.Regions.Europe.Northern_Europe,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
223,22.0,2599.0,Rhythm and blues,0.0,Q45981,Geography.Regions.Asia.Asia*,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
224,22.0,2599.0,Rhythm and blues,0.0,Q45981,Geography.Regions.Africa.Africa*,233.0,48717.56343827085,124.0,5.0,54.0,38.208954,14.068686499999998,-14.87169,3412.0
225,2.0,2624.0,Réseau téléphonique commuté,0.8596737384796143,Q243961,STEM.STEM*,192.0,4832.0,192.0,8.0,192.0,11.343284,-15.264965,-20.53635,3086.0
226,2.0,2624.0,Réseau téléphonique commuté,0.6584275364875793,Q243961,STEM.Technology,192.0,4832.0,192.0,8.0,192.0,11.343284,-15.264965,-20.53635,3086.0
227,2.0,2624.0,Réseau téléphonique commuté,0.1067005917429924,Q243961,STEM.Space,192.0,4832.0,192.0,8.0,192.0,11.343284,-15.264965,-20.53635,3086.0
228,2.0,2624.0,Réseau téléphonique commuté,0.0,Q243961,Geography.Regions.Europe.Europe*,192.0,4832.0,192.0,8.0,192.0,11.343284,-15.264965,-20.53635,3086.0
229,2.0,2624.0,Réseau téléphonique commuté,0.0,Q243961,Geography.Regions.Europe.Northern_Europe,192.0,4832.0,192.0,8.0,192.0,11.343284,-15.264965,-20.53635,3086.0
230,2.0,2808.0,Sekhmet,0.9976868629455566,Q146104,History_and_Society.History,135.0,0.0,134.0,13.0,0.0,11.343284,24.46545,-0.97383267,2239.0
231,2.0,2808.0,Sekhmet,0.8175845146179199,Q146104,Culture.Literature,135.0,0.0,134.0,13.0,0.0,11.343284,24.46545,-0.97383267,2239.0
232,2.0,2808.0,Sekhmet,0.6442351341247559,Q146104,Culture.Philosophy_and_religion,135.0,0.0,134.0,13.0,0.0,11.343284,24.46545,-0.97383267,2239.0
233,2.0,2808.0,Sekhmet,0.2942249774932861,Q146104,Culture.Biography.Women,135.0,0.0,134.0,13.0,0.0,11.343284,24.46545,-0.97383267,2239.0
234,2.0,2808.0,Sekhmet,0.2227101624011993,Q146104,Culture.Biography.Biography*,135.0,0.0,134.0,13.0,0.0,11.343284,24.46545,-0.97383267,2239.0
235,1.0,2869.0,Syntaxe,0.9566442370414734,Q37437,Culture.Linguistics,192.0,0.0,192.0,30.0,192.0,10.0,9.740868,6.7722874000000015,3007.0
236,1.0,2869.0,Syntaxe,0.3629792034626007,Q37437,STEM.STEM*,192.0,0.0,192.0,30.0,192.0,10.0,9.740868,6.7722874000000015,3007.0
237,26.0,2898.0,Musique soul,0.9987257122993468,Q131272,History_and_Society.Society,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
238,26.0,2898.0,Musique soul,0.94500470161438,Q131272,Culture.Media.Music,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
239,26.0,2898.0,Musique soul,0.9219318628311156,Q131272,Culture.Biography.Biography*,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
240,26.0,2898.0,Musique soul,0.8774868249893188,Q131272,Culture.Media.Media*,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
241,26.0,2898.0,Musique soul,0.14034625887870789,Q131272,History_and_Society.Politics_and_government,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
242,26.0,2898.0,Musique soul,0.1259327530860901,Q131272,Culture.Philosophy_and_religion,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
243,26.0,2898.0,Musique soul,0.0,Q131272,Geography.Regions.Americas.North_America,233.0,72188.95200812296,124.0,5.0,54.0,43.58209,13.203058,3.428404,7173.0
244,21.0,2984.0,Télévision,0.7490972280502319,Q289,Culture.Media.Media*,192.0,202665.84948775766,192.0,1.0,192.0,36.86567,-5.3419595,-12.880219,9071.0
245,21.0,2984.0,Télévision,0.2069040536880493,Q289,Culture.Media.Television,192.0,202665.84948775766,192.0,1.0,192.0,36.86567,-5.3419595,-12.880219,9071.0
246,21.0,2984.0,Télévision,0.13297423720359802,Q289,History_and_Society.Society,192.0,202665.84948775766,192.0,1.0,192.0,36.86567,-5.3419595,-12.880219,9071.0
247,2.0,3158.0,V2 (missile),0.9871888160705566,Q174640,History_and_Society.Military_and_warfare,74.0,4832.0,134.0,1.0,0.0,11.343284,10.684963,6.141977,3188.0
248,2.0,3158.0,V2 (missile),0.3557848632335663,Q174640,STEM.STEM*,74.0,4832.0,134.0,1.0,0.0,11.343284,10.684963,6.141977,3188.0
249,2.0,3158.0,V2 (missile),0.2509227991104126,Q174640,History_and_Society.Transportation,74.0,4832.0,134.0,1.0,0.0,11.343284,10.684963,6.141977,3188.0
250,2.0,3158.0,V2 (missile),0.0,Q174640,Geography.Regions.Europe.Europe*,74.0,4832.0,134.0,1.0,0.0,11.343284,10.684963,6.141977,3188.0
251,4.0,3172.0,V. S. Naipaul,0.9983615279197692,Q44593,Culture.Biography.Biography*,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
252,4.0,3172.0,V. S. Naipaul,0.7431780099868774,Q44593,Culture.Literature,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
253,4.0,3172.0,V. S. Naipaul,0.4301573634147644,Q44593,Culture.Media.Media*,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
254,4.0,3172.0,V. S. Naipaul,0.3140605390071869,Q44593,History_and_Society.Education,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
255,4.0,3172.0,V. S. Naipaul,0.3073680400848389,Q44593,History_and_Society.Society,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
256,4.0,3172.0,V. S. Naipaul,0.0,Q44593,Geography.Regions.Europe.Europe*,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
257,4.0,3172.0,V. S. Naipaul,0.0,Q44593,Geography.Regions.Europe.Northern_Europe,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
258,4.0,3172.0,V. S. Naipaul,0.0,Q44593,Geography.Regions.Asia.Asia*,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
259,4.0,3172.0,V. S. Naipaul,0.0,Q44593,Geography.Regions.Americas.North_America,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
260,4.0,3172.0,V. S. Naipaul,0.0,Q44593,Geography.Regions.Asia.South_Asia,192.0,45438.436144686384,192.0,6.0,192.0,14.029851,17.476215,17.780119,3195.0
261,2.0,4064.0,Économie du Venezuela,0.9883227348327636,Q2091196,History_and_Society.Business_and_economics,107.0,0.0,0.0,6.0,253.0,11.343284,11.790049,-23.10044,1872.0
262,2.0,4064.0,Économie du Venezuela,0.4981540908813477,Q2091196,Geography.Regions.Americas.South_America,107.0,0.0,0.0,6.0,253.0,11.343284,11.790049,-23.10044,1872.0
263,2.0,4284.0,Mouvement artistique,0.7826725244522095,Q968159,Culture.Visual_arts.Visual_arts*,10.0,1719.2702494525088,121.0,12.0,114.0,11.343284,8.002414,5.3909407,2834.0
264,2.0,4284.0,Mouvement artistique,0.1259327530860901,Q968159,History_and_Society.Society,10.0,1719.2702494525088,121.0,12.0,114.0,11.343284,8.002414,5.3909407,2834.0
265,2.0,4284.0,Mouvement artistique,0.0,Q968159,Geography.Regions.Europe.Europe*,10.0,1719.2702494525088,121.0,12.0,114.0,11.343284,8.002414,5.3909407,2834.0
266,2.0,4284.0,Mouvement artistique,0.0,Q968159,Geography.Regions.Asia.Asia*,10.0,1719.2702494525088,121.0,12.0,114.0,11.343284,8.002414,5.3909407,2834.0
267,4.0,4537.0,Henri Poincaré,0.9988405108451844,Q81082,Culture.Biography.Biography*,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
268,4.0,4537.0,Henri Poincaré,0.5000100135803223,Q81082,STEM.STEM*,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
269,4.0,4537.0,Henri Poincaré,0.287777841091156,Q81082,Culture.Philosophy_and_religion,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
270,4.0,4537.0,Henri Poincaré,0.24217800998687744,Q81082,Geography.Regions.Europe.Europe*,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
271,4.0,4537.0,Henri Poincaré,0.21124218606948847,Q81082,Geography.Regions.Europe.Western_Europe,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
272,4.0,4537.0,Henri Poincaré,0.16452647745609286,Q81082,STEM.Physics,245.0,37210.787689261415,148.0,8.0,0.0,14.029851,9.892813,-5.5866957,2930.0
273,3.0,4607.0,Malgache,0.9763205647468568,Q7930,Culture.Linguistics,172.0,5762.477351093563,126.0,23.0,0.0,12.686567,3.2858980000000004,-17.48909,2443.0
274,3.0,4607.0,Malgache,0.15611489117145538,Q7930,Geography.Regions.Africa.Africa*,172.0,5762.477351093563,126.0,23.0,0.0,12.686567,3.2858980000000004,-17.48909,2443.0
275,3.0,4607.0,Malgache,0.1520422399044037,Q7930,History_and_Society.Society,172.0,5762.477351093563,126.0,23.0,0.0,12.686567,3.2858980000000004,-17.48909,2443.0
276,3.0,4607.0,Malgache,0.11280541121959685,Q7930,Culture.Biography.Biography*,172.0,5762.477351093563,126.0,23.0,0.0,12.686567,3.2858980000000004,-17.48909,2443.0
277,41.0,4657.0,Gouvernement de la République française,0.4610267877578736,Q1450662,History_and_Society.Politics_and_government,88.0,95761.81474248703,77.0,8.0,193.0,63.73134200000001,15.246125,-18.545069,2700.0
278,41.0,4657.0,Gouvernement de la République française,0.4139109721183777,Q1450662,Geography.Regions.Europe.Western_Europe,88.0,95761.81474248703,77.0,8.0,193.0,63.73134200000001,15.246125,-18.545069,2700.0
279,41.0,4657.0,Gouvernement de la République française,0.3862146010398865,Q1450662,Geography.Regions.Europe.Europe*,88.0,95761.81474248703,77.0,8.0,193.0,63.73134200000001,15.246125,-18.545069,2700.0
280,41.0,4657.0,Gouvernement de la République française,0.1968362182378769,Q1450662,History_and_Society.Business_and_economics,88.0,95761.81474248703,77.0,8.0,193.0,63.73134200000001,15.246125,-18.545069,2700.0
281,41.0,4657.0,Gouvernement de la République française,0.11597072333097458,Q1450662,History_and_Society.Education,88.0,95761.81474248703,77.0,8.0,193.0,63.73134200000001,15.246125,-18.545069,2700.0
