,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
122,3.0,10366.0,Frédéric de Saint-Sernin,0.9987651705741882,Q3090320,Culture.Biography.Biography*,88.0,242.60082476007102,77.0,8.0,193.0,12.686567,-4.5325785000000005,14.084089,5354.0,2.9962955117225647,Culture,Biography*
123,13.0,10680.0,Éric Woerth,1.0000100135803225,Q288486,Culture.Biography.Biography*,88.0,15203.586153524517,77.0,8.0,193.0,26.119404,9.111336999999999,24.332483,2038.0,13.000130176544193,Culture,Biography*
124,14.0,10805.0,Nouvelle,0.7773098945617676,Q49084,Culture.Literature,47.0,165844.73228828734,42.0,12.0,255.0,27.462687,0.16479583,16.340345000000006,3205.0,10.882338523864746,Culture,Literature
125,2.0,10825.0,Edgar Degas,0.9937201142311096,Q46373,Culture.Biography.Biography*,116.0,8535.831831357842,157.0,15.0,0.0,11.343283999999999,23.372002,4.421897,2956.0,1.9874402284622192,Culture,Biography*
126,8.0,10838.0,Superphénix,0.9836069941520692,Q1739389,STEM.Technology,88.0,3734.1308230446557,77.0,8.0,193.0,19.402985,-12.208952,-15.144912,1874.0,7.868855953216554,STEM,Technology
127,4.0,10871.0,Virelangue,0.14415885508060455,Q230052,Culture.Literature,183.0,27448.683080453367,168.0,12.0,0.0,14.029851,23.814510000000002,10.332025,3016.0,0.5766354203224182,Culture,Literature
128,5.0,11091.0,Miguel de Cervantes,0.99567848443985,Q5682,Culture.Biography.Biography*,0.0,57511.449947552384,94.0,4.0,235.0,15.373135000000001,16.463491,1.0158528,3102.0,4.97839242219925,Culture,Biography*
129,1.0,11119.0,Thorgal,0.4687954058647156,Q128277,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,8.0,193.0,10.0,1.366759,-22.06342,2416.0,0.4687954058647156,Geography,Western_Europe
130,3.0,11353.0,Somme (fleuve),0.91965252161026,Q37646,Geography.Geographical,88.0,10069.370858300357,77.0,8.0,193.0,12.686567,24.303875,-16.859894,2676.0,2.75895756483078,Geography,Geographical
131,9.0,11718.0,Manganèse,0.8840492963790894,Q731,STEM.Chemistry,10.0,36125.70045469806,121.0,16.0,114.0,20.746270000000006,-18.720709,13.641662,3324.0,7.956443667411804,STEM,Chemistry
132,2.0,11911.0,Jacques-Bénigne Bossuet,0.9983615279197692,Q294100,Culture.Biography.Biography*,192.0,5603.516738406285,192.0,8.0,192.0,11.343283999999999,-11.8533745,24.787373000000002,2493.0,1.9967230558395384,Culture,Biography*
133,4.0,11932.0,"Aliens, le retour",0.992888569831848,Q104814,Culture.Media.Media*,0.0,6805.4133834510485,94.0,15.0,235.0,14.029851,-22.33788,-12.842055,3124.0,3.971554279327392,Culture,Media*
134,2.0,11934.0,"Alien, la résurrection",0.9983615279197692,Q458314,Culture.Media.Films,0.0,0.0,94.0,15.0,235.0,11.343283999999999,-1.4155856000000002,14.680648000000001,2536.0,1.9967230558395384,Culture,Films
135,9.0,12059.0,Étienne Chatiliez,0.998977780342102,Q289512,Culture.Biography.Biography*,0.0,30762.24241864804,94.0,11.0,235.0,20.746270000000006,-22.815645,5.633446,3691.0,8.990800023078918,Culture,Biography*
136,3.0,12067.0,Langues chinoises,0.990301549434662,Q7850,Culture.Linguistics,107.0,12219.146966522676,0.0,6.0,253.0,12.686567,-22.7858,14.011598999999999,2948.0,2.970904648303986,Culture,Linguistics
137,1.0,12072.0,René Char,0.9963027834892272,Q315015,Culture.Biography.Biography*,0.0,0.0,94.0,11.0,235.0,10.0,16.54569,-24.757137,2715.0,0.9963027834892272,Culture,Biography*
138,13.0,12123.0,Georges Lautner,1.0000100135803225,Q1351715,Culture.Biography.Biography*,0.0,178637.36349801114,129.0,11.0,152.0,26.119404,15.872966,-3.3380582000000003,3804.0,13.000130176544193,Culture,Biography*
139,1.0,12139.0,Walt Whitman,0.997894287109375,Q81438,Culture.Biography.Biography*,192.0,0.0,192.0,8.0,192.0,10.0,11.022044000000001,-8.993981,1873.0,0.997894287109375,Culture,Biography*
140,1.0,12357.0,"Z (film, 1969)",0.946606695652008,Q136605,Culture.Media.Media*,47.0,0.0,42.0,12.0,255.0,10.0,7.896154400000001,24.864384,2445.0,0.946606695652008,Culture,Media*
141,13.0,12417.0,Juan Manuel Fangio,0.997894287109375,Q2069,Culture.Biography.Biography*,0.0,2895.3407388681208,139.0,22.0,41.0,26.119404,13.856207000000001,13.461896,2320.0,12.972625732421875,Culture,Biography*
142,11.0,12545.0,Architecte,0.8774868249893188,Q42973,History_and_Society.Business_and_economics,88.0,75187.89177408273,77.0,8.0,193.0,23.432835,18.3261,21.062996,3046.0,9.652355074882507,History_and_Society,Business_and_economics
143,1.0,12554.0,Buster Keaton,0.9982553720474244,Q103949,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,3.9750349999999997,-6.7880716,3016.0,0.9982553720474244,Culture,Biography*
144,1.0,12562.0,Ulm,0.9914325475692748,Q3012,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,10.0,-0.5410909,23.2015,2791.0,0.9914325475692748,Geography,Europe*
145,7.0,12579.0,Rhénanie-du-Nord-Westphalie,0.9814634323120116,Q1198,Geography.Regions.Europe.Europe*,49.0,37119.574263201,164.0,0.0,0.0,18.059701999999998,2.0170903,23.987057,3038.0,6.870244026184081,Geography,Europe*
146,2.0,12581.0,Rhénanie-Palatinat,0.9855064153671264,Q1200,Geography.Regions.Europe.Western_Europe,220.0,9662.0,160.0,23.0,0.0,11.343283999999999,0.57229185,6.896169,2871.0,1.9710128307342527,Geography,Western_Europe
147,6.0,12585.0,Saxe (Land),0.9863731861114502,Q1202,Geography.Regions.Europe.Europe*,88.0,32112.40611517109,77.0,8.0,193.0,16.716417,-13.494411,19.391273,3495.0,5.918239116668701,Geography,Europe*
148,1.0,12597.0,Thuringe,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,7.871414,-23.794666,2293.0,0.974052667617798,Geography,Europe*
149,7.0,12693.0,Entier relatif,0.13661839067935946,Q12503,STEM.Physics,192.0,1786.5607112427233,192.0,30.0,192.0,18.059701999999998,13.263776000000002,21.74924,2680.0,0.9563287347555163,STEM,Physics
150,1.0,12766.0,Respiration circulaire,0.8962613940238953,Q205870,Culture.Media.Media*,160.0,0.0,96.0,17.0,153.0,10.0,19.270845,-11.427108,5803.0,0.8962613940238953,Culture,Media*
151,1.0,12988.0,Saint-Coulitz,1.0000100135803225,Q622459,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,6.0,253.0,10.0,-1.9212527,0.25873005,694.0,1.0000100135803225,Geography,Europe*
152,2.0,13311.0,Pierre Drieu la Rochelle,0.9955416321754456,Q325974,Culture.Biography.Biography*,192.0,9236.339124152324,192.0,18.0,192.0,11.343283999999999,11.422742,-23.69193,3146.0,1.9910832643508911,Culture,Biography*
153,1.0,13703.0,Béhaviorisme,0.5544804334640503,Q168338,Culture.Philosophy_and_religion,116.0,0.0,157.0,15.0,0.0,10.0,-8.757159,-4.9036764999999995,4002.0,0.5544804334640503,Culture,Philosophy_and_religion
154,4.0,13705.0,American Airlines,0.9263137578964232,Q32396,History_and_Society.Transportation,160.0,199.91585325248369,96.0,17.0,153.0,14.029851,-7.2230835,-13.942827,3200.0,3.705255031585693,History_and_Society,Transportation
155,1.0,13721.0,Jinmu,0.9783946871757508,Q200188,Culture.Biography.Biography*,220.0,0.0,160.0,30.0,0.0,10.0,21.401253,17.789219,833.0,0.9783946871757508,Culture,Biography*
156,4.0,13890.0,Joris-Karl Huysmans,0.9976133108139038,Q210798,Culture.Biography.Biography*,116.0,21146.29628441016,157.0,15.0,0.0,14.029851,17.808144,12.491912,3761.0,3.9904532432556152,Culture,Biography*
157,8.0,13891.0,Eugène Ionesco,0.9976868629455566,Q46706,Culture.Biography.Biography*,170.0,73461.83266867654,44.0,4.0,235.0,19.402985,17.927092000000005,-20.604651999999998,3218.0,7.981494903564453,Culture,Biography*
158,7.0,13892.0,Max Jacob,0.997758150100708,Q156214,Culture.Biography.Biography*,10.0,42849.29426396541,121.0,12.0,114.0,18.059701999999998,-12.655791,-1.6931574,3598.0,6.984307050704956,Culture,Biography*
159,7.0,14037.0,Potentiel électrique,0.5775054097175598,Q55451,STEM.Engineering,10.0,6391.843303485035,121.0,16.0,114.0,18.059701999999998,-9.02325,8.374864,2119.0,4.042537868022919,STEM,Engineering
160,3.0,14055.0,Sully Prudhomme,0.9985549449920654,Q42247,Culture.Biography.Biography*,74.0,22473.708541047647,134.0,1.0,0.0,12.686567,17.814283,-15.045131,1481.0,2.9956648349761963,Culture,Biography*
161,1.0,14126.0,Timbre,0.14805719256401062,Q397966,History_and_Society.Transportation,88.0,0.0,77.0,8.0,193.0,10.0,-2.3863811000000004,22.774179999999998,823.0,0.14805719256401062,History_and_Society,Transportation
162,3.0,14127.0,Timbre postal,0.3140605390071869,Q37930,History_and_Society.History,220.0,20051.503833979667,160.0,23.0,0.0,12.686567,-1.3888161,-2.2818139,1714.0,0.9421816170215607,History_and_Society,History
163,14.0,14155.0,Masse,0.8221991658210754,Q11423,STEM.Physics,10.0,30325.645200272163,121.0,16.0,114.0,27.462687,-1.5555620000000001,12.115114,2655.0,11.510788321495056,STEM,Physics
164,3.0,14958.0,Kerala,0.9626831412315368,Q1186,Geography.Regions.Asia.South_Asia,192.0,12696.235384501591,192.0,6.0,192.0,12.686567,15.310976,-22.850676999999997,8949.0,2.88804942369461,Geography,South_Asia
165,9.0,15038.0,Organisation mondiale du commerce,0.6297846436500549,Q7825,History_and_Society.Politics_and_government,88.0,209176.27850013145,77.0,8.0,193.0,20.746270000000006,4.7267589999999995,-11.103829,3712.0,5.668061792850494,History_and_Society,Politics_and_government
166,3.0,15043.0,Protectionnisme,0.8267217874526978,Q179073,History_and_Society.Politics_and_government,107.0,4342.709312335075,0.0,6.0,253.0,12.686567,-18.518196,-23.974386,4078.0,2.4801653623580933,History_and_Society,Politics_and_government
167,10.0,15277.0,Chasse,0.5621865391731262,Q36963,History_and_Society.Society,88.0,35326.424005304856,77.0,8.0,193.0,22.089554,-20.102411,20.98847,2902.0,5.621865391731262,History_and_Society,Society
168,12.0,15349.0,Élément chimique,0.6150978803634644,Q11344,STEM.Chemistry,10.0,56923.82175900068,121.0,16.0,114.0,24.776120000000002,-8.447275,2.94578,2870.0,7.381174564361572,STEM,Chemistry
169,30.0,15469.0,Le Canard enchaîné,0.6513648629188538,Q13709,Culture.Media.Media*,88.0,294083.8668558093,77.0,8.0,193.0,48.955223,-21.206436,3.6990523,3831.0,19.540945887565613,Culture,Media*
170,1.0,15542.0,Alain (philosophe),0.9908843636512756,Q275003,Culture.Biography.Biography*,192.0,0.0,192.0,8.0,192.0,10.0,9.1317,14.859952999999999,2739.0,0.9908843636512756,Culture,Biography*
171,3.0,15708.0,Accor,0.880807101726532,Q212599,History_and_Society.Business_and_economics,88.0,4373.938617506066,77.0,8.0,193.0,12.686567,-18.992102,-23.381598,2199.0,2.642421305179596,History_and_Society,Business_and_economics
172,10.0,15739.0,Kiev,0.9241518378257751,Q1899,Geography.Regions.Europe.Europe*,183.0,186274.0920973452,168.0,0.0,0.0,22.089554,-18.111107,8.661608,3406.0,9.241518378257751,Geography,Europe*
173,18.0,15795.0,Collège de France,0.8706072568893433,Q202660,Geography.Regions.Europe.Western_Europe,88.0,157466.60650316518,77.0,8.0,193.0,32.835823,13.288692999999999,-12.069904,3562.0,15.670930624008179,Geography,Western_Europe
174,16.0,15801.0,Michel Debré,0.9970290064811708,Q296386,Culture.Biography.Biography*,88.0,76866.76107683641,77.0,8.0,193.0,30.149254,-14.033207,23.948036,3330.0,15.952464103698732,Culture,Biography*
175,1.0,15887.0,François Cheng,0.99567848443985,Q469459,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,19.930277,6.5690436000000005,3770.0,0.99567848443985,Culture,Biography*
176,7.0,16613.0,École élémentaire en France,0.2942249774932861,Q3578542,History_and_Society.Education,192.0,67183.49456200867,192.0,8.0,192.0,18.059701999999998,13.44026,-4.005237,3100.0,2.0595748424530025,History_and_Society,Education
177,14.0,16656.0,Confédération générale du travail,0.8558611869812012,Q1125638,History_and_Society.Business_and_economics,88.0,49962.21746058617,77.0,8.0,193.0,27.462687,9.400245,-16.354392999999998,2831.0,11.982056617736816,History_and_Society,Business_and_economics
178,21.0,16716.0,Pesticide,0.4225146472454071,Q131656,STEM.Medicine_&_Health,88.0,264808.8189396061,77.0,8.0,193.0,36.86567,-17.406052,-3.5700104,3356.0,8.87280759215355,STEM,Medicine_&_Health
179,6.0,16742.0,Holocène,0.8670457601547241,Q25445,STEM.Earth_and_environment,88.0,25823.256050247466,77.0,8.0,193.0,16.716417,-3.5004157999999994,15.088866000000001,3081.0,5.202274560928345,STEM,Earth_and_environment
180,6.0,16765.0,Édouard VI,0.9985088109970092,Q83229,Culture.Biography.Biography*,170.0,7824.413297668267,44.0,31.0,235.0,16.716417,-12.67628,-24.671164,2083.0,5.991052865982055,Culture,Biography*
181,9.0,16892.0,Nombre rationnel,0.8221991658210754,Q1244890,STEM.STEM*,192.0,3495.376038280623,192.0,30.0,192.0,20.746270000000006,16.451622,2.2068455,3400.0,0.0,STEM,STEM*
182,1.0,17529.0,Pong,0.9777238368988036,Q216293,Culture.Internet_culture,192.0,0.0,192.0,1.0,192.0,10.0,-10.305462,-13.942123,1700.0,0.9777238368988036,Culture,Internet_culture
183,5.0,17689.0,Jeanne Grey,0.9985549449920654,Q162356,Culture.Biography.Biography*,170.0,39776.23085190971,44.0,31.0,235.0,15.373135000000001,9.793036,-12.08377,2442.0,4.992774724960327,Culture,Biography*
184,3.0,17710.0,Polyèdre,0.1097157895565033,Q172937,STEM.Mathematics,192.0,6463.6091227694715,192.0,30.0,192.0,12.686567,13.072042,12.808939,2407.0,0.3291473686695099,STEM,Mathematics
185,2.0,17791.0,Robert Guédiguian,0.9982553720474244,Q718596,Culture.Biography.Biography*,0.0,1300.0491138128882,94.0,11.0,235.0,11.343283999999999,-2.7534876,15.079310000000001,2687.0,1.9965107440948489,Culture,Biography*
186,1.0,17795.0,Ariane Ascaride,0.9958112239837646,Q268690,Culture.Biography.Biography*,0.0,0.0,129.0,4.0,152.0,10.0,11.908694,-16.779377,5362.0,0.9958112239837646,Culture,Biography*
187,3.0,17839.0,Max Planck,0.9993003606796264,Q9021,Culture.Biography.Biography*,245.0,17401.492858720958,148.0,15.0,0.0,12.686567,11.949950999999999,-7.5846868,5148.0,2.997901082038879,Culture,Biography*
188,5.0,17888.0,Communauté économique européenne,0.7186043858528137,Q52847,History_and_Society.Politics_and_government,88.0,7175.05090786668,77.0,8.0,193.0,15.373135000000001,-16.841210999999998,20.824614,2996.0,3.5930219292640686,History_and_Society,Politics_and_government
189,9.0,18001.0,François Morel (acteur),0.996837317943573,Q3085412,Culture.Biography.Biography*,0.0,64519.6284913888,129.0,11.0,152.0,20.746270000000006,14.958266,10.7577715,2574.0,8.971535861492157,Culture,Biography*
190,4.0,18125.0,Ivan Pavlov,0.9990700483322144,Q42985,Culture.Biography.Biography*,116.0,10304.375723420922,157.0,15.0,0.0,14.029851,7.510717,24.469467,2689.0,3.9962801933288574,Culture,Biography*
191,3.0,18445.0,Søren Kierkegaard,0.9931061863899232,Q6512,Culture.Biography.Biography*,192.0,22042.330798307758,192.0,16.0,192.0,12.686567,-10.435382,21.131853,3036.0,2.9793185591697697,Culture,Biography*
192,1.0,18911.0,Roger Penrose,0.9991269707679749,Q193803,Culture.Biography.Biography*,245.0,0.0,148.0,15.0,0.0,10.0,3.1019673,-10.240655,2400.0,0.9991269707679749,Culture,Biography*
193,8.0,18973.0,Harald V,0.9985549449920654,Q57287,Culture.Biography.Biography*,192.0,11175.976363934817,192.0,25.0,192.0,19.402985,-16.301928,-1.062686,3375.0,7.988439559936523,Culture,Biography*
194,3.0,19243.0,Équation de Schrödinger,0.6370407938957214,Q165498,STEM.Physics,10.0,6782.14154598746,121.0,16.0,114.0,12.686567,5.2267209999999995,-16.933173999999998,3084.0,1.9111223816871643,STEM,Physics
195,4.0,19306.0,Gaz parfait,0.4688006341457367,Q172280,STEM.Physics,10.0,5851.2855529204235,121.0,16.0,114.0,14.029851,-4.912383,-10.528277000000001,2590.0,1.8752025365829468,STEM,Physics
196,1.0,19385.0,Dominique Nicolas,0.991162657737732,Q3035362,Culture.Biography.Biography*,172.0,0.0,126.0,5.0,0.0,10.0,-12.753913,-9.933374,1179.0,0.991162657737732,Culture,Biography*
197,3.0,19467.0,Lanthanide,0.6001983880996704,Q19569,STEM.STEM*,192.0,0.0,192.0,16.0,192.0,12.686567,3.8134127,-24.660733999999998,4307.0,0.0,STEM,STEM*
198,8.0,19483.0,Halogène,0.9688661694526672,Q19605,STEM.Chemistry,10.0,6562.113562574421,121.0,16.0,114.0,19.402985,-19.072504000000002,23.960794,2537.0,7.750929355621338,STEM,Chemistry
199,6.0,19517.0,Raj britannique,0.7879412174224854,Q129286,Geography.Regions.Asia.Asia*,192.0,64366.2539117525,192.0,6.0,192.0,16.716417,-7.346626799999999,1.084674,3229.0,4.727647304534912,Geography,Asia*
200,2.0,19542.0,Avicenne,0.9814634323120116,Q8011,Culture.Biography.Biography*,192.0,4832.0,192.0,30.0,192.0,11.343283999999999,-13.185904500000001,-24.386345000000002,12924.0,1.9629268646240232,Culture,Biography*
201,10.0,19776.0,Mika Häkkinen,0.9969346523284912,Q172842,Culture.Biography.Biography*,0.0,2303.0533413579365,139.0,22.0,41.0,22.089554,11.6342535,-6.1353279999999994,1593.0,9.969346523284912,Culture,Biography*
202,5.0,19866.0,Mega Drive,0.9942797422409058,Q10676,Culture.Media.Video_games,192.0,24468.161251540285,192.0,36.0,192.0,15.373135000000001,0.11280448,-15.866295999999998,3037.0,4.971398711204529,Culture,Video_games
203,4.0,20305.0,Matrix Reloaded,0.9980832934379578,Q189600,Culture.Media.Films,233.0,13382.235463370414,124.0,5.0,54.0,14.029851,-2.226652,-16.850026999999994,2806.0,3.992333173751831,Culture,Films
204,4.0,20309.0,Camp de concentration,0.8479777574539185,Q152081,History_and_Society.Politics_and_government,192.0,17461.99447933069,192.0,18.0,192.0,14.029851,11.092846,3.5717936000000003,2545.0,3.391911029815674,History_and_Society,Politics_and_government
205,3.0,20409.0,Objet céleste,0.9981998205184937,Q6999,STEM.Space,245.0,27903.359261941976,148.0,20.0,0.0,12.686567,-10.737656,-18.527775,3141.0,2.994599461555481,STEM,Space
206,11.0,20552.0,Protocole de Kyoto,0.7981967926025391,Q47359,History_and_Society.Politics_and_government,88.0,65221.70261344693,77.0,8.0,193.0,23.432835,20.357232999999997,-4.814725,3218.0,8.78016471862793,History_and_Society,Politics_and_government
207,1.0,20738.0,Mouvement international de la Croix-Rouge et du Croissant-Rouge,0.6442351341247559,Q7178,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,20.0,0.0,10.0,16.554605,-0.7882016,1752.0,0.6442351341247559,Geography,Europe*
208,17.0,20809.0,Cour suprême des États-Unis,0.8267217874526978,Q11201,History_and_Society.Politics_and_government,160.0,77116.65236472711,96.0,17.0,153.0,31.492537,-8.023896,11.919203,2925.0,14.054270386695862,History_and_Society,Politics_and_government
209,9.0,20994.0,John Maynard Keynes,0.9985549449920654,Q9317,Culture.Biography.Biography*,88.0,53757.981270769786,77.0,8.0,193.0,20.746270000000006,-0.7224425,-12.967362,3190.0,8.986994504928589,Culture,Biography*
210,10.0,21179.0,Satyajit Ray,0.9935217499732972,Q8873,Culture.Biography.Biography*,192.0,87266.49546167218,192.0,6.0,192.0,22.089554,4.6598487,22.495639999999998,3297.0,9.935217499732973,Culture,Biography*
211,1.0,21377.0,Elsa Morante,0.9991804361343384,Q275979,Culture.Biography.Biography*,47.0,0.0,42.0,12.0,255.0,10.0,0.5159968,-9.983385,2637.0,0.9991804361343384,Culture,Biography*
212,2.0,22040.0,Aire-sur-la-Lys,0.998142421245575,Q259903,Geography.Regions.Europe.Western_Europe,13.0,2883.488088952567,95.0,8.0,175.0,11.343283999999999,16.210457,1.3755606000000002,1287.0,1.99628484249115,Geography,Western_Europe
213,8.0,22083.0,Synergie,0.5234303474426271,Q540614,STEM.Medicine_&_Health,88.0,25133.199856927775,77.0,8.0,193.0,19.402985,3.9331157,-13.892814000000001,2748.0,4.1874427795410165,STEM,Medicine_&_Health
214,1.0,22131.0,Liaison chimique,0.3998216390609741,Q44424,STEM.Chemistry,192.0,0.0,192.0,16.0,192.0,10.0,19.935892000000006,-21.655716,4920.0,0.3998216390609741,STEM,Chemistry
