,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
144,4.0,29480.0,Pamela Anderson,0.8354935646057129,Q83325,Culture.Media.Media*,29480.0,20861.0,7.0,20749.0,3.341974258422852,Culture,Media*,Pamela Anderson
145,4.0,29926.0,Kleinblittersdorf,1.0000100135803225,Q39781,Geography.Regions.Europe.Europe*,29926.0,61.18643641382758,26.0,2369.0,0.0,Geography,Europe*,Kleinblittersdorf
146,1.0,30095.0,Terminator,0.14805719256401062,Q483196,History_and_Society.Transportation,30095.0,0.0,21.0,2890.0,0.14805719256401062,History_and_Society,Transportation,Terminator
147,3.0,30505.0,Hochchinesisch,0.7773098945617676,Q727694,Culture.Linguistics,30505.0,20924.124664571373,17.0,3060.0,2.3319296836853027,Culture,Linguistics,Standard Chinese
148,4.0,30530.0,Hohenlohekreis,0.9796776771545408,Q8518,Geography.Regions.Europe.Western_Europe,30530.0,12358.67761056604,10.0,2087.0,0.0,Geography,Western_Europe,Hohenlohe district
149,6.0,30916.0,Jungfraubahn,0.8933194279670715,Q616970,History_and_Society.Transportation,30916.0,1277.8178851406676,8.0,2761.0,5.359916567802428,History_and_Society,Transportation,Jungfrau Railway
150,2.0,31016.0,Defense Advanced Research Projects Agency,0.4688006341457367,Q207361,History_and_Society.Military_and_warfare,31016.0,5216.999999999999,5.0,1945.0,0.9376012682914734,History_and_Society,Military_and_warfare,Defense Advanced Research Projects Agency
151,11.0,31096.0,Impfstoff,0.8596737384796143,Q134808,STEM.Medicine_&_Health,31096.0,314353.4493256494,23.0,2560.0,9.456411123275755,STEM,Medicine_&_Health,vaccine
152,1.0,31380.0,Madeleine Albright,0.6001983880996704,Q174438,History_and_Society.History,31380.0,0.0,26.0,2180.0,0.6001983880996704,History_and_Society,History,Madeleine Albright
153,22.0,31512.0,Das Leben des Brian,0.9951046109199524,Q24953,Culture.Media.Media*,31512.0,26787.317085826737,19.0,41555.0,21.892301440238953,Culture,Media*,Brian's life
154,2.0,31829.0,Trägheitsnavigationssystem,0.7826725244522095,Q570607,History_and_Society.Military_and_warfare,31829.0,16858.47994708314,31.0,2532.0,1.565345048904419,History_and_Society,Military_and_warfare,Inertial navigation system
155,62.0,32444.0,Michael Jordan,0.9553291201591492,Q41421,Culture.Sports,32444.0,13360.513455254517,20.0,88416.0,59.23040544986725,Culture,Sports,Michael Jordan
156,2.0,33006.0,Nordstrand,0.99593985080719,Q15058181,Geography.Regions.Europe.Western_Europe,33006.0,5217.0,13.0,4168.0,0.0,Geography,Western_Europe,North beach
157,1.0,33198.0,Landkreis Freudenstadt,0.9883227348327636,Q8189,Geography.Regions.Europe.Western_Europe,33198.0,0.0,4.0,2266.0,0.0,Geography,Western_Europe,Freudenstadt district
158,1.0,33241.0,Pfälzer Saumagen,0.9591643214225768,Q574483,Culture.Food_and_drink,33241.0,0.0,26.0,3452.0,0.9591643214225768,Culture,Food_and_drink,Palatinate hem
159,2.0,33500.0,Landkreis Schwäbisch Hall,0.9755869507789612,Q8520,Geography.Regions.Europe.Western_Europe,33500.0,0.0,10.0,2689.0,0.0,Geography,Western_Europe,Schwäbisch Hall district
160,8.0,33591.0,Die Hesselbachs,0.9579222798347472,Q1213424,Culture.Media.Television,33591.0,2231.29390231276,13.0,3050.0,7.663378238677978,Culture,Television,The Hesselbach
161,3.0,33656.0,Ostalbkreis,0.9697954058647156,Q8522,Geography.Regions.Europe.Western_Europe,33656.0,1657.0913641152947,10.0,2273.0,0.0,Geography,Western_Europe,Ostalbkreis
162,2.0,33854.0,Landkreis Grafschaft Bentheim,0.9908843636512756,Q5939,Geography.Regions.Europe.Western_Europe,33854.0,36477.0,30.0,2238.0,0.0,Geography,Western_Europe,County of Bentheim
163,1.0,33952.0,Reichsburg Trifels,0.585111141204834,Q559202,History_and_Society.Military_and_warfare,33952.0,0.0,15.0,2627.0,0.585111141204834,History_and_Society,Military_and_warfare,Trifels Imperial Castle
164,5.0,34647.0,Habsburg (Burg),0.9937201142311096,Q317096,Geography.Regions.Europe.Western_Europe,34647.0,7558.1127730044755,15.0,2479.0,0.0,Geography,Western_Europe,Habsburg (castle)
165,4.0,35299.0,Blizzard,0.880807101726532,Q205418,STEM.Earth_and_environment,35299.0,28358.517942235387,5.0,2478.0,3.523228406906128,STEM,Earth_and_environment,Blizzard
166,8.0,35502.0,Orkan,0.9991269707679749,Q148942,STEM.Earth_and_environment,35502.0,49187.85728690959,5.0,10264.0,7.993015766143799,STEM,Earth_and_environment,hurricane
167,9.0,35514.0,Sturm,0.4921981394290924,Q81054,STEM.Earth_and_environment,35514.0,176169.3391465889,5.0,2051.0,4.4297832548618326,STEM,Earth_and_environment,Storm
168,6.0,35521.0,Bö,0.2069040536880493,Q853213,STEM.Earth_and_environment,35521.0,13353.482057764662,5.0,1361.0,1.2414243221282957,STEM,Earth_and_environment,Gust
169,8.0,35593.0,Tröpfcheninfektion,0.3276783227920532,Q871752,History_and_Society.Society,35593.0,7622.724566090214,23.0,6122.0,2.621426582336426,History_and_Society,Society,Droplet infection
170,4.0,35755.0,Neumond,0.18714269995689392,Q108566,STEM.Space,35755.0,57295.0,16.0,3488.0,0.7485707998275757,STEM,Space,new moon
171,9.0,36595.0,Kurt Biedenkopf,0.9924327731132508,Q64176,Culture.Biography.Biography*,36595.0,206707.50825607748,1.0,16210.0,0.0,Culture,Biography*,Kurt Biedenkopf
172,3.0,36778.0,Nordenham,1.0000100135803225,Q503711,Geography.Regions.Europe.Western_Europe,36778.0,47258.37609945724,9.0,2221.0,0.0,Geography,Western_Europe,Nordenham
173,1.0,36864.0,Malteser,0.2120788097381592,Q1887830,Culture.Linguistics,36864.0,0.0,1.0,2485.0,0.2120788097381592,Culture,Linguistics,Maltese
174,6.0,36927.0,Ludwig IV. (HRR),0.4688006341457367,Q57161,History_and_Society.History,36927.0,176849.7969163655,6.0,3097.0,2.81280380487442,History_and_Society,History,Ludwig IV. (HRR)
175,12.0,36992.0,François Mitterrand,0.3276783227920532,Q2038,History_and_Society.Politics_and_government,36992.0,208064.97914173198,26.0,3795.0,3.932139873504639,History_and_Society,Politics_and_government,François Mitterrand
176,2.0,37017.0,Sisi,0.14805719256401062,Q1640596,History_and_Society.Transportation,37017.0,5217.0,15.0,1386.0,0.29611438512802124,History_and_Society,Transportation,Sisi
177,1.0,37096.0,Tatort,0.5234303474426271,Q1360677,Culture.Philosophy_and_religion,37096.0,0.0,9.0,2334.0,0.5234303474426271,Culture,Philosophy_and_religion,crime scene
178,26.0,37214.0,Dalli Dalli,0.9770326614379884,Q1158025,Culture.Media.Television,37214.0,566909.4908199721,8.0,2916.0,25.4028491973877,Culture,Television,hurry up
179,1.0,37254.0,Dreiklassenwahlrecht,0.994455099105835,Q116513,History_and_Society.Politics_and_government,37254.0,0.0,25.0,8122.0,0.994455099105835,History_and_Society,Politics_and_government,Right to vote in three classes
180,16.0,37623.0,Zweite Intifada,0.8670457601547241,Q49106,History_and_Society.Society,37623.0,6858.590446996409,0.0,2294.0,13.872732162475586,History_and_Society,Society,Second intifada
181,23.0,37816.0,Knesset,0.6297846436500549,Q133396,History_and_Society.Politics_and_government,37816.0,49737.13021877287,0.0,2507.0,14.485046803951265,History_and_Society,Politics_and_government,Knesset
182,5.0,38432.0,Speiseröhre,0.99219411611557,Q173710,STEM.Medicine_&_Health,38432.0,31283.0,13.0,26990.0,4.9609705805778495,STEM,Medicine_&_Health,esophagus
183,8.0,38635.0,Bell OH-58,0.9942797422409058,Q694356,STEM.Engineering,38635.0,5443.615843656247,5.0,1768.0,7.954237937927246,STEM,Engineering,Bell OH-58
184,6.0,38862.0,Katia Mann,0.6076731681823729,Q214999,History_and_Society.History,38862.0,0.5,24.0,5110.0,3.646039009094237,History_and_Society,History,Katia man
185,3.0,39219.0,Götz Alsmann,0.7248802781105042,Q90401,Culture.Media.Media*,39219.0,51117.59877321086,31.0,2777.0,2.1746408343315125,Culture,Media*,Götz Alsmann
186,2.0,39308.0,Friedrich Wilhelm Joseph Schelling,0.9381340146064758,Q60070,Culture.Philosophy_and_religion,39308.0,5217.0,9.0,8623.0,1.876268029212952,Culture,Philosophy_and_religion,Friedrich Wilhelm Joseph Schelling
187,3.0,39602.0,Ludwig Thoma,0.15611489117145538,Q45309,Culture.Media.Media*,39602.0,23938.087867135448,17.0,2373.0,0.4683446735143662,Culture,Media*,Ludwig Thoma
188,2.0,40003.0,William Ramsay,0.538993239402771,Q950726,STEM.Chemistry,40003.0,15644.999999999998,2.0,1906.0,1.077986478805542,STEM,Chemistry,William Ramsay
189,2.0,40156.0,Gustav Heinemann,0.275139719247818,Q2573,History_and_Society.Politics_and_government,40156.0,10432.0,1.0,9293.0,0.550279438495636,History_and_Society,Politics_and_government,Gustav Heinemann
190,1.0,40208.0,Gabione,0.8596737384796143,Q88512,Culture.Visual_arts.Architecture,40208.0,0.0,15.0,6208.0,0.8596737384796143,Culture,Architecture,Gabions
191,1.0,40367.0,Termingeschäft,0.2509227991104126,Q743378,History_and_Society.Politics_and_government,40367.0,0.0,31.0,3181.0,0.2509227991104126,History_and_Society,Politics_and_government,Forward transaction
192,1.0,40441.0,Immerwährender Reichstag,0.38492217659950256,Q314768,History_and_Society.Business_and_economics,40441.0,0.0,6.0,1378.0,0.38492217659950256,History_and_Society,Business_and_economics,Everlasting Reichstag
193,3.0,40593.0,Philip Glass,0.9046605229377748,Q189729,Culture.Media.Music,40593.0,24145.661763313838,27.0,3317.0,2.7139815688133244,Culture,Music,Philip Glass
194,1.0,41069.0,Blutsonntag (Nordirland 1972),0.2120788097381592,Q190819,History_and_Society.Military_and_warfare,41069.0,0.0,27.0,3852.0,0.2120788097381592,History_and_Society,Military_and_warfare,Blood Sunday (Northern Ireland 1972)
195,6.0,41156.0,Landkreis Neustadt an der Aisch-Bad Windsheim,0.9553291201591492,Q10456,Geography.Regions.Europe.Western_Europe,41156.0,44036.94070242352,33.0,1659.0,0.0,Geography,Western_Europe,Neustadt an der Aisch-Bad Windsheim district
196,3.0,41300.0,Gegenpapst,0.9579222798347472,Q172748,Culture.Philosophy_and_religion,41300.0,2608.0,15.0,3908.0,2.873766839504241,Culture,Philosophy_and_religion,Antipope
197,2.0,41559.0,Erich Loest,0.990301549434662,Q96006,Culture.Biography.Biography*,41559.0,73727.33248188626,26.0,1695.0,0.0,Culture,Biography*,Erich Loest
198,7.0,41752.0,Landkreis Landsberg am Lech,0.966924011707306,Q10507,Geography.Regions.Europe.Western_Europe,41752.0,136433.37056059597,33.0,2567.0,0.0,Geography,Western_Europe,Landsberg am Lech district
199,1.0,42004.0,Berliner Kongress,0.59267657995224,Q151423,History_and_Society.Military_and_warfare,42004.0,0.0,17.0,3079.0,0.59267657995224,History_and_Society,Military_and_warfare,Berlin Congress
200,3.0,42089.0,Landkreis Traunstein,0.9553291201591492,Q10528,Geography.Regions.Europe.Western_Europe,42089.0,10683.984814127365,33.0,2798.0,0.0,Geography,Western_Europe,District of Traunstein
201,1.0,42233.0,Fabianus,0.9284188151359558,Q131159,Culture.Philosophy_and_religion,42233.0,0.0,30.0,1796.0,0.9284188151359558,Culture,Philosophy_and_religion,Fabianus
202,3.0,42300.0,Königreich Holland,0.5775054097175598,Q212278,History_and_Society.History,42300.0,0.0,6.0,1191.0,1.7325162291526794,History_and_Society,History,Kingdom of Holland
203,23.0,42552.0,Ludwig XI.,0.5312193632125854,Q8058,History_and_Society.History,42552.0,19812.89465223076,15.0,12469.0,12.218045353889465,History_and_Society,History,Louis XI
204,12.0,42833.0,Mohammed Amin al-Husseini,0.3998216390609741,Q164745,Culture.Philosophy_and_religion,42833.0,58900.46321161603,0.0,3302.0,4.7978596687316895,Culture,Philosophy_and_religion,Mohammed Amin al-Husseini
205,20.0,42982.0,SpVgg Greuther Fürth,0.7606606483459473,Q153539,Culture.Sports,42982.0,98899.7556204177,7.0,3476.0,15.213212966918945,Culture,Sports,SpVgg Greuther Fürth
206,4.0,43012.0,Römische Provinz,0.9099169969558716,Q182547,History_and_Society.History,43012.0,29171.88943201383,33.0,2599.0,3.6396679878234863,History_and_Society,History,Roman province
207,5.0,43072.0,Richmond (Virginia),0.9124462008476256,Q43421,Geography.Regions.Americas.North_America,43072.0,27731.168964930523,14.0,2563.0,0.0,Geography,North_America,"Richmond, Virginia"
208,2.0,43140.0,Wartburgkreis,0.9905974268913268,Q7866,Geography.Regions.Europe.Western_Europe,43140.0,5217.0,22.0,1716.0,0.0,Geography,Western_Europe,Wartburg district
209,2.0,43369.0,Heinrich Brüning,0.2509227991104126,Q155398,History_and_Society.Politics_and_government,43369.0,14759.542332433834,1.0,3179.0,0.5018455982208252,History_and_Society,Politics_and_government,Heinrich Brüning
210,3.0,43490.0,Khartum,0.15611489117145538,Q1963,History_and_Society.History,43490.0,5217.0,0.0,2855.0,0.4683446735143662,History_and_Society,History,Khartoum
211,2.0,43609.0,Peter Sloterdijk,0.8080772161483765,Q44845,Culture.Philosophy_and_religion,43609.0,9007.464922745829,18.0,3741.0,1.6161544322967532,Culture,Philosophy_and_religion,Peter Sloterdijk
212,4.0,43668.0,Petra Pau,0.2689514458179474,Q77195,History_and_Society.Politics_and_government,43668.0,15147.581718731346,1.0,3513.0,1.0758057832717896,History_and_Society,Politics_and_government,Petra Pau
213,8.0,44113.0,Republik der Sieben Vereinigten Provinzen,0.7931159734725952,Q170072,History_and_Society.History,44113.0,125008.20255123301,6.0,5264.0,6.344927787780763,History_and_Society,History,Republic of the Seven United Provinces
214,5.0,44124.0,Batavische Republik,0.8706072568893433,Q188553,History_and_Society.History,44124.0,5218.0,6.0,6772.0,4.353036284446716,History_and_Society,History,Batavian Republic
215,4.0,44160.0,Königreich der Vereinigten Niederlande,0.9553291201591492,Q15864,History_and_Society.History,44160.0,1946.4853838958288,6.0,1130.0,3.8213164806365967,History_and_Society,History,Kingdom of the United Netherlands
216,3.0,44271.0,Klipper,0.7122421860694885,Q273081,History_and_Society.Transportation,44271.0,10433.0,5.0,1659.0,2.1367265582084656,History_and_Society,Transportation,Clipper
217,2.0,44296.0,Indemnität,0.4688006341457367,Q1616363,History_and_Society.Politics_and_government,44296.0,17159.766505084837,1.0,2159.0,0.9376012682914734,History_and_Society,Politics_and_government,Indemnity
218,8.0,44967.0,Torpedoboot,0.6224693655967712,Q324233,History_and_Society.Military_and_warfare,44967.0,344.52676503741515,18.0,2444.0,4.97975492477417,History_and_Society,Military_and_warfare,Torpedo boat
219,10.0,46002.0,Trauung per Stellvertreter,0.19194278120994568,Q1898928,Culture.Visual_arts.Visual_arts*,46002.0,168.24696703847133,15.0,2552.0,1.9194278120994568,Culture,Visual_arts*,Marriage by proxy
220,11.0,46137.0,Nicolas Kiefer,1.0000100135803225,Q76778,Culture.Sports,46137.0,12962.476546368278,28.0,2307.0,11.000110149383547,Culture,Sports,Nicolas Kiefer
221,16.0,46138.0,Stefan Edberg,1.0000100135803225,Q189542,Culture.Sports,46138.0,10410.926760737586,28.0,3413.0,16.00016021728516,Culture,Sports,Stefan Edberg
222,3.0,46452.0,Akt (Kunst),0.9830951094627379,Q40446,Culture.Visual_arts.Visual_arts*,46452.0,14641.118937055495,15.0,2002.0,2.949285328388214,Culture,Visual_arts*,Nude
223,2.0,46725.0,Christian Ude,0.11921291798353195,Q45102,History_and_Society.Politics_and_government,46725.0,5217.0,13.0,2623.0,0.2384258359670639,History_and_Society,Politics_and_government,Christian Ude
224,10.0,47114.0,Landmine,0.9659096002578736,Q178795,History_and_Society.Society,47114.0,139911.75142441134,17.0,2413.0,9.659096002578737,History_and_Society,Society,Land mine
225,20.0,47278.0,Luftkrieg,0.9553291201591492,Q471145,History_and_Society.Military_and_warfare,47278.0,606505.3522319433,31.0,3896.0,19.106582403182983,History_and_Society,Military_and_warfare,Air war
226,5.0,47397.0,Standseilbahn,0.2227101624011993,Q142031,History_and_Society.Transportation,47397.0,4345.999999999791,8.0,2437.0,1.1135508120059965,History_and_Society,Transportation,Funicular
227,1.0,47457.0,Tuntenhausen,1.0000100135803225,Q545218,Geography.Regions.Europe.Western_Europe,47457.0,0.0,33.0,1609.0,0.0,Geography,Western_Europe,Tuntenhausen
228,2.0,47520.0,Schorndorf,0.9987257122993468,Q14882,Geography.Regions.Europe.Western_Europe,47520.0,29042.24238858141,7.0,3964.0,0.0,Geography,Western_Europe,Schorndorf
229,2.0,48179.0,Stuttgarter Ballett,0.9777238368988036,Q510220,Culture.Performing_arts,48179.0,0.0,2.0,1369.0,1.9554476737976072,Culture,Performing_arts,Stuttgart Ballet
230,1.0,48217.0,Homeland,0.9995371699333192,Q190354,History_and_Society.Society,48217.0,0.0,0.0,1805.0,0.9995371699333192,History_and_Society,Society,Homeland
231,4.0,48369.0,Fußball-Weltmeisterschaft der Frauen,1.0000100135803225,Q19323,Culture.Sports,48369.0,28723.9760378624,21.0,2765.0,4.00004005432129,Culture,Sports,Women's World Cup
232,7.0,48561.0,Beverly Hills,0.946606695652008,Q127856,Geography.Geographical,48561.0,37243.702226049885,20.0,2800.0,0.0,Geography,Geographical,Beverly Hills
233,1.0,48898.0,Irving Berlin,0.41490885615348816,Q128746,Culture.Media.Media*,48898.0,0.0,5.0,2009.0,0.41490885615348816,Culture,Media*,Irving Berlin
234,4.0,48990.0,Nikolaus Harnoncourt,0.8634016513824463,Q78526,Culture.Media.Music,48990.0,41440.60201845273,15.0,1851.0,3.453606605529785,Culture,Music,Nikolaus Harnoncourt
235,7.0,49052.0,Waldeck,0.754925012588501,Q165763,History_and_Society.History,49052.0,28280.07455122603,25.0,4920.0,5.284475088119507,History_and_Society,History,Waldeck
236,1.0,49403.0,Großer Sprung nach vorn,0.9814634323120116,Q58715,History_and_Society.Society,49403.0,0.0,17.0,3520.0,0.9814634323120116,History_and_Society,Society,Big leap forward
237,1.0,49511.0,Angkor,0.287777841091156,Q163607,History_and_Society.History,49511.0,0.0,6.0,2833.0,0.287777841091156,History_and_Society,History,Angkor
238,10.0,49573.0,Landsknecht,0.8031837940216064,Q156733,History_and_Society.Military_and_warfare,49573.0,104142.44641096168,15.0,3042.0,8.031837940216063,History_and_Society,Military_and_warfare,Landsknecht
239,8.0,49848.0,Bundesverwaltungsgericht (Deutschland),0.2814156115055084,Q702424,History_and_Society.Politics_and_government,49848.0,78674.31204336605,1.0,2697.0,2.2513248920440674,History_and_Society,Politics_and_government,Federal Administrative Court (Germany)
240,4.0,49856.0,Hotel,0.4225146472454071,Q27686,Culture.Visual_arts.Visual_arts*,49856.0,38144.33087403019,7.0,3142.0,1.6900585889816284,Culture,Visual_arts*,hotel
241,2.0,49986.0,Kurt Schumacher,0.4455395638942719,Q57465,History_and_Society.Politics_and_government,49986.0,887.6655952683795,9.0,3940.0,0.8910791277885438,History_and_Society,Politics_and_government,Kurt Schumacher
242,8.0,50209.0,Frente Sandinista de Liberación Nacional,0.9099169969558716,Q27389,History_and_Society.Politics_and_government,50209.0,16984.215981254907,26.0,1473.0,7.279335975646973,History_and_Society,Politics_and_government,Frente Sandinista de Liberación Nacional
243,1.0,50375.0,Albert Speer junior,0.6654205918312073,Q62789,Culture.Visual_arts.Architecture,50375.0,0.0,20.0,2847.0,0.6654205918312073,Culture,Architecture,Albert Speer junior
244,4.0,50418.0,Daguerreotypie,0.3998216390609741,Q179744,Culture.Visual_arts.Visual_arts*,50418.0,26072.0,5.0,3115.0,1.5992865562438965,Culture,Visual_arts*,Daguerreotype
245,22.0,50459.0,Chronologie des israelisch-palästinensischen Konflikts,0.5621865391731262,Q1088286,History_and_Society.Politics_and_government,50459.0,54249.88985422376,0.0,1189.0,12.368103861808775,History_and_Society,Politics_and_government,Chronology of the Israeli-Palestinian conflict
