,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
145,1.0,29888.0,Kultur- und Kongresszentrum Luzern,0.7879412174224854,Q665311,Culture.Visual_arts.Architecture,29888.0,0.0,5.0,1040.0,0.7879412174224854,Culture,Architecture,Culture and Congress Center Lucerne
146,9.0,30263.0,Normalspur,0.9324633479118348,Q1999572,History_and_Society.Transportation,30263.0,198730.35129261718,29.0,2555.0,8.392170131206514,History_and_Society,Transportation,Normal gauge
147,7.0,30936.0,Josef Bachmann,0.9553291201591492,Q70217,Culture.Biography.Biography*,30936.0,25997.611340994747,7.0,24052.0,0.0,Culture,Biography*,Josef Bachmann
148,10.0,31096.0,Impfstoff,0.8596737384796143,Q134808,STEM.Medicine_&_Health,31096.0,26783.744494758383,29.0,2710.0,8.596737384796143,STEM,Medicine_&_Health,vaccine
149,2.0,31573.0,Cartellverband der katholischen deutschen Studentenverbindungen,0.2227101624011993,Q511434,History_and_Society.Education,31573.0,860.7023147873596,13.0,2234.0,0.4454203248023986,History_and_Society,Education,Cartell Association of Catholic German Student Associations
150,2.0,31618.0,Radikalenerlass,0.4440047016143799,Q314115,Geography.Regions.Europe.Western_Europe,31618.0,3030.8262380020396,7.0,3940.0,0.0,Geography,Western_Europe,Radical decree
151,3.0,31984.0,Schriftart,0.8558611869812012,Q17451,Culture.Visual_arts.Visual_arts*,31984.0,8764.0,2.0,2562.0,2.5675835609436035,Culture,Visual_arts*,font
152,8.0,32393.0,Solaris (2002),0.9985549449920654,Q673195,Culture.Media.Films,32393.0,22801.924874301367,22.0,21984.0,7.9884395599365225,Culture,Films,Solaris (2002)
153,1.0,32720.0,David Hilbert,0.5000100135803223,Q41585,STEM.Physics,32720.0,0.0,0.0,2631.0,0.5000100135803223,STEM,Physics,David Hilbert
154,1.0,32762.0,Schachbrett,0.9304682612419128,Q110079,Culture.Sports,32762.0,0.0,23.0,2695.0,0.9304682612419128,Culture,Sports,Chessboard
155,8.0,32866.0,Virologie,0.9344051480293274,Q7215,STEM.Biology,32866.0,58480.06270295876,29.0,2121.0,7.475241184234619,STEM,Biology,virology
156,3.0,32965.0,Harry Rowohlt,0.13297423720359802,Q115211,Culture.Literature,32965.0,76573.22502928713,22.0,2262.0,0.3989227116107941,Culture,Literature,Harry Rowohlt
157,5.0,33194.0,Scilly-Inseln,0.9914325475692748,Q180209,Geography.Regions.Europe.Northern_Europe,33194.0,61433.290110095535,23.0,10411.0,0.0,Geography,Northern_Europe,Isles of Scilly
158,1.0,33382.0,Krimtataren,0.8740872144699097,Q117458,History_and_Society.Society,33382.0,0.0,9.0,2124.0,0.8740872144699097,History_and_Society,Society,Crimean Tatars
159,7.0,33481.0,Theodosius I.,0.9566442370414734,Q46696,History_and_Society.History,33481.0,16099.829622182138,23.0,4940.0,6.696509659290314,History_and_Society,History,Theodosius I.
160,2.0,33742.0,Vancouver Island,0.8596737384796143,Q170479,Geography.Regions.Americas.North_America,33742.0,4383.0,1.0,2148.0,0.0,Geography,North_America,Vancouver Island
161,23.0,33974.0,Bezirk Bergedorf,0.9496793746948242,Q1637,Geography.Regions.Europe.Europe*,33974.0,67930.48674427622,27.0,1687.0,0.0,Geography,Europe*,Bergedorf district
162,14.0,34016.0,Universität Leipzig,0.9732507467269896,Q154804,History_and_Society.Education,34016.0,449912.4264459376,0.0,2830.0,13.625510454177856,History_and_Society,Education,University of Leipzig
163,3.0,34050.0,Hatay (Provinz),0.91965252161026,Q83274,Geography.Regions.Asia.West_Asia,34050.0,50962.32048828374,18.0,2954.0,0.0,Geography,West_Asia,Hatay Province
164,6.0,34102.0,Marinus van der Lubbe,0.2689514458179474,Q157888,History_and_Society.Politics_and_government,34102.0,62404.452839950536,7.0,3236.0,1.6137086749076843,History_and_Society,Politics_and_government,Marinus van der Lubbe
165,2.0,34213.0,Giambattista Bodoni,0.4225146472454071,Q220768,Culture.Visual_arts.Visual_arts*,34213.0,0.0,2.0,4858.0,0.8450292944908142,Culture,Visual_arts*,Giambattista Bodoni
166,17.0,34262.0,Fünf-Prozent-Hürde in Deutschland,0.19194278120994568,Q897375,History_and_Society.Politics_and_government,34262.0,67860.92897898685,27.0,4574.0,3.2630272805690765,History_and_Society,Politics_and_government,Five percent hurdle in Germany
167,1.0,34578.0,Patsy Kensit,0.4301573634147644,Q229920,Culture.Media.Media*,34578.0,0.0,8.0,1691.0,0.4301573634147644,Culture,Media*,Patsy Kensit
168,3.0,34608.0,Oberlausitz,0.4765896201133728,Q7943,History_and_Society.History,34608.0,9282.363931433652,2.0,2592.0,1.4297688603401184,History_and_Society,History,Upper Lusatia
169,1.0,34880.0,Wilhelm Hauff,0.6584275364875793,Q57966,Culture.Literature,34880.0,0.0,22.0,2462.0,0.6584275364875793,Culture,Literature,Wilhelm Hauff
170,26.0,35275.0,Luftwaffe (Wehrmacht),0.998876452445984,Q2564009,History_and_Society.Military_and_warfare,35275.0,346746.8551946029,14.0,23693.0,25.970787763595585,History_and_Society,Military_and_warfare,Air Force (Wehrmacht)
171,2.0,35960.0,Ebersberg,1.0000100135803225,Q253003,Geography.Regions.Europe.Western_Europe,35960.0,6326.475502192258,12.0,2332.0,0.0,Geography,Western_Europe,Ebersberg
172,1.0,36132.0,Alexander Kluge,0.9983615279197692,Q60637,Culture.Biography.Biography*,36132.0,0.0,8.0,3104.0,0.0,Culture,Biography*,Alexander Kluge
173,8.0,36204.0,Alexander III. (Russland),0.538993239402771,Q120180,History_and_Society.Military_and_warfare,36204.0,1897.3373620381744,21.0,2768.0,4.311945915222168,History_and_Society,Military_and_warfare,Alexander III (Russia)
174,6.0,36237.0,Solaris (Roman),0.9952548146247864,Q261281,Culture.Media.Books,36237.0,147.32008147091813,22.0,6891.0,5.971528887748718,Culture,Books,Solaris (Roman)
175,3.0,36449.0,Département,0.4865783920288086,Q6465,Geography.Regions.Europe.Western_Europe,36449.0,4383.0,24.0,14906.0,0.0,Geography,Western_Europe,Department
176,1.0,37338.0,Liste biblischer Bücher,0.9965265989303588,Q283057,History_and_Society.History,37338.0,0.0,24.0,2479.0,0.9965265989303588,History_and_Society,History,List of biblical books
177,4.0,37358.0,Stromboli,0.9830951094627379,Q131148,STEM.Earth_and_environment,37358.0,38810.69836837172,23.0,3022.0,3.9323804378509517,STEM,Earth_and_environment,Stromboli
178,5.0,37557.0,Lew Dawidowitsch Landau,0.8903042674064636,Q133267,STEM.Physics,37557.0,1215.463138960445,14.0,2953.0,4.451521337032318,STEM,Physics,Lew Dawidowitsch Landau
179,12.0,37973.0,Bobby Charlton,0.9914325475692748,Q171583,Culture.Sports,37973.0,53947.12157745314,12.0,3299.0,11.897190570831293,Culture,Sports,Bobby Charlton
180,2.0,38019.0,Doline,0.4455395638942719,Q188734,STEM.Earth_and_environment,38019.0,4383.0,13.0,4159.0,0.8910791277885438,STEM,Earth_and_environment,Sinkhole
181,1.0,38139.0,Eriesee,0.9219318628311156,Q5492,Geography.Geographical,38139.0,0.0,5.0,2643.0,0.0,Geography,Geographical,Lake Erie
182,4.0,38452.0,Valentinian I.,0.9770326614379884,Q46720,History_and_Society.History,38452.0,1960.172693823426,23.0,1461.0,3.9081306457519536,History_and_Society,History,Valentinian I
183,2.0,38525.0,Feuerwerk,0.6442351341247559,Q127933,STEM.STEM*,38525.0,8764.0,31.0,1974.0,0.0,STEM,STEM*,Fireworks
184,3.0,38541.0,Ludwig Boltzmann,0.6926519870758057,Q84296,STEM.Physics,38541.0,31784.24038849573,0.0,3714.0,2.077955961227417,STEM,Physics,Ludwig Boltzmann
185,11.0,38669.0,Kreis Düren,0.9284188151359558,Q6275,Geography.Regions.Europe.Western_Europe,38669.0,35.436356885124006,20.0,3879.0,0.0,Geography,Western_Europe,Düren district
186,15.0,38672.0,Rhein-Erft-Kreis,0.997894287109375,Q6292,Geography.Regions.Europe.Western_Europe,38672.0,77991.57093504477,20.0,2785.0,0.0,Geography,Western_Europe,Rhein-Erft district
187,13.0,38688.0,Kreis Heinsberg,0.9706977605819702,Q6264,Geography.Regions.Europe.Western_Europe,38688.0,64080.03371249621,20.0,17822.0,0.0,Geography,Western_Europe,Heinsberg district
188,5.0,38689.0,Oberbergischer Kreis,0.9859463572502136,Q6298,Geography.Regions.Europe.Europe*,38689.0,0.0,20.0,2624.0,0.0,Geography,Europe*,Oberberg district
189,3.0,38738.0,Albrecht IV. (Bayern),0.4688006341457367,Q60942,History_and_Society.History,38738.0,8764.0,25.0,835.0,1.40640190243721,History_and_Society,History,Albrecht IV. (Bavaria)
190,3.0,39047.0,Egon Bahr,0.9931061863899232,Q62206,Culture.Biography.Biography*,39047.0,17131.422910154946,13.0,2488.0,0.0,Culture,Biography*,Egon Bahr
191,3.0,39528.0,Špindlerův Mlýn,0.9996417164802552,Q392285,Geography.Regions.Europe.Europe*,39528.0,0.3333333333333333,3.0,1926.0,0.0,Geography,Europe*,Špindlerův Mlýn
192,16.0,40170.0,Karl-Heinz Rummenigge,0.9836069941520692,Q152871,Culture.Sports,40170.0,25030.376839566426,12.0,7400.0,15.737711906433107,Culture,Sports,Karl-Heinz Rummenigge
193,3.0,40172.0,Dodekanes,0.7981967926025391,Q131555,Geography.Geographical,40172.0,12286.662163366796,18.0,1563.0,0.0,Geography,Geographical,Dodecanese
194,31.0,41510.0,Tages-Anzeiger,0.8175845146179199,Q677683,Culture.Media.Media*,41510.0,457101.16848100687,5.0,2631.0,25.345119953155518,Culture,Media*,Daily scoreboard
195,5.0,41854.0,Frank Lloyd Wright,0.8311530351638794,Q5604,Culture.Visual_arts.Visual_arts*,41854.0,72097.14844069243,8.0,2954.0,4.155765175819397,Culture,Visual_arts*,Frank Lloyd Wright
196,1.0,42441.0,Jean-Claude Juncker,0.2069040536880493,Q57661,History_and_Society.Politics_and_government,42441.0,0.0,13.0,2501.0,0.2069040536880493,History_and_Society,Politics_and_government,Jean-Claude Juncker
197,5.0,42517.0,Matthias,0.9566442370414734,Q4927273,Culture.Linguistics,42517.0,21992.55473146877,11.0,3578.0,4.783221185207367,Culture,Linguistics,Matthias
198,2.0,42798.0,Wladimir Kaminer,0.5234303474426271,Q76946,Culture.Media.Media*,42798.0,4383.0,9.0,4776.0,1.046860694885254,Culture,Media*,Vladimir Kaminer
199,1.0,43098.0,Soziale Gruppe,0.4455395638942719,Q874405,History_and_Society.Society,43098.0,0.0,29.0,2691.0,0.4455395638942719,History_and_Society,Society,Social group
200,1.0,43420.0,Vogtlandkreis,0.9935217499732972,Q6337,Geography.Regions.Europe.Europe*,43420.0,0.0,0.0,2190.0,0.0,Geography,Europe*,Vogtland district
201,2.0,43643.0,Landkreis Aue-Schwarzenberg,1.0000100135803225,Q20223,Geography.Regions.Europe.Western_Europe,43643.0,4383.0,0.0,541.0,0.0,Geography,Western_Europe,District of Aue-Schwarzenberg
202,2.0,43745.0,Linus Pauling,0.2509227991104126,Q48983,STEM.Chemistry,43745.0,4383.0,22.0,2436.0,0.5018455982208252,STEM,Chemistry,Linus Pauling
203,7.0,44113.0,Republik der Sieben Vereinigten Provinzen,0.7931159734725952,Q170072,History_and_Society.History,44113.0,61942.67292698191,4.0,3984.0,5.551811814308167,History_and_Society,History,Republic of the Seven United Provinces
204,1.0,44133.0,Lothar Zenetti,0.23371636867523202,Q1871037,Culture.Philosophy_and_religion,44133.0,0.0,25.0,1543.0,0.23371636867523202,Culture,Philosophy_and_religion,Lothar Zenetti
205,19.0,44189.0,Bezirk Wandsbek,0.946606695652008,Q1633,Geography.Regions.Europe.Western_Europe,44189.0,885.5921662523233,27.0,1899.0,0.0,Geography,Western_Europe,Wandsbek district
206,10.0,44257.0,Super League (Schweiz),0.23616819286346435,Q202699,Geography.Regions.Europe.Europe*,44257.0,66170.20018464392,10.0,3414.0,0.0,Geography,Europe*,Super League (Switzerland)
207,8.0,44531.0,Jacques Brel,0.40734341740608215,Q1666,Culture.Media.Media*,44531.0,83073.92288265117,26.0,3021.0,3.258747339248657,Culture,Media*,Jacques Brel
208,1.0,44614.0,Henry Moseley (Physiker),0.4378334879875183,Q310759,History_and_Society.Education,44614.0,0.0,18.0,524.0,0.4378334879875183,History_and_Society,Education,Henry Moseley (physicist)
209,2.0,44717.0,Liste der Herrscher Schottlands,0.6297846436500549,Q214188,History_and_Society.History,44717.0,4383.0,4.0,1776.0,1.25956928730011,History_and_Society,History,List of rulers of Scotland
210,3.0,45377.0,Kokosinseln,0.9263137578964232,Q36004,Geography.Geographical,45377.0,7281.427786268492,29.0,1912.0,0.0,Geography,Geographical,Coconut islands
211,2.0,45386.0,Kokos-Insel (Costa Rica),0.1097157895565033,Q215081,STEM.Biology,45386.0,7555.690484129245,29.0,2624.0,0.2194315791130066,STEM,Biology,Coconut Island (Costa Rica)
212,6.0,46291.0,Katastrophenschutz,0.7186043858528137,Q1460420,STEM.Medicine_&_Health,46291.0,91635.52073791002,16.0,2801.0,4.311626315116881,STEM,Medicine_&_Health,Civil protection
213,11.0,46709.0,Kurt Eisner,0.287777841091156,Q76440,History_and_Society.Politics_and_government,46709.0,205269.19446395445,7.0,3356.0,3.165556252002716,History_and_Society,Politics_and_government,Kurt Eisner
214,1.0,47143.0,Ingrid Noll,0.6076731681823729,Q63011,Culture.Literature,47143.0,0.0,11.0,3127.0,0.6076731681823729,Culture,Literature,Ingrid Noll
215,3.0,47421.0,Die Harald Schmidt Show,0.8962613940238953,Q313973,Culture.Media.Media*,47421.0,4383.0,20.0,2979.0,2.688784182071686,Culture,Media*,The Harald Schmidt Show
216,1.0,47710.0,Willy Sagnol,0.997120440006256,Q44513,Culture.Sports,47710.0,0.0,12.0,1235.0,0.997120440006256,Culture,Sports,Willy Sagnol
217,3.0,47882.0,Decamerone,0.91965252161026,Q16438,Culture.Literature,47882.0,13145.0,25.0,4320.0,2.75895756483078,Culture,Literature,Decamerone
218,2.0,48369.0,Fußball-Weltmeisterschaft der Frauen,1.0000100135803225,Q19323,Culture.Sports,48369.0,0.0,16.0,2231.0,2.000020027160645,Culture,Sports,Women's World Cup
219,8.0,48415.0,Jacques Offenbach,0.8634016513824463,Q41555,Culture.Media.Media*,48415.0,89798.05473731998,9.0,3317.0,6.90721321105957,Culture,Media*,Jacques Offenbach
220,1.0,49178.0,Herculaneum,0.5621865391731262,Q178813,History_and_Society.History,49178.0,0.0,23.0,2657.0,0.5621865391731262,History_and_Society,History,Herculaneum
221,27.0,49420.0,Der Generalbundesanwalt beim Bundesgerichtshof,0.546748161315918,Q449319,History_and_Society.Politics_and_government,49420.0,238327.9933479488,7.0,15971.0,14.762200355529785,History_and_Society,Politics_and_government,The Federal Attorney General at the Federal Court of Justice
222,6.0,49848.0,Bundesverwaltungsgericht (Deutschland),0.2814156115055084,Q702424,History_and_Society.Politics_and_government,49848.0,29861.7402440447,13.0,2195.0,1.6884936690330503,History_and_Society,Politics_and_government,Federal Administrative Court (Germany)
223,3.0,50418.0,Daguerreotypie,0.3998216390609741,Q179744,Culture.Visual_arts.Visual_arts*,50418.0,13145.0,6.0,2690.0,1.1994649171829224,Culture,Visual_arts*,Daguerreotype
224,2.0,50475.0,Die drei Tenöre,0.991162657737732,Q751079,Culture.Media.Music,50475.0,0.0,30.0,2061.0,1.982325315475464,Culture,Music,The three tenors
225,28.0,50624.0,Bezirk Hamburg-Mitte,0.9416641592979432,Q1626,Geography.Regions.Europe.Western_Europe,50624.0,4441.264923433616,27.0,3281.0,0.0,Geography,Western_Europe,Hamburg-Mitte district
226,1.0,51175.0,James Watson,0.2393593490123749,Q83333,STEM.Biology,51175.0,0.0,22.0,1790.0,0.2393593490123749,STEM,Biology,James Watson
227,3.0,52020.0,Milet,0.91965252161026,Q169460,History_and_Society.History,52020.0,52479.39400066077,18.0,1953.0,2.75895756483078,History_and_Society,History,Miletus
228,2.0,52388.0,Andreas-Hofer-Lied,0.94500470161438,Q283434,Culture.Media.Music,52388.0,0.0,6.0,3505.0,1.89000940322876,Culture,Music,Andreas Hofer song
229,6.0,52507.0,Beatrix (Niederlande),0.3276783227920532,Q29574,History_and_Society.History,52507.0,21895.25,20.0,3335.0,1.9660699367523196,History_and_Society,History,Beatrix (Netherlands)
230,21.0,52522.0,Mark Kirchner (Biathlet),0.9481645226478576,Q708326,Culture.Sports,52522.0,6324.786938193571,15.0,3060.0,19.911454975605007,Culture,Sports,Mark Kirchner (biathlete)
231,2.0,52583.0,John Wilkes Booth,0.14034625887870789,Q180914,History_and_Society.History,52583.0,4383.0,24.0,2694.0,0.28069251775741577,History_and_Society,History,John Wilkes Booth
232,4.0,53214.0,Constantius II.,0.9820237755775452,Q46418,History_and_Society.History,53214.0,0.0,24.0,1308.0,3.9280951023101807,History_and_Society,History,Constantius II
233,4.0,53217.0,Gratian,0.9732507467269896,Q189108,History_and_Society.History,53217.0,0.3333333333333333,23.0,2246.0,3.893002986907959,History_and_Society,History,Gratian
234,5.0,53403.0,Volker Schlöndorff,0.11280541121959685,Q57316,Culture.Media.Media*,53403.0,33591.3687292506,8.0,2703.0,0.5640270560979842,Culture,Media*,Volker Schlondorff
235,4.0,53532.0,Franche-Comté,0.9706977605819702,Q16394,Geography.Regions.Europe.Europe*,53532.0,11432.808055673144,4.0,3165.0,0.0,Geography,Europe*,Franche-Comte
236,3.0,53729.0,Geschichte der Demokratischen Republik Kongo,0.6513648629188538,Q920346,History_and_Society.History,53729.0,41170.12109409405,4.0,2787.0,1.9540945887565613,History_and_Society,History,History of the Democratic Republic of the Congo
237,4.0,54644.0,Dreikaiseredikt,0.7606606483459473,Q1257878,History_and_Society.History,54644.0,1.0,23.0,7635.0,3.0426425933837886,History_and_Society,History,Three emperor's edict
238,1.0,55513.0,Macbeth (Schottland),0.6723417043685913,Q244403,History_and_Society.History,55513.0,0.0,4.0,1385.0,0.6723417043685913,History_and_Society,History,Macbeth (Scotland)
239,1.0,55719.0,Neugliederung des Bundesgebietes,0.4378334879875183,Q1980524,History_and_Society.Politics_and_government,55719.0,0.0,27.0,3051.0,0.4378334879875183,History_and_Society,Politics_and_government,Reorganization of the federal territory
240,2.0,55889.0,Carillon,0.8479777574539185,Q505174,Culture.Media.Music,55889.0,8764.0,4.0,1481.0,1.695955514907837,Culture,Music,Carillon
241,2.0,56337.0,Metropolitan,0.9648651480674744,Q897181,History_and_Society.Transportation,56337.0,23174.42385703753,29.0,2539.0,1.9297302961349487,History_and_Society,Transportation,Metropolitan
242,1.0,56409.0,Österreichisches Küstenland,0.7310686111450195,Q306696,History_and_Society.History,56409.0,0.0,25.0,1055.0,0.7310686111450195,History_and_Society,History,Austrian coastal country
243,4.0,57144.0,Trauerbeflaggung,0.5698626637458801,Q1053885,Culture.Philosophy_and_religion,57144.0,10628.774017639207,7.0,2861.0,2.2794506549835205,Culture,Philosophy_and_religion,Funeral flag
244,6.0,57306.0,Kammergericht,0.14805719256401062,Q59165607,History_and_Society.Politics_and_government,57306.0,51343.9769782286,13.0,1683.0,0.8883431553840637,History_and_Society,Politics_and_government,Chamber court
245,6.0,57421.0,Königswinter,0.9969346523284912,Q12444,Geography.Regions.Europe.Western_Europe,57421.0,20484.230276326667,13.0,7692.0,0.0,Geography,Western_Europe,Königswinter
246,2.0,57490.0,Ferrari Enzo Ferrari,0.9706977605819702,Q269880,STEM.Engineering,57490.0,0.0,4.0,2266.0,1.9413955211639404,STEM,Engineering,Ferrari Enzo Ferrari
247,2.0,57933.0,Opferentschädigungsgesetz,0.6442351341247559,Q2026718,History_and_Society.Politics_and_government,57933.0,77.22868027047139,7.0,1580.0,1.2884702682495115,History_and_Society,Politics_and_government,Victim Compensation Act
248,3.0,57980.0,Weihnachtsinsel (Australien),0.9399233460426332,Q31063,Geography.Regions.Oceania,57980.0,14283.439416166153,29.0,2914.0,0.0,Geography,Oceania,Christmas Island (Australia)
249,3.0,58240.0,Liste der Ehrenbürger von Berlin,0.14034625887870789,Q896752,History_and_Society.Society,58240.0,18722.828991074468,2.0,804.0,0.4210387766361237,History_and_Society,Society,List of honorary citizens of Berlin
250,1.0,58413.0,Sam Cooke,0.8872146010398865,Q295919,Culture.Media.Music,58413.0,0.0,30.0,3375.0,0.8872146010398865,Culture,Music,Sam Cooke
