,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
99,3.0,107333.0,Comité de salut public,25.0,0.14034625887870789,Q724922,STEM.STEM*,47.0,0.0,42.0,13.0,255.0,15.625,24.111193,-15.543764999999999,14.0,381.0,0.03674540682414698,STEM*,STEM,5.894542872905731,5542.754740267992,0.0010634681036997733
100,14.0,109662.0,Heptathlon,7.0,0.9893575310707092,Q243264,Culture.Sports,0.0,5454.3602626418,139.0,20.0,41.0,46.5625,1.489622,6.645627,26.0,81.0,0.32098765432098764,Sports,Culture,360.12614130973816,4850.49628457427,0.07424521537208982
101,1.0,110785.0,Sirtaki,14.0,0.2069040536880493,Q520894,History_and_Society.History,170.0,0.0,44.0,7.0,235.0,10.0,18.630592,3.5278666,11.0,254.0,0.043307086614173235,History,History_and_Society,2.275944590568542,3543.8894132450228,0.0006422165945873956
102,1.0,111247.0,Lannoy,8.0,1.0000100135803225,Q1165033,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,8.24052,23.45588,63.0,314.0,0.20063694267515925,Western_Europe,Geography,0.0,2399.5741315335035,0.0
103,1.0,112424.0,Vladimir Nabokov,12.0,0.320831298828125,Q36591,Culture.Literature,13.0,0.0,95.0,9.0,175.0,10.0,-22.745815,-24.726433,5.0,321.0,0.01557632398753894,Literature,Culture,1.604156494140625,2546.993655875325,0.0006298235138671066
104,3.0,112653.0,Madeleine Robinson,8.0,0.6001983880996704,Q443085,History_and_Society.History,0.0,1153.0,163.0,4.0,60.0,15.625,19.701496,12.534646,13.0,314.0,0.041401273885350316,History,History_and_Society,23.407737135887146,2399.5741315335035,0.00975495477646606
105,4.0,114907.0,Guyancourt,5.0,1.0000100135803225,Q237303,Geography.Regions.Europe.Western_Europe,0.0,73340.23314371172,129.0,10.0,152.0,18.4375,9.566207,-22.966875,7.0,148.0,0.0472972972972973,Western_Europe,Geography,0.0,31642.13719734549,0.0
106,10.0,114975.0,Talence,7.0,0.9995517134666444,Q192481,Geography.Regions.Europe.Western_Europe,0.0,93.77457722589241,139.0,20.0,41.0,35.3125,10.816454,-1.5205152,9.0,81.0,0.1111111111111111,Western_Europe,Geography,0.0,4850.49628457427,0.0
107,4.0,115088.0,Rendez-vous avec la mort,14.0,0.9496793746948242,Q752439,Culture.Media.Media*,170.0,1153.0,44.0,7.0,235.0,18.4375,20.985668,-16.692694,36.0,254.0,0.14173228346456693,Media*,Culture,136.75382995605472,3543.8894132450228,0.03858862791963752
108,2.0,115748.0,Villages français détruits durant la Première Guerre mondiale,15.0,0.2942249774932861,Q1847690,STEM.STEM*,160.0,0.0,96.0,9.0,153.0,12.8125,9.686666,17.169382000000002,3.0,321.0,0.009345794392523364,STEM*,STEM,1.7653498649597164,2546.993655875325,0.0006931112140336364
109,5.0,118752.0,Cour des comptes (France),27.0,0.2069040536880493,Q1137614,History_and_Society.Politics_and_government,192.0,11449.833333333336,192.0,2.0,192.0,21.25,4.0006580000000005,19.665651,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,43.44985127449035,3596.657535009086,0.012080619533986458
110,4.0,119812.0,Sydney Pollack,22.0,0.14034625887870789,Q51522,Culture.Media.Media*,135.0,3456.0,134.0,8.0,0.0,18.4375,3.2104466,-16.468962,24.0,229.0,0.10480349344978164,Media*,Culture,13.473240852355955,1301.8272933512926,0.01034948408376952
111,4.0,120991.0,École,21.0,0.18714269995689392,Q3914,History_and_Society.Politics_and_government,107.0,18546.10067155065,0.0,14.0,253.0,18.4375,-13.45985,20.032282000000002,15.0,334.0,0.04491017964071856,Politics_and_government,History_and_Society,11.228561997413637,2334.417765915394,0.004810005373228722
112,16.0,121060.0,American Broadcasting Company,13.0,0.6791887283325195,Q169889,Culture.Media.Media*,239.0,77132.41392594871,97.0,5.0,185.0,52.1875,-23.219382999999997,-8.250781,29.0,260.0,0.11153846153846153,Media*,Culture,315.14356994628906,2047.5058817490933,0.1539158313318621
113,1.0,124084.0,Sunset Beach (série télévisée),13.0,0.9755869507789612,Q1030972,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,10.0,19.198196,6.3248760000000015,29.0,260.0,0.11153846153846153,Media*,Culture,28.292021572589874,2047.5058817490933,0.0138177974602062
114,2.0,124537.0,Denis Robert,9.0,0.4610267877578736,Q927313,Culture.Media.Media*,183.0,1153.0,168.0,6.0,0.0,12.8125,4.298984,10.386303999999999,43.0,371.0,0.11590296495956873,Media*,Culture,39.64830374717713,3658.312461569905,0.01083786695742296
115,3.0,125580.0,Nadine Trintignant,6.0,0.1824355274438858,Q266222,Culture.Literature,192.0,2713.688638262322,192.0,6.0,192.0,15.625,-11.378513,-24.138208,12.0,371.0,0.03234501347708895,Literature,Culture,6.567678987979889,3658.312461569905,0.0017952755695344505
116,4.0,126984.0,Gérard Holtz,9.0,0.2069040536880493,Q3124024,Culture.Media.Media*,183.0,32104.257866177886,168.0,6.0,0.0,18.4375,9.93104,10.673717,43.0,371.0,0.11590296495956873,Media*,Culture,35.587497234344475,3658.312461569905,0.009727845176754716
117,2.0,128586.0,Marie Laurencin,21.0,0.8354935646057129,Q233088,Culture.Visual_arts.Visual_arts*,107.0,0.0,0.0,14.0,253.0,12.8125,-19.513026999999997,-9.034284,8.0,334.0,0.02395209580838324,Visual_arts*,Culture,13.367897033691404,2334.417765915394,0.005726437327917379
118,6.0,129012.0,César et Rosalie,8.0,0.9579222798347472,Q152206,Culture.Media.Media*,0.0,1375.6325396825382,163.0,4.0,60.0,24.0625,3.9985216,13.20026,29.0,314.0,0.09235668789808917,Media*,Culture,166.678476691246,2399.5741315335035,0.06946169093126799
119,2.0,129061.0,La Piscine (film),4.0,0.9905974268913268,Q210182,Culture.Media.Media*,245.0,1541.14582503603,148.0,4.0,0.0,12.8125,15.623029,-0.19486652,29.0,314.0,0.09235668789808917,Media*,Culture,57.45465075969695,2399.5741315335035,0.023943686508646943
120,2.0,132709.0,Lignite,14.0,0.8991314172744751,Q156267,STEM.STEM*,170.0,0.0,44.0,7.0,235.0,12.8125,2.5614044999999996,8.536358,2.0,254.0,0.007874015748031496,STEM*,STEM,3.5965256690979004,3543.8894132450228,0.0010148526801248806
121,16.0,132742.0,Jean Piat,8.0,0.997120440006256,Q3173968,Culture.Biography.Biography*,0.0,26641.151062462206,163.0,4.0,60.0,52.1875,-6.1221104,-5.470139,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
122,11.0,133499.0,Gérard Collomb,0.0,0.2227101624011993,Q12956,History_and_Society.Politics_and_government,233.0,41136.40515577824,124.0,2.0,54.0,38.125,7.4399447,4.949796,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,102.89209502935408,3596.657535009086,0.028607698683520658
123,2.0,137676.0,Canal de Nantes à Brest,21.0,0.3073680400848389,Q1032581,Culture.Media.Media*,107.0,0.0,0.0,14.0,253.0,12.8125,15.126453,-9.982111,25.0,334.0,0.0748502994011976,Media*,Culture,15.368402004241949,2334.417765915394,0.006583398322542985
124,7.0,138418.0,Níkos Kazantzákis,14.0,0.4765896201133728,Q214622,Culture.Literature,170.0,9754.520494782972,44.0,7.0,235.0,26.875,-1.1877652,8.801907,7.0,254.0,0.02755905511811024,Literature,Culture,23.352891385555267,3543.8894132450228,0.0065896219273309095
125,1.0,139039.0,Paul Morand,8.0,0.14034625887870789,Q272,Culture.Literature,0.0,0.0,163.0,4.0,60.0,10.0,21.566248,-24.042202,8.0,314.0,0.025477707006369428,Literature,Culture,1.122770071029663,2399.5741315335035,0.0004679038902257755
126,1.0,144382.0,Affaire Mohammed al-Durah,21.0,0.14415885508060455,Q2746536,History_and_Society.Politics_and_government,107.0,0.0,0.0,14.0,253.0,10.0,11.943247999999999,8.561618,15.0,334.0,0.04491017964071856,Politics_and_government,History_and_Society,2.1623828262090683,2334.417765915394,0.0009263049903842443
127,8.0,144963.0,Chute de Robespierre,25.0,0.3702353835105896,Q12989672,History_and_Society.Military_and_warfare,47.0,4930.675207515525,42.0,13.0,255.0,29.6875,-12.980056,8.345077999999999,14.0,381.0,0.03674540682414698,Military_and_warfare,History_and_Society,41.46636295318604,5542.754740267992,0.007481183075255669
128,2.0,145661.0,Ève Angeli,17.0,0.4532718360424042,Q273226,Culture.Media.Media*,192.0,12693.738380125957,192.0,14.0,192.0,12.8125,10.532574,9.312028999999999,25.0,334.0,0.0748502994011976,Media*,Culture,22.66359180212021,2334.417765915394,0.00970845584412058
129,2.0,149510.0,Seconde intifada,21.0,0.8670457601547241,Q49106,History_and_Society.Society,107.0,1153.0,0.0,14.0,253.0,12.8125,-22.229578,23.54663,12.0,334.0,0.03592814371257485,Society,History_and_Society,20.80909824371338,2334.417765915394,0.008914042099723962
130,3.0,152794.0,Daniel Bravo,19.0,0.9820237755775452,Q718471,Culture.Sports,88.0,23227.826595115082,77.0,12.0,193.0,15.625,23.10376,21.127003,98.0,429.0,0.22843822843822845,Sports,Culture,288.71499001979834,29713.47796031833,0.009716633993683627
131,1.0,152886.0,Aaron Eckhart,12.0,1.0000100135803225,Q192643,Culture.Biography.Biography*,13.0,0.0,95.0,9.0,175.0,10.0,-2.583452,-10.824473,52.0,321.0,0.16199376947040495,Biography*,Culture,0.0,2546.993655875325,0.0
132,5.0,153356.0,Jacques Doillon,9.0,0.996837317943573,Q710650,Culture.Biography.Biography*,183.0,45650.87598180542,168.0,6.0,0.0,21.25,-22.04672,-0.4657850000000001,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
133,4.0,153366.0,Laurent Brochard,10.0,0.9992059469223022,Q543023,Culture.Sports,74.0,1.05,134.0,16.0,0.0,18.4375,11.09346,1.2965624,45.0,227.0,0.19823788546255505,Sports,Culture,179.8570704460144,9488.386335983872,0.018955496127294292
134,4.0,153371.0,Élie Chouraqui,9.0,0.9991540908813475,Q2916196,Culture.Biography.Biography*,183.0,21978.034246710584,168.0,6.0,0.0,18.4375,12.484185,-2.9289397999999998,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
135,1.0,154033.0,Gérard Houllier,19.0,0.8962613940238953,Q295615,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,3.2953954,1.2754896999999998,98.0,429.0,0.22843822843822845,Sports,Culture,87.83361661434174,29713.47796031833,0.002956019377187737
136,1.0,154268.0,Sylvain Armand,19.0,0.9926641583442688,Q372480,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-3.9074294999999997,-24.963179,98.0,429.0,0.22843822843822845,Sports,Culture,97.28108751773834,29713.47796031833,0.003273971752739784
137,1.0,154276.0,Vedad Ibišević,19.0,0.9883227348327636,Q155604,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-19.474548000000002,-8.220185,98.0,429.0,0.22843822843822845,Sports,Culture,96.85562801361084,29713.47796031833,0.003259653014802216
138,3.0,154548.0,Paula Radcliffe,7.0,0.9985088109970092,Q233672,Culture.Sports,0.0,0.0,139.0,20.0,41.0,15.625,23.28977,-22.262096,26.0,81.0,0.32098765432098764,Sports,Culture,77.88368725776671,4850.49628457427,0.016056849173445475
139,12.0,154661.0,Lancer du javelot,7.0,0.9697954058647156,Q178108,Culture.Sports,0.0,3580.0969222297645,139.0,20.0,41.0,40.9375,7.497207,-1.4056454,26.0,81.0,0.32098765432098764,Sports,Culture,302.57616662979126,4850.49628457427,0.06238045529321511
140,6.0,155991.0,Reynald Pedros,16.0,0.9955416321754456,Q606255,Culture.Sports,220.0,26042.0,160.0,17.0,0.0,24.0625,-18.497257,-19.716618,28.0,132.0,0.21212121212121213,Sports,Culture,167.25099420547483,2694.063951559365,0.06208130067167391
141,1.0,156905.0,Pierre Puvis de Chavannes,25.0,0.5156299471855164,Q216873,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,13.0,255.0,10.0,11.970885,6.960603999999999,4.0,381.0,0.010498687664041995,Visual_arts*,Culture,2.062519788742065,5542.754740267992,0.0003721109602338895
142,1.0,157039.0,Serge Rezvani,15.0,0.9965265989303588,Q3479508,Culture.Biography.Biography*,160.0,0.0,96.0,9.0,153.0,10.0,2.3424682999999997,-18.224937,52.0,321.0,0.16199376947040495,Biography*,Culture,0.0,2546.993655875325,0.0
143,3.0,159537.0,Tours Football Club,19.0,0.8962613940238953,Q822021,Culture.Sports,88.0,1159.1888888888886,77.0,12.0,193.0,15.625,-10.872885,-6.132269,98.0,429.0,0.22843822843822845,Sports,Culture,263.50084984302515,29713.47796031833,0.008868058131563213
144,5.0,160791.0,Le Baiser mortel du dragon,25.0,0.998599648475647,Q471913,Culture.Media.Media*,47.0,6893.0,42.0,13.0,255.0,21.25,16.684874,-14.817054999999998,29.0,381.0,0.07611548556430446,Media*,Culture,144.7969490289688,5542.754740267992,0.02612364353360652
145,4.0,161134.0,Bataclan,0.0,0.5234303474426271,Q810700,Culture.Media.Media*,233.0,14697.113201249009,124.0,2.0,54.0,18.4375,-2.3348419999999996,13.301414000000001,15.0,397.0,0.03778337531486146,Media*,Culture,31.405820846557628,3596.657535009086,0.008731946408814339
146,8.0,161861.0,Les Visiteurs en Amérique,25.0,0.9964163899421692,Q285584,Culture.Media.Media*,47.0,5312.113154792282,42.0,13.0,255.0,29.6875,-0.34119590000000005,-6.91149,29.0,381.0,0.07611548556430446,Media*,Culture,231.16860246658325,5542.754740267992,0.04170644621656239
147,2.0,163434.0,Élizabeth Bourgine,8.0,0.998977780342102,Q3051191,Culture.Biography.Biography*,0.0,2304.0,163.0,4.0,60.0,12.8125,-12.561621,2.5164115000000002,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
148,2.0,163789.0,Ossuaire de Douaumont,15.0,0.5544804334640503,Q705054,Culture.Visual_arts.Visual_arts*,160.0,575.5,96.0,9.0,153.0,12.8125,-13.109651999999999,-16.636656,5.0,321.0,0.01557632398753894,Visual_arts*,Culture,5.544804334640503,2546.993655875325,0.0021769996646241823
149,7.0,164904.0,Marathon de Berlin,7.0,0.9099169969558716,Q161222,Culture.Sports,0.0,382.1852636642095,139.0,20.0,41.0,26.875,3.9759114,-6.4155235,26.0,81.0,0.32098765432098764,Sports,Culture,165.60489344596863,4850.49628457427,0.03414184523192637
150,3.0,168081.0,Andrée Tainsy,8.0,0.9967369437217712,Q2848982,Culture.Biography.Biography*,0.0,16913.289862876212,163.0,4.0,60.0,15.625,12.826945,15.710512,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
151,2.0,169056.0,Rois et Reine,8.0,0.8558611869812012,Q1169568,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,12.8125,23.951635,-6.759459,29.0,314.0,0.09235668789808917,Media*,Culture,49.63994884490967,2399.5741315335035,0.02068698282440064
152,1.0,169965.0,Les Dalton (film),8.0,0.9615437984466552,Q286757,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,11.732107000000001,17.084251000000002,29.0,314.0,0.09235668789808917,Media*,Culture,27.884770154953,2399.5741315335035,0.01162071627148797
153,3.0,173294.0,Jérôme Bonaldi,17.0,0.6442351341247559,Q3190823,Culture.Media.Media*,192.0,1098.4960820612112,192.0,14.0,192.0,15.625,22.184526,-9.922471,25.0,334.0,0.0748502994011976,Media*,Culture,48.31763505935669,2334.417765915394,0.020697938374543645
154,2.0,174287.0,Yves Lecoq,9.0,0.22816647589206696,Q3573790,Culture.Media.Media*,183.0,21582.769912657383,168.0,6.0,0.0,12.8125,-0.68253195,-11.317923,43.0,371.0,0.11590296495956873,Media*,Culture,19.62231692671776,3658.312461569905,0.005363761880060174
155,3.0,174501.0,William Shatner,23.0,0.5312193632125854,Q16297,Culture.Media.Media*,49.0,43625.0,164.0,1.0,0.0,15.625,18.997452,-19.740114000000002,34.0,193.0,0.17616580310880828,Media*,Culture,54.184375047683716,2971.0095805302262,0.01823769785286711
156,1.0,174930.0,La Mort de Marat,25.0,0.9626831412315368,Q636537,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,13.0,255.0,10.0,-10.26958,12.64746,4.0,381.0,0.010498687664041995,Visual_arts*,Culture,3.850732564926147,5542.754740267992,0.0006947326276139659
157,3.0,179476.0,Air Niugini,3.0,0.9790457487106324,Q407675,STEM.STEM*,192.0,4564.0,192.0,5.0,192.0,15.625,8.733393,12.313832000000001,6.0,260.0,0.02307692307692308,STEM*,STEM,17.622823476791385,2047.5058817490933,0.00860697086825313
158,5.0,179501.0,Benoît Delépine,12.0,0.9985088109970092,Q530409,Culture.Biography.Biography*,13.0,14628.256873516571,95.0,9.0,175.0,21.25,19.390839,16.721369,52.0,321.0,0.16199376947040495,Biography*,Culture,0.0,2546.993655875325,0.0
159,2.0,183836.0,Hertha BSC,19.0,0.880807101726532,Q102720,Culture.Sports,88.0,1153.0,77.0,12.0,193.0,12.8125,-8.572795,-16.80827,98.0,429.0,0.22843822843822845,Sports,Culture,172.63819193840027,29713.47796031833,0.005810097093613701
160,11.0,184504.0,Une histoire simple,8.0,0.952584147453308,Q1306717,Culture.Media.Media*,0.0,2422.5064360875026,163.0,4.0,60.0,38.125,-0.9338956,-4.1714864,29.0,314.0,0.09235668789808917,Media*,Culture,303.87434303760523,2399.5741315335035,0.12663678068716605
161,1.0,186487.0,Biarritz olympique Pays basque,19.0,0.9362950325012208,Q855496,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-12.310492,10.889416,98.0,429.0,0.22843822843822845,Sports,Culture,91.75691318511964,29713.47796031833,0.003088056985710623
162,7.0,186615.0,Rugby club toulonnais,19.0,0.9362950325012208,Q1857064,Culture.Sports,88.0,6262.109713095771,77.0,12.0,193.0,26.875,-7.472995299999999,21.312862,98.0,429.0,0.22843822843822845,Sports,Culture,642.2983922958375,29713.47796031833,0.02161639889997436
163,31.0,187491.0,Open britannique hommes,5.0,0.9905974268913268,Q848797,Culture.Sports,0.0,69172.92547056644,129.0,10.0,152.0,94.375,2.2637708,18.754969,44.0,148.0,0.2972972972972973,Sports,Culture,1351.1748902797694,31642.13719734549,0.0427017581604166
164,20.0,189736.0,Jack Nicklaus,5.0,0.9637899398803712,Q9424,Culture.Sports,0.0,191.0287876675565,129.0,10.0,152.0,63.4375,5.9905715,-4.796397,44.0,148.0,0.2972972972972973,Sports,Culture,848.1351470947267,31642.13719734549,0.02680397792996985
165,3.0,193636.0,Jeanne Balibar,12.0,0.998876452445984,Q270005,Culture.Biography.Biography*,13.0,28319.75229831564,95.0,9.0,175.0,15.625,-2.9645135,10.95012,52.0,321.0,0.16199376947040495,Biography*,Culture,0.0,2546.993655875325,0.0
166,10.0,196482.0,"Rambo (film, 1982)",14.0,0.99745911359787,Q244963,Culture.Media.Media*,170.0,14801.283333333333,44.0,7.0,235.0,35.3125,5.3950167,9.030308,36.0,254.0,0.14173228346456693,Media*,Culture,359.08528089523315,3543.8894132450228,0.10132519360033604
167,7.0,196650.0,Célèbes,3.0,0.6513648629188538,Q3812,Geography.Regions.Asia.Asia*,192.0,6898.0,192.0,5.0,192.0,26.875,-8.831909,-23.604882999999997,12.0,260.0,0.04615384615384616,Asia*,Geography,0.0,2047.5058817490933,0.0
168,4.0,201182.0,Pascal Jardin,4.0,0.9964163899421692,Q3367466,Culture.Biography.Biography*,245.0,9018.42560831008,148.0,4.0,0.0,18.4375,19.481289999999998,-23.551223999999998,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
169,3.0,205261.0,Des agents très spéciaux,23.0,0.9796776771545408,Q1264983,Culture.Media.Media*,49.0,3455.0,164.0,1.0,0.0,15.625,-7.2146196,22.030336,34.0,193.0,0.17616580310880828,Media*,Culture,99.92712306976317,2971.0095805302262,0.03363406288711108
170,2.0,205883.0,Dimitri Yachvili,19.0,0.7057950496673584,Q2608846,Culture.Sports,88.0,1153.0,77.0,12.0,193.0,12.8125,-6.5476274000000005,-22.662794,98.0,429.0,0.22843822843822845,Sports,Culture,138.33582973480222,29713.47796031833,0.004655659291031047
171,3.0,207214.0,Raymond Poulidor,10.0,0.9433575868606568,Q435462,Culture.Sports,74.0,0.2,134.0,16.0,0.0,15.625,9.737349,19.81671,45.0,227.0,0.19823788546255505,Sports,Culture,127.35327422618867,9488.386335983872,0.013422016106491423
172,13.0,208152.0,Red Bull Racing,24.0,0.9099169969558716,Q173663,Culture.Sports,116.0,804.3498295896933,157.0,18.0,0.0,43.75,-12.916098,2.1478650000000004,22.0,83.0,0.26506024096385544,Sports,Culture,260.23626112937933,3042.088608428836,0.08554526005860984
173,9.0,208158.0,Sauber,24.0,0.11921291798353195,Q171335,Culture.Sports,116.0,119.25839656163338,157.0,18.0,0.0,32.5,19.762145999999998,-9.79008,22.0,83.0,0.26506024096385544,Sports,Culture,23.604157760739326,3042.088608428836,0.0077591946846447355
174,1.0,209070.0,Estelle Skornik,22.0,0.9986429810523988,Q932338,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-7.1439585999999995,-4.031852,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
175,1.0,211504.0,Space Cowboys,13.0,0.9963027834892272,Q502189,Culture.Media.Media*,239.0,0.0,97.0,8.0,185.0,10.0,-3.59111,2.4830422000000003,24.0,229.0,0.10480349344978164,Media*,Culture,23.91126680374145,1301.8272933512926,0.01836746465976044
