,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
159,3.0,15416.0,Indira Gandhi,0.1294127255678177,Q1149,History_and_Society.Education,88.0,1364.0,77.0,16.0,193.0,15.0,-18.602974,-24.737522
160,3.0,15416.0,Indira Gandhi,0.11597072333097458,Q1149,Culture.Media.Media*,88.0,1364.0,77.0,16.0,193.0,15.0,-18.602974,-24.737522
161,3.0,15416.0,Indira Gandhi,0.0,Q1149,Geography.Regions.Europe.Europe*,88.0,1364.0,77.0,16.0,193.0,15.0,-18.602974,-24.737522
162,3.0,15576.0,Fêtes et jours fériés en Allemagne,1.0,Q649352,Compilation.List_Disambig,74.0,2737.0,134.0,4.0,0.0,15.0,-9.801300999999999,18.13701
163,3.0,15576.0,Fêtes et jours fériés en Allemagne,0.3276783227920532,Q649352,Culture.Philosophy_and_religion,74.0,2737.0,134.0,4.0,0.0,15.0,-9.801300999999999,18.13701
164,3.0,15576.0,Fêtes et jours fériés en Allemagne,0.19826446676254272,Q649352,Geography.Regions.Europe.Europe*,74.0,2737.0,134.0,4.0,0.0,15.0,-9.801300999999999,18.13701
165,3.0,15576.0,Fêtes et jours fériés en Allemagne,0.06886266374588013,Q649352,Geography.Regions.Europe.Western_Europe,74.0,2737.0,134.0,4.0,0.0,15.0,-9.801300999999999,18.13701
166,2.0,17270.0,Politique en Allemagne,0.9970290064811707,Q159493,History_and_Society.Politics_and_government,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
167,2.0,17270.0,Politique en Allemagne,0.348655104637146,Q159493,Culture.Visual_arts.Comics_and_Anime,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
168,2.0,17270.0,Politique en Allemagne,0.287777841091156,Q159493,History_and_Society.Military_and_warfare,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
169,2.0,17270.0,Politique en Allemagne,0.21124218606948852,Q159493,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
170,2.0,17270.0,Politique en Allemagne,0.21124218606948852,Q159493,Geography.Regions.Europe.Eastern_Europe,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
171,2.0,17270.0,Politique en Allemagne,0.1968362182378769,Q159493,Culture.Literature,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
172,2.0,17270.0,Politique en Allemagne,0.16886694729328156,Q159493,STEM.Biology,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
173,2.0,17270.0,Politique en Allemagne,0.1294127255678177,Q159493,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
174,2.0,17270.0,Politique en Allemagne,0.1067005917429924,Q159493,STEM.Earth_and_environment,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
175,2.0,17270.0,Politique en Allemagne,0.10667316818237305,Q159493,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
176,2.0,17270.0,Politique en Allemagne,0.0,Q159493,Geography.Regions.Asia.Asia*,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
177,2.0,17270.0,Politique en Allemagne,0.0,Q159493,Geography.Regions.Asia.North_Asia,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
178,2.0,17270.0,Politique en Allemagne,0.0,Q159493,Geography.Regions.Asia.East_Asia,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
179,2.0,17270.0,Politique en Allemagne,0.0,Q159493,Geography.Regions.Africa.Africa*,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
180,2.0,17270.0,Politique en Allemagne,0.0,Q159493,Geography.Regions.Asia.Central_Asia,74.0,0.0,134.0,4.0,0.0,12.5,19.232204,23.226135
181,1.0,19546.0,Vitry-le-François,0.9994572401046753,Q623374,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,24.0,192.0,10.0,-13.418632,-2.6908922000000004
182,1.0,19546.0,Vitry-le-François,0.9984121918678284,Q623374,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,24.0,192.0,10.0,-13.418632,-2.6908922000000004
183,1.0,19546.0,Vitry-le-François,0.10088862478733063,Q623374,Geography.Geographical,192.0,0.0,192.0,24.0,192.0,10.0,-13.418632,-2.6908922000000004
184,3.0,22463.0,Auray,0.9992778301239014,Q62958,Geography.Regions.Europe.Western_Europe,10.0,57143.0,121.0,20.0,114.0,15.0,5.257961,3.8295436
185,3.0,22463.0,Auray,0.9991540908813477,Q62958,Geography.Regions.Europe.Europe*,10.0,57143.0,121.0,20.0,114.0,15.0,5.257961,3.8295436
186,3.0,22463.0,Auray,0.20182321965694427,Q62958,Geography.Geographical,10.0,57143.0,121.0,20.0,114.0,15.0,5.257961,3.8295436
187,5.0,26775.0,Roger Garaudy,0.9850529432296753,Q160619,Culture.Biography.Biography*,192.0,30981.0,192.0,11.0,192.0,20.0,-20.180668,-15.939807
188,5.0,26775.0,Roger Garaudy,0.546748161315918,Q160619,Culture.Philosophy_and_religion,192.0,30981.0,192.0,11.0,192.0,20.0,-20.180668,-15.939807
189,5.0,26775.0,Roger Garaudy,0.4843900501728058,Q160619,History_and_Society.Politics_and_government,192.0,30981.0,192.0,11.0,192.0,20.0,-20.180668,-15.939807
190,5.0,26775.0,Roger Garaudy,0.30218379402160644,Q160619,Geography.Regions.Europe.Europe*,192.0,30981.0,192.0,11.0,192.0,20.0,-20.180668,-15.939807
191,5.0,26775.0,Roger Garaudy,0.270853506565094,Q160619,Geography.Regions.Europe.Western_Europe,192.0,30981.0,192.0,11.0,192.0,20.0,-20.180668,-15.939807
192,5.0,27402.0,Folklore,0.3557848632335663,Q36192,History_and_Society.History,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
193,5.0,27402.0,Folklore,0.2509227991104126,Q36192,STEM.STEM*,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
194,5.0,27402.0,Folklore,0.21734751760959625,Q36192,History_and_Society.Society,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
195,5.0,27402.0,Folklore,0.18714269995689392,Q36192,Culture.Philosophy_and_religion,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
196,5.0,27402.0,Folklore,0.11921291798353195,Q36192,Culture.Literature,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
197,5.0,27402.0,Folklore,0.11280541121959686,Q36192,History_and_Society.Politics_and_government,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
198,5.0,27402.0,Folklore,0.0,Q36192,Geography.Regions.Europe.Europe*,0.0,16092.216989723063,129.0,0.0,152.0,20.0,-16.035339999999998,-4.5641885
199,1.0,27576.0,Hervé Gaymard,1.0000100135803223,Q182786,Culture.Biography.Biography*,47.0,0.0,42.0,8.0,255.0,10.0,-23.082344,-11.973901
200,1.0,27576.0,Hervé Gaymard,0.4605437984466553,Q182786,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,8.0,255.0,10.0,-23.082344,-11.973901
201,1.0,27576.0,Hervé Gaymard,0.4556442370414734,Q182786,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,8.0,255.0,10.0,-23.082344,-11.973901
202,7.0,28572.0,Austin (Texas),0.9219318628311157,Q16559,Geography.Geographical,49.0,13631.92084234072,164.0,10.0,0.0,25.0,-15.784811999999999,-23.024162
203,7.0,28572.0,Austin (Texas),0.7490972280502319,Q16559,Geography.Regions.Americas.North_America,49.0,13631.92084234072,164.0,10.0,0.0,25.0,-15.784811999999999,-23.024162
204,4.0,30500.0,Charles Denner,0.9937201142311096,Q1064099,Culture.Biography.Biography*,88.0,8531.918192497751,77.0,5.0,193.0,17.5,10.236267999999999,18.781576
205,4.0,30500.0,Charles Denner,0.32572178745269775,Q1064099,Geography.Regions.Europe.Europe*,88.0,8531.918192497751,77.0,5.0,193.0,17.5,10.236267999999999,18.781576
206,4.0,30500.0,Charles Denner,0.21734751760959625,Q1064099,History_and_Society.History,88.0,8531.918192497751,77.0,5.0,193.0,17.5,10.236267999999999,18.781576
207,4.0,30500.0,Charles Denner,0.16442059183120727,Q1064099,Geography.Regions.Europe.Western_Europe,88.0,8531.918192497751,77.0,5.0,193.0,17.5,10.236267999999999,18.781576
208,3.0,30522.0,Michel Auclair,0.9992778301239014,Q566803,Culture.Biography.Biography*,135.0,1423.5377229959536,134.0,5.0,0.0,15.0,24.31963,7.141006
209,3.0,30522.0,Michel Auclair,0.10667316818237305,Q566803,Geography.Regions.Europe.Western_Europe,135.0,1423.5377229959536,134.0,5.0,0.0,15.0,24.31963,7.141006
210,3.0,30522.0,Michel Auclair,0.10088862478733063,Q566803,Culture.Media.Media*,135.0,1423.5377229959536,134.0,5.0,0.0,15.0,24.31963,7.141006
211,3.0,30522.0,Michel Auclair,0.05348043346405029,Q566803,Geography.Regions.Europe.Europe*,135.0,1423.5377229959536,134.0,5.0,0.0,15.0,24.31963,7.141006
212,3.0,30522.0,Michel Auclair,0.0,Q566803,Geography.Regions.Americas.North_America,135.0,1423.5377229959536,134.0,5.0,0.0,15.0,24.31963,7.141006
213,5.0,32181.0,Affaire Elf,0.6584275364875793,Q2825778,History_and_Society.Politics_and_government,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
214,5.0,32181.0,Affaire Elf,0.15742753648757934,Q2825778,Geography.Regions.Americas.North_America,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
215,5.0,32181.0,Affaire Elf,0.14034625887870789,Q2825778,History_and_Society.Society,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
216,5.0,32181.0,Affaire Elf,0.07650540971755981,Q2825778,Geography.Regions.Europe.Europe*,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
217,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Asia.Asia*,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
218,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Europe.Northern_Europe,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
219,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Europe.Southern_Europe,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
220,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Asia.West_Asia,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
221,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Europe.Western_Europe,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
222,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Asia.East_Asia,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
223,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Americas.Central_America,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
224,5.0,32181.0,Affaire Elf,0.0,Q2825778,Geography.Regions.Asia.South_Asia,47.0,2428.641125438927,42.0,8.0,255.0,20.0,21.506805,-0.17344001
225,15.0,32783.0,Franc-maçonnerie,0.5621865391731262,Q41726,History_and_Society.Politics_and_government,47.0,41410.53631859442,42.0,8.0,255.0,45.0,-6.4285245,-1.4863737
226,15.0,32783.0,Franc-maçonnerie,0.4301573634147644,Q41726,History_and_Society.Society,47.0,41410.53631859442,42.0,8.0,255.0,45.0,-6.4285245,-1.4863737
227,15.0,32783.0,Franc-maçonnerie,0.3775506913661957,Q41726,Culture.Philosophy_and_religion,47.0,41410.53631859442,42.0,8.0,255.0,45.0,-6.4285245,-1.4863737
228,15.0,32783.0,Franc-maçonnerie,0.1294127255678177,Q41726,History_and_Society.History,47.0,41410.53631859442,42.0,8.0,255.0,45.0,-6.4285245,-1.4863737
229,15.0,32783.0,Franc-maçonnerie,0.0,Q41726,Geography.Regions.Europe.Europe*,47.0,41410.53631859442,42.0,8.0,255.0,45.0,-6.4285245,-1.4863737
230,7.0,37008.0,Jacques Villeneuve,0.9971204400062561,Q172843,Culture.Biography.Biography*,49.0,258.1718021566861,164.0,10.0,0.0,25.0,-22.002392,17.45965
231,7.0,37008.0,Jacques Villeneuve,0.9820237755775452,Q172843,Culture.Sports,49.0,258.1718021566861,164.0,10.0,0.0,25.0,-22.002392,17.45965
232,7.0,37008.0,Jacques Villeneuve,0.014629947185516357,Q172843,Geography.Regions.Americas.North_America,49.0,258.1718021566861,164.0,10.0,0.0,25.0,-22.002392,17.45965
233,7.0,37008.0,Jacques Villeneuve,0.0,Q172843,Geography.Regions.Europe.Europe*,49.0,258.1718021566861,164.0,10.0,0.0,25.0,-22.002392,17.45965
234,4.0,38929.0,Tonie Marshall,0.9980222582817078,Q2555171,Culture.Biography.Biography*,239.0,50967.7915474074,97.0,5.0,185.0,17.5,16.853918,16.343629999999997
235,4.0,38929.0,Tonie Marshall,0.5775054097175598,Q2555171,Culture.Biography.Women,239.0,50967.7915474074,97.0,5.0,185.0,17.5,16.853918,16.343629999999997
236,4.0,38929.0,Tonie Marshall,0.12146936559677124,Q2555171,Geography.Regions.Europe.Europe*,239.0,50967.7915474074,97.0,5.0,185.0,17.5,16.853918,16.343629999999997
237,4.0,38929.0,Tonie Marshall,0.10667316818237305,Q2555171,Geography.Regions.Europe.Western_Europe,239.0,50967.7915474074,97.0,5.0,185.0,17.5,16.853918,16.343629999999997
238,4.0,39083.0,Ravachol,0.9688661694526672,Q558456,Culture.Biography.Biography*,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
239,4.0,39083.0,Ravachol,0.32572178745269775,Q558456,Geography.Regions.Europe.Western_Europe,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
240,4.0,39083.0,Ravachol,0.28167252445220947,Q558456,Geography.Regions.Europe.Europe*,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
241,4.0,39083.0,Ravachol,0.13297423720359802,Q558456,History_and_Society.Military_and_warfare,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
242,4.0,39083.0,Ravachol,0.12253321707248688,Q558456,Culture.Philosophy_and_religion,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
243,4.0,39083.0,Ravachol,0.10088862478733063,Q558456,History_and_Society.Politics_and_government,192.0,455.33333333335565,192.0,24.0,192.0,17.5,4.5689125,0.8143729000000001
244,1.0,39298.0,Belle de jour (film),0.9947898983955383,Q470375,Culture.Media.Films,135.0,0.0,134.0,5.0,0.0,10.0,-7.211367999999999,14.309820000000002
245,1.0,39298.0,Belle de jour (film),0.9886782765388489,Q470375,Culture.Media.Media*,135.0,0.0,134.0,5.0,0.0,10.0,-7.211367999999999,14.309820000000002
246,1.0,39298.0,Belle de jour (film),0.0068218579292297354,Q470375,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,5.0,0.0,10.0,-7.211367999999999,14.309820000000002
247,1.0,39298.0,Belle de jour (film),0.0,Q470375,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,5.0,0.0,10.0,-7.211367999999999,14.309820000000002
248,16.0,40041.0,Fernando Collor de Mello,0.9935217499732971,Q236503,Culture.Biography.Biography*,245.0,1874.0551195729279,148.0,15.0,0.0,47.5,2.5368738,18.849644
249,16.0,40041.0,Fernando Collor de Mello,0.4688006341457367,Q236503,History_and_Society.Politics_and_government,245.0,1874.0551195729279,148.0,15.0,0.0,47.5,2.5368738,18.849644
250,16.0,40041.0,Fernando Collor de Mello,0.4605437984466553,Q236503,Geography.Regions.Americas.South_America,245.0,1874.0551195729279,148.0,15.0,0.0,47.5,2.5368738,18.849644
251,16.0,40041.0,Fernando Collor de Mello,0.10088862478733063,Q236503,History_and_Society.Military_and_warfare,245.0,1874.0551195729279,148.0,15.0,0.0,47.5,2.5368738,18.849644
252,1.0,40195.0,Rébellion des Patriotes,0.5000100135803223,Q2466441,History_and_Society.Military_and_warfare,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199
253,1.0,40195.0,Rébellion des Patriotes,0.49143277311325073,Q2466441,Geography.Regions.Americas.North_America,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199
254,1.0,40195.0,Rébellion des Patriotes,0.11921291798353195,Q2466441,History_and_Society.Politics_and_government,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199
255,1.0,40195.0,Rébellion des Patriotes,0.10375863313674927,Q2466441,Culture.Media.Media*,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199
256,1.0,40195.0,Rébellion des Patriotes,0.0,Q2466441,Geography.Geographical,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199
257,12.0,40551.0,Grand Orient de France,0.23616819286346435,Q1542667,Geography.Regions.Europe.Europe*,47.0,20742.82316373739,42.0,8.0,255.0,37.5,23.335732999999998,21.759787
258,12.0,40551.0,Grand Orient de France,0.19826446676254272,Q1542667,Geography.Regions.Europe.Western_Europe,47.0,20742.82316373739,42.0,8.0,255.0,37.5,23.335732999999998,21.759787
259,12.0,40551.0,Grand Orient de France,0.18714269995689392,Q1542667,History_and_Society.Politics_and_government,47.0,20742.82316373739,42.0,8.0,255.0,37.5,23.335732999999998,21.759787
260,3.0,41442.0,Alexandra London,0.9979592561721802,Q289594,Culture.Biography.Biography*,135.0,1192.537537294084,134.0,5.0,0.0,15.0,20.445272,18.75359
261,3.0,41442.0,Alexandra London,0.6513648629188538,Q289594,Culture.Biography.Women,135.0,1192.537537294084,134.0,5.0,0.0,15.0,20.445272,18.75359
262,3.0,41442.0,Alexandra London,0.12253321707248688,Q289594,History_and_Society.History,135.0,1192.537537294084,134.0,5.0,0.0,15.0,20.445272,18.75359
263,3.0,41442.0,Alexandra London,0.06886266374588013,Q289594,Geography.Regions.Europe.Europe*,135.0,1192.537537294084,134.0,5.0,0.0,15.0,20.445272,18.75359
264,3.0,41442.0,Alexandra London,0.0,Q289594,Geography.Regions.Europe.Western_Europe,135.0,1192.537537294084,134.0,5.0,0.0,15.0,20.445272,18.75359
265,1.0,41465.0,Tenue de soirée,0.9669240117073059,Q318838,Culture.Media.Films,239.0,0.0,97.0,5.0,185.0,10.0,-24.587328,23.518223000000003
266,1.0,41465.0,Tenue de soirée,0.9648651480674744,Q318838,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,10.0,-24.587328,23.518223000000003
267,1.0,41465.0,Tenue de soirée,0.1097157895565033,Q318838,History_and_Society.Society,239.0,0.0,97.0,5.0,185.0,10.0,-24.587328,23.518223000000003
268,1.0,41465.0,Tenue de soirée,0.0,Q318838,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,5.0,185.0,10.0,-24.587328,23.518223000000003
269,1.0,41465.0,Tenue de soirée,0.0,Q318838,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,5.0,185.0,10.0,-24.587328,23.518223000000003
270,27.0,41493.0,Nulle part ailleurs,0.9626831412315369,Q3346237,Culture.Media.Media*,0.0,23208.134493733745,94.0,1.0,235.0,75.0,2.6447053,7.269335300000001
271,27.0,41493.0,Nulle part ailleurs,0.91965252161026,Q3346237,Culture.Media.Television,0.0,23208.134493733745,94.0,1.0,235.0,75.0,2.6447053,7.269335300000001
272,27.0,41493.0,Nulle part ailleurs,0.0,Q3346237,Geography.Regions.Europe.Europe*,0.0,23208.134493733745,94.0,1.0,235.0,75.0,2.6447053,7.269335300000001
273,27.0,41493.0,Nulle part ailleurs,0.0,Q3346237,Geography.Regions.Europe.Western_Europe,0.0,23208.134493733745,94.0,1.0,235.0,75.0,2.6447053,7.269335300000001
274,1.0,41494.0,Robin Renucci,0.9993836879730225,Q2159896,Culture.Biography.Biography*,192.0,0.0,192.0,7.0,192.0,10.0,9.399272999999999,-20.629986
275,1.0,41494.0,Robin Renucci,0.19165198707580566,Q2159896,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,7.0,192.0,10.0,9.399272999999999,-20.629986
276,1.0,41494.0,Robin Renucci,0.1778208613395691,Q2159896,Culture.Biography.Women,192.0,0.0,192.0,7.0,192.0,10.0,9.399272999999999,-20.629986
277,1.0,41494.0,Robin Renucci,0.15036486291885376,Q2159896,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,7.0,192.0,10.0,9.399272999999999,-20.629986
278,9.0,42488.0,Bernard Le Coq,0.9990094900131226,Q346121,Culture.Biography.Biography*,88.0,61387.686683158136,77.0,5.0,193.0,30.0,-22.152310999999997,8.587259
279,9.0,42488.0,Bernard Le Coq,0.0,Q346121,Geography.Regions.Europe.Europe*,88.0,61387.686683158136,77.0,5.0,193.0,30.0,-22.152310999999997,8.587259
280,9.0,42488.0,Bernard Le Coq,0.0,Q346121,Geography.Regions.Europe.Western_Europe,88.0,61387.686683158136,77.0,5.0,193.0,30.0,-22.152310999999997,8.587259
281,7.0,42489.0,Capitaine Conan,0.91965252161026,Q919635,Culture.Media.Media*,88.0,8809.628528895706,77.0,5.0,193.0,25.0,-18.38577,-22.672537
282,7.0,42489.0,Capitaine Conan,0.8596737384796143,Q919635,Culture.Media.Films,88.0,8809.628528895706,77.0,5.0,193.0,25.0,-18.38577,-22.672537
283,7.0,42489.0,Capitaine Conan,0.270853506565094,Q919635,Geography.Regions.Europe.Europe*,88.0,8809.628528895706,77.0,5.0,193.0,25.0,-18.38577,-22.672537
284,7.0,42489.0,Capitaine Conan,0.0,Q919635,Geography.Regions.Europe.Western_Europe,88.0,8809.628528895706,77.0,5.0,193.0,25.0,-18.38577,-22.672537
285,3.0,42990.0,Montserrat (Antilles),0.9732507467269897,Q13353,Geography.Geographical,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
286,3.0,42990.0,Montserrat (Antilles),0.9284188151359558,Q13353,Geography.Regions.Americas.Central_America,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
287,3.0,42990.0,Montserrat (Antilles),0.5775054097175598,Q13353,Geography.Regions.Europe.Europe*,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
288,3.0,42990.0,Montserrat (Antilles),0.348655104637146,Q13353,Geography.Regions.Europe.Northern_Europe,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
289,3.0,42990.0,Montserrat (Antilles),0.16452647745609283,Q13353,Geography.Regions.Americas.North_America,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
290,3.0,42990.0,Montserrat (Antilles),0.12253321707248688,Q13353,History_and_Society.Society,233.0,4101.0,124.0,3.0,54.0,15.0,-9.02158,-13.714310000000001
291,1.0,43315.0,Juliette Drouet,0.9715740084648132,Q440119,Culture.Biography.Biography*,183.0,0.0,168.0,12.0,0.0,10.0,-14.32745,14.369102499999999
292,1.0,43315.0,Juliette Drouet,0.7663036584854126,Q440119,Culture.Biography.Women,183.0,0.0,168.0,12.0,0.0,10.0,-14.32745,14.369102499999999
293,1.0,43315.0,Juliette Drouet,0.607673168182373,Q440119,History_and_Society.History,183.0,0.0,168.0,12.0,0.0,10.0,-14.32745,14.369102499999999
294,1.0,43315.0,Juliette Drouet,0.3301530351638794,Q440119,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,10.0,-14.32745,14.369102499999999
