,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
188,7.0,33.0,6025794.0,Vinnie Paz,0.4301573634147644,Q529289,Culture.Media.Media*,25305.0,0.0695,0.07911499999999999,27.0
189,7.0,33.0,6025794.0,Vinnie Paz,0.41490885615348816,Q529289,Culture.Media.Music,25305.0,0.0695,0.07911499999999999,27.0
190,7.0,33.0,6025794.0,Vinnie Paz,0.0,Q529289,Geography.Regions.Americas.North_America,25305.0,0.0695,0.07911499999999999,27.0
191,7.0,33.0,6025794.0,Vinnie Paz,0.0,Q529289,Geography.Regions.Europe.Europe*,25305.0,0.0695,0.07911499999999999,27.0
192,2.0,29.0,31689854.0,List of U.S. Open Cup finals,1.0,Q6600871,Compilation.List_Disambig,7240.0,0.093524,0.106353,0.0
193,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.22271016240119934,Q6600871,STEM.STEM*,7240.0,0.093524,0.106353,0.0
194,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.1259327530860901,Q6600871,Culture.Media.Media*,7240.0,0.093524,0.106353,0.0
195,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.10088862478733063,Q6600871,Culture.Sports,7240.0,0.093524,0.106353,0.0
196,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.0,Q6600871,Geography.Regions.Americas.North_America,7240.0,0.093524,0.106353,0.0
197,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.0,Q6600871,Geography.Regions.Europe.Europe*,7240.0,0.093524,0.106353,0.0
198,2.0,29.0,31689854.0,List of U.S. Open Cup finals,0.0,Q6600871,Geography.Regions.Asia.Asia*,7240.0,0.093524,0.106353,0.0
199,14.0,30.0,1988802.0,Robert Karlsson,0.9995657801628113,Q1385511,Culture.Sports,29.272031,0.08719500000000001,0.107376,32.0
200,14.0,30.0,1988802.0,Robert Karlsson,0.998599648475647,Q1385511,Culture.Biography.Biography*,29.272031,0.08719500000000001,0.107376,32.0
201,14.0,30.0,1988802.0,Robert Karlsson,0.12146936559677124,Q1385511,Geography.Regions.Europe.Europe*,29.272031,0.08719500000000001,0.107376,32.0
202,14.0,30.0,1988802.0,Robert Karlsson,0.07650540971755981,Q1385511,Geography.Regions.Europe.Northern_Europe,29.272031,0.08719500000000001,0.107376,32.0
203,3.0,30.0,18983946.0,Volodymyr Chesnakov,0.9942797422409058,Q594153,Culture.Biography.Biography*,7240.0,0.078123,0.094243,42.0
204,3.0,30.0,18983946.0,Volodymyr Chesnakov,0.960371196269989,Q594153,Culture.Sports,7240.0,0.078123,0.094243,42.0
205,3.0,30.0,18983946.0,Volodymyr Chesnakov,0.0,Q594153,Geography.Regions.Europe.Europe*,7240.0,0.078123,0.094243,42.0
206,3.0,30.0,18983946.0,Volodymyr Chesnakov,0.0,Q594153,Geography.Regions.Europe.Eastern_Europe,7240.0,0.078123,0.094243,42.0
207,7.0,27.0,8827552.0,Kevin Wilson (American football),1.0000100135803223,Q6397297,Culture.Sports,17940.877571,0.10508599999999997,0.133882,8.0
208,7.0,27.0,8827552.0,Kevin Wilson (American football),0.9995066523551941,Q6397297,Culture.Biography.Biography*,17940.877571,0.10508599999999997,0.133882,8.0
209,7.0,27.0,8827552.0,Kevin Wilson (American football),0.0,Q6397297,Geography.Regions.Americas.North_America,17940.877571,0.10508599999999997,0.133882,8.0
210,13.0,25.0,2424650.0,The Super Bowl Shuffle,0.9896818399429321,Q7767458,Culture.Media.Media*,16642.226103999998,0.12028,0.156254,24.0
211,13.0,25.0,2424650.0,The Super Bowl Shuffle,0.9755869507789612,Q7767458,Culture.Media.Music,16642.226103999998,0.12028,0.156254,24.0
212,1.0,27.0,294496.0,Prediction market,0.839743971824646,Q282283,History_and_Society.Business_and_economics,0.0,0.08851200000000001,0.107479,3.0
213,1.0,27.0,294496.0,Prediction market,0.2689514458179474,Q282283,STEM.STEM*,0.0,0.08851200000000001,0.107479,3.0
214,1.0,27.0,294496.0,Prediction market,0.10088862478733063,Q282283,History_and_Society.Society,0.0,0.08851200000000001,0.107479,3.0
215,1.0,27.0,294496.0,Prediction market,0.0,Q282283,Geography.Regions.Asia.East_Asia,0.0,0.08851200000000001,0.107479,3.0
216,1.0,27.0,294496.0,Prediction market,0.0,Q282283,Geography.Regions.Asia.Asia*,0.0,0.08851200000000001,0.107479,3.0
217,1.0,27.0,294496.0,Prediction market,0.0,Q282283,Geography.Regions.Asia.Southeast_Asia,0.0,0.08851200000000001,0.107479,3.0
218,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.9951046109199524,Q6386311,Culture.Biography.Biography*,36539.685357,0.100922,0.124877,40.0
219,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.9073222279548645,Q6386311,Culture.Visual_arts.Visual_arts*,36539.685357,0.100922,0.124877,40.0
220,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.8634016513824463,Q6386311,Culture.Literature,36539.685357,0.100922,0.124877,40.0
221,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.7663036584854126,Q6386311,Culture.Biography.Women,36539.685357,0.100922,0.124877,40.0
222,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.7431780099868774,Q6386311,Culture.Visual_arts.Comics_and_Anime,36539.685357,0.100922,0.124877,40.0
223,6.0,27.0,37180146.0,Kelly Sue DeConnick,0.0,Q6386311,Geography.Regions.Americas.North_America,36539.685357,0.100922,0.124877,40.0
224,1.0,31.0,55333048.0,Ellie Roebuck,1.0000100135803223,Q40891711,Culture.Biography.Biography*,0.0,0.071324,0.080242,19.0
225,1.0,31.0,55333048.0,Ellie Roebuck,0.9073222279548645,Q40891711,Culture.Biography.Women,0.0,0.071324,0.080242,19.0
226,1.0,31.0,55333048.0,Ellie Roebuck,0.8175845146179199,Q40891711,Culture.Sports,0.0,0.071324,0.080242,19.0
227,1.0,31.0,55333048.0,Ellie Roebuck,0.0,Q40891711,Geography.Regions.Europe.Northern_Europe,0.0,0.071324,0.080242,19.0
228,1.0,31.0,55333048.0,Ellie Roebuck,0.0,Q40891711,Geography.Regions.Europe.Europe*,0.0,0.071324,0.080242,19.0
229,1.0,35.0,15403368.0,Mike Perez (boxer),0.9964163899421692,Q4350855,Culture.Biography.Biography*,0.0,0.060566,0.065653,15.0
230,1.0,35.0,15403368.0,Mike Perez (boxer),0.9928885698318481,Q4350855,Culture.Sports,0.0,0.060566,0.065653,15.0
231,1.0,35.0,15403368.0,Mike Perez (boxer),0.22388027811050415,Q4350855,Geography.Regions.Americas.Central_America,0.0,0.060566,0.065653,15.0
232,3.0,38.0,43524956.0,Dana Boente,0.997758150100708,Q17989631,Culture.Biography.Biography*,3621.0,0.05346,0.058016,36.0
233,3.0,38.0,43524956.0,Dana Boente,0.3660457601547241,Q17989631,Geography.Regions.Americas.North_America,3621.0,0.05346,0.058016,36.0
234,3.0,38.0,43524956.0,Dana Boente,0.20182321965694427,Q17989631,History_and_Society.Politics_and_government,3621.0,0.05346,0.058016,36.0
235,1.0,36.0,12619170.0,The Stars Look Down (film),0.983095109462738,Q995363,Culture.Media.Media*,0.0,0.058291,0.063082,30.0
236,1.0,36.0,12619170.0,The Stars Look Down (film),0.9770326614379883,Q995363,Culture.Media.Films,0.0,0.058291,0.063082,30.0
237,1.0,36.0,12619170.0,The Stars Look Down (film),0.0,Q995363,Geography.Regions.Europe.Northern_Europe,0.0,0.058291,0.063082,30.0
238,3.0,27.0,47912420.0,Matt Canada,0.9883227348327637,Q21934210,Culture.Biography.Biography*,933.983845,0.105165,0.129375,8.0
239,3.0,27.0,47912420.0,Matt Canada,0.8670457601547241,Q21934210,Culture.Sports,933.983845,0.105165,0.129375,8.0
240,3.0,27.0,47912420.0,Matt Canada,0.0,Q21934210,Geography.Regions.Americas.North_America,933.983845,0.105165,0.129375,8.0
241,9.0,27.0,1687000.0,Bob Pettit,1.0000100135803223,Q368561,Culture.Biography.Biography*,268992.390367,0.113074,0.137337,16.0
242,9.0,27.0,1687000.0,Bob Pettit,1.0000100135803223,Q368561,Culture.Sports,268992.390367,0.113074,0.137337,16.0
243,9.0,27.0,1687000.0,Bob Pettit,0.4486793746948242,Q368561,Geography.Regions.Americas.North_America,268992.390367,0.113074,0.137337,16.0
244,49.0,26.0,14092434.0,Bibcode,0.8354935646057129,Q25754,STEM.STEM*,370573.961987,0.097105,0.12880999999999998,3.0
245,49.0,26.0,14092434.0,Bibcode,0.5156299471855164,Q25754,STEM.Space,370573.961987,0.097105,0.12880999999999998,3.0
246,49.0,26.0,14092434.0,Bibcode,0.4843900501728058,Q25754,STEM.Medicine_&_Health,370573.961987,0.097105,0.12880999999999998,3.0
247,49.0,26.0,14092434.0,Bibcode,0.3702353835105896,Q25754,STEM.Biology,370573.961987,0.097105,0.12880999999999998,3.0
248,49.0,26.0,14092434.0,Bibcode,0.287777841091156,Q25754,STEM.Technology,370573.961987,0.097105,0.12880999999999998,3.0
249,49.0,26.0,14092434.0,Bibcode,0.11280541121959686,Q25754,History_and_Society.Military_and_warfare,370573.961987,0.097105,0.12880999999999998,3.0
250,49.0,26.0,14092434.0,Bibcode,0.10375863313674927,Q25754,History_and_Society.Business_and_economics,370573.961987,0.097105,0.12880999999999998,3.0
251,49.0,26.0,14092434.0,Bibcode,0.0,Q25754,Geography.Regions.Asia.Asia*,370573.961987,0.097105,0.12880999999999998,3.0
252,49.0,26.0,14092434.0,Bibcode,0.0,Q25754,Geography.Regions.Asia.East_Asia,370573.961987,0.097105,0.12880999999999998,3.0
253,3.0,30.0,9281894.0,Mike Cowan,0.9855064153671265,Q6846429,Culture.Biography.Biography*,50.090903,0.086994,0.102803,32.0
254,3.0,30.0,9281894.0,Mike Cowan,0.7057950496673584,Q6846429,Culture.Sports,50.090903,0.086994,0.102803,32.0
255,3.0,30.0,9281894.0,Mike Cowan,0.0,Q6846429,Geography.Regions.Americas.North_America,50.090903,0.086994,0.102803,32.0
256,3.0,29.0,2372820.0,King Fahd International Stadium,0.9648651480674744,Q763077,Geography.Regions.Asia.West_Asia,3976.312149,0.08428,0.102049,42.0
257,3.0,29.0,2372820.0,King Fahd International Stadium,0.9450047016143799,Q763077,Geography.Regions.Asia.Asia*,3976.312149,0.08428,0.102049,42.0
258,3.0,29.0,2372820.0,King Fahd International Stadium,0.8903042674064636,Q763077,Culture.Sports,3976.312149,0.08428,0.102049,42.0
259,1.0,31.0,57518970.0,Suphanat Mueanta,0.9871888160705566,Q54241583,Culture.Sports,0.0,0.076905,0.087197,12.0
260,1.0,31.0,57518970.0,Suphanat Mueanta,0.9814634323120117,Q54241583,Culture.Biography.Biography*,0.0,0.076905,0.087197,12.0
261,1.0,31.0,57518970.0,Suphanat Mueanta,0.43892334604263306,Q54241583,Geography.Regions.Asia.Southeast_Asia,0.0,0.076905,0.087197,12.0
262,1.0,31.0,57518970.0,Suphanat Mueanta,0.4274188151359558,Q54241583,Geography.Regions.Asia.Asia*,0.0,0.076905,0.087197,12.0
263,5.0,30.0,8805604.0,1978 FA Cup Final,0.983095109462738,Q4484509,Culture.Sports,0.0,0.078293,0.091608,2.0
264,5.0,30.0,8805604.0,1978 FA Cup Final,0.3893042674064636,Q4484509,Geography.Regions.Europe.Northern_Europe,0.0,0.078293,0.091608,2.0
265,5.0,30.0,8805604.0,1978 FA Cup Final,0.3344935646057129,Q4484509,Geography.Regions.Europe.Europe*,0.0,0.078293,0.091608,2.0
266,6.0,30.0,37858030.0,Anthony Lopes,0.9959398508071899,Q1392235,Culture.Biography.Biography*,10658.366982,0.081118,0.09969,37.0
267,6.0,30.0,37858030.0,Anthony Lopes,0.9939124584197998,Q1392235,Culture.Sports,10658.366982,0.081118,0.09969,37.0
268,6.0,30.0,37858030.0,Anthony Lopes,0.0,Q1392235,Geography.Regions.Europe.Europe*,10658.366982,0.081118,0.09969,37.0
269,6.0,30.0,37858030.0,Anthony Lopes,0.0,Q1392235,Geography.Regions.Europe.Southern_Europe,10658.366982,0.081118,0.09969,37.0
270,2.0,30.0,558474.0,Joe Kinnear,0.9964163899421692,Q556620,Culture.Biography.Biography*,0.0,0.085284,0.099748,12.0
271,2.0,30.0,558474.0,Joe Kinnear,0.9921941161155701,Q556620,Culture.Sports,0.0,0.085284,0.099748,12.0
272,2.0,30.0,558474.0,Joe Kinnear,0.270853506565094,Q556620,Geography.Regions.Europe.Northern_Europe,0.0,0.085284,0.099748,12.0
273,2.0,30.0,558474.0,Joe Kinnear,0.25966064834594726,Q556620,Geography.Regions.Europe.Europe*,0.0,0.085284,0.099748,12.0
274,3.0,26.0,227456.0,National Hot Rod Association,0.6001983880996704,Q1536294,Culture.Sports,72059.0,0.104161,0.125898,38.0
275,3.0,26.0,227456.0,National Hot Rod Association,0.1732981950044632,Q1536294,STEM.STEM*,72059.0,0.104161,0.125898,38.0
276,3.0,26.0,227456.0,National Hot Rod Association,0.16452647745609283,Q1536294,History_and_Society.Business_and_economics,72059.0,0.104161,0.125898,38.0
277,3.0,26.0,227456.0,National Hot Rod Association,0.1259327530860901,Q1536294,Culture.Biography.Biography*,72059.0,0.104161,0.125898,38.0
278,3.0,26.0,227456.0,National Hot Rod Association,0.0,Q1536294,Geography.Regions.Americas.North_America,72059.0,0.104161,0.125898,38.0
279,5.0,26.0,1102404.0,Jimmie Johnson,0.9958112239837646,Q217238,Culture.Biography.Biography*,160007.371766,0.113817,0.13856500000000002,18.0
280,5.0,26.0,1102404.0,Jimmie Johnson,0.6442351341247559,Q217238,Culture.Sports,160007.371766,0.113817,0.13856500000000002,18.0
281,5.0,26.0,1102404.0,Jimmie Johnson,0.11409788036346435,Q217238,Geography.Regions.Americas.North_America,160007.371766,0.113817,0.13856500000000002,18.0
282,5.0,26.0,1102404.0,Jimmie Johnson,0.0,Q217238,Geography.Regions.Europe.Europe*,160007.371766,0.113817,0.13856500000000002,18.0
283,11.0,36.0,3783162.0,Honiara International Airport,0.9937201142311096,Q859876,STEM.Engineering,34310.143469,0.062355,0.076295,28.0
284,11.0,36.0,3783162.0,Honiara International Airport,0.9924327731132507,Q859876,Geography.Regions.Oceania,34310.143469,0.062355,0.076295,28.0
285,11.0,36.0,3783162.0,Honiara International Airport,0.9921941161155701,Q859876,History_and_Society.Transportation,34310.143469,0.062355,0.076295,28.0
286,11.0,36.0,3783162.0,Honiara International Airport,0.9867871999740601,Q859876,STEM.STEM*,34310.143469,0.062355,0.076295,28.0
287,17.0,31.0,34911226.0,James Tedesco,0.9899964332580566,Q6144069,Culture.Biography.Biography*,233.887352,0.085043,0.104892,14.0
288,17.0,31.0,34911226.0,James Tedesco,0.8774868249893188,Q6144069,Culture.Sports,233.887352,0.085043,0.104892,14.0
289,17.0,31.0,34911226.0,James Tedesco,0.48209510946273804,Q6144069,Geography.Regions.Oceania,233.887352,0.085043,0.104892,14.0
290,7.0,38.0,25961532.0,Visa requirements for Hungarian citizens,0.14415885508060455,Q7935463,History_and_Society.Politics_and_government,10623.135878,0.055763,0.0709,39.0
291,7.0,38.0,25961532.0,Visa requirements for Hungarian citizens,0.0,Q7935463,Geography.Regions.Africa.Africa*,10623.135878,0.055763,0.0709,39.0
292,7.0,38.0,25961532.0,Visa requirements for Hungarian citizens,0.0,Q7935463,Geography.Regions.Europe.Europe*,10623.135878,0.055763,0.0709,39.0
293,7.0,38.0,25961532.0,Visa requirements for Hungarian citizens,0.0,Q7935463,Geography.Regions.Asia.Asia*,10623.135878,0.055763,0.0709,39.0
294,3.0,31.0,17373774.0,Henry Mountcharles,0.9947898983955383,Q15072588,Culture.Biography.Biography*,10857.0,0.087359,0.096994,20.0
295,3.0,31.0,17373774.0,Henry Mountcharles,0.22816647589206696,Q15072588,Culture.Media.Media*,10857.0,0.087359,0.096994,20.0
296,3.0,31.0,17373774.0,Henry Mountcharles,0.15742753648757934,Q15072588,Geography.Regions.Europe.Europe*,10857.0,0.087359,0.096994,20.0
297,3.0,31.0,17373774.0,Henry Mountcharles,0.1097157895565033,Q15072588,Culture.Sports,10857.0,0.087359,0.096994,20.0
298,3.0,31.0,17373774.0,Henry Mountcharles,0.03021936321258545,Q15072588,Geography.Regions.Europe.Northern_Europe,10857.0,0.087359,0.096994,20.0
299,1.0,27.0,948716.0,List of car-free places,1.0,Q6608810,Compilation.List_Disambig,0.0,0.073564,0.081585,20.0
300,1.0,27.0,948716.0,List of car-free places,0.1778208613395691,Q6608810,STEM.STEM*,0.0,0.073564,0.081585,20.0
301,1.0,27.0,948716.0,List of car-free places,0.1097157895565033,Q6608810,History_and_Society.Politics_and_government,0.0,0.073564,0.081585,20.0
302,1.0,27.0,948716.0,List of car-free places,0.10088862478733063,Q6608810,Culture.Media.Media*,0.0,0.073564,0.081585,20.0
303,1.0,27.0,948716.0,List of car-free places,0.0,Q6608810,Geography.Regions.Europe.Europe*,0.0,0.073564,0.081585,20.0
304,1.0,27.0,948716.0,List of car-free places,0.0,Q6608810,Geography.Regions.Asia.Asia*,0.0,0.073564,0.081585,20.0
305,1.0,27.0,948716.0,List of car-free places,0.0,Q6608810,Geography.Regions.Americas.North_America,0.0,0.073564,0.081585,20.0
306,5.0,26.0,1874546.0,Arizona Stadium,0.9724247455596924,Q947065,Culture.Sports,2678.761699,0.105429,0.130021,8.0
307,5.0,26.0,1874546.0,Arizona Stadium,0.7826725244522095,Q947065,Geography.Regions.Americas.North_America,2678.761699,0.105429,0.130021,8.0
308,3.0,27.0,19184656.0,List of USC Trojans football seasons,1.0,Q6601279,Compilation.List_Disambig,1666.169568,0.103913,0.125655,8.0
309,3.0,27.0,19184656.0,List of USC Trojans football seasons,0.9263137578964233,Q6601279,Culture.Sports,1666.169568,0.103913,0.125655,8.0
310,3.0,27.0,19184656.0,List of USC Trojans football seasons,0.0,Q6601279,Geography.Regions.Americas.North_America,1666.169568,0.103913,0.125655,8.0
311,4.0,27.0,7294454.0,Jack Lengyel,1.0000100135803223,Q6113651,Culture.Sports,8976.508334999999,0.102409,0.12256,8.0
312,4.0,27.0,7294454.0,Jack Lengyel,0.9989450573921204,Q6113651,Culture.Biography.Biography*,8976.508334999999,0.102409,0.12256,8.0
313,4.0,27.0,7294454.0,Jack Lengyel,0.0,Q6113651,Geography.Regions.Americas.North_America,8976.508334999999,0.102409,0.12256,8.0
314,4.0,30.0,46297820.0,Isaac Heeney,1.0000100135803223,Q19874641,Culture.Biography.Biography*,17.517813,0.078354,0.09471,1.0
315,4.0,30.0,46297820.0,Isaac Heeney,0.49901001358032226,Q19874641,Geography.Regions.Oceania,17.517813,0.078354,0.09471,1.0
316,5.0,33.0,21099348.0,Darren Soto,1.0000100135803223,Q5225162,Culture.Biography.Biography*,1.066667,0.069404,0.077192,4.0
317,5.0,33.0,21099348.0,Darren Soto,0.9919480085372925,Q5225162,History_and_Society.Politics_and_government,1.066667,0.069404,0.077192,4.0
318,5.0,33.0,21099348.0,Darren Soto,0.4501522054672241,Q5225162,Geography.Regions.Americas.North_America,1.066667,0.069404,0.077192,4.0
319,15.0,25.0,10652530.0,2004 Cleveland Browns season,0.9924327731132507,Q4602640,Culture.Sports,3449.437633,0.116209,0.147464,24.0
320,15.0,25.0,10652530.0,2004 Cleveland Browns season,0.3165845146179199,Q4602640,Geography.Regions.Americas.North_America,3449.437633,0.116209,0.147464,24.0
321,29.0,39.0,25978550.0,Visa requirements for Bruneian citizens,0.14415885508060455,Q7935424,History_and_Society.Politics_and_government,545.192223,0.052938,0.069904,39.0
322,29.0,39.0,25978550.0,Visa requirements for Bruneian citizens,0.0,Q7935424,Geography.Regions.Africa.Africa*,545.192223,0.052938,0.069904,39.0
323,29.0,39.0,25978550.0,Visa requirements for Bruneian citizens,0.0,Q7935424,Geography.Regions.Europe.Europe*,545.192223,0.052938,0.069904,39.0
324,29.0,39.0,25978550.0,Visa requirements for Bruneian citizens,0.0,Q7935424,Geography.Regions.Asia.Asia*,545.192223,0.052938,0.069904,39.0
325,4.0,31.0,34771400.0,Roger Tuivasa-Sheck,0.9939124584197998,Q7359037,Culture.Biography.Biography*,0.0,0.08052999999999999,0.096119,14.0
326,4.0,31.0,34771400.0,Roger Tuivasa-Sheck,0.9802908897399902,Q7359037,Culture.Sports,0.0,0.08052999999999999,0.096119,14.0
327,4.0,31.0,34771400.0,Roger Tuivasa-Sheck,0.495837317943573,Q7359037,Geography.Regions.Oceania,0.0,0.08052999999999999,0.096119,14.0
328,4.0,26.0,38303544.0,Datone Jones,0.9982553720474243,Q5227696,Culture.Sports,440.533705,0.10642,0.131048,24.0
329,4.0,26.0,38303544.0,Datone Jones,0.9905974268913269,Q5227696,Culture.Biography.Biography*,440.533705,0.10642,0.131048,24.0
330,4.0,26.0,38303544.0,Datone Jones,0.0,Q5227696,Geography.Regions.Americas.North_America,440.533705,0.10642,0.131048,24.0
331,4.0,28.0,2360862.0,More4,0.9724247455596924,Q2219852,Culture.Media.Television,749649.287731,0.101942,0.11922,20.0
332,4.0,28.0,2360862.0,More4,0.9450047016143799,Q2219852,Culture.Media.Media*,749649.287731,0.101942,0.11922,20.0
333,4.0,28.0,2360862.0,More4,0.0,Q2219852,Geography.Regions.Europe.Europe*,749649.287731,0.101942,0.11922,20.0
334,4.0,28.0,2360862.0,More4,0.0,Q2219852,Geography.Regions.Europe.Northern_Europe,749649.287731,0.101942,0.11922,20.0
335,2.0,35.0,342996.0,Bishop Auckland,0.9845854640007019,Q866339,Geography.Regions.Europe.Northern_Europe,10857.0,0.067771,0.075266,29.0
336,2.0,35.0,342996.0,Bishop Auckland,0.9770326614379883,Q866339,Geography.Regions.Europe.Europe*,10857.0,0.067771,0.075266,29.0
337,2.0,35.0,342996.0,Bishop Auckland,0.3702353835105896,Q866339,Geography.Geographical,10857.0,0.067771,0.075266,29.0
338,2.0,37.0,1842246.0,Shako,0.46102678775787354,Q153389,History_and_Society.Society,3621.0,0.05861,0.067438,28.0
339,2.0,37.0,1842246.0,Shako,0.2689514458179474,Q153389,Culture.Visual_arts.Visual_arts*,3621.0,0.05861,0.067438,28.0
340,2.0,37.0,1842246.0,Shako,0.22271016240119934,Q153389,STEM.STEM*,3621.0,0.05861,0.067438,28.0
341,2.0,37.0,1842246.0,Shako,0.20690405368804932,Q153389,Culture.Visual_arts.Fashion,3621.0,0.05861,0.067438,28.0
