,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
211,2.0,24022.0,Монофизитство,0.0,Q183091,Geography.Geographical,0.0,26.0,2974.0
212,2.0,24506.0,Карс,0.9648651480674744,Q127063,Geography.Regions.Asia.West_Asia,45137.350466796786,11.0,3026.0
213,2.0,24506.0,Карс,0.9481645226478576,Q127063,Geography.Regions.Asia.Asia*,45137.350466796786,11.0,3026.0
214,2.0,24506.0,Карс,0.9344051480293274,Q127063,Geography.Geographical,45137.350466796786,11.0,3026.0
215,2.0,24506.0,Карс,0.2120788097381592,Q127063,Geography.Regions.Europe.Europe*,45137.350466796786,11.0,3026.0
216,2.0,24506.0,Карс,0.16452647745609286,Q127063,History_and_Society.Society,45137.350466796786,11.0,3026.0
217,2.0,24506.0,Карс,0.11280541121959685,Q127063,History_and_Society.Military_and_warfare,45137.350466796786,11.0,3026.0
218,3.0,24606.0,Кукушка (фильм),0.9149109721183776,Q387140,Culture.Media.Media*,0.0,2.0,2786.0
219,3.0,24606.0,Кукушка (фильм),0.8080772161483765,Q387140,Culture.Media.Films,0.0,2.0,2786.0
220,3.0,24606.0,Кукушка (фильм),0.3140605390071869,Q387140,History_and_Society.Society,0.0,2.0,2786.0
221,3.0,24606.0,Кукушка (фильм),0.2227101624011993,Q387140,History_and_Society.Military_and_warfare,0.0,2.0,2786.0
222,3.0,24606.0,Кукушка (фильм),0.04574816131591797,Q387140,Geography.Regions.Europe.Europe*,0.0,2.0,2786.0
223,3.0,24935.0,Уральский автомобильный завод,0.7931159734725952,Q1473229,History_and_Society.Society,20833.0,25.0,3832.0
224,3.0,24935.0,Уральский автомобильный завод,0.6791887283325195,Q1473229,History_and_Society.Business_and_economics,20833.0,25.0,3832.0
225,3.0,24935.0,Уральский автомобильный завод,0.3415925204753876,Q1473229,STEM.STEM*,20833.0,25.0,3832.0
226,3.0,24935.0,Уральский автомобильный завод,0.2942249774932861,Q1473229,History_and_Society.Transportation,20833.0,25.0,3832.0
227,3.0,24935.0,Уральский автомобильный завод,0.13297423720359802,Q1473229,STEM.Engineering,20833.0,25.0,3832.0
228,3.0,24935.0,Уральский автомобильный завод,0.0,Q1473229,Geography.Regions.Europe.Europe*,20833.0,25.0,3832.0
229,3.0,24935.0,Уральский автомобильный завод,0.0,Q1473229,Geography.Regions.Europe.Eastern_Europe,20833.0,25.0,3832.0
230,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.9985549449920654,Q309840,Culture.Biography.Biography*,0.0,8.0,3295.0
231,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.9173126816749572,Q309840,History_and_Society.Military_and_warfare,0.0,8.0,3295.0
232,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.4301573634147644,Q309840,History_and_Society.Transportation,0.0,8.0,3295.0
233,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.3998216390609741,Q309840,STEM.STEM*,0.0,8.0,3295.0
234,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.348655104637146,Q309840,STEM.Engineering,0.0,8.0,3295.0
235,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.24217800998687744,Q309840,Geography.Regions.Americas.North_America,0.0,8.0,3295.0
236,2.0,25175.0,"Пауэрс, Фрэнсис Гэри",0.11597072333097458,Q309840,History_and_Society.Politics_and_government,0.0,8.0,3295.0
237,3.0,25375.0,"Ким, Юлий Черсанович",0.9926641583442688,Q750943,Culture.Biography.Biography*,15433.17016959103,17.0,3047.0
238,3.0,25375.0,"Ким, Юлий Черсанович",0.4688006341457367,Q750943,History_and_Society.Society,15433.17016959103,17.0,3047.0
239,3.0,25375.0,"Ким, Юлий Черсанович",0.13297423720359802,Q750943,Culture.Media.Media*,15433.17016959103,17.0,3047.0
240,3.0,25375.0,"Ким, Юлий Черсанович",0.1067005917429924,Q750943,Culture.Media.Music,15433.17016959103,17.0,3047.0
241,3.0,25375.0,"Ким, Юлий Черсанович",0.0,Q750943,Geography.Regions.Asia.Asia*,15433.17016959103,17.0,3047.0
242,18.0,25804.0,Авиационная катастрофа,0.9993433356285096,Q3002150,STEM.Engineering,20831.887178025023,5.0,3139.0
243,18.0,25804.0,Авиационная катастрофа,0.9958112239837646,Q3002150,History_and_Society.Transportation,20831.887178025023,5.0,3139.0
244,18.0,25804.0,Авиационная катастрофа,0.99219411611557,Q3002150,STEM.STEM*,20831.887178025023,5.0,3139.0
245,18.0,25804.0,Авиационная катастрофа,0.1824355274438858,Q3002150,History_and_Society.Politics_and_government,20831.887178025023,5.0,3139.0
246,18.0,25804.0,Авиационная катастрофа,0.0,Q3002150,Geography.Regions.Europe.Europe*,20831.887178025023,5.0,3139.0
247,18.0,25804.0,Авиационная катастрофа,0.0,Q3002150,Geography.Regions.Europe.Northern_Europe,20831.887178025023,5.0,3139.0
248,80.0,30028.0,"Караченцов, Николай Петрович",0.992888569831848,Q2365826,Culture.Biography.Biography*,409432.2261329128,2.0,1034257.0
249,80.0,30028.0,"Караченцов, Николай Петрович",0.5156299471855164,Q2365826,History_and_Society.Society,409432.2261329128,2.0,1034257.0
250,80.0,30028.0,"Караченцов, Николай Петрович",0.2227101624011993,Q2365826,History_and_Society.Military_and_warfare,409432.2261329128,2.0,1034257.0
251,80.0,30028.0,"Караченцов, Николай Петрович",0.0,Q2365826,Geography.Regions.Europe.Eastern_Europe,409432.2261329128,2.0,1034257.0
252,80.0,30028.0,"Караченцов, Николай Петрович",0.0,Q2365826,Geography.Regions.Asia.North_Asia,409432.2261329128,2.0,1034257.0
253,80.0,30028.0,"Караченцов, Николай Петрович",0.0,Q2365826,Geography.Regions.Asia.Asia*,409432.2261329128,2.0,1034257.0
254,80.0,30028.0,"Караченцов, Николай Петрович",0.0,Q2365826,Geography.Regions.Europe.Europe*,409432.2261329128,2.0,1034257.0
255,1.0,30763.0,Трансформатор Теслы,0.9046605229377748,Q622424,STEM.STEM*,0.0,12.0,3456.0
256,1.0,30763.0,Трансформатор Теслы,0.7490972280502319,Q622424,STEM.Technology,0.0,12.0,3456.0
257,1.0,30763.0,Трансформатор Теслы,0.2814156115055084,Q622424,STEM.Engineering,0.0,12.0,3456.0
258,1.0,30763.0,Трансформатор Теслы,0.14415885508060455,Q622424,STEM.Physics,0.0,12.0,3456.0
259,3.0,30839.0,"Мирный, Максим Николаевич",1.0000100135803225,Q221359,Culture.Sports,3805.0,5.0,1882.0
260,3.0,30839.0,"Мирный, Максим Николаевич",0.998803436756134,Q221359,Culture.Biography.Biography*,3805.0,5.0,1882.0
261,3.0,30839.0,"Мирный, Максим Николаевич",0.3257217874526977,Q221359,Geography.Regions.Europe.Eastern_Europe,3805.0,5.0,1882.0
262,3.0,30839.0,"Мирный, Максим Николаевич",0.270853506565094,Q221359,Geography.Regions.Europe.Europe*,3805.0,5.0,1882.0
263,4.0,32416.0,"Наумов, Владимир Наумович",0.99753737449646,Q2360791,Culture.Biography.Biography*,40784.01269894833,22.0,4395.0
264,4.0,32416.0,"Наумов, Владимир Наумович",0.5544804334640503,Q2360791,History_and_Society.Society,40784.01269894833,22.0,4395.0
265,4.0,32416.0,"Наумов, Владимир Наумович",0.4921981394290924,Q2360791,History_and_Society.Military_and_warfare,40784.01269894833,22.0,4395.0
266,4.0,32416.0,"Наумов, Владимир Наумович",0.11409788036346435,Q2360791,Geography.Regions.Asia.North_Asia,40784.01269894833,22.0,4395.0
267,4.0,32416.0,"Наумов, Владимир Наумович",0.022430347442626952,Q2360791,Geography.Regions.Europe.Eastern_Europe,40784.01269894833,22.0,4395.0
268,4.0,32416.0,"Наумов, Владимир Наумович",0.0,Q2360791,Geography.Regions.Europe.Europe*,40784.01269894833,22.0,4395.0
269,4.0,32416.0,"Наумов, Владимир Наумович",0.0,Q2360791,Geography.Regions.Asia.Asia*,40784.01269894833,22.0,4395.0
270,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.9926641583442688,Q734925,Culture.Biography.Biography*,1903.0,2.0,2539.0
271,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.4455395638942719,Q734925,History_and_Society.Military_and_warfare,1903.0,2.0,2539.0
272,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.275139719247818,Q734925,History_and_Society.Society,1903.0,2.0,2539.0
273,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.06118653917312623,Q734925,Geography.Regions.Europe.Europe*,1903.0,2.0,2539.0
274,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.014629947185516357,Q734925,Geography.Regions.Asia.Asia*,1903.0,2.0,2539.0
275,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.0,Q734925,Geography.Regions.Asia.North_Asia,1903.0,2.0,2539.0
276,2.0,32421.0,"Ростоцкий, Станислав Иосифович",0.0,Q734925,Geography.Regions.Europe.Eastern_Europe,1903.0,2.0,2539.0
277,3.0,33035.0,"Буковский, Владимир Константинович",0.9973783493041992,Q360471,Culture.Biography.Biography*,6.5,1.0,3419.0
278,3.0,33035.0,"Буковский, Владимир Константинович",0.9344051480293274,Q360471,History_and_Society.Society,6.5,1.0,3419.0
279,3.0,33035.0,"Буковский, Владимир Константинович",0.4378334879875183,Q360471,History_and_Society.Politics_and_government,6.5,1.0,3419.0
280,3.0,33035.0,"Буковский, Владимир Константинович",0.2942249774932861,Q360471,History_and_Society.Military_and_warfare,6.5,1.0,3419.0
281,3.0,33035.0,"Буковский, Владимир Константинович",0.1778208613395691,Q360471,Culture.Media.Media*,6.5,1.0,3419.0
282,3.0,33035.0,"Буковский, Владимир Константинович",0.14323513412475586,Q360471,Geography.Regions.Europe.Europe*,6.5,1.0,3419.0
283,3.0,33035.0,"Буковский, Владимир Константинович",0.13661839067935946,Q360471,Culture.Philosophy_and_religion,6.5,1.0,3419.0
284,3.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Europe.Eastern_Europe,6.5,1.0,3419.0
285,3.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Asia.North_Asia,6.5,1.0,3419.0
286,3.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Asia.Asia*,6.5,1.0,3419.0
287,3.0,33035.0,"Буковский, Владимир Константинович",0.0,Q360471,Geography.Regions.Europe.Northern_Europe,6.5,1.0,3419.0
288,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.9996055364608764,Q231590,Culture.Biography.Biography*,201.35888197215846,9.0,3751.0
289,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.9908843636512756,Q231590,Culture.Sports,201.35888197215846,9.0,3751.0
290,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.9790457487106324,Q231590,Culture.Biography.Women,201.35888197215846,9.0,3751.0
291,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.966924011707306,Q231590,History_and_Society.Society,201.35888197215846,9.0,3751.0
292,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.0,Q231590,Geography.Regions.Europe.Eastern_Europe,201.35888197215846,9.0,3751.0
293,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.0,Q231590,Geography.Regions.Europe.Europe*,201.35888197215846,9.0,3751.0
294,10.0,34233.0,"Слуцкая, Ирина Эдуардовна",0.0,Q231590,Geography.Regions.Asia.Asia*,201.35888197215846,9.0,3751.0
295,1.0,34642.0,Яуза,0.946606695652008,Q1126808,History_and_Society.Society,0.0,17.0,2514.0
296,1.0,34642.0,Яуза,0.8740872144699097,Q1126808,Geography.Geographical,0.0,17.0,2514.0
297,9.0,35845.0,"Родченко, Александр Михайлович",0.9963027834892272,Q312631,Culture.Biography.Biography*,7597.333333333332,21.0,15529.0
298,9.0,35845.0,"Родченко, Александр Михайлович",0.7879412174224854,Q312631,Culture.Visual_arts.Visual_arts*,7597.333333333332,21.0,15529.0
299,9.0,35845.0,"Родченко, Александр Михайлович",0.3415925204753876,Q312631,History_and_Society.Society,7597.333333333332,21.0,15529.0
300,9.0,35845.0,"Родченко, Александр Михайлович",0.0,Q312631,Geography.Regions.Europe.Europe*,7597.333333333332,21.0,15529.0
301,9.0,35845.0,"Родченко, Александр Михайлович",0.0,Q312631,Geography.Regions.Europe.Eastern_Europe,7597.333333333332,21.0,15529.0
302,19.0,35987.0,Юнона и Авось (спектакль),0.9284188151359558,Q4534601,Culture.Performing_arts,27266.733978113007,2.0,32390.0
303,19.0,35987.0,Юнона и Авось (спектакль),0.8962613940238953,Q4534601,Culture.Media.Media*,27266.733978113007,2.0,32390.0
304,19.0,35987.0,Юнона и Авось (спектакль),0.880807101726532,Q4534601,History_and_Society.Military_and_warfare,27266.733978113007,2.0,32390.0
305,19.0,35987.0,Юнона и Авось (спектакль),0.6150978803634644,Q4534601,History_and_Society.Society,27266.733978113007,2.0,32390.0
306,19.0,35987.0,Юнона и Авось (спектакль),0.4843900501728058,Q4534601,Culture.Media.Films,27266.733978113007,2.0,32390.0
307,19.0,35987.0,Юнона и Авось (спектакль),0.459371196269989,Q4534601,Geography.Regions.Asia.North_Asia,27266.733978113007,2.0,32390.0
308,19.0,35987.0,Юнона и Авось (спектакль),0.2227101624011993,Q4534601,Culture.Literature,27266.733978113007,2.0,32390.0
309,19.0,35987.0,Юнона и Авось (спектакль),0.2120788097381592,Q4534601,Culture.Media.Music,27266.733978113007,2.0,32390.0
310,19.0,35987.0,Юнона и Авось (спектакль),0.19165198707580566,Q4534601,Geography.Regions.Europe.Eastern_Europe,27266.733978113007,2.0,32390.0
311,19.0,35987.0,Юнона и Авось (спектакль),0.14034625887870789,Q4534601,Culture.Media.Books,27266.733978113007,2.0,32390.0
312,19.0,35987.0,Юнона и Авось (спектакль),0.08411114120483397,Q4534601,Geography.Regions.Asia.Asia*,27266.733978113007,2.0,32390.0
313,19.0,35987.0,Юнона и Авось (спектакль),0.0,Q4534601,Geography.Regions.Europe.Europe*,27266.733978113007,2.0,32390.0
314,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.989681839942932,Q2627337,Culture.Biography.Biography*,0.0,13.0,1567.0
315,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.3702353835105896,Q2627337,History_and_Society.Society,0.0,13.0,1567.0
316,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.11280541121959685,Q2627337,History_and_Society.Military_and_warfare,0.0,13.0,1567.0
317,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.0,Q2627337,Geography.Regions.Europe.Eastern_Europe,0.0,13.0,1567.0
318,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.0,Q2627337,Geography.Regions.Europe.Europe*,0.0,13.0,1567.0
319,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.0,Q2627337,Geography.Regions.Asia.North_Asia,0.0,13.0,1567.0
320,1.0,40512.0,"Котёночкин, Вячеслав Михайлович",0.0,Q2627337,Geography.Regions.Asia.Asia*,0.0,13.0,1567.0
321,1.0,41564.0,Афанасий (Сахаров),0.9859463572502136,Q4072543,Culture.Biography.Biography*,0.0,1.0,1610.0
322,1.0,41564.0,Афанасий (Сахаров),0.5000100135803223,Q4072543,History_and_Society.Society,0.0,1.0,1610.0
323,1.0,41564.0,Афанасий (Сахаров),0.3775506913661957,Q4072543,Culture.Philosophy_and_religion,0.0,1.0,1610.0
324,1.0,41564.0,Афанасий (Сахаров),0.0,Q4072543,Geography.Regions.Europe.Europe*,0.0,1.0,1610.0
325,1.0,41564.0,Афанасий (Сахаров),0.0,Q4072543,Geography.Regions.Asia.Asia*,0.0,1.0,1610.0
326,1.0,41693.0,Буфер обмена,0.9969346523284912,Q244909,STEM.STEM*,0.0,8.0,2841.0
327,1.0,41693.0,Буфер обмена,0.880807101726532,Q244909,STEM.Computing,0.0,8.0,2841.0
328,1.0,41693.0,Буфер обмена,0.4225146472454071,Q244909,STEM.Technology,0.0,8.0,2841.0
329,1.0,41693.0,Буфер обмена,0.3007555902004242,Q244909,Culture.Media.Software,0.0,8.0,2841.0
330,1.0,41693.0,Буфер обмена,0.11921291798353195,Q244909,Culture.Media.Media*,0.0,8.0,2841.0
