,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
4358494,"Нету, Луиш",4358494,4,4,1535.8716636596516,Q428603
4368563,"Азар, Торган",4368563,4,4,923.4446523559858,Q714116
4379360,"Бикфалви, Эрик",4379360,1,4,0.0,Q1351127
4387318,Президентские выборы в Грузии (2013),4387318,6,19,6236.742714004194,Q3586587
4397666,Россия будущего,4397666,1,8,0.0,Q54553317
4418157,"Иваницкая, Татьяна Анатольевна",4418157,1,2,0.0,Q13218040
4420383,"Рюдигер, Антонио",4420383,3,4,4730.134575077161,Q96755
4441055,Роман Рейнс,4441055,1,10,0.0,Q275971
4447362,Дискотека 80-х,4447362,7,2,13353.662652503648,Q16644525
4458976,"Гнабри, Серж",4458976,5,4,6438.962515977348,Q59490
4461867,Стрельба в школе Оулиэна,4461867,26,7,892.5153666627839,Q7085964
4473932,TEDMED,4473932,1,7,0.0,Q7669953
4477757,Авария Boeing 737 в Денпасаре,4477757,5,5,5041.282710125994,Q10903028
4489606,Обитель зла (серия фильмов),4489606,1,15,0.0,Q1276325
4489684,"Батлер, Янси",4489684,1,30,0.0,Q541428
4492503,"Реймер, Дэвид",4492503,1,7,0.0,Q1030566
4493553,"Зауэр, Иоахим",4493553,1,5,0.0,Q62085
4516377,"Пингина, Анна Ивановна",4516377,1,28,0.0,Q15080756
4528246,"Вальдес, Виктор",4528246,4,4,473.81005745201725,Q47548
4531027,"Жардим, Леонарду",4531027,1,4,0.0,Q2162382
4532278,"Джабир, Унс",4532278,3,10,6.666666666666665,Q290212
4533437,Катастрофа Boeing 737 под Палембангом,4533437,6,5,7157.593545741124,Q1272213
4550925,Тамбов (футбольный клуб),4550925,2,4,362.08407807127844,Q14161251
4564762,"Скотт, Рэйчел",4564762,2,7,0.0,Q470048
4577796,"Аспас, Яго",4577796,3,4,0.0,Q26380
4583254,"Муса, Ахмед",4583254,2,4,3303.913159771871,Q401418
4596785,Катастрофа на космодроме Плесецк (1980),4596785,1,8,0.0,Q16662654
4598588,"Ас-Сиси, Абдул-Фаттах Халил",4598588,2,7,7599.6472424913945,Q307871
4624410,"Гарсия, Радамель Фалькао",4624410,8,4,3988.6810538256727,Q138172
4627981,"Башкиров, Евгений Олегович",4627981,3,4,3736.2036548078468,Q8053094
4628990,"Азмун, Сердар",4628990,2,4,1903.0,Q5298679
4632310,"Баронова, Мария Николаевна",4632310,1,1,0.0,Q14920317
4639386,ИЖ-81,4639386,3,7,0.0,Q15966681
4646228,Вепрь-12 «Молот»,4646228,2,7,0.0,Q10832470
4653235,"Милинкович-Савич, Сергей",4653235,2,18,1330.6360272180216,Q15673000
4667648,"Марсьяль, Антони",4667648,4,4,1460.6243845106926,Q2091463
4684521,Истра (посёлок),4684521,2,2,0.0,Q16021213
4692402,"Небензя, Василий Алексеевич",4692402,1,3,0.0,Q1000053
4698078,Юношеская лига УЕФА,4698078,2,4,1381.8948354445206,Q617077
4700164,Самолёт президента России,4700164,1,15,0.0,Q2918460
4726471,Проклятие Чаки,4726471,3,16,0.0,Q12161666
4734806,"Хазин, Михаил Леонидович",4734806,1,22,0.0,Q1968160
4747136,Взрыв автобуса в Волгограде,4747136,3,7,1940.456985461737,Q15088781
4747576,"Збаращук,_Олег_Анатолиевич",4747576,1,24,0.0,-1
4749652,Сын отца народов,4749652,5,17,42309.24502520295,Q16272388
4754964,Катастрофа A300 под Меданом,4754964,5,5,505.2675803645965,Q3503541
4766257,Авиатор (группа),4766257,1,16,0.0,Q15220412
4778854,Везучая (фильм),4778854,1,22,0.0,Q15270511
4782858,Катастрофа Boeing 737 в Казани,4782858,5,5,169.00800621392034,Q15198571
4806943,Сезон убийц,4806943,1,8,0.0,Q3196650
4823783,"Тилеманс, Юри",4823783,6,4,5994.707082209567,Q14327453
4830082,"Тарасова, Евгения Максимовна",4830082,4,9,4.799999999999999,Q198672
4837236,"Батшуайи, Миши",4837236,6,4,6306.271032712115,Q2301910
4837476,"Ганн, Джеймс",4837476,1,30,0.0,Q717015
4837836,"Черновол, Татьяна Николаевна",4837836,2,22,4315.418873043778,Q12170540
4840722,Террористические акты в Волгограде (декабрь 2013),4840722,2,7,25.0,Q15456623
4842880,"Колпакова, Светлана Николаевна",4842880,1,17,0.0,Q15632969
4844426,"Синицина, Виктория Александровна",4844426,8,9,1.9689468864468864,Q7927042
4847060,Авианосцы США,4847060,5,5,483.2351643537539,Q16532433
4848883,"Маццоне, Карло",4848883,1,18,0.0,Q1042327
4860610,"Морган, Уэс",4860610,7,4,213.85203707838025,Q1392500
4861248,"Браун, Джейсон (фигурист)",4861248,9,9,2.6953571428571426,Q6162127
4867635,Голос. Дети (Россия),4867635,3,17,22531.375150408257,Q16637682
4875025,"Шрамм, Жан",4875025,5,8,0.0,Q1346653
4931979,Белые Росы. Возвращение,4931979,3,2,1902.9999999999998,Q16626806
4934758,Мобильник (фильм),4934758,1,7,0.0,Q17050502
4936304,"Бенчич, Белинда",4936304,3,10,3799.6666666666665,Q509903
4937537,"Могерини, Федерика",4937537,3,19,3804.0,Q3741557
4941199,"Набиуллин, Эльмир Рамилевич",4941199,1,4,0.0,Q15920764
4945789,"Тимченко, Галина Викторовна",4945789,1,1,0.0,Q15935956
4966995,"Аниканова, Мария Михайловна",4966995,1,8,0.0,Q16081498
4969483,"Турсынбаева, Элизабет Байтаковна",4969483,10,9,14320.557224863329,Q15961850
4970879,"Навас, Кейлор",4970879,6,4,11497.638496292748,Q969423
4982607,"Фиалка, Ревекка Моисеевна",4982607,1,2,0.0,Q16470774
4988838,Стрельба в центре еврейской общины в Оверленд-Парке,4988838,1,10,0.0,Q16326847
5003223,"Лаврентьев, Александр Николаевич",5003223,2,21,0.0,Q16669720
5013757,1-я отдельная норвежская рота,5013757,4,17,17055.0,Q1780769
5028047,"Меликов, Сергей Алимович",5028047,1,15,0.0,Q16941911
5037933,Праздник,5037933,5,11,15186.0,Q1445650
5040099,Эдер (португальский футболист),5040099,7,4,2052.846726189203,Q273776
5041748,Аболиционизм в Соединённых Штатах Америки,5041748,1,7,0.0,Q2853205
5043652,"Спиридонова, Дарья Сергеевна",5043652,6,3,3811.728571428466,Q16466609
5045254,Азов (полк),5045254,3,22,10841.066256039163,Q16942189
5056681,"Эдегор, Мартин",5056681,1,4,0.0,Q16902219
5061356,Список главных тренеров ФК «Реал Мадрид»,5061356,9,4,48.27022960128877,Q460842
5067251,"Махрез, Рияд",5067251,7,4,1661.7294131002473,Q8338725
5067378,Керчь (городской округ),5067378,2,11,0.0,Q17266290
5085271,"Копил, Мариус",5085271,1,5,0.0,Q523725
5090935,"Вашадзе, Георгий",5090935,1,19,0.0,Q17278157
5093132,Владимир Шарапов (персонаж),5093132,5,13,3511.000992280201,Q17634610
5114172,Уэнзди Аддамс,5114172,1,12,0.0,Q2575084
5115813,Ядерная электродвигательная установка,5115813,2,5,0.0,Q7068053
5121218,Поддубный (фильм),5121218,1,12,0.0,Q17582651
5124471,"Вадим, Кристиан",5124471,2,8,5703.0,Q1609167
5141611,"Козлова, Лидия Николаевна",5141611,2,17,1902.9999999999998,Q18243728
5155612,"Черных, Фёдор Иванович",5155612,1,4,0.0,Q1656854
5161122,"Денисова, Елена Тимофеевна",5161122,1,2,0.0,Q18063613
5163516,"Мирзов, Резиуан Мухамедович",5163516,3,4,42.277024845639396,Q10558422
5180944,"Крамп-Карренбауэр, Аннегрет",5180944,1,5,0.0,Q71359
5207314,Последний охотник на ведьм,5207314,1,10,0.0,Q17984058
5208673,"Милинкович-Савич, Ваня",5208673,2,18,65.55,Q17517223
5209767,"Паредес, Леандро",5209767,3,4,176.97869776774854,Q630170
5215858,Заложница 3,5215858,1,16,0.0,Q16781911
5217563,"Сорокин, Егор Андреевич",5217563,1,4,0.0,Q18045087
5223225,"Торсуев, Юрий Юрьевич",5223225,2,2,0.0,Q15071056
5230191,Массовое убийство,5230191,29,7,103696.25545683097,Q750215
5232108,Pratt & Whitney PW1000G,5232108,2,5,1903.0,Q940491
5235211,Три аккорда,5235211,7,17,60703.484102629736,Q19915535
5254906,Белая ворона (телесериал),5254906,1,2,0.0,Q18400399
5258194,"Байлз, Симона",5258194,4,3,0.0,Q7520267
5267098,Морская охрана Государственной пограничной службы Украины,5267098,2,25,0.0,Q7878508
5277445,Открытая книга (роман),5277445,4,15,31127.158492557985,Q18435765
5278348,"Линкольн, Уильям",5278348,2,20,0.0,Q5338658
5282910,Воссоединение семейки Аддамс,5282910,2,12,1903.0,Q352828
5283227,Банда ГТА,5283227,1,7,0.0,Q19908042
5283365,Колумбийский галстук,5283365,1,6,0.0,Q1493279
5299738,Массовое убийство в школе Стоктона,5299738,25,7,0.0,Q5132233
5304852,"Поплавская, Марина",5304852,3,24,950.5000000000001,Q60823964
5326503,Массовое убийство в Осаке,5326503,25,7,0.0,Q725982
5330670,"Лофтус-Чик, Рубен",5330670,1,4,0.0,Q18616995
5337086,Эфтим I,5337086,1,26,0.0,Q7132330
5342937,Ведьмы из Сугаррамурди,5342937,1,6,0.0,Q7918377
5347524,"Силла, Карин",5347524,1,16,0.0,Q3193313
5349335,Катастрофа A320 в Яванском море,5349335,6,5,6369.966005899438,Q18683047
5374117,"Хачанов, Карен Абгарович",5374117,2,10,0.0,Q16568576
5374728,Города Республики Крым,5374728,3,11,0.5,Q6085019
5390231,"Йованович, Вукашин",5390231,4,4,68.45157994103498,Q17496615
5390295,"Йович, Лука",5390295,2,18,3187.6360272180464,Q16979983
5397681,"Маммана, Эмануэль",5397681,3,4,5076.88275728936,Q15640723
5397697,"Дриусси, Себастьян",5397697,1,4,0.0,Q11640549
5411280,"Лосано, Ирвинг",5411280,4,4,296.2095583255,Q17633812
5421023,"Неврединов, Рустам Абдуллович",5421023,2,2,0.0,Q19692577
5428561,"Ким, Марина Евгеньевна",5428561,1,1,0.0,Q15975612
5443165,"Кулибали, Калиду",5443165,3,4,0.0,Q3192187
5448086,"Уно, Сёма",5448086,13,9,791.6809022383738,Q7500290
5462734,Военная операция против «Исламского государства»,5462734,3,7,9486.227250099844,Q17507684
5483388,Парламентские выборы в Германии (2017),5483388,1,5,0.0,Q15062956
5495981,Караченцов,5495981,3,2,3805.0,Q21179738
5503079,"Золотов, Виктор Васильевич",5503079,8,15,46740.34526030505,Q4193368
5505898,Третий лишний 2,5505898,2,16,1903.0,Q17713411
5600099,Катастрофа A320 под Динь-ле-Беном,5600099,3,5,89.55985216558526,Q19671417
5617186,Массовое убийство в Сане,5617186,26,7,3906.4988431998636,Q3297462
5648279,"Нагорный, Никита Владимирович",5648279,6,3,4442.228571428718,Q17612672
5697141,Старокрымское кладбище,5697141,1,11,0.0,Q19900822
5705491,Дни национального траура в Российской Федерации,5705491,4,7,336.1009670986242,Q43013805
5707757,"Торквемада, Томас",5707757,3,6,9495.0,Q210735
5716793,Чемпионат Англии по футболу 2015/2016,5716793,22,4,4067.3181200225986,Q19346732
5740222,"Борисов, Юрий Иванович",5740222,2,5,1903.0000000000005,Q16186988
5742754,"Варди, Джейми",5742754,11,4,985.7795328465916,Q6147586
5748757,"Канселу, Жуан",5748757,3,4,575.6598229500646,Q6298063
5748809,Красуха (комплекс РЭБ),5748809,4,5,116.44777216389171,Q20118705
5771569,Стрельба в Чарлстоне,5771569,3,7,979.6305415284111,Q20154675
5829837,Угон самолёта «Ландсхут»,5829837,1,6,0.0,Q326241
5851098,Чемпионат мира по фигурному катанию 2018,5851098,11,9,520.350590073017,Q21660694
5858936,Зе Луиш,5858936,3,4,249.43723600283138,Q387172
5869555,"Шабаев, Ильшат Раисович",5869555,3,28,28389.0,Q20671752
5889457,"Геррейру, Рафаэл",5889457,6,4,1569.8571281361822,Q4241680
5900094,"Касаткина, Дарья Сергеевна",5900094,8,10,22743.166666666668,Q17144642
5911899,Angry Birds в кино,5911899,1,16,0.0,Q18703062
5912263,Шторм (проект авианосца),5912263,13,5,4350.366918445824,Q20642476
5937441,Ингулец (футбольный клуб),5937441,3,23,0.0,Q20073460
5946552,"Осака, Наоми",5946552,3,10,12287.333333333334,Q17466583
5948171,"Алли, Деле",5948171,9,4,1692.301154281125,Q10553748
5959040,"Ди Франческо, Эусебио",5959040,2,4,0.0,Q396154
5972431,"Вальверде, Федерико",5972431,3,4,301.5819150406161,Q19509544
5989232,Немного солнца в холодной воде,5989232,1,17,0.0,Q28007450
6002283,Оперативная группа российских войск в Приднестровье,6002283,1,5,0.0,Q21643625
6006179,Всемирный день борьбы с полиомиелитом,6006179,1,15,0.0,Q16558578
6006873,Области тьмы (телесериал),6006873,2,2,1903.0000000000002,Q19911394
6056475,Нападение на школу в Тролльхеттане,6056475,25,7,0.0,Q21171141
6077117,Духless 2,6077117,1,2,0.0,Q21405637
6099095,"Бурдонская, Галина Александровна",6099095,2,17,1903.0,Q21636562
6114449,День выборов 2,6114449,3,28,0.0,Q21843265
6123977,"Аксёнова, Галина Геннадиевна",6123977,2,2,0.0,Q22246705
6170116,"Страна чудес (фильм, 2016)",6170116,3,28,0.0,Q23308961
6206336,"Антоненко-Луконина, Анна Васильевна",6206336,2,13,1903.0,Q22918438
6217626,Standard Chartered,6217626,4,5,176867.5339963522,Q548278
6223545,"Пикалов, Александр Викторович",6223545,3,16,945.3382131284607,Q4362553
6225789,"Крапов, Юрий Николаевич",6225789,4,16,2848.3382131284593,Q4237686
6255986,"Рашфорд, Маркус",6255986,4,4,1813.3134769939843,Q22951255
6257369,Фигурное катание на зимних Олимпийских играх 2018,6257369,5,9,0.125,Q25384285
6262834,"Сабитов, Рамиль Абдулахатович",6262834,1,2,0.0,Q20589591
6271909,В одном микрорайоне,6271909,3,2,629.6573331081158,Q23900061
6291738,Катастрофа Boeing 737 в Ростове-на-Дону,6291738,7,5,797.6815052366358,Q23253749
6292016,Ядерная энергодвигательная установка мегаваттного класса,6292016,3,5,2143.903751713029,Q24934356
6307126,Урал NEXT,6307126,1,25,0.0,Q20072330
6341460,"Бентанкур, Родриго",6341460,5,4,266.264324641053,Q18817134
6343525,"Шривадданапрабха, Вишай",6343525,5,4,1990.172413433531,Q6631231
6348174,"Ло Чельсо, Джовани",6348174,4,4,87.51698988930158,Q20743436
6366701,"Фонсека, Паулу",6366701,10,4,12655.215600847214,Q10346582
6380501,Хёрдур Магнуссон,6380501,4,4,208.32960095460095,Q3788202
6435589,Массовое убийство в Орландо,6435589,6,7,663.0428173407269,Q24561572
6462810,"Пеллегрини, Лоренцо",6462810,3,4,0.5,Q19773058
6477859,"Каплин, Сергей Николаевич",6477859,2,7,1903.0,Q12108394
6481891,"Калу, Самуэль",6481891,3,4,0.0,Q23007898
6485839,"Осетинский, Олег Евгеньевич",6485839,1,2,0.0,Q26255482
6488977,Попытка военного переворота в Турции (2016),6488977,5,11,65643.99585947632,Q25906338
6497177,"Павар, Бенжамен",6497177,2,4,44.521446066011286,Q19599124
6525427,"Мельникова, Ангелина Романовна",6525427,5,3,2549.895238095246,Q16226496
6526527,"Ундер, Дженгиз",6526527,2,4,0.0,Q19613570
6529775,"Руф, Дилан",6529775,3,7,92968.51130423998,Q20203314
6544813,Улица Варвары Степановой,6544813,2,21,0.0,Q28651297
6546196,"Мальцев, Вячеслав Вячеславович",6546196,1,1,0.0,Q20068329
6548834,"Беспалый, Александр Сергеевич",6548834,2,2,30.554253643835008,Q8779518
6555534,"Шпан, Йенс",6555534,1,5,0.0,Q86294
6571683,Час Икс (телепередача),6571683,3,7,3.333333333333333,Q191930
6575253,Стрелковая цепь,6575253,1,20,0.0,Q30891943
6577319,Не дыши,6577319,2,16,0.0,Q21450470
6579884,Финал Лиги чемпионов УЕФА 2018,6579884,15,4,413760.2220361588,Q26897857
6596303,Трудная мишень 2,6596303,1,30,0.0,Q26684425
6623176,Финал Гран-при по фигурному катанию 2018/2019,6623176,12,9,3927.869313529462,Q55138069
6629149,"Гендузи, Маттео",6629149,3,4,1912.524832634685,Q27663808
6642378,Финал Гран-при по фигурному катанию 2017/2018,6642378,12,9,1570.9232161587206,Q30754805
6658959,"Классон, Виктор",6658959,1,4,0.0,Q973265
6708045,Лига Европы УЕФА 2017/2018,6708045,15,4,20138.77593429338,Q22976888
6732191,"Сантус, Тиагу (боец, 1984)",6732191,1,10,0.0,Q16940899
6735695,"Лангле, Клеман",6735695,3,4,0.0,Q16236859
6736168,"Маганов, Наиль Ульфатович",6736168,1,3,0.0,Q28664876
6739189,"Олешко, Оксана Евгеньевна",6739189,1,2,0.0,Q28664920
6763670,"Либакова-Ливанова, Марина Валерьевна",6763670,3,2,3805.0,Q28665474
6780866,"Прокофьев, Владимир Николаевич (актёр)",6780866,3,2,154.17189704037528,Q29359814
6792637,"Варшавер, Марк Борисович",6792637,1,2,0.0,Q28797914
6803752,"Нимели, Сильванус",6803752,2,4,1902.9999999999998,Q19594173
6827538,"Костов, Кристиан",6827538,1,13,0.0,Q21932286
6843601,Европейская Грузия,6843601,3,19,0.9166666666666666,Q28408322
6862317,"Санина, Юлия Александровна",6862317,1,2,0.0,Q21573827
6869494,"Афанасьева, Инна Владимировна",6869494,1,5,0.0,Q17484690
6871807,"Керер, Тило",6871807,2,4,127.48305719571711,Q20823439
6873061,Дело Чудновец,6873061,7,1,16021.933466253573,Q29578177
6897295,Чемпионат Испании по футболу 2017/2018,6897295,12,4,42138.310935183945,Q24529775
6897877,"Мегрэ (телесериал, Великобритания)",6897877,2,19,0.0,Q21998218
6901332,SERB,6901332,2,1,23.940789473684234,Q65070694
6913147,Клэр Андервуд,6913147,1,8,0.0,Q14915624
6925302,"Спектор, Исай Исаакович",6925302,1,2,0.0,Q30345577
6925823,ФК «Барселона» в сезоне 2017/2018,6925823,10,4,913.7477530594335,Q28925667
6932095,Гром (ОТРК),6932095,2,8,3804.0,Q20075960
6932202,Ольха (РСЗО),6932202,2,8,1903.0,Q28706564
6933654,Rakuten,6933654,3,4,2.0277777777777777,Q973054
6956947,"Уорд-Бакстер, Мейтленд",6956947,1,8,0.0,Q447001
6957900,Индиана Джонс 5,6957900,5,20,4.25,Q24278982
6984010,"Честный, умный, неженатый…",6984010,3,2,165.78870639164757,Q30880487
6992226,"Петров, Валерий Георгиевич (прокурор)",6992226,1,15,0.0,Q32361920
7000683,Кубок России по футболу 2017/2018,7000683,4,4,32578.76498454992,Q32103351
7002954,Днепр-1 (футбольный клуб),7002954,6,23,5397.7216901031325,Q30964198
7013206,Вечные (Marvel Comics),7013206,1,2,0.0,Q1618814
7023448,Ружейный патрон,7023448,2,7,4.416666666666666,Q1763371
7033625,Борг/Макинрой,7033625,2,8,0.0,Q27590730
7037759,Громкий (корвет),7037759,3,5,1903.0,Q48941252
7038922,Утро (картина Яблонской),7038922,3,16,3804.0,Q34680373
7049420,"Помазун, Илья Александрович",7049420,5,4,3804.333333333333,Q35160046
7060384,Возвращение имён,7060384,4,1,7579.447981203201,Q48941519
7068857,"Загаду, Дан-Аксель",7068857,3,4,0.0,Q30131952
7079494,"Линкольн, Джесси Харлан",7079494,1,20,0.0,Q6187697
7082515,Бабушка лёгкого поведения,7082515,1,16,0.0,Q33665391
7086174,"Хакими, Ашраф",7086174,4,4,12.483849483849486,Q26932598
7094073,Бекас-Авто (ружьё),7094073,4,7,951.0,Q48942076
7094688,"Хосонов, Хетаг Муратович",7094688,1,4,0.0,Q27049172
7098432,Стена скорби,7098432,10,1,9728.367173622319,Q39653088
7126251,Стрельба в Лас-Вегасе (2017),7126251,5,7,768.7395849409421,Q41522095
7127803,"Пэддок, Стивен",7127803,3,7,7.549557147833016,Q41529365
7132304,Чемпионат мира по спортивной гимнастике 2017,7132304,8,3,409.2952380952049,Q20667188
7172439,Культ Чаки,7172439,3,16,0.0,Q28130946
7180231,House of bonchinche,7180231,1,24,0.0,Q55662698
7182081,Кубок Кремля 2018,7182081,5,10,5705.0,Q42894607
7183026,Стрельба в Сазерленд-Спрингс,7183026,3,7,6.058333333333335,Q42725753
7193792,Матчи сборной России по футболу 2018,7193792,1,4,0.0,Q48948440
7197523,"Резников, Андрей Викторович",7197523,1,17,0.0,Q47452806
7270060,"Мурадов, Рустам Усманович",7270060,1,3,0.0,Q46999357
7274540,Умершие в январе 2018 года,7274540,2,2,1903.0,Q46992935
7319072,"Решетникова, Екатерина Александровна",7319072,2,28,15168.0,Q56314101
7322636,Новое видение (фотография),7322636,2,21,1.3333333333333333,Q1786545
7332280,Стрельба в средней школе Марджори Стоунман Дуглас,7332280,25,7,0.0,Q48714898
7339508,Список наград и номинаций Боба Дилана,7339508,1,16,0.0,Q5970670
7340974,"Глейхенгауз, Даниил Маркович",7340974,4,9,39018.61777827183,Q5219518
7359164,Ян Гэ,7359164,1,1,0.0,Q52671040
7361397,"Трусова, Александра Вячеславовна",7361397,11,9,15776.842686106329,Q37983439
7365590,Легенда о Брюсе Ли (фильм),7365590,2,19,0.0,Q4977852
7398943,"Мусаев, Мурад Олегович",7398943,3,4,1903.0000000000005,Q51331259
7402105,Катастрофа Ил-76 в Алжире,7402105,2,5,0.0,Q51747221
7406367,"Ревенко, Александра Владимировна",7406367,2,1,4450.6311753125965,Q51879659
7414350,Чемпионат Англии по футболу 2018/2019,7414350,27,4,144486.19240833368,Q39052816
7422460,"Зюкин, Владимир Михайлович",7422460,6,13,0.0,Q52316514
7425093,Два билета домой,7425093,1,2,0.0,Q55652205
7427084,"Плужников, Данил Владимирович",7427084,2,17,5702.999999999999,Q53467305
7429163,Дизель-шоу,7429163,4,24,9502.000000000002,Q52673504
7443314,Настоящее время (телеканал),7443314,2,22,1903.0,Q55663942
7446525,Катастрофа Boeing 737 в Гаване,7446525,7,5,100913.57780973364,Q53729870
7448763,"Смит, Энтони",7448763,2,10,1903.0,Q4773486
7469440,"Кихо, Эндрю",7469440,4,7,5.0666666666666655,Q3353847
7471745,Кубок мира по горнолыжному спорту 2018/2019,7471745,1,9,0.0,Q54285719
7477346,"Марега, Мусса",7477346,1,4,0.0,Q19754212
7482616,Skate America 2018,7482616,6,9,3806.006666666666,Q55265926
7482631,Skate Canada International 2018,7482631,10,9,1604.74309682467,Q55265996
7485513,Чемпионат Испании по футболу 2018/2019,7485513,14,4,8561.978423973804,Q50383829
7498067,Братья Ткачёвы,7498067,1,2,0.0,Q56311801
7511436,Кубок Украины по футболу 2018/2019,7511436,8,23,26552.41005917246,Q55237131
7531191,Минай (футбольный клуб),7531191,9,23,8772.616568398922,Q54877936
7539058,Лига Европы УЕФА 2018/2019. Групповой этап,7539058,18,4,10898.067458465352,Q54152458
7550746,"Лесовой, Даниил Олегович",7550746,1,4,0.0,Q28966173
7561033,"Левчук, Игор",7561033,1,4,0.0,Q3148296
7563469,Советско-югославский конфликт,7563469,3,8,13279.0,Q1196099
7563861,Мюирон (фрегат),7563861,2,16,1903.0,Q3327544
7564687,Массовые убийства в США,7564687,11,7,2132.524941137642,Q42915628
7565682,Несокрушимый (фильм),7565682,2,22,3804.0,Q48941068
7566353,Баскские процессы над ведьмами,7566353,3,6,1903.0,Q3822327
7566890,"Линкольн, Томас",7566890,3,20,6.5,Q135687
7569094,Gorynychus,7569094,3,29,3804.0,Q54969218
7569337,"Нимели, Алекс",7569337,2,4,3803.9999999999995,Q923432
7572235,"Далалоян, Артур Грачьевич",7572235,4,3,0.0,Q29525958
7572577,Мечеть исламской солидарности,7572577,1,6,0.0,Q2474798
7572799,Чемпионат России по футболу 2018/2019 (составы),7572799,19,4,21051.867870954207,Q56310366
7572959,Nochnitsa,7572959,2,29,0.0,Q55625337
7572963,Крымский мост. Сделано с любовью!,7572963,3,22,11397.0,Q56614341
7575183,Чемпионат мира по спортивной гимнастике 2018,7575183,11,3,1634.6142857141915,Q20667189
7578806,Крипипаста,7578806,2,8,1903.0,Q3002431
7581820,Арнор Сигурдссон,7581820,7,4,11299.413671982826,Q47067187
7583982,Детвора (картина Ткачёвых),7583982,2,2,1903.0000000000002,Q56434443
7585730,"Нисимура, Такума (футболист)",7585730,3,4,0.0,Q18817931
7587420,"Доля ты русская, долюшка женская",7587420,2,13,4694.662953143114,Q57613557
7592706,Хлеб (картина Яблонской),7592706,2,16,0.0,Q56649503
7595187,Ту-404,7595187,4,5,2768.3443869562566,Q60154170
7596755,"Кардозу, Мигел Фелипе",7596755,5,4,1903.0,Q20535706
7598453,"Мюллер, Зигфрид (наёмник)",7598453,5,8,0.0,Q87286
7599239,Камертон (премия),7599239,1,1,0.0,Q60825794
7608458,"Игнатов, Михаил Александрович",7608458,1,4,0.0,Q55367743
7612885,Дивноморье (комплекс РЭБ),7612885,3,5,0.0,Q60969670
7617886,"Присанд, Салли",7617886,2,22,0.0,Q533207
7620687,"Кырнац, Георгий Валерьевич",7620687,5,4,185.50112456171286,Q56862904
7621049,"Регилон, Серхио",7621049,1,4,0.0,Q24258610
7626295,"Хашогги, Джамаль",7626295,1,19,0.0,Q1262052
7631583,Присоединение Киевской митрополии к Московскому патриархату,7631583,3,26,474.44891774891806,Q12144421
7631668,Предоставление автокефалии православной церкви на Украине,7631668,9,26,21946.334848484847,Q56366802
7633676,Ставропигия Константинопольского патриархата в Киеве,7633676,3,26,1200.3095238095239,Q57335438
7635353,"Ястремская, Даяна Александровна",7635353,1,10,0.0,Q23888026
7636021,Массовое убийство в Керченском политехническом колледже,7636021,33,7,105835.77566876083,Q57417004
7639363,"Поплавская, Марина Францевна",7639363,6,24,22749.000000000004,Q57551042
7640781,"Лампас, Покрас",7640781,1,4,0.0,Q57588942
7641219,"Рённеберг, Иоахим",7641219,4,17,2847.0,Q4582683
7641725,"Рианчо, Рауль",7641725,3,4,584.3591927603616,Q20069494
7646953,"Паненкова, Дарья Сергеевна",7646953,6,9,8124.3709488470095,Q39129724
7647897,Стрельба в синагоге Питтсбурга,7647897,3,10,3805.0,Q57830735
7648185,"Караченцов, Пётр Яковлевич",7648185,1,2,0.0,Q19617458
7649015,Катастрофа Boeing 737 возле Джакарты,7649015,11,5,5845.184723672138,Q57912689
7649842,Статуя Единства,7649842,2,5,0.0,Q7604504
