,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
174,4.0,253410.0,Dickinsonia,0.9626831412315368,Q292078,STEM.Earth_and_environment,1206.6666666667031,0.0,28794.0,3.850732564926147,STEM,Earth_and_environment
175,1.0,260376.0,"Middleton, Wisconsin",0.9959398508071899,Q1570640,Geography.Regions.Americas.North_America,0.0,4.0,5471.0,0.9959398508071899,Geography,North_America
176,3.0,261108.0,DJ Yella,0.9960646033287048,Q470609,Culture.Biography.Biography*,0.5,7.0,18246.0,2.9881938099861145,Culture,Biography*
177,3.0,262734.0,Hoatzin,0.9993433356285096,Q188660,STEM.Biology,0.2,37.0,5333.0,2.998030006885529,STEM,Biology
178,1.0,262979.0,History of Sesame Street,0.9883227348327636,Q5866447,Culture.Media.Television,0.0,8.0,3155.0,0.9883227348327636,Culture,Television
179,2.0,264545.0,Whyalla,0.9996179938316344,Q706029,Geography.Regions.Oceania,7240.0,20.0,3184.0,1.9992359876632688,Geography,Oceania
180,3.0,265033.0,Space Jam,0.9916942119598388,Q207659,Culture.Media.Films,32525.00000000001,32.0,113293.0,2.975082635879516,Culture,Films
181,29.0,265083.0,Solomon Islands,0.9648651480674744,Q685,Geography.Geographical,401615.5536302,5.0,38917.0,27.981089293956757,Geography,Geographical
182,3.0,265778.0,Peter Tatchell,0.9964163899421692,Q1343213,Culture.Biography.Biography*,43384.33507494166,29.0,3024.0,2.9892491698265076,Culture,Biography*
183,6.0,271434.0,Minority government,0.6150978803634644,Q114793,History_and_Society.Politics_and_government,129098.67063492068,30.0,3965.0,3.690587282180786,History_and_Society,Politics_and_government
184,1.0,271821.0,Dervla Murphy,0.9995371699333192,Q2114480,Culture.Biography.Biography*,0.0,0.0,2208.0,0.9995371699333192,Culture,Biography*
185,10.0,277170.0,Maumoon Abdul Gayoom,0.9893575310707092,Q297957,Culture.Biography.Biography*,4138.628571428618,38.0,8123.0,9.893575310707092,Culture,Biography*
186,3.0,277174.0,St John Philby,0.9947898983955384,Q584868,Culture.Biography.Biography*,82777.0,14.0,2754.0,2.9843696951866154,Culture,Biography*
187,4.0,286571.0,Charnia,0.7606606483459473,Q134755,STEM.Earth_and_environment,14472.33333333334,0.0,2574.0,3.042642593383789,STEM,Earth_and_environment
188,1.0,287384.0,"John Campbell, 9th Duke of Argyll",0.9981998205184937,Q334971,Culture.Biography.Biography*,0.0,30.0,2756.0,0.9981998205184937,Culture,Biography*
189,6.0,287415.0,Rideau Hall,0.9850529432296752,Q2151874,Geography.Regions.Americas.North_America,39766.0,30.0,5519.0,5.910317659378051,Geography,North_America
190,14.0,288076.0,You Only Live Twice (novel),1.0000100135803225,Q1262456,Culture.Media.Films,1159.3560606060796,34.0,2751.0,14.000140190124515,Culture,Films
191,23.0,288121.0,Sid Luckman,1.0000100135803225,Q456194,Culture.Sports,536107.6199773857,4.0,4311.0,23.000230312347416,Culture,Sports
192,13.0,289586.0,The Man with the Golden Gun (novel),0.9994397163391112,Q1195639,Culture.Media.Media*,15.272727272727206,34.0,2812.0,12.992716312408445,Culture,Media*
193,8.0,289961.0,John Cairncross,0.9850529432296752,Q528192,Culture.Biography.Biography*,1641.5032800044428,14.0,8709.0,7.8804235458374015,Culture,Biography*
194,2.0,292805.0,Blockbuster LLC,0.7826725244522095,Q884711,History_and_Society.Business_and_economics,3620.9999999999986,12.0,36752.0,1.565345048904419,History_and_Society,Business_and_economics
195,10.0,293861.0,Motorsport,0.9688661694526672,Q5367,Culture.Sports,338635.8689384318,24.0,11741.0,9.688661694526672,Culture,Sports
196,1.0,294496.0,Prediction market,0.839743971824646,Q282283,History_and_Society.Business_and_economics,0.0,0.0,5338.0,0.839743971824646,History_and_Society,Business_and_economics
197,1.0,295523.0,Green Cross (Japanese company),0.3469777574539185,Q5602462,Geography.Regions.Asia.East_Asia,0.0,5.0,0.0,0.3469777574539185,Geography,East_Asia
198,1.0,296912.0,James Agee,0.998599648475647,Q352963,Culture.Biography.Biography*,0.0,8.0,3063.0,0.998599648475647,Culture,Biography*
199,4.0,298284.0,Operation Pegasus,0.8439050912857056,Q542093,History_and_Society.Military_and_warfare,0.25,0.0,1971.0,3.3756203651428223,History_and_Society,Military_and_warfare
200,3.0,298398.0,Micheál Martin,1.0000100135803225,Q920403,Culture.Biography.Biography*,143280.0,37.0,4039.0,3.0000300407409677,Culture,Biography*
201,4.0,298901.0,Merchant Ivory Productions,0.9893575310707092,Q2407366,Culture.Media.Films,32532.0,8.0,4886.0,3.957430124282837,Culture,Films
202,1.0,304076.0,Trans Canada Trail,0.4378334879875183,Q356958,Culture.Sports,0.0,30.0,2610.0,0.4378334879875183,Culture,Sports
203,8.0,304722.0,Rick Sutcliffe,1.0000100135803225,Q3431604,Culture.Sports,16558.90309609056,17.0,2789.0,8.00008010864258,Culture,Sports
204,3.0,311834.0,The Catch (baseball),0.9992545843124392,Q7721698,Culture.Sports,2509.23489211074,17.0,14169.0,2.997763752937318,Culture,Sports
205,2.0,324564.0,Isadore Singer,0.9992306232452391,Q353407,Culture.Biography.Biography*,0.0,0.0,3380.0,1.9984612464904783,Culture,Biography*
206,6.0,324752.0,Atiyah–Singer index theorem,0.3140605390071869,Q755991,STEM.Mathematics,7227.833333333336,0.0,7806.0,1.8843632340431213,STEM,Mathematics
207,1.0,325397.0,Shea Hillenbrand,0.9996417164802552,Q7492129,Culture.Biography.Biography*,0.0,17.0,2668.0,0.9996417164802552,Culture,Biography*
208,2.0,326299.0,Stockton and Darlington Railway,0.99219411611557,Q375044,History_and_Society.Transportation,7240.0,29.0,9005.0,1.98438823223114,History_and_Society,Transportation
209,2.0,328523.0,Kamagaya,1.0000100135803225,Q387365,Geography.Regions.Asia.East_Asia,0.0,16.0,881.0,2.000020027160645,Geography,East_Asia
210,5.0,330943.0,Red-billed tropicbird,0.9996179938316344,Q686600,STEM.Biology,1809.1166666666666,37.0,36393.0,4.998089969158172,STEM,Biology
211,8.0,334532.0,Riven,0.9949496984481812,Q2265002,Culture.Media.Media*,3622.3509532284816,25.0,6191.0,7.959597587585449,Culture,Media*
212,34.0,334975.0,Robert Harvey (footballer),0.9996417164802552,Q7345303,Culture.Biography.Biography*,13698.970529195967,20.0,3672.0,33.98781836032868,Culture,Biography*
213,19.0,335005.0,Dick Durbin,1.0000100135803225,Q434804,Culture.Biography.Biography*,20443.43300021381,2.0,153497.0,19.000190258026127,Culture,Biography*
214,21.0,335068.0,John Cornyn,1.0000100135803225,Q719568,Culture.Biography.Biography*,57207.50227879201,2.0,69779.0,21.00021028518677,Culture,Biography*
215,40.0,337380.0,West Australian Football League,0.4986300339698792,Q7984357,Geography.Regions.Oceania,478251.6460599141,20.0,4005.0,19.945201358795167,Geography,Oceania
216,8.0,338938.0,Anthony Blunt,0.9939124584197998,Q508392,Culture.Biography.Biography*,1643.0866133377735,14.0,8528.0,7.951299667358398,Culture,Biography*
217,9.0,342991.0,Johnny Herbert,1.0000100135803225,Q172751,Culture.Sports,21423.14240416129,24.0,3880.0,9.000090122222902,Culture,Sports
218,2.0,342996.0,Bishop Auckland,0.984585464000702,Q866339,Geography.Regions.Europe.Northern_Europe,10857.0,29.0,4547.0,1.969170928001404,Geography,Northern_Europe
219,16.0,343806.0,Labour Party Conference,0.16452647745609286,Q6467451,History_and_Society.Transportation,55200.50130473874,14.0,301.0,2.632423639297486,History_and_Society,Transportation
220,3.0,350048.0,Maxwell Anderson,0.9976133108139038,Q432919,Culture.Biography.Biography*,10859.0,34.0,1910.0,2.9928399324417114,Culture,Biography*
221,2.0,352564.0,John Cockcroft,1.0000100135803225,Q62897,Culture.Biography.Biography*,7240.000000000003,0.0,8050.0,2.000020027160645,Culture,Biography*
222,2.0,353480.0,Władysław Sikorski,0.9960646033287048,Q153132,Culture.Biography.Biography*,67316.84112442225,0.0,10516.0,1.9921292066574097,Culture,Biography*
223,4.0,354214.0,Donald Hamilton,0.9926641583442688,Q449797,Culture.Biography.Biography*,0.0,34.0,1038.0,3.970656633377075,Culture,Biography*
224,8.0,355454.0,Central Sulawesi,0.9173126816749572,Q5065,Geography.Regions.Asia.Southeast_Asia,5.367099567099568,1.0,7245.0,7.338501453399657,Geography,Southeast_Asia
225,3.0,358694.0,State Opening of Parliament,0.2763098945617676,Q1550193,Geography.Regions.Europe.Europe*,119138.26354902516,29.0,3403.0,0.8289296836853027,Geography,Europe*
226,2.0,360245.0,The Sun Also Rises,0.9688661694526672,Q501351,Culture.Media.Media*,3621.0000000000014,34.0,22464.0,1.9377323389053345,Culture,Media*
227,1.0,360388.0,Linda Lingle,1.0000100135803225,Q231701,Culture.Biography.Biography*,0.0,2.0,4992.0,1.0000100135803225,Culture,Biography*
228,1.0,362045.0,Citizen X,0.9924327731132508,Q1093438,Culture.Media.Media*,0.0,12.0,3811.0,0.9924327731132508,Culture,Media*
229,2.0,363274.0,Ben Nelson,1.0000100135803225,Q718542,Culture.Biography.Biography*,1803.8557086176893,2.0,3215.0,2.000020027160645,Culture,Biography*
230,31.0,363279.0,Lindsey Graham,1.0000100135803225,Q22212,Culture.Biography.Biography*,179939.68698802128,2.0,750666.0,31.000310420989997,Culture,Biography*
231,3.0,364976.0,Bolide,0.9304682612419128,Q317167,STEM.Space,4.833333333333333,0.0,3626.0,2.7914047837257385,STEM,Space
232,24.0,367103.0,Patrick Leahy,1.0000100135803225,Q59315,Culture.Biography.Biography*,75764.35762404934,2.0,158405.0,24.00024032592774,Culture,Biography*
233,2.0,373987.0,Pro forma,0.348655104637146,Q2481549,History_and_Society.Politics_and_government,121478.36103411744,29.0,13685.0,0.697310209274292,History_and_Society,Politics_and_government
234,27.0,375263.0,Chuck Grassley,1.0000100135803225,Q529294,Culture.Biography.Biography*,41212.916107074845,2.0,367232.0,27.00027036666871,Culture,Biography*
235,7.0,376989.0,Amy Sherman-Palladino,0.9947898983955384,Q436780,Culture.Biography.Biography*,10524.498911035871,8.0,105976.0,6.963529288768769,Culture,Biography*
236,18.0,381742.0,Mike Enzi,1.0000100135803225,Q432431,History_and_Society.Politics_and_government,2090.845420667212,2.0,4424.0,18.000180244445804,History_and_Society,Politics_and_government
237,7.0,382941.0,1st Airborne Division (United Kingdom),0.9124462008476256,Q161891,History_and_Society.Military_and_warfare,1977.5539854773176,0.0,3176.0,6.387123405933379,History_and_Society,Military_and_warfare
238,6.0,382952.0,Frederick Browning,0.998803436756134,Q719369,Culture.Biography.Biography*,82654.17614707763,0.0,3921.0,5.992820620536804,Culture,Biography*
239,5.0,382961.0,Roy Urquhart,0.9965265989303588,Q711594,Culture.Biography.Biography*,771.0539854772318,0.0,3436.0,4.9826329946517935,Culture,Biography*
240,4.0,383365.0,USS Chicago (CA-29),0.99567848443985,Q2119791,History_and_Society.Transportation,57.83333333333334,5.0,2576.0,3.9827139377594,History_and_Society,Transportation
241,14.0,383395.0,Battle of Rennell Island,0.9732507467269896,Q610242,History_and_Society.Military_and_warfare,35856.98171252517,5.0,3597.0,13.625510454177855,History_and_Society,Military_and_warfare
242,7.0,383893.0,Cyan Worlds,0.9808859825134276,Q1146905,Culture.Internet_culture,650.1771384468257,25.0,3651.0,6.866201877593993,Culture,Internet_culture
243,10.0,386440.0,Trần Đức Lương,0.989681839942932,Q139324,Culture.Biography.Biography*,0.6567460317460317,38.0,2449.0,9.89681839942932,Culture,Biography*
244,2.0,386585.0,Hannah Storm,0.9777238368988036,Q5648959,Culture.Biography.Biography*,928.0961609583716,4.0,20773.0,1.9554476737976072,Culture,Biography*
245,6.0,389458.0,South Sulawesi,0.8267217874526978,Q5078,Geography.Regions.Asia.Southeast_Asia,3624.4575757575763,1.0,3306.0,4.9603307247161865,Geography,Southeast_Asia
246,2.0,394825.0,Hail to the Redskins,0.9850529432296752,Q5639223,Culture.Media.Media*,14472.0,4.0,2914.0,1.9701058864593504,Culture,Media*
247,15.0,398490.0,List of post-confederation New Brunswick general elections,0.3981314172744751,Q3586947,Geography.Regions.Americas.North_America,21.608838383838396,30.0,1053.0,5.971971259117127,Geography,North_America
248,2.0,402768.0,Ernest Bevin,0.9993836879730223,Q332365,Culture.Biography.Biography*,0.0,14.0,4564.0,1.9987673759460447,Culture,Biography*
249,7.0,403585.0,Captain Marvel (DC Comics),0.9990700483322144,Q534153,Culture.Literature,171644.40000000002,12.0,125932.0,6.9934903383255005,Culture,Literature
250,8.0,406877.0,Henry Winkler,0.9993221759796144,Q343983,Culture.Biography.Biography*,14623.983008675425,8.0,234231.0,7.994577407836915,Culture,Biography*
251,1.0,406972.0,Operation Ore,0.2942249774932861,Q7097354,STEM.STEM*,0.0,11.0,2260.0,0.0,STEM,STEM*
252,2.0,407626.0,National Anthem of Saudi Arabia,0.4532718360424042,Q235316,Culture.Media.Media*,0.0,14.0,4791.0,0.9065436720848083,Culture,Media*
253,2.0,407764.0,Witch of Agnesi,0.24509501457214355,Q517269,STEM.Mathematics,3621.0000000000014,0.0,2739.0,0.4901900291442871,STEM,Mathematics
254,4.0,407889.0,Robert Aderholt,1.0000100135803225,Q672671,History_and_Society.Politics_and_government,1810.0,2.0,2040.0,4.00004005432129,History_and_Society,Politics_and_government
255,2.0,407922.0,Ed Pastor,1.0000100135803225,Q1282450,Culture.Biography.Biography*,0.0,2.0,1672.0,2.000020027160645,Culture,Biography*
256,14.0,407926.0,Jeff Flake,1.0000100135803225,Q929581,Culture.Biography.Biography*,50747.599719290665,2.0,497011.0,14.000140190124515,Culture,Biography*
257,4.0,407995.0,Frank Cho,0.9992545843124392,Q562317,Culture.Biography.Biography*,146666.7849123046,12.0,2322.0,3.9970183372497567,Culture,Biography*
258,16.0,408553.0,John Boozman,1.0000100135803225,Q1344707,History_and_Society.Politics_and_government,8.855878332194123,2.0,3324.0,16.00016021728516,History_and_Society,Politics_and_government
259,17.0,408584.0,Jerry Moran,1.0000100135803225,Q1365787,History_and_Society.Politics_and_government,14544.43225381317,2.0,12140.0,17.000170230865482,History_and_Society,Politics_and_government
260,6.0,410279.0,Chris Bonington,0.9985549449920654,Q919542,Culture.Biography.Biography*,36122.66666666667,37.0,2699.0,5.991329669952393,Culture,Biography*
261,5.0,411889.0,Bobby Rush,1.0000100135803225,Q888599,Culture.Biography.Biography*,3335.9430409303745,2.0,3463.0,5.000050067901612,Culture,Biography*
262,1.0,414048.0,40 Eridani,1.0000100135803225,Q67622062,STEM.Space,0.0,0.0,18866.0,1.0000100135803225,STEM,Space
263,4.0,414629.0,Mel Watt,1.0000100135803225,Q983446,History_and_Society.Politics_and_government,10859.0,2.0,2203.0,4.00004005432129,History_and_Society,Politics_and_government
264,12.0,416276.0,Shawn Graham,0.9994742274284364,Q368427,Culture.Biography.Biography*,10317.094444444185,30.0,1945.0,11.993690729141237,Culture,Biography*
265,1.0,416597.0,Heaven Lake,0.9867871999740601,Q714023,Geography.Geographical,0.0,0.0,4392.0,0.9867871999740601,Geography,Geographical
266,10.0,416906.0,Barry Gardiner,0.9994742274284364,Q391169,Culture.Biography.Biography*,30087.013228475967,14.0,11781.0,9.994742274284365,Culture,Biography*
267,4.0,416913.0,Kate Hoey,0.9994572401046752,Q689166,History_and_Society.Politics_and_government,0.0,14.0,4938.0,3.9978289604187007,History_and_Society,Politics_and_government
268,3.0,417384.0,CompuBox,0.2942249774932861,Q2990893,STEM.STEM*,166807.11904762592,7.0,2163.0,0.0,STEM,STEM*
269,3.0,417528.0,Adam Price,0.994098961353302,Q3405033,Culture.Biography.Biography*,7241.0,14.0,7306.0,2.982296884059906,Culture,Biography*
270,22.0,418690.0,New Brunswick Liberal Association,0.4569222798347473,Q2867848,Geography.Regions.Americas.North_America,74292.08582250991,30.0,2415.0,10.05229015636444,Geography,North_America
271,14.0,418965.0,Premier of New Brunswick,0.4738311638832092,Q12270252,Geography.Regions.Americas.North_America,11.233008658008657,30.0,2607.0,6.633636294364929,Geography,North_America
272,4.0,419302.0,Patricia Scotland,0.9992306232452391,Q194713,Culture.Biography.Biography*,28920.0,14.0,3685.0,3.9969224929809566,Culture,Biography*
273,6.0,420671.0,Keri Russell,0.9996530413627625,Q229426,Culture.Biography.Biography*,22883.139438272672,8.0,228215.0,5.997918248176575,Culture,Biography*
274,4.0,421677.0,Stephen Pound,1.0000100135803225,Q3412180,History_and_Society.Politics_and_government,0.0,14.0,3461.0,4.00004005432129,History_and_Society,Politics_and_government
275,8.0,422325.0,Takuma Sato,0.9914325475692748,Q171297,Culture.Biography.Biography*,13959.774444632612,24.0,3493.0,7.931460380554198,Culture,Biography*
276,2.0,425264.0,Phobos 1,1.0000100135803225,Q2912121,STEM.Space,0.0,0.0,3614.0,2.000020027160645,STEM,Space
277,1.0,426049.0,Empress Myeongseong,0.9669240117073059,Q464503,Culture.Biography.Biography*,0.0,5.0,14310.0,0.9669240117073059,Culture,Biography*
278,3.0,427339.0,Dominic Grieve,0.9987257122993468,Q332994,Culture.Biography.Biography*,10853.0,14.0,2638.0,2.9961771368980403,Culture,Biography*
279,1.0,428052.0,Sagittarius Dwarf Spheroidal Galaxy,1.0000100135803225,Q32885,STEM.Space,0.0,0.0,3211.0,1.0000100135803225,STEM,Space
280,2.0,428608.0,Chris Leslie,0.9995794296264648,Q749759,Culture.Biography.Biography*,7232.0,14.0,3727.0,1.9991588592529297,Culture,Biography*
281,18.0,428722.0,Kree–Skrull War,0.9659096002578736,Q2700280,Culture.Literature,0.8000000000000003,12.0,22646.0,17.386372804641727,Culture,Literature
282,1.0,429225.0,Regents of the University of California,0.9263137578964232,Q7308136,History_and_Society.Education,0.0,2.0,4779.0,0.9263137578964232,History_and_Society,Education
283,1.0,430580.0,Matt Snell,0.9875783920288086,Q5574302,Culture.Biography.Biography*,0.0,4.0,3597.0,0.9875783920288086,Culture,Biography*
284,2.0,435161.0,Birch and Swinnerton-Dyer conjecture,0.3276783227920532,Q527863,STEM.Computing,3612.000000000002,0.0,5071.0,0.6553566455841064,STEM,Computing
285,2.0,437051.0,Larry Merchant,0.9908843636512756,Q6490801,Culture.Biography.Biography*,0.0,7.0,5552.0,1.9817687273025513,Culture,Biography*
286,1.0,439014.0,Dinorwig Power Station,0.9808859825134276,Q1146238,STEM.Technology,0.0,1.0,5857.0,0.9808859825134276,STEM,Technology
287,13.0,439887.0,Prime Minister of Vietnam,0.3981314172744751,Q1043568,Geography.Regions.Asia.Asia*,1572.660714285761,38.0,3216.0,5.175708424568176,Geography,Asia*
288,5.0,444584.0,Clause IV,0.1097157895565033,Q1092400,STEM.Computing,0.8928571428571428,14.0,5725.0,0.5485789477825165,STEM,Computing
289,2.0,446872.0,Tha Dogg Pound,0.9724247455596924,Q1070141,Culture.Media.Music,0.0,7.0,11151.0,1.9448494911193848,Culture,Music
290,1.0,450452.0,Jacqui Smith,0.9996640086174012,Q237217,Culture.Biography.Biography*,0.0,14.0,3917.0,0.9996640086174012,Culture,Biography*
