,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
151,5.0,25538.0,César du meilleur film,18.0,0.7981967926025391,Q645595,Culture.Media.Media*,88.0,4036.0,77.0,3.0,193.0,13.428572,11.45229,20.746023
152,5.0,25538.0,César du meilleur film,18.0,0.15611489117145538,Q645595,History_and_Society.Society,88.0,4036.0,77.0,3.0,193.0,13.428572,11.45229,20.746023
153,5.0,25538.0,César du meilleur film,18.0,0.0,Q645595,Geography.Regions.Europe.Western_Europe,88.0,4036.0,77.0,3.0,193.0,13.428572,11.45229,20.746023
154,5.0,25538.0,César du meilleur film,18.0,0.0,Q645595,Geography.Regions.Europe.Europe*,88.0,4036.0,77.0,3.0,193.0,13.428572,11.45229,20.746023
155,8.0,28189.0,Laurent Jalabert,10.0,0.9967369437217712,Q13485,Culture.Biography.Biography*,10.0,8047.91666666667,121.0,14.0,114.0,16.0,0.8185024000000001,-16.008867000000002
156,8.0,28189.0,Laurent Jalabert,10.0,0.982567548751831,Q13485,Culture.Sports,10.0,8047.91666666667,121.0,14.0,114.0,16.0,0.8185024000000001,-16.008867000000002
157,8.0,28189.0,Laurent Jalabert,10.0,0.253925012588501,Q13485,Geography.Regions.Europe.Europe*,10.0,8047.91666666667,121.0,14.0,114.0,16.0,0.8185024000000001,-16.008867000000002
158,8.0,28189.0,Laurent Jalabert,10.0,0.10667316818237305,Q13485,Geography.Regions.Europe.Western_Europe,10.0,8047.91666666667,121.0,14.0,114.0,16.0,0.8185024000000001,-16.008867000000002
159,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.607673168182373,Q769097,History_and_Society.History,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
160,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.607673168182373,Q769097,Culture.Biography.Biography*,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
161,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.22816647589206696,Q769097,Culture.Biography.Women,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
162,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.22816647589206696,Q769097,Culture.Media.Media*,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
163,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.22271016240119934,Q769097,Culture.Sports,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
164,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.20690405368804932,Q769097,STEM.STEM*,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
165,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.16452647745609283,Q769097,History_and_Society.Society,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
166,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.15611489117145538,Q769097,History_and_Society.Military_and_warfare,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
167,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.14034625887870789,Q769097,History_and_Society.Politics_and_government,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
168,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.14034625887870789,Q769097,Culture.Visual_arts.Visual_arts*,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
169,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.11597072333097458,Q769097,History_and_Society.Transportation,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
170,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.11280541121959686,Q769097,Culture.Literature,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
171,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.10088862478733063,Q769097,Culture.Media.Television,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
172,4.0,29526.0,Ethel et Julius Rosenberg,13.0,0.06118653917312622,Q769097,Geography.Regions.Americas.North_America,107.0,5370.0,0.0,15.0,253.0,12.571428,5.3181744,-23.677094
173,4.0,29559.0,United States Air Force,11.0,0.9659096002578735,Q11223,History_and_Society.Military_and_warfare,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
174,4.0,29559.0,United States Air Force,11.0,0.1968362182378769,Q11223,STEM.STEM*,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
175,4.0,29559.0,United States Air Force,11.0,0.14415885508060455,Q11223,History_and_Society.Transportation,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
176,4.0,29559.0,United States Air Force,11.0,0.14034625887870789,Q11223,History_and_Society.Politics_and_government,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
177,4.0,29559.0,United States Air Force,11.0,0.0,Q11223,Geography.Regions.Americas.North_America,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
178,4.0,29559.0,United States Air Force,11.0,0.0,Q11223,Geography.Regions.Europe.Europe*,13.0,18925.18717049921,95.0,11.0,175.0,12.571428,9.526228999999999,8.050345
179,2.0,29747.0,Charlotte Rampling,0.0,0.9974591135978699,Q234679,Culture.Biography.Women,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
180,2.0,29747.0,Charlotte Rampling,0.0,0.9974591135978699,Q234679,Culture.Biography.Biography*,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
181,2.0,29747.0,Charlotte Rampling,0.0,0.4738311638832092,Q234679,Geography.Regions.Europe.Europe*,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
182,2.0,29747.0,Charlotte Rampling,0.0,0.311877357006073,Q234679,Geography.Regions.Europe.Western_Europe,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
183,2.0,29747.0,Charlotte Rampling,0.0,0.14415885508060455,Q234679,Culture.Literature,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
184,2.0,29747.0,Charlotte Rampling,0.0,0.0,Q234679,Geography.Regions.Europe.Northern_Europe,49.0,52101.66061290491,164.0,1.0,0.0,10.857142,13.323061,-12.577471000000001
185,2.0,30417.0,Aurore Clément,12.0,0.9996055364608765,Q136221,Culture.Biography.Biography*,0.0,736.6622243266296,163.0,5.0,60.0,10.857142,-18.178808,-21.997679
186,2.0,30417.0,Aurore Clément,12.0,0.960371196269989,Q136221,Culture.Biography.Women,0.0,736.6622243266296,163.0,5.0,60.0,10.857142,-18.178808,-21.997679
187,2.0,30417.0,Aurore Clément,12.0,0.23006861114501953,Q136221,Geography.Regions.Europe.Western_Europe,0.0,736.6622243266296,163.0,5.0,60.0,10.857142,-18.178808,-21.997679
188,2.0,30417.0,Aurore Clément,12.0,0.17818872833251953,Q136221,Geography.Regions.Europe.Europe*,0.0,736.6622243266296,163.0,5.0,60.0,10.857142,-18.178808,-21.997679
189,2.0,35092.0,Jean-Marc Reiser,12.0,0.9972950220108032,Q707328,Culture.Biography.Biography*,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
190,2.0,35092.0,Jean-Marc Reiser,12.0,0.6791887283325195,Q707328,Culture.Visual_arts.Visual_arts*,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
191,2.0,35092.0,Jean-Marc Reiser,12.0,0.6001983880996704,Q707328,Culture.Visual_arts.Comics_and_Anime,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
192,2.0,35092.0,Jean-Marc Reiser,12.0,0.5698626637458801,Q707328,Culture.Literature,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
193,2.0,35092.0,Jean-Marc Reiser,12.0,0.253925012588501,Q707328,Geography.Regions.Europe.Western_Europe,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
194,2.0,35092.0,Jean-Marc Reiser,12.0,0.16442059183120727,Q707328,Geography.Regions.Europe.Europe*,0.0,1345.0,163.0,5.0,60.0,10.857142,-10.129752,-3.1702
195,7.0,38928.0,Micheline Presle,18.0,0.9993221759796143,Q446235,Culture.Biography.Biography*,88.0,8128.726379176382,77.0,3.0,193.0,15.142857000000001,14.532402,21.066349
196,7.0,38928.0,Micheline Presle,18.0,0.7057950496673584,Q446235,Culture.Biography.Women,88.0,8128.726379176382,77.0,3.0,193.0,15.142857000000001,14.532402,21.066349
197,7.0,38928.0,Micheline Presle,18.0,0.4314633479118347,Q446235,Geography.Regions.Europe.Western_Europe,88.0,8128.726379176382,77.0,3.0,193.0,15.142857000000001,14.532402,21.066349
198,7.0,38928.0,Micheline Presle,18.0,0.3923468291759491,Q446235,History_and_Society.History,88.0,8128.726379176382,77.0,3.0,193.0,15.142857000000001,14.532402,21.066349
199,7.0,38928.0,Micheline Presle,18.0,0.379807101726532,Q446235,Geography.Regions.Europe.Europe*,88.0,8128.726379176382,77.0,3.0,193.0,15.142857000000001,14.532402,21.066349
200,2.0,40363.0,Willis Tower,12.0,0.9416641592979431,Q29294,Culture.Visual_arts.Architecture,0.0,1345.0,163.0,5.0,60.0,10.857142,-6.066032,15.435522
201,2.0,40363.0,Willis Tower,12.0,0.9362950325012207,Q29294,Culture.Visual_arts.Visual_arts*,0.0,1345.0,163.0,5.0,60.0,10.857142,-6.066032,15.435522
202,2.0,40363.0,Willis Tower,12.0,0.9073222279548645,Q29294,Geography.Regions.Americas.North_America,0.0,1345.0,163.0,5.0,60.0,10.857142,-6.066032,15.435522
203,2.0,40728.0,Force ouvrière,13.0,0.5775054097175598,Q1125623,History_and_Society.Business_and_economics,107.0,1345.0,0.0,15.0,253.0,10.857142,-3.1333132000000004,-18.921467
204,2.0,40728.0,Force ouvrière,13.0,0.1824355274438858,Q1125623,History_and_Society.Politics_and_government,107.0,1345.0,0.0,15.0,253.0,10.857142,-3.1333132000000004,-18.921467
205,2.0,40728.0,Force ouvrière,13.0,0.09167657995223999,Q1125623,Geography.Regions.Europe.Europe*,107.0,1345.0,0.0,15.0,253.0,10.857142,-3.1333132000000004,-18.921467
206,2.0,40728.0,Force ouvrière,13.0,0.0,Q1125623,Geography.Regions.Europe.Western_Europe,107.0,1345.0,0.0,15.0,253.0,10.857142,-3.1333132000000004,-18.921467
207,16.0,41343.0,Génocide arménien,18.0,0.6859594583511353,Q80034,History_and_Society.Military_and_warfare,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
208,16.0,41343.0,Génocide arménien,18.0,0.33459946513175964,Q80034,History_and_Society.History,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
209,16.0,41343.0,Génocide arménien,18.0,0.23935934901237488,Q80034,History_and_Society.Society,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
210,16.0,41343.0,Génocide arménien,18.0,0.19194278120994568,Q80034,History_and_Society.Politics_and_government,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
211,16.0,41343.0,Génocide arménien,18.0,0.04574816131591797,Q80034,Geography.Regions.Asia.Asia*,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
212,16.0,41343.0,Génocide arménien,18.0,0.037993239402770995,Q80034,Geography.Regions.Europe.Europe*,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
213,16.0,41343.0,Génocide arménien,18.0,0.0,Q80034,Geography.Regions.Asia.West_Asia,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
214,16.0,41343.0,Génocide arménien,18.0,0.0,Q80034,Geography.Regions.Europe.Western_Europe,88.0,11507.300839975784,77.0,3.0,193.0,22.857143,-10.078869000000001,7.042244
215,3.0,41438.0,Mylène Demongeot,6.0,1.0000100135803223,Q239868,Culture.Biography.Biography*,47.0,6709.0,42.0,13.0,255.0,11.714286,22.160999999999998,10.14138
216,3.0,41438.0,Mylène Demongeot,6.0,0.8175845146179199,Q239868,Culture.Biography.Women,47.0,6709.0,42.0,13.0,255.0,11.714286,22.160999999999998,10.14138
217,3.0,41438.0,Mylène Demongeot,6.0,0.311877357006073,Q239868,Geography.Regions.Europe.Europe*,47.0,6709.0,42.0,13.0,255.0,11.714286,22.160999999999998,10.14138
218,3.0,41438.0,Mylène Demongeot,6.0,0.29719679260253906,Q239868,Geography.Regions.Europe.Western_Europe,47.0,6709.0,42.0,13.0,255.0,11.714286,22.160999999999998,10.14138
219,8.0,41458.0,Denys de La Patellière,0.0,0.9983615279197693,Q1190057,Culture.Biography.Biography*,49.0,26146.899501664546,164.0,1.0,0.0,16.0,-9.171914,8.131344
220,8.0,41458.0,Denys de La Patellière,0.0,0.0,Q1190057,Geography.Regions.Europe.Europe*,49.0,26146.899501664546,164.0,1.0,0.0,16.0,-9.171914,8.131344
221,8.0,41458.0,Denys de La Patellière,0.0,0.0,Q1190057,Geography.Regions.Europe.Western_Europe,49.0,26146.899501664546,164.0,1.0,0.0,16.0,-9.171914,8.131344
222,12.0,41873.0,Ixelles,8.0,0.9995221495628357,Q208713,Geography.Regions.Europe.Western_Europe,160.0,52277.159904078224,96.0,7.0,153.0,19.428572,21.759184,-10.539276
223,12.0,41873.0,Ixelles,8.0,0.9986850023269653,Q208713,Geography.Regions.Europe.Europe*,160.0,52277.159904078224,96.0,7.0,153.0,19.428572,21.759184,-10.539276
224,12.0,41873.0,Ixelles,8.0,0.14034625887870789,Q208713,Geography.Geographical,160.0,52277.159904078224,96.0,7.0,153.0,19.428572,21.759184,-10.539276
225,4.0,42696.0,Didier Kaminka,6.0,0.9966334104537964,Q1210550,Culture.Biography.Biography*,47.0,8349.314566627043,42.0,13.0,255.0,12.571428,-24.866571,4.0925107
226,4.0,42696.0,Didier Kaminka,6.0,0.19165198707580566,Q1210550,Geography.Regions.Europe.Western_Europe,47.0,8349.314566627043,42.0,13.0,255.0,12.571428,-24.866571,4.0925107
227,4.0,42696.0,Didier Kaminka,6.0,0.11597072333097458,Q1210550,Culture.Media.Media*,47.0,8349.314566627043,42.0,13.0,255.0,12.571428,-24.866571,4.0925107
228,4.0,42696.0,Didier Kaminka,6.0,0.07650540971755981,Q1210550,Geography.Regions.Europe.Europe*,47.0,8349.314566627043,42.0,13.0,255.0,12.571428,-24.866571,4.0925107
229,1.0,42998.0,Chic (groupe),12.0,0.9659096002578735,Q516712,Culture.Media.Music,0.0,0.0,163.0,5.0,60.0,10.0,9.350585,-23.286724
230,1.0,42998.0,Chic (groupe),12.0,0.9416641592979431,Q516712,Culture.Media.Media*,0.0,0.0,163.0,5.0,60.0,10.0,9.350585,-23.286724
231,1.0,42998.0,Chic (groupe),12.0,0.9124462008476257,Q516712,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,9.350585,-23.286724
232,1.0,42998.0,Chic (groupe),12.0,0.1259327530860901,Q516712,Culture.Biography.Women,0.0,0.0,163.0,5.0,60.0,10.0,9.350585,-23.286724
233,1.0,42998.0,Chic (groupe),12.0,0.09167657995223999,Q516712,Geography.Regions.Americas.North_America,0.0,0.0,163.0,5.0,60.0,10.0,9.350585,-23.286724
234,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.9954004287719727,Q177477,Geography.Regions.Asia.North_Asia,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
235,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.9879562258720398,Q177477,Geography.Regions.Europe.Eastern_Europe,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
236,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.9511522054672241,Q177477,STEM.Space,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
237,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.9466066956520081,Q177477,History_and_Society.Military_and_warfare,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
238,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.9399233460426331,Q177477,Geography.Regions.Europe.Europe*,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
239,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.8740872144699097,Q177477,Geography.Regions.Asia.Asia*,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
240,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.8354935646057129,Q177477,History_and_Society.Transportation,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
241,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.812877357006073,Q177477,History_and_Society.Society,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
242,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.7773098945617676,Q177477,STEM.Technology,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
243,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.7371681928634644,Q177477,Geography.Regions.Asia.Central_Asia,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
244,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.7057950496673584,Q177477,STEM.STEM*,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
245,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.23935934901237488,Q177477,STEM.Engineering,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
246,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.21734751760959625,Q177477,Geography.Geographical,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
247,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.16886694729328156,Q177477,History_and_Society.Politics_and_government,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
248,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.11280541121959686,Q177477,Culture.Media.Media*,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
249,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.1067005917429924,Q177477,Geography.Regions.Europe.Northern_Europe,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
250,8.0,43161.0,Cosmodrome de Baïkonour,11.0,0.1067005917429924,Q177477,Culture.Visual_arts.Visual_arts*,13.0,6444.6093797415115,95.0,11.0,175.0,16.0,-20.912457,-5.848364
251,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.998309314250946,Q84192,Culture.Biography.Biography*,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
252,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.6001983880996704,Q84192,History_and_Society.Military_and_warfare,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
253,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.3344935646057129,Q84192,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
254,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.21124218606948852,Q84192,Geography.Regions.Europe.Western_Europe,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
255,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.14415885508060455,Q84192,History_and_Society.History,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
256,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.0,Q84192,Geography.Regions.Europe.Southern_Europe,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
257,1.0,43226.0,Maximilien Ier (empereur du Mexique),10.0,0.0,Q84192,Geography.Regions.Europe.Eastern_Europe,10.0,0.0,121.0,14.0,114.0,10.0,19.505617,15.210427
258,1.0,43574.0,Nicole Berger (actrice française),0.0,0.9966334104537964,Q461473,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,7.435022,19.511595
259,1.0,43574.0,Nicole Berger (actrice française),0.0,0.6992644667625427,Q461473,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,7.435022,19.511595
260,1.0,43574.0,Nicole Berger (actrice française),0.0,0.22271016240119934,Q461473,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,7.435022,19.511595
261,1.0,43574.0,Nicole Berger (actrice française),0.0,0.16442059183120727,Q461473,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,7.435022,19.511595
262,1.0,43574.0,Nicole Berger (actrice française),0.0,0.12146936559677124,Q461473,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,7.435022,19.511595
263,2.0,44028.0,Robert Dalban,6.0,0.9982553720474243,Q722412,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.857142,11.363342,13.564082999999998
264,2.0,44028.0,Robert Dalban,6.0,0.1097157895565033,Q722412,History_and_Society.History,47.0,0.0,42.0,13.0,255.0,10.857142,11.363342,13.564082999999998
265,2.0,44028.0,Robert Dalban,6.0,0.0,Q722412,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.857142,11.363342,13.564082999999998
266,2.0,44028.0,Robert Dalban,6.0,0.0,Q722412,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,13.0,255.0,10.857142,11.363342,13.564082999999998
267,2.0,44185.0,Conques,1.0,1.0000100135803223,Q317349,Geography.Regions.Europe.Western_Europe,0.0,10314.805150863458,94.0,8.0,235.0,10.857142,23.440928,4.3348846
268,2.0,44185.0,Conques,1.0,0.9993433356285095,Q317349,Geography.Regions.Europe.Europe*,0.0,10314.805150863458,94.0,8.0,235.0,10.857142,23.440928,4.3348846
269,1.0,44460.0,Humat Al-Hima,14.0,0.8706072568893433,Q682679,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954232999999997,-2.5184903
270,1.0,44460.0,Humat Al-Hima,14.0,0.7826725244522095,Q682679,Culture.Media.Music,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954232999999997,-2.5184903
271,1.0,44460.0,Humat Al-Hima,14.0,0.07650540971755981,Q682679,Geography.Regions.Africa.Africa*,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954232999999997,-2.5184903
272,1.0,44460.0,Humat Al-Hima,14.0,0.0,Q682679,Geography.Regions.Africa.Northern_Africa,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954232999999997,-2.5184903
273,1.0,44494.0,Nicole Courcel,5.0,0.9983615279197693,Q430016,Culture.Biography.Biography*,170.0,0.0,44.0,5.0,235.0,10.0,8.440005000000001,-11.315806
274,1.0,44494.0,Nicole Courcel,5.0,0.3998216390609741,Q430016,Culture.Biography.Women,170.0,0.0,44.0,5.0,235.0,10.0,8.440005000000001,-11.315806
275,1.0,44494.0,Nicole Courcel,5.0,0.24809722805023193,Q430016,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,5.0,235.0,10.0,8.440005000000001,-11.315806
276,1.0,44494.0,Nicole Courcel,5.0,0.12878464365005493,Q430016,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,5.0,235.0,10.0,8.440005000000001,-11.315806
277,1.0,44502.0,Hibernatus,0.0,0.9845854640007019,Q568048,Culture.Media.Films,49.0,0.0,164.0,1.0,0.0,10.0,-23.299457999999998,-7.752911599999999
278,1.0,44502.0,Hibernatus,0.0,0.983095109462738,Q568048,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-23.299457999999998,-7.752911599999999
