,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
121,10.0,85877.0,MASH (film),18.0,0.9916942119598388,Q494085,Culture.Media.Films,88.0,10384.042169365606,77.0,3.0,193.0,17.714287,-12.945141,10.943178999999999,25813.0,9.916942119598387,Culture,Films
122,3.0,86069.0,Frédéric V du Palatinat,4.0,0.3557848632335663,Q57195,History_and_Society.History,172.0,1345.0,126.0,2.0,0.0,11.714286,-7.7903852,-10.125662,2017.0,1.0673545897006989,History_and_Society,History
123,11.0,86174.0,Parti conservateur du Canada,17.0,0.8439050912857056,Q488523,History_and_Society.Politics_and_government,239.0,376.6668226319142,97.0,12.0,185.0,18.571428,-4.1526074,-10.217222,2265.0,9.282956004142761,History_and_Society,Politics_and_government
124,4.0,86205.0,Massif des Alpilles,18.0,0.8031837940216064,Q2107098,Geography.Regions.Europe.Europe*,88.0,1345.0,77.0,3.0,193.0,12.571428,-24.909391,-3.1630564,16216.0,0.0,Geography,Europe*
125,3.0,86208.0,Oscar Temaru,5.0,0.1294127255678177,Q936654,History_and_Society.Politics_and_government,170.0,0.5,44.0,5.0,235.0,11.714286,-13.498636,0.8823675999999999,1338.0,0.38823817670345306,History_and_Society,Politics_and_government
126,3.0,86935.0,Bois-le-Duc,5.0,0.880807101726532,Q2766547,Geography.Regions.Europe.Western_Europe,170.0,5368.0,44.0,13.0,235.0,11.714286,-9.988146,22.42976,1880.0,0.0,Geography,Western_Europe
127,9.0,87618.0,Un taxi pour Tobrouk,0.0,0.990301549434662,Q464891,Culture.Media.Films,49.0,82118.26089152553,164.0,1.0,0.0,16.857143,0.4631782999999999,-24.05795,45227.0,8.912713944911959,Culture,Films
128,8.0,87877.0,Maurice Biraud,0.0,0.12253321707248688,Q3300432,Culture.Media.Media*,49.0,102892.3840471034,164.0,1.0,0.0,16.0,13.794495000000001,23.091326000000002,17523.0,0.980265736579895,Culture,Media*
129,2.0,88125.0,Autopsie,18.0,0.5544804334640503,Q41482,STEM.Medicine_&_Health,88.0,4991.3683639969595,77.0,1.0,193.0,10.857142,-3.6108858999999995,13.718182999999998,2880.0,1.1089608669281006,STEM,Medicine_&_Health
130,2.0,89779.0,François Patriat,1.0,0.9973783493041992,Q3085525,Culture.Biography.Biography*,0.0,1345.0,94.0,8.0,235.0,10.857142,16.109182,-14.585947,1922.0,0.0,Culture,Biography*
131,1.0,90606.0,Lionel Groulx,19.0,0.1294127255678177,Q982757,Culture.Philosophy_and_religion,183.0,0.0,168.0,0.0,0.0,10.0,5.339814,-11.226759,1359.0,0.1294127255678177,Culture,Philosophy_and_religion
132,13.0,91296.0,Lucien Bouchard,17.0,0.9991540908813475,Q1873388,Culture.Biography.Biography*,239.0,947.4185162258284,97.0,12.0,185.0,20.285713,-5.736231299999999,8.573563,3455.0,0.0,Culture,Biography*
133,6.0,92298.0,Union chrétienne-sociale en Bavière,8.0,0.6926519870758057,Q49763,History_and_Society.Politics_and_government,160.0,5.904545454545459,96.0,7.0,153.0,14.285714000000002,5.1595745000000015,12.686734,3044.0,4.155911922454834,History_and_Society,Politics_and_government
134,1.0,92805.0,Croisière jaune,8.0,0.18714269995689392,Q666482,Culture.Sports,160.0,0.0,96.0,15.0,153.0,10.0,17.038298,-12.364208,2588.0,0.18714269995689392,Culture,Sports
135,2.0,94076.0,Claus von Stauffenberg,16.0,0.9637899398803712,Q21209,History_and_Society.Military_and_warfare,0.0,1344.9999999999998,129.0,6.0,152.0,10.857142,11.084146,20.113964000000006,2882.0,1.9275798797607424,History_and_Society,Military_and_warfare
136,1.0,94390.0,Cadenet,0.0,0.9996179938316344,Q243873,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-2.987113,22.783878,1387.0,0.0,Geography,Western_Europe
137,3.0,94554.0,Bernard Minet,18.0,0.3140605390071869,Q2898332,Culture.Media.Media*,88.0,672.0000000000001,77.0,3.0,193.0,11.714286,-9.432029,-16.214695000000006,3031.0,0.9421816170215607,Culture,Media*
138,3.0,94726.0,Langues turques,16.0,0.9890230894088744,Q34090,Culture.Linguistics,0.0,5367.999999999999,129.0,6.0,152.0,11.714286,-1.4702343999999998,-22.679160999999997,2910.0,2.967069268226623,Culture,Linguistics
139,2.0,95524.0,Dortmund,18.0,0.9867871999740601,Q1295,Geography.Regions.Europe.Western_Europe,88.0,1345.0,77.0,3.0,193.0,10.857142,-2.098733,5.602131,3879.0,0.0,Geography,Western_Europe
140,3.0,97133.0,Patrick Henry (criminel),18.0,0.3629792034626007,Q2825856,History_and_Society.Politics_and_government,88.0,1344.9999999999995,77.0,1.0,193.0,11.714286,1.3814826,18.141357,8921.0,1.0889376103878021,History_and_Society,Politics_and_government
141,3.0,98286.0,Albrecht von Wallenstein,4.0,0.6224693655967712,Q153545,History_and_Society.Military_and_warfare,172.0,4027.0,126.0,2.0,0.0,11.714286,-20.25001,15.551824,1215.0,1.8674080967903137,History_and_Society,Military_and_warfare
142,3.0,98399.0,Émile Roux,3.0,0.6791887283325195,Q286440,STEM.Medicine_&_Health,220.0,10704.0,160.0,12.0,0.0,11.714286,20.70571,-23.440275,3353.0,2.0375661849975586,STEM,Medicine_&_Health
143,2.0,98487.0,Sophie Calle,5.0,0.7879412174224854,Q258630,Culture.Visual_arts.Visual_arts*,170.0,1345.0,44.0,5.0,235.0,10.857142,15.074544,13.739776,8992.0,1.5758824348449707,Culture,Visual_arts*
144,7.0,98867.0,Liège-Bastogne-Liège,10.0,0.5775054097175598,Q34009,Culture.Sports,10.0,23476.68030303106,121.0,14.0,114.0,15.142857000000001,-23.588102,9.899839,1751.0,4.042537868022919,Culture,Sports
145,1.0,99043.0,"Chaos (film, 2001)",1.0,0.9669240117073059,Q1406770,Culture.Media.Media*,0.0,0.0,94.0,8.0,235.0,10.0,1.9846475,-15.018313000000001,2762.0,0.9669240117073059,Culture,Media*
146,10.0,100057.0,La Jeune Fille à la perle (film),4.0,0.992888569831848,Q392441,Culture.Media.Films,172.0,22939.125538267348,126.0,2.0,0.0,17.714287,3.9569322999999996,14.795473000000001,20076.0,9.92888569831848,Culture,Films
147,2.0,100428.0,Minnie Driver,16.0,0.5775054097175598,Q229056,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,10.857142,-17.576906,-12.309708,2126.0,1.1550108194351196,Culture,Media*
148,4.0,100909.0,Charles Gérard,0.0,0.9951046109199524,Q981234,Culture.Biography.Biography*,49.0,17844.968123892977,164.0,3.0,0.0,12.571428,18.317453,10.007386,8665.0,0.0,Culture,Biography*
149,23.0,104259.0,"Casino Royale (film, 1967)",16.0,0.9958112239837646,Q591272,Culture.Media.Media*,0.0,391.0696012709198,129.0,6.0,152.0,28.857143,-10.262733,-16.174523999999998,1685.0,22.903658151626587,Culture,Media*
150,11.0,104405.0,LOSC Lille,7.0,0.6859594583511353,Q19516,Culture.Sports,233.0,65539.71368730222,124.0,10.0,54.0,18.571428,-7.5631266,-7.0476747,3064.0,7.545554041862488,Culture,Sports
151,2.0,104428.0,Xinjiang,16.0,0.9770326614379884,Q34800,Geography.Regions.Asia.East_Asia,0.0,0.0,129.0,6.0,152.0,10.857142,4.498346,-7.6548223,3502.0,0.0,Geography,East_Asia
152,1.0,104934.0,Élisabeth Stuart,4.0,0.7718535065650941,Q158252,History_and_Society.History,172.0,0.0,126.0,2.0,0.0,10.0,2.4125476000000003,7.6297393,4033.0,0.7718535065650941,History_and_Society,History
153,5.0,106149.0,Lac de Côme,16.0,0.754925012588501,Q15523,Geography.Regions.Europe.Europe*,0.0,58545.13550135501,129.0,6.0,152.0,13.428572,-14.807341000000001,-0.32400873,2696.0,0.0,Geography,Europe*
154,4.0,106451.0,Les Risques du métier (film),12.0,0.960371196269989,Q6530195,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,12.571428,-4.9970202000000015,-1.2280034,2060.0,3.841484785079956,Culture,Media*
155,3.0,107417.0,New York 1997,9.0,0.9970290064811708,Q403033,Culture.Media.Media*,116.0,1345.0,157.0,2.0,0.0,11.714286,13.372785999999998,-23.912134,3210.0,2.9910870194435124,Culture,Media*
156,3.0,108977.0,Germaine Tillion,17.0,0.8439050912857056,Q271991,History_and_Society.History,239.0,2688.9999999999995,97.0,12.0,185.0,11.714286,-18.221,-23.884157000000002,3074.0,2.5317152738571167,History_and_Society,History
157,9.0,109543.0,Haut-Karabagh,18.0,0.8774868249893188,Q44302,History_and_Society.Society,88.0,39945.75425176875,77.0,3.0,193.0,16.857143,15.734985,10.616934,4198.0,7.89738142490387,History_and_Society,Society
158,1.0,109814.0,Vitoria-Gasteiz,7.0,0.585111141204834,Q14318,History_and_Society.Society,233.0,0.0,124.0,10.0,54.0,10.0,15.6941805,22.360239,2898.0,0.585111141204834,History_and_Society,Society
159,4.0,110123.0,Solidarność,13.0,0.4610267877578736,Q1003,History_and_Society.Business_and_economics,107.0,4031.0,0.0,15.0,253.0,12.571428,16.459467,-7.0593767000000005,2003.0,1.8441071510314944,History_and_Society,Business_and_economics
160,6.0,111300.0,Scrutin uninominal majoritaire à un tour,18.0,0.7186043858528137,Q5557375,History_and_Society.Politics_and_government,88.0,41297.486080056326,77.0,12.0,193.0,14.285714000000002,2.7307937,12.454976,2712.0,4.311626315116882,History_and_Society,Politics_and_government
161,3.0,114234.0,Mycobacterium tuberculosis,3.0,0.9986429810523988,Q130971,STEM.Biology,220.0,1342.9999999999998,160.0,12.0,0.0,11.714286,8.118367999999998,-13.908334,4514.0,2.9959289431571965,STEM,Biology
162,4.0,114241.0,Robert Koch,3.0,0.4378334879875183,Q37193,STEM.Medicine_&_Health,220.0,5367.999999999999,160.0,12.0,0.0,12.571428,4.915623,-5.520129,14674.0,1.7513339519500732,STEM,Medicine_&_Health
163,11.0,114962.0,Nationalisme québécois,17.0,0.6791887283325195,Q3141508,History_and_Society.Politics_and_government,239.0,47409.12104184748,97.0,12.0,185.0,18.571428,-19.03001,-11.261215,2447.0,7.471076011657715,History_and_Society,Politics_and_government
164,2.0,115088.0,Rendez-vous avec la mort,18.0,0.9985549449920654,Q752439,Culture.Literature,88.0,1345.0000000000002,77.0,3.0,193.0,10.857142,-0.5917838000000001,-18.64359,2151.0,1.9971098899841309,Culture,Literature
165,2.0,115467.0,Système mixte,18.0,1.0000100135803225,Q7449320,History_and_Society.Politics_and_government,88.0,41554.61145880816,77.0,12.0,193.0,10.857142,2.9620857000000003,1.2176267,1423.0,2.000020027160645,History_and_Society,Politics_and_government
166,9.0,116339.0,Aude (fleuve),1.0,0.9019306898117064,Q214240,Geography.Geographical,0.0,20643.23624795908,94.0,8.0,235.0,16.857143,-2.562401,0.9356733,13648.0,0.0,Geography,Geographical
167,2.0,116479.0,Serge Marquand,0.0,0.9960646033287048,Q722337,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.857142,-24.783327,13.189107,1964.0,0.0,Culture,Biography*
168,2.0,116681.0,Crise de Bizerte,14.0,0.6926519870758057,Q879267,History_and_Society.Military_and_warfare,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,1451.0,1.3853039741516113,History_and_Society,Military_and_warfare
169,3.0,117684.0,Tatie Danielle,12.0,0.9763205647468568,Q1030261,Culture.Media.Media*,0.0,671.5,163.0,5.0,60.0,11.714286,2.4416757000000002,-13.956653,8265.0,2.9289616942405705,Culture,Media*
170,12.0,117925.0,Équipe de Pologne de football,14.0,0.9970290064811708,Q166196,Culture.Sports,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,2210.0,11.96434807777405,Culture,Sports
171,10.0,118816.0,Essais nucléaires français,5.0,0.40734341740608215,Q2665700,History_and_Society.Military_and_warfare,170.0,43206.558881766745,44.0,5.0,235.0,17.714287,-6.624123,11.364366,5136.0,4.0734341740608215,History_and_Society,Military_and_warfare
172,1.0,118847.0,Saint-Martin-de-Ré,1.0,1.0000100135803225,Q845987,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,8.0,235.0,10.0,-15.468472,9.966049,31801.0,0.0,Geography,Western_Europe
173,3.0,119770.0,Cadiens,9.0,0.6992644667625427,Q686949,History_and_Society.Society,116.0,7178.663500544333,157.0,2.0,0.0,11.714286,-1.6346025,-21.996199,4419.0,2.097793400287628,History_and_Society,Society
174,13.0,123906.0,Jean Lesage,17.0,0.9931061863899232,Q1685649,Culture.Biography.Biography*,239.0,16631.878805933015,97.0,0.0,185.0,20.285713,0.6103310000000001,7.531645,1915.0,0.0,Culture,Biography*
175,1.0,125418.0,Abdelaziz ibn Saoud,12.0,0.2227101624011993,Q151509,History_and_Society.Military_and_warfare,0.0,0.0,163.0,2.0,60.0,10.0,-17.104032999999998,1.1269714,0.0,0.2227101624011993,History_and_Society,Military_and_warfare
176,1.0,125580.0,Nadine Trintignant,0.0,0.1824355274438858,Q266222,Culture.Literature,49.0,0.0,164.0,3.0,0.0,10.0,-5.077958,-6.906809,1914.0,0.1824355274438858,Culture,Literature
177,1.0,129820.0,Bernard Clavel,18.0,0.4765896201133728,Q520892,Culture.Literature,88.0,0.0,77.0,3.0,193.0,10.0,5.041647,-23.538605,2366.0,0.4765896201133728,Culture,Literature
178,1.0,130733.0,Prieuré de Sion,12.0,0.320831298828125,Q212201,Culture.Media.Media*,0.0,0.0,163.0,5.0,60.0,10.0,21.441204,6.959911999999999,2799.0,0.320831298828125,Culture,Media*
179,31.0,131585.0,Centre démocrate humaniste,8.0,0.9046605229377748,Q840814,History_and_Society.Politics_and_government,160.0,8825.424141744274,96.0,7.0,153.0,35.714287,-15.5944195,2.7084446,6697.0,28.044476211071018,History_and_Society,Politics_and_government
180,4.0,132644.0,Alligator,9.0,0.9850529432296752,Q530397,STEM.Biology,116.0,11452.464576891578,157.0,2.0,0.0,12.571428,-24.905079999999998,-7.140434700000001,2738.0,3.9402117729187007,STEM,Biology
181,2.0,132908.0,Julie Benz,11.0,0.11280541121959685,Q230320,Culture.Media.Media*,13.0,9851.049197701292,95.0,11.0,175.0,10.857142,-5.2237973,-13.992643,3400.0,0.2256108224391937,Culture,Media*
182,1.0,133925.0,Hennig Brand,15.0,0.1520422399044037,Q77306,STEM.Chemistry,135.0,0.0,134.0,9.0,0.0,10.0,-1.3446436000000002,5.816518299999999,3293.0,0.1520422399044037,STEM,Chemistry
183,18.0,134320.0,Chambre des communes du Canada,17.0,0.5775054097175598,Q383590,History_and_Society.Politics_and_government,239.0,6260.989344870711,97.0,12.0,185.0,24.57143,-3.7847101999999997,14.087285999999999,2369.0,10.395097374916077,History_and_Society,Politics_and_government
184,2.0,134913.0,Le Corniaud,6.0,0.9814634323120116,Q406936,Culture.Media.Films,47.0,1839.7015004840287,42.0,13.0,255.0,10.857142,-6.055838,-12.827295,3842.0,1.9629268646240232,Culture,Films
185,1.0,135000.0,Sabine Sinjen,6.0,0.7186043858528137,Q91502,History_and_Society.History,47.0,0.0,42.0,13.0,255.0,10.0,2.9638619999999998,-7.2700114000000005,4739.0,0.7186043858528137,History_and_Society,History
186,1.0,135541.0,Fabrizio Ravanelli,14.0,0.99567848443985,Q299493,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-6.1286830000000005,-1.9146376,10190.0,0.99567848443985,Culture,Sports
187,6.0,135708.0,Time (magazine),12.0,0.8031837940216064,Q43297,Culture.Media.Media*,0.0,8888.394063641126,163.0,2.0,60.0,14.285714000000002,-5.846525700000001,-8.818987,5680.0,4.819102764129639,Culture,Media*
188,4.0,136185.0,Pearl Harbor (film),5.0,0.9924327731132508,Q194413,Culture.Media.Media*,170.0,5373.0,44.0,5.0,235.0,12.571428,2.2176507,-11.168376,3085.0,3.9697310924530034,Culture,Media*
189,1.0,141261.0,Canal de Bourgogne,12.0,0.9976133108139038,Q1032571,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.0,24.300741,-18.70178,1835.0,0.0,Geography,Western_Europe
190,2.0,145395.0,Ricine,11.0,0.40734341740608215,Q408668,STEM.Chemistry,13.0,1345.0,95.0,3.0,175.0,10.857142,15.916533,4.625543,10768.0,0.8146868348121643,STEM,Chemistry
191,7.0,148432.0,Soyouz 1,11.0,1.0000100135803225,Q211254,STEM.Space,13.0,160.94794372294496,95.0,11.0,175.0,15.142857000000001,21.193655,-2.8856764,1286.0,7.000070095062258,STEM,Space
192,1.0,151438.0,Martine Carol,18.0,0.7718535065650941,Q241222,History_and_Society.History,88.0,0.0,77.0,3.0,193.0,10.0,12.727021,-24.448872,1946.0,0.7718535065650941,History_and_Society,History
193,4.0,153371.0,Élie Chouraqui,18.0,0.9991540908813475,Q2916196,Culture.Biography.Biography*,88.0,2149.086424222493,77.0,3.0,193.0,12.571428,-18.168875,-12.891010000000001,2354.0,0.0,Culture,Biography*
194,8.0,154818.0,Pierre Granier-Deferre,0.0,0.9987651705741882,Q533866,Culture.Biography.Biography*,49.0,4926.816085690862,164.0,1.0,0.0,16.0,-4.6652613,-8.856035,3634.0,0.0,Culture,Biography*
195,3.0,155179.0,Dominique Bussereau,1.0,1.0000100135803225,Q63628,Culture.Biography.Biography*,0.0,6705.0,94.0,8.0,235.0,11.714286,21.133675,-8.795169999999999,1721.0,0.0,Culture,Biography*
196,1.0,156249.0,Donetsk,18.0,0.1294127255678177,Q43070,History_and_Society.Society,88.0,0.0,77.0,3.0,193.0,10.0,-12.319633999999999,-12.815248500000001,1992.0,0.1294127255678177,History_and_Society,Society
197,4.0,159036.0,Lauren Bacall,18.0,0.5078218579292297,Q104000,Culture.Media.Media*,88.0,8220.080764455182,77.0,3.0,193.0,12.571428,-11.217422000000001,-0.29475752,3820.0,2.031287431716919,Culture,Media*
198,1.0,159329.0,Gazon maudit,6.0,0.9783946871757508,Q1306348,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,-13.729159,24.457355,4152.0,0.9783946871757508,Culture,Media*
199,3.0,160790.0,Tobrouk,0.0,0.10088862478733064,Q182092,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,11.714286,16.706156,16.293976,2203.0,0.30266587436199194,History_and_Society,History
200,5.0,161752.0,Crystal Palace Football Club,7.0,0.9263137578964232,Q19467,Culture.Sports,233.0,6625.234526288976,124.0,10.0,54.0,13.428572,14.988368,10.699855,2652.0,4.631568789482116,Culture,Sports
201,1.0,162136.0,La Guerre des mondes,5.0,0.994098961353302,Q213019,Culture.Literature,170.0,0.0,44.0,5.0,235.0,10.0,-10.983338999999999,21.741688,2654.0,0.994098961353302,Culture,Literature
202,2.0,162817.0,Turner,4.0,0.41490885615348816,Q588699,Culture.Linguistics,172.0,4301.2448963731695,126.0,2.0,0.0,10.857142,-2.916322,24.911041,879.0,0.8298177123069763,Culture,Linguistics
203,8.0,163877.0,Newcastle United Football Club,7.0,0.952584147453308,Q18716,Culture.Sports,233.0,63473.268857827774,124.0,10.0,54.0,16.0,-19.174717,21.066956,2480.0,7.620673179626464,Culture,Sports
204,4.0,164114.0,Sainte-Maxime,1.0,1.0000100135803225,Q693017,Geography.Regions.Europe.Western_Europe,0.0,1345.0,94.0,8.0,235.0,12.571428,-14.333596,19.675442,2932.0,0.0,Geography,Western_Europe
205,1.0,165212.0,Les Anges dans nos campagnes,0.0,0.9263137578964232,Q2325483,Culture.Media.Music,49.0,0.0,164.0,1.0,0.0,10.0,10.307668,-14.643539,2063.0,0.9263137578964232,Culture,Music
206,1.0,167984.0,Lazzi,18.0,0.5234303474426271,Q1809589,History_and_Society.History,88.0,0.0,77.0,3.0,193.0,10.0,14.121392000000002,-5.8330927,1709.0,0.5234303474426271,History_and_Society,History
207,1.0,170363.0,Jeanne de Belleville,6.0,0.8740872144699097,Q890589,History_and_Society.History,47.0,0.0,42.0,8.0,255.0,10.0,-10.031241,-8.1582985,3091.0,0.8740872144699097,History_and_Society,History
208,25.0,170519.0,EON Productions,16.0,0.6001983880996704,Q219135,Culture.Media.Media*,0.0,7751.6802727877575,129.0,6.0,152.0,30.571428000000004,12.780059,-3.3570595,1230.0,15.00495970249176,Culture,Media*
209,2.0,171143.0,Méthodisme,8.0,0.8740872144699097,Q33203,Culture.Philosophy_and_religion,160.0,14685.0,96.0,15.0,153.0,10.857142,6.415229,-22.701508,4219.0,1.7481744289398193,Culture,Philosophy_and_religion
210,1.0,172050.0,Bismarck (cuirassé),14.0,0.9942797422409058,Q150857,History_and_Society.Transportation,74.0,0.0,134.0,4.0,0.0,10.0,-8.074759,-13.2258215,3260.0,0.9942797422409058,History_and_Society,Transportation
211,1.0,172138.0,Lockheed Martin,11.0,0.7371681928634644,Q7240,History_and_Society.Transportation,13.0,0.0,95.0,11.0,175.0,10.0,-11.865411,-2.2096477,2523.0,0.7371681928634644,History_and_Society,Transportation
212,3.0,172917.0,Fangataufa,5.0,0.9992545843124392,Q506815,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,5.0,235.0,11.714286,7.183578,-22.14359,880.0,0.0,Geography,Western_Europe
213,2.0,173217.0,Alerte aux populations,1.0,0.320831298828125,Q17012118,STEM.Medicine_&_Health,0.0,0.0,94.0,8.0,235.0,10.857142,4.2898010000000015,-11.272288,3012.0,0.64166259765625,STEM,Medicine_&_Health
214,5.0,175429.0,Bohème,18.0,0.754925012588501,Q207175,History_and_Society.Society,88.0,33047.96861678024,77.0,3.0,193.0,13.428572,9.154689,17.72263,11676.0,3.774625062942505,History_and_Society,Society
215,1.0,176140.0,Comanches,4.0,0.7606606483459473,Q117133,History_and_Society.Society,172.0,0.0,126.0,2.0,0.0,10.0,20.268425,-0.31449770000000005,1935.0,0.7606606483459473,History_and_Society,Society
216,2.0,176731.0,Bayou,9.0,0.15611489117145538,Q812585,History_and_Society.Society,116.0,0.0,157.0,2.0,0.0,10.857142,-16.07177,-14.455803,2626.0,0.31222978234291077,History_and_Society,Society
217,12.0,177689.0,Église apostolique arménienne,18.0,0.7122421860694885,Q683724,Culture.Philosophy_and_religion,88.0,4738.60861359048,77.0,3.0,193.0,19.428572,-0.02307612,23.843994,15029.0,8.546906232833862,Culture,Philosophy_and_religion
